# time = 1.224402e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.0100707554e+19   2.7696317107e+18   2.8721891585e+58   4.2158288167e-31   3.1704164703e-13  -3.8698118645e+06   9.9248591688e-02 
  3.3243790441e+19   3.1430828865e+18   3.9653339991e+58   4.5228233034e-31   3.1704051677e-13  -4.2660619385e+06   9.9248591688e-02 
  3.6482979096e+19   3.2391886554e+18   4.9510522631e+58   4.8785041340e-31   3.1703908562e-13  -4.6932356381e+06   9.9248591688e-02 
  4.0085778139e+19   3.6027990430e+18   6.6406944565e+58   5.2892778818e-31   3.1703731030e-13  -5.1506542030e+06   9.9248591688e-02 
  4.3771709708e+19   3.6859315691e+18   8.1481766286e+58   5.7599349142e-31   3.1703514092e-13  -5.6374639386e+06   9.9248591688e-02 
  4.7944853384e+19   4.1731436757e+18   1.1035915222e+59   6.3079510168e-31   3.1703253021e-13  -6.1619131613e+06   9.9248591688e-02 
  5.1833226675e+19   3.8883732915e+18   1.2167683526e+59   6.9130404228e-31   3.1702954922e-13  -6.6994294441e+06   9.9248591688e-02 
  5.7218214170e+19   5.3849874949e+18   2.0134935395e+59   7.6699507640e-31   3.1702535690e-13  -7.3173487241e+06   9.9248591688e-02 
  6.6022229782e+19   8.8040156113e+18   4.2079962332e+59   8.9089696871e-31   3.1701880348e-13  -8.2614591952e+06   9.9248591688e-02 
  6.8894786550e+19   2.8725567681e+18   1.6429243597e+59   9.9788741937e-31   3.1701157101e-13  -9.0364817163e+06   9.9248591688e-02 
  7.1847565584e+19   2.9527790341e+18   1.8377826457e+59   1.0595039065e-30   3.1700855577e-13  -9.4243632976e+06   9.9248591688e-02 
  7.4771912656e+19   2.9243470723e+18   1.9752392733e+59   1.1305124993e-30   3.1700395502e-13  -9.8150752577e+06   9.9248591688e-02 
  7.7829101741e+19   3.0571890847e+18   2.2368924952e+59   1.2127938629e-30   3.1699944701e-13  -1.0213000088e+07   9.9248591688e-02 
  8.0500932639e+19   2.6718308984e+18   2.1043921604e+59   1.3017655127e-30   3.1699452304e-13  -1.0593914710e+07   9.9248591688e-02 
  8.4035287762e+19   3.5343551225e+18   3.0064215986e+59   1.4118566324e-30   3.1698846864e-13  -1.1006139249e+07   9.9248591688e-02 
  8.7326332093e+19   3.2910443313e+18   3.0364358813e+59   1.5455768787e-30   3.1698165702e-13  -1.1458762075e+07   9.9248591688e-02 
  9.0487619571e+19   3.1612874777e+18   3.1404456796e+59   1.6859179564e-30   3.1697278772e-13  -1.1886114397e+07   9.9248591688e-02 
  9.3407344883e+19   2.9197253119e+18   3.1021874270e+59   1.8327779359e-30   3.1696546411e-13  -1.2290082388e+07   9.9248591688e-02 
  9.7134821544e+19   3.7274766610e+18   4.2520895242e+59   2.0116684680e-30   3.1695461349e-13  -1.2731023264e+07   9.9248591688e-02 
  1.0073785995e+20   3.6030384093e+18   4.4323948231e+59   2.2262923260e-30   3.1694187123e-13  -1.3218699871e+07   9.9248591688e-02 
  1.0412644664e+20   3.3885866841e+18   4.4682830211e+59   2.4497126035e-30   3.1692799588e-13  -1.3684219285e+07   9.9248591688e-02 
  1.0744079299e+20   3.3143463566e+18   4.6610110144e+59   2.6845179708e-30   3.1691355101e-13  -1.4131199125e+07   9.9248591688e-02 
  1.1151974889e+20   4.0789558963e+18   6.1444191689e+59   2.9682162975e-30   3.1689582028e-13  -1.4625031735e+07   9.9248591688e-02 
  1.1551487680e+20   3.9951279052e+18   6.4700789603e+59   3.3014641084e-30   3.1687362209e-13  -1.5164840941e+07   9.9248591688e-02 
  1.1921701884e+20   3.7021420496e+18   6.4088952284e+59   3.6433846625e-30   3.1685064105e-13  -1.5680872235e+07   9.9248591688e-02 
  1.2324798976e+20   4.0309709146e+18   7.4455655439e+59   4.0148147948e-30   3.1682578366e-13  -1.6201142347e+07   9.9248591688e-02 
  1.2795320176e+20   4.7052120047e+18   9.3287455233e+59   4.4661480803e-30   3.1679507554e-13  -1.6790268838e+07   9.9248591688e-02 
  1.3251510920e+20   4.5619074383e+18   9.7241250171e+59   4.9779059804e-30   3.1676236260e-13  -1.7417048822e+07   9.9248591688e-02 
  1.3625059073e+20   3.7354815302e+18   8.4775842741e+59   5.4711568139e-30   3.1673291934e-13  -1.7979148198e+07   9.9248591688e-02 
  1.4151309336e+20   5.2625026233e+18   1.2756898078e+60   6.0586596519e-30   3.1670218782e-13  -1.8590178038e+07   9.9248591688e-02 
  1.4800425852e+20   6.4911651620e+18   1.7095999355e+60   6.8875006211e-30   3.1666582374e-13  -1.9389568949e+07   9.9248591688e-02 
  1.5453087090e+20   6.5266123789e+18   1.8769671966e+60   7.8825994342e-30   3.1663252857e-13  -2.0278184086e+07   9.9248591688e-02 
  1.6017895060e+20   5.6480797011e+18   1.7575913545e+60   8.9116507379e-30   3.1662060634e-13  -2.1103597621e+07   9.9248591688e-02 
  1.6769743768e+20   7.5184870826e+18   2.5396667303e+60   1.0185006692e-29   3.1663264723e-13  -2.1993518505e+07   9.9248591688e-02 
  1.7330167683e+20   5.6042391520e+18   2.0474444823e+60   1.1624776538e-29   3.1667445144e-13  -2.2881785645e+07   9.9248591688e-02 
  1.8165586938e+20   8.3541925445e+18   3.3074048778e+60   1.3456945146e-29   3.1675566590e-13  -2.3825815679e+07   9.9248591688e-02 
  1.9298012038e+20   1.1324250998e+19   4.9947137286e+60   1.6452300771e-29   3.1695909731e-13  -2.5167953245e+07   9.9248591688e-02 
  2.0485415323e+20   1.1874032853e+19   5.9058369125e+60   2.0519769199e-29   3.1731022212e-13  -2.6774077911e+07   9.9248591688e-02 
  2.1318542824e+20   8.3312750121e+18   4.5746054791e+60   2.4548161531e-29   3.1763191215e-13  -2.8195615381e+07   9.9248591688e-02 
  2.2070438246e+20   7.5189542191e+18   4.4474357923e+60   2.8182651358e-29   3.1780435293e-13  -2.9342902044e+07   9.9248591688e-02 
  2.3135179556e+20   1.0647413105e+19   6.8368979406e+60   3.2148356027e-29   3.1774720702e-13  -3.0722936685e+07   9.9248591688e-02 
  2.3903655750e+20   7.6847619379e+18   5.3423464294e+60   3.5412373415e-29   3.1740685052e-13  -3.2158046825e+07   9.9248591688e-02 
  2.4804491941e+20   9.0083619041e+18   6.7150374686e+60   3.7479608975e-29   3.1702101735e-13  -3.3491972425e+07   9.9248591688e-02 
  2.5713206089e+20   9.0871414876e+18   7.2863680887e+60   3.9006028842e-29   3.1706696893e-13  -3.4848272694e+07   9.9248591688e-02 
  2.6844144670e+20   1.1309385807e+19   9.8157355558e+60   4.0048871073e-29   3.1785747140e-13  -3.6332344326e+07   9.9248591688e-02 
  2.7762750410e+20   9.1860574023e+18   8.6062698428e+60   4.0659614909e-29   3.1965541658e-13  -3.7771180602e+07   9.9248591688e-02 
  2.8866756380e+20   1.1040059695e+19   1.1124022772e+61   4.0814719234e-29   3.2268380285e-13  -3.9151223143e+07   9.9248591688e-02 
  2.9878468926e+20   1.0117125465e+19   1.0969708598e+61   4.0696362618e-29   3.2703424555e-13  -4.0649472735e+07   9.9248591688e-02 
  3.0414906975e+20   5.3643804859e+18   6.1266082084e+60   4.0423798332e-29   3.3117511346e-13  -4.1875376179e+07   9.9248591688e-02 
  3.0934253865e+20   5.1934689028e+18   6.1409425676e+60   3.9928089743e-29   3.3421555884e-13  -4.2720404292e+07   9.9248591688e-02 
  3.2071575227e+20   1.1373213621e+19   1.4185403656e+61   3.8590658122e-29   3.3869052056e-13  -4.3963247845e+07   9.9248591688e-02 
  3.2959665876e+20   8.8809064915e+18   1.1799897974e+61   3.6819789236e-29   3.4378020494e-13  -4.5398023235e+07   9.9248591688e-02 
  3.3556282180e+20   5.9661630400e+18   8.2929339717e+60   3.5693778394e-29   3.4683776320e-13  -4.6366369128e+07   9.9248591688e-02 
  3.4091508490e+20   5.3522630962e+18   7.6949113889e+60   3.5158279291e-29   3.4892063488e-13  -4.7000804206e+07   9.9248591688e-02 
  3.4495617074e+20   4.0410858434e+18   5.9722527456e+60   3.4948122133e-29   3.5038903970e-13  -4.7476214419e+07   9.9248591687e-02 
  3.5682694262e+20   1.1870771878e+19   1.8368600891e+61   3.4898556023e-29   3.5233400370e-13  -4.8133277631e+07   9.9248591683e-02 
  3.6359072514e+20   6.7637825172e+18   1.1028615051e+61   3.5169590477e-29   3.5447186633e-13  -4.8757086038e+07   9.9248591670e-02 
  3.6521189060e+20   1.6211654636e+18   2.7051900264e+60   3.5545838405e-29   3.5513109946e-13  -4.8946503084e+07   9.9248591637e-02 
  3.6627469391e+20   1.0628033053e+18   1.7865525939e+60   3.6007816441e-29   3.5526411067e-13  -4.8989974503e+07   9.9248591303e-02 
  3.7166085794e+20   5.3861640275e+18   9.2145478177e+60   3.7104422636e-29   3.5547604423e-13  -4.9061096903e+07   9.9248590027e-02 
  3.7624240714e+20   4.5815492043e+18   8.0511611346e+60   3.8392703266e-29   3.5575603665e-13  -4.9148140122e+07   9.9248584128e-02 
  3.8127828581e+20   5.0358786676e+18   9.0786344541e+60   3.9088630266e-29   3.5589609450e-13  -4.9164736860e+07   9.9248562941e-02 
  3.9229770152e+20   1.1019415709e+19   2.0717806581e+61   3.9377491525e-29   3.5585417611e-13  -4.9125207631e+07   9.9248493473e-02 
  4.0768786204e+20   1.5390160527e+19   3.0946454291e+61   3.9170917074e-29   3.5532624486e-13  -4.8912481469e+07   9.9248169839e-02 
  4.1668303705e+20   8.9951750105e+18   1.9205341355e+61   3.8576643432e-29   3.5383255491e-13  -4.8486103950e+07   9.9246777313e-02 
  4.2514445143e+20   8.4614143797e+18   1.8838818740e+61   3.7971055647e-29   3.5287352633e-13  -4.8196138600e+07   9.9246690980e-02 
  4.4214766709e+20   1.7003215657e+19   4.0185314611e+61   3.6601731914e-29   3.5171503376e-13  -4.7615232963e+07   9.9238992766e-02 
  4.5071657585e+20   8.5689087556e+18   2.1461475953e+61   3.4757870537e-29   3.5028989530e-13  -4.6866556549e+07   9.9208290649e-02 
  4.5815074129e+20   7.4341654467e+18   1.9292688543e+61   3.2909699925e-29   3.4860264443e-13  -4.6153306772e+07   9.8999851963e-02 
  4.6232132875e+20   4.1705874603e+18   1.1101235303e+61   3.1013609027e-29   3.4733419220e-13  -4.5604393683e+07   9.8404968555e-02 
  4.6635398450e+20   4.0326557459e+18   1.0926260577e+61   2.9077948083e-29   3.4646043831e-13  -4.5200328187e+07   9.7348609154e-02 
  4.7282349695e+20   6.4695124522e+18   1.7927661233e+61   2.5759062165e-29   3.4529694017e-13  -4.4644270135e+07   9.6801775573e-02 
  4.7510218847e+20   2.2786915220e+18   6.4325745520e+60   2.2859065248e-29   3.4433692484e-13  -4.4157493114e+07   9.6626278706e-02 
  4.7628719150e+20   1.1850030287e+18   3.3696605702e+60   2.1758892004e-29   3.4388486424e-13  -4.3974099060e+07   9.6588934287e-02 
  4.7801150277e+20   1.7243112726e+18   4.9332675768e+60   2.1200482178e-29   3.4363474078e-13  -4.3817186707e+07   9.6582248175e-02 
  4.8337564411e+20   5.3641413326e+18   1.5575830579e+61   2.0411554712e-29   3.4294696690e-13  -4.3412543936e+07   9.6581780381e-02 
  4.8763230606e+20   4.2566619484e+18   1.2608615098e+61   1.9538766348e-29   3.4195735625e-13  -4.2882253585e+07   9.6581676979e-02 
  4.9061394410e+20   2.9816380421e+18   8.9640139154e+60   1.9011720104e-29   3.4124475649e-13  -4.2481370964e+07   9.6581671774e-02 
  4.9336210843e+20   2.7481643277e+18   8.3591623054e+60   1.8711190910e-29   3.4065103280e-13  -4.2161338859e+07   9.6581671430e-02 
  4.9642516417e+20   3.0630557402e+18   9.4273556035e+60   1.8539311421e-29   3.4002465922e-13  -4.1843353002e+07   9.6581671422e-02 
  4.9901748470e+20   2.5923205306e+18   8.0699722511e+60   1.8426019662e-29   3.3942011645e-13  -4.1527283008e+07   9.6581671421e-02 
  5.0982057769e+20   1.0803092998e+19   3.4542797458e+61   1.8303047349e-29   3.3795997181e-13  -4.0778188740e+07   9.6581671420e-02 
  5.1969875581e+20   9.8781781192e+18   3.2893422722e+61   1.8202336059e-29   3.3554097308e-13  -3.9625997840e+07   9.6581671417e-02 
  5.2298018276e+20   3.2814269469e+18   1.1207667779e+61   1.8222332988e-29   3.3394661293e-13  -3.8902093782e+07   9.6581671415e-02 
  5.2540195332e+20   2.4217705571e+18   8.3622445556e+60   1.8306673734e-29   3.3329358060e-13  -3.8593376257e+07   9.6581671413e-02 
  5.2770588398e+20   2.3039306589e+18   8.0272291219e+60   1.8513119151e-29   3.3270935566e-13  -3.8327955998e+07   9.6581671412e-02 
  5.2942733854e+20   1.7214545595e+18   6.0437329062e+60   1.8809193223e-29   3.3218800987e-13  -3.8112090256e+07   9.6581671410e-02 
  5.3781999127e+20   8.3926527360e+18   3.0032275014e+61   1.9836753066e-29   3.3090710312e-13  -3.7574666988e+07   9.6581671403e-02 
  5.4293433877e+20   5.1143474998e+18   1.8767106400e+61   2.1417418613e-29   3.2893649011e-13  -3.6801996071e+07   9.6581671355e-02 
  5.4483352696e+20   1.8991881843e+18   7.0597734328e+60   2.2405393933e-29   3.2794757595e-13  -3.6440937379e+07   9.6581671126e-02 
  5.4699986297e+20   2.1663360107e+18   8.1131406443e+60   2.3054981073e-29   3.2726915470e-13  -3.6213501469e+07   9.6581667190e-02 
  5.5135760418e+20   4.3577412102e+18   1.6515852698e+61   2.3850517232e-29   3.2615736588e-13  -3.5840429255e+07   9.6581649857e-02 
  5.5539929234e+20   4.0416881627e+18   1.5553175745e+61   2.4555771783e-29   3.2470429754e-13  -3.5394698957e+07   9.6581489876e-02 
  5.6073989967e+20   5.3406073348e+18   2.0901649046e+61   2.4986765022e-29   3.2313161084e-13  -3.4894713650e+07   9.6580741520e-02 
  5.7385831552e+20   1.3118415842e+19   5.3056037391e+61   2.5271220858e-29   3.1982010693e-13  -3.3886458181e+07   9.6578320523e-02 
  5.8272457505e+20   8.8662595375e+18   3.7260814735e+61   2.5433117522e-29   3.1592093644e-13  -3.2705379178e+07   9.6569914261e-02 
  5.9121903460e+20   8.4944595484e+18   3.6777963447e+61   2.5393451016e-29   3.1292427196e-13  -3.1800534696e+07   9.6569405777e-02 
  6.0724226759e+20   1.6023232983e+19   7.2305931822e+61   2.5102568355e-29   3.0870279871e-13  -3.0584309876e+07   9.6536476283e-02 
  6.1686761541e+20   9.6253478211e+18   4.5312295503e+61   2.4647704145e-29   3.0435199005e-13  -2.9356982697e+07   9.6441566374e-02 
  6.2369538931e+20   6.8277739007e+18   3.3011939500e+61   2.4218605015e-29   3.0186738552e-13  -2.8553263988e+07   9.5936866491e-02 
  6.2956582231e+20   5.8704330039e+18   2.8967190936e+61   2.3677925382e-29   2.9994816742e-13  -2.7975269263e+07   9.2180371529e-02 
  6.3220195790e+20   2.6361355927e+18   1.3184908376e+61   2.3121614477e-29   2.9879735525e-13  -2.7578012386e+07   8.6578410824e-02 
  6.3721516069e+20   5.0132027861e+18   2.5379093407e+61   2.2207167652e-29   2.9775866588e-13  -2.7245129088e+07   7.9171577000e-02 
  6.3875914307e+20   1.5439823793e+18   7.8972571758e+60   2.1309416474e-29   2.9687661214e-13  -2.6975257944e+07   7.4950258808e-02 
  6.4064824376e+20   1.8891006882e+18   9.7145570314e+60   2.0703668386e-29   2.9650348861e-13  -2.6822507847e+07   7.3482103364e-02 
  6.4493940290e+20   4.2911591437e+18   2.2280733704e+61   1.9939479142e-29   2.9581720144e-13  -2.6553083534e+07   7.3353235054e-02 
  6.4784025376e+20   2.9008508606e+18   1.5230880884e+61   1.9217056976e-29   2.9496941222e-13  -2.6264521767e+07   7.3317772231e-02 
  6.5042969376e+20   2.5894399976e+18   1.3711542333e+61   1.8796946396e-29   2.9439458502e-13  -2.6031850028e+07   7.3313236184e-02 
  6.5410084794e+20   3.6711541815e+18   1.9627371653e+61   1.8480639680e-29   2.9375843232e-13  -2.5769179090e+07   7.3313037637e-02 
  6.5810816299e+20   4.0073150533e+18   2.1677577225e+61   1.8241180409e-29   2.9300705965e-13  -2.5450215699e+07   7.3313013258e-02 
  6.6172908264e+20   3.6209196511e+18   1.9815754359e+61   1.8079650616e-29   2.9223606286e-13  -2.5142831328e+07   7.3313011854e-02 
  6.7037814290e+20   8.6490602556e+18   4.8217342001e+61   1.7947163733e-29   2.9109150819e-13  -2.4640265701e+07   7.3313011785e-02 
  6.7670297197e+20   6.3248290714e+18   3.6056980296e+61   1.7834423582e-29   2.8972990061e-13  -2.4020172888e+07   7.3313011756e-02 
  6.8046487020e+20   3.7618982241e+18   2.1768331771e+61   1.7800840768e-29   2.8880768675e-13  -2.3615887769e+07   7.3313011750e-02 
  6.9119681191e+20   1.0731941717e+19   6.3435308046e+61   1.7823127666e-29   2.8751421129e-13  -2.3046797391e+07   7.3313011740e-02 
  6.9900744707e+20   7.8106351528e+18   4.7423982674e+61   1.7901868049e-29   2.8588138712e-13  -2.2311625223e+07   7.3313011679e-02 
  7.0960560617e+20   1.0598159100e+19   6.6065073038e+61   1.8045655074e-29   2.8429733110e-13  -2.1569341139e+07   7.3313011338e-02 
  7.1619437343e+20   6.5887672606e+18   4.2079865144e+61   1.8239745255e-29   2.8281081578e-13  -2.0866843335e+07   7.3313010205e-02 
  7.2247873298e+20   6.2843595555e+18   4.0863721000e+61   1.8467436128e-29   2.8170344896e-13  -2.0339973692e+07   7.3312995105e-02 
  7.3558033434e+20   1.3101601361e+19   8.7505666747e+61   1.8810548055e-29   2.8006985359e-13  -1.9550809945e+07   7.3312955530e-02 
  7.5173194253e+20   1.6151608184e+19   1.1225017865e+62   1.9252795438e-29   2.7764466417e-13  -1.8369641875e+07   7.3312759159e-02 
  7.5745625983e+20   5.7243173031e+18   4.0960236687e+61   1.9526203192e-29   2.7589771383e-13  -1.7492290807e+07   7.3312382236e-02 
  7.6233493327e+20   4.8786734445e+18   3.5401442696e+61   1.9600567396e-29   2.7506934911e-13  -1.7080940171e+07   7.3304993537e-02 
  7.7541208370e+20   1.3077150422e+19   9.7150099035e+61   1.9632661128e-29   2.7373192808e-13  -1.6386007999e+07   7.3282684169e-02 
  7.8272682619e+20   7.3147424976e+18   5.5791039224e+61   1.9641482774e-29   2.7224042312e-13  -1.5603104689e+07   7.3208818501e-02 
  7.8555857268e+20   2.8317464852e+18   2.1880382660e+61   1.9622128381e-29   2.7152404983e-13  -1.5218036171e+07   7.3053054210e-02 
  7.8991867223e+20   4.3600995536e+18   3.3999431618e+61   1.9584555071e-29   2.7102371709e-13  -1.4947622520e+07   7.2277171433e-02 
  7.9260640720e+20   2.6877349724e+18   2.1146472662e+61   1.9520887361e-29   2.7054580917e-13  -1.4681918300e+07   7.1015244899e-02 
  7.9598076845e+20   3.3743612495e+18   2.6752489695e+61   1.9457451359e-29   2.7013631095e-13  -1.4455666532e+07   6.9442178137e-02 
  7.9806265979e+20   2.0818913341e+18   1.6619137286e+61   1.9380240836e-29   2.6977476534e-13  -1.4251809270e+07   6.8668397030e-02 
  8.0380111615e+20   5.7384563576e+18   4.6259184734e+61   1.9275118357e-29   2.6927129080e-13  -1.3959318504e+07   6.8526496862e-02 
  8.0732989066e+20   3.5287745182e+18   2.8776381841e+61   1.9160855839e-29   2.6867338798e-13  -1.3615433979e+07   6.8459448014e-02 
  8.1416963124e+20   6.8397405741e+18   5.6497044315e+61   1.9063883071e-29   2.6801816718e-13  -1.3233398947e+07   6.8448182732e-02 
  8.1732274080e+20   3.1531095598e+18   2.6366930223e+61   1.8983253160e-29   2.6739105152e-13  -1.2867561126e+07   6.8445659048e-02 
  8.1983584735e+20   2.5131065471e+18   2.1161313280e+61   1.8952932852e-29   2.6704247404e-13  -1.2661375774e+07   6.8445120469e-02 
  8.2283175347e+20   2.9959061260e+18   2.5396737963e+61   1.8940473738e-29   2.6670590613e-13  -1.2462484943e+07   6.8445085448e-02 
  8.2455805888e+20   1.7263054109e+18   1.4718393689e+61   1.8937408126e-29   2.6642035765e-13  -1.2292605875e+07   6.8445084634e-02 
  8.2957989360e+20   5.0218347146e+18   4.3167517514e+61   1.8952929344e-29   2.6601400816e-13  -1.2052950390e+07   6.8445087028e-02 
  8.3296749897e+20   3.3876053773e+18   2.9416524172e+61   1.8986081346e-29   2.6551340118e-13  -1.1754482890e+07   6.8445102021e-02 
  8.3617198537e+20   3.2044863974e+18   2.8047496345e+61   1.9026492160e-29   2.6512007422e-13  -1.1524593797e+07   6.8445455880e-02 
  8.3881705003e+20   2.6450646591e+18   2.3313660268e+61   1.9100607234e-29   2.6478016979e-13  -1.1321079095e+07   6.8446743718e-02 
  8.5301352431e+20   1.4196474279e+19   1.2765984242e+62   1.9378136222e-29   2.6380015820e-13  -1.0754904671e+07   6.8451102902e-02 
  8.6299377150e+20   9.9802471914e+18   9.2328191204e+61   1.9824124694e-29   2.6237856479e-13  -9.9536534951e+06   6.8461975086e-02 
  8.6968611444e+20   6.6923429347e+18   6.3119985057e+61   2.0173535096e-29   2.6142017897e-13  -9.4173721277e+06   6.8489204444e-02 
  8.8274970637e+20   1.3063591934e+19   1.2603894719e+62   2.0558724121e-29   2.6033991115e-13  -8.7930180326e+06   6.8556002068e-02 
  8.8971189872e+20   6.9621923532e+18   6.8715038917e+61   2.0908708108e-29   2.5927460177e-13  -8.1688112506e+06   6.8678710239e-02 
  8.9552467041e+20   5.8127716883e+18   5.8200433781e+61   2.1084498312e-29   2.5862312983e-13  -7.7792236396e+06   6.9445328030e-02 
  9.0174488838e+20   6.2202179638e+18   6.3122420913e+61   2.1206288637e-29   2.5802756754e-13  -7.4162025929e+06   7.2723136885e-02 
  9.0500286459e+20   3.2579762169e+18   3.3411294281e+61   2.1281328817e-29   2.5757452110e-13  -7.1318186101e+06   7.7261544740e-02 
  9.0753281662e+20   2.5299520232e+18   2.6111725391e+61   2.1310557107e-29   2.5730537817e-13  -6.9618552144e+06   8.7502971971e-02 
  9.1552139928e+20   7.9885826692e+18   8.3410659482e+61   2.1329435297e-29   2.5683759066e-13  -6.6590588776e+06   9.1503094974e-02 
  9.2160888688e+20   6.0874875957e+18   6.4546019540e+61   2.1349906399e-29   2.5622315784e-13  -6.2595506257e+06   9.5329995937e-02 
  9.2771813371e+20   6.1092468248e+18   6.5639695047e+61   2.1366038679e-29   2.5571417602e-13  -5.9232355692e+06   9.7043394941e-02 
  9.3582760355e+20   8.1094698441e+18   8.8475940842e+61   2.1388976261e-29   2.5515679772e-13  -5.5338802012e+06   9.7261758303e-02 
  9.4228053881e+20   6.4529352568e+18   7.1507250676e+61   2.1423365595e-29   2.5460559520e-13  -5.1417275517e+06   9.7326972139e-02 
  9.5224342944e+20   9.9628906370e+18   1.1234130055e+62   2.1491098777e-29   2.5403769300e-13  -4.7064435355e+06   9.7333880483e-02 
  9.5975128256e+20   7.5078531161e+18   8.6226596855e+61   2.1603436381e-29   2.5348229571e-13  -4.2495586400e+06   9.7329843070e-02 
  9.6343630955e+20   3.6850269927e+18   4.2818788401e+61   2.1723036860e-29   2.5314564094e-13  -3.9675193216e+06   9.7322501834e-02 
  9.6734239635e+20   3.9060867943e+18   4.5746445526e+61   2.1904804730e-29   2.5292370371e-13  -3.7813610089e+06   9.7307342743e-02 
  9.8105363301e+20   1.3711236662e+19   1.6352649958e+62   2.2543980330e-29   2.5245370822e-13  -3.3523227086e+06   9.7360009577e-02 
  9.9911152209e+20   1.8057889085e+19   2.2244964692e+62   2.3881052677e-29   2.5163371207e-13  -2.5959357851e+06   9.7769044276e-02 
  1.0051731751e+21   6.0616530432e+18   7.6499939674e+61   2.5039415392e-29   2.5106840371e-13  -2.0526845753e+06   9.8231820078e-02 
  1.0116296436e+21   6.4564685041e+18   8.2503670910e+61   2.5953696353e-29   2.5089743755e-13  -1.7774118702e+06   1.0015266205e-01 
  1.0226121621e+21   1.0982518416e+19   1.4277796341e+62   2.7828261837e-29   2.5052584439e-13  -1.3719528353e+06   1.0046273502e-01 
  1.0271887803e+21   4.5766182561e+18   6.0411366552e+61   2.9940788522e-29   2.5020364081e-13  -1.0368558188e+06   1.0033037349e-01 
  1.0370583377e+21   9.8695573863e+18   1.3212172413e+62   3.3441209572e-29   2.5018096200e-13  -7.5557282997e+05   9.9558016211e-02 
  1.0447992474e+21   7.7409097318e+18   1.0540128644e+62   4.0553227589e-29   2.4994655160e-13  -3.6949913519e+05   9.8601738908e-02 
  1.0507765646e+21   5.9773171884e+18   8.2463944947e+61   5.3818428567e-29   2.4952321700e-13  -7.1171916971e+04   9.9901798184e-02 
  1.0555957097e+21   4.8191450479e+18   6.7172403437e+61   8.6976342716e-29   2.4984545934e-13   1.6969330691e+05   8.5693042495e-02 
