# time = 1.271692e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.0648760669e+20   1.9325399057e+18   2.7041516397e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.0842014660e+20   1.9325399057e+18   2.8041046475e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.1035268650e+20   1.9325399057e+18   2.9058716050e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.1228522641e+20   1.9325399057e+18   3.0094525124e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.1421776631e+20   1.9325399057e+18   3.1148473697e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.1615030622e+20   1.9325399057e+18   3.2220561767e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.1808284613e+20   1.9325399057e+18   3.3310789336e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.2001538603e+20   1.9325399057e+18   3.4419156403e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.2194792594e+20   1.9325399057e+18   3.5545662969e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.2388046584e+20   1.9325399057e+18   3.6690309033e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.2581300575e+20   1.9325399057e+18   3.7853094595e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.2774554565e+20   1.9325399057e+18   3.9034019655e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.2967808556e+20   1.9325399057e+18   4.0233084214e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.3161062547e+20   1.9325399057e+18   4.1450288271e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.3354316537e+20   1.9325399057e+18   4.2685631827e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.3547570528e+20   1.9325399057e+18   4.3939114880e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.3740824518e+20   1.9325399057e+18   4.5210737433e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.3934078509e+20   1.9325399057e+18   4.6500499483e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.4127332499e+20   1.9325399057e+18   4.7808401031e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.4320586490e+20   1.9325399057e+18   4.9134442078e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.4513840481e+20   1.9325399057e+18   5.0478622624e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.4707094471e+20   1.9325399057e+18   5.1840942667e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.4900348462e+20   1.9325399057e+18   5.3221402209e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.5093602452e+20   1.9325399057e+18   5.4620001249e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.5286856443e+20   1.9325399057e+18   5.6036739788e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.5480110433e+20   1.9325399057e+18   5.7471617825e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.5673364424e+20   1.9325399057e+18   5.8924635360e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.5866618415e+20   1.9325399057e+18   6.0395792393e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.6059872405e+20   1.9325399057e+18   6.1885088925e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.6253126396e+20   1.9325399057e+18   6.3392524955e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.6446380386e+20   1.9325399057e+18   6.4918100483e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.6639634377e+20   1.9325399057e+18   6.6461815510e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.6832888367e+20   1.9325399057e+18   6.8023670035e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.7026142358e+20   1.9325399057e+18   6.9603664058e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.7219396349e+20   1.9325399057e+18   7.1201797580e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.7412650339e+20   1.9325399057e+18   7.2818070600e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.7605904330e+20   1.9325399057e+18   7.4452483118e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.7799158320e+20   1.9325399057e+18   7.6105035134e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.7992412311e+20   1.9325399057e+18   7.7775726649e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.8185666301e+20   1.9325399057e+18   7.9464557662e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.8378920292e+20   1.9325399057e+18   8.1171528174e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.8572174283e+20   1.9325399057e+18   8.2896638183e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.8765428273e+20   1.9325399057e+18   8.4639887692e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.8958682264e+20   1.9325399057e+18   8.6401276698e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.9151936254e+20   1.9325399057e+18   8.8180805203e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.9345190245e+20   1.9325399057e+18   8.9978473206e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.9538444235e+20   1.9325399057e+18   9.1794280707e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.9731698226e+20   1.9325399057e+18   9.3628227706e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  1.9924952217e+20   1.9325399057e+18   9.5480314204e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.0118206207e+20   1.9325399057e+18   9.7350540201e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.0311460198e+20   1.9325399057e+18   9.9238905695e+59   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.0504714188e+20   1.9325399057e+18   1.0114541069e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.0697968179e+20   1.9325399057e+18   1.0307005518e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.0891222169e+20   1.9325399057e+18   1.0501283917e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.1084476160e+20   1.9325399057e+18   1.0697376266e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.1277730151e+20   1.9325399057e+18   1.0895282564e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.1470984141e+20   1.9325399057e+18   1.1095002813e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.1664238132e+20   1.9325399057e+18   1.1296537011e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.1857492122e+20   1.9325399057e+18   1.1499885159e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.2050746113e+20   1.9325399057e+18   1.1705047257e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.2244000103e+20   1.9325399057e+18   1.1912023305e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.2437254094e+20   1.9325399057e+18   1.2120813302e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.2630508085e+20   1.9325399057e+18   1.2331417250e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.2823762075e+20   1.9325399057e+18   1.2543835147e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.3017016066e+20   1.9325399057e+18   1.2758066994e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.3210270056e+20   1.9325399057e+18   1.2974112791e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.3403524047e+20   1.9325399057e+18   1.3191972538e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.3596778037e+20   1.9325399057e+18   1.3411646234e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.3790032028e+20   1.9325399057e+18   1.3633133881e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.3983286019e+20   1.9325399057e+18   1.3856435477e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.4176540009e+20   1.9325399057e+18   1.4081551023e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.4369794000e+20   1.9325399057e+18   1.4308480519e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.4563047990e+20   1.9325399057e+18   1.4537223965e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.4756301981e+20   1.9325399057e+18   1.4767781360e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.4949555971e+20   1.9325399057e+18   1.5000152706e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.5142809962e+20   1.9325399057e+18   1.5234338001e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.5336063953e+20   1.9325399057e+18   1.5470337246e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.5529317943e+20   1.9325399057e+18   1.5708150441e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.5722571934e+20   1.9325399057e+18   1.5947777586e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.5915825924e+20   1.9325399057e+18   1.6189218680e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.6109079915e+20   1.9325399057e+18   1.6432473724e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.6302333905e+20   1.9325399057e+18   1.6677542719e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.6495587896e+20   1.9325399057e+18   1.6924425663e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.6688841887e+20   1.9325399057e+18   1.7173122557e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.6882095877e+20   1.9325399057e+18   1.7423633400e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.7075349868e+20   1.9325399057e+18   1.7675958194e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.7268603858e+20   1.9325399057e+18   1.7930096937e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.7461857849e+20   1.9325399057e+18   1.8186049630e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.7655111839e+20   1.9325399057e+18   1.8443816273e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.7848365830e+20   1.9325399057e+18   1.8703396866e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.8041619821e+20   1.9325399057e+18   1.8964791409e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.8234873811e+20   1.9325399057e+18   1.9227999901e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.8428127802e+20   1.9325399057e+18   1.9493022344e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.8621381792e+20   1.9325399057e+18   1.9759858736e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.8814635783e+20   1.9325399057e+18   2.0028509078e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.9007889773e+20   1.9325399057e+18   2.0298973370e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.9201143764e+20   1.9325399057e+18   2.0571251612e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.9394397755e+20   1.9325399057e+18   2.0845343803e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.9587651745e+20   1.9325399057e+18   2.1121249944e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.9780905736e+20   1.9325399057e+18   2.1398970036e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  2.9974159726e+20   1.9325399057e+18   2.1678504077e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.0167413717e+20   1.9325399057e+18   2.1959852067e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.0360667707e+20   1.9325399057e+18   2.2243014008e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.0553921698e+20   1.9325399057e+18   2.2527989899e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.0747175689e+20   1.9325399057e+18   2.2814779739e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.0940429679e+20   1.9325399057e+18   2.3103383529e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.1133683670e+20   1.9325399057e+18   2.3393801269e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.1326937660e+20   1.9325399057e+18   2.3686032959e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.1520191651e+20   1.9325399057e+18   2.3980078598e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.1713445641e+20   1.9325399057e+18   2.4275938188e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.1906699632e+20   1.9325399057e+18   2.4573611727e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.2099953623e+20   1.9325399057e+18   2.4873099216e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.2293207613e+20   1.9325399057e+18   2.5174400655e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.2486461604e+20   1.9325399057e+18   2.5477516044e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.2679715594e+20   1.9325399057e+18   2.5782445383e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.2872969585e+20   1.9325399057e+18   2.6089188671e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.3066223575e+20   1.9325399057e+18   2.6397745910e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.3259477566e+20   1.9325399057e+18   2.6708117098e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.3452731557e+20   1.9325399057e+18   2.7020302236e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.3645985547e+20   1.9325399057e+18   2.7334301323e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.3839239538e+20   1.9325399057e+18   2.7650114361e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.4032493528e+20   1.9325399057e+18   2.7967741348e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.4225747519e+20   1.9325399057e+18   2.8287182286e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.4419001509e+20   1.9325399057e+18   2.8608437173e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.4612255500e+20   1.9325399057e+18   2.8931506010e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.4805509491e+20   1.9325399057e+18   2.9256388797e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.4998763481e+20   1.9325399057e+18   2.9583085533e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.5192017472e+20   1.9325399057e+18   2.9911596220e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.5385271462e+20   1.9325399057e+18   3.0241920856e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.5578525453e+20   1.9325399057e+18   3.0574059442e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.5771779443e+20   1.9325399057e+18   3.0908011978e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.5965033434e+20   1.9325399057e+18   3.1243778464e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.6158287425e+20   1.9325399057e+18   3.1581358899e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.6351541415e+20   1.9325399057e+18   3.1920753285e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.6544795406e+20   1.9325399057e+18   3.2261961620e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.6738049396e+20   1.9325399057e+18   3.2604983905e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.6931303387e+20   1.9325399057e+18   3.2949820140e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.7124557377e+20   1.9325399057e+18   3.3296470325e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
  3.7317811368e+20   1.9325399057e+18   3.3644934459e+60   2.2245872600e-24   3.0895127835e-12   0.0000000000e+00   2.0000000000e-02 
