# time = 3.455632e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.9541313832e+19   3.0332880465e+18   2.9965967454e+58   4.1368928901e-31   3.3353670312e-14  -2.7288695372e+05   9.9248591688e-02 
  3.3057000510e+19   3.5156866782e+18   4.3325311782e+58   4.2230103199e-31   3.3353691250e-14  -3.0477342777e+05   9.9248591688e-02 
  3.6792245972e+19   3.7352454616e+18   5.7306812332e+58   4.3242173596e-31   3.3353722790e-14  -3.4020358928e+05   9.9248591688e-02 
  4.1022837454e+19   4.2305914824e+18   8.0557545071e+58   4.4423189336e-31   3.3353778727e-14  -3.7929778534e+05   9.9248591688e-02 
  4.5522596481e+19   4.4997590267e+18   1.0597870589e+59   4.5794798367e-31   3.3353843477e-14  -4.2205293326e+05   9.9248591688e-02 
  5.0659319599e+19   5.1367231182e+18   1.4942923944e+59   4.7400995668e-31   3.3353950041e-14  -4.6909188951e+05   9.9248591688e-02 
  5.5711745583e+19   5.0524259838e+18   1.7973113885e+59   4.9197722389e-31   3.3354067861e-14  -5.1880924662e+05   9.9248591688e-02 
  6.3319940764e+19   7.6081951811e+18   3.3911555861e+59   5.1571169935e-31   3.3354268427e-14  -5.8089060065e+05   9.9248591688e-02 
  7.4647667489e+19   1.1327726725e+19   6.7892482305e+59   5.5288349032e-31   3.3354609064e-14  -6.7384644732e+05   9.9248591688e-02 
  7.8934378805e+19   4.2867113166e+18   3.1773698821e+59   5.8469425145e-31   3.3354935517e-14  -7.5085152701e+05   9.9248591688e-02 
  8.2796803067e+19   3.8624242617e+18   3.1745335892e+59   6.0304748471e-31   3.3355146280e-14  -7.9131831435e+05   9.9248591688e-02 
  8.6831126189e+19   4.0343231217e+18   3.6475155425e+59   6.2288120275e-31   3.3355339642e-14  -8.3057139070e+05   9.9248591688e-02 
  9.1133832112e+19   4.3027059231e+18   4.2819850238e+59   6.4609063743e-31   3.3355567425e-14  -8.7217469641e+05   9.9248591688e-02 
  9.5125573080e+19   3.9917409680e+18   4.3512609740e+59   6.7151386600e-31   3.3355800374e-14  -9.1364081852e+05   9.9248591688e-02 
  1.0021419709e+20   5.0886240080e+18   6.1014043540e+59   7.0235355101e-31   3.3356079876e-14  -9.5922859230e+05   9.9248591688e-02 
  1.0520256284e+20   4.9883657534e+18   6.6140164892e+59   7.3950089046e-31   3.3356413861e-14  -1.0100024787e+06   9.9248591688e-02 
  1.1001308695e+20   4.8105241134e+18   7.0010356137e+59   7.7883435934e-31   3.3356776509e-14  -1.0596373965e+06   9.9248591688e-02 
  1.1462744772e+20   4.6143607689e+18   7.3164219596e+59   8.2019108352e-31   3.3357160336e-14  -1.1076740343e+06   9.9248591688e-02 
  1.2029427419e+20   5.6668264686e+18   9.8269866243e+59   8.6971011920e-31   3.3357613946e-14  -1.1604999309e+06   9.9248591688e-02 
  1.2601036272e+20   5.7160885294e+18   1.0896121965e+60   9.2902008666e-31   3.3358173873e-14  -1.2195876175e+06   9.9248591688e-02 
  1.3151115408e+20   5.5007913609e+18   1.1462204064e+60   9.9241531214e-31   3.3358783077e-14  -1.2784325190e+06   9.9248591688e-02 
  1.3700569909e+20   5.4945450106e+18   1.2447591208e+60   1.0601987514e-30   3.3359391512e-14  -1.3365739492e+06   9.9248591688e-02 
  1.4349738879e+20   6.4916896965e+18   1.6049460826e+60   1.1409420602e-30   3.3360021533e-14  -1.4006864763e+06   9.9248591688e-02 
  1.5002615926e+20   6.5287704664e+18   1.7674160107e+60   1.2357968878e-30   3.3360615163e-14  -1.4714434666e+06   9.9248591688e-02 
  1.5628322860e+20   6.2570693484e+18   1.8445985302e+60   1.3368690558e-30   3.3360995816e-14  -1.5422411470e+06   9.9248591688e-02 
  1.6300999509e+20   6.7267664813e+18   2.1547648191e+60   1.4490260879e-30   3.3361047012e-14  -1.6158896322e+06   9.9248591688e-02 
  1.7066536112e+20   7.6553660303e+18   2.6781832576e+60   1.5845099427e-30   3.3360549718e-14  -1.6993578286e+06   9.9248591688e-02 
  1.7814636177e+20   7.4810006566e+18   2.8599490334e+60   1.7391863893e-30   3.3359139110e-14  -1.7894185875e+06   9.9248591688e-02 
  1.8472723140e+20   6.5808696252e+18   2.7226480174e+60   1.8960626849e-30   3.3356793027e-14  -1.8745999275e+06   9.9248591688e-02 
  1.9336744725e+20   8.6402158516e+18   3.8810674158e+60   2.0841583774e-30   3.3353015074e-14  -1.9685879982e+06   9.9248591688e-02 
  2.0384698368e+20   1.0479536434e+19   5.1956840214e+60   2.3410391015e-30   3.3346700643e-14  -2.0869210455e+06   9.9248591688e-02 
  2.1448818937e+20   1.0641205684e+19   5.8517145303e+60   2.6472889063e-30   3.3338478423e-14  -2.2153121072e+06   9.9248591688e-02 
  2.2428225205e+20   9.7940626803e+18   5.9246077340e+60   2.9681938931e-30   3.3329382768e-14  -2.3361396322e+06   9.9248591688e-02 
  2.3637528641e+20   1.2093034365e+19   8.0638284169e+60   3.3436053672e-30   3.3321260028e-14  -2.4550896723e+06   9.9248591688e-02 
  2.4694042279e+20   1.0565136381e+19   7.7545387868e+60   3.7623946565e-30   3.3313754646e-14  -2.5716018267e+06   9.9248591688e-02 
  2.6245278197e+20   1.5512359174e+19   1.2649351115e+61   4.2902771248e-30   3.3309175000e-14  -2.6932881676e+06   9.9248591688e-02 
  2.7357248980e+20   1.1119707831e+19   1.0038667613e+61   4.8662658747e-30   3.3308662662e-14  -2.8075384916e+06   9.9248591688e-02 
  2.8352999950e+20   9.9575097043e+18   9.7099513678e+60   5.3660912089e-30   3.3311702682e-14  -2.8944248325e+06   9.9248591688e-02 
  2.9400921805e+20   1.0479218550e+19   1.0982201017e+61   5.8581044376e-30   3.3320155697e-14  -2.9748560876e+06   9.9248591688e-02 
  3.0363927540e+20   9.6300573484e+18   1.0807070607e+61   6.3023392106e-30   3.3333461597e-14  -3.0522446137e+06   9.9248591688e-02 
  3.1808622466e+20   1.4446949264e+19   1.7546946014e+61   6.7709369646e-30   3.3354735655e-14  -3.1425162244e+06   9.9248591688e-02 
  3.3300437772e+20   1.4918153059e+19   1.9871185520e+61   7.2874714264e-30   3.3381704846e-14  -3.2457085156e+06   9.9248591688e-02 
  3.4280818345e+20   9.8038057266e+18   1.4067844283e+61   7.6774054418e-30   3.3401133784e-14  -3.3259386404e+06   9.9248591688e-02 
  3.5203071399e+20   9.2225305414e+18   1.3989227155e+61   7.9244862932e-30   3.3407869724e-14  -3.3854953084e+06   9.9248591688e-02 
  3.6710420750e+20   1.5073493505e+19   2.4493347588e+61   8.1743691434e-30   3.3401572505e-14  -3.4676542211e+06   9.9248591688e-02 
  3.8390383940e+20   1.6799631908e+19   2.9772222278e+61   8.4497541201e-30   3.3370449823e-14  -3.5661914833e+06   9.9248591688e-02 
  4.0174061432e+20   1.7836774917e+19   3.4593373360e+61   8.7024247169e-30   3.3321634245e-14  -3.6549727600e+06   9.9248591688e-02 
  4.1172628950e+20   9.9856751743e+18   2.0760074009e+61   8.8705523333e-30   3.3280378101e-14  -3.7075532600e+06   9.9248591688e-02 
  4.2135108451e+20   9.6247950163e+18   2.0986081881e+61   8.9540352776e-30   3.3252744629e-14  -3.7363538748e+06   9.9248591688e-02 
  4.3810199686e+20   1.6750912352e+19   3.8876545999e+61   9.0276216726e-30   3.3222784540e-14  -3.7708330217e+06   9.9248591688e-02 
  4.5694394677e+20   1.8841949907e+19   4.7427531834e+61   9.1017320643e-30   3.3191273119e-14  -3.8254579847e+06   9.9248591688e-02 
  4.7341573839e+20   1.6471791618e+19   4.4795857417e+61   9.1587652383e-30   3.3173173851e-14  -3.8978153562e+06   9.9248591688e-02 
  4.8220987223e+20   8.7941338350e+18   2.5230785025e+61   9.1904418047e-30   3.3169549891e-14  -3.9623577199e+06   9.9248591688e-02 
  4.9097542116e+20   8.7655489381e+18   2.6081454682e+61   9.2035940151e-30   3.3169915104e-14  -4.0170615712e+06   9.9248591688e-02 
  5.0860162629e+20   1.7626205130e+19   5.5333259630e+61   9.2084095208e-30   3.3167982449e-14  -4.0944020430e+06   9.9248591688e-02 
  5.2341290570e+20   1.4811279402e+19   4.9561436958e+61   9.2047703214e-30   3.3166909009e-14  -4.1754649420e+06   9.9248591688e-02 
  5.3304598114e+20   9.6330754448e+18   3.3777855364e+61   9.1948437604e-30   3.3165651867e-14  -4.2115006083e+06   9.9248591688e-02 
  5.4101726681e+20   7.9712856714e+18   2.8889892930e+61   9.1799318651e-30   3.3161467882e-14  -4.2245891645e+06   9.9248591687e-02 
  5.4785314048e+20   6.8358736689e+18   2.5462555946e+61   9.1614770682e-30   3.3156726138e-14  -4.2290256826e+06   9.9248591685e-02 
  5.6490288390e+20   1.7049743423e+19   6.6328719546e+61   9.1202943397e-30   3.3151501258e-14  -4.2203679714e+06   9.9248591674e-02 
  5.7586316502e+20   1.0960281120e+19   4.4810326060e+61   9.0662545378e-30   3.3140961382e-14  -4.1951599636e+06   9.9248591641e-02 
  5.7864175709e+20   2.7785920685e+18   1.1635018565e+61   9.0350131207e-30   3.3126979276e-14  -4.1686405225e+06   9.9248591571e-02 
  5.8093163706e+20   2.2898799692e+18   9.6729655176e+60   9.0179322717e-30   3.3121954416e-14  -4.1582611775e+06   9.9248590839e-02 
  5.8912643142e+20   8.1947943627e+18   3.5246002302e+61   8.9719977616e-30   3.3110191760e-14  -4.1356138458e+06   9.9248588504e-02 
  5.9676565551e+20   7.6392240880e+18   3.3751685991e+61   8.8976774318e-30   3.3086788672e-14  -4.0971783495e+06   9.9248578455e-02 
  6.0499533826e+20   8.2296827451e+18   3.7340141763e+61   8.8192501430e-30   3.3061484545e-14  -4.0590397647e+06   9.9248539112e-02 
  6.2208270263e+20   1.7087364375e+19   8.0834618427e+61   8.6868359860e-30   3.3023579905e-14  -4.0151802622e+06   9.9248427279e-02 
  6.3630313406e+20   1.4220431426e+19   7.0747121554e+61   8.5215684227e-30   3.2982702942e-14  -3.9764464315e+06   9.9248193452e-02 
  6.4980541556e+20   1.3502281499e+19   7.0166245221e+61   8.3709012261e-30   3.2959927365e-14  -3.9616247613e+06   9.9247891598e-02 
  6.6725759364e+20   1.7452178079e+19   9.5112595031e+61   8.1954220743e-30   3.2946728444e-14  -3.9596987473e+06   9.9247043025e-02 
  6.8330151697e+20   1.6043923337e+19   9.1940756669e+61   7.9954316380e-30   3.2945180015e-14  -3.9458752176e+06   9.9244802441e-02 
  6.9879065568e+20   1.5489138704e+19   9.2954268601e+61   7.7894705505e-30   3.2941604244e-14  -3.9105375402e+06   9.9238825403e-02 
  7.1378925556e+20   1.4998599882e+19   9.4024918164e+61   7.5661372102e-30   3.2924110126e-14  -3.8437884555e+06   9.9220417995e-02 
  7.3059597085e+20   1.6806715287e+19   1.1015859571e+62   7.3056803352e-30   3.2885146419e-14  -3.7321770961e+06   9.9144988100e-02 
  7.4461921936e+20   1.4023248512e+19   9.5878743839e+61   7.0261454208e-30   3.2831967091e-14  -3.5935313687e+06   9.8879835555e-02 
  7.5262363572e+20   8.0044163588e+18   5.6372614789e+61   6.8073441877e-30   3.2803836217e-14  -3.5062508555e+06   9.8439993500e-02 
  7.5948842176e+20   6.8647860457e+18   4.9311454800e+61   6.6370014528e-30   3.2789242502e-14  -3.4568011732e+06   9.7590568434e-02 
  7.6863150938e+20   9.1430876177e+18   6.7075329869e+61   6.4214289908e-30   3.2777491563e-14  -3.4066759860e+06   9.6982619848e-02 
  7.7229730949e+20   3.6658001127e+18   2.7345421836e+61   6.2367238768e-30   3.2769132422e-14  -3.3703572577e+06   9.6708236431e-02 
  7.7398846639e+20   1.6911568919e+18   1.2703209703e+61   6.1469900954e-30   3.2763376149e-14  -3.3593335705e+06   9.6619334873e-02 
  7.7662784775e+20   2.6393813589e+18   1.9937060879e+61   6.0803685441e-30   3.2762040625e-14  -3.3487790585e+06   9.6589347666e-02 
  7.8323638452e+20   6.6085367727e+18   5.0516282304e+61   5.9823179471e-30   3.2758936273e-14  -3.3232783495e+06   9.6584103323e-02 
  7.8853147646e+20   5.2950919415e+18   4.1096215444e+61   5.8670182633e-30   3.2751495238e-14  -3.2954369478e+06   9.6581982608e-02 
  7.9232393323e+20   3.7924567663e+18   2.9775265580e+61   5.7955436324e-30   3.2746147339e-14  -3.2758284908e+06   9.6581712856e-02 
  7.9582614591e+20   3.5022126893e+18   2.7750842658e+61   5.7503994336e-30   3.2743061881e-14  -3.2594438248e+06   9.6581673924e-02 
  7.9961299817e+20   3.7868522545e+18   3.0282347308e+61   5.7213244709e-30   3.2737646205e-14  -3.2440430501e+06   9.6581671543e-02 
  8.0309224704e+20   3.4792488658e+18   2.8076525719e+61   5.7018929914e-30   3.2732794715e-14  -3.2289383983e+06   9.6581671427e-02 
  8.1609164585e+20   1.2999398817e+19   1.0707173035e+62   5.6874765197e-30   3.2723009806e-14  -3.1898484986e+06   9.6581671421e-02 
  8.2856915189e+20   1.2477506043e+19   1.0603242040e+62   5.6736438247e-30   3.2707554174e-14  -3.1297266937e+06   9.6581671417e-02 
  8.3314083612e+20   4.5716842286e+18   3.9658625163e+61   5.6679566014e-30   3.2697188068e-14  -3.0905255334e+06   9.6581671415e-02 
  8.3622387303e+20   3.0830369075e+18   2.6991781307e+61   5.6667940546e-30   3.2693500792e-14  -3.0732354189e+06   9.6581671414e-02 
  8.3917868064e+20   2.9548076061e+18   2.6056607878e+61   5.6675136821e-30   3.2691040834e-14  -3.0599259291e+06   9.6581671408e-02 
  8.4228943920e+20   3.1107585646e+18   2.7630831150e+61   5.6702304966e-30   3.2688306349e-14  -3.0478836915e+06   9.6581671364e-02 
  8.5343929678e+20   1.1149857574e+19   1.0072521682e+62   5.6827910615e-30   3.2683753507e-14  -3.0197059982e+06   9.6581671203e-02 
  8.6074917966e+20   7.3098828862e+18   6.7480775780e+61   5.7029190831e-30   3.2678570565e-14  -2.9824169653e+06   9.6581670490e-02 
  8.6381978804e+20   3.0706083753e+18   2.8690353272e+61   5.7176801355e-30   3.2676447360e-14  -2.9604605545e+06   9.6581668636e-02 
  8.6774765597e+20   3.9278679365e+18   3.6998687555e+61   5.7312431475e-30   3.2675107885e-14  -2.9446756753e+06   9.6581649717e-02 
  8.7470173964e+20   6.9540836709e+18   6.6330372851e+61   5.7490750383e-30   3.2673243354e-14  -2.9191238068e+06   9.6581587612e-02 
  8.8176272409e+20   7.0609844454e+18   6.8437825538e+61   5.7656806555e-30   3.2670429205e-14  -2.8844713050e+06   9.6581095117e-02 
  8.9128320190e+20   9.5204778061e+18   9.4027039322e+61   5.7782118243e-30   3.2666143846e-14  -2.8402555420e+06   9.6579728425e-02 
  9.0157386714e+20   1.0290665241e+19   1.0391767668e+62   5.7884703473e-30   3.2660170473e-14  -2.7839759186e+06   9.6577246355e-02 
  9.1170596630e+20   1.0132099165e+19   1.0466066440e+62   5.7939525876e-30   3.2650497241e-14  -2.7174070522e+06   9.6576147078e-02 
  9.2764921754e+20   1.5943251238e+19   1.6946063915e+62   5.7948488599e-30   3.2630286874e-14  -2.6151379888e+06   9.6570935672e-02 
  9.4201122929e+20   1.4362011746e+19   1.5772450510e+62   5.7909000076e-30   3.2595359721e-14  -2.4754358081e+06   9.6557246567e-02 
  9.5500244060e+20   1.2991211314e+19   1.4687478023e+62   5.7842426344e-30   3.2570589758e-14  -2.3637261503e+06   9.6527770661e-02 
  9.6775978347e+20   1.2757342874e+19   1.4817250929e+62   5.7747032517e-30   3.2554494458e-14  -2.2768648959e+06   9.6450964588e-02 
  9.8422790412e+20   1.6468120643e+19   1.9713256110e+62   5.7576865105e-30   3.2538467975e-14  -2.1960815628e+06   9.6151428291e-02 
  9.9650032619e+20   1.2272422074e+19   1.5126397054e+62   5.7356208594e-30   3.2527892354e-14  -2.1154664119e+06   9.5138523823e-02 
  1.0060714710e+21   9.5711448269e+18   1.2058499190e+62   5.7112553091e-30   3.2518106021e-14  -2.0542816881e+06   9.1851092000e-02 
  1.0112093803e+21   5.1379092358e+18   6.5685569833e+61   5.6883463531e-30   3.2510492564e-14  -2.0134861810e+06   8.8029202023e-02 
  1.0182464326e+21   7.0370523893e+18   9.1054538456e+61   5.6568047819e-30   3.2504641784e-14  -1.9801337420e+06   8.1642139960e-02 
  1.0210900867e+21   2.8436540684e+18   3.7153925865e+61   5.6266234152e-30   3.2500271976e-14  -1.9532376151e+06   7.6428006611e-02 
  1.0240944361e+21   3.0043493552e+18   3.9478951726e+61   5.5964575267e-30   3.2496304585e-14  -1.9391279810e+06   7.3819985276e-02 
  1.0297499868e+21   5.6555507834e+18   7.4948157869e+61   5.5403852367e-30   3.2493520746e-14  -1.9156727937e+06   7.3516060815e-02 
  1.0338164963e+21   4.0665094925e+18   5.4401284729e+61   5.4755858233e-30   3.2489108169e-14  -1.8894896299e+06   7.3366395436e-02 
  1.0374590511e+21   3.6425547985e+18   4.9094424185e+61   5.4333736804e-30   3.2487364755e-14  -1.8686504860e+06   7.3319493075e-02 
  1.0423437632e+21   4.8847120297e+18   6.6379497433e+61   5.3953700844e-30   3.2484845625e-14  -1.8435668401e+06   7.3314137709e-02 
  1.0476735166e+21   5.3297534721e+18   7.3140460243e+61   5.3612549124e-30   3.2482054127e-14  -1.8129210131e+06   7.3313102231e-02 
  1.0527241203e+21   5.0506036218e+18   6.9999838425e+61   5.3337790546e-30   3.2477780653e-14  -1.7811490337e+06   7.3313016871e-02 
  1.0635459617e+21   1.0821841398e+19   1.5226392038e+62   5.3044621759e-30   3.2470752933e-14  -1.7330543037e+06   7.3313012767e-02 
  1.0721944722e+21   8.6485105574e+18   1.2393401117e+62   5.2746723576e-30   3.2459606356e-14  -1.6658804395e+06   7.3313011869e-02 
  1.0779671845e+21   5.7727122798e+18   8.3844205589e+61   5.2587422635e-30   3.2446709378e-14  -1.6053756734e+06   7.3313011757e-02 
  1.0915252576e+21   1.3558073138e+19   2.0047941292e+62   5.2443600059e-30   3.2426233662e-14  -1.5156692044e+06   7.3313011677e-02 
  1.1026886929e+21   1.1163435304e+19   1.6885324976e+62   5.2314023145e-30   3.2400535514e-14  -1.4012261201e+06   7.3313011385e-02 
  1.1168239891e+21   1.4135296120e+19   2.1876403088e+62   5.2236848448e-30   3.2385429571e-14  -1.3024668870e+06   7.3313009815e-02 
  1.1268456810e+21   1.0021691972e+19   1.5849356910e+62   5.2192646494e-30   3.2379397584e-14  -1.2230559110e+06   7.3313002309e-02 
  1.1364265800e+21   9.5808989309e+18   1.5418152149e+62   5.2180525778e-30   3.2382629102e-14  -1.1698259843e+06   7.3312946522e-02 
  1.1541558707e+21   1.7729290781e+19   2.9224141796e+62   5.2189403820e-30   3.2390161549e-14  -1.1070064382e+06   7.3312817926e-02 
  1.1661767196e+21   1.2020848898e+19   2.0332434230e+62   5.2215464545e-30   3.2396406773e-14  -1.0369308816e+06   7.3312574103e-02 
  1.1777328032e+21   1.1556083512e+19   1.9945537769e+62   5.2251580226e-30   3.2393450129e-14  -9.7219017675e+05   7.3311688601e-02 
  1.1875989962e+21   9.8661930038e+18   1.7341479196e+62   5.2306406033e-30   3.2386823832e-14  -9.0543142158e+05   7.3306731045e-02 
  1.1957775153e+21   8.1785191310e+18   1.4595250768e+62   5.2386333976e-30   3.2388698735e-14  -8.5946177000e+05   7.3287433454e-02 
  1.2134401745e+21   1.7662659208e+19   3.2208153668e+62   5.2574581836e-30   3.2408151916e-14  -8.2920159090e+05   7.3238033364e-02 
  1.2251909565e+21   1.1750782050e+19   2.1953927838e+62   5.2827041647e-30   3.2436470122e-14  -8.1072713025e+05   7.3135911986e-02 
  1.2306559960e+21   5.4650394061e+18   1.0354913703e+62   5.2995387016e-30   3.2447015507e-14  -7.8344786176e+05   7.2992604588e-02 
  1.2369251013e+21   6.2691052985e+18   1.1992210441e+62   5.3139664617e-30   3.2441599777e-14  -7.4799066115e+05   7.2232069838e-02 
  1.2412775938e+21   4.3524925656e+18   8.3977319301e+61   5.3292632254e-30   3.2428936893e-14  -7.0123466870e+05   7.1106653516e-02 
  1.2460876675e+21   4.8100736316e+18   9.3493467629e+61   5.3448173517e-30   3.2408359842e-14  -6.4160250752e+05   6.9592437791e-02 
  1.2496731815e+21   3.5855140646e+18   7.0162900976e+61   5.3610849483e-30   3.2380488687e-14  -5.6903873138e+05   6.8859976904e-02 
  1.2573056951e+21   7.6325135675e+18   1.5070239311e+62   5.3884334967e-30   3.2344047812e-14  -4.7229271246e+05   6.8636067688e-02 
  1.2629165343e+21   5.6108392386e+18   1.1195824744e+62   5.4253744131e-30   3.2309582029e-14  -3.7287177457e+05   6.8507571623e-02 
  1.2719025508e+21   8.9860165112e+18   1.8138979122e+62   5.4761719719e-30   3.2291882555e-14  -3.0110538930e+05   6.8466187754e-02 
  1.2768085184e+21   4.9059675726e+18   1.0011895146e+62   5.5336390245e-30   3.2284888720e-14  -2.5803522972e+05   6.8451551610e-02 
  1.2804843940e+21   3.6758755515e+18   7.5521728529e+61   5.5814795642e-30   3.2290970231e-14  -2.4920460412e+05   6.8446498148e-02 
  1.2844769533e+21   3.9925593864e+18   8.2520767376e+61   5.6430915621e-30   3.2301379955e-14  -2.5129638409e+05   6.8445223578e-02 
  1.2871835411e+21   2.7065877337e+18   5.6234055989e+61   5.7160819825e-30   3.2316644287e-14  -2.6339774143e+05   6.8445118034e-02 
  1.2933774605e+21   6.1939194345e+18   1.2958195216e+62   5.8567676288e-30   3.2331721052e-14  -2.7074750653e+05   6.8445116821e-02 
  1.2978727944e+21   4.4953338402e+18   9.4826773445e+61   6.0645458461e-30   3.2344950404e-14  -2.5935496613e+05   6.8445216404e-02 
  1.3019109980e+21   4.0382036097e+18   8.5745808264e+61   6.2885256624e-30   3.2343511661e-14  -2.4033165074e+05   6.8445989884e-02 
  1.3050072126e+21   3.0962146735e+18   6.6105250164e+61   6.5563117022e-30   3.2338783095e-14  -2.1613883311e+05   6.8448208404e-02 
  1.3193274676e+21   1.4320255007e+19   3.0984420226e+62   7.5510109785e-30   3.2327827807e-14  -1.5664587172e+05   6.8456951203e-02 
  1.3287644576e+21   9.4369899969e+18   2.0789848280e+62   9.2451761425e-30   3.2313205224e-14  -8.9584358167e+04   6.8482439608e-02 
  1.3329881233e+21   4.2236656950e+18   9.4010235627e+61   1.0770896194e-29   3.2369655187e-14  -1.6678727546e+05   6.8525633197e-02 
  1.3421974159e+21   9.2092925760e+18   2.0705497750e+62   1.4130352095e-29   3.2456069820e-14  -2.3974477115e+05   6.8864405345e-02 
  1.3454658930e+21   3.2684770687e+18   7.4172899115e+61   1.9039089436e-29   3.2462305987e-14  -1.6274200887e+05   6.9860361812e-02 
  1.3474663866e+21   2.0004935972e+18   4.5576186391e+61   2.4429552904e-29   3.2362190853e-14  -6.2323763824e+04   7.2095691878e-02 
  1.3498368408e+21   2.3704542089e+18   5.4180261752e+61   3.5601457776e-29   3.2358112065e-14  -8.1666871022e+04   7.5634038486e-02 
  1.3507720316e+21   9.3519080128e+17   2.1427598327e+61   5.2919483706e-29   3.2437145153e-14  -7.9734792550e+04   7.4914899267e-02 
  1.3534803417e+21   2.7083101128e+18   6.2221839796e+61   1.1890901722e-28   3.2295936413e-14  -1.9024554495e+04   5.6581752104e-02 
  1.3548157665e+21   1.3354247906e+18   3.0772418726e+61   3.0379023576e-28   3.1948007505e-14  -8.5428043477e+02   3.5576477084e-02 
  1.3570570307e+21   2.2412642558e+18   5.1782339286e+61   1.2271268692e-27   3.2209768360e-14  -2.6946273270e+04   2.5820461662e-02 
  1.3585198802e+21   1.4628494204e+18   3.3890170485e+61   1.1944548901e-26   3.2378784996e-14  -3.6606380155e+04   2.1610000849e-02 
  1.3587530951e+21   2.3321490544e+17   5.4096942106e+60   2.6142868708e-26   3.2649526586e-14  -3.8363912042e+04   2.0724371843e-02 
  1.3597708172e+21   1.0177220817e+18   2.3629003435e+61   5.3727071592e-26   3.2565931345e-14  -3.2175521420e+04   2.0410973541e-02 
  1.3604309036e+21   6.6008644575e+17   1.5344506244e+61   6.4571284654e-26   3.2852703962e-14  -3.1216736085e+04   2.0074796184e-02 
  1.3720907175e+21   1.1659813937e+19   2.7350882432e+62   6.8767367779e-26   3.3011286354e-14  -2.9705517847e+04   2.0050347205e-02 
  1.3806797833e+21   8.5890657883e+18   2.0447359025e+62   8.7812145502e-25   3.3240912551e-14  -2.9932505091e+04   2.0035485068e-02 
  1.3901519924e+21   9.4722091053e+18   2.2846683229e+62   9.1657078165e-25   3.3674107753e-14  -2.6265722586e+04   2.0032182435e-02 
  1.4002927511e+21   1.0140758684e+19   2.4806705265e+62   9.7899561232e-25   3.4575348123e-14  -2.0458387979e+04   2.0028743750e-02 
  1.4102904561e+21   9.9977050288e+18   2.4811037086e+62   1.0091510725e-24   3.5023575649e-14  -1.5558443452e+04   2.0028650676e-02 
