# time = 2.317277e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.0797038028e+19   2.2105412256e+18   1.0782853579e+58   2.9462033648e-31   3.8604981708e-14  -2.7510157528e+05   9.9248591688e-02 
  2.3283401961e+19   2.4863639333e+18   1.5193811807e+58   2.9895074913e-31   3.8604986921e-14  -3.0808617243e+05   9.9248591688e-02 
  2.5982502355e+19   2.6991003934e+18   2.0601371346e+58   3.0409497364e-31   3.8605005651e-14  -3.4453755061e+05   9.9248591688e-02 
  2.9037220084e+19   3.0547177291e+18   2.9080626553e+58   3.1022462898e-31   3.8605041606e-14  -3.8497211638e+05   9.9248591688e-02 
  3.2324982563e+19   3.2877624791e+18   3.8928491696e+58   3.1745120826e-31   3.8605104681e-14  -4.2957662019e+05   9.9248591688e-02 
  3.6113993751e+19   3.7890111882e+18   5.5811829962e+58   3.2607142875e-31   3.8605211824e-14  -4.7942810097e+05   9.9248591688e-02 
  4.0135855232e+19   4.0218614808e+18   7.3528807744e+58   3.3620059799e-31   3.8605385629e-14  -5.3462095312e+05   9.9248591688e-02 
  4.4670300170e+19   4.5344449378e+18   1.0255159559e+59   3.4802643731e-31   3.8605634723e-14  -5.9501877014e+05   9.9248591688e-02 
  4.9476017166e+19   4.8057169959e+18   1.3393428860e+59   3.6174144492e-31   3.8605984446e-14  -6.6081628012e+05   9.9248591688e-02 
  5.4926908702e+19   5.4508915363e+18   1.8682594508e+59   3.7774704031e-31   3.8606454847e-14  -7.3295682499e+05   9.9248591688e-02 
  6.0330421780e+19   5.4035130781e+18   2.2567386149e+59   3.9569274700e-31   3.8607082554e-14  -8.0963374414e+05   9.9248591688e-02 
  6.8245470299e+19   7.9150485185e+18   4.1159566722e+59   4.1917123664e-31   3.8608047970e-14  -9.0355064239e+05   9.9248591688e-02 
  7.9851530207e+19   1.1606059908e+19   8.0133733180e+59   4.5540142700e-31   3.8610160759e-14  -1.0421382324e+06   9.9248591688e-02 
  8.4397588485e+19   4.5460582779e+18   3.8539125177e+59   4.8664639497e-31   3.8612182655e-14  -1.1571274793e+06   9.9248591688e-02 
  8.8476064670e+19   4.0784761851e+18   3.8298872636e+59   5.0518975157e-31   3.8613450700e-14  -1.2188754745e+06   9.9248591688e-02 
  9.2685148839e+19   4.2090841691e+18   4.3405630052e+59   5.2516533851e-31   3.8614710644e-14  -1.2781512829e+06   9.9248591688e-02 
  9.7114699540e+19   4.4295507007e+18   5.0139513169e+59   5.4839265706e-31   3.8616223667e-14  -1.3409438706e+06   9.9248591688e-02 
  1.0123279189e+20   4.1180923535e+18   5.0905156511e+59   5.7389595586e-31   3.8617758362e-14  -1.4031749980e+06   9.9248591688e-02 
  1.0642964779e+20   5.1968558916e+18   7.0420175616e+59   6.0494487618e-31   3.8619629767e-14  -1.4719917951e+06   9.9248591688e-02 
  1.1148923058e+20   5.0595827923e+18   7.5497456362e+59   6.4232920675e-31   3.8621883765e-14  -1.5489557033e+06   9.9248591688e-02 
  1.1635661368e+20   4.8673831006e+18   7.9395097467e+59   6.8207070907e-31   3.8624321387e-14  -1.6250490420e+06   9.9248591688e-02 
  1.2103367082e+20   4.6770571439e+18   8.2814163620e+59   7.2423329982e-31   3.8626824268e-14  -1.6993683791e+06   9.9248591688e-02 
  1.2674379080e+20   5.7101199778e+18   1.1015281019e+60   7.7507858698e-31   3.8629728900e-14  -1.7814810004e+06   9.9248591688e-02 
  1.3245438035e+20   5.7105895484e+18   1.2054937069e+60   8.3600543984e-31   3.8633153627e-14  -1.8732070907e+06   9.9248591688e-02 
  1.3791616070e+20   5.4617803554e+18   1.2544747267e+60   9.0110697562e-31   3.8636857766e-14  -1.9650023091e+06   9.9248591688e-02 
  1.4336594479e+20   5.4497840891e+18   1.3547766931e+60   9.7103376882e-31   3.8640850968e-14  -2.0566019271e+06   9.9248591688e-02 
  1.4978432090e+20   6.4183761104e+18   1.7331055375e+60   1.0549874310e-30   3.8645660217e-14  -2.1579184223e+06   9.9248591688e-02 
  1.5619330550e+20   6.4089845968e+18   1.8853064416e+60   1.1541304975e-30   3.8651488694e-14  -2.2687890494e+06   9.9248591688e-02 
  1.6229649901e+20   6.1031935065e+18   1.9451416712e+60   1.2601671319e-30   3.8657930836e-14  -2.3782524302e+06   9.9248591688e-02 
  1.6883994877e+20   6.5434497652e+18   2.2543800930e+60   1.3786140700e-30   3.8665640389e-14  -2.4907954683e+06   9.9248591688e-02 
  1.7625423176e+20   7.4142829885e+18   2.7743491770e+60   1.5227711976e-30   3.8675841718e-14  -2.6166678744e+06   9.9248591688e-02 
  1.8345463861e+20   7.2004068489e+18   2.9272998237e+60   1.6881412938e-30   3.8689119829e-14  -2.7512471551e+06   9.9248591688e-02 
  1.8974445629e+20   6.2898176824e+18   2.7523915250e+60   1.8565004720e-30   3.8704618631e-14  -2.8793492396e+06   9.9248591688e-02 
  1.9801145651e+20   8.2670002149e+18   3.9055344866e+60   2.0606849629e-30   3.8725991973e-14  -3.0205878776e+06   9.9248591688e-02 
  2.0800085359e+20   9.9893970800e+18   5.1743425392e+60   2.3442764750e-30   3.8761446910e-14  -3.1992140542e+06   9.9248591688e-02 
  2.1802502575e+20   1.0024172162e+19   5.7167670071e+60   2.6831479031e-30   3.8810984747e-14  -3.3974249696e+06   9.9248591688e-02 
  2.2715833234e+20   9.1333065963e+18   5.6874380451e+60   3.0430632458e-30   3.8872163580e-14  -3.5919091475e+06   9.9248591688e-02 
  2.3846021709e+20   1.1301884740e+19   7.6992172879e+60   3.4684314321e-30   3.8948942256e-14  -3.7962686265e+06   9.9248591688e-02 
  2.4819228171e+20   9.7320646215e+18   7.2418689650e+60   3.9565539621e-30   3.9052343956e-14  -4.0303161224e+06   9.9248591688e-02 
  2.6261577953e+20   1.4423497821e+19   1.1826367147e+61   4.5738661739e-30   3.9181610469e-14  -4.2771436207e+06   9.9248591688e-02 
  2.7266680228e+20   1.0051022757e+19   9.0485166519e+60   5.2557529121e-30   3.9323190525e-14  -4.5099352018e+06   9.9248591688e-02 
  2.8166622204e+20   8.9994197517e+18   8.6884846751e+60   5.8347456835e-30   3.9440127948e-14  -4.6520358924e+06   9.9248591688e-02 
  3.0008599451e+20   1.8419772475e+19   1.9590942620e+61   6.6707705665e-30   3.9622864435e-14  -4.8131916398e+06   9.9248591688e-02 
  3.1308696495e+20   1.3000970443e+19   1.5358779587e+61   7.5812623959e-30   3.9836580666e-14  -4.9708324995e+06   9.9248591688e-02 
  3.2633286708e+20   1.3245902130e+19   1.7016323659e+61   8.2330784077e-30   4.0010225501e-14  -5.0758049782e+06   9.9248591688e-02 
  3.4391910351e+20   1.7586236431e+19   2.4825535804e+61   8.8684467370e-30   4.0219939913e-14  -5.1778575042e+06   9.9248591688e-02 
  3.5742699753e+20   1.3507894012e+19   2.0876418175e+61   9.4168705183e-30   4.0448471737e-14  -5.2696356469e+06   9.9248591688e-02 
  3.7245334989e+20   1.5026352362e+19   2.5151745769e+61   9.7932344579e-30   4.0682820975e-14  -5.3457212411e+06   9.9248591688e-02 
  3.8861103359e+20   1.6157683706e+19   2.9406071996e+61   1.0122490704e-29   4.0977556073e-14  -5.4321037862e+06   9.9248591688e-02 
  4.0681369487e+20   1.8202661274e+19   3.6187513392e+61   1.0392073455e-29   4.1349390914e-14  -5.5379421740e+06   9.9248591688e-02 
  4.2198213566e+20   1.5168440794e+19   3.2736663599e+61   1.0611382649e-29   4.1778125504e-14  -5.6819209620e+06   9.9248591688e-02 
  4.3901460018e+20   1.7032464514e+19   3.9672267509e+61   1.0779827461e-29   4.2241830454e-14  -5.8380142475e+06   9.9248591688e-02 
  4.5422297499e+20   1.5208374809e+19   3.8124891061e+61   1.0917090234e-29   4.2730460881e-14  -5.9826747834e+06   9.9248591688e-02 
  4.6241636392e+20   8.1933889362e+18   2.1628280496e+61   1.0992462252e-29   4.3092747389e-14  -6.0820591406e+06   9.9248591688e-02 
  4.7034244891e+20   7.9260849884e+18   2.1664954057e+61   1.1018820639e-29   4.3345212155e-14  -6.1423884623e+06   9.9248591688e-02 
  4.8644123397e+20   1.6098785056e+19   4.6303250295e+61   1.1029725779e-29   4.3726849927e-14  -6.2214410190e+06   9.9248591688e-02 
  4.9995242753e+20   1.3511193560e+19   4.1302020173e+61   1.1027142234e-29   4.4202843997e-14  -6.3096975853e+06   9.9248591688e-02 
  5.0889060924e+20   8.9381817145e+18   2.8579696814e+61   1.1015478824e-29   4.4565977517e-14  -6.3680239999e+06   9.9248591688e-02 
  5.1631714773e+20   7.4265384940e+18   2.4522665408e+61   1.1001418557e-29   4.4831761905e-14  -6.4053478241e+06   9.9248591687e-02 
  5.2237029970e+20   6.0531519656e+18   2.0516635020e+61   1.0991401655e-29   4.5050335968e-14  -6.4328061881e+06   9.9248591685e-02 
  5.3814057742e+20   1.5770277718e+19   5.5725179907e+61   1.0983783110e-29   4.5406079960e-14  -6.4696053061e+06   9.9248591677e-02 
  5.4822074361e+20   1.0080166193e+19   3.7374777663e+61   1.0977562520e-29   4.5831040697e-14  -6.5079236524e+06   9.9248591650e-02 
  5.5077996627e+20   2.5592226569e+18   9.7107925293e+60   1.0974288446e-29   4.6039328462e-14  -6.5228056242e+06   9.9248591593e-02 
  5.5274598618e+20   1.9660199102e+18   7.5214807159e+60   1.0972247919e-29   4.6113866449e-14  -6.5272812835e+06   9.9248590959e-02 
  5.6025264831e+20   7.5066621273e+18   2.9214105257e+61   1.0965295498e-29   4.6270321315e-14  -6.5350293546e+06   9.9248589048e-02 
  5.6708866236e+20   6.8360140513e+18   2.7294113039e+61   1.0952478825e-29   4.6508194051e-14  -6.5454851786e+06   9.9248580985e-02 
  5.7420162302e+20   7.1129606633e+18   2.9107046775e+61   1.0934956884e-29   4.6739820552e-14  -6.5526584649e+06   9.9248546756e-02 
  5.8953377729e+20   1.5332154268e+19   6.5235901999e+61   1.0893783790e-29   4.7113089422e-14  -6.5588102736e+06   9.9248440914e-02 
  6.0192606109e+20   1.2392283805e+19   5.5268248228e+61   1.0830209779e-29   4.7575816720e-14  -6.5614900914e+06   9.9248187470e-02 
  6.1353125505e+20   1.1605193954e+19   5.3863540575e+61   1.0751797526e-29   4.7974579157e-14  -6.5577454359e+06   9.9247979226e-02 
  6.2873915902e+20   1.5207903970e+19   7.3734920022e+61   1.0635481259e-29   4.8419245665e-14  -6.5493657136e+06   9.9247192680e-02 
  6.4253404673e+20   1.3794887716e+19   7.0042699437e+61   1.0466159413e-29   4.8901549468e-14  -6.5332996981e+06   9.9245232703e-02 
  6.5589456360e+20   1.3360516865e+19   7.0765994186e+61   1.0273511741e-29   4.9344440064e-14  -6.5235913494e+06   9.9240005592e-02 
  6.6872433254e+20   1.2829768941e+19   7.0723570864e+61   1.0010734789e-29   4.9767391267e-14  -6.5057580038e+06   9.9227902828e-02 
  6.8328165138e+20   1.4557318840e+19   8.3599807436e+61   9.6949915634e-30   5.0190875667e-14  -6.4872297591e+06   9.9171048588e-02 
  6.9557087483e+20   1.2289223453e+19   7.3404291507e+61   9.2925549872e-30   5.0589989743e-14  -6.4628528112e+06   9.8907603496e-02 
  7.0253803654e+20   6.9671617090e+18   4.2784983225e+61   8.9903214627e-30   5.0858218019e-14  -6.4387863401e+06   9.8445877041e-02 
  7.0849626086e+20   5.9582243218e+18   3.7268717165e+61   8.7013988975e-30   5.1029739427e-14  -6.4190372635e+06   9.7531118227e-02 
  7.1682088247e+20   8.3246216084e+18   5.3130307609e+61   8.3368298865e-30   5.1215284556e-14  -6.3817157510e+06   9.6949830812e-02 
  7.2002802913e+20   3.2071466568e+18   2.0801354743e+61   8.0155740037e-30   5.1350442902e-14  -6.3644708877e+06   9.6690048022e-02 
  7.2150711595e+20   1.4790868242e+18   9.6559312212e+60   7.8566490009e-30   5.1406778735e-14  -6.3572146179e+06   9.6611261499e-02 
  7.2378392598e+20   2.2768100312e+18   1.4941274680e+61   7.7478913014e-30   5.1449362481e-14  -6.3495754096e+06   9.6586775891e-02 
  7.2987358179e+20   6.0896558027e+18   4.0426798592e+61   7.5781363178e-30   5.1545157036e-14  -6.3276500917e+06   9.6583207966e-02 
  7.3473371944e+20   4.8601376500e+18   3.2752346962e+61   7.3987502077e-30   5.1662013431e-14  -6.3075265715e+06   9.6581827688e-02 
  7.3819489945e+20   3.4611800108e+18   2.3590560524e+61   7.2791019305e-30   5.1750680302e-14  -6.2913145059e+06   9.6581689555e-02 
  7.4138674191e+20   3.1918424665e+18   2.1951786133e+61   7.2112518729e-30   5.1819371115e-14  -6.2777843709e+06   9.6581672266e-02 
  7.4487188320e+20   3.4851412878e+18   2.4185765276e+61   7.1708685580e-30   5.1887989818e-14  -6.2613851991e+06   9.6581671455e-02 
  7.4783076678e+20   2.9588835758e+18   2.0712137775e+61   7.1539379934e-30   5.1951941255e-14  -6.2474507180e+06   9.6581671423e-02 
  7.5990097974e+20   1.2070212958e+19   8.6202972494e+61   7.1461868801e-30   5.2106776525e-14  -6.2144671725e+06   9.6581671420e-02 
  7.7150637294e+20   1.1605393204e+19   8.5506573185e+61   7.1531292453e-30   5.2347965637e-14  -6.1586861937e+06   9.6581671417e-02 
  7.7560636032e+20   4.0999873797e+18   3.0830270157e+61   7.1673124164e-30   5.2506062152e-14  -6.1191247240e+06   9.6581671415e-02 
  7.7839412991e+20   2.7877695916e+18   2.1149958430e+61   7.1828132672e-30   5.2574328736e-14  -6.1015473457e+06   9.6581671414e-02 
  7.8106884872e+20   2.6747188111e+18   2.0435184773e+61   7.2073997736e-30   5.2629278119e-14  -6.0898469256e+06   9.6581671410e-02 
  7.8364545012e+20   2.5766013983e+18   1.9818355112e+61   7.2412458331e-30   5.2682670297e-14  -6.0781671945e+06   9.6581671385e-02 
  7.9386339584e+20   1.0217945714e+19   7.9884614509e+61   7.3580519312e-30   5.2809091919e-14  -6.0451815712e+06   9.6581671290e-02 
  8.0033822198e+20   6.4748261484e+18   5.1697181190e+61   7.5276194044e-30   5.2974545462e-14  -5.9997500290e+06   9.6581670807e-02 
  8.0287724937e+20   2.5390273810e+18   2.0502244604e+61   7.6287796530e-30   5.3067032515e-14  -5.9771862488e+06   9.6581669500e-02 
  8.0617833824e+20   3.3010888713e+18   2.6850340288e+61   7.6897634043e-30   5.3126053045e-14  -5.9597570422e+06   9.6581655298e-02 
  8.1224948738e+20   6.0711491444e+18   4.9958510905e+61   7.7562761329e-30   5.3219602133e-14  -5.9312123139e+06   9.6581611107e-02 
  8.1822431669e+20   5.9748293080e+18   4.9900508422e+61   7.8205861467e-30   5.3343035590e-14  -5.8946407389e+06   9.6581192900e-02 
  8.2616146710e+20   7.9371504064e+18   6.7425671851e+61   7.8730162866e-30   5.3481394758e-14  -5.8515435394e+06   9.6579967544e-02 
  8.4385903284e+20   1.7697565742e+19   1.5506838664e+62   7.9374381645e-30   5.3735371263e-14  -5.7667740603e+06   9.6577100550e-02 
  8.5742492406e+20   1.3565891223e+19   1.2335621092e+62   7.9992412259e-30   5.4042283493e-14  -5.6552003274e+06   9.6571171656e-02 
  8.6959250185e+20   1.2167577793e+19   1.1401306724e+62   8.0353621332e-30   5.4289811252e-14  -5.5561096130e+06   9.6558168266e-02 
  8.8057287034e+20   1.0980368488e+19   1.0566487884e+62   8.0543945558e-30   5.4508833258e-14  -5.4621582602e+06   9.6529199236e-02 
  8.9127020131e+20   1.0697330964e+19   1.0550695555e+62   8.0582715730e-30   5.4710404988e-14  -5.3707571111e+06   9.6479104580e-02 
  9.0550970017e+20   1.4239498868e+19   1.4442535112e+62   8.0479522829e-30   5.4938259516e-14  -5.2617785115e+06   9.6250196858e-02 
  9.1576182857e+20   1.0252128392e+19   1.0683606735e+62   8.0260305343e-30   5.5158285734e-14  -5.1508421468e+06   9.5353518989e-02 
  9.2387854271e+20   8.1167141469e+18   8.6297617419e+61   7.9872905424e-30   5.5320061130e-14  -5.0643111972e+06   9.1620986942e-02 
  9.2794860975e+20   4.0700670395e+18   4.3848327220e+61   7.9492592427e-30   5.5426628311e-14  -5.0059765372e+06   8.7604313159e-02 
  9.3414353738e+20   6.1949276328e+18   6.7482326936e+61   7.8872255377e-30   5.5516038016e-14  -4.9560510687e+06   8.1202342528e-02 
  9.3640884114e+20   2.2653037551e+18   2.4900970698e+61   7.8212732665e-30   5.5589123390e-14  -4.9143062177e+06   7.6133348905e-02 
  9.3888946815e+20   2.4806270080e+18   2.7406420568e+61   7.7655099404e-30   5.5629827939e-14  -4.8882614754e+06   7.3728836257e-02 
  9.4390813613e+20   5.0186679812e+18   5.5891612632e+61   7.6519253982e-30   5.5693449707e-14  -4.8492869270e+06   7.3478412329e-02 
  9.4739507130e+20   3.4869351668e+18   3.9184702644e+61   7.5323187237e-30   5.5762794354e-14  -4.8078796941e+06   7.3351874714e-02 
  9.5050237667e+20   3.1073053719e+18   3.5162494741e+61   7.4570203255e-30   5.5818899802e-14  -4.7723261096e+06   7.3316793417e-02 
  9.5477855624e+20   4.2761795759e+18   4.8766835995e+61   7.3941822398e-30   5.5876315888e-14  -4.7339859941e+06   7.3313635952e-02 
  9.5945569468e+20   4.6771384350e+18   5.3841992940e+61   7.3378067387e-30   5.5948728795e-14  -4.6864297547e+06   7.3313049276e-02 
  9.6369031800e+20   4.2346233226e+18   4.9202806717e+61   7.2996975001e-30   5.6018610027e-14  -4.6383813106e+06   7.3313013410e-02 
  9.7341780959e+20   9.7274915941e+18   1.1467324811e+62   7.2578817090e-30   5.6127358148e-14  -4.5598555340e+06   7.3313012146e-02 
  9.8099528359e+20   7.5774739920e+18   9.0930426916e+61   7.2244314993e-30   5.6259247396e-14  -4.4625982000e+06   7.3313011795e-02 
  9.8570211100e+20   4.7068274125e+18   5.7194472761e+61   7.2089247969e-30   5.6351581505e-14  -4.3915431959e+06   7.3313011750e-02 
  9.9790898573e+20   1.2206874730e+19   1.5089432303e+62   7.2021583715e-30   5.6473885268e-14  -4.2907121702e+06   7.3313011702e-02 
  1.0075111679e+21   9.6021821651e+18   1.2132041370e+62   7.2023674324e-30   5.6628125633e-14  -4.1604067224e+06   7.3313011504e-02 
  1.0200070304e+21   1.2495862520e+19   1.6138052792e+62   7.2092972423e-30   5.6776006255e-14  -4.0268770640e+06   7.3313010576e-02 
  1.0285345343e+21   8.5275039159e+18   1.1242525184e+62   7.2213491109e-30   5.6911140717e-14  -3.8985338792e+06   7.3313006551e-02 
  1.0365900068e+21   8.0554724567e+18   1.0792836247e+62   7.2363325827e-30   5.7013959592e-14  -3.7961621873e+06   7.3312954696e-02 
  1.0524329358e+21   1.5842928974e+19   2.1721013887e+62   7.2649099817e-30   5.7159911800e-14  -3.6484563857e+06   7.3312831574e-02 
  1.0625771908e+21   1.0144255028e+19   1.4256018951e+62   7.2999016245e-30   5.7313783150e-14  -3.4917598401e+06   7.3312590881e-02 
  1.0724872580e+21   9.9100672550e+18   1.4192260420e+62   7.3335353093e-30   5.7428463452e-14  -3.3699936227e+06   7.3312151652e-02 
  1.0809000570e+21   8.4127989310e+18   1.2255665310e+62   7.3698090580e-30   5.7527476890e-14  -3.2566326729e+06   7.3308753759e-02 
  1.0875474034e+21   6.6473464244e+18   9.8196804121e+61   7.4052500291e-30   5.7602784191e-14  -3.1590472578e+06   7.3290767648e-02 
  1.1032151793e+21   1.5667775905e+19   2.3624099206e+62   7.4661749245e-30   5.7705408886e-14  -3.0081766999e+06   7.3247807945e-02 
  1.1131037946e+21   9.8886152830e+18   1.5259937835e+62   7.5363357411e-30   5.7819411201e-14  -2.8369516031e+06   7.3146945578e-02 
  1.1173643596e+21   4.2605649739e+18   6.6590096990e+61   7.5743171555e-30   5.7886181284e-14  -2.7469515025e+06   7.3006673506e-02 
  1.1227587946e+21   5.3944350577e+18   8.5043371895e+61   7.5988307974e-30   5.7937252394e-14  -2.6952526907e+06   7.2234204985e-02 
  1.1263570362e+21   3.5982415836e+18   5.7182640580e+61   7.6208250456e-30   5.7987994043e-14  -2.6522956938e+06   7.1089483460e-02 
  1.1305100028e+21   4.1529666035e+18   6.6453942176e+61   7.6391034682e-30   5.8034929586e-14  -2.6192208326e+06   6.9544114918e-02 
  1.1333871158e+21   2.8771130076e+18   4.6325530401e+61   7.6553092622e-30   5.8078633351e-14  -2.5902885005e+06   6.8807265848e-02 
  1.1401434171e+21   6.7563013066e+18   1.0971392256e+62   7.6770257691e-30   5.8139457335e-14  -2.5508285037e+06   6.8618516347e-02 
  1.1447717895e+21   4.6283723830e+18   7.5913486216e+61   7.7025183782e-30   5.8210604926e-14  -2.5027939834e+06   6.8493146363e-02 
  1.1527699639e+21   7.9981743670e+18   1.3263841396e+62   7.7306027235e-30   5.8285441114e-14  -2.4453654524e+06   6.8461564556e-02 
  1.1569008958e+21   4.1309319437e+18   6.9230674994e+61   7.7575670462e-30   5.8352727446e-14  -2.3863678145e+06   6.8449622112e-02 
  1.1600556910e+21   3.1547952305e+18   5.3205571139e+61   7.7741266229e-30   5.8388395871e-14  -2.3471033363e+06   6.8445825661e-02 
  1.1636263362e+21   3.5706451303e+18   6.0568985871e+61   7.7903664152e-30   5.8418815020e-14  -2.3076923535e+06   6.8445145431e-02 
  1.1659466013e+21   2.3202651729e+18   3.9558540734e+61   7.8058429258e-30   5.8443663381e-14  -2.2713653522e+06   6.8445100728e-02 
  1.1717302966e+21   5.7836952169e+18   9.9294484997e+61   7.8301045483e-30   5.8474902111e-14  -2.2181804370e+06   6.8445101343e-02 
  1.1759184483e+21   4.1881517573e+18   7.2516858196e+61   7.8617684728e-30   5.8511397115e-14  -2.1512164153e+06   6.8445150681e-02 
  1.1798298417e+21   3.9113933645e+18   6.8192958993e+61   7.8900954822e-30   5.8538380624e-14  -2.0956688950e+06   6.8445831675e-02 
  1.1834061389e+21   3.5762971750e+18   6.2747724962e+61   7.9196752957e-30   5.8562367555e-14  -2.0435533986e+06   6.8447979264e-02 
  1.1996745526e+21   1.6268413776e+19   2.9025474268e+62   8.0088267456e-30   5.8621494251e-14  -1.9021508291e+06   6.8454461359e-02 
  1.2121816921e+21   1.2507139433e+19   2.2856756128e+62   8.1430913978e-30   5.8702917546e-14  -1.6926121668e+06   6.8472406409e-02 
  1.2209404583e+21   8.7587662454e+18   1.6290053458e+62   8.2516207549e-30   5.8750188035e-14  -1.5301962117e+06   6.8510542627e-02 
  1.2363245551e+21   1.5384096822e+19   2.9183108230e+62   8.3954963697e-30   5.8796687885e-14  -1.3441716286e+06   6.8603504002e-02 
  1.2454026334e+21   9.0780782823e+18   1.7565228772e+62   8.5611989081e-30   5.8847971488e-14  -1.1652360494e+06   6.8798100268e-02 
  1.2526876658e+21   7.2850323982e+18   1.4282323216e+62   8.7041888881e-30   5.8890201349e-14  -1.0581163697e+06   6.9586132169e-02 
  1.2601709024e+21   7.4832365502e+18   1.4844881045e+62   8.8778113182e-30   5.8915813077e-14  -9.4580439597e+05   7.3811051779e-02 
  1.2643436304e+21   4.1727280600e+18   8.3546084474e+61   9.0618480349e-30   5.8929003332e-14  -8.5528608847e+05   7.8783287811e-02 
  1.2674863703e+21   3.1427398309e+18   6.3288908963e+61   9.2407016355e-30   5.8942143846e-14  -8.0230168031e+05   8.5921941847e-02 
  1.2760839311e+21   8.5975608195e+18   1.7474882909e+62   9.7022148026e-30   5.8968916851e-14  -7.2817177053e+05   9.0297602243e-02 
  1.2825110812e+21   6.4271501419e+18   1.3218200326e+62   1.0427103624e-29   5.9013735592e-14  -6.3932658982e+05   9.4590785570e-02 
  1.2883591989e+21   5.8481177135e+18   1.2143029638e+62   1.1241782155e-29   5.9034884256e-14  -5.4971722048e+05   9.6813267130e-02 
  1.2956665636e+21   7.3073646214e+18   1.5328705731e+62   1.2504920299e-29   5.9040258832e-14  -4.4651888598e+05   9.7199168072e-02 
  1.3002136993e+21   4.5471357643e+18   9.6262591865e+61   1.4103100282e-29   5.9036512901e-14  -3.6950504352e+05   9.7299424524e-02 
  1.3071792907e+21   6.9655914195e+18   1.4877223571e+62   1.6736500666e-29   5.9098845049e-14  -3.0795700413e+05   9.7323705892e-02 
  1.3118904911e+21   4.7112003402e+18   1.0152571423e+62   2.0598338928e-29   5.9102786636e-14  -2.3099379266e+05   9.7325390960e-02 
  1.3137112739e+21   1.8207828375e+18   3.9433543516e+61   2.4261406093e-29   5.9152597830e-14  -1.9262374242e+05   9.7206742534e-02 
  1.3141995502e+21   4.8827627389e+17   1.0593433554e+61   2.6678937127e-29   5.9117154614e-14  -1.6430552831e+05   9.6621014131e-02 
  1.3181618604e+21   3.9623102179e+18   8.6256077811e+61   4.7913572372e-29   5.9132008557e-14  -1.2351532572e+05   8.9259184185e-02 
  1.3257244418e+21   7.5625814282e+18   1.6607592139e+62   1.2170226345e-28   5.9155064958e-14  -4.3469769385e+04   5.2251688671e-02 
  1.3301871413e+21   4.4626994793e+18   9.8895185552e+61   2.4669039450e-28   5.9454015051e-14   2.5700578635e+04   2.6249863263e-02 
  1.3378376408e+21   7.6504995052e+18   1.7108840317e+62   5.3939896271e-28   5.9746151310e-14   1.2005434503e+05   2.2096758134e-02 
  1.3406661654e+21   2.8285246038e+18   6.3752105223e+61   2.4075246210e-24   5.4435062380e-14   1.3456548042e+05   2.0036213804e-02 
  1.3434770803e+21   2.8109149137e+18   6.3622262584e+61   2.6725504964e-24   5.7543128249e-14   1.2767157518e+05   2.0032938743e-02 
