# time = 4.612998e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.7228550675e+20   7.5854827141e+18   2.7066303568e+60   1.8417355687e-30   3.1513974299e-14  -6.4537171327e+05   9.9248591688e-02 
  1.7899782374e+20   6.7123169891e+18   2.6024971729e+60   1.9930979864e-30   3.1511673698e-14  -6.6836472303e+05   9.9248591688e-02 
  1.8781357415e+20   8.8157504085e+18   3.7271632202e+60   2.1732068071e-30   3.1509662673e-14  -6.9417653328e+05   9.9248591688e-02 
  1.9854776599e+20   1.0734191842e+19   5.0352180238e+60   2.4174422670e-30   3.1508382486e-14  -7.2470090609e+05   9.9248591688e-02 
  2.0950651760e+20   1.0958751607e+19   5.7339148286e+60   2.7070214182e-30   3.1508835670e-14  -7.5660939108e+05   9.9248591688e-02 
  2.1963720130e+20   1.0130683699e+19   5.8623914776e+60   3.0088543331e-30   3.1511768358e-14  -7.9063342180e+05   9.9248591688e-02 
  2.3216484562e+20   1.2527644327e+19   8.0357601268e+60   3.3605972018e-30   3.1517720573e-14  -8.2822599540e+05   9.9248591688e-02 
  2.4318755865e+20   1.1022713030e+19   7.8261397262e+60   3.7522513669e-30   3.1526109362e-14  -8.6771455392e+05   9.9248591688e-02 
  2.5926262599e+20   1.6075067334e+19   1.2753719061e+61   4.2400421789e-30   3.1535838579e-14  -9.1018817426e+05   9.9248591688e-02 
  2.7094898164e+20   1.1686355657e+19   1.0322805771e+61   4.7724478378e-30   3.1544039903e-14  -9.5488154906e+05   9.9248591688e-02 
  2.8134616505e+20   1.0397183412e+19   9.9645876748e+60   5.2350412735e-30   3.1546012821e-14  -9.9572706631e+05   9.9248591688e-02 
  2.9229728016e+20   1.0951115108e+19   1.1322570752e+61   5.6870397534e-30   3.1541838497e-14  -1.0344399903e+06   9.9248591688e-02 
  3.0240413887e+20   1.0106858712e+19   1.1230674144e+61   6.0919655440e-30   3.1532802514e-14  -1.0725745253e+06   9.9248591688e-02 
  3.1748298460e+20   1.5078845728e+19   1.8206600033e+61   6.5149334584e-30   3.1516470697e-14  -1.1171858698e+06   9.9248591688e-02 
  3.3307751095e+20   1.5594526349e+19   2.0738656164e+61   6.9789831455e-30   3.1498558586e-14  -1.1636563997e+06   9.9248591688e-02 
  3.4335538771e+20   1.0277876757e+19   1.4775294343e+61   7.3334099516e-30   3.1488886903e-14  -1.1945813348e+06   9.9248591688e-02 
  3.5300315889e+20   9.6477711817e+18   1.4698413958e+61   7.5632911940e-30   3.1485465742e-14  -1.2187229608e+06   9.9248591688e-02 
  3.6868335067e+20   1.5680191777e+19   2.5660596674e+61   7.7974299320e-30   3.1486244854e-14  -1.2489136120e+06   9.9248591688e-02 
  3.8618752288e+20   1.7504172210e+19   3.1341127767e+61   8.0553240042e-30   3.1492120792e-14  -1.2961286507e+06   9.9248591688e-02 
  4.0459752206e+20   1.8409999181e+19   3.6174204610e+61   8.2904149183e-30   3.1492516608e-14  -1.3526252243e+06   9.9248591688e-02 
  4.1497165222e+20   1.0374130160e+19   2.1892531857e+61   8.4498418652e-30   3.1481622685e-14  -1.3864507815e+06   9.9248591688e-02 
  4.2494558051e+20   9.9739282933e+18   2.2105966687e+61   8.5348367786e-30   3.1465552140e-14  -1.4052688413e+06   9.9248591688e-02 
  4.4217212063e+20   1.7226540118e+19   4.0696884886e+61   8.6113827072e-30   3.1434406964e-14  -1.4277132334e+06   9.9248591688e-02 
  4.6154442775e+20   1.9372307117e+19   4.9712110847e+61   8.6889776756e-30   3.1404404786e-14  -1.4331053032e+06   9.9248591688e-02 
  4.7840267512e+20   1.6858247374e+19   4.6796749389e+61   8.7501423351e-30   3.1380009427e-14  -1.4321708181e+06   9.9248591688e-02 
  4.8741820472e+20   9.0155296026e+18   2.6420857600e+61   8.7855683328e-30   3.1375456841e-14  -1.4344642289e+06   9.9248591688e-02 
  4.9641735415e+20   8.9991494292e+18   2.7365820781e+61   8.8012666203e-30   3.1379308306e-14  -1.4412619482e+06   9.9248591688e-02 
  5.1437081006e+20   1.7953455909e+19   5.7632027242e+61   8.8132915895e-30   3.1390862131e-14  -1.4564767611e+06   9.9248591688e-02 
  5.2946980201e+20   1.5098991954e+19   5.1688805276e+61   8.8218051319e-30   3.1404130344e-14  -1.4713103285e+06   9.9248591688e-02 
  5.3927251285e+20   9.8027108321e+18   3.5176631784e+61   8.8213409742e-30   3.1401971863e-14  -1.4779352363e+06   9.9248591688e-02 
  5.4735836224e+20   8.0858493942e+18   2.9994913782e+61   8.8157800572e-30   3.1393766508e-14  -1.4716816881e+06   9.9248591687e-02 
  5.5433916520e+20   6.9808029602e+18   2.6618637029e+61   8.8065626095e-30   3.1382213054e-14  -1.4637335083e+06   9.9248591684e-02 
  5.7160793864e+20   1.7268773440e+19   6.8783044058e+61   8.7822654106e-30   3.1356605759e-14  -1.4504672729e+06   9.9248591673e-02 
  5.8271346382e+20   1.1105525179e+19   4.6489606387e+61   8.7480923426e-30   3.1321719511e-14  -1.4317265695e+06   9.9248591638e-02 
  5.8551962865e+20   2.8061648319e+18   1.2031586401e+61   8.7279545061e-30   3.1309972466e-14  -1.4271716026e+06   9.9248591561e-02 
  5.8784906361e+20   2.3294349589e+18   1.0075579278e+61   8.7151469427e-30   3.1306618938e-14  -1.4280423741e+06   9.9248590802e-02 
  5.9610982248e+20   8.2607588668e+18   3.6378945659e+61   8.6715409136e-30   3.1300786779e-14  -1.4329805009e+06   9.9248588294e-02 
  6.0381248251e+20   7.7026600333e+18   3.4841979503e+61   8.6007968234e-30   3.1295961421e-14  -1.4370439341e+06   9.9248577480e-02 
  6.1215512173e+20   8.3426392253e+18   3.8752895689e+61   8.5231231807e-30   3.1294991451e-14  -1.4414935762e+06   9.9248536875e-02 
  6.2945212973e+20   1.7297007999e+19   8.3775578266e+61   8.3874684599e-30   3.1298303341e-14  -1.4490794870e+06   9.9248423736e-02 
  6.4388612409e+20   1.4433994360e+19   7.3526277315e+61   8.2134942885e-30   3.1305147708e-14  -1.4568650936e+06   9.9248191897e-02 
  6.5760009267e+20   1.3713968574e+19   7.2980736543e+61   8.0515076766e-30   3.1308814450e-14  -1.4517598584e+06   9.9247861329e-02 
  6.7534251876e+20   1.7742426096e+19   9.9040181817e+61   7.8591576980e-30   3.1301942332e-14  -1.4343865066e+06   9.9246978077e-02 
  6.9176177327e+20   1.6419254510e+19   9.6411198633e+61   7.6377423574e-30   3.1269022343e-14  -1.3763770842e+06   9.9244603484e-02 
  7.0764854119e+20   1.5886767921e+19   9.7744925932e+61   7.4167515183e-30   3.1224004524e-14  -1.2999387826e+06   9.9238053815e-02 
  7.2304028332e+20   1.5391742123e+19   9.8979390588e+61   7.1950891727e-30   3.1199618411e-14  -1.2555467773e+06   9.9216619815e-02 
  7.4022492827e+20   1.7184644952e+19   1.1559964421e+62   6.9546559720e-30   3.1193886844e-14  -1.2347043307e+06   9.9133036378e-02 
  7.5448715589e+20   1.4262227619e+19   1.0010724449e+62   6.7128906561e-30   3.1204874563e-14  -1.2337860779e+06   9.8867837979e-02 
  7.6258978738e+20   8.1026314882e+18   5.8586196716e+61   6.5318926206e-30   3.1223108617e-14  -1.2500463816e+06   9.8437990234e-02 
  7.6951337653e+20   6.9235891542e+18   5.1057569452e+61   6.3973198148e-30   3.1233401709e-14  -1.2588431485e+06   9.7624329265e-02 
  7.7868261981e+20   9.1692432755e+18   6.9046286502e+61   6.2366810981e-30   3.1241492220e-14  -1.2619764259e+06   9.6998366136e-02 
  7.8232669862e+20   3.6440788090e+18   2.7896480409e+61   6.1001329544e-30   3.1246584650e-14  -1.2615241957e+06   9.6715051239e-02 
  7.8398486944e+20   1.6581708191e+18   1.2780140075e+61   6.0379323202e-30   3.1247605032e-14  -1.2596361442e+06   9.6623197269e-02 
  7.8659716399e+20   2.6122945516e+18   2.0243875975e+61   5.9957575372e-30   3.1248198216e-14  -1.2553890640e+06   9.6590818008e-02 
  7.9314032084e+20   6.5431568537e+18   5.1299075034e+61   5.9225730648e-30   3.1249613411e-14  -1.2460201407e+06   9.6584639640e-02 
  7.9832874316e+20   5.1884223148e+18   4.1284129506e+61   5.8387199214e-30   3.1248653271e-14  -1.2356511572e+06   9.6582091050e-02 
  8.0202531804e+20   3.6965748872e+18   2.9742831206e+61   5.7841082917e-30   3.1246847504e-14  -1.2255427211e+06   9.6581730551e-02 
  8.0544946174e+20   3.4241436995e+18   2.7796546876e+61   5.7489274874e-30   3.1244753687e-14  -1.2161186647e+06   9.6581675535e-02 
  8.0915282224e+20   3.7033605026e+18   3.0330372888e+61   5.7228915349e-30   3.1242228679e-14  -1.2057063376e+06   9.6581671647e-02 
  8.1252786052e+20   3.3750382742e+18   2.7884309143e+61   5.7037374195e-30   3.1239082601e-14  -1.1939784411e+06   9.6581671432e-02 
  8.2534133145e+20   1.2813470931e+19   1.0799010132e+62   5.6760017473e-30   3.1229444989e-14  -1.1639300896e+06   9.6581671422e-02 
  8.3761876778e+20   1.2277436326e+19   1.0666676198e+62   5.6386456734e-30   3.1204273040e-14  -1.1009155113e+06   9.6581671417e-02 
  8.4209119385e+20   4.4724260764e+18   3.9642648857e+61   5.6151845549e-30   3.1177965556e-14  -1.0419347008e+06   9.6581671415e-02 
  8.4513144552e+20   3.0402516709e+18   2.7189715725e+61   5.6062624061e-30   3.1167746924e-14  -1.0187287769e+06   9.6581671414e-02 
  8.4805652266e+20   2.9250771371e+18   2.6344986205e+61   5.6012013804e-30   3.1160512267e-14  -1.0018639287e+06   9.6581671407e-02 
  8.5113846367e+20   3.0819410136e+18   2.7955103673e+61   5.5977105864e-30   3.1154070569e-14  -9.8653437012e+05   9.6581671352e-02 
  8.6226257909e+20   1.1124115413e+19   1.0259814636e+62   5.5936187481e-30   3.1141840070e-14  -9.5559105629e+05   9.6581671149e-02 
  8.6955536543e+20   7.2927863455e+18   6.8714818047e+61   5.5896316461e-30   3.1127626855e-14  -9.2034520053e+05   9.6581670299e-02 
  8.7262504451e+20   3.0696790761e+18   2.9270460024e+61   5.5880610544e-30   3.1122678394e-14  -9.0467837269e+05   9.6581668156e-02 
  8.7658337818e+20   3.9583336697e+18   3.8049252939e+61   5.5873148349e-30   3.1120385115e-14  -8.9678066665e+05   9.6581646725e-02 
  8.8359882632e+20   7.0154481410e+18   6.8284611495e+61   5.5865989944e-30   3.1117692612e-14  -8.8706392456e+05   9.6581571839e-02 
  8.9075452257e+20   7.1556962481e+18   7.0775727984e+61   5.5861065450e-30   3.1115688830e-14  -8.7694642481e+05   9.6581053684e-02 
  9.0039706515e+20   9.6425425833e+18   9.7187479334e+61   5.5859430302e-30   3.1118450411e-14  -8.6799312550e+05   9.6579661852e-02 
  9.1084134746e+20   1.0444282313e+19   1.0764268668e+62   5.5856596784e-30   3.1125573203e-14  -8.6445937515e+05   9.6577333133e-02 
  9.2116348587e+20   1.0322138406e+19   1.0883720408e+62   5.5849424098e-30   3.1135306424e-14  -8.6630547303e+05   9.6575774475e-02 
  9.3735147451e+20   1.6187988644e+19   1.7566525450e+62   5.5831652168e-30   3.1149921038e-14  -8.7114649269e+05   9.6570520719e-02 
  9.5193616526e+20   1.4584690744e+19   1.6355050557e+62   5.5798719084e-30   3.1166032252e-14  -8.6864601512e+05   9.6556371081e-02 
  9.6512853772e+20   1.3192372463e+19   1.5231868247e+62   5.5742195025e-30   3.1172537987e-14  -8.5079839237e+05   9.6524768638e-02 
  9.7808069474e+20   1.2952157018e+19   1.5365175856e+62   5.5654717960e-30   3.1171625370e-14  -8.2192851640e+05   9.6433465687e-02 
  9.9474757287e+20   1.6666878128e+19   2.0379476729e+62   5.5506162043e-30   3.1160464237e-14  -7.6815111386e+05   9.6079750836e-02 
  1.0072058696e+21   1.2458296762e+19   1.5686357091e+62   5.5300763638e-30   3.1127207987e-14  -6.7511220540e+05   9.4992196694e-02 
  1.0169021243e+21   9.6962546378e+18   1.2480286839e+62   5.5093411736e-30   3.1097121340e-14  -5.9620127371e+05   9.1952949975e-02 
  1.0221651438e+21   5.2630194892e+18   6.8746235551e+61   5.4917234208e-30   3.1084000436e-14  -5.5839229197e+05   8.8281265770e-02 
  1.0292824722e+21   7.1173284475e+18   9.4099970324e+61   5.4693988584e-30   3.1077791628e-14  -5.3585688723e+05   8.1796834003e-02 
  1.0321660784e+21   2.8836062162e+18   3.8497374283e+61   5.4473470048e-30   3.1074525815e-14  -5.2100288883e+05   7.6528298575e-02 
  1.0352099249e+21   3.0438464845e+18   4.0870680950e+61   5.4262269622e-30   3.1073866706e-14  -5.1404071384e+05   7.3893822239e-02 
  1.0408947089e+21   5.6847839640e+18   7.6977428447e+61   5.3863626677e-30   3.1073559607e-14  -5.0545288679e+05   7.3534628866e-02 
  1.0449753983e+21   4.0806894107e+18   5.5777428508e+61   5.3383551567e-30   3.1074227830e-14  -4.9723524439e+05   7.3373956743e-02 
  1.0486307897e+21   3.6553914223e+18   5.0335477044e+61   5.3047546690e-30   3.1075629627e-14  -4.9329917448e+05   7.3321676119e-02 
  1.0535208833e+21   4.8900935645e+18   6.7888454242e+61   5.2746217017e-30   3.1078077092e-14  -4.9001955565e+05   7.3314444012e-02 
  1.0588429957e+21   5.3221124757e+18   7.4605750795e+61   5.2469149620e-30   3.1081470599e-14  -4.8678653773e+05   7.3313150573e-02 
  1.0638861529e+21   5.0431571119e+18   7.1390817484e+61   5.2246628576e-30   3.1085039284e-14  -4.8413531956e+05   7.3313022029e-02 
  1.0746815325e+21   1.0795379639e+19   1.5510917273e+62   5.2012812118e-30   3.1090664417e-14  -4.8047698422e+05   7.3313013382e-02 
  1.0832960932e+21   8.6145606868e+18   1.2603152447e+62   5.1774836554e-30   3.1097876000e-14  -4.7644656959e+05   7.3313011962e-02 
  1.0890498852e+21   5.7537920690e+18   8.5302751548e+61   5.1650022472e-30   3.1103965493e-14  -4.7507481792e+05   7.3313011769e-02 
  1.1025512671e+21   1.3501381842e+19   2.0373077019e+62   5.1555451372e-30   3.1113173242e-14  -4.7535487141e+05   7.3313011653e-02 
  1.1136293654e+21   1.1078098307e+19   1.7093422022e+62   5.1482204395e-30   3.1126005029e-14  -4.7728122795e+05   7.3313011256e-02 
  1.1277001379e+21   1.4070772498e+19   2.2206746511e+62   5.1443800249e-30   3.1137177735e-14  -4.7034655579e+05   7.3313008895e-02 
  1.1376701421e+21   9.9700041763e+18   1.6074090681e+62   5.1419519590e-30   3.1140540617e-14  -4.5190488666e+05   7.3312998430e-02 
  1.1471483624e+21   9.4782203644e+18   1.5544708427e+62   5.1406458204e-30   3.1136703763e-14  -4.2443411979e+05   7.3312945214e-02 
  1.1647529585e+21   1.7604596076e+19   2.9561258419e+62   5.1404025316e-30   3.1122710223e-14  -3.6600843424e+05   7.3312800699e-02 
  1.1766706280e+21   1.1917669439e+19   2.0526028909e+62   5.1429780764e-30   3.1099099470e-14  -2.8592417455e+05   7.3312486120e-02 
  1.1881601474e+21   1.1489519439e+19   2.0186233438e+62   5.1516725717e-30   3.1083353569e-14  -2.3215036613e+05   7.3311162804e-02 
  1.1979654719e+21   9.8053244893e+18   1.7538841164e+62   5.1671377599e-30   3.1063782311e-14  -1.7330575335e+05   7.3305232623e-02 
  1.2058465015e+21   7.8810296016e+18   1.4306565107e+62   5.1897887745e-30   3.1038281028e-14  -1.0630717219e+05   7.3287260447e-02 
  1.2230892073e+21   1.7242705833e+19   3.1959106302e+62   5.2500065470e-30   3.1021386838e-14  -5.0315616718e+04   7.3231666038e-02 
  1.2347134585e+21   1.1624251163e+19   2.2060335743e+62   5.3484275458e-30   3.1020565810e-14  -1.3715822812e+04   7.3120420249e-02 
  1.2401278774e+21   5.4144189337e+18   1.0418306829e+62   5.4411292955e-30   3.1039689609e-14  -4.4013378303e+04   7.2964781221e-02 
  1.2461208489e+21   5.9929715221e+18   1.1638099747e+62   5.5619937743e-30   3.1049465079e-14  -5.4736906367e+04   7.2242132360e-02 
  1.2500771293e+21   3.9562803790e+18   7.7445351053e+61   5.7263967661e-30   3.1058070643e-14  -6.0712025609e+04   7.1155917001e-02 
  1.2544095257e+21   4.3323963973e+18   8.5372094365e+61   5.9529151597e-30   3.1067107509e-14  -6.8192149309e+04   6.9718529108e-02 
  1.2571461059e+21   2.7365802057e+18   5.4230527711e+61   6.2361120429e-30   3.1077588368e-14  -7.9069184234e+04   6.8975070596e-02 
  1.2633677062e+21   6.2216003256e+18   1.2417410165e+62   6.8158576908e-30   3.1096409204e-14  -1.0260502631e+05   6.8659509300e-02 
  1.2668211287e+21   3.4534224098e+18   6.9455351765e+61   7.6255014538e-30   3.1140636609e-14  -1.6632064648e+05   6.8529409460e-02 
  1.2729687218e+21   6.1475931301e+18   1.2458088282e+62   8.8790470957e-30   3.1188226150e-14  -2.3877316880e+05   6.8473526972e-02 
  1.2752633794e+21   2.2946576460e+18   4.6810777499e+61   1.0402959025e-29   3.1232174721e-14  -2.3095143271e+05   6.8454163891e-02 
  1.2767181591e+21   1.4547797176e+18   2.9764748266e+61   1.1753891423e-29   3.1185567687e-14  -1.9163450284e+05   6.8448581859e-02 
  1.2787393172e+21   2.0211580182e+18   4.1465561357e+61   1.4202398178e-29   3.1185469746e-14  -2.0147674901e+05   6.8445616293e-02 
  1.2789996531e+21   2.6033597290e+17   5.3505262343e+60   1.6661616267e-29   3.1188363348e-14  -1.8678701095e+05   6.8441038723e-02 
  1.2811743067e+21   2.1746535166e+18   4.4779475305e+61   2.7856002888e-29   3.1150575179e-14  -1.5491416295e+05   6.8332108687e-02 
  1.2818316888e+21   6.5738218605e+17   1.3566476213e+61   4.5575805487e-29   3.1139541957e-14  -1.4690996695e+05   6.7811309486e-02 
  1.2849951125e+21   3.1634237064e+18   6.5478781356e+61   1.0802113480e-28   3.1111681790e-14  -1.1349448308e+05   5.9706508303e-02 
  1.2853742194e+21   3.7910688088e+17   7.8686930562e+60   2.1701407445e-28   3.0791710811e-14  -6.6944295519e+04   4.4963238808e-02 
  1.2885591558e+21   3.1849363451e+18   6.6289608433e+61   1.2742589187e-27   3.1166164130e-14  -9.1685884727e+04   2.8462214481e-02 
  1.2892586040e+21   6.9944818145e+17   1.4601916194e+61   6.1996383397e-27   3.1598807044e-14  -8.0265135994e+04   2.2872374848e-02 
  1.2900982999e+21   8.3969593067e+17   1.7550715052e+61   2.7562369470e-26   3.0970116885e-14  -6.7021996210e+04   2.1658766782e-02 
  1.2912079387e+21   1.1096387904e+18   2.3227934449e+61   5.5487043384e-26   3.1255395451e-14  -7.2194842585e+04   2.0462307785e-02 
  1.2929099120e+21   1.7019733323e+18   3.5704858697e+61   6.1874603095e-26   3.1326790200e-14  -7.1134439990e+04   2.0094974251e-02 
  1.3073600463e+21   1.4450134309e+19   3.0694679568e+62   6.3325545779e-26   3.1216705592e-14  -7.2846687174e+04   2.0050050179e-02 
  1.3191327128e+21   1.1772666534e+19   2.5514087433e+62   7.2729786728e-25   3.1136288921e-14  -7.0574437726e+04   2.0035413500e-02 
  1.3317888996e+21   1.2656186758e+19   2.7941506561e+62   7.4460995735e-25   3.1362806420e-14  -6.9022250811e+04   2.0032017188e-02 
  1.3456190554e+21   1.3830155791e+19   3.1146547000e+62   7.6745881469e-25   3.1657746685e-14  -6.6223998127e+04   2.0028741435e-02 
  1.3599737392e+21   1.4354683761e+19   3.3012046202e+62   7.9312938076e-25   3.2024255041e-14  -6.2738331066e+04   2.0028341159e-02 
  1.3804199934e+21   2.0446254219e+19   4.8238924752e+62   8.1641604388e-25   3.2365773431e-14  -5.9570011623e+04   2.0022762340e-02 
  1.4018099994e+21   2.1390005976e+19   5.2018208510e+62   8.3997736725e-25   3.2691808847e-14  -5.6708688852e+04   2.0022421097e-02 
  1.4159086354e+21   1.4098636014e+19   3.5166232551e+62   8.6249458835e-25   3.3014915735e-14  -5.4316763266e+04   2.0014622263e-02 
  1.4298579408e+21   1.3949305425e+19   3.5489876074e+62   8.7931249074e-25   3.3240760650e-14  -5.2059919121e+04   2.0014312335e-02 
  1.4490866983e+21   1.9228757502e+19   5.0069606752e+62   9.1296782818e-25   3.3705435441e-14  -4.9170749653e+04   2.0005268785e-02 
  1.4649099179e+21   1.5823219561e+19   4.2211140039e+62   9.5006495740e-25   3.4227274693e-14  -4.4960464049e+04   2.0001241672e-02 
  1.4801777556e+21   1.5267837714e+19   4.1603297496e+62   9.9218256794e-25   3.4844636322e-14  -4.0611743187e+04   2.0000446887e-02 
  1.4957347636e+21   1.5557008023e+19   4.3283286103e+62   1.0415113031e-24   3.5551379059e-14  -3.5712351856e+04   2.0000172868e-02 
  1.5111127025e+21   1.5377938906e+19   4.3679190914e+62   1.0943737097e-24   3.6295235802e-14  -3.0727746643e+04   2.0000059412e-02 
  1.5258505679e+21   1.4737865398e+19   4.2703841713e+62   1.1439107959e-24   3.6979154986e-14  -2.6394882856e+04   2.0000019179e-02 
