# time = 1.987561e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  5.4651702861e+19   2.4862044028e+17   9.2891699868e+57   1.1374055638e-27   1.8932934459e-12   4.1757772949e+06   2.0000000000e-02 
  5.4898493676e+19   2.4679081470e+17   9.3047759693e+57   1.1483381707e-27   1.8942815673e-12   4.1087548199e+06   2.0000000000e-02 
  5.5151281097e+19   2.5278742120e+17   9.6179920140e+57   1.1575536759e-27   1.8952891709e-12   4.0420667701e+06   2.0000000000e-02 
  5.5394083310e+19   2.4280221336e+17   9.3214673727e+57   1.1642964540e-27   1.8963073818e-12   3.9768519724e+06   2.0000000000e-02 
  5.5642031329e+19   2.4794801884e+17   9.6037257658e+57   1.1683709784e-27   1.8973388579e-12   3.9132074078e+06   2.0000000000e-02 
  5.5889379723e+19   2.4734839408e+17   9.6661620853e+57   1.1702774693e-27   1.8984019905e-12   3.8499199152e+06   2.0000000000e-02 
  5.6137275945e+19   2.4789622171e+17   9.7737951294e+57   1.1707491609e-27   1.8994804562e-12   3.7876783278e+06   2.0000000000e-02 
  5.6385289499e+19   2.4801355445e+17   9.8651852073e+57   1.1703435202e-27   1.9005694840e-12   3.7264835900e+06   2.0000000000e-02 
  5.6633693713e+19   2.4840421416e+17   9.9680985489e+57   1.1688097141e-27   1.9016638154e-12   3.6664359536e+06   2.0000000000e-02 
  5.6877299616e+19   2.4360590210e+17   9.8608464013e+57   1.1655530047e-27   1.9027515345e-12   3.6081348157e+06   2.0000000000e-02 
  5.7126213177e+19   2.4891356187e+17   1.0163319750e+58   1.1600260017e-27   1.9038335988e-12   3.5508145373e+06   2.0000000000e-02 
  5.7369535846e+19   2.4332266886e+17   1.0021017556e+58   1.1526499267e-27   1.9049074221e-12   3.4944594741e+06   2.0000000000e-02 
  5.7613977332e+19   2.4444148591e+17   1.0153051514e+58   1.1460220951e-27   1.9059534675e-12   3.4392656882e+06   2.0000000000e-02 
  5.7857059470e+19   2.4308213801e+17   1.0182389185e+58   1.1419155438e-27   1.9069905979e-12   3.3847851948e+06   2.0000000000e-02 
  5.8098477754e+19   2.4141828385e+17   1.0197733147e+58   1.1399323661e-27   1.9080228867e-12   3.3314218262e+06   2.0000000000e-02 
  5.8333464633e+19   2.3498687928e+17   1.0007794095e+58   1.1393842888e-27   1.9090454481e-12   3.2797206715e+06   2.0000000000e-02 
  5.8572370668e+19   2.3890603461e+17   1.0257699584e+58   1.1398174959e-27   1.9100770297e-12   3.2291241239e+06   2.0000000000e-02 
  5.8807936607e+19   2.3556593909e+17   1.0196554271e+58   1.1416834022e-27   1.9111274530e-12   3.1793183590e+06   2.0000000000e-02 
  5.9041463081e+19   2.3352647395e+17   1.0189228748e+58   1.1458440819e-27   1.9121753560e-12   3.1309332040e+06   2.0000000000e-02 
  5.9272733314e+19   2.3127023315e+17   1.0170536919e+58   1.1518894305e-27   1.9132051543e-12   3.0836259975e+06   2.0000000000e-02 
  5.9501633018e+19   2.2889970360e+17   1.0144743829e+58   1.1569730349e-27   1.9142148979e-12   3.0374703418e+06   2.0000000000e-02 
  5.9733541971e+19   2.3190895329e+17   1.0358019466e+58   1.1593698267e-27   1.9151964519e-12   2.9915955718e+06   2.0000000000e-02 
  5.9958172726e+19   2.2463075491e+17   1.0109921341e+58   1.1599676183e-27   1.9161259694e-12   2.9461627903e+06   2.0000000000e-02 
  6.0187514996e+19   2.2934226954e+17   1.0400420089e+58   1.1593179127e-27   1.9170068604e-12   2.9009072827e+06   2.0000000000e-02 
  6.0409540720e+19   2.2202572411e+17   1.0144416422e+58   1.1568812614e-27   1.9178395291e-12   2.8557905484e+06   2.0000000000e-02 
  6.0636665481e+19   2.2712476185e+17   1.0454836182e+58   1.1516229408e-27   1.9186247084e-12   2.8107607062e+06   2.0000000000e-02 
  6.0857317586e+19   2.2065210410e+17   1.0232175108e+58   1.1428665757e-27   1.9193685652e-12   2.7657325949e+06   2.0000000000e-02 
  6.1073507566e+19   2.1618997996e+17   1.0097477980e+58   1.1304487167e-27   1.9200600216e-12   2.7217365530e+06   2.0000000000e-02 
  6.1294714093e+19   2.2120652702e+17   1.0406042140e+58   1.1141483567e-27   1.9207235261e-12   2.6777327597e+06   2.0000000000e-02 
  6.1509060595e+19   2.1434650267e+17   1.0155238978e+58   1.0954493612e-27   1.9213609976e-12   2.6341235008e+06   2.0000000000e-02 
  6.1723467179e+19   2.1440658387e+17   1.0229140458e+58   1.0779166807e-27   1.9219712143e-12   2.5916217974e+06   2.0000000000e-02 
  6.1930959286e+19   2.0749210670e+17   9.9671546168e+57   1.0635406339e-27   1.9225565567e-12   2.5502448837e+06   2.0000000000e-02 
  6.2137020481e+19   2.0606119524e+17   9.9647385346e+57   1.0520378129e-27   1.9231185153e-12   2.5100940032e+06   2.0000000000e-02 
  6.2343734892e+19   2.0671441071e+17   1.0062953264e+58   1.0428462925e-27   1.9236750548e-12   2.4704760137e+06   2.0000000000e-02 
  6.2546634727e+19   2.0289983533e+17   9.9423683989e+57   1.0356265054e-27   1.9242295810e-12   2.4316381983e+06   2.0000000000e-02 
  6.2742923496e+19   1.9628876927e+17   9.6800017499e+57   1.0300568357e-27   1.9247759227e-12   2.3942295198e+06   2.0000000000e-02 
  6.2941950190e+19   1.9902669390e+17   9.8770576940e+57   1.0256064552e-27   1.9253235455e-12   2.3576593124e+06   2.0000000000e-02 
  6.3137329641e+19   1.9537945044e+17   9.7570053457e+57   1.0218353169e-27   1.9258744761e-12   2.3217878446e+06   2.0000000000e-02 
  6.3333573166e+19   1.9624352532e+17   9.8611325325e+57   1.0184459960e-27   1.9264116864e-12   2.2868294315e+06   2.0000000000e-02 
  6.3716276672e+19   3.8270350631e+17   1.9407157911e+58   1.0136281304e-27   1.9272152829e-12   2.2369766963e+06   2.0000000000e-02 
  6.4285573465e+19   5.6929679220e+17   2.9303801710e+58   1.0051290317e-27   1.9286202119e-12   2.1579395301e+06   2.0000000000e-02 
  6.4850899876e+19   5.6532641162e+17   2.9617593392e+58   9.9199024234e-28   1.9303548837e-12   2.0676801138e+06   2.0000000000e-02 
  6.5223754181e+19   3.7285430514e+17   1.9818719146e+58   9.7681988905e-28   1.9317466213e-12   1.9943496559e+06   2.0000000000e-02 
  6.5786123428e+19   5.6236924635e+17   3.0323699544e+58   9.5839508930e-28   1.9331541599e-12   1.9232045347e+06   2.0000000000e-02 
  6.6157236857e+19   3.7111342911e+17   2.0297042852e+58   9.4230872583e-28   1.9345967384e-12   1.8540070489e+06   2.0000000000e-02 
  6.6718843906e+19   5.6160704953e+17   3.1151476017e+58   9.3417084344e-28   1.9359915567e-12   1.7857675076e+06   2.0000000000e-02 
  6.7087884204e+19   3.6904029753e+17   2.0757768692e+58   9.3107394063e-28   1.9374102580e-12   1.7185041958e+06   2.0000000000e-02 
  6.7455649174e+19   3.6776496973e+17   2.0914475213e+58   9.3074573669e-28   1.9384964471e-12   1.6665819060e+06   2.0000000000e-02 
  6.7816287425e+19   3.6063825135e+17   2.0731852264e+58   9.3165028635e-28   1.9395225141e-12   1.6157803271e+06   2.0000000000e-02 
  6.8171246201e+19   3.5495877621e+17   2.0621819049e+58   9.3410217224e-28   1.9404754295e-12   1.5662546069e+06   2.0000000000e-02 
  6.8522401535e+19   3.5115533380e+17   2.0613263909e+58   9.3785831689e-28   1.9413423824e-12   1.5174854012e+06   2.0000000000e-02 
  6.8869939122e+19   3.4753758665e+17   2.0609982579e+58   9.4184340492e-28   1.9421298856e-12   1.4688877924e+06   2.0000000000e-02 
  6.9209535386e+19   3.3959626465e+17   2.0340981467e+58   9.4550252719e-28   1.9428513359e-12   1.4206318811e+06   2.0000000000e-02 
  6.9548317917e+19   3.3878253044e+17   2.0492119880e+58   9.4920520687e-28   1.9435207550e-12   1.3726517761e+06   2.0000000000e-02 
  6.9879404998e+19   3.3108708115e+17   2.0220467554e+58   9.5347739101e-28   1.9441572828e-12   1.3254349237e+06   2.0000000000e-02 
  7.0208064502e+19   3.2865950436e+17   2.0262612833e+58   9.5906913800e-28   1.9447799423e-12   1.2794959724e+06   2.0000000000e-02 
  7.0530664617e+19   3.2260011502e+17   2.0074392032e+58   9.6681705153e-28   1.9453961625e-12   1.2348596373e+06   2.0000000000e-02 
  7.0847372519e+19   3.1670790181e+17   1.9887188659e+58   9.7743324204e-28   1.9460104441e-12   1.1919043753e+06   2.0000000000e-02 
  7.1155739009e+19   3.0836649027e+17   1.9535001746e+58   9.9135081077e-28   1.9466320725e-12   1.1509411342e+06   2.0000000000e-02 
  7.1460298599e+19   3.0455958938e+17   1.9460748637e+58   1.0087237871e-27   1.9472765322e-12   1.1119455905e+06   2.0000000000e-02 
  7.1753914268e+19   2.9361566920e+17   1.8919164375e+58   1.0291397379e-27   1.9479528800e-12   1.0750665254e+06   2.0000000000e-02 
  7.2039577623e+19   2.8566335472e+17   1.8555960384e+58   1.0519373204e-27   1.9486642720e-12   1.0404644542e+06   2.0000000000e-02 
  7.2321604776e+19   2.8202715296e+17   1.8464698024e+58   1.0769246065e-27   1.9494230907e-12   1.0075971980e+06   2.0000000000e-02 
  7.2595805521e+19   2.7420074567e+17   1.8090899102e+58   1.1039894593e-27   1.9502267464e-12   9.7638882136e+05   2.0000000000e-02 
  7.2866063857e+19   2.7025833579e+17   1.7965023912e+58   1.1336273505e-27   1.9510641329e-12   9.4678023452e+05   2.0000000000e-02 
  7.3131357719e+19   2.6529386156e+17   1.7765110932e+58   1.1637260673e-27   1.9519269660e-12   9.1854719511e+05   2.0000000000e-02 
  7.3384100539e+19   2.5274282014e+17   1.7044961559e+58   1.1895151211e-27   1.9528054340e-12   8.9222433997e+05   2.0000000000e-02 
  7.3817287170e+19   4.3318663083e+17   2.9488316530e+58   1.2164882478e-27   1.9539205419e-12   8.5765045096e+05   2.0000000000e-02 
  7.4084738972e+19   2.6745180299e+17   1.8379941430e+58   1.2397944364e-27   1.9550123431e-12   8.2165870314e+05   2.0000000000e-02 
  7.4369442343e+19   2.8470337096e+17   1.9711872576e+58   1.2537229353e-27   1.9558064065e-12   7.9252627639e+05   2.0000000000e-02 
  7.4662653995e+19   2.9321165147e+17   2.0459323904e+58   1.2644832389e-27   1.9565822463e-12   7.6137898522e+05   2.0000000000e-02 
  7.4953998972e+19   2.9134497676e+17   2.0488861478e+58   1.2718836001e-27   1.9573130379e-12   7.2947071683e+05   2.0000000000e-02 
  7.5434313831e+19   4.8031485961e+17   3.4127584148e+58   1.2771235041e-27   1.9582694430e-12   6.8826500326e+05   2.0000000000e-02 
  7.5731410027e+19   2.9709619613e+17   2.1328198757e+58   1.2797961457e-27   1.9592319332e-12   6.4784484086e+05   2.0000000000e-02 
  7.6228672466e+19   4.9726243866e+17   3.6074151067e+58   1.2800484807e-27   1.9602285742e-12   6.0867957249e+05   2.0000000000e-02 
  7.6546359509e+19   3.1768704264e+17   2.3294573698e+58   1.2783138481e-27   1.9612897292e-12   5.6979383069e+05   2.0000000000e-02 
  7.6872847609e+19   3.2648810074e+17   2.4142228367e+58   1.2733265977e-27   1.9621805098e-12   5.4055033665e+05   2.0000000000e-02 
  7.7191466624e+19   3.1861901452e+17   2.3758897954e+58   1.2629726772e-27   1.9631398609e-12   5.1237637114e+05   2.0000000000e-02 
  7.7681202862e+19   4.8973623847e+17   3.6903123775e+58   1.2405555421e-27   1.9644512160e-12   4.7820141606e+05   2.0000000000e-02 
  7.8162407253e+19   4.8120439034e+17   3.6716293607e+58   1.2036036702e-27   1.9660258844e-12   4.3723715787e+05   2.0000000000e-02 
  7.8456410403e+19   2.9400315061e+17   2.2656365874e+58   1.1654241343e-27   1.9672096734e-12   4.0406966035e+05   2.0000000000e-02 
  7.8742882121e+19   2.8647171766e+17   2.2239923028e+58   1.1273322285e-27   1.9679807621e-12   3.7872008101e+05   2.0000000000e-02 
  7.9010503868e+19   2.6762174727e+17   2.0923246444e+58   1.0900825886e-27   1.9686272591e-12   3.5418674121e+05   2.0000000000e-02 
  7.9265006831e+19   2.5450296245e+17   2.0029519735e+58   1.0610513813e-27   1.9691537390e-12   3.3108865337e+05   2.0000000000e-02 
  7.9513909785e+19   2.4890295391e+17   1.9713600345e+58   1.0378807912e-27   1.9696078543e-12   3.0914920814e+05   2.0000000000e-02 
  7.9758484555e+19   2.4457477075e+17   1.9491393392e+58   1.0187905705e-27   1.9700313380e-12   2.8812974529e+05   2.0000000000e-02 
  8.0001833673e+19   2.4334911773e+17   1.9512720263e+58   1.0030634169e-27   1.9704347566e-12   2.6759073305e+05   2.0000000000e-02 
  8.0247222761e+19   2.4538908821e+17   1.9796864981e+58   9.9042915717e-28   1.9708399290e-12   2.4722546358e+05   2.0000000000e-02 
  8.0473382973e+19   2.2616021196e+17   1.8353102197e+58   9.8129917462e-28   1.9712362080e-12   2.2762054334e+05   2.0000000000e-02 
  8.0873307566e+19   3.9992459253e+17   3.2707624011e+58   9.7361949314e-28   1.9717878044e-12   2.0167879511e+05   2.0000000000e-02 
  8.1079442542e+19   2.0613497598e+17   1.6985504412e+58   9.6848984147e-28   1.9723368992e-12   1.7667864343e+05   2.0000000000e-02 
  8.1479015372e+19   3.9957283061e+17   3.3171555645e+58   9.6670259729e-28   1.9729212258e-12   1.5226682432e+05   2.0000000000e-02 
  8.1681229866e+19   2.0221449316e+17   1.6911848251e+58   9.6620881889e-28   1.9735229557e-12   1.2838418299e+05   2.0000000000e-02 
  8.2074564257e+19   3.9333439182e+17   3.3136450053e+58   9.6686976287e-28   1.9741619361e-12   1.0550038344e+05   2.0000000000e-02 
  8.2292090322e+19   2.1752606493e+17   1.8462429990e+58   9.6913046503e-28   1.9748432618e-12   8.2419687861e+04   2.0000000000e-02 
  8.2526439641e+19   2.3434931892e+17   1.9999812938e+58   9.7382158714e-28   1.9753644484e-12   6.5784682412e+04   2.0000000000e-02 
  8.2756625850e+19   2.3018620885e+17   1.9755415660e+58   9.8238280545e-28   1.9759110851e-12   4.9016066537e+04   2.0000000000e-02 
  8.2983306483e+19   2.2668063280e+17   1.9562253129e+58   9.9524461867e-28   1.9764634925e-12   3.2902506701e+04   2.0000000000e-02 
  8.3205140470e+19   2.2183398671e+17   1.9247745760e+58   1.0127859872e-27   1.9769647411e-12   1.7187114677e+04   2.0000000000e-02 
  8.3421591687e+19   2.1645121713e+17   1.8879891905e+58   1.0351011812e-27   1.9774922266e-12   1.7451620879e+03   2.0000000000e-02 
  8.3632483000e+19   2.1089131348e+17   1.8489405252e+58   1.0620129997e-27   1.9779919680e-12  -1.3309006714e+04   2.0000000000e-02 
  8.3838118807e+19   2.0563580666e+17   1.8118656518e+58   1.0935290541e-27   1.9784746174e-12  -2.8183673967e+04   2.0000000000e-02 
  8.4035012310e+19   1.9689350338e+17   1.7431864445e+58   1.1296391311e-27   1.9789373269e-12  -4.3162086122e+04   2.0000000000e-02 
  8.4418235963e+19   3.8322365308e+17   3.4163448947e+58   1.1873237882e-27   1.9796212197e-12  -6.5612101875e+04   2.0000000000e-02 
  8.4753897446e+19   3.3566148303e+17   3.0179330700e+58   1.2552472806e-27   1.9804791558e-12  -9.3055353105e+04   2.0000000000e-02 
  8.5158210609e+19   4.0431316288e+17   3.6670533565e+58   1.3125035316e-27   1.9813783293e-12  -1.2034401543e+05   2.0000000000e-02 
  8.5385342249e+19   2.2713164023e+17   2.0753835929e+58   1.3520573614e-27   1.9821572559e-12  -1.4325524063e+05   2.0000000000e-02 
  8.5623731025e+19   2.3838877582e+17   2.1901520394e+58   1.3710689900e-27   1.9827443768e-12  -1.6001261452e+05   2.0000000000e-02 
  8.5883318227e+19   2.5958720131e+17   2.3988187270e+58   1.3826236837e-27   1.9833827315e-12  -1.7768816528e+05   2.0000000000e-02 
  8.6158450759e+19   2.7513253235e+17   2.5583501685e+58   1.3882231100e-27   1.9840748578e-12  -1.9628110974e+05   2.0000000000e-02 
  8.6444532612e+19   2.8608185284e+17   2.6775474528e+58   1.3897028156e-27   1.9848040950e-12  -2.1530364443e+05   2.0000000000e-02 
  8.6734035438e+19   2.8950282666e+17   2.7276671558e+58   1.3882472516e-27   1.9855532128e-12  -2.3429107201e+05   2.0000000000e-02 
  8.7211423057e+19   4.7738761877e+17   4.5378308465e+58   1.3805010222e-27   1.9865755551e-12  -2.5863246107e+05   2.0000000000e-02 
  8.7514193943e+19   3.0277088558e+17   2.9038727679e+58   1.3646388765e-27   1.9876458613e-12  -2.8245640447e+05   2.0000000000e-02 
  8.7833270577e+19   3.1907663385e+17   3.0820830335e+58   1.3384406999e-27   1.9884747984e-12  -3.0073427804e+05   2.0000000000e-02 
  8.8146260871e+19   3.1299029430e+17   3.0451277373e+58   1.2960211818e-27   1.9893197894e-12  -3.1847707645e+05   2.0000000000e-02 
  8.8435175142e+19   2.8891427090e+17   2.8301492774e+58   1.2390302859e-27   1.9900420224e-12  -3.3551451721e+05   2.0000000000e-02 
  8.8696927576e+19   2.6175243376e+17   2.5800936713e+58   1.1688862078e-27   1.9907826623e-12  -3.4856763803e+05   2.0000000000e-02 
  8.8921309028e+19   2.2438145202e+17   2.2238841827e+58   1.1052478496e-27   1.9913178817e-12  -3.5873512598e+05   2.0000000000e-02 
  8.9310291481e+19   3.8898245358e+17   3.8819504505e+58   1.0580289091e-27   1.9919084531e-12  -3.7686064748e+05   2.0000000000e-02 
  8.9683997029e+19   3.7370554747e+17   3.7614768671e+58   1.0280891517e-27   1.9927871497e-12  -4.0369756771e+05   2.0000000000e-02 
  9.0048745473e+19   3.6474844410e+17   3.7016752844e+58   1.0173147244e-27   1.9935689073e-12  -4.2777052277e+05   2.0000000000e-02 
  9.0360582281e+19   3.1183680843e+17   3.1885678188e+58   1.0152751825e-27   1.9942627029e-12  -4.4856111906e+05   2.0000000000e-02 
  9.0718730777e+19   3.5814849601e+17   3.6893618051e+58   1.0185670606e-27   1.9949315660e-12  -4.6864496053e+05   2.0000000000e-02 
  9.1079165162e+19   3.6043438453e+17   3.7424358240e+58   1.0308446113e-27   1.9956322104e-12  -4.8990219239e+05   2.0000000000e-02 
  9.1432613432e+19   3.5344826979e+17   3.6987763352e+58   1.0572705266e-27   1.9963297564e-12  -5.1027421282e+05   2.0000000000e-02 
  9.1771281608e+19   3.3866817686e+17   3.5710354615e+58   1.1020247142e-27   1.9970220172e-12  -5.2902775383e+05   2.0000000000e-02 
  9.2094392448e+19   3.2311083980e+17   3.4316514010e+58   1.1680120851e-27   1.9977110204e-12  -5.4581048790e+05   2.0000000000e-02 
  9.2366398421e+19   2.7200597277e+17   2.9076140624e+58   1.2523347356e-27   1.9983503667e-12  -5.5996047463e+05   2.0000000000e-02 
  9.2707668886e+19   3.4127046521e+17   3.6723173814e+58   1.3397841146e-27   1.9990574320e-12  -5.7331527614e+05   2.0000000000e-02 
  9.3108262026e+19   4.0059313990e+17   4.3453017875e+58   1.4134992650e-27   1.9999883777e-12  -5.8740723962e+05   2.0000000000e-02 
  9.3347529643e+19   2.3926761644e+17   2.6132790697e+58   1.4543955316e-27   2.0008053110e-12  -5.9798672911e+05   2.0000000000e-02 
  9.3617610301e+19   2.7008065877e+17   2.9659575908e+58   1.4672675916e-27   2.0014591970e-12  -6.0591785984e+05   2.0000000000e-02 
