# time = 3.011526e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.6076561802e+20   6.2962390441e+18   1.9658830595e+60   1.2528763006e-30   3.2653981328e-14  -1.6062359708e+06   9.9248591688e-02 
  1.6752489867e+20   6.7592806533e+18   2.2889082857e+60   1.3630105472e-30   3.2683006184e-14  -1.6831290638e+06   9.9248591688e-02 
  1.7519971922e+20   7.6748205512e+18   2.8325741899e+60   1.4966286436e-30   3.2718890455e-14  -1.7709373656e+06   9.9248591688e-02 
  1.8268163830e+20   7.4819190853e+18   3.0109552383e+60   1.6496569288e-30   3.2760769590e-14  -1.8671441876e+06   9.9248591688e-02 
  1.8925192113e+20   6.5702828254e+18   2.8556819927e+60   1.8055563798e-30   3.2803486265e-14  -1.9604153314e+06   9.9248591688e-02 
  1.9786100987e+20   8.6090887437e+18   4.0537224190e+60   1.9937170291e-30   3.2853579994e-14  -2.0629687326e+06   9.9248591688e-02 
  2.0826514462e+20   1.0404134745e+19   5.3922839662e+60   2.2529581661e-30   3.2921553824e-14  -2.1933206084e+06   9.9248591688e-02 
  2.1877131460e+20   1.0506169979e+19   6.0202125058e+60   2.5645328466e-30   3.2998297568e-14  -2.3304610131e+06   9.9248591688e-02 
  2.2838931471e+20   9.6180001095e+18   6.0426680393e+60   2.8939153309e-30   3.3072621575e-14  -2.4480441956e+06   9.9248591688e-02 
  2.4023982246e+20   1.1850507750e+19   8.1778279281e+60   3.2815635314e-30   3.3143731662e-14  -2.5674315360e+06   9.9248591688e-02 
  2.5054888949e+20   1.0309067030e+19   7.8022926285e+60   3.7169707306e-30   3.3206201700e-14  -2.6845409927e+06   9.9248591688e-02 
  2.6575071912e+20   1.5201829634e+19   1.2734292157e+61   4.2699824550e-30   3.3252648231e-14  -2.8394700566e+06   9.9248591688e-02 
  2.7655186916e+20   1.0801150035e+19   9.9806919064e+60   4.8757628598e-30   3.3277870108e-14  -3.0455090518e+06   9.9248591688e-02 
  2.8626001340e+20   9.7081442480e+18   9.6617474387e+60   5.3975821061e-30   3.3262178099e-14  -3.2196594735e+06   9.9248591688e-02 
  2.9644553682e+20   1.0185523413e+19   1.0866151674e+61   5.8984051122e-30   3.3233715238e-14  -3.4063340028e+06   9.9248591688e-02 
  3.0579565338e+20   9.3501165645e+18   1.0654736218e+61   6.3332983407e-30   3.3194453031e-14  -3.5998370990e+06   9.9248591688e-02 
  3.1999719977e+20   1.4201546386e+19   1.7475163804e+61   6.7802529358e-30   3.3139900439e-14  -3.8554274878e+06   9.9248591688e-02 
  3.3477024966e+20   1.4773049895e+19   1.9900678646e+61   7.2761701897e-30   3.3125822092e-14  -4.0922468987e+06   9.9248591688e-02 
  3.4454197137e+20   9.7717217061e+18   1.4167387475e+61   7.6555843896e-30   3.3139649773e-14  -4.2884609232e+06   9.9248591688e-02 
  3.5367787438e+20   9.1359030105e+18   1.3992989699e+61   7.9052715255e-30   3.3164024054e-14  -4.4334469465e+06   9.9248591688e-02 
  3.6854377372e+20   1.4865899337e+19   2.4363708483e+61   8.1685634162e-30   3.3215980542e-14  -4.5770830247e+06   9.9248591688e-02 
  3.8504394582e+20   1.6500172098e+19   2.9442546413e+61   8.4727147712e-30   3.3309466052e-14  -4.7049272080e+06   9.9248591688e-02 
  4.0267544721e+20   1.7631501390e+19   3.4375954381e+61   8.7626738462e-30   3.3432416898e-14  -4.7607190379e+06   9.9248591688e-02 
  4.1258538227e+20   9.9099350602e+18   2.0693560622e+61   8.9661221902e-30   3.3540396270e-14  -4.7540323158e+06   9.9248591688e-02 
  4.2206719796e+20   9.4818156965e+18   2.0752553626e+61   9.0719026030e-30   3.3617795728e-14  -4.7340685653e+06   9.9248591688e-02 
  4.3848306515e+20   1.6415867190e+19   3.8196085946e+61   9.1709614725e-30   3.3733073095e-14  -4.7148270969e+06   9.9248591688e-02 
  4.5691520612e+20   1.8432140970e+19   4.6432225527e+61   9.2748404874e-30   3.3879209251e-14  -4.7378318480e+06   9.9248591688e-02 
  4.7308417945e+20   1.6168973329e+19   4.3938112542e+61   9.3613428036e-30   3.4038098902e-14  -4.8367100565e+06   9.9248591688e-02 
  4.8168749320e+20   8.6033137463e+18   2.4639190682e+61   9.4172558196e-30   3.4186376203e-14  -4.9871477122e+06   9.9248591688e-02 
  4.9024276112e+20   8.5552679213e+18   2.5390128917e+61   9.4427029641e-30   3.4280491679e-14  -5.1039010454e+06   9.9248591688e-02 
  5.0747529706e+20   1.7232535937e+19   5.3896171371e+61   9.4577695788e-30   3.4386661751e-14  -5.2501340311e+06   9.9248591688e-02 
  5.2194296972e+20   1.4467672666e+19   4.8168251408e+61   9.4626329674e-30   3.4501517381e-14  -5.3752170610e+06   9.9248591688e-02 
  5.3140649859e+20   9.4635288649e+18   3.2988276745e+61   9.4544334270e-30   3.4570979097e-14  -5.4075831168e+06   9.9248591688e-02 
  5.3924341087e+20   7.8369122840e+18   2.8222636622e+61   9.4384031554e-30   3.4607521331e-14  -5.4071146036e+06   9.9248591687e-02 
  5.4592025148e+20   6.6768406043e+18   2.4701131447e+61   9.4157969274e-30   3.4628377181e-14  -5.3931085177e+06   9.9248591685e-02 
  5.6269475938e+20   1.6774507903e+19   6.4773044895e+61   9.3670049340e-30   3.4661595933e-14  -5.3461488686e+06   9.9248591675e-02 
  5.7344773747e+20   1.0752978092e+19   4.3607100461e+61   9.3085693778e-30   3.4710091950e-14  -5.2924280337e+06   9.9248591644e-02 
  5.7617606367e+20   2.7283262033e+18   1.1328136548e+61   9.2791811363e-30   3.4739410279e-14  -5.2796233475e+06   9.9248591578e-02 
  5.7840363259e+20   2.2275689152e+18   9.3288775455e+60   9.2650208812e-30   3.4753234865e-14  -5.2776772866e+06   9.9248590870e-02 
  5.8646095309e+20   8.0573205023e+18   3.4347752282e+61   9.2275619827e-30   3.4784993852e-14  -5.2730026034e+06   9.9248588662e-02 
  5.9393713041e+20   7.4761773187e+18   3.2725950157e+61   9.1696669969e-30   3.4829199443e-14  -5.2733141778e+06   9.9248579186e-02 
  6.0194434505e+20   8.0072146364e+18   3.5976102341e+61   9.1099512851e-30   3.4880680116e-14  -5.2882738645e+06   9.9248540892e-02 
  6.1864593798e+20   1.6701592931e+19   7.8176223536e+61   9.0105671015e-30   3.4972010641e-14  -5.3294658999e+06   9.9248430344e-02 
  6.3241822706e+20   1.3772289087e+19   6.7722458396e+61   8.8870227576e-30   3.5100593406e-14  -5.3989240483e+06   9.9248192824e-02 
  6.4541993834e+20   1.3001711280e+19   6.6698656699e+61   8.7683633107e-30   3.5199018628e-14  -5.4387070145e+06   9.9247913550e-02 
  6.6228538371e+20   1.6865445362e+19   9.0613216634e+61   8.6183661673e-30   3.5295822571e-14  -5.4310279612e+06   9.9247086886e-02 
  6.7774544154e+20   1.5460057832e+19   8.7218744887e+61   8.4301142499e-30   3.5360459399e-14  -5.3533225812e+06   9.9244923589e-02 
  6.9267280478e+20   1.4927363245e+19   8.8075763026e+61   8.2231278365e-30   3.5394016615e-14  -5.2255878474e+06   9.9239218094e-02 
  7.0711190548e+20   1.4439100699e+19   8.8884884422e+61   7.9915168972e-30   3.5424282639e-14  -5.0771326889e+06   9.9222663025e-02 
  7.2336223534e+20   1.6250329854e+19   1.0446979871e+62   7.7181887267e-30   3.5484189716e-14  -4.9362876353e+06   9.9151971587e-02 
  7.3695699041e+20   1.3594755079e+19   9.1081340195e+61   7.4225558799e-30   3.5569668497e-14  -4.8303934921e+06   9.8886062563e-02 
  7.4468918828e+20   7.7321978703e+18   5.3326832106e+61   7.1861556718e-30   3.5646153962e-14  -4.7827712451e+06   9.8439322452e-02 
  7.5132296526e+20   6.6337769718e+18   4.6642715750e+61   6.9964209797e-30   3.5705056853e-14  -4.7607026802e+06   9.7571714908e-02 
  7.6026373159e+20   8.9407663330e+18   6.4179422407e+61   6.7535567721e-30   3.5772562791e-14  -4.7371433491e+06   9.6972802575e-02 
  7.6381337119e+20   3.5496396024e+18   2.5902924272e+61   6.5427239579e-30   3.5822498663e-14  -4.7246612684e+06   9.6703147421e-02 
  7.6545117985e+20   1.6378086617e+18   1.2033125477e+61   6.4386852214e-30   3.5845261177e-14  -4.7193078311e+06   9.6617165435e-02 
  7.6800449808e+20   2.5533182230e+18   1.8862431460e+61   6.3669123462e-30   3.5861588000e-14  -4.7148073648e+06   9.6588510266e-02 
  7.7448970093e+20   6.4852028578e+18   4.8475586906e+61   6.2521136775e-30   3.5899484577e-14  -4.7047466039e+06   9.6583824721e-02 
  7.7967901395e+20   5.1893130179e+18   3.9378364943e+61   6.1272581903e-30   3.5940610690e-14  -4.6980230618e+06   9.6581931664e-02 
  7.8339328968e+20   3.7142757270e+18   2.8509064460e+61   6.0454217820e-30   3.5970755881e-14  -4.6892003319e+06   9.6581704730e-02 
  7.8682257820e+20   3.4292885184e+18   2.6562766966e+61   5.9981482178e-30   3.5991344998e-14  -4.6783161109e+06   9.6581673288e-02 
  7.9053878536e+20   3.7162071601e+18   2.9047782877e+61   5.9666378788e-30   3.6008023600e-14  -4.6631486189e+06   9.6581671505e-02 
  7.9388451750e+20   3.3457321455e+18   2.6386642286e+61   5.9486562253e-30   3.6020860354e-14  -4.6427205143e+06   9.6581671425e-02 
  8.0667032831e+20   1.2785810811e+19   1.0290311126e+62   5.9356610691e-30   3.6038423794e-14  -4.5815068267e+06   9.6581671421e-02 
  8.1895596252e+20   1.2285634207e+19   1.0199929034e+62   5.9264950679e-30   3.6055012240e-14  -4.4777429650e+06   9.6581671417e-02 
  8.2341077441e+20   4.4548118923e+18   3.7750315827e+61   5.9229685836e-30   3.6050679454e-14  -4.4017575093e+06   9.6581671415e-02 
  8.2642297621e+20   3.0122017994e+18   2.5758157020e+61   5.9244620131e-30   3.6044925734e-14  -4.3634994152e+06   9.6581671414e-02 
  8.2931296877e+20   2.8899925601e+18   2.4890246219e+61   5.9286520989e-30   3.6041089885e-14  -4.3335763767e+06   9.6581671409e-02 
  8.3230531995e+20   2.9923511808e+18   2.5955262783e+61   5.9371635416e-30   3.6035458649e-14  -4.3013222339e+06   9.6581671371e-02 
  8.4324708053e+20   1.0941760575e+19   9.6507103694e+61   5.9680483678e-30   3.6024608437e-14  -4.2252943286e+06   9.6581671229e-02 
  8.5036123954e+20   7.1141590138e+18   6.4106483148e+61   6.0145986740e-30   3.6009542662e-14  -4.1265498090e+06   9.6581670585e-02 
  8.5330333214e+20   2.9420925936e+18   2.6827167787e+61   6.0470471118e-30   3.6005010485e-14  -4.0761338693e+06   9.6581668891e-02 
  8.5708346238e+20   3.7801302422e+18   3.4741295791e+61   6.0707656107e-30   3.6004193574e-14  -4.0452582967e+06   9.6581651484e-02 
  8.6382790077e+20   6.7444383938e+18   6.2750167971e+61   6.0989736263e-30   3.6003894693e-14  -4.0014558592e+06   9.6581594896e-02 
  8.7062676260e+20   6.7988618315e+18   6.4256078480e+61   6.1267622521e-30   3.6007560310e-14  -3.9519137177e+06   9.6581120931e-02 
  8.7982947305e+20   9.2027104467e+18   8.8587438816e+61   6.1501096391e-30   3.6019990211e-14  -3.9118347944e+06   9.6579776107e-02 
  8.8975493515e+20   9.9254620988e+18   9.7644487079e+61   6.1705331808e-30   3.6045078112e-14  -3.8844333284e+06   9.6577179827e-02 
  8.9947024223e+20   9.7153070768e+18   9.7710373771e+61   6.1856099268e-30   3.6081685730e-14  -3.8751751724e+06   9.6576405438e-02 
  9.1488635753e+20   1.5416115302e+19   1.5943386387e+62   6.1987891005e-30   3.6142218643e-14  -3.8736592510e+06   9.6571038247e-02 
  9.2868902738e+20   1.3802669851e+19   1.4738147175e+62   6.2086337885e-30   3.6216015244e-14  -3.8597808755e+06   9.6557468314e-02 
  9.4114998294e+20   1.2460955566e+19   1.3687246276e+62   6.2090409243e-30   3.6261730175e-14  -3.8029706652e+06   9.6528336990e-02 
  9.5336385199e+20   1.2213869041e+19   1.3772244079e+62   6.2009340137e-30   3.6276570252e-14  -3.7045316302e+06   9.6458842088e-02 
  9.6925604701e+20   1.5892195029e+19   1.8455699726e+62   6.1826919975e-30   3.6273870954e-14  -3.5546504932e+06   9.6179468702e-02 
  9.8100521918e+20   1.1749172167e+19   1.4039381816e+62   6.1551344928e-30   3.6255312724e-14  -3.3734395942e+06   9.5195176170e-02 
  9.9020214444e+20   9.1969252614e+18   1.1226911697e+62   6.1242748909e-30   3.6233713984e-14  -3.2210804130e+06   9.1776607421e-02 
  9.9506824496e+20   4.8661005193e+18   6.0251955753e+61   6.0953948080e-30   3.6225721677e-14  -3.1250637179e+06   8.7890109602e-02 
  1.0018995599e+21   6.8313149022e+18   8.5585067712e+61   6.0582383504e-30   3.6222818536e-14  -3.0507369307e+06   8.1517087575e-02 
  1.0046004735e+21   2.7009136269e+18   3.4161676331e+61   6.0191840484e-30   3.6223828377e-14  -2.9917227290e+06   7.6346561193e-02 
  1.0074797150e+21   2.8792415506e+18   3.6620042161e+61   5.9861174148e-30   3.6226550994e-14  -2.9621169797e+06   7.3788781690e-02 
  1.0129878590e+21   5.5081439764e+18   7.0641514594e+61   5.9158219816e-30   3.6234316075e-14  -2.9215972717e+06   7.3504825561e-02 
  1.0169204816e+21   3.9326226192e+18   5.0907942503e+61   5.8403516310e-30   3.6246082271e-14  -2.8809962873e+06   7.3362221576e-02 
  1.0204400654e+21   3.5195837526e+18   4.5896270102e+61   5.7904951928e-30   3.6258391914e-14  -2.8552931805e+06   7.3318596239e-02 
  1.0251864970e+21   4.7464316132e+18   6.2397988352e+61   5.7492420825e-30   3.6275230468e-14  -2.8310817484e+06   7.3313972328e-02 
  1.0303698430e+21   5.1833459525e+18   6.8804961875e+61   5.7111462556e-30   3.6298244795e-14  -2.8062999952e+06   7.3313082830e-02 
  1.0352342024e+21   4.8643594727e+18   6.5203436867e+61   5.6830032767e-30   3.6323212630e-14  -2.7852264487e+06   7.3313015462e-02 
  1.0458074087e+21   1.0573206230e+19   1.4385396645e+62   5.6540834717e-30   3.6362191256e-14  -2.7532479928e+06   7.3313012505e-02 
  1.0542065535e+21   8.3991448761e+18   1.1636747885e+62   5.6265942769e-30   3.6407851774e-14  -2.7138343730e+06   7.3313011840e-02 
  1.0597207201e+21   5.5141665918e+18   7.7412452124e+61   5.6122157957e-30   3.6437440605e-14  -2.6778092541e+06   7.3313011754e-02 
  1.0729607324e+21   1.3240012321e+19   1.8918897546e+62   5.6018530150e-30   3.6463592415e-14  -2.6126055957e+06   7.3313011686e-02 
  1.0837591028e+21   1.0798370318e+19   1.5779716044e+62   5.5931563084e-30   3.6485159715e-14  -2.5141081179e+06   7.3313011428e-02 
  1.0975069593e+21   1.3747856568e+19   2.0549814239e+62   5.5870994194e-30   3.6489269278e-14  -2.3935918243e+06   7.3313010100e-02 
  1.1071707640e+21   9.6638046424e+18   1.4756760331e+62   5.5831810659e-30   3.6485159255e-14  -2.2700831229e+06   7.3313003777e-02 
  1.1164049640e+21   9.2342000719e+18   1.4343511923e+62   5.5813018279e-30   3.6469853467e-14  -2.1513624326e+06   7.3312947866e-02 
  1.1337261734e+21   1.7321209373e+19   2.7551948710e+62   5.5811228247e-30   3.6437592598e-14  -1.9722815293e+06   7.3312821688e-02 
  1.1453313895e+21   1.1605216044e+19   1.8937273216e+62   5.5822911083e-30   3.6389038210e-14  -1.7581604537e+06   7.3312590240e-02 
  1.1565146410e+21   1.1183251548e+19   1.8615466516e+62   5.5876242261e-30   3.6361778454e-14  -1.6111080296e+06   7.3311865237e-02 
  1.1660571553e+21   9.5425143034e+18   1.6171616432e+62   5.5969578463e-30   3.6347442833e-14  -1.4958065212e+06   7.3307401091e-02 
  1.1739205352e+21   7.8633798534e+18   1.3526461372e+62   5.6095909289e-30   3.6346659477e-14  -1.4111370988e+06   7.3288084475e-02 
  1.1911690839e+21   1.7248548700e+19   3.0311353907e+62   5.6368101619e-30   3.6371903205e-14  -1.3334356861e+06   7.3240915139e-02 
  1.2024850315e+21   1.1315947631e+19   2.0368864846e+62   5.6729990395e-30   3.6422127551e-14  -1.2857385430e+06   7.3139812517e-02 
  1.2076441695e+21   5.1591380115e+18   9.4147400041e+61   5.6968424394e-30   3.6458131390e-14  -1.2822029515e+06   7.3002278704e-02 
  1.2137043186e+21   6.0601490809e+18   1.1162171360e+62   5.7158319705e-30   3.6479872779e-14  -1.2662336917e+06   7.2230369942e-02 
  1.2178814804e+21   4.1771617964e+18   7.7590900812e+61   5.7347800001e-30   3.6496018219e-14  -1.2446745251e+06   7.1110668508e-02 
  1.2225414468e+21   4.6599663772e+18   8.7189337262e+61   5.7526016128e-30   3.6505923490e-14  -1.2189404719e+06   6.9570421218e-02 
  1.2259705577e+21   3.4291109531e+18   6.4585670013e+61   5.7697587622e-30   3.6512632989e-14  -1.1908610683e+06   6.8837888085e-02 
  1.2334072404e+21   7.4366826780e+18   1.4131261830e+62   5.7935016922e-30   3.6518815767e-14  -1.1457524607e+06   6.8631653635e-02 
  1.2388029074e+21   5.3956670354e+18   1.0360160259e+62   5.8211831567e-30   3.6524248154e-14  -1.0891194049e+06   6.8502151533e-02 
  1.2475901283e+21   8.7872208588e+18   1.7066433951e+62   5.8514455685e-30   3.6526366659e-14  -1.0237204249e+06   6.8464725416e-02 
  1.2523543106e+21   4.7641823014e+18   9.3540456076e+61   5.8808529608e-30   3.6526951190e-14  -9.6075691433e+05   6.8450923220e-02 
  1.2559583188e+21   3.6040081862e+18   7.1235958134e+61   5.9002005606e-30   3.6526171790e-14  -9.2052163045e+05   6.8446223896e-02 
  1.2599182196e+21   3.9599008474e+18   7.8743224205e+61   5.9199518513e-30   3.6524916324e-14  -8.8311850756e+05   6.8445184533e-02 
  1.2626483878e+21   2.7301681871e+18   5.4578893770e+61   5.9405581977e-30   3.6523259489e-14  -8.4905911904e+05   6.8445110088e-02 
  1.2689478300e+21   6.2994422256e+18   1.2683576791e+62   5.9753408503e-30   3.6521435314e-14  -8.0365452786e+05   6.8445109205e-02 
  1.2736468500e+21   4.6990199904e+18   9.5435933894e+61   6.0253248129e-30   3.6519490241e-14  -7.4810840051e+05   6.8445181617e-02 
  1.2779744971e+21   4.3276470619e+18   8.8518608403e+61   6.0777759853e-30   3.6515782585e-14  -6.9959627324e+05   6.8445898801e-02 
  1.2820550217e+21   4.0805246286e+18   8.4014875860e+61   6.1436869163e-30   3.6508449661e-14  -6.4821522758e+05   6.8448258729e-02 
  1.2989511662e+21   1.6896144516e+19   3.5360775704e+62   6.3708913412e-30   3.6482774123e-14  -5.1320573307e+05   6.8455634059e-02 
  1.3117761119e+21   1.2824945631e+19   2.7461984179e+62   6.7640545700e-30   3.6428204094e-14  -3.0163726074e+05   6.8475556714e-02 
  1.3200227000e+21   8.2465881462e+18   1.7944483917e+62   7.1830618862e-30   3.6407622027e-14  -1.7944958328e+05   6.8512765174e-02 
  1.3341104502e+21   1.4087750184e+19   3.1177479740e+62   7.9677401642e-30   3.6408268517e-14  -9.5051459707e+04   6.8634548360e-02 
  1.3414552339e+21   7.3447836946e+18   1.6518142495e+62   9.1090587936e-30   3.6431774026e-14  -3.9204436188e+04   6.8946342818e-02 
  1.3465386793e+21   5.0834454168e+18   1.1538918796e+62   1.0438682454e-29   3.6445955820e-14  -4.1865545289e+04   6.9979993444e-02 
  1.3515965356e+21   5.0578563131e+18   1.1567627346e+62   1.2563213764e-29   3.6543623810e-14  -1.1502049816e+05   7.4207484000e-02 
  1.3538231035e+21   2.2265679212e+18   5.1198259256e+61   1.5289274643e-29   3.6620138497e-14  -1.1085826617e+05   7.9815134945e-02 
  1.3543252634e+21   5.0215988205e+17   1.1570091636e+61   1.7759286341e-29   3.6627875316e-14  -1.0647446950e+05   8.4175890089e-02 
  1.3578794767e+21   3.5542132467e+18   8.2136944637e+61   3.1343882704e-29   3.6634656880e-14  -9.7661284585e+04   9.0180237215e-02 
  1.3588123704e+21   9.3289369427e+17   2.1630313111e+61   5.3424002325e-29   3.6604305130e-14  -6.6322720605e+04   9.0212031192e-02 
  1.3595870035e+21   7.7463311154e+17   1.7983427331e+61   7.9554008519e-29   3.6610210182e-14  -4.6065664289e+04   8.0020494919e-02 
  1.3623724295e+21   2.7854260324e+18   6.4834318651e+61   2.3864264510e-28   3.6653641983e-14  -1.5870915846e+04   4.6005094693e-02 
  1.3655108971e+21   3.1384675651e+18   7.3370130524e+61   1.1104106580e-27   3.6635546355e-14   5.8363109608e+03   2.4229522418e-02 
  1.3669830937e+21   1.4721965763e+18   3.4532987321e+61   6.8339951984e-27   3.7584587226e-14   1.1760374286e+02   2.1216094126e-02 
  1.3684839905e+21   1.5008968640e+18   3.5282857693e+61   3.7501108400e-26   3.6695575100e-14   1.8312389873e+04   2.0550182512e-02 
  1.3687720884e+21   2.8809788593e+17   6.7814225109e+60   6.2546968598e-26   3.7095694486e-14   1.5700067363e+04   2.0084148627e-02 
  1.3785919085e+21   9.8198200861e+18   2.3285612094e+62   8.0830368886e-26   3.6765391024e-14   9.9476160874e+03   2.0050428094e-02 
  1.3849620050e+21   6.3700965373e+18   1.5283841984e+62   1.1350463233e-24   3.6849661931e-14   8.9580002160e+03   2.0035553790e-02 
  1.3918288055e+21   6.8668005030e+18   1.6633801523e+62   1.1887795647e-24   3.7544482257e-14   1.2934009226e+04   2.0032355675e-02 
