# time = 9.486419e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  7.5589617768e+20   7.1139869971e+18   5.0600351144e+61   2.8367787606e-29   2.2502229594e-13  -1.0742867921e+07   9.7154348823e-02 
  7.7190712127e+20   1.6010943585e+19   1.1741337864e+62   2.9572026907e-29   2.2461841191e-13  -9.9770882023e+06   9.7154046397e-02 
  7.8790712054e+20   1.5999999270e+19   1.2230123144e+62   3.1173732427e-29   2.2405580554e-13  -8.9271524156e+06   9.7429063806e-02 
  7.9207662678e+20   4.1695062390e+18   3.2699472591e+61   3.2170403295e-29   2.2370144190e-13  -8.2760228548e+06   9.7784536350e-02 
  7.9401472914e+20   1.9381023668e+18   1.5317334525e+61   3.2477086960e-29   2.2359570508e-13  -8.0804142958e+06   9.9308371132e-02 
  7.9897289215e+20   4.9581630044e+18   3.9527275223e+61   3.2849705656e-29   2.2347177005e-13  -7.8606557740e+06   1.0056684020e-01 
  8.0791929458e+20   8.9464024262e+18   7.2573199123e+61   3.3621687026e-29   2.2320167704e-13  -7.4189375265e+06   1.0117305382e-01 
  8.2076330009e+20   1.2844005518e+19   1.0703659118e+62   3.4857640097e-29   2.2274069995e-13  -6.7253728326e+06   1.0122894754e-01 
  8.2877327677e+20   8.0099766789e+18   6.8471278626e+61   3.6070211278e-29   2.2228468594e-13  -6.0611695343e+06   1.0062800554e-01 
  8.4232647315e+20   1.3553196382e+19   1.1890657629e+62   3.7413903838e-29   2.2186529071e-13  -5.3799085728e+06   9.8779619523e-02 
  8.5348427841e+20   1.1157805257e+19   1.0080676679e+62   3.9011690630e-29   2.2140546343e-13  -4.5925967201e+06   9.6723504749e-02 
  8.6319168649e+20   9.7074080751e+18   8.9874076678e+61   4.0402329583e-29   2.2095087567e-13  -3.9034240006e+06   9.7638935938e-02 
  8.6962594594e+20   6.4342594495e+18   6.0695452661e+61   4.1503516510e-29   2.2059546728e-13  -3.3646904634e+06   1.0285642315e-01 
  8.7235990618e+20   2.7339602462e+18   2.6063436144e+61   4.2152366529e-29   2.2050396563e-13  -3.0880232400e+06   1.1224045282e-01 
  8.7654139455e+20   4.1814883660e+18   4.0180209289e+61   4.2672516569e-29   2.2048439948e-13  -2.8873337960e+06   1.3883023433e-01 
  8.8341248522e+20   6.8710906746e+18   6.6862149338e+61   4.3543766581e-29   2.2045008287e-13  -2.5621041890e+06   1.7092472314e-01 
  8.8633261949e+20   2.9201342721e+18   2.8732573587e+61   4.4380481877e-29   2.2032270347e-13  -2.2492457650e+06   1.9126851951e-01 
  8.9053441941e+20   4.2017999166e+18   4.1676948447e+61   4.5223475313e-29   2.2005379080e-13  -1.9792560427e+06   2.0064025985e-01 
  8.9544669411e+20   4.9122747022e+18   4.9225182740e+61   4.6785199398e-29   2.1979343096e-13  -1.6560517947e+06   2.0495441186e-01 
  8.9804497999e+20   2.5982858773e+18   2.6256439850e+61   4.8708076766e-29   2.1970217591e-13  -1.4139975136e+06   2.0541706183e-01 
  9.0370179845e+20   5.6568184560e+18   5.7691396165e+61   5.2894472460e-29   2.1976470744e-13  -1.1968017885e+06   2.0535595921e-01 
  9.0748919711e+20   3.7873986659e+18   3.9031930191e+61   6.0421453194e-29   2.2001170415e-13  -9.7411723578e+05   2.0457363902e-01 
  9.1238906740e+20   4.8998702829e+18   5.0982388856e+61   7.4230249247e-29   2.2001236081e-13  -7.1696634845e+05   2.0300421736e-01 
  9.1522128366e+20   2.8322162656e+18   2.9719660994e+61   1.0251302407e-28   2.1941015191e-13  -4.5158412287e+05   1.9865490611e-01 
  9.2131359581e+20   6.0923121519e+18   6.4555310551e+61   1.8541041414e-28   2.1959479179e-13  -1.5969211011e+05   1.5045316765e-01 
  9.2341243938e+20   2.0988435667e+18   2.2438503287e+61   6.9999298498e-28   2.2045169952e-13   1.7422421087e+05   4.1355906712e-02 
  9.2992357373e+20   6.5111343487e+18   7.0261375168e+61   7.7087859786e-27   2.2332353697e-13   3.6492897981e+05   2.0773805880e-02 
  9.3389395742e+20   3.9703836949e+18   4.3330110158e+61   1.8582694818e-23   2.1801660027e-13   4.9737315470e+05   2.0030822056e-02 
  9.3425000703e+20   3.5604960240e+17   3.9037416237e+60   2.5840215180e-23   2.7818720688e-13   4.7213552094e+05   2.0022531538e-02 
  9.3580738685e+20   1.5573798278e+18   1.7110172561e+61   2.8267857692e-23   2.9684848938e-13   4.7626708026e+05   2.0019783625e-02 
  9.3754931999e+20   1.7419331399e+18   1.9205359386e+61   3.2661102982e-23   3.3053019335e-13   4.8291862098e+05   2.0015917382e-02 
  9.3866650142e+20   1.1171814302e+18   1.2354899585e+61   3.6171928430e-23   3.5668238159e-13   4.8663139254e+05   2.0006290448e-02 
  9.3952802237e+20   8.6152094775e+17   9.5476586753e+60   3.8632038798e-23   3.7457431729e-13   4.8875150187e+05   2.0002717757e-02 
  9.4032453278e+20   7.9651040603e+17   8.8427821676e+60   4.0773445858e-23   3.8990001809e-13   4.9033667435e+05   2.0001140077e-02 
  9.4120602883e+20   8.8149605281e+17   9.8037635955e+60   4.3440153838e-23   4.0864984502e-13   4.9163877895e+05   2.0000441079e-02 
  9.4211542617e+20   9.0939734396e+17   1.0133337228e+61   4.6649448323e-23   4.3091822278e-13   4.9389880224e+05   2.0000163725e-02 
  9.4298414385e+20   8.6871768022e+17   9.6983343553e+60   5.0437548224e-23   4.5691955101e-13   4.9708351185e+05   2.0000053000e-02 
  9.4378535945e+20   8.0121559977e+17   8.9605979417e+60   5.4750256683e-23   4.8588747377e-13   5.0074486553e+05   2.0000016687e-02 
  9.4452269045e+20   7.3733099857e+17   8.2595821415e+60   5.9617630113e-23   5.1785801911e-13   5.0410264948e+05   2.0000005208e-02 
  9.4516963756e+20   6.4694710530e+17   7.2577309315e+60   6.4313043747e-23   5.4801917219e-13   5.0687908365e+05   2.0000001545e-02 
  9.4580585793e+20   6.3622037563e+17   7.1470902275e+60   6.8697670386e-23   5.7561902802e-13   5.0925715621e+05   2.0000000435e-02 
  9.4634504528e+20   5.3918734453e+17   6.0645853627e+60   7.4268336178e-23   6.0936879750e-13   5.1248269315e+05   2.0000000117e-02 
  9.4698932769e+20   6.4428241554e+17   7.2557248752e+60   7.5511463839e-23   6.1687948421e-13   5.1211370451e+05   2.0000000028e-02 
  9.4736311122e+20   3.7378352872e+17   4.2139715664e+60   5.5590718215e-23   4.9353677548e-13   4.9904044577e+05   2.0000000010e-02 
  9.4790008562e+20   5.3697439700e+17   6.0595799788e+60   2.4655935759e-23   2.7862258136e-13   3.9481134111e+05   2.0000000005e-02 
  9.4918735841e+20   1.2872727901e+18   1.4554430882e+61   4.2669793524e-24   8.7100932069e-14   1.3684441697e+05   2.0000000001e-02 
  9.5101420980e+20   1.8268513851e+18   2.0722997264e+61   2.3393469380e-24   5.4193377787e-14   1.0584206128e+04   2.0000000000e-02 
  9.5294037671e+20   1.9261669167e+18   2.1935983497e+61   2.2304182001e-24   5.1984328509e-14   4.8437278233e+02   2.0000000000e-02 
  9.5487263769e+20   1.9322609803e+18   2.2094664901e+61   2.2248425216e-24   5.1876355921e-14   2.1057879117e+01   2.0000000000e-02 
  9.5680516573e+20   1.9325280350e+18   2.2187338983e+61   2.2245981366e-24   5.1871602617e-14   8.9748324347e-01   2.0000000000e-02 
  9.5873770513e+20   1.9325394040e+18   2.2277278294e+61   2.2245877199e-24   5.1871399087e-14   3.7961572644e-02   2.0000000000e-02 
  9.6067024502e+20   1.9325398845e+18   2.2367274308e+61   2.2245872794e-24   5.1871390469e-14   1.6058628758e-03   2.0000000000e-02 
  9.6260278492e+20   1.9325399050e+18   2.2457446428e+61   2.2245872606e-24   5.1871390102e-14   6.6894691241e-05   2.0000000000e-02 
  9.6453532483e+20   1.9325399057e+18   2.2547799715e+61   2.2245872600e-24   5.1871390089e-14   2.6408603538e-06   2.0000000000e-02 
  9.6646786473e+20   1.9325399057e+18   2.2638334388e+61   2.2245872600e-24   5.1871390089e-14   1.6492355996e-07   2.0000000000e-02 
  9.6840040464e+20   1.9325399057e+18   2.2729050456e+61   2.2245872600e-24   5.1871390089e-14  -4.1192875989e-08   2.0000000000e-02 
  9.7033294454e+20   1.9325399057e+18   2.2819947919e+61   2.2245872600e-24   5.1871390089e-14  -1.2714079522e-07   2.0000000000e-02 
  9.7226548445e+20   1.9325399057e+18   2.2911026777e+61   2.2245872600e-24   5.1871390089e-14  -1.6188338201e-07   2.0000000000e-02 
  9.7419802435e+20   1.9325399057e+18   2.3002287031e+61   2.2245872600e-24   5.1871390089e-14  -1.3003681777e-07   2.0000000000e-02 
  9.7613056426e+20   1.9325399057e+18   2.3093728679e+61   2.2245872600e-24   5.1871390089e-14   4.7922315938e-09   2.0000000000e-02 
  9.7806310417e+20   1.9325399057e+18   2.3185351722e+61   2.2245872600e-24   5.1871390089e-14   3.9237630696e-07   2.0000000000e-02 
  9.7999564407e+20   1.9325399057e+18   2.3277156160e+61   2.2245872600e-24   5.1871390088e-14   7.4459453140e-07   2.0000000000e-02 
  9.8192818398e+20   1.9325399057e+18   2.3369141993e+61   2.2245872600e-24   5.1871390088e-14   8.4929294289e-07   2.0000000000e-02 
  9.8386072388e+20   1.9325399057e+18   2.3461309221e+61   2.2245872600e-24   5.1871390088e-14   9.0086795205e-07   2.0000000000e-02 
  9.8579326379e+20   1.9325399057e+18   2.3553657845e+61   2.2245872600e-24   5.1871390088e-14   8.9992563665e-07   2.0000000000e-02 
  9.8772580369e+20   1.9325399057e+18   2.3646187863e+61   2.2245872600e-24   5.1871390088e-14   7.8549683457e-07   2.0000000000e-02 
  9.8965834360e+20   1.9325399057e+18   2.3738899276e+61   2.2245872600e-24   5.1871390088e-14   6.1293644117e-07   2.0000000000e-02 
  9.9159088351e+20   1.9325399057e+18   2.3831792084e+61   2.2245872600e-24   5.1871390088e-14   4.5519454567e-07   2.0000000000e-02 
  9.9352342341e+20   1.9325399057e+18   2.3924866287e+61   2.2245872600e-24   5.1871390088e-14   4.4951302460e-07   2.0000000000e-02 
  9.9545596332e+20   1.9325399057e+18   2.4018121885e+61   2.2245872600e-24   5.1871390088e-14   6.6211800887e-07   2.0000000000e-02 
  9.9738850322e+20   1.9325399057e+18   2.4111558878e+61   2.2245872600e-24   5.1871390088e-14   8.0499173103e-07   2.0000000000e-02 
  9.9932104313e+20   1.9325399057e+18   2.4205177266e+61   2.2245872600e-24   5.1871390088e-14   8.3167235451e-07   2.0000000000e-02 
