# time = 3.160064e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  7.4951589670e+19   1.1296139233e+19   6.8329923225e+59   5.4767984218e-31   3.6417840645e-14  -9.2751125914e+05   9.9248591688e-02 
  7.9222064347e+19   4.2704746764e+18   3.1897556114e+59   5.8043171023e-31   3.6418652283e-14  -1.0321172592e+06   9.9248591688e-02 
  8.3085414401e+19   3.8633500541e+18   3.1979598571e+59   5.9937799858e-31   3.6419129314e-14  -1.0868866448e+06   9.9248591688e-02 
  8.7117023210e+19   4.0316088090e+18   3.6697884262e+59   6.1989734812e-31   3.6419627096e-14  -1.1400875036e+06   9.9248591688e-02 
  9.1406888624e+19   4.2898654139e+18   4.2960557809e+59   6.4387741405e-31   3.6420199557e-14  -1.1962642009e+06   9.9248591688e-02 
  9.5384820735e+19   3.9779321116e+18   4.3610200347e+59   6.7013321322e-31   3.6420833906e-14  -1.2522463175e+06   9.9248591688e-02 
  1.0045351839e+20   5.0686976587e+18   6.1085573910e+59   7.0201970703e-31   3.6421591300e-14  -1.3134537075e+06   9.9248591688e-02 
  1.0541157747e+20   4.9580590751e+18   6.6025389017e+59   7.4046282195e-31   3.6422447448e-14  -1.3812844501e+06   9.9248591688e-02 
  1.1018807780e+20   4.7765003292e+18   6.9763274462e+59   7.8122274188e-31   3.6423430012e-14  -1.4473674815e+06   9.9248591688e-02 
  1.1476817744e+20   4.5800996423e+18   7.2825076872e+59   8.2418548613e-31   3.6424438492e-14  -1.5107815172e+06   9.9248591688e-02 
  1.2039152567e+20   5.6233482341e+18   9.7713243669e+59   8.7576211175e-31   3.6425669478e-14  -1.5800696163e+06   9.9248591688e-02 
  1.2605161271e+20   5.6600870315e+18   1.0801468373e+60   9.3758393068e-31   3.6427208067e-14  -1.6569220825e+06   9.9248591688e-02 
  1.3148781144e+20   5.4361987372e+18   1.1329144987e+60   1.0036390527e-30   3.6428891667e-14  -1.7326128715e+06   9.9248591688e-02 
  1.3691253981e+20   5.4247283617e+18   1.2278721829e+60   1.0742806290e-30   3.6430689245e-14  -1.8066381282e+06   9.9248591688e-02 
  1.4332298149e+20   6.4104416857e+18   1.5818304766e+60   1.1585663342e-30   3.6432837908e-14  -1.8873256697e+06   9.9248591688e-02 
  1.4975819449e+20   6.4352129969e+18   1.7368345000e+60   1.2577292690e-30   3.6435384173e-14  -1.9749146292e+06   9.9248591688e-02 
  1.5591337352e+20   6.1551790273e+18   1.8070049695e+60   1.3635114039e-30   3.6438021896e-14  -2.0606628314e+06   9.9248591688e-02 
  1.6252581731e+20   6.6124437979e+18   2.1068193906e+60   1.4811187205e-30   3.6440995890e-14  -2.1479397646e+06   9.9248591688e-02 
  1.7004740062e+20   7.5215833063e+18   2.6140129124e+60   1.6234840089e-30   3.6444474435e-14  -2.2446309946e+06   9.9248591688e-02 
  1.7738715109e+20   7.3397504717e+18   2.7838240500e+60   1.7862429377e-30   3.6448328495e-14  -2.3465626315e+06   9.9248591688e-02 
  1.8382407913e+20   6.4369280402e+18   2.6387423384e+60   1.9514612445e-30   3.6451869273e-14  -2.4409913729e+06   9.9248591688e-02 
  1.9228350685e+20   8.4594277185e+18   3.7600036978e+60   2.1501388390e-30   3.6455574569e-14  -2.5430636256e+06   9.9248591688e-02 
  2.0252299025e+20   1.0239483399e+19   5.0152647710e+60   2.4220809686e-30   3.6459483155e-14  -2.6720714199e+06   9.9248591688e-02 
  2.1288826806e+20   1.0365277815e+19   5.6205325178e+60   2.7465473364e-30   3.6462016598e-14  -2.8166692057e+06   9.9248591688e-02 
  2.2239896200e+20   9.5106939393e+18   5.6621717083e+60   3.0876218163e-30   3.6461701827e-14  -2.9596950247e+06   9.9248591688e-02 
  2.3416966484e+20   1.1770702833e+19   7.7101105752e+60   3.4907482496e-30   3.6457322195e-14  -3.1113842829e+06   9.9248591688e-02 
  2.4439529671e+20   1.0225631872e+19   7.3584765807e+60   3.9444097136e-30   3.6448931358e-14  -3.2654876362e+06   9.9248591688e-02 
  2.5951436919e+20   1.5119072477e+19   1.2064538096e+61   4.5198039209e-30   3.6435182475e-14  -3.4329109171e+06   9.9248591688e-02 
  2.7024937900e+20   1.0735009811e+19   9.4662120762e+60   5.1480685279e-30   3.6419263015e-14  -3.5924216933e+06   9.9248591688e-02 
  2.7989112459e+20   9.6417455950e+18   9.1684779687e+60   5.6852767414e-30   3.6404270343e-14  -3.7041597136e+06   9.9248591688e-02 
  2.9003479668e+20   1.0143672090e+19   1.0352083106e+61   6.2004738735e-30   3.6387636013e-14  -3.8017189932e+06   9.9248591688e-02 
  2.9931587321e+20   9.2810765302e+18   1.0128186493e+61   6.6573853813e-30   3.6370222123e-14  -3.8877174350e+06   9.9248591688e-02 
  3.1339172093e+20   1.4075847718e+19   1.6603794675e+61   7.1373651196e-30   3.6349847474e-14  -3.9761703131e+06   9.9248591688e-02 
  3.2802512350e+20   1.4633402567e+19   1.8916956117e+61   7.6718079297e-30   3.6328895622e-14  -4.0655491333e+06   9.9248591688e-02 
  3.3766660801e+20   9.6414845097e+18   1.3423645421e+61   8.0839439749e-30   3.6314719608e-14  -4.1244575335e+06   9.9248591688e-02 
  3.4668200734e+20   9.0153993352e+18   1.3265228936e+61   8.3476727399e-30   3.6303592827e-14  -4.1608137138e+06   9.9248591688e-02 
  3.6138309898e+20   1.4701091639e+19   2.3158383576e+61   8.6140743434e-30   3.6286300014e-14  -4.2037948140e+06   9.9248591688e-02 
  3.7770874735e+20   1.6325648373e+19   2.8021266496e+61   8.9090731385e-30   3.6257929075e-14  -4.2665295267e+06   9.9248591688e-02 
  3.9521369098e+20   1.7504943621e+19   3.2859175807e+61   9.1777611633e-30   3.6217422094e-14  -4.3514951253e+06   9.9248591688e-02 
  4.0504872064e+20   9.8350296647e+18   1.9788471438e+61   9.3608590625e-30   3.6179256640e-14  -4.4327284361e+06   9.9248591688e-02 
  4.1450563825e+20   9.4569176094e+18   1.9956036158e+61   9.4523492127e-30   3.6146265897e-14  -4.4991699706e+06   9.9248591688e-02 
  4.3090553847e+20   1.6399900217e+19   3.6828287233e+61   9.5292282767e-30   3.6092049733e-14  -4.5992670701e+06   9.9248591688e-02 
  4.4932086214e+20   1.8415323673e+19   4.4831303621e+61   9.6002917934e-30   3.6016383191e-14  -4.7342368321e+06   9.9248591688e-02 
  4.6550854572e+20   1.6187683578e+19   4.2565735025e+61   9.6499561174e-30   3.5943732788e-14  -4.8594875867e+06   9.9248591688e-02 
  4.7415697321e+20   8.6484274877e+18   2.3990862695e+61   9.6748417292e-30   3.5895090608e-14  -4.9393531253e+06   9.9248591688e-02 
  4.8279013610e+20   8.6331628971e+18   2.4837475979e+61   9.6813782716e-30   3.5862848739e-14  -4.9877679799e+06   9.9248591688e-02 
  5.0016753139e+20   1.7377395290e+19   5.2753274731e+61   9.6742380132e-30   3.5812814866e-14  -5.0544354638e+06   9.9248591688e-02 
  5.1474165541e+20   1.4574124017e+19   4.7164643037e+61   9.6553018922e-30   3.5758118118e-14  -5.1224159889e+06   9.9248591688e-02 
  5.2425184690e+20   9.5101914915e+18   3.2253505716e+61   9.6328504339e-30   3.5719443088e-14  -5.1636107349e+06   9.9248591688e-02 
  5.3213653409e+20   7.8846871896e+18   2.7643284096e+61   9.6098282484e-30   3.5694659098e-14  -5.1837276120e+06   9.9248591687e-02 
  5.3888014877e+20   6.7436146795e+18   2.4301933647e+61   9.5831179094e-30   3.5672152778e-14  -5.1968035764e+06   9.9248591685e-02 
  5.5578652045e+20   1.6906371681e+19   6.3650028675e+61   9.5272409632e-30   3.5640235381e-14  -5.2058014450e+06   9.9248591675e-02 
  5.6662921608e+20   1.0842695632e+19   4.2914903710e+61   9.4572377815e-30   3.5607572025e-14  -5.1994180774e+06   9.9248591643e-02 
  5.6937099707e+20   2.7417809908e+18   1.1115789214e+61   9.4200501718e-30   3.5588499050e-14  -5.1900232076e+06   9.9248591575e-02 
  5.7163159883e+20   2.2606017595e+18   9.2458696677e+60   9.4017191769e-30   3.5581907229e-14  -5.1856072738e+06   9.9248590856e-02 
  5.7975955823e+20   8.1279593917e+18   3.3852004596e+61   9.3554015391e-30   3.5569314002e-14  -5.1735719239e+06   9.9248588602e-02 
  5.8732009477e+20   7.5605365430e+18   3.2352627690e+61   9.2832220963e-30   3.5550685996e-14  -5.1513160539e+06   9.9248578903e-02 
  5.9544912745e+20   8.1290326811e+18   3.5726922684e+61   9.2083317804e-30   3.5531515358e-14  -5.1240081241e+06   9.9248540043e-02 
  6.1234258414e+20   1.6893456693e+19   7.7424927257e+61   9.0839532171e-30   3.5500608333e-14  -5.0775012363e+06   9.9248429018e-02 
  6.2633468325e+20   1.3992099107e+19   6.7447763201e+61   8.9249374020e-30   3.5456644095e-14  -5.0177818055e+06   9.9248192874e-02 
  6.3959903914e+20   1.3264355895e+19   6.6784221747e+61   8.7758279205e-30   3.5410507321e-14  -4.9645819008e+06   9.9247905003e-02 
  6.5679533610e+20   1.7196296955e+19   9.0799729758e+61   8.5957337825e-30   3.5351092120e-14  -4.9056328478e+06   9.9247070754e-02 
  6.7259330932e+20   1.5797973221e+19   8.7715353802e+61   8.3843649390e-30   3.5278852974e-14  -4.8338470784e+06   9.9244878285e-02 
  6.8783986079e+20   1.5246551465e+19   8.8653136140e+61   8.1617812561e-30   3.5207629993e-14  -4.7589846839e+06   9.9239085252e-02 
  7.0259852504e+20   1.4758664252e+19   8.9643072412e+61   7.9249068264e-30   3.5140230181e-14  -4.6799176838e+06   9.9221870559e-02 
  7.1918688379e+20   1.6588358752e+19   1.0535159216e+62   7.6405189457e-30   3.5074058655e-14  -4.5874384844e+06   9.9149752763e-02 
  7.3306913560e+20   1.3882251806e+19   9.1983385231e+61   7.3387997255e-30   3.5015302168e-14  -4.4911690952e+06   9.8883748617e-02 
  7.4099259915e+20   7.9234635553e+18   5.4087942974e+61   7.0974125306e-30   3.4978810275e-14  -4.4171035074e+06   9.8440855049e-02 
  7.4779349075e+20   6.8008916017e+18   4.7356909330e+61   6.9047868423e-30   3.4952459433e-14  -4.3715953140e+06   9.7577774918e-02 
  7.5689254759e+20   9.0990568332e+18   6.4720718000e+61   6.6663151739e-30   3.4929949415e-14  -4.3194258886e+06   9.6976483790e-02 
  7.6054285158e+20   3.6503039949e+18   2.6405850888e+61   6.4536360470e-30   3.4912277543e-14  -4.2752534086e+06   9.6705468854e-02 
  7.6223043790e+20   1.6875863203e+18   1.2293811435e+61   6.3534804816e-30   3.4906441160e-14  -4.2551005688e+06   9.6618015081e-02 
  7.6485993602e+20   2.6294981177e+18   1.9264273939e+61   6.2804521020e-30   3.4897426063e-14  -4.2412736593e+06   9.6588783087e-02 
  7.7146181732e+20   6.6018813007e+18   4.8953598024e+61   6.1677206141e-30   3.4884539724e-14  -4.2091696775e+06   9.6583921220e-02 
  7.7676205971e+20   5.3002423902e+18   3.9913041384e+61   6.0430772909e-30   3.4867018573e-14  -4.1642297252e+06   9.6581948909e-02 
  7.8056227161e+20   3.8002119027e+18   2.8954541125e+61   5.9617588594e-30   3.4852018343e-14  -4.1304923275e+06   9.6581707609e-02 
  7.8407112637e+20   3.5088547622e+18   2.6986165885e+61   5.9124669618e-30   3.4841155372e-14  -4.1028113294e+06   9.6581673491e-02 
  7.8786597313e+20   3.7948467552e+18   2.9458815942e+61   5.8792994842e-30   3.4830744013e-14  -4.0748145515e+06   9.6581671517e-02 
  7.9133971624e+20   3.4737431091e+18   2.7216086171e+61   5.8612169152e-30   3.4820262319e-14  -4.0486260174e+06   9.6581671426e-02 
  8.0435142728e+20   1.3011711042e+19   1.0408582232e+62   5.8448237409e-30   3.4798700251e-14  -3.9928218556e+06   9.6581671421e-02 
  8.1686258091e+20   1.2511153627e+19   1.0330861665e+62   5.8299575185e-30   3.4767904683e-14  -3.9088042289e+06   9.6581671417e-02 
  8.2144925526e+20   4.5866743530e+18   3.8676044573e+61   5.8236438899e-30   3.4750214358e-14  -3.8574062554e+06   9.6581671415e-02 
  8.2453547819e+20   3.0862229265e+18   2.6268137468e+61   5.8237058862e-30   3.4743158011e-14  -3.8360178836e+06   9.6581671414e-02 
  8.2748988229e+20   2.9544041064e+18   2.5331076931e+61   5.8267519180e-30   3.4737670684e-14  -3.8196908297e+06   9.6581671409e-02 
  8.3059123844e+20   3.1013561441e+18   2.6786351850e+61   5.8329266485e-30   3.4732335864e-14  -3.8038855923e+06   9.6581671368e-02 
  8.4171730814e+20   1.1126069702e+19   9.7753175762e+61   5.8569630653e-30   3.4720813728e-14  -3.7666084166e+06   9.6581671220e-02 
  8.4900045090e+20   7.2831427635e+18   6.5405400741e+61   5.8928556810e-30   3.4706012371e-14  -3.7178925869e+06   9.6581670554e-02 
  8.5204577961e+20   3.0453287093e+18   2.7683229122e+61   5.9180383644e-30   3.4696905887e-14  -3.6890101235e+06   9.6581668812e-02 
  8.5593315726e+20   3.8873776521e+18   3.5626435908e+61   5.9385817431e-30   3.4690589126e-14  -3.6694742129e+06   9.6581650817e-02 
  8.6283009174e+20   6.8969344779e+18   6.4008908521e+61   5.9613084831e-30   3.4681333239e-14  -3.6383516532e+06   9.6581592806e-02 
  8.6981977804e+20   6.9896863006e+18   6.5922175947e+61   5.9831193050e-30   3.4667821805e-14  -3.5954086387e+06   9.6581111504e-02 
  8.7925160497e+20   9.4318269223e+18   9.0649408255e+61   6.0007475823e-30   3.4650744856e-14  -3.5423472397e+06   9.6579760376e-02 
  8.8943622672e+20   1.0184621753e+19   1.0009259595e+62   6.0130050491e-30   3.4626055270e-14  -3.4703847118e+06   9.6577203466e-02 
  8.9945617765e+20   1.0019950927e+19   1.0073686916e+62   6.0195842045e-30   3.4593434725e-14  -3.3827972242e+06   9.6576307938e-02 
  9.1525954321e+20   1.5803365566e+19   1.6350372094e+62   6.0198908572e-30   3.4542727334e-14  -3.2536002686e+06   9.6571020915e-02 
  9.2947263500e+20   1.4213091784e+19   1.5195453766e+62   6.0147899698e-30   3.4484613176e-14  -3.1034436384e+06   9.6557435900e-02 
  9.4232125280e+20   1.2848617801e+19   1.4142596607e+62   6.0066751372e-30   3.4443930843e-14  -2.9841235303e+06   9.6528314342e-02 
  9.5493790231e+20   1.2616649513e+19   1.4267688774e+62   5.9950479469e-30   3.4415555401e-14  -2.8846239644e+06   9.6456359607e-02 
  9.7125883671e+20   1.6320934395e+19   1.9024207379e+62   5.9746953256e-30   3.4388628967e-14  -2.7852056060e+06   9.6171999086e-02 
  9.8339204019e+20   1.2133203480e+19   1.4563619677e+62   5.9497111386e-30   3.4370106504e-14  -2.6850578769e+06   9.5183639140e-02 
  9.9286575845e+20   9.4737182597e+18   1.1624140696e+62   5.9203385152e-30   3.4356326369e-14  -2.6124478187e+06   9.1809744037e-02 
  9.9792904572e+20   5.0632872772e+18   6.3042927932e+61   5.8952102089e-30   3.4345420550e-14  -2.5636848447e+06   8.7946016317e-02 
  1.0049145283e+21   6.9854825287e+18   8.8032311857e+61   5.8578853418e-30   3.4336419575e-14  -2.5231820771e+06   8.1570164650e-02 
  1.0077241019e+21   2.8095736292e+18   3.5753797914e+61   5.8224173256e-30   3.4328143005e-14  -2.4880648790e+06   7.6387207454e-02 
  1.0106987454e+21   2.9746435318e+18   3.8072327123e+61   5.7882245005e-30   3.4323427300e-14  -2.4667222515e+06   7.3797219641e-02 
  1.0163253522e+21   5.6266068299e+18   7.2629889020e+61   5.7248300764e-30   3.4316511124e-14  -2.4336012427e+06   7.3509002261e-02 
  1.0203694013e+21   4.0440490244e+18   5.2700986467e+61   5.6530080749e-30   3.4308354231e-14  -2.3946837649e+06   7.3363797367e-02 
  1.0239902336e+21   3.6208323012e+18   4.7541549512e+61   5.6059838432e-30   3.4301627760e-14  -2.3627179928e+06   7.3318875635e-02 
  1.0288528157e+21   4.8625821610e+18   6.4376762234e+61   5.5648683984e-30   3.4294223519e-14  -2.3268413206e+06   7.3314031326e-02 
  1.0341631998e+21   5.3103840358e+18   7.1003860215e+61   5.5268009333e-30   3.4285496342e-14  -2.2833967407e+06   7.3313088942e-02 
  1.0391874676e+21   5.0242678716e+18   6.7852996333e+61   5.4980643159e-30   3.4277360405e-14  -2.2392782834e+06   7.3313015806e-02 
  1.0499821951e+21   1.0794727420e+19   1.4801742318e+62   5.4644475624e-30   3.4262613987e-14  -2.1761626799e+06   7.3313012596e-02 
  1.0586052250e+21   8.6230298975e+18   1.2044683928e+62   5.4337289492e-30   3.4247219209e-14  -2.0971853514e+06   7.3313011849e-02 
  1.0643422630e+21   5.7370379998e+18   8.1230132198e+61   5.4145555991e-30   3.4236890290e-14  -2.0387164408e+06   7.3313011755e-02 
  1.0778653756e+21   1.3523112627e+19   1.9496445217e+62   5.4014817942e-30   3.4223028613e-14  -1.9617883460e+06   7.3313011683e-02 
  1.0889923488e+21   1.1126973242e+19   1.6413134435e+62   5.3893989545e-30   3.4205458947e-14  -1.8633800997e+06   7.3313011416e-02 
  1.1030761374e+21   1.4083788543e+19   2.1260994807e+62   5.3815886836e-30   3.4186882953e-14  -1.7629763316e+06   7.3313010021e-02 
  1.1130411803e+21   9.9650429115e+18   1.5375082967e+62   5.3765455561e-30   3.4169390369e-14  -1.6675983766e+06   7.3313003483e-02 
  1.1225777162e+21   9.5365359590e+18   1.4974030080e+62   5.3744341242e-30   3.4156347737e-14  -1.5909174090e+06   7.3312947043e-02 
  1.1402610428e+21   1.7683326516e+19   2.8446569293e+62   5.3747045678e-30   3.4140612461e-14  -1.4847333371e+06   7.3312820826e-02 
  1.1522140543e+21   1.1953011560e+19   1.9735148612e+62   5.3770894735e-30   3.4124708442e-14  -1.3704507766e+06   7.3312589017e-02 
  1.1636870543e+21   1.1473000003e+19   1.9331717521e+62   5.3819669834e-30   3.4112647316e-14  -1.2816166406e+06   7.3311825238e-02 
  1.1734795370e+21   9.7924826350e+18   1.6804460084e+62   5.3892638396e-30   3.4101006249e-14  -1.2003897425e+06   7.3307249266e-02 
  1.1816010341e+21   8.1214971059e+18   1.4151394153e+62   5.3989531558e-30   3.4091298029e-14  -1.1326600354e+06   7.3287661984e-02 
  1.1991874789e+21   1.7586444877e+19   3.1316806130e+62   5.4194424944e-30   3.4079000199e-14  -1.0402435620e+06   7.3240286477e-02 
  1.2108315836e+21   1.1644104628e+19   2.1247131540e+62   5.4455888070e-30   3.4065926093e-14  -9.3825154099e+05   7.3139320812e-02 
  1.2162092464e+21   5.3776628041e+18   9.9517238330e+61   5.4628447237e-30   3.4059198933e-14  -8.7978851892e+05   7.3002576766e-02 
  1.2224284169e+21   6.2191705707e+18   1.1619243049e+62   5.4778395217e-30   3.4053521810e-14  -8.3855936293e+05   7.2231596411e-02 
  1.2267456646e+21   4.3172477119e+18   8.1357313674e+61   5.4934401924e-30   3.4048211679e-14  -8.0094675687e+05   7.1116230660e-02 
  1.2315292070e+21   4.7835424009e+18   9.0815699500e+61   5.5090608177e-30   3.4044014897e-14  -7.6910557612e+05   6.9575611982e-02 
  1.2350896952e+21   3.5604881597e+18   6.8055594284e+61   5.5251563733e-30   3.4040954764e-14  -7.4059023809e+05   6.8841256803e-02 
  1.2426888086e+21   7.5991133872e+18   1.4656798619e+62   5.5494878003e-30   3.4037721520e-14  -7.0470057531e+05   6.8633995790e-02 
  1.2482663846e+21   5.5775759579e+18   1.0872462617e+62   5.5794895972e-30   3.4034395648e-14  -6.6338316951e+05   6.8503367649e-02 
  1.2572379245e+21   8.9715399805e+18   1.7693307838e+62   5.6146531529e-30   3.4031314121e-14  -6.1832979909e+05   6.8465231156e-02 
  1.2621500939e+21   4.9121693656e+18   9.7952127816e+61   5.6500180014e-30   3.4026765772e-14  -5.7253894195e+05   6.8451128532e-02 
  1.2658521178e+21   3.7020239267e+18   7.4326606290e+61   5.6745209654e-30   3.4022041904e-14  -5.4071866411e+05   6.8446287899e-02 
  1.2698899276e+21   4.0378098010e+18   8.1565450874e+61   5.7022132124e-30   3.4019388695e-14  -5.1463887349e+05   6.8445191179e-02 
  1.2726903272e+21   2.8003996155e+18   5.6874736517e+61   5.7319077465e-30   3.4017696078e-14  -4.9388266638e+05   6.8445111719e-02 
  1.2790654822e+21   6.3751549539e+18   1.3041265777e+62   5.7868656113e-30   3.4017250769e-14  -4.6753385956e+05   6.8445110560e-02 
  1.2838270373e+21   4.7615551332e+18   9.8256202856e+61   5.8661517450e-30   3.4015550943e-14  -4.3403448354e+05   6.8445186012e-02 
  1.2881771685e+21   4.3501311426e+18   9.0405735842e+61   5.9492557634e-30   3.4011526313e-14  -4.0185774187e+05   6.8445908899e-02 
  1.2921374588e+21   3.9602903472e+18   8.2836658072e+61   6.0537201695e-30   3.4007799952e-14  -3.7599034638e+05   6.8448280299e-02 
  1.3086375324e+21   1.6500073597e+19   3.5062844168e+62   6.4254478812e-30   3.4006931473e-14  -3.2011485172e+05   6.8455743134e-02 
  1.3208500513e+21   1.2212518905e+19   2.6527754718e+62   7.0643728348e-30   3.4003960731e-14  -2.3827581714e+05   6.8476147645e-02 
  1.3282181180e+21   7.3680667238e+18   1.6243918852e+62   7.6757265326e-30   3.3993425349e-14  -1.7628426451e+05   6.8513681224e-02 
  1.3410862440e+21   1.2868125996e+19   2.8804791362e+62   8.8881368832e-30   3.3996661566e-14  -1.3137327815e+05   6.8647892708e-02 
  1.3472507407e+21   6.1644966653e+18   1.3996378215e+62   1.0654736955e-29   3.4007641841e-14  -7.6396954807e+04   6.9034624612e-02 
  1.3513005015e+21   4.0497607568e+18   9.2649035969e+61   1.2760663543e-29   3.3952970023e-14  -2.9831040493e+04   7.0316540361e-02 
  1.3554021109e+21   4.1016094857e+18   9.4402957035e+61   1.6727754367e-29   3.3999343992e-14  -7.0408524396e+04   7.5350371966e-02 
  1.3574354577e+21   2.0333467835e+18   4.7012028348e+61   2.2684116316e-29   3.4090797340e-14  -6.5634748540e+04   8.2816810109e-02 
  1.3607706872e+21   3.3352294316e+18   7.7417757098e+61   3.8765230691e-29   3.3967343965e-14   1.0703822343e+04   8.5182108932e-02 
  1.3615393163e+21   7.6862914910e+17   1.7895419881e+61   6.5147258507e-29   3.3858772723e-14  -1.5434507412e+04   7.2699586899e-02 
  1.3618425853e+21   3.0326894601e+17   7.0663461916e+60   1.0291222374e-28   3.4204752601e-14  -6.1849881559e+04   5.9723256976e-02 
  1.3636816789e+21   1.8390936846e+18   4.2919425206e+61   5.2387603302e-28   3.4047604539e-14  -1.5129478379e+04   4.0002032817e-02 
  1.3656749912e+21   1.9933122561e+18   4.6649379589e+61   3.7005649934e-27   3.3967167345e-14  -1.5308952280e+04   2.2707813275e-02 
  1.3663230697e+21   6.4807847668e+17   1.5196313788e+61   1.7101066069e-26   3.4288676384e-14  -1.7601645143e+04   2.1011960626e-02 
  1.3674747596e+21   1.1516898823e+18   2.7040719215e+61   5.0078318538e-26   3.4079124894e-14  -1.0852624359e+04   2.0465871320e-02 
  1.3678426374e+21   3.6787782130e+17   8.6470692373e+60   6.6030036117e-26   3.4482204405e-14  -1.3444116370e+04   2.0072466686e-02 
  1.3783350787e+21   1.0492441276e+19   2.4859123428e+62   7.5683324960e-26   3.5028692857e-14  -6.4202331484e+03   2.0050466177e-02 
  1.3855031049e+21   7.1680262624e+18   1.7201869921e+62   1.0228339896e-24   3.5289835183e-14  -6.1924680400e+03   2.0035525206e-02 
  1.3933168757e+21   7.8137707515e+18   1.8955380580e+62   1.0664535664e-24   3.5810110808e-14  -1.0380056667e+03   2.0032302745e-02 
  1.4109532577e+21   1.7636382042e+19   4.3571728591e+62   1.1554296679e-24   3.7059031974e-14   7.0920339617e+03   2.0028770428e-02 
