# time = 1.925165e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.4594897844e+19   4.1501805313e+17   1.0275411228e+58   1.2231814085e-27   1.8446912558e-12   1.0026061046e+07   2.0000000000e-02 
  4.5008360322e+19   4.1346247783e+17   1.0428855781e+58   1.2276749013e-27   1.8480828766e-12   9.8431493885e+06   2.0000000000e-02 
  4.5421739762e+19   4.1337944055e+17   1.0620080139e+58   1.2306998713e-27   1.8515071725e-12   9.6677064300e+06   2.0000000000e-02 
  4.5834874959e+19   4.1313519649e+17   1.0808706980e+58   1.2328302263e-27   1.8549642848e-12   9.4991104832e+06   2.0000000000e-02 
  4.6247315052e+19   4.1244009348e+17   1.0986640979e+58   1.2346013483e-27   1.8583751077e-12   9.3358164910e+06   2.0000000000e-02 
  4.6658819446e+19   4.1150439372e+17   1.1158760881e+58   1.2363637207e-27   1.8617386732e-12   9.1775080527e+06   2.0000000000e-02 
  4.7064128997e+19   4.0530955098e+17   1.1184879336e+58   1.2384089617e-27   1.8650685492e-12   9.0254825709e+06   2.0000000000e-02 
  4.7474730820e+19   4.1060182299e+17   1.1529067903e+58   1.2411973512e-27   1.8684087883e-12   8.8785463235e+06   2.0000000000e-02 
  4.7876080831e+19   4.0135001059e+17   1.1463691883e+58   1.2451721343e-27   1.8717688744e-12   8.7371631482e+06   2.0000000000e-02 
  4.8275563817e+19   3.9948298591e+17   1.1602834381e+58   1.2503686027e-27   1.8750770241e-12   8.6020370142e+06   2.0000000000e-02 
  4.8672057085e+19   3.9649326815e+17   1.1707453028e+58   1.2552146887e-27   1.8783097204e-12   8.4709187874e+06   2.0000000000e-02 
  4.9066272679e+19   3.9421559470e+17   1.1830847451e+58   1.2581822433e-27   1.8814303465e-12   8.3430715143e+06   2.0000000000e-02 
  4.9464039514e+19   3.9776683444e+17   1.2131668057e+58   1.2593783977e-27   1.8844379352e-12   8.2166403897e+06   2.0000000000e-02 
  4.9852002102e+19   3.8796258765e+17   1.2022110977e+58   1.2594471093e-27   1.8873056819e-12   8.0922482517e+06   2.0000000000e-02 
  5.0238637397e+19   3.8663529527e+17   1.2168595600e+58   1.2585105460e-27   1.8900227411e-12   7.9701512895e+06   2.0000000000e-02 
  5.0622621165e+19   3.8398376857e+17   1.2271950747e+58   1.2560070753e-27   1.8926639159e-12   7.8496537906e+06   2.0000000000e-02 
  5.1003386378e+19   3.8076521235e+17   1.2354321441e+58   1.2517628954e-27   1.8952551379e-12   7.7316348498e+06   2.0000000000e-02 
  5.1380742998e+19   3.7735661979e+17   1.2427080038e+58   1.2461708090e-27   1.8978004691e-12   7.6166023025e+06   2.0000000000e-02 
  5.1741102753e+19   3.6035975581e+17   1.2038968550e+58   1.2402557469e-27   1.9002576973e-12   7.5070454750e+06   2.0000000000e-02 
  5.2111251670e+19   3.7014891674e+17   1.2541829373e+58   1.2344811705e-27   1.9026824665e-12   7.4015120668e+06   2.0000000000e-02 
  5.2460608277e+19   3.4935660729e+17   1.2001903069e+58   1.2286853318e-27   1.9050724064e-12   7.3005764047e+06   2.0000000000e-02 
  5.2812985801e+19   3.5237752405e+17   1.2268701346e+58   1.2222828896e-27   1.9074207179e-12   7.2050651128e+06   2.0000000000e-02 
  5.3157666305e+19   3.4468050380e+17   1.2160161334e+58   1.2142193204e-27   1.9097920542e-12   7.1128498674e+06   2.0000000000e-02 
  5.3490529427e+19   3.3286312200e+17   1.1893891984e+58   1.2036179168e-27   1.9121471935e-12   7.0256586696e+06   2.0000000000e-02 
  5.3826187459e+19   3.3565803131e+17   1.2144596436e+58   1.1893580982e-27   1.9145267512e-12   6.9418907703e+06   2.0000000000e-02 
  5.4149730309e+19   3.2354285028e+17   1.1850503090e+58   1.1709202618e-27   1.9169243029e-12   6.8612649583e+06   2.0000000000e-02 
  5.4463484957e+19   3.1375464821e+17   1.1628041947e+58   1.1484702709e-27   1.9192470959e-12   6.7849000214e+06   2.0000000000e-02 
  5.4766212004e+19   3.0272704723e+17   1.1347068250e+58   1.1222427951e-27   1.9214444622e-12   6.7116975363e+06   2.0000000000e-02 
  5.5063260844e+19   2.9704883928e+17   1.1256842497e+58   1.0943206357e-27   1.9235275775e-12   6.6412280531e+06   2.0000000000e-02 
  5.5346033035e+19   2.8277219137e+17   1.0829260090e+58   1.0692465597e-27   1.9254867454e-12   6.5738228671e+06   2.0000000000e-02 
  5.5621348766e+19   2.7531573157e+17   1.0650560657e+58   1.0492536407e-27   1.9273271667e-12   6.5096368642e+06   2.0000000000e-02 
  5.5888288838e+19   2.6694007156e+17   1.0427718138e+58   1.0336486671e-27   1.9290816315e-12   6.4479429752e+06   2.0000000000e-02 
  5.6147154202e+19   2.5886536415e+17   1.0207877829e+58   1.0218537702e-27   1.9307580586e-12   6.3887881149e+06   2.0000000000e-02 
  5.6402577779e+19   2.5542357656e+17   1.0164839610e+58   1.0130704906e-27   1.9323781908e-12   6.3315619139e+06   2.0000000000e-02 
  5.6654500911e+19   2.5192313204e+17   1.0116124308e+58   1.0065101065e-27   1.9339607597e-12   6.2756946551e+06   2.0000000000e-02 
  5.6895381031e+19   2.4088012035e+17   9.7571921494e+57   1.0016018583e-27   1.9354839675e-12   6.2219243096e+06   2.0000000000e-02 
  5.7141798719e+19   2.4641768745e+17   1.0067354525e+58   9.9772572919e-28   1.9369802830e-12   6.1692242567e+06   2.0000000000e-02 
  5.7382063338e+19   2.4026461950e+17   9.8999340869e+57   9.9441270348e-28   1.9384661637e-12   6.1169690550e+06   2.0000000000e-02 
  5.7619584964e+19   2.3752162597e+17   9.8687416066e+57   9.9142935982e-28   1.9399175296e-12   6.0659918653e+06   2.0000000000e-02 
  5.7854336733e+19   2.3475176909e+17   9.8339314299e+57   9.8857046502e-28   1.9413455880e-12   6.0158853246e+06   2.0000000000e-02 
  5.8090410657e+19   2.3607392335e+17   9.9701260252e+57   9.8572493051e-28   1.9427620291e-12   5.9662082959e+06   2.0000000000e-02 
  5.8320474941e+19   2.3006428428e+17   9.7946027696e+57   9.8284469327e-28   1.9441575344e-12   5.9173529881e+06   2.0000000000e-02 
  5.8553050453e+19   2.3257551240e+17   9.9803718173e+57   9.7981092624e-28   1.9455349553e-12   5.8692557455e+06   2.0000000000e-02 
  5.8783450940e+19   2.3040048675e+17   9.9655229275e+57   9.7646984098e-28   1.9469044928e-12   5.8215588169e+06   2.0000000000e-02 
  5.9012753673e+19   2.2930273261e+17   9.9959079230e+57   9.7272204627e-28   1.9482544340e-12   5.7746873682e+06   2.0000000000e-02 
  5.9240897697e+19   2.2814402425e+17   1.0022789940e+58   9.6844943148e-28   1.9495872543e-12   5.7285837656e+06   2.0000000000e-02 
  5.9468179514e+19   2.2728181686e+17   1.0061968509e+58   9.6351961643e-28   1.9509032720e-12   5.6832650181e+06   2.0000000000e-02 
  5.9691581031e+19   2.2340151728e+17   9.9654231312e+57   9.5807654771e-28   1.9521974796e-12   5.6390625562e+06   2.0000000000e-02 
  5.9920785090e+19   2.2920405931e+17   1.0302078912e+58   9.5294260703e-28   1.9534862271e-12   5.5952006133e+06   2.0000000000e-02 
  6.0142435619e+19   2.2165052898e+17   1.0037813365e+58   9.4894828446e-28   1.9547629579e-12   5.5519665385e+06   2.0000000000e-02 
  6.0369986409e+19   2.2755078963e+17   1.0382271114e+58   9.4623528437e-28   1.9560312388e-12   5.5093259488e+06   2.0000000000e-02 
  6.0589650608e+19   2.1966419958e+17   1.0096958754e+58   9.4468945142e-28   1.9572951329e-12   5.4673008415e+06   2.0000000000e-02 
  6.0811604295e+19   2.2195368611e+17   1.0276827588e+58   9.4407925097e-28   1.9585479238e-12   5.4262028430e+06   2.0000000000e-02 
  6.1034321316e+19   2.2271702108e+17   1.0387852836e+58   9.4399210548e-28   1.9598185482e-12   5.3852056486e+06   2.0000000000e-02 
  6.1249507238e+19   2.1518592261e+17   1.0108861176e+58   9.4431069975e-28   1.9610818917e-12   5.3451869957e+06   2.0000000000e-02 
  6.1469256815e+19   2.1974957653e+17   1.0396815307e+58   9.4530536716e-28   1.9623516834e-12   5.3057425329e+06   2.0000000000e-02 
  6.1680629320e+19   2.1137250492e+17   1.0070866119e+58   9.4726812476e-28   1.9636272643e-12   5.2668764942e+06   2.0000000000e-02 
  6.1896439475e+19   2.1581015513e+17   1.0353757060e+58   9.5051178085e-28   1.9649103364e-12   5.2285649309e+06   2.0000000000e-02 
  6.2103385000e+19   2.0694552535e+17   9.9965112042e+57   9.5522658394e-28   1.9661991001e-12   5.1908223792e+06   2.0000000000e-02 
  6.2314007518e+19   2.1062251757e+17   1.0242766629e+58   9.6160367650e-28   1.9674898445e-12   5.1537326066e+06   2.0000000000e-02 
  6.2517973332e+19   2.0396581390e+17   9.9852597295e+57   9.6967905587e-28   1.9687857028e-12   5.1171520951e+06   2.0000000000e-02 
  6.2719348302e+19   2.0137497016e+17   9.9225495934e+57   9.7927755588e-28   1.9700580584e-12   5.0816291955e+06   2.0000000000e-02 
  6.3110547856e+19   3.9119955372e+17   1.9458855767e+58   9.9619261065e-28   1.9719436629e-12   5.0298872636e+06   2.0000000000e-02 
  6.3489917899e+19   3.7937004378e+17   1.9102262737e+58   1.0214403253e-27   1.9745047242e-12   4.9630087597e+06   2.0000000000e-02 
  6.3856449518e+19   3.6653161820e+17   1.8673926214e+58   1.0475982628e-27   1.9770042196e-12   4.8995859347e+06   2.0000000000e-02 
  6.4211634767e+19   3.5518524954e+17   1.8301544164e+58   1.0740285716e-27   1.9794735385e-12   4.8383687788e+06   2.0000000000e-02 
  6.4557369440e+19   3.4573467305e+17   1.8010116704e+58   1.1008590271e-27   1.9819607340e-12   4.7792463653e+06   2.0000000000e-02 
  6.4895723251e+19   3.3835381043e+17   1.7813398935e+58   1.1287458942e-27   1.9844952277e-12   4.7217606665e+06   2.0000000000e-02 
  6.5230980503e+19   3.3525725248e+17   1.7834538378e+58   1.1590975431e-27   1.9871130878e-12   4.6652350024e+06   2.0000000000e-02 
  6.5556398545e+19   3.2541804208e+17   1.7487352729e+58   1.1934048261e-27   1.9898041582e-12   4.6100962581e+06   2.0000000000e-02 
  6.6068824618e+19   5.1242607272e+17   2.7890835660e+58   1.2453054931e-27   1.9934605213e-12   4.5415810287e+06   2.0000000000e-02 
  6.6399156509e+19   3.3033189166e+17   1.8210552081e+58   1.3001491192e-27   1.9973016629e-12   4.4740740934e+06   2.0000000000e-02 
  6.6749059475e+19   3.4990296588e+17   1.9488086553e+58   1.3384229847e-27   2.0005076891e-12   4.4218125243e+06   2.0000000000e-02 
  6.7116076633e+19   3.6701715797e+17   2.0661997116e+58   1.3690185149e-27   2.0039542514e-12   4.3690079828e+06   2.0000000000e-02 
  6.7494485529e+19   3.7840889611e+17   2.1541236578e+58   1.3920601165e-27   2.0075950194e-12   4.3160529430e+06   2.0000000000e-02 
  6.7698351911e+19   2.0386638180e+17   1.1705856163e+58   1.4054945155e-27   2.0104436782e-12   4.2754996061e+06   2.0000000000e-02 
  6.7902226121e+19   2.0387420994e+17   1.1777024341e+58   1.4126540469e-27   2.0124456980e-12   4.2470674888e+06   2.0000000000e-02 
  6.8113742998e+19   2.1151687676e+17   1.2293485925e+58   1.4185464849e-27   2.0144938361e-12   4.2181352671e+06   2.0000000000e-02 
  6.8329670148e+19   2.1592715014e+17   1.2628816059e+58   1.4235280725e-27   2.0166107519e-12   4.1884473794e+06   2.0000000000e-02 
  6.8550684544e+19   2.2101439635e+17   1.3009273897e+58   1.4275788604e-27   2.0187824792e-12   4.1581878522e+06   2.0000000000e-02 
  6.8771201298e+19   2.2051675337e+17   1.3063855071e+58   1.4306211579e-27   2.0209839232e-12   4.1277048489e+06   2.0000000000e-02 
  6.8997195294e+19   2.2599399647e+17   1.3475546046e+58   1.4326321175e-27   2.0232156332e-12   4.0970155358e+06   2.0000000000e-02 
  6.9226764565e+19   2.2956927110e+17   1.3779412089e+58   1.4337105471e-27   2.0254949457e-12   4.0659044760e+06   2.0000000000e-02 
  6.9454195975e+19   2.2743140944e+17   1.3741507742e+58   1.4340452439e-27   2.0277780975e-12   4.0349395950e+06   2.0000000000e-02 
  6.9683652985e+19   2.2945700981e+17   1.3955396048e+58   1.4336884806e-27   2.0300619092e-12   4.0043846200e+06   2.0000000000e-02 
  6.9919633871e+19   2.3598088628e+17   1.4448354916e+58   1.4319772708e-27   2.0323674472e-12   3.9734346412e+06   2.0000000000e-02 
  7.0153030407e+19   2.3339653561e+17   1.4386377717e+58   1.4278249709e-27   2.0346796372e-12   3.9425848527e+06   2.0000000000e-02 
  7.0384381918e+19   2.3135151114e+17   1.4355109547e+58   1.4201251844e-27   2.0369239133e-12   3.9120308817e+06   2.0000000000e-02 
  7.0626306920e+19   2.4192500187e+17   1.5112458460e+58   1.4074686799e-27   2.0391822972e-12   3.8813375110e+06   2.0000000000e-02 
  7.0855146544e+19   2.2883962405e+17   1.4390653043e+58   1.3891213700e-27   2.0413602534e-12   3.8506623395e+06   2.0000000000e-02 
  7.1094045625e+19   2.3889908095e+17   1.5122744416e+58   1.3636614321e-27   2.0434900239e-12   3.8209620851e+06   2.0000000000e-02 
  7.1317726382e+19   2.2368075769e+17   1.4251830077e+58   1.3299468641e-27   2.0454936681e-12   3.7914757730e+06   2.0000000000e-02 
  7.1538739188e+19   2.2101280537e+17   1.4169921959e+58   1.2860796025e-27   2.0473943368e-12   3.7646824560e+06   2.0000000000e-02 
  7.1747940834e+19   2.0920164683e+17   1.3493571681e+58   1.2336155242e-27   2.0491182555e-12   3.7391105165e+06   2.0000000000e-02 
  7.2137736764e+19   3.8979592928e+17   2.5352650367e+58   1.1690269671e-27   2.0513644066e-12   3.7013305834e+06   2.0000000000e-02 
  7.2478288909e+19   3.4055214495e+17   2.2375211014e+58   1.1079349767e-27   2.0540173453e-12   3.6539824535e+06   2.0000000000e-02 
  7.2778694700e+19   3.0040579165e+17   1.9912823119e+58   1.0690479775e-27   2.0562256516e-12   3.6126204894e+06   2.0000000000e-02 
  7.3067361785e+19   2.8866708484e+17   1.9290215874e+58   1.0441957359e-27   2.0582002947e-12   3.5756548391e+06   2.0000000000e-02 
  7.3349221455e+19   2.8185966989e+17   1.8982957880e+58   1.0282515154e-27   2.0600854098e-12   3.5408064028e+06   2.0000000000e-02 
  7.3630204384e+19   2.8098292908e+17   1.9069681091e+58   1.0187006422e-27   2.0619281006e-12   3.5072121518e+06   2.0000000000e-02 
  7.3911728818e+19   2.8152443352e+17   1.9252956617e+58   1.0136871855e-27   2.0637676352e-12   3.4745188950e+06   2.0000000000e-02 
  7.4176397293e+19   2.6466847552e+17   1.8234465027e+58   1.0117386291e-27   2.0655464162e-12   3.4435245605e+06   2.0000000000e-02 
  7.4616665094e+19   4.4026780109e+17   3.0621991339e+58   1.0113710305e-27   2.0678488610e-12   3.4048650464e+06   2.0000000000e-02 
  7.4876754412e+19   2.6008931764e+17   1.8260681357e+58   1.0123432633e-27   2.0701475615e-12   3.3674736391e+06   2.0000000000e-02 
  7.5148172434e+19   2.7141802250e+17   1.9191807367e+58   1.0152173885e-27   2.0718877709e-12   3.3400895568e+06   2.0000000000e-02 
  7.5416254934e+19   2.6808249948e+17   1.9092532967e+58   1.0210327285e-27   2.0736448718e-12   3.3127581999e+06   2.0000000000e-02 
  7.5679883368e+19   2.6362843439e+17   1.8908161086e+58   1.0305150607e-27   2.0753751572e-12   3.2862327044e+06   2.0000000000e-02 
  7.5938555177e+19   2.5867180909e+17   1.8681142529e+58   1.0445118822e-27   2.0770776415e-12   3.2604421485e+06   2.0000000000e-02 
  7.6191925913e+19   2.5337073566e+17   1.8422102907e+58   1.0638864907e-27   2.0787592854e-12   3.2352905521e+06   2.0000000000e-02 
  7.6438883242e+19   2.4695732948e+17   1.8074096014e+58   1.0893814432e-27   2.0804250698e-12   3.2108213550e+06   2.0000000000e-02 
  7.6679133607e+19   2.4025036447e+17   1.7695664489e+58   1.1215543718e-27   2.0820756184e-12   3.1871548545e+06   2.0000000000e-02 
  7.6917542217e+19   2.3840861022e+17   1.7669969135e+58   1.1612200214e-27   2.0837283405e-12   3.1641582686e+06   2.0000000000e-02 
  7.7128895950e+19   2.1135373261e+17   1.5756631906e+58   1.2066596120e-27   2.0853064746e-12   3.1428553953e+06   2.0000000000e-02 
  7.7509268918e+19   3.8037296829e+17   2.8575495417e+58   1.2794999819e-27   2.0874493510e-12   3.1153918880e+06   2.0000000000e-02 
  7.7722407482e+19   2.1313856363e+17   1.6135145108e+58   1.3610380119e-27   2.0896576974e-12   3.0881361039e+06   2.0000000000e-02 
  7.7964417632e+19   2.4201015026e+17   1.8428395672e+58   1.4226892863e-27   2.0914182564e-12   3.0677986035e+06   2.0000000000e-02 
  7.8223486536e+19   2.5906890377e+17   1.9854563930e+58   1.4768592502e-27   2.0934185852e-12   3.0459774024e+06   2.0000000000e-02 
  7.8506271927e+19   2.8278539131e+17   2.1822788449e+58   1.5205685345e-27   2.0956485265e-12   3.0228518268e+06   2.0000000000e-02 
  7.8823023701e+19   3.1675177427e+17   2.4631378185e+58   1.5534580541e-27   2.0981920307e-12   2.9978649783e+06   2.0000000000e-02 
  7.9175353755e+19   3.5233005320e+17   2.7631568361e+58   1.5751881042e-27   2.1011110542e-12   2.9709273930e+06   2.0000000000e-02 
  7.9564320242e+19   3.8896648701e+17   3.0791716144e+58   1.5864517310e-27   2.1044245534e-12   2.9423746162e+06   2.0000000000e-02 
  7.9768935407e+19   2.0461516561e+17   1.6319272382e+58   1.5893838591e-27   2.1071031019e-12   2.9203891684e+06   2.0000000000e-02 
  7.9980844343e+19   2.1190893561e+17   1.6989474018e+58   1.5882387199e-27   2.1089942503e-12   2.9055068405e+06   2.0000000000e-02 
  8.0193208264e+19   2.1236392105e+17   1.7116508909e+58   1.5829457937e-27   2.1109329123e-12   2.8906951561e+06   2.0000000000e-02 
  8.0407663953e+19   2.1445568905e+17   1.7377348128e+58   1.5708662735e-27   2.1128714004e-12   2.8759742622e+06   2.0000000000e-02 
  8.0618052386e+19   2.1038843314e+17   1.7138091561e+58   1.5502889504e-27   2.1148084768e-12   2.8617697499e+06   2.0000000000e-02 
  8.0836425863e+19   2.1837347719e+17   1.7883405248e+58   1.5193198358e-27   2.1167090783e-12   2.8474758219e+06   2.0000000000e-02 
  8.1054698659e+19   2.1827279621e+17   1.7971975895e+58   1.4763491680e-27   2.1186256563e-12   2.8340060031e+06   2.0000000000e-02 
  8.1474953777e+19   4.2025511781e+17   3.4876192394e+58   1.3916114160e-27   2.1213018038e-12   2.8160690990e+06   2.0000000000e-02 
  8.1817469065e+19   3.4251528810e+17   2.8692113249e+58   1.2807730233e-27   2.1242666332e-12   2.7906020156e+06   2.0000000000e-02 
  8.2086761793e+19   2.6929272788e+17   2.2727685832e+58   1.2019799758e-27   2.1265411854e-12   2.7698411788e+06   2.0000000000e-02 
  8.2334921031e+19   2.4815923829e+17   2.1076516242e+58   1.1491058891e-27   2.1282953131e-12   2.7527167118e+06   2.0000000000e-02 
  8.2567730935e+19   2.3280990367e+17   1.9888722691e+58   1.1120591932e-27   2.1298509598e-12   2.7365747706e+06   2.0000000000e-02 
  8.2789192213e+19   2.2146127760e+17   1.9023599692e+58   1.0876574737e-27   2.1312700262e-12   2.7210512021e+06   2.0000000000e-02 
  8.3003935252e+19   2.1474303916e+17   1.8543950475e+58   1.0730499205e-27   2.1325953815e-12   2.7059210846e+06   2.0000000000e-02 
  8.3215677430e+19   2.1174217858e+17   1.8379005882e+58   1.0655975386e-27   2.1338636480e-12   2.6909938077e+06   2.0000000000e-02 
  8.3425604701e+19   2.0992727088e+17   1.8314040029e+58   1.0628993486e-27   2.1350966444e-12   2.6761768453e+06   2.0000000000e-02 
  8.3630560234e+19   2.0495553315e+17   1.7969448665e+58   1.0626780831e-27   2.1362935298e-12   2.6615246791e+06   2.0000000000e-02 
  8.3839809111e+19   2.0924887627e+17   1.8436954731e+58   1.0647242000e-27   2.1374777348e-12   2.6469216199e+06   2.0000000000e-02 
  8.4045219235e+19   2.0541012411e+17   1.8188457561e+58   1.0711998655e-27   2.1386567548e-12   2.6322772086e+06   2.0000000000e-02 
  8.4246787118e+19   2.0156788293e+17   1.7934876518e+58   1.0848496942e-27   2.1398146431e-12   2.6177160485e+06   2.0000000000e-02 
  8.4445181344e+19   1.9839422609e+17   1.7736499607e+58   1.1095953612e-27   2.1409718088e-12   2.6027833013e+06   2.0000000000e-02 
  8.4824314497e+19   3.7913315335e+17   3.4127129728e+58   1.1708310866e-27   2.1426407782e-12   2.5809245231e+06   2.0000000000e-02 
  8.5192734675e+19   3.6842017756e+17   3.3456376939e+58   1.2844696038e-27   2.1450038652e-12   2.5537398256e+06   2.0000000000e-02 
  8.5578811556e+19   3.8607688148e+17   3.5371659085e+58   1.4429598392e-27   2.1477381941e-12   2.5322568026e+06   2.0000000000e-02 
  8.5801133771e+19   2.2232221499e+17   2.0514124025e+58   1.5699526660e-27   2.1500862852e-12   2.5180383868e+06   2.0000000000e-02 
  8.6059685488e+19   2.5855171636e+17   2.3991167393e+58   1.6300227877e-27   2.1520755390e-12   2.5065759776e+06   2.0000000000e-02 
  8.6375103937e+19   3.1541844986e+17   2.9463696491e+58   1.6675794578e-27   2.1545339598e-12   2.4931739798e+06   2.0000000000e-02 
  8.6744608508e+19   3.6950457049e+17   3.4790717943e+58   1.6870687422e-27   2.1575257645e-12   2.4775273029e+06   2.0000000000e-02 
  8.6950202784e+19   2.0559427583e+17   1.9486542304e+58   1.6920674920e-27   2.1600108121e-12   2.4645329956e+06   2.0000000000e-02 
  8.7170135019e+19   2.1993223511e+17   2.0947779491e+58   1.6891986364e-27   2.1618282529e-12   2.4552403207e+06   2.0000000000e-02 
  8.7397708641e+19   2.2757362226e+17   2.1787155626e+58   1.6763663542e-27   2.1636876729e-12   2.4452144490e+06   2.0000000000e-02 
  8.7616053830e+19   2.1834518908e+17   2.1010584202e+58   1.6469756228e-27   2.1655318537e-12   2.4360817382e+06   2.0000000000e-02 
  8.7850758204e+19   2.3470437380e+17   2.2701851892e+58   1.5919444213e-27   2.1672901339e-12   2.4267125999e+06   2.0000000000e-02 
  8.8092286695e+19   2.4152849092e+17   2.3488902258e+58   1.5008385022e-27   2.1691104201e-12   2.4188054213e+06   2.0000000000e-02 
  8.8324753636e+19   2.3246694106e+17   2.2729631176e+58   1.3946587569e-27   2.1707713104e-12   2.4121299316e+06   2.0000000000e-02 
  8.8692674027e+19   3.6792039053e+17   3.6218995933e+58   1.2968792610e-27   2.1726309699e-12   2.3992591520e+06   2.0000000000e-02 
  8.9167244920e+19   4.7457089329e+17   4.7163734044e+58   1.2194158880e-27   2.1751600131e-12   2.3722591982e+06   2.0000000000e-02 
  8.9455180897e+19   2.8793597757e+17   2.8861450140e+58   1.1869890676e-27   2.1774594671e-12   2.3455827006e+06   2.0000000000e-02 
  8.9887174250e+19   4.3199335287e+17   4.3650931343e+58   1.1824386027e-27   2.1795195492e-12   2.3206951069e+06   2.0000000000e-02 
  9.0188015084e+19   3.0084083403e+17   3.0647483571e+58   1.1951674552e-27   2.1816376910e-12   2.2967813623e+06   2.0000000000e-02 
  9.0502721121e+19   3.1470603648e+17   3.2279526826e+58   1.2342041838e-27   2.1834741207e-12   2.2790362105e+06   2.0000000000e-02 
  9.0827057660e+19   3.2433653923e+17   3.3503060193e+58   1.3141142149e-27   2.1855058063e-12   2.2636367155e+06   2.0000000000e-02 
