# time = 3.116893e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.4281292894e+19   2.5407961413e+18   1.6923403791e+58   3.7187999423e-31   3.4308482876e-14  -2.7648717510e+05   9.9248591688e-02 
  2.7164325113e+19   2.8830322193e+18   2.3996646048e+58   3.7796997444e-31   3.4308531957e-14  -3.0892501919e+05   9.9248591688e-02 
  3.0265989461e+19   3.1016643478e+18   3.2169855229e+58   3.8515053154e-31   3.4308591475e-14  -3.4473064952e+05   9.9248591688e-02 
  3.3855818076e+19   3.5898286152e+18   4.6418232013e+58   3.9371901521e-31   3.4308692534e-14  -3.8485925501e+05   9.9248591688e-02 
  3.7668670733e+19   3.8128526564e+18   6.1336729527e+58   4.0378735104e-31   3.4308772376e-14  -4.2924890715e+05   9.9248591688e-02 
  4.1981494820e+19   4.3128240870e+18   8.6041745533e+58   4.1553142796e-31   3.4308936117e-14  -4.7804743695e+05   9.9248591688e-02 
  4.6564787251e+19   4.5832924315e+18   1.1299410607e+59   4.2915936456e-31   3.4309133422e-14  -5.3145991759e+05   9.9248591688e-02 
  5.1792527114e+19   5.2277398626e+18   1.5903251590e+59   4.4510613097e-31   3.4309417942e-14  -5.9061350568e+05   9.9248591688e-02 
  5.6949701212e+19   5.1571740979e+18   1.9172714456e+59   4.6297078341e-31   3.4309717789e-14  -6.5311089019e+05   9.9248591688e-02 
  6.4658729554e+19   7.7090283416e+18   3.5863960091e+59   4.8651794571e-31   3.4310132875e-14  -7.3060260275e+05   9.9248591688e-02 
  7.6078365009e+19   1.1419635456e+19   7.1214980029e+59   5.2322405063e-31   3.4310766630e-14  -8.4569426477e+05   9.9248591688e-02 
  8.0438829987e+19   4.3604649775e+18   3.3567510331e+59   5.5468425914e-31   3.4311369465e-14  -9.4094749046e+05   9.9248591688e-02 
  8.4362958383e+19   3.9241283962e+18   3.3488754214e+59   5.7296338239e-31   3.4311731717e-14  -9.9108322316e+05   9.9248591688e-02 
  8.8453510950e+19   4.0905525674e+18   3.8386914583e+59   5.9270222081e-31   3.4312117399e-14  -1.0396909000e+06   9.9248591688e-02 
  9.2802087769e+19   4.3485768187e+18   4.4891404817e+59   6.1576398489e-31   3.4312554800e-14  -1.0909700109e+06   9.9248591688e-02 
  9.6840782453e+19   4.0386946839e+18   4.5638313311e+59   6.4104517777e-31   3.4313023688e-14  -1.1420407212e+06   9.9248591688e-02 
  1.0197468905e+20   5.1339065934e+18   6.3766812558e+59   6.7175329804e-31   3.4313571817e-14  -1.1979540208e+06   9.9248591688e-02 
  1.0699919387e+20   5.0245048246e+18   6.8946281052e+59   7.0875826198e-31   3.4314233845e-14  -1.2599421890e+06   9.9248591688e-02 
  1.1184029004e+20   4.8410961647e+18   7.2847689813e+59   7.4799158010e-31   3.4314933186e-14  -1.3202133560e+06   9.9248591688e-02 
  1.1648684155e+20   4.6465515163e+18   7.6112435573e+59   7.8933734741e-31   3.4315696563e-14  -1.3784605356e+06   9.9248591688e-02 
  1.2218332263e+20   5.6964810738e+18   1.0196127425e+60   8.3892202218e-31   3.4316616090e-14  -1.4422888584e+06   9.9248591688e-02 
  1.2791844264e+20   5.7351200108e+18   1.1272026812e+60   8.9833072336e-31   3.4317774509e-14  -1.5134426733e+06   9.9248591688e-02 
  1.3342663253e+20   5.5081898975e+18   1.1820932014e+60   9.6185933624e-31   3.4319031979e-14  -1.5839547548e+06   9.9248591688e-02 
  1.3892474124e+20   5.4981087039e+18   1.2813899939e+60   1.0298712306e-30   3.4320341815e-14  -1.6534671071e+06   9.9248591688e-02 
  1.4541535580e+20   6.4906145608e+18   1.6488734798e+60   1.1110406078e-30   3.4321829037e-14  -1.7299141296e+06   9.9248591688e-02 
  1.5193312170e+20   6.5177658995e+18   1.8107129943e+60   1.2065376316e-30   3.4323533353e-14  -1.8139917201e+06   9.9248591688e-02 
  1.5816809021e+20   6.2349685106e+18   1.8838641560e+60   1.3084290469e-30   3.4325322931e-14  -1.8977964191e+06   9.9248591688e-02 
  1.6486518253e+20   6.6970923244e+18   2.1958005557e+60   1.4216937579e-30   3.4327249929e-14  -1.9844000089e+06   9.9248591688e-02 
  1.7247602335e+20   7.6108408156e+18   2.7214162763e+60   1.5587451216e-30   3.4329500944e-14  -2.0823454670e+06   9.9248591688e-02 
  1.7990175971e+20   7.4257363569e+18   2.8971482499e+60   1.7154793315e-30   3.4332046770e-14  -2.1878098725e+06   9.9248591688e-02 
  1.8642514433e+20   6.5233846240e+18   2.7504667126e+60   1.8748854240e-30   3.4334420426e-14  -2.2873563252e+06   9.9248591688e-02 
  1.9498328038e+20   8.5581360523e+18   3.9118527778e+60   2.0667827239e-30   3.4336815448e-14  -2.3973196667e+06   9.9248591688e-02 
  2.0533454519e+20   1.0351264811e+19   5.2125463671e+60   2.3292594279e-30   3.4339473324e-14  -2.5390082294e+06   9.9248591688e-02 
  2.1581034001e+20   1.0475794813e+19   5.8383413108e+60   2.6420178868e-30   3.4341821570e-14  -2.6997736883e+06   9.9248591688e-02 
  2.2543105628e+20   9.6207162692e+18   5.8854353866e+60   2.9707433733e-30   3.4343248156e-14  -2.8595535277e+06   9.9248591688e-02 
  2.3731767460e+20   1.1886618328e+19   7.9982352128e+60   3.3607405836e-30   3.4342299792e-14  -3.0323058745e+06   9.9248591688e-02 
  2.4766793821e+20   1.0350263604e+19   7.6493568723e+60   3.8011017652e-30   3.4341044776e-14  -3.2069044712e+06   9.9248591688e-02 
  2.6290509634e+20   1.5237158134e+19   1.2482411831e+61   4.3610068954e-30   3.4341535648e-14  -3.3954604562e+06   9.9248591688e-02 
  2.7373431762e+20   1.0829221281e+19   9.7987613660e+60   4.9743590165e-30   3.4345434943e-14  -3.5765412365e+06   9.9248591688e-02 
  2.8345833778e+20   9.7240201548e+18   9.4852892161e+60   5.5002188703e-30   3.4351167877e-14  -3.7054330643e+06   9.9248591688e-02 
  2.9367565142e+20   1.0217313646e+19   1.0692648025e+61   6.0013329422e-30   3.4359564805e-14  -3.8179555256e+06   9.9248591688e-02 
  3.0303788620e+20   9.3622347779e+18   1.0473620091e+61   6.4412187992e-30   3.4370026943e-14  -3.9164666189e+06   9.9248591688e-02 
  3.1721729265e+20   1.4179406447e+19   1.7140534913e+61   6.9064947088e-30   3.4388066197e-14  -4.0168877505e+06   9.9248591688e-02 
  3.3195319747e+20   1.4735904823e+19   1.9512764647e+61   7.4302271535e-30   3.4420771856e-14  -4.1211209118e+06   9.9248591688e-02 
  3.4167867835e+20   9.7254808831e+18   1.3865527282e+61   7.8325017668e-30   3.4454981012e-14  -4.1940457635e+06   9.9248591688e-02 
  3.5077094045e+20   9.0922620908e+18   1.3696926911e+61   8.0946049897e-30   3.4482917781e-14  -4.2436088860e+06   9.9248591688e-02 
  3.6555405222e+20   1.4783111770e+19   2.3834036093e+61   8.3619780680e-30   3.4513651839e-14  -4.3119794679e+06   9.9248591688e-02 
  3.8196829814e+20   1.6414245927e+19   2.8819667622e+61   8.6575951200e-30   3.4543756405e-14  -4.4221699940e+06   9.9248591688e-02 
  3.9955577718e+20   1.7587479036e+19   3.3752931310e+61   8.9276357250e-30   3.4557787010e-14  -4.5717791511e+06   9.9248591688e-02 
  4.0945803427e+20   9.9022570935e+18   2.0361868567e+61   9.1116949206e-30   3.4557915456e-14  -4.7031127822e+06   9.9248591688e-02 
  4.1897696008e+20   9.5189258033e+18   2.0524557295e+61   9.2048275999e-30   3.4553678962e-14  -4.7927767815e+06   9.9248591688e-02 
  4.3543163318e+20   1.6454673106e+19   3.7741923989e+61   9.2882520176e-30   3.4553119897e-14  -4.8952776166e+06   9.9248591688e-02 
  4.5389142600e+20   1.8459792818e+19   4.5873108507e+61   9.3735686812e-30   3.4572348225e-14  -5.0090743718e+06   9.9248591688e-02 
  4.7011272443e+20   1.6221298432e+19   4.3513893479e+61   9.4407056079e-30   3.4612476240e-14  -5.0890664885e+06   9.9248591688e-02 
  4.7878173939e+20   8.6690149599e+18   2.4522657546e+61   9.4779160086e-30   3.4648615351e-14  -5.1288754227e+06   9.9248591688e-02 
  4.8742064026e+20   8.6389008688e+18   2.5337055430e+61   9.4932814767e-30   3.4678163048e-14  -5.1456412055e+06   9.9248591688e-02 
  5.0478033820e+20   1.7359697937e+19   5.3695223101e+61   9.4998282086e-30   3.4716398273e-14  -5.1673965547e+06   9.9248591688e-02 
  5.1933488627e+20   1.4554548075e+19   4.7959592071e+61   9.4956817540e-30   3.4754262141e-14  -5.2027881797e+06   9.9248591688e-02 
  5.2883550085e+20   9.5006145783e+18   3.2792704650e+61   9.4817176655e-30   3.4771553134e-14  -5.2366121374e+06   9.9248591688e-02 
  5.3670983861e+20   7.8743377608e+18   2.8087668166e+61   9.4627938461e-30   3.4777496363e-14  -5.2659079791e+06   9.9248591687e-02 
  5.4343765331e+20   6.7278146989e+18   2.4660145426e+61   9.4393390202e-30   3.4778640730e-14  -5.2949848359e+06   9.9248591685e-02 
  5.6031834846e+20   1.6880695153e+19   6.4613046055e+61   9.3875394230e-30   3.4776481448e-14  -5.3405495173e+06   9.9248591675e-02 
  5.7114474873e+20   1.0826400267e+19   4.3543967184e+61   9.3221927093e-30   3.4776186948e-14  -5.3878237796e+06   9.9248591643e-02 
  5.7388375895e+20   2.7390102226e+18   1.1281762504e+61   9.2880907148e-30   3.4775887646e-14  -5.4037141571e+06   9.9248591575e-02 
  5.7613729627e+20   2.2535373211e+18   9.3632531831e+60   9.2709522858e-30   3.4774881848e-14  -5.4078837986e+06   9.9248590858e-02 
  5.8425206509e+20   8.1147688138e+18   3.4327373914e+61   9.2274613070e-30   3.4774307268e-14  -5.4131609392e+06   9.9248588612e-02 
  5.9179859727e+20   7.5465321792e+18   3.2791050001e+61   9.1614907013e-30   3.4778705969e-14  -5.4181585584e+06   9.9248578945e-02 
  5.9990143593e+20   8.1028386602e+18   3.6151611379e+61   9.0929421044e-30   3.4785521519e-14  -5.4126484652e+06   9.9248540204e-02 
  6.1674836460e+20   1.6846928671e+19   7.8348294022e+61   8.9789452065e-30   3.4804942558e-14  -5.3878468180e+06   9.9248429180e-02 
  6.3068301911e+20   1.3934654514e+19   6.8123581844e+61   8.8346642314e-30   3.4833239993e-14  -5.3368582020e+06   9.9248192919e-02 
  6.4387215757e+20   1.3189138457e+19   6.7313021293e+61   8.7007942872e-30   3.4864794494e-14  -5.2800099920e+06   9.9247906793e-02 
  6.6096445901e+20   1.7092301437e+19   9.1429748742e+61   8.5388387573e-30   3.4909060906e-14  -5.2095950221e+06   9.9247073487e-02 
  6.7663930230e+20   1.5674843289e+19   8.8110552077e+61   8.3487219680e-30   3.4959047664e-14  -5.1321837629e+06   9.9244886132e-02 
  6.9174935777e+20   1.5110055474e+19   8.8889920013e+61   8.1430377040e-30   3.5003075760e-14  -5.0633223191e+06   9.9239104798e-02 
  7.0635535521e+20   1.4605997436e+19   8.9696664094e+61   7.9189396460e-30   3.5032931560e-14  -5.0090732477e+06   9.9222015746e-02 
  7.2277536996e+20   1.6420014749e+19   1.0536259005e+62   7.6442900415e-30   3.5059301530e-14  -4.9471560935e+06   9.9150044892e-02 
  7.3651158779e+20   1.3736217834e+19   9.1899102639e+61   7.3525920600e-30   3.5075127695e-14  -4.8798155505e+06   9.8884149932e-02 
  7.4433519956e+20   7.8236117664e+18   5.3899093310e+61   7.1095236813e-30   3.5078107906e-14  -4.8264124923e+06   9.8439383324e-02 
  7.5105160782e+20   6.7164082638e+18   4.7184240637e+61   6.9235441947e-30   3.5076665060e-14  -4.7863201405e+06   9.7576525996e-02 
  7.6007467828e+20   9.0230704561e+18   6.4730789361e+61   6.6791324199e-30   3.5073858777e-14  -4.7393850352e+06   9.6975282061e-02 
  7.6367739166e+20   3.6027133826e+18   2.6279010711e+61   6.4688721613e-30   3.5070926233e-14  -4.6995418376e+06   9.6704551128e-02 
  7.6534020955e+20   1.6628178901e+18   1.2212925332e+61   6.3676388085e-30   3.5068706054e-14  -4.6830562850e+06   9.6617653652e-02 
  7.6793270609e+20   2.5924965403e+18   1.9147293765e+61   6.2948116335e-30   3.5068841928e-14  -4.6684082964e+06   9.6588705124e-02 
  7.7447975520e+20   6.5470491083e+18   4.8932694386e+61   6.1817112911e-30   3.5065529006e-14  -4.6379455924e+06   9.6583894243e-02 
  7.7972978035e+20   5.2500251499e+18   3.9841166608e+61   6.0557534577e-30   3.5062534550e-14  -4.5993497360e+06   9.6581944117e-02 
  7.8349084623e+20   3.7610658859e+18   2.8873684448e+61   5.9732202526e-30   3.5060818256e-14  -4.5681294677e+06   9.6581706739e-02 
  7.8696423598e+20   3.4733897443e+18   2.6912567811e+61   5.9248630823e-30   3.5058579667e-14  -4.5431577511e+06   9.6581673434e-02 
  7.9072380491e+20   3.7595689372e+18   2.9398895496e+61   5.8915984312e-30   3.5056745896e-14  -4.5186877670e+06   9.6581671514e-02 
  7.9413968628e+20   3.4158813642e+18   2.6954857884e+61   5.8754456324e-30   3.5056029023e-14  -4.4930963691e+06   9.6581671425e-02 
  8.0705162109e+20   1.2911934807e+19   1.0400089059e+62   5.8604693023e-30   3.5051772630e-14  -4.4360717414e+06   9.6581671421e-02 
  8.1946282401e+20   1.2411202921e+19   1.0315446408e+62   5.8485703630e-30   3.5046705407e-14  -4.3451036072e+06   9.6581671417e-02 
  8.2398903652e+20   4.5262125112e+18   3.8406071514e+61   5.8442374932e-30   3.5043446991e-14  -4.2829806049e+06   9.6581671415e-02 
  8.2704064120e+20   3.0516046857e+18   2.6132947749e+61   5.8449849183e-30   3.5042107076e-14  -4.2547254484e+06   9.6581671414e-02 
  8.2996533200e+20   2.9246907996e+18   2.5227744886e+61   5.8491788367e-30   3.5041241965e-14  -4.2323335215e+06   9.6581671409e-02 
  8.3301640676e+20   3.0510747553e+18   2.6508073679e+61   5.8561613265e-30   3.5040520094e-14  -4.2098932555e+06   9.6581671369e-02 
  8.4406027932e+20   1.1043872565e+19   9.7585070516e+61   5.8833270072e-30   3.5039052718e-14  -4.1561517502e+06   9.6581671223e-02 
  8.5126920762e+20   7.2089282952e+18   6.5092571317e+61   5.9231244971e-30   3.5037181554e-14  -4.0859471036e+06   9.6581670562e-02 
  8.5426773758e+20   2.9985299660e+18   2.7401918891e+61   5.9510344719e-30   3.5036566829e-14  -4.0471205053e+06   9.6581668829e-02 
  8.5810632431e+20   3.8385867251e+18   3.5360568506e+61   5.9728615285e-30   3.5036065482e-14  -4.0206705818e+06   9.6581651019e-02 
  8.6493555416e+20   6.8292298459e+18   6.3696496085e+61   5.9983607694e-30   3.5034648703e-14  -3.9789473719e+06   9.6581593069e-02 
  8.7184137207e+20   6.9058179173e+18   6.5441819582e+61   6.0232095063e-30   3.5033913798e-14  -3.9255916219e+06   9.6581114294e-02 
  8.8117208675e+20   9.3307146759e+18   9.0082282992e+61   6.0425941506e-30   3.5032425636e-14  -3.8622067670e+06   9.6579762044e-02 
  8.9124239495e+20   1.0070308198e+19   9.9386612360e+61   6.0586300296e-30   3.5031547223e-14  -3.7851520031e+06   9.6577198964e-02 
  9.0112641671e+20   9.8840217618e+18   9.9756849404e+61   6.0687258175e-30   3.5031482207e-14  -3.7042663140e+06   9.6576334419e-02 
  9.1675898077e+20   1.5632564065e+19   1.6230197215e+62   6.0747935497e-30   3.5032572894e-14  -3.5987156649e+06   9.6571015383e-02 
  9.3079075377e+20   1.4031772992e+19   1.5047454852e+62   6.0759774182e-30   3.5034587020e-14  -3.4740299188e+06   9.6557424966e-02 
  9.4346655116e+20   1.2675797393e+19   1.3989113938e+62   6.0722105274e-30   3.5036900529e-14  -3.3600573223e+06   9.6528271301e-02 
  9.5590280094e+20   1.2436249780e+19   1.4094976854e+62   6.0638111717e-30   3.5037677108e-14  -3.2549956400e+06   9.6456965594e-02 
  9.7203197554e+20   1.6129174606e+19   1.8834618277e+62   6.0460031741e-30   3.5036183560e-14  -3.1367181389e+06   9.6173367671e-02 
  9.8399283824e+20   1.1960862696e+19   1.4376941658e+62   6.0211172431e-30   3.5034061006e-14  -3.0183528608e+06   9.5184248756e-02 
  9.9333938056e+20   9.3465423206e+18   1.1480567851e+62   5.9941479142e-30   3.5030198718e-14  -2.9250093798e+06   9.1799039408e-02 
  9.9831110307e+20   4.9717225071e+18   6.1956076562e+61   5.9665671048e-30   3.5025921805e-14  -2.8602633646e+06   8.7926557974e-02 
  1.0052240108e+21   6.9129077727e+18   8.7177874362e+61   5.9304376778e-30   3.5022963257e-14  -2.8079075668e+06   8.1552660052e-02 
  1.0079822410e+21   2.7582301865e+18   3.5120217139e+61   5.8939969081e-30   3.5019655111e-14  -2.7683093849e+06   7.6371639172e-02 
  1.0109110624e+21   2.9288213691e+18   3.7503327026e+61   5.8605079031e-30   3.5019016139e-14  -2.7456009880e+06   7.3795709197e-02 
  1.0164803082e+21   5.5692458114e+18   7.1915505790e+61   5.7955799116e-30   3.5018308724e-14  -2.7130144324e+06   7.3507850331e-02 
  1.0204702665e+21   3.9899583273e+18   5.2009151722e+61   5.7233279352e-30   3.5018729396e-14  -2.6772337828e+06   7.3363330978e-02 
  1.0240415522e+21   3.5712856681e+18   4.6897982061e+61   5.6744953522e-30   3.5019958758e-14  -2.6510242244e+06   7.3318804902e-02 
  1.0288470950e+21   4.8055428304e+18   6.3624429961e+61   5.6347725283e-30   3.5021829367e-14  -2.6234802198e+06   7.3314014858e-02 
  1.0340959748e+21   5.2488797899e+18   7.0176535293e+61   5.5949642791e-30   3.5023988707e-14  -2.5913877350e+06   7.3313087361e-02 
  1.0390428051e+21   4.9468302292e+18   6.6793538893e+61   5.5674813558e-30   3.5025228256e-14  -2.5597826907e+06   7.3313015748e-02 
  1.0497323207e+21   1.0689515650e+19   1.4651937774e+62   5.5343336986e-30   3.5027936501e-14  -2.5081201832e+06   7.3313012570e-02 
  1.0582510824e+21   8.5187616880e+18   1.1892223984e+62   5.5046010651e-30   3.5029512711e-14  -2.4410849042e+06   7.3313011846e-02 
  1.0638846824e+21   5.6336000086e+18   7.9704571378e+61   5.4876597108e-30   3.5028350551e-14  -2.3891118830e+06   7.3313011755e-02 
  1.0772785735e+21   1.3393891080e+19   1.9291316404e+62   5.4741843118e-30   3.5024036207e-14  -2.3135076272e+06   7.3313011684e-02 
  1.0882593667e+21   1.0980793192e+19   1.6177779101e+62   5.4626685493e-30   3.5013585303e-14  -2.2073533325e+06   7.3313011418e-02 
  1.1021956126e+21   1.3936245949e+19   2.1007298074e+62   5.4547062235e-30   3.4993819957e-14  -2.0819532483e+06   7.3313010038e-02 
  1.1120288411e+21   9.8332285280e+18   1.5145797491e+62   5.4499396671e-30   3.4976382171e-14  -1.9640504012e+06   7.3313003487e-02 
  1.1214331752e+21   9.4043340665e+18   1.4737968681e+62   5.4481974329e-30   3.4967334785e-14  -1.8756625129e+06   7.3312947312e-02 
  1.1389554233e+21   1.7522248080e+19   2.8126430037e+62   5.4496234385e-30   3.4960451314e-14  -1.7600034961e+06   7.3312820930e-02 
  1.1507511339e+21   1.1795710616e+19   1.9428419840e+62   5.4536889627e-30   3.4957903211e-14  -1.6365534547e+06   7.3312588276e-02 
  1.1620898437e+21   1.1338709806e+19   1.9054981836e+62   5.4602389600e-30   3.4958567902e-14  -1.5421135258e+06   7.3311831697e-02 
  1.1717642168e+21   9.6743730700e+18   1.6554748298e+62   5.4692836785e-30   3.4958034185e-14  -1.4537299535e+06   7.3307269219e-02 
  1.1797626554e+21   7.9984385924e+18   1.3894939318e+62   5.4804180224e-30   3.4959507416e-14  -1.3802136944e+06   7.3287784829e-02 
  1.1971881933e+21   1.7425537906e+19   3.0930308289e+62   5.5042150013e-30   3.4968144899e-14  -1.2887331760e+06   7.3240380697e-02 
  1.2086781391e+21   1.1489945813e+19   2.0893641779e+62   5.5343124420e-30   3.4983765355e-14  -1.1980128216e+06   7.3139282347e-02 
  1.2139544156e+21   5.2762765031e+18   9.7286639857e+61   5.5538261197e-30   3.4993400364e-14  -1.1480834897e+06   7.3001798027e-02 
  1.2201001146e+21   6.1456990150e+18   1.1438858547e+62   5.5698473744e-30   3.4994255360e-14  -1.1075045335e+06   7.2230864611e-02 
  1.2243534443e+21   4.2533296971e+18   7.9844120386e+61   5.5862756986e-30   3.4993904791e-14  -1.0673005243e+06   7.1113517582e-02 
  1.2290811926e+21   4.7277483093e+18   8.9403339774e+61   5.6025055059e-30   3.4992207279e-14  -1.0290103508e+06   6.9573981669e-02 
  1.2325823099e+21   3.5011172821e+18   6.6652155391e+61   5.6186043919e-30   3.4988657775e-14  -9.9056884629e+05   6.8840534718e-02 
  1.2401081572e+21   7.5258472822e+18   1.4455932907e+62   5.6421552673e-30   3.4980273679e-14  -9.3377173651e+05   6.8633276220e-02 
  1.2456047482e+21   5.4965910563e+18   1.0669546037e+62   5.6701962092e-30   3.4965109897e-14  -8.5838972402e+05   6.8503068907e-02 
  1.2544957177e+21   8.8909694143e+18   1.7458854347e+62   5.7026963077e-30   3.4950245864e-14  -7.8143458288e+05   6.8465090343e-02 
  1.2593444637e+21   4.8487460358e+18   9.6262065536e+61   5.7355246926e-30   3.4940280021e-14  -7.1240684097e+05   6.8451067705e-02 
  1.2630041527e+21   3.6596890435e+18   7.3148358486e+61   5.7581804008e-30   3.4935318294e-14  -6.7657509130e+05   6.8446271589e-02 
  1.2670072804e+21   4.0031276766e+18   8.0499770912e+61   5.7831183536e-30   3.4933001888e-14  -6.4529113957e+05   6.8445189568e-02 
  1.2697753756e+21   2.7680951971e+18   5.5962561720e+61   5.8095115865e-30   3.4931635122e-14  -6.1945431712e+05   6.8445111296e-02 
  1.2761146191e+21   6.3392435033e+18   1.2908253124e+62   5.8572647630e-30   3.4931080451e-14  -5.8682731913e+05   6.8445110243e-02 
  1.2808449055e+21   4.7302863762e+18   9.7159553229e+61   5.9264442906e-30   3.4931139843e-14  -5.4823216760e+05   6.8445185300e-02 
  1.2851784033e+21   4.3334978389e+18   8.9641695846e+61   6.0002630965e-30   3.4932236012e-14  -5.1907655492e+05   6.8445907265e-02 
  1.2891634564e+21   3.9850530444e+18   8.2969173380e+61   6.0950934795e-30   3.4933293631e-14  -4.9615870901e+05   6.8448272746e-02 
  1.3057607258e+21   1.6597269386e+19   3.5110885649e+62   6.4192937548e-30   3.4940396141e-14  -4.3841590811e+05   6.8455732186e-02 
  1.3181374549e+21   1.2376729189e+19   2.6770281551e+62   6.9743731237e-30   3.4944335899e-14  -3.4463097391e+05   6.8476016755e-02 
  1.3257784393e+21   7.6409843772e+18   1.6780143283e+62   7.5117133286e-30   3.4930744375e-14  -2.5764185626e+05   6.8513345244e-02 
  1.3390791984e+21   1.3300759063e+19   2.9674125672e+62   8.5310038389e-30   3.4916318572e-14  -1.6462882885e+05   6.8643399926e-02 
  1.3457045930e+21   6.6253945893e+18   1.5003104610e+62   9.9839796897e-30   3.4902583745e-14  -1.0729612396e+05   6.8995182585e-02 
  1.3502055632e+21   4.5009702490e+18   1.0277021099e+62   1.1622479376e-29   3.4949119917e-14  -9.3246082953e+04   7.0134599783e-02 
  1.3547310212e+21   4.5254579782e+18   1.0402242885e+62   1.4537823205e-29   3.4874442831e-14  -8.7094868527e+03   7.4651925579e-02 
  1.3568834136e+21   2.1523924245e+18   4.9719561877e+61   1.9659004917e-29   3.4783641020e-14  -4.9876704841e+04   8.2134724508e-02 
  1.3600538385e+21   3.1704249072e+18   7.3523599041e+61   3.8928237653e-29   3.5043086054e-14  -7.2001536802e+04   8.8630836638e-02 
  1.3606972443e+21   6.4340575440e+17   1.4962785252e+61   6.7896445948e-29   3.4788866638e-14   2.5358973929e+04   8.3630950514e-02 
  1.3611097692e+21   4.1252495223e+17   9.6009621230e+60   1.0765735415e-28   3.4853352326e-14   1.5836418190e+03   7.2313044906e-02 
  1.3633369105e+21   2.2271413025e+18   5.1934310115e+61   4.5040791523e-28   3.4945334665e-14  -4.8370767589e+03   3.9100809640e-02 
  1.3658074366e+21   2.4705260553e+18   5.7808598815e+61   2.2615874329e-27   3.4925180317e-14  -5.1439621769e+03   2.3069991627e-02 
  1.3667507392e+21   9.4330256743e+17   2.2127876557e+61   1.2490585671e-26   3.5303808512e-14  -1.0023268173e+04   2.1068723661e-02 
  1.3680180403e+21   1.2673011048e+18   2.9776314565e+61   4.4354905393e-26   3.4991672193e-14   3.2009271634e+00   2.0489374680e-02 
  1.3683555635e+21   3.3752324334e+17   7.9397046123e+60   6.7116562699e-26   3.5474871831e-14  -2.5257376254e+03   2.0075882757e-02 
  1.3786426689e+21   1.0287105387e+19   2.4387195051e+62   7.7103125694e-26   3.5578154660e-14  -1.1816369215e+03   2.0050517873e-02 
  1.3855668453e+21   6.9241763516e+18   1.6621140334e+62   1.0547646801e-24   3.5738634645e-14  -1.9103602035e+03   2.0035533165e-02 
  1.3930977094e+21   7.5308641770e+18   1.8267032156e+62   1.1016439447e-24   3.6299205918e-14   2.8546626162e+03   2.0032315542e-02 
  1.4103718162e+21   1.7274106749e+19   4.2652318845e+62   1.1847238349e-24   3.7499060045e-14   1.1232445000e+04   2.0028777408e-02 
