# time = 5.329803e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.1017695602e+20   5.4526075784e+18   7.9127128221e+59   1.0844000217e-30   3.2384141172e-14  -2.3799207327e+03   9.9248591688e-02 
  1.1571974409e+20   5.5427880724e+18   8.8876116136e+59   1.1464316209e-30   3.2385989696e-14  -3.8513947792e+03   9.9248591688e-02 
  1.2106745812e+20   5.3477140351e+18   9.4212457588e+59   1.2123527996e-30   3.2387794905e-14  -4.4407435111e+03   9.9248591688e-02 
  1.2641842998e+20   5.3509718557e+18   1.0297957358e+60   1.2821585886e-30   3.2387717247e-14  -2.4323564765e+03   9.9248591688e-02 
  1.3279639359e+20   6.3779636068e+18   1.3466018568e+60   1.3647654719e-30   3.2384807187e-14   6.9753828132e+03   9.9248591688e-02 
  1.3924271351e+20   6.4463199203e+18   1.4990140005e+60   1.4613791328e-30   3.2379260694e-14   2.3033489325e+04   9.9248591688e-02 
  1.4545375872e+20   6.2110452117e+18   1.5817856476e+60   1.5637489927e-30   3.2374845175e-14   3.3792394084e+04   9.9248591688e-02 
  1.5216915859e+20   6.7153998756e+18   1.8690812661e+60   1.6766700074e-30   3.2371730965e-14   3.2381535587e+04   9.9248591688e-02 
  1.5986100770e+20   7.6918491081e+18   2.3532157925e+60   1.8121686708e-30   3.2372022445e-14   2.6902564846e+04   9.9248591688e-02 
  1.6740976239e+20   7.5487546907e+18   2.5404849964e+60   1.9655494697e-30   3.2372211270e-14   2.0387130550e+04   9.9248591688e-02 
  1.7409198173e+20   6.6822193414e+18   2.4485663400e+60   2.1195952113e-30   3.2372175282e-14   1.4779100757e+04   9.9248591688e-02 
  1.8288307809e+20   8.7910963570e+18   3.5201117423e+60   2.3017982030e-30   3.2371740124e-14   9.4341605267e+03   9.9248591688e-02 
  1.9361668318e+20   1.0733605085e+19   4.7812619561e+60   2.5478711839e-30   3.2370323914e-14   2.7521658007e+03   9.9248591688e-02 
  2.0459265046e+20   1.0975967281e+19   5.4692215461e+60   2.8390960088e-30   3.2366763206e-14  -1.6144253331e+03   9.9248591688e-02 
  2.1475731428e+20   1.0164663820e+19   5.6166991203e+60   3.1417888263e-30   3.2360977878e-14  -2.7727453519e+03   9.9248591688e-02 
  2.2735498093e+20   1.2597666656e+19   7.7378925171e+60   3.4931422350e-30   3.2353185750e-14  -3.1089120984e+03   9.9248591688e-02 
  2.3845456393e+20   1.1099583000e+19   7.5675533693e+60   3.8841120704e-30   3.2345509936e-14  -9.3791286653e+03   9.9248591688e-02 
  2.5463882941e+20   1.6184265481e+19   1.2366794891e+61   4.3712581213e-30   3.2339276211e-14  -2.1389661733e+04   9.9248591688e-02 
  2.6643686831e+20   1.1798038895e+19   1.0065504343e+61   4.9008475011e-30   3.2332079426e-14  -2.9855514899e+04   9.9248591688e-02 
  2.7692779722e+20   1.0490928912e+19   9.7319655871e+60   5.3550780841e-30   3.2321261115e-14  -2.4520337197e+04   9.9248591688e-02 
  2.8802762798e+20   1.1099830755e+19   1.1131417564e+61   5.7939663641e-30   3.2305611963e-14  -1.6266954672e+04   9.9248591688e-02 
  2.9831820968e+20   1.0290581707e+19   1.1115834665e+61   6.1858495201e-30   3.2297126641e-14  -8.3722345937e+03   9.9248591688e-02 
  3.1359024019e+20   1.5272030510e+19   1.7968413021e+61   6.5983482216e-30   3.2278186475e-14   1.0131651507e+04   9.9248591688e-02 
  3.2936151012e+20   1.5771269922e+19   2.0486152382e+61   7.0531228062e-30   3.2252055862e-14   3.8351563152e+04   9.9248591688e-02 
  3.3977265489e+20   1.0411144771e+19   1.4645689152e+61   7.3992905413e-30   3.2229859618e-14   6.3654734557e+04   9.9248591688e-02 
  3.4954630449e+20   9.7736496024e+18   1.4590701982e+61   7.6236818013e-30   3.2210580375e-14   8.6116086284e+04   9.9248591688e-02 
  3.6542002070e+20   1.5873716212e+19   2.5495939024e+61   7.8474094192e-30   3.2186983515e-14   1.0414885393e+05   9.9248591688e-02 
  3.8314411782e+20   1.7724097118e+19   3.1207083255e+61   8.0996097387e-30   3.2161596503e-14   1.2251990756e+05   9.9248591688e-02 
  4.0171464308e+20   1.8570525266e+19   3.5944969485e+61   8.3327502645e-30   3.2129783463e-14   1.2219400520e+05   9.9248591688e-02 
  4.1218934589e+20   1.0474702809e+19   2.1800272046e+61   8.4941335297e-30   3.2109462805e-14   1.1477231880e+05   9.9248591688e-02 
  4.2225162810e+20   1.0062282210e+19   2.2011957164e+61   8.5796215564e-30   3.2094090310e-14   1.0537247270e+05   9.9248591688e-02 
  4.3960560086e+20   1.7353972754e+19   4.0502154959e+61   8.6584436209e-30   3.2070349333e-14   9.0554316306e+04   9.9248591688e-02 
  4.5909669577e+20   1.9491094911e+19   4.9463620320e+61   8.7388262900e-30   3.2037020989e-14   7.0717646856e+04   9.9248591688e-02 
  4.7601496272e+20   1.6918266955e+19   4.6481493346e+61   8.8005600902e-30   3.2004062983e-14   5.3949897475e+04   9.9248591688e-02 
  4.8505814686e+20   9.0431841350e+18   2.6241999067e+61   8.8336374308e-30   3.1980522128e-14   4.4008643927e+04   9.9248591688e-02 
  4.9408886022e+20   9.0307133589e+18   2.7200697838e+61   8.8465426590e-30   3.1964149502e-14   3.7623406373e+04   9.9248591688e-02 
  5.1213974176e+20   1.8050881544e+19   5.7423305637e+61   8.8521173720e-30   3.1938727655e-14   2.8112909986e+04   9.9248591688e-02 
  5.2733531345e+20   1.5195571693e+19   5.1585304146e+61   8.8530752153e-30   3.1907010543e-14   1.6825718169e+04   9.9248591688e-02 
  5.3716800395e+20   9.8326905000e+18   3.5004883089e+61   8.8504742409e-30   3.1882749413e-14   1.0036222121e+04   9.9248591688e-02 
  5.4528080421e+20   8.1128002521e+18   2.9863693583e+61   8.8458814806e-30   3.1865429445e-14   7.4942893702e+03   9.9248591687e-02 
  5.5227524199e+20   6.9944377833e+18   2.6470489732e+61   8.8393170652e-30   3.1850690408e-14   7.0197032395e+03   9.9248591684e-02 
  5.6957435250e+20   1.7299110509e+19   6.8403344626e+61   8.8218194743e-30   3.1826790031e-14   9.9486933505e+03   9.9248591673e-02 
  5.8071399864e+20   1.1139646146e+19   4.6307175087e+61   8.7957381065e-30   3.1793886595e-14   2.2998167896e+04   9.9248591636e-02 
  5.8352284425e+20   2.8088456080e+18   1.1960828433e+61   8.7781875074e-30   3.1774566382e-14   3.4570818326e+04   9.9248591559e-02 
  5.8585882801e+20   2.3359837533e+18   1.0035357167e+61   8.7652859623e-30   3.1767688213e-14   3.8736978621e+04   9.9248590776e-02 
  5.9412859080e+20   8.2697627891e+18   3.6174687580e+61   8.7234707785e-30   3.1754441170e-14   4.6703803757e+04   9.9248588169e-02 
  6.0183810281e+20   7.7095120195e+18   3.4643435112e+61   8.6526415020e-30   3.1735260427e-14   5.8125079965e+04   9.9248576952e-02 
  6.1019435051e+20   8.3562476974e+18   3.8565285955e+61   8.5719415834e-30   3.1717895742e-14   6.7319311745e+04   9.9248535777e-02 
  6.2749290453e+20   1.7298554017e+19   8.3254897478e+61   8.4324181840e-30   3.1694236524e-14   7.7856608660e+04   9.9248421717e-02 
  6.4192502444e+20   1.4432119908e+19   7.3064761052e+61   8.2515693967e-30   3.1668019707e-14   8.5651042487e+04   9.9248191167e-02 
  6.5566376365e+20   1.3738739209e+19   7.2675352923e+61   8.0828761886e-30   3.1647788456e-14   8.5852346820e+04   9.9247850088e-02 
  6.7345230224e+20   1.7788538592e+19   9.8728352159e+61   7.8842473203e-30   3.1627561525e-14   7.9122391180e+04   9.9246945705e-02 
  6.8992607983e+20   1.6473777590e+19   9.6204860278e+61   7.6592038048e-30   3.1605700874e-14   6.6337313490e+04   9.9244507933e-02 
  7.0585195686e+20   1.5925877031e+19   9.7477593184e+61   7.4373090799e-30   3.1584185757e-14   5.1750265880e+04   9.9237689931e-02 
  7.2126362731e+20   1.5411670453e+19   9.8613135185e+61   7.2120668102e-30   3.1562890000e-14   3.5873500742e+04   9.9215130260e-02 
  7.3848458662e+20   1.7220959305e+19   1.1528777705e+62   6.9681723597e-30   3.1542260923e-14   2.0264036179e+04   9.9128626802e-02 
  7.5279212452e+20   1.4307537901e+19   9.9964218270e+61   6.7241816586e-30   3.1524864227e-14   8.5240612780e+03   9.8865063490e-02 
  7.6093272985e+20   8.1406053375e+18   5.8600948230e+61   6.5424680635e-30   3.1513726367e-14   2.0190064804e+03   9.8441285777e-02 
  7.6787478041e+20   6.9420505571e+18   5.0973710120e+61   6.4111842801e-30   3.1506279898e-14  -1.7679879978e+03   9.7641014020e-02 
  7.7705118691e+20   9.1764064991e+18   6.8808639290e+61   6.2599883255e-30   3.1498521645e-14  -4.3015974974e+03   9.7005196416e-02 
  7.8069977252e+20   3.6485856050e+18   2.7814500299e+61   6.1334147875e-30   3.1492389079e-14  -5.5398960725e+03   9.6718121810e-02 
  7.8234834238e+20   1.6485698599e+18   1.2653249839e+61   6.0794038630e-30   3.1489830027e-14  -5.8213857113e+03   9.6624782946e-02 
  7.8494440151e+20   2.5960591354e+18   2.0033881323e+61   6.0439508211e-30   3.1487746666e-14  -5.8732187588e+03   9.6591378065e-02 
  7.9145902810e+20   6.5146265859e+18   5.0860030279e+61   5.9821973578e-30   3.1483210997e-14  -5.8877720881e+03   9.6584837324e-02 
  7.9661300554e+20   5.1539774476e+18   4.0835164261e+61   5.9101103899e-30   3.1477545868e-14  -5.4512869657e+03   9.6582139592e-02 
  8.0027569461e+20   3.6626890664e+18   2.9342693812e+61   5.8612470744e-30   3.1472532462e-14  -3.7566257466e+03   9.6581739133e-02 
  8.0366901332e+20   3.3933187129e+18   2.7425462402e+61   5.8286163292e-30   3.1467999693e-14  -1.4148991703e+03   9.6581676386e-02 
  8.0734076271e+20   3.6717493877e+18   2.9937808599e+61   5.8026508970e-30   3.1463689340e-14   1.2165905023e+03   9.6581671705e-02 
  8.1065791283e+20   3.3171501160e+18   2.7281731504e+61   5.7825104699e-30   3.1459027140e-14   4.8332334941e+03   9.6581671435e-02 
  8.2337879119e+20   1.2720878367e+19   1.0670858504e+62   5.7492611326e-30   3.1448009939e-14   1.3642859891e+04   9.6581671422e-02 
  8.3559121931e+20   1.2212428117e+19   1.0559340842e+62   5.7018060618e-30   3.1427666197e-14   3.2353565355e+04   9.6581671417e-02 
  8.4004420853e+20   4.4529892198e+18   3.9279107113e+61   5.6721249058e-30   3.1414816765e-14   4.3372847130e+04   9.6581671415e-02 
  8.4306947593e+20   3.0252673961e+18   2.6924088495e+61   5.6611511027e-30   3.1410064509e-14   4.6661626325e+04   9.6581671414e-02 
  8.4597804617e+20   2.9085702471e+18   2.6068353213e+61   5.6545173642e-30   3.1406300798e-14   4.8215455064e+04   9.6581671406e-02 
  8.4903347074e+20   3.0554245621e+18   2.7578282462e+61   5.6494729610e-30   3.1403199286e-14   4.9912815537e+04   9.6581671348e-02 
  8.6012651975e+20   1.1093049014e+19   1.0180575723e+62   5.6408604198e-30   3.1395815778e-14   5.1459604171e+04   9.6581671129e-02 
  8.6740663052e+20   7.2801107694e+18   6.8256373591e+61   5.6309340900e-30   3.1387330051e-14   5.3787109319e+04   9.6581670233e-02 
  8.7047242427e+20   3.0657937499e+18   2.9089238730e+61   5.6259922935e-30   3.1383697526e-14   5.4847821667e+04   9.6581668026e-02 
  8.7442028590e+20   3.9478616344e+18   3.7761565717e+61   5.6232395884e-30   3.1381460393e-14   5.5114582520e+04   9.6581645655e-02 
  8.8142680312e+20   7.0065172193e+18   6.7862171963e+61   5.6196096434e-30   3.1378364974e-14   5.5567745761e+04   9.6581565776e-02 
  8.8857606978e+20   7.1492666520e+18   7.0365806967e+61   5.6152430697e-30   3.1374384084e-14   5.4836170808e+04   9.6581043890e-02 
  8.9821455178e+20   9.6384820082e+18   9.6674081542e+61   5.6103561009e-30   3.1370286235e-14   5.2017698477e+04   9.6579649101e-02 
  9.0866459830e+20   1.0450046521e+19   1.0718429400e+62   5.6045858902e-30   3.1365443303e-14   4.6650862026e+04   9.6577365929e-02 
  9.1899791270e+20   1.0333314399e+19   1.0843916154e+62   5.5985213802e-30   3.1360510195e-14   4.0228316091e+04   9.6575674839e-02 
  9.3522009717e+20   1.6222184462e+19   1.7522330943e+62   5.5904810362e-30   3.1354898049e-14   3.2998716377e+04   9.6570357474e-02 
  9.4986170243e+20   1.4641605268e+19   1.6345857214e+62   5.5803241050e-30   3.1348761707e-14   2.5118726567e+04   9.6556066407e-02 
  9.6311281158e+20   1.3251109141e+19   1.5234472389e+62   5.5701285644e-30   3.1343948137e-14   1.8808344310e+04   9.6523682861e-02 
  9.7611541956e+20   1.3002607981e+19   1.5361891731e+62   5.5584175715e-30   3.1339987610e-14   1.2606831962e+04   9.6427960571e-02 
  9.9285205200e+20   1.6736632446e+19   2.0384754892e+62   5.5424421041e-30   3.1336733690e-14   4.9095672102e+03   9.6055293541e-02 
  1.0053966823e+21   1.2544630302e+19   1.5736659140e+62   5.5234245052e-30   3.1334613445e-14  -3.5805419335e+03   9.4953371362e-02 
  1.0151636083e+21   9.7669260257e+18   1.2527222207e+62   5.5051165030e-30   3.1333375704e-14  -1.0240373046e+04   9.2000566007e-02 
  1.0204758619e+21   5.3122535895e+18   6.9156241682e+61   5.4882804108e-30   3.1331858937e-14  -1.3635350207e+04   8.8400009061e-02 
  1.0276214662e+21   7.1456042699e+18   9.4165491539e+61   5.4675846232e-30   3.1329606856e-14  -1.4735619844e+04   8.1861248790e-02 
  1.0305242069e+21   2.9027407216e+18   3.8628747511e+61   5.4465714520e-30   3.1327556937e-14  -1.4664722411e+04   7.6562735094e-02 
  1.0335752281e+21   3.0510211891e+18   4.0837264474e+61   5.4275194334e-30   3.1325758725e-14  -1.4739237463e+04   7.3923822253e-02 
  1.0392695265e+21   5.6942984355e+18   7.6864311877e+61   5.3905314300e-30   3.1323872130e-14  -1.4570270202e+04   7.3541706089e-02 
  1.0433604909e+21   4.0909643338e+18   5.5744287884e+61   5.3476089094e-30   3.1321373284e-14  -1.3746939808e+04   7.3376847922e-02 
  1.0470154510e+21   3.6549600976e+18   5.0174349671e+61   5.3185122385e-30   3.1319099962e-14  -1.2694743467e+04   7.3322660113e-02 
  1.0518994182e+21   4.8839672558e+18   6.7594762819e+61   5.2948124963e-30   3.1315739690e-14  -1.1431954825e+04   7.3314574715e-02 
  1.0572073136e+21   5.3078953468e+18   7.4177169426e+61   5.2737828605e-30   3.1311481086e-14  -8.3354715853e+03   7.3313172306e-02 
  1.0622102818e+21   5.0029682577e+18   7.0601104908e+61   5.2592769219e-30   3.1306569352e-14  -3.5163591785e+03   7.3313024699e-02 
  1.0729430304e+21   1.0732748561e+19   1.5371725295e+62   5.2460179346e-30   3.1298278595e-14   4.1972907251e+03   7.3313013742e-02 
  1.0814981622e+21   8.5551318256e+18   1.2475218175e+62   5.2361178473e-30   3.1288914273e-14   1.1463127780e+04   7.3313012009e-02 
  1.0871585732e+21   5.6604109948e+18   8.3633535342e+61   5.2326025453e-30   3.1283554318e-14   1.3802289621e+04   7.3313011776e-02 
  1.1005117083e+21   1.3353135121e+19   2.0077158339e+62   5.2318078327e-30   3.1278343383e-14   1.4013329105e+04   7.3313011643e-02 
  1.1114101584e+21   1.0898450073e+19   1.6751653841e+62   5.2353545254e-30   3.1273522785e-14   9.6844161529e+03   7.3313011200e-02 
  1.1252837592e+21   1.3873600827e+19   2.1805083323e+62   5.2487266703e-30   3.1272257178e-14   8.5934262941e+02   7.3313008489e-02 
  1.1350295276e+21   9.7457683267e+18   1.5642491336e+62   5.2759451450e-30   3.1273084887e-14  -9.9009076769e+03   7.3312997246e-02 
  1.1440911428e+21   9.0616152629e+18   1.4787420406e+62   5.3192257557e-30   3.1275302509e-14  -2.2214839300e+04   7.3312945142e-02 
  1.1609543343e+21   1.6863191509e+19   2.8148573387e+62   5.4288825277e-30   3.1275066159e-14  -3.3159576046e+04   7.3312791676e-02 
  1.1718775309e+21   1.0923196586e+19   1.8675389751e+62   5.6012991891e-30   3.1271703333e-14  -2.7935865242e+04   7.3312429410e-02 
  1.1821370626e+21   1.0259531638e+19   1.7860699321e+62   5.8343790484e-30   3.1260461550e-14  -2.6455482435e+04   7.3310819808e-02 
  1.1905179268e+21   8.3808642765e+18   1.4822097629e+62   6.1945876472e-30   3.1275800547e-14  -5.9992542892e+04   7.3303966788e-02 
  1.1958244369e+21   5.3065100765e+18   9.4934722245e+61   6.6668278664e-30   3.1288498071e-14  -5.6474880905e+04   7.3287746826e-02 
  1.2084569311e+21   1.2632494178e+19   2.2941064058e+62   7.8536753134e-30   3.1242650444e-14   6.3364244052e+03   7.3217337967e-02 
  1.2155033931e+21   7.0464619858e+18   1.3006882688e+62   9.7543826308e-30   3.1196298972e-14   6.8263196213e+03   7.3029819160e-02 
  1.2174650840e+21   1.9616908873e+18   3.6479888767e+61   1.1457217933e-29   3.1321540413e-14  -1.6463172376e+05   7.2820509676e-02 
  1.2202490604e+21   2.7839764110e+18   5.1973404624e+61   1.4390751792e-29   3.1374094346e-14  -1.6645913977e+05   7.2090492301e-02 
  1.2210711224e+21   8.2206201335e+17   1.5392315354e+61   1.8289341087e-29   3.1307114312e-14  -1.4157927997e+05   7.1182279976e-02 
  1.2228603663e+21   1.7892438748e+18   3.3573571524e+61   2.6506378167e-29   3.1338648137e-14  -1.2797921731e+05   6.8903890652e-02 
  1.2251982125e+21   2.3378462930e+18   4.4015898360e+61   5.0055946734e-29   3.1288280367e-14  -7.5672400350e+04   6.1950567515e-02 
  1.2277292160e+21   2.5310034999e+18   4.7842313390e+61   1.0771665804e-28   3.1138843376e-14  -1.1478783419e+04   4.8762030086e-02 
  1.2285116454e+21   7.8242930322e+17   1.4829854781e+61   2.1715063801e-28   3.1104625721e-14  -4.9571819135e+04   3.7801155462e-02 
  1.2299850391e+21   1.4733937984e+18   2.7977442776e+61   6.9347959073e-28   3.1346576954e-14  -8.6201162302e+04   3.0382609566e-02 
  1.2311956833e+21   1.2106441986e+18   2.3038459844e+61   4.4583135307e-27   3.1316133878e-14  -8.1529053320e+04   2.4626932650e-02 
  1.2323406674e+21   1.1449840974e+18   2.1830682258e+61   2.4184783719e-26   3.1383423789e-14  -8.1528764437e+04   2.2220596080e-02 
  1.2336154115e+21   1.2747440629e+18   2.4352501769e+61   5.5196815700e-26   3.1235649206e-14  -8.1365508953e+04   2.0580239974e-02 
  1.2359932764e+21   2.3778649166e+18   4.5561023825e+61   6.2736542073e-26   3.1337443695e-14  -8.1132216847e+04   2.0103668363e-02 
  1.2517492689e+21   1.5755992471e+19   3.0634606851e+62   6.5752967512e-26   3.1493892694e-14  -7.8660524158e+04   2.0049274329e-02 
  1.2645607445e+21   1.2811475610e+19   2.5484790694e+62   7.3665675319e-25   3.1337743750e-14  -7.9516349958e+04   2.0035383110e-02 
  1.2783318164e+21   1.3771071868e+19   2.7975501827e+62   7.4049940753e-25   3.1322201631e-14  -8.0621469356e+04   2.0031949994e-02 
  1.2937363129e+21   1.5404496541e+19   3.2016032376e+62   7.4543615126e-25   3.1389027405e-14  -8.0470124222e+04   2.0028738471e-02 
  1.3100394046e+21   1.6303091736e+19   3.4724233294e+62   7.5963293057e-25   3.1561883835e-14  -7.8796233039e+04   2.0028252468e-02 
  1.3328106189e+21   2.2771214216e+19   4.9967986031e+62   7.8127465051e-25   3.1872955271e-14  -7.5634579449e+04   2.0022760196e-02 
  1.3564274190e+21   2.3616800126e+19   5.3658753817e+62   8.0621815092e-25   3.2226240968e-14  -7.2294934618e+04   2.0022422186e-02 
  1.3722951127e+21   1.5867693678e+19   3.7118236089e+62   8.2718719229e-25   3.2534849764e-14  -6.9671081309e+04   2.0014709957e-02 
  1.3879204162e+21   1.5625303518e+19   3.7399772779e+62   8.4506078421e-25   3.2780619713e-14  -6.7443181288e+04   2.0014221415e-02 
  1.4091133796e+21   2.1192963458e+19   5.2088913721e+62   8.6834448495e-25   3.3116427983e-14  -6.4765343642e+04   2.0005249978e-02 
  1.4269919777e+21   1.7878598074e+19   4.5178708021e+62   8.9357371461e-25   3.3462754194e-14  -6.1935853783e+04   2.0001243132e-02 
  1.4444371796e+21   1.7445201898e+19   4.5188448253e+62   9.1717893275e-25   3.3775394324e-14  -5.9436433745e+04   2.0000444279e-02 
  1.4625133927e+21   1.8076213120e+19   4.7988615244e+62   9.3916320813e-25   3.4073146204e-14  -5.7026775323e+04   2.0000171656e-02 
  1.4806919134e+21   1.8178520690e+19   4.9471496700e+62   9.6370145266e-25   3.4435957210e-14  -5.4641487456e+04   2.0000059081e-02 
  1.4983504690e+21   1.7658555615e+19   4.9233816256e+62   9.8916696740e-25   3.4807260580e-14  -5.1825908316e+04   2.0000019131e-02 
  1.5150578916e+21   1.6707422564e+19   4.7662822560e+62   1.0194955996e-24   3.5243583355e-14  -4.8761285001e+04   2.0000006013e-02 
  1.5306953339e+21   1.5637442320e+19   4.5573127663e+62   1.0529032591e-24   3.5717560428e-14  -4.5340812127e+04   2.0000001771e-02 
  1.5454361668e+21   1.4740832905e+19   4.3821275501e+62   1.0900025534e-24   3.6236779041e-14  -4.1686426296e+04   2.0000000506e-02 
  1.5593028556e+21   1.3866688761e+19   4.1992886556e+62   1.1291551340e-24   3.6777912801e-14  -3.7992351653e+04   2.0000000136e-02 
  1.5723962201e+21   1.3093364524e+19   4.0342583855e+62   1.1641405823e-24   3.7263163852e-14  -3.4718380104e+04   2.0000000035e-02 
  1.5845391713e+21   1.2142951199e+19   3.8019609502e+62   1.1954523687e-24   3.7734953212e-14  -3.1866531860e+04   2.0000000008e-02 
  1.5957456503e+21   1.1206478957e+19   3.5608434707e+62   1.2254025132e-24   3.8181165619e-14  -2.9209077870e+04   2.0000000002e-02 
  1.6063616272e+21   1.0615976968e+19   3.4196620339e+62   1.2547888228e-24   3.8614343427e-14  -2.6709411537e+04   2.0000000000e-02 
  1.6164977653e+21   1.0136138105e+19   3.3075509340e+62   1.2839524997e-24   3.9039860592e-14  -2.4283417996e+04   2.0000000000e-02 
  1.6259992366e+21   9.5014712725e+18   3.1383483071e+62   1.3131605613e-24   3.9461433009e-14  -2.1936750887e+04   2.0000000000e-02 
