# time = 3.095528e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.7945122926e+19   3.8408797938e+18   6.2697773870e+58   3.9512619315e-31   3.3428514886e-14  -7.0153586796e+05   9.9248591688e-02 
  4.2288883350e+19   4.3437604239e+18   8.7933992203e+58   4.0668598869e-31   3.3429785765e-14  -7.8108216041e+05   9.9248591688e-02 
  4.6903896140e+19   4.6150127905e+18   1.1544352365e+59   4.2010179402e-31   3.3431418454e-14  -8.6814296192e+05   9.9248591688e-02 
  5.2164408767e+19   5.2605126266e+18   1.6235115803e+59   4.3580082125e-31   3.3433504513e-14  -9.6405355571e+05   9.9248591688e-02 
  5.7360106798e+19   5.1956980317e+18   1.9594857869e+59   4.5339311577e-31   3.3436135538e-14  -1.0659630963e+06   9.9248591688e-02 
  6.5119653797e+19   7.7595469989e+18   3.6618078502e+59   4.7658480341e-31   3.3439988036e-14  -1.1917186133e+06   9.9248591688e-02 
  7.6593063346e+19   1.1473409549e+19   7.2545070266e+59   5.1269710379e-31   3.3446962421e-14  -1.3776721265e+06   9.9248591688e-02 
  8.0991524403e+19   4.3984610569e+18   3.4323444953e+59   5.4365736496e-31   3.3453145082e-14  -1.5310711749e+06   9.9248591688e-02 
  8.4941540612e+19   3.9500162089e+18   3.4174065499e+59   5.6167377235e-31   3.3456432627e-14  -1.6082354601e+06   9.9248591688e-02 
  8.9057194089e+19   4.1156534764e+18   3.9152711132e+59   5.8110644386e-31   3.3459503458e-14  -1.6805246264e+06   9.9248591688e-02 
  9.3430777648e+19   4.3735835596e+18   4.5765576026e+59   6.0380625376e-31   3.3462617674e-14  -1.7543125501e+06   9.9248591688e-02 
  9.7495617392e+19   4.0648397442e+18   4.6557629328e+59   6.2870923643e-31   3.3465588902e-14  -1.8252633913e+06   9.9248591688e-02 
  1.0265752736e+20   5.1619099715e+18   6.4980254647e+59   6.5897524685e-31   3.3468665540e-14  -1.8999034536e+06   9.9248591688e-02 
  1.0771025893e+20   5.0527315663e+18   7.0261606953e+59   6.9544461072e-31   3.3471953916e-14  -1.9793264906e+06   9.9248591688e-02 
  1.1257816676e+20   4.8679078325e+18   7.4224326107e+59   7.3410025412e-31   3.3475001686e-14  -2.0531335554e+06   9.9248591688e-02 
  1.1725179982e+20   4.6736330575e+18   7.7567117176e+59   7.7482046747e-31   3.3477823591e-14  -2.1211417218e+06   9.9248591688e-02 
  1.2297803241e+20   5.7262325945e+18   1.0383768034e+60   8.2363354167e-31   3.3480732729e-14  -2.1924757933e+06   9.9248591688e-02 
  1.2874404922e+20   5.7660168057e+18   1.1480065256e+60   8.8212341676e-31   3.3483904617e-14  -2.2679885290e+06   9.9248591688e-02 
  1.3428204696e+20   5.5379977406e+18   1.2038281552e+60   9.4469880877e-31   3.3486929152e-14  -2.3389317044e+06   9.9248591688e-02 
  1.3981003519e+20   5.5279882328e+18   1.3048747987e+60   1.0117109152e-30   3.3489850971e-14  -2.4049654373e+06   9.9248591688e-02 
  1.4633249518e+20   6.5224599910e+18   1.6780362346e+60   1.0916721251e-30   3.3492914605e-14  -2.4735993958e+06   9.9248591688e-02 
  1.5288260891e+20   6.5501137286e+18   1.8426171388e+60   1.1857327327e-30   3.3496153046e-14  -2.5444681197e+06   9.9248591688e-02 
  1.5914817195e+20   6.2655630349e+18   1.9167400525e+60   1.2860964425e-30   3.3499135073e-14  -2.6101478815e+06   9.9248591688e-02 
  1.6587803306e+20   6.7298611124e+18   2.2338540137e+60   1.3976713118e-30   3.3501822593e-14  -2.6726618303e+06   9.9248591688e-02 
  1.7352413467e+20   7.6461016103e+18   2.7675318387e+60   1.5326860979e-30   3.3504469637e-14  -2.7364821290e+06   9.9248591688e-02 
  1.8098286182e+20   7.4587271483e+18   2.9452915593e+60   1.6870936474e-30   3.3507093072e-14  -2.7967222710e+06   9.9248591688e-02 
  1.8753894277e+20   6.5560809528e+18   2.7974760233e+60   1.8441614801e-30   3.3509200455e-14  -2.8463279361e+06   9.9248591688e-02 
  1.9613837297e+20   8.5994301958e+18   3.9776311766e+60   2.0332147705e-30   3.3511339470e-14  -2.8922228381e+06   9.9248591688e-02 
  2.0653766348e+20   1.0399290514e+19   5.2986068260e+60   2.2918639110e-30   3.3515477467e-14  -2.9408001765e+06   9.9248591688e-02 
  2.1705973326e+20   1.0522069779e+19   5.9326254169e+60   2.6000672199e-30   3.3520134359e-14  -2.9849137959e+06   9.9248591688e-02 
  2.2671736620e+20   9.6576329413e+18   5.9761143314e+60   2.9249381006e-30   3.3524843916e-14  -3.0203053700e+06   9.9248591688e-02 
  2.3863756687e+20   1.1920200668e+19   8.1114231779e+60   3.3094392331e-30   3.3531454188e-14  -3.0512361798e+06   9.9248591688e-02 
  2.4902286687e+20   1.0385299998e+19   7.7601409593e+60   3.7446870301e-30   3.3542099686e-14  -3.0789557954e+06   9.9248591688e-02 
  2.6429678575e+20   1.5273918885e+19   1.2647488337e+61   4.2986663775e-30   3.3556441406e-14  -3.1064136721e+06   9.9248591688e-02 
  2.7516589939e+20   1.0869113636e+19   9.9386085114e+60   4.9073901838e-30   3.3574187703e-14  -3.1462220929e+06   9.9248591688e-02 
  2.8492609768e+20   9.7601982862e+18   9.6199143678e+60   5.4293282702e-30   3.3588963884e-14  -3.1970939458e+06   9.9248591688e-02 
  2.9516754880e+20   1.0241451122e+19   1.0828111193e+61   5.9261314751e-30   3.3599647258e-14  -3.2710178495e+06   9.9248591688e-02 
  3.0455768905e+20   9.3901402565e+18   1.0611141132e+61   6.3613064314e-30   3.3606555055e-14  -3.3695362572e+06   9.9248591688e-02 
  3.1877585823e+20   1.4218169179e+19   1.7358406931e+61   6.8169538561e-30   3.3613441086e-14  -3.5311207831e+06   9.9248591688e-02 
  3.3355649862e+20   1.4780640389e+19   1.9763109633e+61   7.3265280820e-30   3.3617050172e-14  -3.7606694114e+06   9.9248591688e-02 
  3.4333132966e+20   9.7748310355e+18   1.4070927622e+61   7.7214397759e-30   3.3642383998e-14  -3.9854038474e+06   9.9248591688e-02 
  3.5247468719e+20   9.1433575349e+18   1.3907751806e+61   7.9818809582e-30   3.3676008034e-14  -4.1653295094e+06   9.9248591688e-02 
  3.6731695021e+20   1.4842263018e+19   2.4161569286e+61   8.2491289842e-30   3.3732688518e-14  -4.3661203635e+06   9.9248591688e-02 
  3.8377459426e+20   1.6457644055e+19   2.9172441830e+61   8.5494532168e-30   3.3820348102e-14  -4.5898381921e+06   9.9248591688e-02 
  4.0138037116e+20   1.7605776892e+19   3.4102688033e+61   8.8312841380e-30   3.3926675955e-14  -4.7663045648e+06   9.9248591688e-02 
  4.1128930677e+20   9.9089356150e+18   2.0560161068e+61   9.0273332232e-30   3.4015020035e-14  -4.8587576462e+06   9.9248591688e-02 
  4.2080549384e+20   9.5161870656e+18   2.0700335941e+61   9.1315562286e-30   3.4078776631e-14  -4.8904761020e+06   9.9248591688e-02 
  4.3723181851e+20   1.6426324670e+19   3.7997557012e+61   9.2276460199e-30   3.4160816848e-14  -4.9067335806e+06   9.9248591688e-02 
  4.5563712683e+20   1.8405308320e+19   4.6103077388e+61   9.3240099658e-30   3.4248675636e-14  -4.9309295894e+06   9.9248591688e-02 
  4.7181534332e+20   1.6178216497e+19   4.3722792047e+61   9.3928130348e-30   3.4303249706e-14  -4.9774742712e+06   9.9248591688e-02 
  4.8046744882e+20   8.6521054920e+18   2.4649919312e+61   9.4274431162e-30   3.4320522411e-14  -5.0251990865e+06   9.9248591688e-02 
  4.8910349800e+20   8.6360491805e+18   2.5505606275e+61   9.4377099863e-30   3.4322548525e-14  -5.0677889958e+06   9.9248591688e-02 
  5.0646083316e+20   1.7357335167e+19   5.4052474531e+61   9.4380245892e-30   3.4327010128e-14  -5.1300042670e+06   9.9248591688e-02 
  5.2101460662e+20   1.4553773453e+19   4.8272237116e+61   9.4305924605e-30   3.4346498360e-14  -5.2037114772e+06   9.9248591688e-02 
  5.3052096290e+20   9.5063562824e+18   3.3023547643e+61   9.4174561834e-30   3.4371863759e-14  -5.2541926127e+06   9.9248591688e-02 
  5.3839909941e+20   7.8781365075e+18   2.8279497914e+61   9.4014585948e-30   3.4397488152e-14  -5.2837722840e+06   9.9248591687e-02 
  5.4512456213e+20   6.7254627235e+18   2.4805867486e+61   9.3819058335e-30   3.4422746154e-14  -5.3016590382e+06   9.9248591685e-02 
  5.6199418173e+20   1.6869619598e+19   6.4964661426e+61   9.3381755323e-30   3.4473022719e-14  -5.3130121507e+06   9.9248591675e-02 
  5.7280678443e+20   1.0812602704e+19   4.3745426452e+61   9.2829717733e-30   3.4540557660e-14  -5.3151209084e+06   9.9248591643e-02 
  5.7553806690e+20   2.7312824656e+18   1.1315192932e+61   9.2532287465e-30   3.4571777884e-14  -5.3122595947e+06   9.9248591575e-02 
  5.7778406438e+20   2.2459974826e+18   9.3855761688e+60   9.2391245223e-30   3.4583428490e-14  -5.3098424499e+06   9.9248590860e-02 
  5.8588243494e+20   8.0983705588e+18   3.4451774208e+61   9.2002700838e-30   3.4608776260e-14  -5.3024514216e+06   9.9248588617e-02 
  5.9340554168e+20   7.5231067415e+18   3.2869472115e+61   9.1406802182e-30   3.4646647721e-14  -5.2874986534e+06   9.9248578966e-02 
  6.0146978400e+20   8.0642423182e+18   3.6171391959e+61   9.0773631344e-30   3.4683399409e-14  -5.2679861050e+06   9.9248540288e-02 
  6.1825393782e+20   1.6784153819e+19   7.8451215220e+61   8.9698930492e-30   3.4738443128e-14  -5.2327759416e+06   9.9248429300e-02 
  6.3212286370e+20   1.3868925883e+19   6.8122774064e+61   8.8313715297e-30   3.4797161174e-14  -5.1934647623e+06   9.9248192931e-02 
  6.4525498627e+20   1.3132122564e+19   6.7319186958e+61   8.7003122832e-30   3.4841116880e-14  -5.1584634782e+06   9.9247907836e-02 
  6.6228848770e+20   1.7033501436e+19   9.1493585176e+61   8.5388622209e-30   3.4883315587e-14  -5.1192193395e+06   9.9247074579e-02 
  6.7790555800e+20   1.5617070296e+19   8.8126082161e+61   8.3474261595e-30   3.4924654794e-14  -5.0753284526e+06   9.9244888406e-02 
  6.9296193964e+20   1.5056381647e+19   8.8895322371e+61   8.1427612597e-30   3.4961393553e-14  -5.0308225461e+06   9.9239111282e-02 
  7.0751711835e+20   1.4555178705e+19   8.9688402604e+61   7.9191795128e-30   3.4997493013e-14  -4.9840276339e+06   9.9222088505e-02 
  7.2388732235e+20   1.6370204001e+19   1.0537743384e+62   7.6470762544e-30   3.5038943060e-14  -4.9332926032e+06   9.9150146819e-02 
  7.3757780450e+20   1.3690482146e+19   9.1866724686e+61   7.3542214621e-30   3.5084171919e-14  -4.8837184114e+06   9.8884154256e-02 
  7.4536791829e+20   7.7901137946e+18   5.3820556088e+61   7.1138137418e-30   3.5116535307e-14  -4.8444881210e+06   9.8438516735e-02 
  7.5205541087e+20   6.6874925798e+18   4.7109149441e+61   6.9306138207e-30   3.5136575440e-14  -4.8131542120e+06   9.7575363669e-02 
  7.6104959218e+20   8.9941813041e+18   6.4692622969e+61   6.6874032050e-30   3.5156786165e-14  -4.7744393455e+06   9.6974643971e-02 
  7.6463352130e+20   3.5839291219e+18   2.6208294639e+61   6.4771775864e-30   3.5171544655e-14  -4.7421374741e+06   9.6704149513e-02 
  7.6628668457e+20   1.6531632678e+18   1.2172250987e+61   6.3774304744e-30   3.5177070645e-14  -4.7281855838e+06   9.6617526323e-02 
  7.6886533295e+20   2.5786483877e+18   1.9091725628e+61   6.3042351554e-30   3.5181435097e-14  -4.7166189681e+06   9.6588666363e-02 
  7.7539136393e+20   6.5260309772e+18   4.8892312144e+61   6.1915117313e-30   3.5190945209e-14  -4.6908883626e+06   9.6583881093e-02 
  7.8062037597e+20   5.2290120390e+18   3.9773781903e+61   6.0672692572e-30   3.5204044002e-14  -4.6566284523e+06   9.6581941895e-02 
  7.8436409317e+20   3.7437171987e+18   2.8805392659e+61   5.9841498838e-30   3.5214128383e-14  -4.6276570043e+06   9.6581706340e-02 
  7.8782153088e+20   3.4574377152e+18   2.6848039590e+61   5.9378967560e-30   3.5221795821e-14  -4.6047870881e+06   9.6581673407e-02 
  7.9156602789e+20   3.7444970062e+18   2.9344154419e+61   5.9034590533e-30   3.5225911353e-14  -4.5847246751e+06   9.6581671512e-02 
  7.9495922652e+20   3.3931986256e+18   2.6832046416e+61   5.8881472879e-30   3.5232036632e-14  -4.5635937106e+06   9.6581671425e-02 
  8.0782934006e+20   1.2870113549e+19   1.0387093879e+62   5.8747579987e-30   3.5242146027e-14  -4.5043519985e+06   9.6581671421e-02 
  8.2019223020e+20   1.2362890140e+19   1.0294340761e+62   5.8646581900e-30   3.5253714369e-14  -4.4054579932e+06   9.6581671417e-02 
  8.2468634726e+20   4.4941170600e+18   3.8199970082e+61   5.8609210675e-30   3.5254673913e-14  -4.3352059832e+06   9.6581671415e-02 
  8.2772110287e+20   3.0347556043e+18   2.6032050128e+61   5.8618588533e-30   3.5253510513e-14  -4.3006379933e+06   9.6581671414e-02 
  8.3063216867e+20   2.9110658051e+18   2.5151068808e+61   5.8665620586e-30   3.5252962880e-14  -4.2732971460e+06   9.6581671409e-02 
  8.3366221328e+20   3.0300446039e+18   2.6366936208e+61   5.8737985492e-30   3.5252440899e-14  -4.2463220476e+06   9.6581671369e-02 
  8.4466983103e+20   1.1007617757e+19   9.7410374547e+61   5.9018192071e-30   3.5252800084e-14  -4.1827192115e+06   9.6581671224e-02 
  8.5184305155e+20   7.1732205127e+18   6.4860600646e+61   5.9438102256e-30   3.5254300598e-14  -4.1023410889e+06   9.6581670565e-02 
  8.5481921363e+20   2.9761620851e+18   2.7233412546e+61   5.9730707978e-30   3.5256478478e-14  -4.0620194050e+06   9.6581668837e-02 
  8.5863604606e+20   3.8168324236e+18   3.5204584410e+61   5.9955503529e-30   3.5259465676e-14  -4.0374100635e+06   9.6581651111e-02 
  8.6543519379e+20   6.7991477307e+18   6.3491708857e+61   6.0227011942e-30   3.5265388222e-14  -4.0011276017e+06   9.6581593215e-02 
  8.7230314209e+20   6.8679483075e+18   6.5155025016e+61   6.0483728690e-30   3.5273606190e-14  -3.9581690624e+06   9.6581115305e-02 
  8.8158766928e+20   9.2845271907e+18   8.9726107486e+61   6.0699277858e-30   3.5285513349e-14  -3.9114551001e+06   9.6579762130e-02 
  8.9160607347e+20   1.0018404181e+19   9.8961307078e+61   6.0875215676e-30   3.5299167421e-14  -3.8511701035e+06   9.6577195332e-02 
  9.0143210549e+20   9.8260320206e+18   9.9245647458e+61   6.0991007517e-30   3.5308238716e-14  -3.7788976894e+06   9.6576345827e-02 
  9.1699331939e+20   1.5561213900e+19   1.6165715681e+62   6.1054807623e-30   3.5311564096e-14  -3.6732374733e+06   9.6571005285e-02 
  9.3094965542e+20   1.3956336037e+19   1.4972925996e+62   6.1064114370e-30   3.5306276503e-14  -3.5399709506e+06   9.6557401954e-02 
  9.4355976452e+20   1.2610109099e+19   1.3920361777e+62   6.1005582684e-30   3.5289071459e-14  -3.3988623684e+06   9.6528214218e-02 
  9.5593732227e+20   1.2377557747e+19   1.4030341579e+62   6.0907931974e-30   3.5278778505e-14  -3.2768277372e+06   9.6457155270e-02 
  9.7200323964e+20   1.6065917367e+19   1.8760859687e+62   6.0730871138e-30   3.5282717083e-14  -3.1554532087e+06   9.6173721671e-02 
  9.8390161227e+20   1.1898372637e+19   1.4300072659e+62   6.0511908533e-30   3.5301271505e-14  -3.0674673625e+06   9.5183479146e-02 
  9.9319840761e+20   9.2967953328e+18   1.1416779799e+62   6.0241734381e-30   3.5319708237e-14  -3.0127502853e+06   9.1790883475e-02 
  9.9813194342e+20   4.9335358141e+18   6.1460441086e+61   5.9996692062e-30   3.5329747587e-14  -2.9689686662e+06   8.7914259235e-02 
  1.0050149279e+21   6.8829844715e+18   8.6766875318e+61   5.9630984390e-30   3.5332081307e-14  -2.9240536654e+06   8.1540985014e-02 
  1.0077514301e+21   2.7365022439e+18   3.4828332239e+61   5.9275954176e-30   3.5331622512e-14  -2.8858360002e+06   7.6363108926e-02 
  1.0106624356e+21   2.9110054408e+18   3.7257493372e+61   5.8926808969e-30   3.5330089396e-14  -2.8607305643e+06   7.3794461609e-02 
  1.0162105167e+21   5.5480811675e+18   7.1605571945e+61   5.8265094117e-30   3.5328282657e-14  -2.8226571851e+06   7.3507217599e-02 
  1.0201804525e+21   3.9699357906e+18   5.1719727771e+61   5.7521679464e-30   3.5324682192e-14  -2.7768289892e+06   7.3363089717e-02 
  1.0237337898e+21   3.5533372674e+18   4.6635010710e+61   5.7046806805e-30   3.5322397275e-14  -2.7413542387e+06   7.3318766960e-02 
  1.0285198929e+21   4.7861031195e+18   6.3327858027e+61   5.6618976204e-30   3.5320731094e-14  -2.7038404027e+06   7.3314005914e-02 
  1.0337482530e+21   5.2283600555e+18   6.9856457528e+61   5.6225807920e-30   3.5319973325e-14  -2.6602754155e+06   7.3313086500e-02 
  1.0386707557e+21   4.9225026773e+18   6.6418916188e+61   5.5937795078e-30   3.5321431600e-14  -2.6192010293e+06   7.3313015709e-02 
  1.0493271425e+21   1.0656386886e+19   1.4595659968e+62   5.5619210717e-30   3.5328413733e-14  -2.5665245293e+06   7.3313012557e-02 
  1.0578107608e+21   8.4836182714e+18   1.1833664619e+62   5.5319699573e-30   3.5341754728e-14  -2.5101555345e+06   7.3313011845e-02 
  1.0634091639e+21   5.5984030938e+18   7.9138249898e+61   5.5166631226e-30   3.5353169144e-14  -2.4752178818e+06   7.3313011755e-02 
  1.0767574605e+21   1.3348296631e+19   1.9207751451e+62   5.5050672702e-30   3.5368454591e-14  -2.4212558792e+06   7.3313011684e-02 
  1.0876792934e+21   1.0921832867e+19   1.6074552268e+62   5.4957501851e-30   3.5382315871e-14  -2.3400164910e+06   7.3313011419e-02 
  1.1015491462e+21   1.3869852790e+19   2.0883808276e+62   5.4900727210e-30   3.5385112695e-14  -2.2387874289e+06   7.3313010047e-02 
  1.1113217111e+21   9.7725648665e+18   1.5033960210e+62   5.4861679677e-30   3.5379419529e-14  -2.1296935455e+06   7.3313003492e-02 
  1.1206691542e+21   9.3474430968e+18   1.4629519678e+62   5.4839607832e-30   3.5364767062e-14  -2.0220918796e+06   7.3312947400e-02 
  1.1381284240e+21   1.7459269891e+19   2.7985896706e+62   5.4836369854e-30   3.5337632796e-14  -1.8550989611e+06   7.3312820929e-02 
  1.1498661394e+21   1.1737715383e+19   1.9303996649e+62   5.4850399290e-30   3.5302847467e-14  -1.6616302108e+06   7.3312587829e-02 
  1.1611578450e+21   1.1291705525e+19   1.8946185181e+62   5.4905198210e-30   3.5289405441e-14  -1.5288893018e+06   7.3311834631e-02 
  1.1707925482e+21   9.6347032858e+18   1.6459980012e+62   5.4994862268e-30   3.5284817029e-14  -1.4246126627e+06   7.3307278973e-02 
  1.1787515515e+21   7.9590032597e+18   1.3803124915e+62   5.5116280084e-30   3.5290816496e-14  -1.3478286529e+06   7.3287831894e-02 
  1.1961241021e+21   1.7372550641e+19   3.0782433935e+62   5.5368780295e-30   3.5312932103e-14  -1.2657666243e+06   7.3240418361e-02 
  1.2075586259e+21   1.1434523774e+19   2.0755132778e+62   5.5691763493e-30   3.5345864444e-14  -1.1931934378e+06   7.3139272325e-02 
  1.2127962411e+21   5.2376151415e+18   9.6392274000e+61   5.5901397578e-30   3.5366312687e-14  -1.1589279358e+06   7.3001416893e-02 
  1.2189144659e+21   6.1182248179e+18   1.1365800650e+62   5.6070598222e-30   3.5374237911e-14  -1.1267052756e+06   7.2230369775e-02 
  1.2231439332e+21   4.2294673516e+18   7.9240658258e+61   5.6242594849e-30   3.5378476656e-14  -1.0916020660e+06   7.1112097189e-02 
  1.2278507508e+21   4.7068176221e+18   8.8830583725e+61   5.6408142628e-30   3.5379417185e-14  -1.0570382087e+06   6.9573070228e-02 
  1.2313300085e+21   3.4792576290e+18   6.6102465038e+61   5.6571688527e-30   3.5379291450e-14  -1.0241967800e+06   6.8840075216e-02 
  1.2388283516e+21   7.4983431138e+18   1.4373618336e+62   5.6811202520e-30   3.5377945931e-14  -9.7734114670e+05   6.8632888113e-02 
  1.2442924698e+21   5.4641181668e+18   1.0584402815e+62   5.7099671292e-30   3.5375382817e-14  -9.2007046607e+05   6.8502899954e-02 
  1.2531482765e+21   8.8558067498e+18   1.7352825913e+62   5.7430793471e-30   3.5373979495e-14  -8.5923825768e+05   6.8465012872e-02 
  1.2579673871e+21   4.8191106158e+18   9.5466441592e+61   5.7759822639e-30   3.5373502410e-14  -8.0425905450e+05   6.8451035482e-02 
  1.2616069282e+21   3.6395411171e+18   7.2585713440e+61   5.7984137620e-30   3.5373445031e-14  -7.7155647322e+05   6.8446262796e-02 
  1.2655940145e+21   3.9870862328e+18   7.9999157170e+61   5.8219468579e-30   3.5371830224e-14  -7.4019281757e+05   6.8445188695e-02 
  1.2683474523e+21   2.7534378527e+18   5.5541611891e+61   5.8468076111e-30   3.5368844536e-14  -7.1007072361e+05   6.8445111073e-02 
  1.2746698585e+21   6.3224061369e+18   1.2844931453e+62   5.8912125971e-30   3.5365322965e-14  -6.7105047244e+05   6.8445110071e-02 
  1.2793850608e+21   4.7152023695e+18   9.6629818986e+61   5.9558814888e-30   3.5361331361e-14  -6.2506320891e+05   6.8445184887e-02 
  1.2837118845e+21   4.3268236863e+18   8.9299607456e+61   6.0230808999e-30   3.5359054088e-14  -5.8992688924e+05   6.8445906377e-02 
  1.2877123353e+21   4.0004507689e+18   8.3101069574e+61   6.1113435981e-30   3.5358022892e-14  -5.6267095832e+05   6.8448269227e-02 
  1.3043553073e+21   1.6642972010e+19   3.5130099906e+62   6.4145577405e-30   3.5357799226e-14  -4.9369220020e+05   6.8455720020e-02 
  1.3168015177e+21   1.2446210424e+19   2.6864346931e+62   6.9380206248e-30   3.5351580132e-14  -3.8734661456e+05   6.8475935646e-02 
  1.3245392294e+21   7.7377116578e+18   1.6959479497e+62   7.4560242820e-30   3.5330958575e-14  -3.0293235997e+05   6.8513119721e-02 
  1.3379758211e+21   1.3436591713e+19   2.9924494522e+62   8.4290386002e-30   3.5334888180e-14  -2.2996909116e+05   6.8641469903e-02 
  1.3447521118e+21   6.7762907154e+18   1.5321316655e+62   9.8023641580e-30   3.5333679802e-14  -1.4807858182e+05   6.8984055811e-02 
  1.3494112607e+21   4.6591488636e+18   1.0624408178e+62   1.1284404654e-29   3.5314458488e-14  -9.6253658960e+04   7.0085470887e-02 
  1.3541261074e+21   4.7148467502e+18   1.0826364571e+62   1.3750901586e-29   3.5314250222e-14  -6.5932304848e+04   7.4477709149e-02 
  1.3561454695e+21   2.0193620484e+18   4.6600412838e+61   1.6781821139e-29   3.5364170433e-14  -1.0258255251e+05   8.0484220424e-02 
  1.3564078684e+21   2.6239889674e+17   6.0655257670e+60   1.8848841684e-29   3.5433013115e-14  -1.0863532698e+05   8.4291082252e-02 
  1.3595594082e+21   3.1515398373e+18   7.3033469895e+61   3.9529776246e-29   3.5317687754e-14  -1.6859238193e+04   8.9341289708e-02 
  1.3601800558e+21   6.2064759103e+17   1.4422799306e+61   7.2546709610e-29   3.5147834244e-14   6.5886333564e+03   8.5739603929e-02 
  1.3607145847e+21   5.3452889770e+17   1.2432100655e+61   1.0705019535e-28   3.5279912780e-14  -1.5274150827e+04   7.2059676493e-02 
  1.3631651413e+21   2.4505565630e+18   5.7120312598e+61   3.7978152797e-28   3.5341726600e-14  -6.2202664209e+03   3.9699704348e-02 
  1.3658259973e+21   2.6608560218e+18   6.2255200599e+61   2.0140765363e-27   3.5329433756e-14  -4.9171199788e+03   2.3165418882e-02 
  1.3668940892e+21   1.0680919255e+18   2.5058139624e+61   1.0250970991e-26   3.5901575655e-14  -9.7837636553e+03   2.1098603391e-02 
  1.3682162768e+21   1.3221876223e+18   3.1073681121e+61   4.2854027170e-26   3.5390902225e-14   6.2666069696e+03   2.0501220094e-02 
  1.3685360124e+21   3.1973555628e+17   7.5233590611e+60   6.6270300767e-26   3.5921202342e-14   2.5670378163e+03   2.0078374894e-02 
  1.3787246580e+21   1.0188645663e+19   2.4158394023e+62   7.7878277794e-26   3.5828928439e-14   1.0784053605e+03   2.0050520099e-02 
  1.3855324140e+21   6.8077559979e+18   1.6342240253e+62   1.0705825540e-24   3.5958426990e-14   1.9389933143e+02   2.0035537250e-02 
  1.3929256475e+21   7.3932334264e+18   1.7930525084e+62   1.1192460271e-24   3.6542834160e-14   4.7855982720e+03   2.0032322699e-02 
