# time = 4.549977e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.0967995379e+20   4.5193474210e+18   6.5542380052e+59   9.1411549648e-31   3.0873015392e-14  -6.5955806568e+05   9.9248591688e-02 
  1.1527412923e+20   5.5941754416e+18   8.8953539163e+59   9.6353093312e-31   3.0874736778e-14  -6.8155160854e+05   9.9248591688e-02 
  1.2094714354e+20   5.6730143093e+18   9.9468426427e+59   1.0227257490e-30   3.0876657207e-14  -7.0466960016e+05   9.9248591688e-02 
  1.2641238970e+20   5.4652461601e+18   1.0507213781e+60   1.0857790901e-30   3.0878540156e-14  -7.2592112401e+05   9.9248591688e-02 
  1.3187760084e+20   5.4652111441e+18   1.1456099548e+60   1.1527809209e-30   3.0880370052e-14  -7.4514640122e+05   9.9248591688e-02 
  1.3836724267e+20   6.4896418312e+18   1.4892544500e+60   1.2322297040e-30   3.0882258088e-14  -7.6477849288e+05   9.9248591688e-02 
  1.4491746532e+20   6.5502226480e+18   1.6516939915e+60   1.3252588785e-30   3.0884073573e-14  -7.8524412164e+05   9.9248591688e-02 
  1.5121643227e+20   6.2989669518e+18   1.7356451557e+60   1.4239494562e-30   3.0885645449e-14  -8.0397085325e+05   9.9248591688e-02 
  1.5801175135e+20   6.7953190734e+18   2.0416804365e+60   1.5328493625e-30   3.0887056548e-14  -8.2112575248e+05   9.9248591688e-02 
  1.6577296410e+20   7.7612127557e+18   2.5566737884e+60   1.6635428256e-30   3.0888367904e-14  -8.3809831334e+05   9.9248591688e-02 
  1.7338376655e+20   7.6108024507e+18   2.7507688362e+60   1.8118126448e-30   3.0889602886e-14  -8.5329910841e+05   9.9248591688e-02 
  1.8012219825e+20   6.7384317026e+18   2.6457864805e+60   1.9613995399e-30   3.0890490268e-14  -8.6494814814e+05   9.9248591688e-02 
  1.8896809918e+20   8.8459009302e+18   3.7865208025e+60   2.1392315955e-30   3.0891439667e-14  -8.7321141593e+05   9.9248591688e-02 
  1.9973893797e+20   1.0770838782e+19   5.1139366317e+60   2.3805359719e-30   3.0893918265e-14  -8.7821771263e+05   9.9248591688e-02 
  2.1073284454e+20   1.0993906576e+19   5.8206617940e+60   2.6671523016e-30   3.0896249671e-14  -8.8066644117e+05   9.9248591688e-02 
  2.2089054232e+20   1.0157697775e+19   5.9461418393e+60   2.9660783254e-30   3.0897124472e-14  -8.8613080656e+05   9.9248591688e-02 
  2.3344186924e+20   1.2551326923e+19   8.1413687012e+60   3.3124651393e-30   3.0894633300e-14  -8.9577393095e+05   9.9248591688e-02 
  2.4450462491e+20   1.1062755668e+19   7.9405266171e+60   3.6983976777e-30   3.0890368228e-14  -9.1416581316e+05   9.9248591688e-02 
  2.6063053936e+20   1.6125914453e+19   1.2931143745e+61   4.1826118195e-30   3.0882819767e-14  -9.5103834029e+05   9.9248591688e-02 
  2.7235849167e+20   1.1727952312e+19   1.0468361063e+61   4.7107549697e-30   3.0873215461e-14  -1.0023413511e+06   9.9248591688e-02 
  2.8278706537e+20   1.0428573698e+19   1.0098098597e+61   5.1677502687e-30   3.0865115788e-14  -1.0545890235e+06   9.9248591688e-02 
  2.9376758805e+20   1.0980522678e+19   1.1468493017e+61   5.6086962764e-30   3.0857960001e-14  -1.1193354701e+06   9.9248591688e-02 
  3.0390704632e+20   1.0139458268e+19   1.1379834237e+61   6.0078069549e-30   3.0856151702e-14  -1.1803350900e+06   9.9248591688e-02 
  3.1902342127e+20   1.5116374948e+19   1.8431552285e+61   6.4304791127e-30   3.0863624664e-14  -1.2514006391e+06   9.9248591688e-02 
  3.3464923048e+20   1.5625809215e+19   2.0979529118e+61   6.9009373775e-30   3.0880323781e-14  -1.3261169206e+06   9.9248591688e-02 
  3.4494568788e+20   1.0296457398e+19   1.4940707880e+61   7.2588083697e-30   3.0893460164e-14  -1.3667427103e+06   9.9248591688e-02 
  3.5461313858e+20   9.6674507050e+18   1.4864077654e+61   7.4849606173e-30   3.0900425906e-14  -1.3822825046e+06   9.9248591688e-02 
  3.7030455171e+20   1.5691413125e+19   2.5909387618e+61   7.7141043705e-30   3.0911406208e-14  -1.3856209843e+06   9.9248591688e-02 
  3.8783199789e+20   1.7527446175e+19   3.1654885907e+61   7.9699725789e-30   3.0919162866e-14  -1.3901472472e+06   9.9248591688e-02 
  4.0628683339e+20   1.8454835508e+19   3.6568674328e+61   8.2045767878e-30   3.0912594729e-14  -1.4035915336e+06   9.9248591688e-02 
  4.1668713672e+20   1.0400303332e+19   2.2130498463e+61   8.3656506291e-30   3.0906971226e-14  -1.4292937884e+06   9.9248591688e-02 
  4.2667484447e+20   9.9877077478e+18   2.2318450501e+61   8.4511172474e-30   3.0906944400e-14  -1.4600655247e+06   9.9248591688e-02 
  4.4392288343e+20   1.7248038954e+19   4.1075368935e+61   8.5301850228e-30   3.0911794112e-14  -1.5082254473e+06   9.9248591688e-02 
  4.6331332936e+20   1.9390445932e+19   5.0146952837e+61   8.6160054027e-30   3.0935560312e-14  -1.5840500636e+06   9.9248591688e-02 
  4.8017680361e+20   1.6863474247e+19   4.7164789032e+61   8.6838128318e-30   3.0952392747e-14  -1.6253921977e+06   9.9248591688e-02 
  4.8919350250e+20   9.0166988974e+18   2.6618856140e+61   8.7205397348e-30   3.0959138410e-14  -1.6253061068e+06   9.9248591688e-02 
  4.9819158831e+20   8.9980858047e+18   2.7560377100e+61   8.7341882893e-30   3.0955702623e-14  -1.6173916885e+06   9.9248591688e-02 
  5.1615822391e+20   1.7966635607e+19   5.8081463856e+61   8.7428337812e-30   3.0947190462e-14  -1.5986354784e+06   9.9248591688e-02 
  5.3128420015e+20   1.5125976239e+19   5.2139131709e+61   8.7475082136e-30   3.0935825591e-14  -1.5772263778e+06   9.9248591688e-02 
  5.4110692118e+20   9.8227210215e+18   3.5489529941e+61   8.7467467237e-30   3.0933210047e-14  -1.5752809627e+06   9.9248591688e-02 
  5.4920798268e+20   8.1010615044e+18   3.0255455179e+61   8.7427555573e-30   3.0938798952e-14  -1.5842988248e+06   9.9248591687e-02 
  5.5619795251e+20   6.9899698354e+18   2.6833328472e+61   8.7370304812e-30   3.0950361183e-14  -1.6018018313e+06   9.9248591684e-02 
  5.7347019436e+20   1.7272241844e+19   6.9252298171e+61   8.7203157588e-30   3.0971879167e-14  -1.6306700954e+06   9.9248591673e-02 
  5.8457401817e+20   1.1103823813e+19   4.6782779929e+61   8.6955815592e-30   3.0997046028e-14  -1.6621551484e+06   9.9248591639e-02 
  5.8737716044e+20   2.8031422676e+18   1.2095250886e+61   8.6790801313e-30   3.1007143628e-14  -1.6655170209e+06   9.9248591562e-02 
  5.8970373980e+20   2.3265793657e+18   1.0127002933e+61   8.6665414511e-30   3.1008709156e-14  -1.6657326327e+06   9.9248590804e-02 
  5.9796150574e+20   8.2577659372e+18   3.6593802163e+61   8.6242858202e-30   3.1010567060e-14  -1.6611135874e+06   9.9248588315e-02 
  6.0566106839e+20   7.6995626439e+18   3.5043098730e+61   8.5548013179e-30   3.1011387914e-14  -1.6495423558e+06   9.9248577562e-02 
  6.1399919612e+20   8.3381277370e+18   3.8967534876e+61   8.4774654648e-30   3.1008640710e-14  -1.6316735939e+06   9.9248536977e-02 
  6.3128840214e+20   1.7289206020e+19   8.4234916892e+61   8.3407402061e-30   3.0998659700e-14  -1.5918637122e+06   9.9248424068e-02 
  6.4571901969e+20   1.4430617550e+19   7.3933304545e+61   8.1643192200e-30   3.0979655210e-14  -1.5321362143e+06   9.9248192018e-02 
  6.5944548518e+20   1.3726465489e+19   7.3460708998e+61   8.0017259888e-30   3.0971690927e-14  -1.4967836870e+06   9.9247863299e-02 
  6.7720256799e+20   1.7757082807e+19   9.9673837954e+61   7.8127805407e-30   3.0978173639e-14  -1.4795310000e+06   9.9246984049e-02 
  6.9360876248e+20   1.6406194489e+19   9.6857629223e+61   7.6011637850e-30   3.0999930336e-14  -1.4898464132e+06   9.9244620035e-02 
  7.0945374424e+20   1.5844981765e+19   9.7997301599e+61   7.3931613496e-30   3.1033783320e-14  -1.5120405110e+06   9.9238122823e-02 
  7.2480124918e+20   1.5347504939e+19   9.9187506274e+61   7.1795900528e-30   3.1058655490e-14  -1.5111853259e+06   9.9216910818e-02 
  7.4194559909e+20   1.7144349910e+19   1.1587800246e+62   6.9411666584e-30   3.1065377084e-14  -1.4791988886e+06   9.9133952832e-02 
  7.5617803980e+20   1.4232440712e+19   1.0035468105e+62   6.6962887076e-30   3.1050152460e-14  -1.4165039685e+06   9.8868208947e-02 
  7.6426816317e+20   8.0901233603e+18   5.8755866024e+61   6.5090928353e-30   3.1018353632e-14  -1.3351374501e+06   9.8437970064e-02 
  7.7119054510e+20   6.9223819304e+18   5.1272519130e+61   6.3711782587e-30   3.1002899500e-14  -1.2877070634e+06   9.7621592900e-02 
  7.8036247439e+20   9.1719292966e+18   6.9366354557e+61   6.2072444502e-30   3.0990458492e-14  -1.2474949812e+06   9.6997509531e-02 
  7.8400926822e+20   3.6467938292e+18   2.8037662001e+61   6.0687833632e-30   3.0983827032e-14  -1.2202118565e+06   9.6714727560e-02 
  7.8567070650e+20   1.6614382826e+18   1.2860459427e+61   6.0054553080e-30   3.0982746247e-14  -1.2108790020e+06   9.6622998188e-02 
  7.8828759877e+20   2.6168922675e+18   2.0366788990e+61   5.9633255311e-30   3.0982127613e-14  -1.2052434013e+06   9.6590767663e-02 
  7.9483761987e+20   6.5500210956e+18   5.1573378663e+61   5.8886800919e-30   3.0981834031e-14  -1.1944830339e+06   9.6584616095e-02 
  8.0003341518e+20   5.1957953085e+18   4.1519736064e+61   5.8043420374e-30   3.0983865312e-14  -1.1832990708e+06   9.6582084033e-02 
  8.0373747777e+20   3.7040625895e+18   2.9930475452e+61   5.7494516032e-30   3.0987350165e-14  -1.1804466469e+06   9.6581729455e-02 
  8.0716766475e+20   3.4301869817e+18   2.7964577310e+61   5.7147491328e-30   3.0991618192e-14  -1.1803782059e+06   9.6581675425e-02 
  8.1087652071e+20   3.7088559588e+18   3.0505022839e+61   5.6894345381e-30   3.0996281978e-14  -1.1804725816e+06   9.6581671641e-02 
  8.1425657070e+20   3.3800499975e+18   2.8044744680e+61   5.6714116645e-30   3.1001172956e-14  -1.1805607470e+06   9.6581671432e-02 
  8.2707678307e+20   1.2820212367e+19   1.0850444100e+62   5.6472383566e-30   3.1012845607e-14  -1.1824856413e+06   9.6581671422e-02 
  8.3935492236e+20   1.2278139286e+19   1.0711870827e+62   5.6167830460e-30   3.1035615824e-14  -1.1939183677e+06   9.6581671417e-02 
  8.4382162668e+20   4.4667043240e+18   3.9755520203e+61   5.5992188888e-30   3.1054856325e-14  -1.2089545256e+06   9.6581671415e-02 
  8.4685741148e+20   3.0357847986e+18   2.7261117685e+61   5.5924869604e-30   3.1061936695e-14  -1.2130650483e+06   9.6581671414e-02 
  8.4977733203e+20   2.9199205486e+18   2.6405722094e+61   5.5889224178e-30   3.1067033058e-14  -1.2151762157e+06   9.6581671407e-02 
  8.5284937406e+20   3.0720420289e+18   2.7977981537e+61   5.5868386306e-30   3.1071873726e-14  -1.2158461977e+06   9.6581671353e-02 
  8.6395287660e+20   1.1103502541e+19   1.0281499820e+62   5.5852350002e-30   3.1081060579e-14  -1.2151498118e+06   9.6581671152e-02 
  8.7122437469e+20   7.2714980916e+18   6.8780289595e+61   5.5841058791e-30   3.1090170783e-14  -1.2062315333e+06   9.6581670308e-02 
  8.7428108553e+20   3.0567108458e+18   2.9258165888e+61   5.5834738808e-30   3.1091019853e-14  -1.1972433109e+06   9.6581668175e-02 
  8.7822549505e+20   3.9444095177e+18   3.8058522037e+61   5.5833075909e-30   3.1090749290e-14  -1.1880810339e+06   9.6581646879e-02 
  8.8522098786e+20   6.9954928066e+18   6.8343156553e+61   5.5833729404e-30   3.1090560056e-14  -1.1710071392e+06   9.6581573101e-02 
  8.9235123468e+20   7.1302468244e+18   7.0780116970e+61   5.5835479399e-30   3.1089965134e-14  -1.1467776030e+06   9.6581055367e-02 
  9.0196533937e+20   9.6141046851e+18   9.7243596564e+61   5.5831199503e-30   3.1086109848e-14  -1.1127281945e+06   9.6579666460e-02 
  9.1238484395e+20   1.0419504579e+19   1.0775661562e+62   5.5812709097e-30   3.1074826750e-14  -1.0614990206e+06   9.6577328065e-02 
  9.2268816186e+20   1.0303317910e+19   1.0900294457e+62   5.5773406517e-30   3.1052243609e-14  -9.8986091853e+05   9.6575789915e-02 
  9.3886111039e+20   1.6172948531e+19   1.7607555880e+62   5.5710179834e-30   3.1022604757e-14  -8.9857037907e+05   9.6570555135e-02 
  9.5343593133e+20   1.4574820941e+19   1.6396090598e+62   5.5634843817e-30   3.0997048386e-14  -8.1157034496e+05   9.6556436173e-02 
  9.6662334759e+20   1.3187416264e+19   1.5273750456e+62   5.5564343260e-30   3.0987860947e-14  -7.5890194002e+05   9.6525020001e-02 
  9.7957332159e+20   1.2949974000e+19   1.5409857709e+62   5.5486795652e-30   3.0993980260e-14  -7.2840496570e+05   9.6434531516e-02 
  9.9623602204e+20   1.6662700445e+19   2.0435987345e+62   5.5370141784e-30   3.1011569870e-14  -7.2267470445e+05   9.6084537606e-02 
  1.0086784833e+21   1.2442461234e+19   1.5712795574e+62   5.5227450236e-30   3.1036841140e-14  -7.3493074094e+05   9.5000581947e-02 
  1.0183533540e+21   9.6748707350e+18   1.2488764654e+62   5.5074812531e-30   3.1057900448e-14  -7.4704999348e+05   9.1946767434e-02 
  1.0235966553e+21   5.2433013090e+18   6.8682461868e+61   5.4922789971e-30   3.1069765527e-14  -7.4913445098e+05   8.8265528018e-02 
  1.0306959796e+21   7.0993243038e+18   9.4122452632e+61   5.4718642584e-30   3.1078787006e-14  -7.4822771228e+05   8.1789913960e-02 
  1.0335666385e+21   2.8706588916e+18   3.8429226114e+61   5.4493721889e-30   3.1084884045e-14  -7.4572391536e+05   7.6522929192e-02 
  1.0365990661e+21   3.0324276151e+18   4.0827317428e+61   5.4299151970e-30   3.1088003698e-14  -7.4220024754e+05   7.3890144038e-02 
  1.0422690037e+21   5.6699376021e+18   7.6980918157e+61   5.3890671142e-30   3.1091934811e-14  -7.3566724586e+05   7.3533862076e-02 
  1.0463357929e+21   4.0667891768e+18   5.5733282559e+61   5.3412064723e-30   3.1095256279e-14  -7.2789731544e+05   7.3373557203e-02 
  1.0499793664e+21   3.6435734506e+18   5.0302664351e+61   5.3063346022e-30   3.1096870540e-14  -7.2055372685e+05   7.3321543111e-02 
  1.0548567771e+21   4.8774107223e+18   6.7885428561e+61   5.2762876444e-30   3.1098096120e-14  -7.1048641411e+05   7.3314431195e-02 
  1.0601652090e+21   5.3084319540e+18   7.4601371538e+61   5.2478837661e-30   3.1098974766e-14  -6.9655501603e+05   7.3313147955e-02 
  1.0651933999e+21   5.0281908923e+18   7.1355405256e+61   5.2252580611e-30   3.1099122517e-14  -6.8113410422e+05   7.3313021654e-02 
  1.0759694754e+21   1.0776075465e+19   1.5520781072e+62   5.2006561023e-30   3.1098610864e-14  -6.5535661408e+05   7.3313013347e-02 
  1.0845661951e+21   8.5967196973e+18   1.2606885630e+62   5.1759615786e-30   3.1095306914e-14  -6.1934002287e+05   7.3313011956e-02 
  1.0903091399e+21   5.7429447872e+18   8.5340318447e+61   5.1615100076e-30   3.1087027575e-14  -5.8260410334e+05   7.3313011768e-02 
  1.1038005556e+21   1.3491415726e+19   2.0404668526e+62   5.1495540204e-30   3.1070199251e-14  -5.2491621585e+05   7.3313011655e-02 
  1.1148754518e+21   1.1074896210e+19   1.7126985046e+62   5.1373430027e-30   3.1036194717e-14  -4.2834339991e+05   7.3313011263e-02 
  1.1289538907e+21   1.4078438852e+19   2.2268436027e+62   5.1291194249e-30   3.1008431044e-14  -3.4383253845e+05   7.3313008952e-02 
  1.1389357898e+21   9.9818991025e+18   1.6129083955e+62   5.1242147925e-30   3.0992855444e-14  -2.8485927775e+05   7.3312998617e-02 
  1.1484300218e+21   9.4942320483e+18   1.5605707407e+62   5.1224433976e-30   3.0989833608e-14  -2.5344587513e+05   7.3312945270e-02 
  1.1660516560e+21   1.7621634199e+19   2.9655956783e+62   5.1233596964e-30   3.0995993096e-14  -2.2856758939e+05   7.3312801930e-02 
  1.1779790560e+21   1.1927400013e+19   2.0588561344e+62   5.1284481485e-30   3.1009443210e-14  -2.2233569351e+05   7.3312491628e-02 
  1.1894727140e+21   1.1493657940e+19   2.0238290866e+62   5.1388494040e-30   3.1030695485e-14  -2.3734115306e+05   7.3311191608e-02 
  1.1992829794e+21   9.8102654751e+18   1.7586383710e+62   5.1562596617e-30   3.1060930442e-14  -2.7101039693e+05   7.3305310050e-02 
  1.2071833135e+21   7.9003340467e+18   1.4373298787e+62   5.1794931272e-30   3.1084282179e-14  -2.9558920266e+05   7.3287270579e-02 
  1.2244651688e+21   1.7281855360e+19   3.2103260163e+62   5.2325623643e-30   3.1101612288e-14  -2.9239711093e+05   7.3231990791e-02 
  1.2361203999e+21   1.1655231010e+19   2.2169247485e+62   5.3130356072e-30   3.1097158986e-14  -2.4887251702e+05   7.3121534612e-02 
  1.2415662674e+21   5.4458675588e+18   1.0502928646e+62   5.3844064151e-30   3.1064962522e-14  -1.6624136271e+05   7.2969591354e-02 
  1.2476183984e+21   6.0521310173e+18   1.1780759319e+62   5.4844510819e-30   3.1062013235e-14  -1.5016583123e+05   7.2243298137e-02 
  1.2516516511e+21   4.0332527162e+18   7.9146561938e+61   5.6225322958e-30   3.1072629056e-14  -1.6362646825e+05   7.1154446256e-02 
  1.2560638702e+21   4.4122190900e+18   8.7169373804e+61   5.8153261185e-30   3.1105075462e-14  -2.1444656051e+05   6.9706192364e-02 
  1.2589144886e+21   2.8506183380e+18   5.6644485696e+61   6.0587034031e-30   3.1126502395e-14  -2.4124064141e+05   6.8962795468e-02 
  1.2653167376e+21   6.4022490286e+18   1.2815679465e+62   6.5470960622e-30   3.1136890964e-14  -2.4643109652e+05   6.8657511435e-02 
  1.2690369368e+21   3.7201992113e+18   7.5067304907e+61   7.2212263544e-30   3.1133371736e-14  -2.2306248078e+05   6.8527611599e-02 
  1.2755299405e+21   6.4930036686e+18   1.3207608980e+62   8.2228644387e-30   3.1112003569e-14  -1.7561146159e+05   6.8472781433e-02 
  1.2781293273e+21   2.5993868253e+18   5.3253337945e+61   9.3849875133e-30   3.1102988646e-14  -1.4834492246e+05   6.8453959947e-02 
  1.2798531533e+21   1.7238259975e+18   3.5435494363e+61   1.0391856535e-29   3.1079167076e-14  -1.2431789015e+05   6.8448209228e-02 
  1.2820735463e+21   2.2203929952e+18   4.5783946942e+61   1.2133918142e-29   3.1077919995e-14  -1.3433837347e+05   6.8445788716e-02 
  1.2824960862e+21   4.2253987279e+17   8.7306497260e+60   1.3936470958e-29   3.1122612006e-14  -1.4209137559e+05   6.8444918512e-02 
  1.2850645441e+21   2.5684579618e+18   5.3194152641e+61   2.0262994551e-29   3.1058987879e-14  -8.6533801463e+04   6.8435636586e-02 
  1.2858105777e+21   7.4603351414e+17   1.5490669420e+61   2.9487025114e-29   3.1010476937e-14  -1.0128217898e+05   6.8345000795e-02 
  1.2860601806e+21   2.4960296351e+17   5.1867807778e+60   3.5458504220e-29   3.1108321102e-14  -1.1935742005e+05   6.8180133804e-02 
  1.2893250664e+21   3.2648858286e+18   6.8030319600e+61   9.5441183997e-29   3.1005996619e-14  -6.0367502976e+04   6.3020731554e-02 
  1.2897946747e+21   4.6960827029e+17   9.8136061739e+60   1.9425088948e-28   3.0734369957e-14  -3.5386210603e+04   5.1616888660e-02 
  1.2931028782e+21   3.3082034643e+18   6.9335664788e+61   8.6931422976e-28   3.0807345515e-14  -5.1291328748e+04   3.0296954246e-02 
  1.2939703588e+21   8.6748066353e+17   1.8240096786e+61   4.1847086600e-27   3.0375768217e-14  -5.6292627778e+04   2.3440989166e-02 
  1.2949265070e+21   9.5614816809e+17   2.0132819005e+61   2.4735429919e-26   3.1019525316e-14  -7.5421238781e+04   2.1781807960e-02 
  1.2960789653e+21   1.1524583203e+18   2.4305904630e+61   5.3690761151e-26   3.1257270517e-14  -7.2658631903e+04   2.0456825465e-02 
  1.2976767670e+21   1.5978016900e+18   3.3769991519e+61   6.1954819665e-26   3.1359582832e-14  -7.0472475299e+04   2.0095128485e-02 
  1.3118980305e+21   1.4221263470e+19   3.0425088719e+62   6.4528525005e-26   3.1363706035e-14  -7.0703909151e+04   2.0050039645e-02 
  1.3234922442e+21   1.1594213724e+19   2.5297864044e+62   7.3198495918e-25   3.1199433681e-14  -6.9934845993e+04   2.0035414150e-02 
  1.3359908359e+21   1.2498591670e+19   2.7772093145e+62   7.4874795770e-25   3.1409464916e-14  -6.7336377391e+04   2.0032025946e-02 
  1.3496192506e+21   1.3628414688e+19   3.0880538083e+62   7.7559657749e-25   3.1773215104e-14  -6.4029500087e+04   2.0028741751e-02 
  1.3637756431e+21   1.4156392515e+19   3.2744051572e+62   7.9893505123e-25   3.2107566569e-14  -6.0891907686e+04   2.0028344899e-02 
  1.3840422394e+21   2.0266596317e+19   4.8074464540e+62   8.1951089984e-25   3.2409140059e-14  -5.8188750787e+04   2.0022762433e-02 
  1.4052700549e+21   2.1227815474e+19   5.1886914174e+62   8.4248739970e-25   3.2726246090e-14  -5.5462604788e+04   2.0022421047e-02 
  1.4192188292e+21   1.3948774324e+19   3.4959820252e+62   8.6662334685e-25   3.3070092369e-14  -5.3116978198e+04   2.0014618266e-02 
  1.4329937237e+21   1.3774894477e+19   3.5205077421e+62   8.8480438342e-25   3.3312543742e-14  -5.0570552247e+04   2.0014328761e-02 
  1.4519837222e+21   1.8989998484e+19   4.9655335388e+62   9.2161688823e-25   3.3817118302e-14  -4.7155393861e+04   2.0005274237e-02 
  1.4675232438e+21   1.5539521637e+19   4.1611239356e+62   9.6321656984e-25   3.4420064959e-14  -4.2492740955e+04   2.0001242663e-02 
  1.4824910458e+21   1.4967801997e+19   4.0922284297e+62   1.0089810529e-24   3.5086109538e-14  -3.7722954925e+04   2.0000447218e-02 
  1.4977388687e+21   1.5247822938e+19   4.2546225907e+62   1.0607319962e-24   3.5823623861e-14  -3.2734484848e+04   2.0000172892e-02 
  1.5128293654e+21   1.5090496617e+19   4.2968875865e+62   1.1125674244e-24   3.6547419167e-14  -2.8031236364e+04   2.0000059385e-02 
