# time = 3.270628e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.6390149687e+20   1.0598901300e+19   8.9083119273e+60   5.4708815171e-30   4.0447853970e-14   1.0660517561e+06   9.9248591688e-02 
  2.7340778639e+20   9.5062895239e+18   8.6229309805e+60   6.0414265117e-30   4.0416181127e-14   1.0978020632e+06   9.9248591688e-02 
  2.8341900639e+20   1.0011220002e+19   9.7526787349e+60   6.5857492580e-30   4.0381032107e-14   1.1275303203e+06   9.9248591688e-02 
  2.9254404472e+20   9.1250383256e+18   9.5106489634e+60   7.0733655343e-30   4.0326395948e-14   1.1639742648e+06   9.9248591688e-02 
  3.0643093802e+20   1.3886893302e+19   1.5654894508e+61   7.5795973748e-30   4.0250771137e-14   1.1829057874e+06   9.9248591688e-02 
  3.2087824953e+20   1.4447311507e+19   1.7863928998e+61   8.1385467116e-30   4.0113852831e-14   1.2262968480e+06   9.9248591688e-02 
  3.3037150996e+20   9.4932604364e+18   1.2650019055e+61   8.5596595501e-30   3.9978367489e-14   1.2650907672e+06   9.9248591688e-02 
  3.3926369329e+20   8.8921833302e+18   1.2527383155e+61   8.8236780909e-30   3.9862233958e-14   1.2949734117e+06   9.9248591688e-02 
  3.5384048201e+20   1.4576788714e+19   2.2002538414e+61   9.0849280940e-30   3.9710928818e-14   1.3298595197e+06   9.9248591688e-02 
  3.7003917812e+20   1.6198696109e+19   2.6670746060e+61   9.3710724452e-30   3.9522320106e-14   1.3771375976e+06   9.9248591688e-02 
  3.8742497607e+20   1.7385797957e+19   3.1343315228e+61   9.6307673347e-30   3.9330866264e-14   1.4271344642e+06   9.9248591688e-02 
  3.9717339929e+20   9.7484232201e+18   1.8853908911e+61   9.8042761059e-30   3.9177392151e-14   1.4584217701e+06   9.9248591688e-02 
  4.0654906504e+20   9.3756657505e+18   1.9027595140e+61   9.8889977400e-30   3.9065829103e-14   1.4734795706e+06   9.9248591688e-02 
  4.2286658270e+20   1.6317517658e+19   3.5269917208e+61   9.9502023678e-30   3.8901988540e-14   1.4877189248e+06   9.9248591688e-02 
  4.4122249150e+20   1.8355908800e+19   4.3063380032e+61   9.9976219104e-30   3.8647659986e-14   1.5075326070e+06   9.9248591688e-02 
  4.5738797630e+20   1.6165484796e+19   4.1013647927e+61   1.0019230518e-29   3.8372869011e-14   1.5256751747e+06   9.9248591688e-02 
  4.6603617700e+20   8.6482007029e+18   2.3168119763e+61   1.0019825675e-29   3.8161240347e-14   1.5476439330e+06   9.9248591688e-02 
  4.7466820945e+20   8.6320324518e+18   2.3998354511e+61   1.0011483670e-29   3.8020648930e-14   1.5499248686e+06   9.9248591688e-02 
  4.9207017672e+20   1.7401967270e+19   5.1099076575e+61   9.9854298831e-30   3.7826265801e-14   1.5511417844e+06   9.9248591688e-02 
  5.0668443211e+20   1.4614255383e+19   4.5801020244e+61   9.9429584961e-30   3.7605665667e-14   1.5567257598e+06   9.9248591688e-02 
  5.1622512622e+20   9.5406941108e+18   3.1362950425e+61   9.9025628237e-30   3.7449179978e-14   1.5494026456e+06   9.9248591688e-02 
  5.2413898407e+20   7.9138578561e+18   2.6910218144e+61   9.8666748878e-30   3.7341158040e-14   1.5403551130e+06   9.9248591687e-02 
  5.3091933111e+20   6.7803470389e+18   2.3711591460e+61   9.8302492425e-30   3.7249323341e-14   1.5320650284e+06   9.9248591685e-02 
  5.4789842829e+20   1.6979097173e+19   6.2086402805e+61   9.7577559250e-30   3.7092286620e-14   1.5251975192e+06   9.9248591675e-02 
  5.5881388340e+20   1.0915455112e+19   4.2002514026e+61   9.6665388910e-30   3.6900277597e-14   1.5229194680e+06   9.9248591643e-02 
  5.6158562375e+20   2.7717403519e+18   1.0930728853e+61   9.6174359560e-30   3.6800685261e-14   1.5288456830e+06   9.9248591574e-02 
  5.6387093189e+20   2.2853081419e+18   9.0939530337e+60   9.5942308180e-30   3.6762735901e-14   1.5322536502e+06   9.9248590850e-02 
  5.7205163909e+20   8.1807072012e+18   3.3162379753e+61   9.5360310537e-30   3.6682711178e-14   1.5381206282e+06   9.9248588578e-02 
  5.7968162002e+20   7.6299809288e+18   3.1796805854e+61   9.4432681336e-30   3.6559103374e-14   1.5469087099e+06   9.9248578794e-02 
  5.8791521328e+20   8.2335932545e+18   3.5264058800e+61   9.3472547188e-30   3.6433850688e-14   1.5530723136e+06   9.9248539721e-02 
  6.0499718714e+20   1.7081973867e+19   7.6372096921e+61   9.1914533473e-30   3.6241556575e-14   1.5553928655e+06   9.9248428672e-02 
  6.1920867775e+20   1.4211490613e+19   6.6914143792e+61   8.9983555690e-30   3.6015710967e-14   1.5446930211e+06   9.9248193400e-02 
  6.3270215763e+20   1.3493479875e+19   6.6441197636e+61   8.8261397899e-30   3.5843577254e-14   1.5131012691e+06   9.9247901316e-02 
  6.5017652172e+20   1.7474364087e+19   9.0354395848e+61   8.6259057568e-30   3.5678074025e-14   1.4586976731e+06   9.9247066184e-02 
  6.6627153946e+20   1.6095017744e+19   8.7633554913e+61   8.3969165069e-30   3.5513406556e-14   1.4019350282e+06   9.9244863826e-02 
  6.8180815565e+20   1.5536616186e+19   8.8706750933e+61   8.1620984544e-30   3.5357025545e-14   1.3613620398e+06   9.9239028181e-02 
  6.9685972867e+20   1.5051573019e+19   8.9881090872e+61   7.9095735792e-30   3.5196618106e-14   1.3492742651e+06   9.9221459980e-02 
  7.1374981193e+20   1.6890083266e+19   1.0558836160e+62   7.6170422748e-30   3.5023094290e-14   1.3530534573e+06   9.9148570461e-02 
  7.2788719499e+20   1.4137383054e+19   9.2309131265e+61   7.3050092333e-30   3.4856706991e-14   1.3526529514e+06   9.8882819814e-02 
  7.3598157285e+20   8.0943778651e+18   5.4493168842e+61   7.0610540333e-30   3.4748792683e-14   1.3372420482e+06   9.8442804005e-02 
  7.4292310965e+20   6.9415368020e+18   4.7696779955e+61   6.8718676106e-30   3.4687931306e-14   1.3131525670e+06   9.7582364655e-02 
  7.5215219613e+20   9.2290864751e+18   6.4809734287e+61   6.6335619161e-30   3.4628764426e-14   1.2762552033e+06   9.6979158334e-02 
  7.5588047454e+20   3.7282784131e+18   2.6636710742e+61   6.4254430973e-30   3.4584448695e-14   1.2448861587e+06   9.6707219887e-02 
  7.5760637456e+20   1.7259000198e+18   1.2420040100e+61   6.3265420587e-30   3.4566511134e-14   1.2311365290e+06   9.6618683865e-02 
  7.6029199677e+20   2.6856222047e+18   1.9439300568e+61   6.2564580469e-30   3.4552004388e-14   1.2198059368e+06   9.6588997029e-02 
  7.6697877619e+20   6.6867794250e+18   4.9000637117e+61   6.1455657919e-30   3.4520872476e-14   1.1961974857e+06   9.6583989371e-02 
  7.7235884923e+20   5.3800730403e+18   4.0050466808e+61   6.0212542530e-30   3.4481544350e-14   1.1679233045e+06   9.6581961578e-02 
  7.7621987192e+20   3.8610226913e+18   2.9088391139e+61   5.9414129257e-30   3.4451129172e-14   1.1478036432e+06   9.6581709675e-02 
  7.7978277969e+20   3.5629077698e+18   2.7100411006e+61   5.8927327861e-30   3.4426302666e-14   1.1327705929e+06   9.6581673644e-02 
  7.8363057209e+20   3.8477923953e+18   2.9546770216e+61   5.8588308074e-30   3.4400895322e-14   1.1188898008e+06   9.6581671526e-02 
  7.8719454247e+20   3.5639703776e+18   2.7627422926e+61   5.8382660395e-30   3.4374713646e-14   1.1064275658e+06   9.6581671426e-02 
  8.0036471444e+20   1.3170171976e+19   1.0428243677e+62   5.8183679678e-30   3.4314898198e-14   1.0881831310e+06   9.6581671421e-02 
  8.1303745410e+20   1.2672739660e+19   1.0363694199e+62   5.7966807474e-30   3.4221085774e-14   1.0695585859e+06   9.6581671417e-02 
  8.1772171985e+20   4.6842657514e+18   3.9135623174e+61   5.7861020787e-30   3.4156692446e-14   1.0687913293e+06   9.6581671415e-02 
  8.2086310672e+20   3.1413868625e+18   2.6497791946e+61   5.7834092158e-30   3.4124573461e-14   1.0740560746e+06   9.6581671414e-02 
  8.2386779715e+20   3.0046904393e+18   2.5535231318e+61   5.7830625729e-30   3.4098748747e-14   1.0794715226e+06   9.6581671409e-02 
  8.2705642868e+20   3.1886315257e+18   2.7302915768e+61   5.7854291380e-30   3.4073419499e-14   1.0841727188e+06   9.6581671366e-02 
  8.3833327478e+20   1.1276846097e+19   9.8259808632e+61   5.7993078525e-30   3.4016930672e-14   1.0927278874e+06   9.6581671214e-02 
  8.4575798664e+20   7.4247118666e+18   6.6155131291e+61   5.8221839364e-30   3.3945728257e-14   1.1012508746e+06   9.6581670533e-02 
  8.4889291023e+20   3.1349235848e+18   2.8283803989e+61   5.8400329950e-30   3.3906936899e-14   1.1012434004e+06   9.6581668758e-02 
  8.5287687476e+20   3.9839645284e+18   3.6246639298e+61   5.8550474074e-30   3.3882797896e-14   1.0998271910e+06   9.6581650348e-02 
  8.5990924414e+20   7.0323693812e+18   6.4812721304e+61   5.8729604394e-30   3.3846577557e-14   1.0948878516e+06   9.6581591447e-02 
  8.6706726765e+20   7.1580235090e+18   6.7068461155e+61   5.8895543462e-30   3.3803278991e-14   1.0844019076e+06   9.6581104981e-02 
  8.7670280915e+20   9.6355415039e+18   9.2046835203e+61   5.9019029380e-30   3.3759675121e-14   1.0641455537e+06   9.6579751631e-02 
  8.8711352925e+20   1.0410720095e+19   1.0175187212e+62   5.9109689439e-30   3.3716497161e-14   1.0289542011e+06   9.6577217397e-02 
  8.9738423032e+20   1.0270701076e+19   1.0275116903e+62   5.9155590634e-30   3.3680957799e-14   9.8099560950e+05   9.6576244212e-02 
  9.1348385860e+20   1.6099628278e+19   1.6586348842e+62   5.9160292569e-30   3.3641308311e-14   9.0992538188e+05   9.6571010763e-02 
  9.2799418459e+20   1.4510325988e+19   1.5458563001e+62   5.9117378229e-30   3.3594010986e-14   8.2966952719e+05   9.6557414034e-02 
  9.4111074415e+20   1.3116559566e+19   1.4396081711e+62   5.9022532763e-30   3.3542340421e-14   7.7580950790e+05   9.6528257161e-02 
  9.5400129676e+20   1.2890552611e+19   1.4544469598e+62   5.8871289189e-30   3.3481001478e-14   7.5505878222e+05   9.6454590355e-02 
  9.7061998694e+20   1.6618690177e+19   1.9339623981e+62   5.8627187437e-30   3.3399767151e-14   7.5744833100e+05   9.6166316230e-02 
  9.8302987879e+20   1.2409891851e+19   1.4880488013e+62   5.8290984202e-30   3.3298388806e-14   7.9749611697e+05   9.5173915199e-02 
  9.9271282345e+20   9.6829446583e+18   1.1874670632e+62   5.7956361350e-30   3.3215208122e-14   8.3944717740e+05   9.1831298683e-02 
  9.9793230647e+20   5.2194830186e+18   6.4977956400e+61   5.7658143900e-30   3.3170235564e-14   8.4958321540e+05   8.7986221459e-02 
  1.0050424985e+21   7.1101920585e+18   8.9615679410e+61   5.7301365419e-30   3.3137564883e-14   8.4603903793e+05   8.1607283306e-02 
  1.0079407898e+21   2.8982912297e+18   3.6895426435e+61   5.6941116391e-30   3.3115631386e-14   8.3805307868e+05   7.6417039744e-02 
  1.0109940324e+21   3.0532426101e+18   3.9098141662e+61   5.6616267285e-30   3.3106253088e-14   8.2723540272e+05   7.3803587554e-02 
  1.0167182212e+21   5.7241888750e+18   7.3939691278e+61   5.6008165294e-30   3.3095009034e-14   8.0517875319e+05   7.3511746210e-02 
  1.0208532931e+21   4.1350718643e+18   5.3933580334e+61   5.5325919768e-30   3.3085126567e-14   7.7572190436e+05   7.3364917190e-02 
  1.0245559814e+21   3.7026882539e+18   4.8666256089e+61   5.4882664655e-30   3.3080698094e-14   7.4854642733e+05   7.3319085631e-02 
  1.0295104870e+21   4.9545056056e+18   6.5671967091e+61   5.4497668038e-30   3.3077574431e-14   7.1493138831e+05   7.3314071539e-02 
  1.0349191866e+21   5.4086996743e+18   7.2417565271e+61   5.4137030789e-30   3.3075362977e-14   6.7203768093e+05   7.3313093398e-02 
  1.0400629900e+21   5.1438033758e+18   6.9576705808e+61   5.3856013968e-30   3.3073889197e-14   6.2756296027e+05   7.3313016086e-02 
  1.0510164335e+21   1.0953443465e+19   1.5046849353e+62   5.3553689539e-30   3.3070812019e-14   5.6256240234e+05   7.3313012658e-02 
  1.0597934573e+21   8.7770238679e+18   1.2285643136e+62   5.3252206117e-30   3.3064516212e-14   4.8986514409e+05   7.3313011856e-02 
  1.0656778038e+21   5.8843464066e+18   8.3514077444e+61   5.3080298686e-30   3.3053729779e-14   4.5087267007e+05   7.3313011756e-02 
  1.0793860605e+21   1.3708256790e+19   1.9816112982e+62   5.2934821654e-30   3.3026766725e-14   4.2445341117e+05   7.3313011682e-02 
  1.0907282647e+21   1.1342204113e+19   1.6780948839e+62   5.2794219778e-30   3.2986809312e-14   4.1046288646e+05   7.3313011407e-02 
  1.1050355663e+21   1.4307301658e+19   2.1671302132e+62   5.2677784100e-30   3.2929757796e-14   4.3907239757e+05   7.3313009962e-02 
  1.1152080734e+21   1.0172507049e+19   1.5753685832e+62   5.2565716557e-30   3.2849321269e-14   5.1612265311e+05   7.3313003256e-02 
  1.1249606356e+21   9.7525622111e+18   1.5375625732e+62   5.2505619572e-30   3.2796161263e-14   5.5608515305e+05   7.3312946602e-02 
  1.1429129793e+21   1.7952343753e+19   2.9008000624e+62   5.2470495006e-30   3.2750124942e-14   5.7029561395e+05   7.3312820241e-02 
  1.1551323236e+21   1.2219344318e+19   2.0273047607e+62   5.2473363351e-30   3.2721174469e-14   5.3680516325e+05   7.3312587716e-02 
  1.1668276702e+21   1.1695346588e+19   1.9809618301e+62   5.2537515507e-30   3.2734675171e-14   4.6862818336e+05   7.3311795339e-02 
  1.1768040615e+21   9.9763912151e+18   1.7214908004e+62   5.2647738685e-30   3.2772872599e-14   3.5186646348e+05   7.3307134501e-02 
  1.1851048613e+21   8.3007998476e+18   1.4547819249e+62   5.2765522558e-30   3.2799006203e-14   2.6183143356e+05   7.3287471826e-02 
  1.2029176124e+21   1.7812751120e+19   3.1912861435e+62   5.2968388323e-30   3.2812614521e-14   1.8342374237e+05   7.3239744161e-02 
  1.2147740870e+21   1.1856474555e+19   2.1772623704e+62   5.3209335651e-30   3.2802743316e-14   1.1821195496e+05   7.3138819755e-02 
  1.2202908007e+21   5.5167137665e+18   1.0276663682e+62   5.3363795062e-30   3.2785160432e-14   1.3001557535e+05   7.3001134511e-02 
  1.2266098363e+21   6.3190355114e+18   1.1885961034e+62   5.3486450320e-30   3.2759277506e-14   1.5370615620e+05   7.2232381636e-02 
  1.2310148066e+21   4.4049703215e+18   8.3584246292e+61   5.3613335433e-30   3.2728403150e-14   1.8400962663e+05   7.1116311025e-02 
  1.2358762178e+21   4.8614112131e+18   9.2942151769e+61   5.3739861092e-30   3.2693292128e-14   2.2440550762e+05   6.9580513992e-02 
  1.2395227614e+21   3.6465435827e+18   7.0197558972e+61   5.3870261875e-30   3.2656960836e-14   2.6975661572e+05   6.8845334273e-02 
  1.2472321247e+21   7.7093633264e+18   1.4977376165e+62   5.4086143497e-30   3.2614968769e-14   3.2265797661e+05   6.8635117644e-02 
  1.2529384036e+21   5.7062788785e+18   1.1205800401e+62   5.4370154180e-30   3.2572509888e-14   3.7431554177e+05   6.8504498821e-02 
  1.2620407695e+21   9.1023659732e+18   1.8087346057e+62   5.4737323130e-30   3.2539569440e-14   4.0051230395e+05   6.8465557062e-02 
  1.2670525344e+21   5.0117648919e+18   1.0070959145e+62   5.5134970363e-30   3.2518233680e-14   4.0854912650e+05   6.8451275247e-02 
  1.2708187292e+21   3.7661947930e+18   7.6206522937e+61   5.5446732985e-30   3.2514590233e-14   3.9862736453e+05   6.8446346136e-02 
  1.2749064274e+21   4.0876981972e+18   8.3224673095e+61   5.5801873271e-30   3.2514303524e-14   3.8370428408e+05   6.8445199403e-02 
  1.2777480833e+21   2.8416558337e+18   5.8170876508e+61   5.6208446777e-30   3.2515671205e-14   3.6762456860e+05   6.8445113283e-02 
  1.2841598362e+21   6.4117528868e+18   1.3220704182e+62   5.6966197118e-30   3.2519904745e-14   3.4104573020e+05   6.8445111993e-02 
  1.2889366312e+21   4.7767950295e+18   9.9357147580e+61   5.8075240138e-30   3.2530018337e-14   2.9875340280e+05   6.8445193311e-02 
  1.2932679440e+21   4.3313128323e+18   9.0730044663e+61   5.9284431543e-30   3.2546781908e-14   2.4847114252e+05   6.8445927742e-02 
  1.2970649095e+21   3.7969654422e+18   8.0038322124e+61   6.0772792328e-30   3.2564308022e-14   1.9908200191e+05   6.8448272585e-02 
  1.3130995190e+21   1.6034609528e+19   3.4320172172e+62   6.6024834160e-30   3.2620805264e-14   6.2515890013e+04   6.8455969316e-02 
  1.3246193602e+21   1.1519841226e+19   2.5180024181e+62   7.5165112344e-30   3.2697089856e-14  -1.2069416294e+05   6.8477449881e-02 
  1.3310019545e+21   6.3825942612e+18   1.4141003762e+62   8.4433766324e-30   3.2726649592e-14  -1.5639535103e+05   6.8516645496e-02 
  1.3425585703e+21   1.1556615848e+19   2.5951549596e+62   1.0242746324e-29   3.2681629508e-14  -1.2194043053e+05   6.8697708497e-02 
  1.3475224317e+21   4.9638614136e+18   1.1284978300e+62   1.3056706834e-29   3.2608535953e-14  -1.2781158977e+05   6.9316213486e-02 
  1.3505325045e+21   3.0100728036e+18   6.8838061077e+61   1.6570612780e-29   3.2708950372e-14  -1.4858378434e+05   7.0988245832e-02 
  1.3537057657e+21   3.1732611291e+18   7.2903065963e+61   2.3200891259e-29   3.2549820829e-14  -9.7810903360e+03   7.6431244730e-02 
  1.3551401948e+21   1.4344291523e+18   3.3067216212e+61   3.3768175543e-29   3.2362093576e-14   9.4339035691e+04   7.9415334985e-02 
  1.3582385932e+21   3.0983983820e+18   7.1665175667e+61   6.7267150231e-29   3.2318987712e-14   7.0170811404e+04   6.9350227559e-02 
  1.3596649191e+21   1.4263258564e+18   3.3100666412e+61   1.4891367072e-28   3.2275163409e-14   1.0512141219e+04   4.8183490927e-02 
  1.3619012476e+21   2.2363285431e+18   5.2038332535e+61   5.4355945287e-28   3.2358121748e-14  -2.8302708415e+04   3.1625976717e-02 
  1.3637057343e+21   1.8044867262e+18   4.2114349212e+61   5.9257318671e-27   3.2500052898e-14  -3.4073007086e+04   2.2324225854e-02 
  1.3641429091e+21   4.3717481253e+17   1.0219874153e+61   2.2959468278e-26   3.2724482137e-14  -4.1466180935e+04   2.0899537845e-02 
  1.3652327593e+21   1.0898501699e+18   2.5506056846e+61   5.2321585473e-26   3.2572039816e-14  -4.0252571452e+04   2.0440020689e-02 
  1.3657551518e+21   5.2239244868e+17   1.2240138271e+61   6.4844557493e-26   3.2612859103e-14  -3.9084300207e+04   2.0072219321e-02 
  1.3767619553e+21   1.1006803501e+19   2.6008308520e+62   7.2191418992e-26   3.3746715867e-14  -2.2077249410e+04   2.0050355833e-02 
  1.3845407879e+21   7.7788326246e+18   1.8633459647e+62   9.5248224513e-25   3.4201019992e-14  -1.5623330904e+04   2.0035506202e-02 
  1.3930649707e+21   8.5241827855e+18   2.0660707897e+62   9.9028766461e-25   3.4737063749e-14  -1.1490943055e+04   2.0032270534e-02 
  1.4116013474e+21   1.8536376767e+19   4.5808222727e+62   1.0864735369e-24   3.6108080020e-14  -3.8681308428e+03   2.0028757458e-02 
  1.4248111807e+21   1.3209833298e+19   3.3387902727e+62   1.2034633758e-24   3.7793562459e-14   5.0524639363e+03   2.0022761132e-02 
  1.4377230165e+21   1.2911835788e+19   3.3238558390e+62   1.3009582745e-24   3.9222519821e-14   1.3080823225e+04   2.0022544431e-02 
  1.4543718469e+21   1.6648830385e+19   4.3748530231e+62   1.4348874784e-24   4.1126629234e-14   2.2857018810e+04   2.0014614716e-02 
