# time = 5.044462e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.2108744173e+19   1.2711362538e+18   2.1048119446e+57   5.2278998333e-31   3.1312573820e-14  -2.7552482967e+04   9.9248591688e-02 
  1.3566724095e+19   1.4579799220e+18   3.0227672602e+57   5.2522622829e-31   3.1312568120e-14  -3.0850538617e+04   9.9248591688e-02 
  1.5215425523e+19   1.6487014283e+18   4.2954937143e+57   5.2825425790e-31   3.1312559933e-14  -3.4564325951e+04   9.9248591688e-02 
  1.7058456831e+19   1.8430313078e+18   6.0374958253e+57   5.3194519909e-31   3.1312549362e-14  -3.8694340417e+04   9.9248591688e-02 
  1.9143354455e+19   2.0848976246e+18   8.5935990446e+57   5.3642517275e-31   3.1312540572e-14  -4.3284394599e+04   9.9248591688e-02 
  2.1399966613e+19   2.2566121578e+18   1.1665240077e+58   5.4174031500e-31   3.1312529945e-14  -4.8391545940e+04   9.9248591688e-02 
  2.3968954933e+19   2.5689883200e+18   1.6630022209e+58   5.4807105798e-31   3.1312527205e-14  -5.4089659879e+04   9.9248591688e-02 
  2.6725890545e+19   2.7569356121e+18   2.2280864384e+58   5.5552343685e-31   3.1312520043e-14  -6.0363272944e+04   9.9248591688e-02 
  2.9944331326e+19   3.2184407802e+18   3.2506625821e+58   5.6443574305e-31   3.1312518253e-14  -6.7348536222e+04   9.9248591688e-02 
  3.3367590915e+19   3.4232595891e+18   4.3150290555e+58   5.7494068930e-31   3.1312510864e-14  -7.5141948721e+04   9.9248591688e-02 
  3.7271776979e+19   3.9041860643e+18   6.1265499025e+58   5.8724003513e-31   3.1312520088e-14  -8.3737047881e+04   9.9248591688e-02 
  4.1426978409e+19   4.1552014302e+18   8.0924692607e+58   6.0155332531e-31   3.1312522929e-14  -9.3176952971e+04   9.9248591688e-02 
  4.6188529153e+19   4.7615507434e+18   1.1494434307e+59   6.1832563993e-31   3.1312543869e-14  -1.0369364517e+05   9.9248591688e-02 
  5.0809280877e+19   4.6207517248e+18   1.3668308201e+59   6.3696422954e-31   3.1312579127e-14  -1.1482633509e+05   9.9248591688e-02 
  5.7968181813e+19   7.1589009356e+18   2.6650210086e+59   6.6181685012e-31   3.1312645007e-14  -1.2891614750e+05   9.9248591688e-02 
  6.8843814258e+19   1.0875632445e+19   5.5079314644e+59   7.0156828066e-31   3.1312739200e-14  -1.5031206980e+05   9.9248591688e-02 
  7.2757891638e+19   3.9140773797e+18   2.4661917705e+59   7.3531245674e-31   3.1312836421e-14  -1.6759816517e+05   9.9248591688e-02 
  7.6354122431e+19   3.5962307930e+18   2.5125047794e+59   7.5418593441e-31   3.1312861691e-14  -1.7640311423e+05   9.9248591688e-02 
  8.0165613627e+19   3.8114911964e+18   2.9340590082e+59   7.7480084330e-31   3.1312894320e-14  -1.8510839867e+05   9.9248591688e-02 
  8.4269732954e+19   4.1041193268e+18   3.4869874091e+59   7.9902333875e-31   3.1312913116e-14  -1.9436033827e+05   9.9248591688e-02 
  8.8050070047e+19   3.7803370929e+18   3.5271217006e+59   8.2536845067e-31   3.1312954781e-14  -2.0364755044e+05   9.9248591688e-02 
  9.2929545988e+19   4.8794759408e+18   5.0221259296e+59   8.5718054024e-31   3.1313000016e-14  -2.1376915515e+05   9.9248591688e-02 
  9.7737902917e+19   4.8083569295e+18   5.4927741193e+59   8.9554328303e-31   3.1313047891e-14  -2.2503909573e+05   9.9248591688e-02 
  1.0238519666e+20   4.6472937450e+18   5.8482037995e+59   9.3602509710e-31   3.1313090770e-14  -2.3596895320e+05   9.9248591688e-02 
  1.0683137632e+20   4.4461796551e+18   6.1149712963e+59   9.7827549229e-31   3.1313126758e-14  -2.4640311636e+05   9.9248591688e-02 
  1.1234931570e+20   5.5179393782e+18   8.3295804433e+59   1.0287216302e-30   3.1313150753e-14  -2.5778837070e+05   9.9248591688e-02 
  1.1795470924e+20   5.6053935410e+18   9.3421059109e+59   1.0891900871e-30   3.1313178927e-14  -2.7037292357e+05   9.9248591688e-02 
  1.2336274763e+20   5.4080383895e+18   9.8955472590e+59   1.1535577880e-30   3.1313187633e-14  -2.8278758729e+05   9.9248591688e-02 
  1.2877340394e+20   5.4106563130e+18   1.0807785571e+60   1.2218399476e-30   3.1313193459e-14  -2.9487472301e+05   9.9248591688e-02 
  1.3521008634e+20   6.4366824026e+18   1.4094560710e+60   1.3026987300e-30   3.1313181722e-14  -3.0803551427e+05   9.9248591688e-02 
  1.4171348076e+20   6.5033944151e+18   1.5670744651e+60   1.3972804775e-30   3.1313130549e-14  -3.2230482156e+05   9.9248591688e-02 
  1.4797823920e+20   6.2647584390e+18   1.6519392170e+60   1.4974925302e-30   3.1313037949e-14  -3.3626018594e+05   9.9248591688e-02 
  1.5474426030e+20   6.7660211008e+18   1.9482511115e+60   1.6079145397e-30   3.1312897932e-14  -3.5033095186e+05   9.9248591688e-02 
  1.6248309774e+20   7.7388374398e+18   2.4471072875e+60   1.7402156438e-30   3.1312678985e-14  -3.6581172657e+05   9.9248591688e-02 
  1.7007789883e+20   7.5948010918e+18   2.6392735002e+60   1.8899159222e-30   3.1312361768e-14  -3.8204532416e+05   9.9248591688e-02 
  1.7680665187e+20   6.7287530428e+18   2.5439516040e+60   2.0404589344e-30   3.1311974299e-14  -3.9712337897e+05   9.9248591688e-02 
  1.8565071822e+20   8.8440663477e+18   3.6509166262e+60   2.2189918746e-30   3.1311421266e-14  -4.1336408135e+05   9.9248591688e-02 
  1.9643455037e+20   1.0783832147e+19   4.9471933010e+60   2.4606088668e-30   3.1310530506e-14  -4.3354833821e+05   9.9248591688e-02 
  2.0745311912e+20   1.1018568754e+19   5.6481208193e+60   2.7466516502e-30   3.1309265922e-14  -4.5555138072e+05   9.9248591688e-02 
  2.1765700290e+20   1.0203883776e+19   5.7943091702e+60   3.0444670712e-30   3.1307621697e-14  -4.7670569588e+05   9.9248591688e-02 
  2.3029159832e+20   1.2634595421e+19   7.9667783420e+60   3.3906456291e-30   3.1305236072e-14  -4.9949169736e+05   9.9248591688e-02 
  2.4142744857e+20   1.1135850249e+19   7.7861138140e+60   3.7764320181e-30   3.1301963759e-14  -5.2271844771e+05   9.9248591688e-02 
  2.5763583147e+20   1.6208382905e+19   1.2686840041e+61   4.2578041351e-30   3.1296651381e-14  -5.4882858903e+05   9.9248591688e-02 
  2.6945161926e+20   1.1815787789e+19   1.0314558661e+61   4.7818162503e-30   3.1289749701e-14  -5.7475836899e+05   9.9248591688e-02 
  2.7995031695e+20   1.0498697685e+19   9.9567713532e+60   5.2351108242e-30   3.1283043763e-14  -5.9417995312e+05   9.9248591688e-02 
  2.9104517881e+20   1.1094861860e+19   1.1365584880e+61   5.6720823576e-30   3.1275651996e-14  -6.1185012543e+05   9.9248591688e-02 
  3.0133323079e+20   1.0288051985e+19   1.1342926766e+61   6.0630709282e-30   3.1267678192e-14  -6.2808083318e+05   9.9248591688e-02 
  3.1660057163e+20   1.5267340841e+19   1.8318315757e+61   6.4751894224e-30   3.1257580147e-14  -6.4593831169e+05   9.9248591688e-02 
  3.3235234962e+20   1.5751777992e+19   2.0844482598e+61   6.9296798120e-30   3.1245171849e-14  -6.6595303594e+05   9.9248591688e-02 
  3.4274764076e+20   1.0395291133e+19   1.4885281629e+61   7.2742963849e-30   3.1234547438e-14  -6.8131302845e+05   9.9248591688e-02 
  3.5251335271e+20   9.7657119492e+18   1.4831260817e+61   7.4964964729e-30   3.1226128979e-14  -6.9263621892e+05   9.9248591688e-02 
  3.6837989990e+20   1.5866547196e+19   2.5908623703e+61   7.7222956361e-30   3.1214896150e-14  -7.0711995950e+05   9.9248591688e-02 
  3.8611177994e+20   1.7731880042e+19   3.1717103410e+61   7.9743294734e-30   3.1198664634e-14  -7.2581372397e+05   9.9248591688e-02 
  4.0469438790e+20   1.8582607958e+19   3.6515441890e+61   8.2067527016e-30   3.1179202096e-14  -7.4664492218e+05   9.9248591688e-02 
  4.1517855869e+20   1.0484170784e+19   2.2141179026e+61   8.3656019725e-30   3.1162374152e-14  -7.6332116073e+05   9.9248591688e-02 
  4.2525284672e+20   1.0074288031e+19   2.2355767407e+61   8.4495041559e-30   3.1149562595e-14  -7.7454430862e+05   9.9248591688e-02 
  4.4262587346e+20   1.7373026739e+19   4.1115108979e+61   8.5271985378e-30   3.1132377952e-14  -7.8813861920e+05   9.9248591688e-02 
  4.6214373111e+20   1.9517857650e+19   5.0202504727e+61   8.6078608410e-30   3.1110578241e-14  -8.0239034081e+05   9.9248591688e-02 
  4.7909113429e+20   1.6947403188e+19   4.7173269373e+61   8.6700160005e-30   3.1089438636e-14  -8.1369220014e+05   9.9248591688e-02 
  4.8815776571e+20   9.0666314202e+18   2.6649253144e+61   8.7037765698e-30   3.1074479530e-14  -8.2071794675e+05   9.9248591688e-02 
  4.9720877361e+20   9.0510078905e+18   2.7609252672e+61   8.7172797028e-30   3.1064131161e-14  -8.2529054914e+05   9.9248591688e-02 
  5.1529182699e+20   1.8083053382e+19   5.8244965126e+61   8.7244823785e-30   3.1048377615e-14  -8.3202473497e+05   9.9248591688e-02 
  5.3052318737e+20   1.5231360384e+19   5.2339433433e+61   8.7272279276e-30   3.1028765975e-14  -8.4042290383e+05   9.9248591688e-02 
  5.4038149273e+20   9.8583053574e+18   3.5519434230e+61   8.7254473260e-30   3.1013440410e-14  -8.4676104117e+05   9.9248591688e-02 
  5.4851191406e+20   8.1304213334e+18   3.0285987023e+61   8.7214381309e-30   3.1002853118e-14  -8.5041766754e+05   9.9248591687e-02 
  5.5553109663e+20   7.0191825657e+18   2.6879070595e+61   8.7148447739e-30   3.0994037842e-14  -8.5299170283e+05   9.9248591684e-02 
  5.7286547975e+20   1.7334383126e+19   6.9345126565e+61   8.6967429744e-30   3.0980025078e-14  -8.5608992232e+05   9.9248591673e-02 
  5.8403220010e+20   1.1166720349e+19   4.6954681615e+61   8.6714554262e-30   3.0965486352e-14  -8.5625937838e+05   9.9248591636e-02 
  5.8685371586e+20   2.8215157595e+18   1.2152408447e+61   8.6545252960e-30   3.0958019473e-14  -8.5548057102e+05   9.9248591560e-02 
  5.8920140145e+20   2.3476855874e+18   1.0201070179e+61   8.6430080768e-30   3.0955283017e-14  -8.5504237545e+05   9.9248590780e-02 
  5.9749250115e+20   8.2910997034e+18   3.6681450335e+61   8.6002340901e-30   3.0949707492e-14  -8.5371858988e+05   9.9248588187e-02 
  6.0522671335e+20   7.7342121976e+18   3.5147985689e+61   8.5319724987e-30   3.0941300956e-14  -8.5100909698e+05   9.9248577032e-02 
  6.1361548838e+20   8.3887750317e+18   3.9151665713e+61   8.4526703902e-30   3.0932824941e-14  -8.4725902961e+05   9.9248535945e-02 
  6.3095845568e+20   1.7342967296e+19   8.4400067983e+61   8.3155920975e-30   3.0919534446e-14  -8.3840232201e+05   9.9248421864e-02 
  6.4543296377e+20   1.4474508090e+19   7.4086666501e+61   8.1398405605e-30   3.0902991629e-14  -8.2422751315e+05   9.9248191174e-02 
  6.5921372399e+20   1.3780760223e+19   7.3692795680e+61   7.9737800233e-30   3.0887921975e-14  -8.0846819483e+05   9.9247852279e-02 
  6.7705007926e+20   1.7836355273e+19   1.0006131068e+62   7.7777964912e-30   3.0871432720e-14  -7.8925629999e+05   9.9246950612e-02 
  6.9357013221e+20   1.6520052949e+19   9.7502690811e+61   7.5586789749e-30   3.0853334436e-14  -7.6773358246e+05   9.9244524584e-02 
  7.0954182146e+20   1.5971689244e+19   9.8787985843e+61   7.3396959951e-30   3.0835720665e-14  -7.4800793900e+05   9.9237755786e-02 
  7.2499596196e+20   1.5454140498e+19   9.9916108752e+61   7.1202664926e-30   3.0817968992e-14  -7.2976183061e+05   9.9215447713e-02 
  7.4225502696e+20   1.7259065007e+19   1.1673362951e+62   6.8796220971e-30   3.0799102980e-14  -7.1298806975e+05   9.9129480055e-02 
  7.5659238725e+20   1.4337360287e+19   1.0119222925e+62   6.6392707980e-30   3.0781330406e-14  -7.0048221467e+05   9.8865877393e-02 
  7.6475269545e+20   8.1603082011e+18   5.9335699909e+61   6.4587584809e-30   3.0772250281e-14  -6.8997659759e+05   9.8440571667e-02 
  7.7171914349e+20   6.9664480402e+18   5.1667025590e+61   6.3275010597e-30   3.0765677292e-14  -6.8579600379e+05   9.7637014096e-02 
  7.8092159102e+20   9.2024475352e+18   6.9694781387e+61   6.1741465954e-30   3.0759848854e-14  -6.8155916382e+05   9.7003352275e-02 
  7.8458937875e+20   3.6677877281e+18   2.8240155949e+61   6.0444337133e-30   3.0755749092e-14  -6.7679575892e+05   9.6717463445e-02 
  7.8625186423e+20   1.6624854748e+18   1.2887612962e+61   5.9882214658e-30   3.0753534222e-14  -6.7535124419e+05   9.6624390003e-02 
  7.8886682390e+20   2.6149596700e+18   2.0381767136e+61   5.9504371764e-30   3.0752205443e-14  -6.7440972899e+05   9.6591170701e-02 
  7.9541264014e+20   6.5458162419e+18   5.1615452484e+61   5.8860850377e-30   3.0750078468e-14  -6.6942075035e+05   9.6584777798e-02 
  8.0060123110e+20   5.1885909587e+18   4.1521607650e+61   5.8110762674e-30   3.0746289197e-14  -6.6368796838e+05   9.6582126766e-02 
  8.0429253457e+20   3.6913034671e+18   2.9869157240e+61   5.7614511598e-30   3.0743941824e-14  -6.5932989310e+05   9.6581736748e-02 
  8.0771055614e+20   3.4180215757e+18   2.7903396069e+61   5.7284510983e-30   3.0742096352e-14  -6.5494178664e+05   9.6581676131e-02 
  8.1140763323e+20   3.6970770882e+18   3.0448523452e+61   5.7030773087e-30   3.0739906160e-14  -6.5066489756e+05   9.6581671686e-02 
  8.1476572523e+20   3.3580920019e+18   2.7898237292e+61   5.6839497851e-30   3.0737529988e-14  -6.4683070822e+05   9.6581671434e-02 
  8.2755409027e+20   1.2788365041e+19   1.0836502629e+62   5.6532245459e-30   3.0732675672e-14  -6.3579316693e+05   9.6581671422e-02 
  8.3982875872e+20   1.2274668448e+19   1.0721070406e+62   5.6104617245e-30   3.0724585113e-14  -6.1652235168e+05   9.6581671417e-02 
  8.4431478064e+20   4.4860219235e+18   3.9973345631e+61   5.5847437610e-30   3.0717790789e-14  -6.0063897402e+05   9.6581671415e-02 
  8.4735911572e+20   3.0443350753e+18   2.7370081384e+61   5.5742748225e-30   3.0715038932e-14  -5.9383599451e+05   9.6581671414e-02 
  8.5028388891e+20   2.9247731864e+18   2.6481051835e+61   5.5686005679e-30   3.0713205086e-14  -5.8841162883e+05   9.6581671406e-02 
  8.5336382063e+20   3.0799317232e+18   2.8083486424e+61   5.5647242829e-30   3.0711300502e-14  -5.8329606193e+05   9.6581671349e-02 
  8.6449223477e+20   1.1128414143e+19   1.0317221809e+62   5.5584856370e-30   3.0707281529e-14  -5.7143996487e+05   9.6581671134e-02 
  8.7180148361e+20   7.3092488370e+18   6.9226372276e+61   5.5514705970e-30   3.0702201047e-14  -5.5660439948e+05   9.6581670254e-02 
  8.7488525265e+20   3.0837690436e+18   2.9557126692e+61   5.5480902201e-30   3.0699832151e-14  -5.4829358855e+05   9.6581668075e-02 
  8.7885121498e+20   3.9659623285e+18   3.8320208507e+61   5.5461808590e-30   3.0698386585e-14  -5.4278896548e+05   9.6581645975e-02 
  8.8587930097e+20   7.0280859932e+18   6.8761608405e+61   5.5437129534e-30   3.0696117406e-14  -5.3456206260e+05   9.6581567333e-02 
  8.9305221704e+20   7.1729160648e+18   7.1312626916e+61   5.5407842186e-30   3.0693417585e-14  -5.2376642071e+05   9.6581047454e-02 
  9.0271871960e+20   9.6665025638e+18   9.7932155808e+61   5.5374470473e-30   3.0690547376e-14  -5.1079641826e+05   9.6579652816e-02 
  9.1319769091e+20   1.0478971311e+19   1.0855880437e+62   5.5334213718e-30   3.0686958230e-14  -4.9547391746e+05   9.6577358914e-02 
  9.2356252427e+20   1.0364833353e+19   1.0985548203e+62   5.5291139070e-30   3.0683113154e-14  -4.7968712667e+05   9.6575706535e-02 
  9.3981497857e+20   1.6252454308e+19   1.7728889564e+62   5.5230697296e-30   3.0678068481e-14  -4.5895494713e+05   9.6570408145e-02 
  9.5448395971e+20   1.4668981135e+19   1.6536954645e+62   5.5152716312e-30   3.0672583375e-14  -4.3474899347e+05   9.6556187449e-02 
  9.6775882756e+20   1.3274867853e+19   1.5410029257e+62   5.5066613328e-30   3.0668360004e-14  -4.1481273091e+05   9.6524114773e-02 
  9.8078402056e+20   1.3025192996e+19   1.5536758989e+62   5.4969174723e-30   3.0666660654e-14  -3.9623068117e+05   9.6430153464e-02 
  9.9754238591e+20   1.6758365349e+19   2.0605720784e+62   5.4816980127e-30   3.0664405085e-14  -3.7975552480e+05   9.6064463460e-02 
  1.0101060689e+21   1.2563683031e+19   1.5909182019e+62   5.4638935271e-30   3.0663639356e-14  -3.6297410390e+05   9.4971984253e-02 
  1.0198900890e+21   9.7840200983e+18   1.2666627634e+62   5.4452512844e-30   3.0662282669e-14  -3.4980518214e+05   9.1995744866e-02 
  1.0252126303e+21   5.3225412984e+18   6.9935896355e+61   5.4294072256e-30   3.0660942621e-14  -3.4058108020e+05   8.8369601186e-02 
  1.0323678244e+21   7.1551940529e+18   9.5167068481e+61   5.4083183719e-30   3.0658785755e-14  -3.3157469907e+05   8.1848254671e-02 
  1.0352790326e+21   2.9112081649e+18   3.9099945445e+61   5.3874746104e-30   3.0656367582e-14  -3.2331159497e+05   7.6558559570e-02 
  1.0383357403e+21   3.0567077975e+18   4.1291462796e+61   5.3687594248e-30   3.0654777811e-14  -3.1833626361e+05   7.3912410280e-02 
  1.0440368584e+21   5.7011180114e+18   7.7665451163e+61   5.3325809408e-30   3.0652099330e-14  -3.1018199025e+05   7.3539616839e-02 
  1.0481363971e+21   4.0995387285e+18   5.6374241859e+61   5.2893228249e-30   3.0648628422e-14  -2.9962350306e+05   7.3375952301e-02 
  1.0518016949e+21   3.6652978128e+18   5.0777646113e+61   5.2575369551e-30   3.0645736910e-14  -2.9057390357e+05   7.3322308879e-02 
  1.0566996346e+21   4.8979396485e+18   6.8408779441e+61   5.2306384461e-30   3.0642912230e-14  -2.8068063622e+05   7.3314528182e-02 
  1.0620286943e+21   5.3290597187e+18   7.5153969201e+61   5.2037230768e-30   3.0639953983e-14  -2.6925510381e+05   7.3313164192e-02 
  1.0670657300e+21   5.0370357355e+18   7.1732432801e+61   5.1846638280e-30   3.0637252813e-14  -2.5890049814e+05   7.3313023707e-02 
  1.0778576515e+21   1.0791921467e+19   1.5598250138e+62   5.1630375468e-30   3.0633771942e-14  -2.4565980970e+05   7.3313013621e-02 
  1.0864824674e+21   8.6248159307e+18   1.2692671092e+62   5.1435855964e-30   3.0630300218e-14  -2.3109491276e+05   7.3313011993e-02 
  1.0922190255e+21   5.7365580607e+18   8.5545610854e+61   5.1346831127e-30   3.0629041838e-14  -2.2088825483e+05   7.3313011774e-02 
  1.1056805178e+21   1.3461492345e+19   2.0429803487e+62   5.1292433798e-30   3.0626877317e-14  -2.0939801769e+05   7.3313011648e-02 
  1.1167174929e+21   1.1036975111e+19   1.7125654795e+62   5.1272009125e-30   3.0625122160e-14  -1.9421352183e+05   7.3313011226e-02 
  1.1307578480e+21   1.4040355129e+19   2.2280425779e+62   5.1275004567e-30   3.0623541927e-14  -1.7925173965e+05   7.3313008673e-02 
  1.1406959373e+21   9.9380892842e+18   1.6108805889e+62   5.1311240974e-30   3.0622789470e-14  -1.6657709822e+05   7.3312997889e-02 
  1.1500452670e+21   9.3493296863e+18   1.5412916092e+62   5.1404445426e-30   3.0624611191e-14  -1.6031629048e+05   7.3312945554e-02 
  1.1674539821e+21   1.7408715101e+19   2.9374059051e+62   5.1684980945e-30   3.0630132389e-14  -1.5724076393e+05   7.3312797355e-02 
  1.1791499411e+21   1.1695958984e+19   2.0233401077e+62   5.2155568610e-30   3.0635297114e-14  -1.4954400119e+05   7.3312468228e-02 
  1.1903422321e+21   1.1192291031e+19   1.9741613910e+62   5.2815830115e-30   3.0630139642e-14  -1.2898039780e+05   7.3311057343e-02 
  1.1997517593e+21   9.4095271385e+18   1.6886897828e+62   5.3832743389e-30   3.0616796451e-14  -9.1407364479e+04   7.3304952069e-02 
  1.2068049843e+21   7.0532249800e+18   1.2833084847e+62   5.5277967888e-30   3.0610983916e-14  -7.2837551508e+04   7.3287633614e-02 
  1.2224871279e+21   1.5682143653e+19   2.9075072962e+62   5.8878141626e-30   3.0610463649e-14  -6.2201105711e+04   7.3230195818e-02 
  1.2323989267e+21   9.9117987655e+18   1.8765813094e+62   6.4385543916e-30   3.0615272978e-14  -6.4323214301e+04   7.3108264337e-02 
  1.2363397562e+21   3.9408295073e+18   7.5455018875e+61   6.9334517593e-30   3.0622171693e-14  -6.9957980083e+04   7.2915680385e-02 
  1.2408754493e+21   4.5356931413e+18   8.7442284878e+61   7.6774570085e-30   3.0618525005e-14  -6.2032056693e+04   7.2210635913e-02 
  1.2432494416e+21   2.3739922888e+18   4.6023131104e+61   8.8258990212e-30   3.0594886360e-14  -6.6752904013e+04   7.1135180287e-02 
  1.2460414162e+21   2.7919746094e+18   5.4351659337e+61   1.0755644019e-29   3.0646243823e-14  -1.1243241877e+05   6.9855351008e-02 
  1.2464018365e+21   3.6042026743e+17   7.0341178249e+60   1.2736960723e-29   3.0627035892e-14  -7.7430667898e+04   6.9166960516e-02 
  1.2494273705e+21   3.0255340616e+18   5.9208199885e+61   2.3366933005e-29   3.0609246934e-14  -5.5718751582e+04   6.8409064438e-02 
  1.2521214787e+21   2.6941081532e+18   5.2964276347e+61   4.9292258359e-29   3.0588617299e-14  -7.7443740674e+04   6.3863665111e-02 
  1.2526243702e+21   5.0289147665e+17   9.9117761333e+60   8.2871509456e-29   3.0817551977e-14  -1.3996817297e+05   5.6530314507e-02 
  1.2531059341e+21   4.8156389682e+17   9.4988810421e+60   1.4852101824e-28   3.0700783383e-14  -8.6023692776e+04   4.7839368730e-02 
  1.2533746226e+21   2.6868848059e+17   5.3030729559e+60   3.4174608433e-28   3.0363950159e-14  -6.6926916307e+04   3.9931648223e-02 
  1.2543481509e+21   9.7352834377e+17   1.9233465496e+61   2.1402382311e-27   3.0604060958e-14  -8.7934763104e+04   3.2030014658e-02 
  1.2557052379e+21   1.3570870280e+18   2.6861083833e+61   1.9305311816e-26   3.0669240068e-14  -9.1485931265e+04   2.2628176572e-02 
  1.2560174661e+21   3.1222812690e+17   6.1882133897e+60   4.1936884905e-26   3.0676949372e-14  -9.3818924092e+04   2.0984921078e-02 
  1.2570624185e+21   1.0449523976e+18   2.0732849369e+61   5.6363623622e-26   3.0749970826e-14  -9.3927278534e+04   2.0476256381e-02 
  1.2593245659e+21   2.2621474310e+18   4.5001372118e+61   6.1267997593e-26   3.0834857335e-14  -9.1989761543e+04   2.0098030513e-02 
  1.2748889185e+21   1.5564352630e+19   3.1403119357e+62   6.3924154863e-26   3.1082319964e-14  -8.5485835573e+04   2.0049254523e-02 
  1.2875327985e+21   1.2643879985e+19   2.6081644741e+62   7.1486655798e-25   3.0975907142e-14  -8.0259367248e+04   2.0035394443e-02 
  1.3008968613e+21   1.3364062829e+19   2.8129691906e+62   7.3655059191e-25   3.1256487716e-14  -7.7490867845e+04   2.0031981850e-02 
  1.3156237197e+21   1.4726858369e+19   3.1674726905e+62   7.5574272856e-25   3.1511091863e-14  -7.4372418723e+04   2.0028740379e-02 
  1.3311698334e+21   1.5546113723e+19   3.4215023569e+62   7.6991303678e-25   3.1700071825e-14  -7.2344588865e+04   2.0028274686e-02 
  1.3531022504e+21   2.1932416970e+19   4.9647696189e+62   7.8777259504e-25   3.1966302835e-14  -7.0044763176e+04   2.0022760794e-02 
  1.3758836838e+21   2.2781433455e+19   5.3302012003e+62   8.1409689469e-25   3.2334534931e-14  -6.6697270456e+04   2.0022421931e-02 
  1.3910225880e+21   1.5138904174e+19   3.6411413779e+62   8.3999145836e-25   3.2708843823e-14  -6.3600723741e+04   2.0014685914e-02 
  1.4059212018e+21   1.4898613772e+19   3.6615698122e+62   8.6038072515e-25   3.2987818951e-14  -6.1307520862e+04   2.0014247859e-02 
  1.4263424486e+21   2.0421246821e+19   5.1464411414e+62   8.8298514130e-25   3.3312302138e-14  -5.8770508886e+04   2.0005251544e-02 
  1.4435048811e+21   1.7162432526e+19   4.4407004671e+62   9.0685020474e-25   3.3637993128e-14  -5.6140107648e+04   2.0001239257e-02 
  1.4602575807e+21   1.6752699536e+19   4.4377380561e+62   9.3306326010e-25   3.3982153721e-14  -5.3838604182e+04   2.0000444566e-02 
  1.4775831698e+21   1.7325589165e+19   4.6978529717e+62   9.5827773914e-25   3.4354587822e-14  -5.1084233585e+04   2.0000171924e-02 
  1.4948970291e+21   1.7313859243e+19   4.8060314360e+62   9.9112238602e-25   3.4833827260e-14  -4.7802204852e+04   2.0000059223e-02 
  1.5115555441e+21   1.6658515056e+19   4.7304158087e+62   1.0294697632e-24   3.5383797569e-14  -4.3842412581e+04   2.0000019183e-02 
  1.5271740942e+21   1.5618550072e+19   4.5308380060e+62   1.0733076347e-24   3.6002475485e-14  -3.9522892958e+04   2.0000006027e-02 
  1.5416978586e+21   1.4523764425e+19   4.2972423517e+62   1.1190157982e-24   3.6637396623e-14  -3.5208961679e+04   2.0000001773e-02 
  1.5553924007e+21   1.3694542088e+19   4.1267479365e+62   1.1593140831e-24   3.7192052748e-14  -3.1534011287e+04   2.0000000505e-02 
  1.5683233984e+21   1.2930997722e+19   3.9639431470e+62   1.1954605702e-24   3.7734552206e-14  -2.8340755175e+04   2.0000000135e-02 
  1.5805669809e+21   1.2243582490e+19   3.8139558113e+62   1.2310716189e-24   3.8264488566e-14  -2.5273902886e+04   2.0000000035e-02 
  1.5919138977e+21   1.1346916771e+19   3.5877950001e+62   1.2667246283e-24   3.8788338800e-14  -2.2344208619e+04   2.0000000008e-02 
