# time = 4.907572e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.1819917382e+20   5.5971505755e+18   9.3686735520e+59   1.0854954690e-30   3.1897059970e-14   3.6782648675e+05   9.9248591688e-02 
  1.2359828455e+20   5.3991107282e+18   9.9185398362e+59   1.1502960897e-30   3.1892803080e-14   3.9138615237e+05   9.9248591688e-02 
  1.2899983893e+20   5.4015543784e+18   1.0829167155e+60   1.2190703287e-30   3.1889186953e-14   4.1450576239e+05   9.9248591688e-02 
  1.3542423139e+20   6.4243924643e+18   1.4114625289e+60   1.3005374926e-30   3.1885289713e-14   4.3852633287e+05   9.9248591688e-02 
  1.4191264358e+20   6.4884121813e+18   1.5681325443e+60   1.3958647327e-30   3.1880883522e-14   4.6300435238e+05   9.9248591688e-02 
  1.4816150224e+20   6.2488586615e+18   1.6520979578e+60   1.4967423139e-30   3.1876850852e-14   4.8306792747e+05   9.9248591688e-02 
  1.5491110281e+20   6.7496005687e+18   1.9480186193e+60   1.6078526978e-30   3.1872713224e-14   4.9207329698e+05   9.9248591688e-02 
  1.6263098376e+20   7.7198809504e+18   2.4459558737e+60   1.7405189151e-30   3.1871560926e-14   4.9792701483e+05   9.9248591688e-02 
  1.7020665507e+20   7.5756713124e+18   2.6370043794e+60   1.8912090599e-30   3.1867968281e-14   5.0918405901e+05   9.9248591688e-02 
  1.7691771303e+20   6.7110579654e+18   2.5407689495e+60   2.0422727155e-30   3.1860976451e-14   5.3120089933e+05   9.9248591688e-02 
  1.8574097698e+20   8.8232639416e+18   3.6463722377e+60   2.2214575148e-30   3.1852358509e-14   5.5569631662e+05   9.9248591688e-02 
  1.9649576410e+20   1.0754787122e+19   4.9377732193e+60   2.4646427515e-30   3.1841627296e-14   5.7787815843e+05   9.9248591688e-02 
  2.0748294266e+20   1.0987178560e+19   5.6345608538e+60   2.7524180106e-30   3.1828948823e-14   5.9410221068e+05   9.9248591688e-02 
  2.1764795112e+20   1.0165008461e+19   5.7727892568e+60   3.0540060649e-30   3.1817129972e-14   6.0491851429e+05   9.9248591688e-02 
  2.3023538637e+20   1.2587435253e+19   7.9347137033e+60   3.4051315947e-30   3.1800209754e-14   6.0775848382e+05   9.9248591688e-02 
  2.4131436930e+20   1.1078982928e+19   7.7407798837e+60   3.7965249958e-30   3.1784972228e-14   6.0316210414e+05   9.9248591688e-02 
  2.5744609604e+20   1.6131726745e+19   1.2611483794e+61   4.2847992465e-30   3.1762819852e-14   5.9510857713e+05   9.9248591688e-02 
  2.6918683706e+20   1.1740741019e+19   1.0231359739e+61   4.8170485984e-30   3.1742031851e-14   5.7765788850e+05   9.9248591688e-02 
  2.7962271963e+20   1.0435882566e+19   9.8758555481e+60   5.2745314811e-30   3.1723700821e-14   5.5947978815e+05   9.9248591688e-02 
  2.9065097010e+20   1.1028250474e+19   1.1268790377e+61   5.7161130277e-30   3.1705091610e-14   5.3725114091e+05   9.9248591688e-02 
  3.0087090407e+20   1.0219933972e+19   1.1235251340e+61   6.1133579940e-30   3.1687025187e-14   5.1542044049e+05   9.9248591688e-02 
  3.1607743075e+20   1.5206526672e+19   1.8187182824e+61   6.5268119522e-30   3.1661674793e-14   4.8957585970e+05   9.9248591688e-02 
  3.3176579824e+20   1.5688367493e+19   2.0689612691e+61   6.9865658884e-30   3.1640484433e-14   4.8003866072e+05   9.9248591688e-02 
  3.4210884555e+20   1.0343047308e+19   1.4756749896e+61   7.3330262953e-30   3.1621734620e-14   4.8138027919e+05   9.9248591688e-02 
  3.5183467597e+20   9.7258304203e+18   1.4714762334e+61   7.5588447396e-30   3.1609388833e-14   4.8837571772e+05   9.9248591688e-02 
  3.6763118845e+20   1.5796512479e+19   2.5692197637e+61   7.7898474752e-30   3.1598648866e-14   5.1902383961e+05   9.9248591688e-02 
  3.8526922239e+20   1.7638033943e+19   3.1416265368e+61   8.0458634281e-30   3.1589134579e-14   5.8325479600e+05   9.9248591688e-02 
  4.0377511782e+20   1.8505895433e+19   3.6202821414e+61   8.2790764841e-30   3.1574351214e-14   6.6674879723e+05   9.9248591688e-02 
  4.1420902282e+20   1.0433904994e+19   2.1933607680e+61   8.4392840703e-30   3.1561578698e-14   7.2862514617e+05   9.9248591688e-02 
  4.2423221865e+20   1.0023195830e+19   2.2137166984e+61   8.5251031228e-30   3.1552061783e-14   7.6222878151e+05   9.9248591688e-02 
  4.4153287810e+20   1.7300659454e+19   4.0744639632e+61   8.6040433552e-30   3.1536120199e-14   7.9043764309e+05   9.9248591688e-02 
  4.6098702837e+20   1.9454150271e+19   4.9790097393e+61   8.6836689338e-30   3.1505560500e-14   8.0883673715e+05   9.9248591688e-02 
  4.7788978708e+20   1.6902758712e+19   4.6813553860e+61   8.7438431990e-30   3.1470479586e-14   8.0341447455e+05   9.9248591688e-02 
  4.8692131539e+20   9.0315283096e+18   2.6412431897e+61   8.7760983698e-30   3.1445099462e-14   7.9296233241e+05   9.9248591688e-02 
  4.9594069990e+20   9.0193845031e+18   2.7373105252e+61   8.7875389207e-30   3.1425232481e-14   7.8419941729e+05   9.9248591688e-02 
  5.1398052311e+20   1.8039823216e+19   5.7810048749e+61   8.7919409424e-30   3.1391236430e-14   7.7200102273e+05   9.9248591688e-02 
  5.2917378839e+20   1.5193265279e+19   5.1943213783e+61   8.7916837538e-30   3.1350070098e-14   7.6116852133e+05   9.9248591688e-02 
  5.3901270477e+20   9.8389163731e+18   3.5269847994e+61   8.7874277971e-30   3.1319132856e-14   7.5759742790e+05   9.9248591688e-02 
  5.4713006470e+20   8.1173599392e+18   3.0084762891e+61   8.7806716242e-30   3.1297146546e-14   7.5655323619e+05   9.9248591687e-02 
  5.5413819076e+20   7.0081260561e+18   2.6702005524e+61   8.7714293809e-30   3.1279080246e-14   7.5630383552e+05   9.9248591684e-02 
  5.7145809155e+20   1.7319900791e+19   6.8943741325e+61   8.7496909726e-30   3.1251154604e-14   7.5663650995e+05   9.9248591673e-02 
  5.8261542091e+20   1.1157329361e+19   4.6686423317e+61   8.7193897083e-30   3.1218802367e-14   7.5602426513e+05   9.9248591637e-02 
  5.8543709783e+20   2.8216769189e+18   1.2094355879e+61   8.7006877288e-30   3.1203907345e-14   7.5512567635e+05   9.9248591560e-02 
  5.8778262798e+20   2.3455301491e+18   1.0142620677e+61   8.6877588137e-30   3.1198619039e-14   7.5434312428e+05   9.9248590786e-02 
  5.9607090388e+20   8.2882759022e+18   3.6493634340e+61   8.6453226620e-30   3.1187825622e-14   7.5170462263e+05   9.9248588197e-02 
  6.0380367551e+20   7.7327716250e+18   3.4975406786e+61   8.5738055485e-30   3.1171872619e-14   7.4639225024e+05   9.9248577082e-02 
  6.1218950427e+20   8.3858287625e+18   3.8955162969e+61   8.4932093864e-30   3.1156761425e-14   7.3865612071e+05   9.9248536129e-02 
  6.2953834376e+20   1.7348839487e+19   8.4042971915e+61   8.3538038623e-30   3.1134175314e-14   7.2042871299e+05   9.9248421984e-02 
  6.4401967031e+20   1.4481326558e+19   7.3792870211e+61   8.1745485345e-30   3.1108313136e-14   6.9153370389e+05   9.9248191147e-02 
  6.5779767383e+20   1.3778003516e+19   7.3358845184e+61   8.0079079391e-30   3.1088365403e-14   6.6244723788e+05   9.9247853415e-02 
  6.7563065018e+20   1.7832976353e+19   9.9618259559e+61   7.8122766738e-30   3.1066634433e-14   6.3172263226e+05   9.9246952694e-02 
  6.9214146556e+20   1.6510815373e+19   9.7043617928e+61   7.5916853611e-30   3.1044874200e-14   6.0809739860e+05   9.9244531716e-02 
  7.0810135155e+20   1.5959885993e+19   9.8311692061e+61   7.3734785380e-30   3.1022554695e-14   5.9765979373e+05   9.9237785957e-02 
  7.2355170532e+20   1.5450353774e+19   9.9490297742e+61   7.1524243384e-30   3.1000013766e-14   5.9767991257e+05   9.9215587992e-02 
  7.4081048865e+20   1.7258783326e+19   1.1627254366e+62   6.9092701395e-30   3.0972390832e-14   6.0781041835e+05   9.9129763035e-02 
  7.5514881969e+20   1.4338331037e+19   1.0080947090e+62   6.6647393091e-30   3.0940930250e-14   6.2671950021e+05   9.8866460480e-02 
  7.6331112274e+20   8.1623030547e+18   5.9125312638e+61   6.4823708552e-30   3.0920060409e-14   6.3838187408e+05   9.8439722569e-02 
  7.7028100458e+20   6.9698818411e+18   5.1498907899e+61   6.3488935168e-30   3.0906810567e-14   6.4265657798e+05   9.7635907158e-02 
  7.7948733940e+20   9.2063348212e+18   6.9466484021e+61   6.1929913880e-30   3.0894287299e-14   6.4546300956e+05   9.7002543111e-02 
  7.8315675801e+20   3.6694186015e+18   2.8149331193e+61   6.0614624715e-30   3.0885503854e-14   6.4668797708e+05   9.6717093111e-02 
  7.8482210928e+20   1.6653512750e+18   1.2862823194e+61   6.0033862732e-30   3.0881485957e-14   6.4651726004e+05   9.6624259893e-02 
  7.8744126462e+20   2.6191553436e+18   2.0340523545e+61   5.9635319923e-30   3.0878499991e-14   6.4479569483e+05   9.6591070086e-02 
  7.9399701355e+20   6.5557489277e+18   5.1508531227e+61   5.8952938708e-30   3.0872986566e-14   6.4122780973e+05   9.6584746486e-02 
  7.9919916281e+20   5.2021492606e+18   4.1483246378e+61   5.8166861011e-30   3.0867217886e-14   6.3629424758e+05   9.6582122265e-02 
  8.0290187722e+20   3.7027144054e+18   2.9857309247e+61   5.7646960198e-30   3.0863193560e-14   6.3112592964e+05   9.6581735789e-02 
  8.0632960158e+20   3.4277243623e+18   2.7886464656e+61   5.7306358048e-30   3.0859879062e-14   6.2594939891e+05   9.6581676041e-02 
  8.1003699952e+20   3.7073979448e+18   3.0429833442e+61   5.7043941661e-30   3.0856609045e-14   6.2053135691e+05   9.6581671678e-02 
  8.1341427589e+20   3.3772763655e+18   2.7963763299e+61   5.6847372603e-30   3.0853454905e-14   6.1511008014e+05   9.6581671434e-02 
  8.2623357719e+20   1.2819301296e+19   1.0827401611e+62   5.6551236682e-30   3.0846158843e-14   6.0130486733e+05   9.6581671422e-02 
  8.3853555179e+20   1.2301974607e+19   1.0711261734e+62   5.6142788346e-30   3.0833701795e-14   5.7870791814e+05   9.6581671417e-02 
  8.4303462664e+20   4.4990748447e+18   3.9967236518e+61   5.5895114389e-30   3.0824979628e-14   5.6324039931e+05   9.6581671415e-02 
  8.4608501687e+20   3.0503902290e+18   2.7341766561e+61   5.5803532796e-30   3.0820908739e-14   5.5608728405e+05   9.6581671414e-02 
  8.4901535507e+20   2.9303381982e+18   2.6452022898e+61   5.5750085006e-30   3.0817744701e-14   5.5029517662e+05   9.6581671407e-02 
  8.5210442249e+20   3.0890674239e+18   2.8083260290e+61   5.5712235911e-30   3.0814667468e-14   5.4439863268e+05   9.6581671350e-02 
  8.6324666587e+20   1.1142243377e+19   1.0299939315e+62   5.5656082492e-30   3.0807939394e-14   5.2974797282e+05   9.6581671137e-02 
  8.7056642124e+20   7.3197553768e+18   6.9127933404e+61   5.5593849723e-30   3.0799855609e-14   5.1105261963e+05   9.6581670264e-02 
  8.7365557307e+20   3.0891518246e+18   2.9525216938e+61   5.5563745525e-30   3.0796021539e-14   5.0030936681e+05   9.6581668096e-02 
  8.7762738393e+20   3.9718108596e+18   3.8269414580e+61   5.5547667015e-30   3.0793648407e-14   4.9289337058e+05   9.6581646168e-02 
  8.8466316095e+20   7.0357770189e+18   6.8646637560e+61   5.5526644791e-30   3.0790053748e-14   4.8146792466e+05   9.6581567553e-02 
  8.9184458579e+20   7.1814248392e+18   7.1202799478e+61   5.5501831092e-30   3.0785661141e-14   4.6725364514e+05   9.6581049294e-02 
  9.0152042107e+20   9.6758352872e+18   9.7764219195e+61   5.5473264686e-30   3.0780494984e-14   4.5118488275e+05   9.6579652403e-02 
  9.1200780193e+20   1.0487380853e+19   1.0836034798e+62   5.5438685158e-30   3.0774295484e-14   4.3331805164e+05   9.6577356689e-02 
  9.2238147612e+20   1.0373674190e+19   1.0966552264e+62   5.5400711696e-30   3.0767746434e-14   4.1655102291e+05   9.6575719483e-02 
  9.3864261003e+20   1.6261133916e+19   1.7693581035e+62   5.5345796894e-30   3.0759625353e-14   3.9644446727e+05   9.6570411357e-02 
  9.5331824296e+20   1.4675632929e+19   1.6503639009e+62   5.5272762581e-30   3.0750873563e-14   3.7213060843e+05   9.6556195861e-02 
  9.6659772145e+20   1.3279478488e+19   1.5378085024e+62   5.5192336237e-30   3.0745121462e-14   3.4660895809e+05   9.6524132236e-02 
  9.7962712984e+20   1.3029408386e+19   1.5504832716e+62   5.5094566804e-30   3.0741556374e-14   3.1908140608e+05   9.6430631078e-02 
  9.9638614346e+20   1.6759013622e+19   2.0558359427e+62   5.4948824603e-30   3.0737776793e-14   2.8600219661e+05   9.6065654684e-02 
  1.0089458192e+21   1.2559675784e+19   1.5867427843e+62   5.4767473286e-30   3.0732139874e-14   2.5606048652e+05   9.4973247670e-02 
  1.0187252871e+21   9.7794678914e+18   1.2631749091e+62   5.4584885005e-30   3.0725986341e-14   2.3836233161e+05   9.1993791943e-02 
  1.0240444403e+21   5.3191531679e+18   6.9732008914e+61   5.4415462389e-30   3.0721438360e-14   2.2800011201e+05   8.8359157171e-02 
  1.0311977649e+21   7.1533246063e+18   9.4926087003e+61   5.4208379315e-30   3.0718361465e-14   2.1807072860e+05   8.1838711993e-02 
  1.0341074309e+21   2.9096659664e+18   3.8990766199e+61   5.3999162557e-30   3.0716399553e-14   2.0954975990e+05   7.6553732120e-02 
  1.0371644660e+21   3.0570351078e+18   4.1202620645e+61   5.3810632659e-30   3.0715501487e-14   2.0417127995e+05   7.3910048864e-02 
  1.0428659772e+21   5.7015112352e+18   7.7496185713e+61   5.3439765711e-30   3.0714105944e-14   1.9629347912e+05   7.3538372718e-02 
  1.0469664110e+21   4.1004337765e+18   5.6260442474e+61   5.2992376686e-30   3.0712541206e-14   1.8777864976e+05   7.3375666965e-02 
  1.0506342819e+21   3.6678708658e+18   5.0700236835e+61   5.2665382735e-30   3.0711078721e-14   1.8174530745e+05   7.3322232916e-02 
  1.0555354870e+21   4.9012051776e+18   6.8303080317e+61   5.2381329364e-30   3.0709048888e-14   1.7633143335e+05   7.3314506621e-02 
  1.0608692602e+21   5.3337732016e+18   7.5055546449e+61   5.2109288476e-30   3.0706028464e-14   1.7149839270e+05   7.3313162016e-02 
  1.0659166031e+21   5.0473429073e+18   7.1723426420e+61   5.1894682474e-30   3.0702180192e-14   1.6860253346e+05   7.3313023603e-02 
  1.0767235649e+21   1.0806961723e+19   1.5586753003e+62   5.1662625202e-30   3.0694963927e-14   1.6720716734e+05   7.3313013558e-02 
  1.0853657751e+21   8.6422101909e+18   1.2691831026e+62   5.1432699612e-30   3.0685729328e-14   1.6835398582e+05   7.3313011990e-02 
  1.0911290520e+21   5.7632768970e+18   8.5770047797e+61   5.1304791137e-30   3.0675212510e-14   1.7696152853e+05   7.3313011773e-02 
  1.1046319950e+21   1.3502943025e+19   2.0452854799e+62   5.1217703248e-30   3.0660004125e-14   1.9259183041e+05   7.3313011648e-02 
  1.1157210938e+21   1.1089098805e+19   1.7174884405e+62   5.1151560572e-30   3.0643718895e-14   2.0740530392e+05   7.3313011230e-02 
  1.1298169677e+21   1.4095873944e+19   2.2329984708e+62   5.1126447934e-30   3.0633599123e-14   2.0989375382e+05   7.3313008699e-02 
  1.1398107738e+21   9.9938060630e+18   1.6173084635e+62   5.1128235535e-30   3.0629503828e-14   2.0169715476e+05   7.3312997919e-02 
  1.1492458524e+21   9.4350785631e+18   1.5531411469e+62   5.1158921264e-30   3.0631149852e-14   1.8921236998e+05   7.3312945722e-02 
  1.1667894425e+21   1.7543590173e+19   2.9564259072e+62   5.1275671034e-30   3.0634616949e-14   1.6796523433e+05   7.3312797637e-02 
  1.1786560511e+21   1.1866608572e+19   2.0508357758e+62   5.1496662480e-30   3.0637019882e-14   1.4765178174e+05   7.3312470110e-02 
  1.1900605218e+21   1.1404470688e+19   2.0102707749e+62   5.1838665995e-30   3.0636994388e-14   1.3416029133e+05   7.3311071945e-02 
  1.1997250584e+21   9.6645365683e+18   1.7340081986e+62   5.2391092055e-30   3.0636833660e-14   1.2125333264e+05   7.3305007136e-02 
  1.2072300666e+21   7.5050082928e+18   1.3659614516e+62   5.3181498128e-30   3.0638304866e-14   1.0675338552e+05   7.3287515087e-02 
  1.2237473036e+21   1.6517236937e+19   3.0665905042e+62   5.5131272709e-30   3.0640571423e-14   8.1595122182e+04   7.3230303976e-02 
  1.2345643231e+21   1.0817019542e+19   2.0536865565e+62   5.8217619651e-30   3.0643823574e-14   4.7983971362e+04   7.3112603453e-02 
  1.2392235611e+21   4.6592379953e+18   8.9575697272e+61   6.1175194681e-30   3.0644750334e-14   2.8457660458e+04   7.2940218850e-02 
  1.2444156771e+21   5.1921159615e+18   1.0061712734e+62   6.5338261680e-30   3.0643747716e-14   1.6982618970e+04   7.2237894478e-02 
  1.2474711560e+21   3.0554789131e+18   5.9605455593e+61   7.1368274536e-30   3.0653350125e-14   8.3100024202e+03   7.1173302780e-02 
  1.2508655054e+21   3.3943494053e+18   6.6559278766e+61   8.0551495039e-30   3.0633925672e-14   9.0338544363e+03   6.9807907826e-02 
  1.2522095957e+21   1.3440902772e+18   2.6456117717e+61   9.2378652637e-30   3.0648661323e-14  -1.4569177278e+04   6.9068247350e-02 
  1.2563852079e+21   4.1756122477e+18   8.2552736336e+61   1.2259624529e-29   3.0654008224e-14  -2.8239238187e+04   6.8686193050e-02 
  1.2572067597e+21   8.2155176446e+17   1.6307011619e+61   1.6452964871e-29   3.0577708515e-14  -9.6539680443e+03   6.8538900065e-02 
  1.2604334065e+21   3.2266468110e+18   6.4252326547e+61   2.6751433610e-29   3.0636216256e-14  -5.8863614363e+04   6.8198588488e-02 
  1.2610508557e+21   6.1744920461e+17   1.2332855431e+61   4.4882389341e-29   3.0801641753e-14  -6.1380067248e+04   6.6655657036e-02 
  1.2616505833e+21   5.9972757561e+17   1.1990453495e+61   7.2579471716e-29   3.0548853740e-14  -3.5818426152e+04   6.3302955098e-02 
  1.2625303302e+21   8.7974689123e+17   1.7609563386e+61   1.8431611674e-28   3.0637300299e-14  -7.2703326586e+04   5.2225386371e-02 
  1.2647048536e+21   2.1745233763e+18   4.3632025944e+61   8.1752875071e-28   3.0652153905e-14  -8.5096386412e+04   3.2710789149e-02 
  1.2671167122e+21   2.4118586627e+18   4.8569993777e+61   7.2331729627e-27   3.0705639200e-14  -8.5966542124e+04   2.3294837592e-02 
  1.2678513178e+21   7.3460559849e+17   1.4830271158e+61   2.6678966227e-26   3.0828288383e-14  -9.0483025509e+04   2.1165235821e-02 
  1.2689608623e+21   1.1095445101e+18   2.2432168460e+61   5.2896386529e-26   3.0884026780e-14  -9.1015943722e+04   2.0484810191e-02 
  1.2709532634e+21   1.9924011228e+18   4.0379859770e+61   6.1313926972e-26   3.0684873687e-14  -8.9609845716e+04   2.0098975216e-02 
  1.2859126807e+21   1.4959417272e+19   3.0724542286e+62   6.5077364108e-26   3.1280127083e-14  -7.9096785951e+04   2.0049592990e-02 
  1.2980322884e+21   1.2119607652e+19   2.5421907746e+62   7.3204809299e-25   3.1200803677e-14  -7.5341818555e+04   2.0035400141e-02 
  1.3110418041e+21   1.3009515774e+19   2.7821941219e+62   7.4803111013e-25   3.1406507821e-14  -7.3571525679e+04   2.0031985763e-02 
  1.3254959160e+21   1.4454111831e+19   3.1565568259e+62   7.5751822101e-25   3.1536011154e-14  -7.1798329114e+04   2.0028739019e-02 
  1.3407553790e+21   1.5259463065e+19   3.4079720601e+62   7.7064981119e-25   3.1710887124e-14  -7.0249740947e+04   2.0028292169e-02 
  1.3622623246e+21   2.1506945571e+19   4.9366865581e+62   7.9260080649e-25   3.2031965186e-14  -6.7404106404e+04   2.0022761449e-02 
  1.3845727476e+21   2.2310422947e+19   5.2884986045e+62   8.2343090601e-25   3.2462605220e-14  -6.3289353439e+04   2.0022421862e-02 
  1.3993532391e+21   1.4780491499e+19   3.5988040386e+62   8.4766120153e-25   3.2814505067e-14  -6.0277885358e+04   2.0014664628e-02 
  1.4139442681e+21   1.4591029048e+19   3.6280311864e+62   8.6619609620e-25   3.3066805397e-14  -5.8337250315e+04   2.0014263319e-02 
  1.4340179399e+21   2.0073671839e+19   5.1150788013e+62   8.9032906789e-25   3.3409874262e-14  -5.6041604808e+04   2.0005253669e-02 
  1.4508308880e+21   1.6812948035e+19   4.3958693950e+62   9.1491569343e-25   3.3742982806e-14  -5.3275219188e+04   2.0001238425e-02 
  1.4672103651e+21   1.6379477135e+19   4.3816463566e+62   9.4387087867e-25   3.4140657105e-14  -5.0672218114e+04   2.0000445036e-02 
  1.4840790624e+21   1.6868697252e+19   4.6159356950e+62   9.7481640581e-25   3.4595630757e-14  -4.7330459102e+04   2.0000172215e-02 
  1.5008483025e+21   1.6769240116e+19   4.6939165036e+62   1.0148758608e-24   3.5174573039e-14  -4.3286137261e+04   2.0000059329e-02 
  1.5169026501e+21   1.6054347569e+19   4.5931795458e+62   1.0613021972e-24   3.5833183728e-14  -3.8671204810e+04   2.0000019206e-02 
  1.5319273340e+21   1.5024683947e+19   4.3875810013e+62   1.1104440473e-24   3.6518433954e-14  -3.4021805237e+04   2.0000006027e-02 
  1.5459259904e+21   1.3998656410e+19   4.1661515177e+62   1.1539932115e-24   3.7118628544e-14  -3.0098344239e+04   2.0000001770e-02 
  1.5591610447e+21   1.3235054316e+19   4.0089052005e+62   1.1926213033e-24   3.7691737527e-14  -2.6717036458e+04   2.0000000504e-02 
  1.5716605547e+21   1.2499509930e+19   3.8491231716e+62   1.2309257237e-24   3.8261989592e-14  -2.3480118143e+04   2.0000000135e-02 
  1.5834859938e+21   1.1825439179e+19   3.6983521105e+62   1.2695957587e-24   3.8829835799e-14  -2.0308812452e+04   2.0000000035e-02 
  1.5944287034e+21   1.0942709552e+19   3.4718498313e+62   1.3089661052e-24   3.9399961420e-14  -1.7217208288e+04   2.0000000008e-02 
  1.6044865598e+21   1.0057856458e+19   3.2334206625e+62   1.3482084129e-24   3.9960303194e-14  -1.4212386746e+04   2.0000000002e-02 
