# time = 3.761611e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.5264568197e+20   3.6822132001e+18   5.6944696156e+60   7.4700305377e-29   1.0534313920e-12   1.4154694445e+07   1.0191618840e-01 
  3.5631423517e+20   3.6685531973e+18   5.7928453429e+60   8.4127684648e-29   1.0561276250e-12   1.4916378276e+07   1.0192574643e-01 
  3.6338825176e+20   7.0740165857e+18   1.1511606582e+61   9.5522022418e-29   1.0610614978e-12   1.5851286490e+07   1.0193042314e-01 
  3.6713834996e+20   3.7500982029e+18   6.2873610230e+60   1.0653352095e-28   1.0660834923e-12   1.6665353025e+07   1.0193338807e-01 
  3.6942640130e+20   2.2880513426e+18   3.8997691409e+60   1.1679164237e-28   1.0698992510e-12   1.7104681781e+07   1.0193567636e-01 
  3.7356309362e+20   4.1366923239e+18   7.1741908759e+60   1.2712321155e-28   1.0718639587e-12   1.7608418786e+07   1.0193572065e-01 
  3.8313066808e+20   9.5675744580e+18   1.7211359397e+61   1.4376621257e-28   1.0775052012e-12   1.8502052499e+07   1.0192832908e-01 
  3.8833252951e+20   5.2018614281e+18   9.7262551760e+60   1.8331626112e-28   1.0905952723e-12   1.9095535867e+07   1.0189944159e-01 
  3.9062467946e+20   2.2921499507e+18   4.3693954635e+60   2.2960697862e-28   1.1278642472e-12   1.7802374572e+07   1.0184039306e-01 
  3.9365818406e+20   3.0335046030e+18   5.8619505212e+60   2.7377658655e-28   1.2357596449e-12   1.3777816130e+07   1.0156665247e-01 
  3.9995314204e+20   6.2949579765e+18   1.2455682534e+61   3.1938765376e-28   1.7099813673e-12  -1.6459131713e+06   9.9891056695e-02 
  4.0981069913e+20   9.8575570932e+18   2.0307543223e+61   3.8575503060e-28   3.3397250326e-12  -3.8662576195e+07   9.2183104395e-02 
  4.1081651491e+20   1.0058157745e+18   2.1279448246e+60   4.0202238308e-28   4.0260099988e-12  -5.3573483805e+07   8.6624308585e-02 
  4.1263876967e+20   1.8222547627e+18   3.8818586521e+60   3.5936264187e-28   3.9824168453e-12  -5.2737970793e+07   8.8652729596e-02 
  4.1488467503e+20   2.2459053593e+18   4.8317338518e+60   2.9664042104e-28   3.9251914626e-12  -5.2050280348e+07   1.2939845044e-01 
  4.1645160933e+20   1.5669342974e+18   3.4021593069e+60   2.6139560223e-28   3.8847974193e-12  -5.1371479996e+07   1.8631027330e-01 
  4.2096050265e+20   4.5088933221e+18   9.9335047985e+60   2.5196594019e-28   3.8424019563e-12  -4.9818527640e+07   2.0278887217e-01 
  4.2222599800e+20   1.2654953517e+18   2.8265589203e+60   2.7338918862e-28   3.8148853150e-12  -4.8165796441e+07   2.0595478846e-01 
  4.2251090047e+20   2.8490246428e+17   6.3868839400e+59   3.0014527554e-28   3.8093774736e-12  -4.7690492938e+07   2.0612405990e-01 
  4.2509005511e+20   2.5791546394e+18   5.8211859236e+60   3.1647818806e-28   3.8022129019e-12  -4.6739887473e+07   2.0613457651e-01 
  4.2620100025e+20   1.1109451452e+18   2.5292914453e+60   3.3124905925e-28   3.7942633871e-12  -4.5516181986e+07   2.0613002486e-01 
  4.2960224401e+20   3.4012437595e+18   7.8259627116e+60   3.3866286932e-28   3.7600138820e-12  -4.4748284348e+07   2.0608539385e-01 
  4.3135473628e+20   1.7524922680e+18   4.0810271683e+60   3.4868664300e-28   3.6881416058e-12  -4.4241193774e+07   2.0591096497e-01 
  4.3574211266e+20   4.3873763776e+18   1.0363195414e+61   3.5366124659e-28   3.5972218486e-12  -4.4236901551e+07   2.0544418821e-01 
  4.3847029540e+20   2.7281827447e+18   6.5502620229e+60   3.6054870670e-28   3.5065629140e-12  -4.3548954013e+07   2.0468321374e-01 
  4.4265504189e+20   4.1847464862e+18   1.0206989571e+61   3.6402942044e-28   3.4672619846e-12  -4.1914959481e+07   2.0248798175e-01 
  4.4546453942e+20   2.8094975296e+18   6.9618212293e+60   3.7116962265e-28   3.4520771290e-12  -3.9690491812e+07   1.9810875709e-01 
  4.4791121447e+20   2.4466750569e+18   6.1347317337e+60   3.7080070751e-28   3.4577751643e-12  -3.7790838679e+07   1.9378100375e-01 
  4.5441495645e+20   6.5037419752e+18   1.6635957567e+61   3.5843257441e-28   3.5043331077e-12  -3.3631626010e+07   1.8604669049e-01 
  4.5604439493e+20   1.6294384793e+18   4.2433555839e+60   3.3484793906e-28   3.5412033828e-12  -2.9943861022e+07   2.1213125381e-01 
  4.5859096483e+20   2.5465699013e+18   6.6927186892e+60   2.9247435902e-28   3.5662402529e-12  -2.7994804840e+07   2.4394183580e-01 
  4.6648711068e+20   7.8961458535e+18   2.1229137894e+61   2.6865832173e-28   3.5899441454e-12  -2.3897160717e+07   2.4809526624e-01 
  4.6848615137e+20   1.9990406853e+18   5.4899773186e+60   2.7922755077e-28   3.5952193719e-12  -2.0515390241e+07   2.4848809969e-01 
  4.6919221925e+20   7.0606788400e+17   1.9503125216e+60   2.9284964334e-28   3.6029313989e-12  -1.9614749854e+07   2.4850748706e-01 
  4.7004904191e+20   8.5682266302e+17   2.3746262497e+60   2.9342839650e-28   3.6034255380e-12  -1.9032202221e+07   2.4822992507e-01 
  4.7820645747e+20   8.1574155550e+18   2.3044320807e+61   2.9197928522e-28   3.6118386720e-12  -1.6250248034e+07   2.4589494163e-01 
  4.8243273399e+20   4.2262765197e+18   1.2252682643e+61   2.9382183791e-28   3.6147705462e-12  -1.2658926103e+07   2.3715215108e-01 
  4.8648852227e+20   4.0557882853e+18   1.1962023544e+61   2.9769436373e-28   3.6128093410e-12  -1.0476045228e+07   2.2249414555e-01 
  4.9065257020e+20   4.1640479254e+18   1.2490584901e+61   3.0050846074e-28   3.6049164071e-12  -8.4412338628e+06   2.1746664906e-01 
  4.9501652466e+20   4.3639544563e+18   1.3319723184e+61   3.0911293677e-28   3.5951317333e-12  -6.4076101680e+06   2.1289906186e-01 
  4.9591567644e+20   8.9915178674e+17   2.7737728074e+60   3.1751381620e-28   3.5871560092e-12  -5.1260924647e+06   2.4704782453e-01 
  4.9784439275e+20   1.9287163019e+18   5.9838659164e+60   3.2289919220e-28   3.5831608780e-12  -4.4475150421e+06   3.0849207158e-01 
  4.9888779510e+20   1.0434023523e+18   3.2565579399e+60   3.2738926704e-28   3.5782702028e-12  -3.7175722266e+06   3.2046045382e-01 
  4.9991804520e+20   1.0302500998e+18   3.2289018084e+60   3.3006420735e-28   3.5748690662e-12  -3.2327029365e+06   3.2253344681e-01 
  5.0114734609e+20   1.2293008897e+18   3.8701979757e+60   3.2912076012e-28   3.5726455796e-12  -2.7117217674e+06   3.2202080104e-01 
  5.0410870840e+20   2.9613623115e+18   9.4014765874e+60   3.2734464232e-28   3.5701996172e-12  -1.8531293709e+06   3.1673355483e-01 
  5.1075838261e+20   6.6496742073e+18   2.1516656943e+61   3.3026291953e-28   3.5591504533e-12  -2.2605532679e+05   2.9242518569e-01 
  5.1669573841e+20   5.9373558005e+18   1.9691221561e+61   3.6100790442e-28   3.5605755199e-12   1.7717813171e+06   2.4451601105e-01 
  5.2193254564e+20   5.2368072293e+18   1.7747632645e+61   4.4152640667e-28   3.5417172049e-12   2.6127227483e+06   2.0919185589e-01 
  5.2723739207e+20   5.3048464319e+18   1.8345014781e+61   8.5232279547e-28   3.5395516874e-12   2.3275673250e+06   1.2714557499e-01 
  5.2833900669e+20   1.1016146259e+18   3.8561957047e+60   4.9957755592e-27   3.6750022665e-12   1.7287672372e+06   4.0581571940e-02 
  5.3015681603e+20   1.8178093417e+18   6.3984816305e+60   5.8185748495e-23   6.2923602666e-13   1.2461445003e+06   2.0071429514e-02 
  5.3078653613e+20   6.2972009831e+17   2.2268033707e+60   3.1597463142e-22   1.6864327566e-12   1.0597906324e+06   2.0010634069e-02 
  5.3121022321e+20   4.2368707352e+17   1.5012101525e+60   1.7688560721e-22   1.1508353790e-12   9.4122668245e+05   2.0002462304e-02 
  5.3203217206e+20   8.2194885298e+17   2.9191695703e+60   1.9832110800e-23   2.9364928919e-13   6.4945428803e+05   2.0001240918e-02 
  5.3360206998e+20   1.5698979223e+18   5.6006435879e+60   2.9052308564e-24   8.0974334995e-14   8.1958220623e+04   2.0000036548e-02 
  5.3551206914e+20   1.9099991558e+18   6.8585396921e+60   2.2494295864e-24   5.2508630878e-14   2.3633620243e+03   2.0000000000e-02 
  5.3744401785e+20   1.9319487152e+18   6.9873071008e+60   2.2251455148e-24   5.1884898971e-14   4.8344371336e+01   2.0000000000e-02 
  5.3937654581e+20   1.9325279613e+18   7.0398402860e+60   2.2245986467e-24   5.1871666596e-14   9.8401348939e-01   2.0000000000e-02 
  5.4130908548e+20   1.9325396667e+18   7.0905105382e+60   2.2245874882e-24   5.1871395654e-14   1.9726991736e-02   2.0000000000e-02 
  5.4324162538e+20   1.9325399010e+18   7.1413205664e+60   2.2245872645e-24   5.1871390199e-14   3.9292687459e-04   2.0000000000e-02 
  5.4517416529e+20   1.9325399056e+18   7.1923111506e+60   2.2245872601e-24   5.1871390090e-14   8.7934281617e-06   2.0000000000e-02 
  5.4710670519e+20   1.9325399057e+18   7.2434831128e+60   2.2245872600e-24   5.1871390089e-14   1.2959535162e-06   2.0000000000e-02 
  5.4903924510e+20   1.9325399057e+18   7.2948364697e+60   2.2245872600e-24   5.1871390089e-14   1.2116397265e-06   2.0000000000e-02 
  5.5097178500e+20   1.9325399057e+18   7.3463712216e+60   2.2245872600e-24   5.1871390089e-14   1.2293524718e-06   2.0000000000e-02 
  5.5290432491e+20   1.9325399057e+18   7.3980873685e+60   2.2245872600e-24   5.1871390089e-14   1.2066921529e-06   2.0000000000e-02 
  5.5483686482e+20   1.9325399057e+18   7.4499849104e+60   2.2245872600e-24   5.1871390088e-14   1.0769329810e-06   2.0000000000e-02 
  5.5676940472e+20   1.9325399057e+18   7.5020638472e+60   2.2245872600e-24   5.1871390088e-14   7.9515073261e-07   2.0000000000e-02 
  5.5870194463e+20   1.9325399057e+18   7.5543241791e+60   2.2245872600e-24   5.1871390088e-14   3.1948716861e-07   2.0000000000e-02 
  5.6063448453e+20   1.9325399057e+18   7.6067659059e+60   2.2245872600e-24   5.1871390088e-14  -4.0038347551e-08   2.0000000000e-02 
  5.6256702444e+20   1.9325399057e+18   7.6593890277e+60   2.2245872600e-24   5.1871390088e-14  -1.2701783050e-07   2.0000000000e-02 
  5.6449956434e+20   1.9325399057e+18   7.7121935445e+60   2.2245872600e-24   5.1871390088e-14  -1.1899710975e-07   2.0000000000e-02 
  5.6643210425e+20   1.9325399057e+18   7.7651794562e+60   2.2245872600e-24   5.1871390088e-14  -1.1515099028e-07   2.0000000000e-02 
  5.6836464416e+20   1.9325399057e+18   7.8183467630e+60   2.2245872600e-24   5.1871390088e-14  -1.2868872796e-07   2.0000000000e-02 
  5.7029718406e+20   1.9325399057e+18   7.8716954647e+60   2.2245872600e-24   5.1871390088e-14  -1.0560710684e-07   2.0000000000e-02 
  5.7222972397e+20   1.9325399057e+18   7.9252255614e+60   2.2245872600e-24   5.1871390088e-14  -1.0533036505e-07   2.0000000000e-02 
  5.7416226387e+20   1.9325399057e+18   7.9789370531e+60   2.2245872600e-24   5.1871390088e-14  -1.1119742281e-07   2.0000000000e-02 
  5.7609480378e+20   1.9325399057e+18   8.0328299398e+60   2.2245872600e-24   5.1871390088e-14  -1.1081701716e-07   2.0000000000e-02 
  5.7802734368e+20   1.9325399057e+18   8.0869042215e+60   2.2245872600e-24   5.1871390088e-14  -1.1996728109e-07   2.0000000000e-02 
  5.7995988359e+20   1.9325399057e+18   8.1411598981e+60   2.2245872600e-24   5.1871390088e-14  -9.5144119493e-08   2.0000000000e-02 
  5.8189242350e+20   1.9325399057e+18   8.1955969698e+60   2.2245872600e-24   5.1871390088e-14  -9.2902013087e-08   2.0000000000e-02 
  5.8382496340e+20   1.9325399057e+18   8.2502154364e+60   2.2245872600e-24   5.1871390088e-14  -1.1089989770e-07   2.0000000000e-02 
  5.8575750331e+20   1.9325399057e+18   8.3050152980e+60   2.2245872600e-24   5.1871390088e-14  -9.2205000474e-08   2.0000000000e-02 
  5.8769004321e+20   1.9325399057e+18   8.3599965545e+60   2.2245872600e-24   5.1871390088e-14  -7.2685407579e-08   2.0000000000e-02 
  5.8962258312e+20   1.9325399057e+18   8.4151592061e+60   2.2245872600e-24   5.1871390088e-14  -6.0476879716e-08   2.0000000000e-02 
  5.9155512302e+20   1.9325399057e+18   8.4705032527e+60   2.2245872600e-24   5.1871390088e-14  -4.7726917641e-08   2.0000000000e-02 
  5.9348766293e+20   1.9325399057e+18   8.5260286942e+60   2.2245872600e-24   5.1871390088e-14  -6.9775885535e-08   2.0000000000e-02 
  5.9542020284e+20   1.9325399057e+18   8.5817355307e+60   2.2245872600e-24   5.1871390088e-14  -1.0166700141e-07   2.0000000000e-02 
  5.9735274274e+20   1.9325399057e+18   8.6376237622e+60   2.2245872600e-24   5.1871390088e-14  -8.0181087589e-08   2.0000000000e-02 
  5.9928528265e+20   1.9325399057e+18   8.6936933887e+60   2.2245872600e-24   5.1871390088e-14  -6.4879884274e-08   2.0000000000e-02 
  6.0121782255e+20   1.9325399057e+18   8.7499444101e+60   2.2245872600e-24   5.1871390088e-14  -7.7022384660e-08   2.0000000000e-02 
  6.0315036246e+20   1.9325399057e+18   8.8063768266e+60   2.2245872600e-24   5.1871390088e-14  -1.0812508667e-07   2.0000000000e-02 
  6.0508290236e+20   1.9325399057e+18   8.8629906380e+60   2.2245872600e-24   5.1871390088e-14  -2.0513246719e-07   2.0000000000e-02 
  6.0701544227e+20   1.9325399057e+18   8.9197858444e+60   2.2245872600e-24   5.1871390088e-14  -5.1482494945e-07   2.0000000000e-02 
  6.0894798218e+20   1.9325399057e+18   8.9767624458e+60   2.2245872600e-24   5.1871390089e-14  -8.0556537952e-07   2.0000000000e-02 
  6.1088052208e+20   1.9325399057e+18   9.0339204422e+60   2.2245872600e-24   5.1871390089e-14  -1.0203505644e-06   2.0000000000e-02 
  6.1281306199e+20   1.9325399057e+18   9.0912598335e+60   2.2245872600e-24   5.1871390089e-14  -1.0893256174e-06   2.0000000000e-02 
  6.1474560189e+20   1.9325399057e+18   9.1487806199e+60   2.2245872600e-24   5.1871390089e-14  -1.1445527610e-06   2.0000000000e-02 
  6.1667814180e+20   1.9325399057e+18   9.2064828012e+60   2.2245872600e-24   5.1871390089e-14  -1.1515513883e-06   2.0000000000e-02 
  6.1861068170e+20   1.9325399057e+18   9.2643663775e+60   2.2245872600e-24   5.1871390089e-14  -1.1226198060e-06   2.0000000000e-02 
  6.2054322161e+20   1.9325399057e+18   9.3224313488e+60   2.2245872600e-24   5.1871390089e-14  -1.1017482929e-06   2.0000000000e-02 
  6.2247576152e+20   1.9325399057e+18   9.3806777151e+60   2.2245872600e-24   5.1871390089e-14  -1.1414675120e-06   2.0000000000e-02 
  6.2440830142e+20   1.9325399057e+18   9.4391054764e+60   2.2245872600e-24   5.1871390089e-14  -1.2141331837e-06   2.0000000000e-02 
  6.2634084133e+20   1.9325399057e+18   9.4977146326e+60   2.2245872600e-24   5.1871390089e-14  -1.2797462760e-06   2.0000000000e-02 
  6.2827338123e+20   1.9325399057e+18   9.5565051838e+60   2.2245872600e-24   5.1871390089e-14  -1.2783434273e-06   2.0000000000e-02 
  6.3020592114e+20   1.9325399057e+18   9.6154771300e+60   2.2245872600e-24   5.1871390089e-14  -1.1088554939e-06   2.0000000000e-02 
  6.3213846104e+20   1.9325399057e+18   9.6746304712e+60   2.2245872600e-24   5.1871390089e-14  -7.9433051835e-07   2.0000000000e-02 
  6.3407100095e+20   1.9325399057e+18   9.7339652074e+60   2.2245872600e-24   5.1871390089e-14  -2.9834324959e-07   2.0000000000e-02 
  6.3600354086e+20   1.9325399057e+18   9.7934813386e+60   2.2245872600e-24   5.1871390089e-14  -2.9278381694e-08   2.0000000000e-02 
  6.3793608076e+20   1.9325399057e+18   9.8531788647e+60   2.2245872600e-24   5.1871390089e-14   1.6720296486e-08   2.0000000000e-02 
  6.3986862067e+20   1.9325399057e+18   9.9130577858e+60   2.2245872600e-24   5.1871390089e-14   1.4806930980e-08   2.0000000000e-02 
  6.4180116057e+20   1.9325399057e+18   9.9731181019e+60   2.2245872600e-24   5.1871390089e-14   2.4387998552e-08   2.0000000000e-02 
  6.4373370048e+20   1.9325399057e+18   1.0033359813e+61   2.2245872600e-24   5.1871390089e-14   2.4115810666e-08   2.0000000000e-02 
  6.4566624038e+20   1.9325399057e+18   1.0093782919e+61   2.2245872600e-24   5.1871390089e-14   2.1421713390e-08   2.0000000000e-02 
  6.4759878029e+20   1.9325399057e+18   1.0154387420e+61   2.2245872600e-24   5.1871390089e-14   2.2575559394e-08   2.0000000000e-02 
  6.4953132020e+20   1.9325399057e+18   1.0215173316e+61   2.2245872600e-24   5.1871390089e-14   5.3009692728e-09   2.0000000000e-02 
  6.5146386010e+20   1.9325399057e+18   1.0276140607e+61   2.2245872600e-24   5.1871390089e-14  -1.3944758626e-08   2.0000000000e-02 
  6.5339640001e+20   1.9325399057e+18   1.0337289293e+61   2.2245872600e-24   5.1871390089e-14  -1.9421822511e-08   2.0000000000e-02 
  6.5532893991e+20   1.9325399057e+18   1.0398619374e+61   2.2245872600e-24   5.1871390089e-14  -2.0779778507e-08   2.0000000000e-02 
  6.5726147982e+20   1.9325399057e+18   1.0460130850e+61   2.2245872600e-24   5.1871390089e-14  -1.1995225490e-08   2.0000000000e-02 
  6.5919401972e+20   1.9325399057e+18   1.0521823721e+61   2.2245872600e-24   5.1871390089e-14   2.0710948252e-08   2.0000000000e-02 
  6.6112655963e+20   1.9325399057e+18   1.0583697987e+61   2.2245872600e-24   5.1871390089e-14   3.6056928754e-08   2.0000000000e-02 
  6.6305909954e+20   1.9325399057e+18   1.0645753648e+61   2.2245872600e-24   5.1871390089e-14   9.2096216291e-09   2.0000000000e-02 
  6.6499163944e+20   1.9325399057e+18   1.0707990704e+61   2.2245872600e-24   5.1871390089e-14  -1.8620057958e-08   2.0000000000e-02 
  6.6692417935e+20   1.9325399057e+18   1.0770409155e+61   2.2245872600e-24   5.1871390089e-14  -2.2611247429e-08   2.0000000000e-02 
  6.6885671925e+20   1.9325399057e+18   1.0833009001e+61   2.2245872600e-24   5.1871390089e-14  -2.2585228980e-08   2.0000000000e-02 
  6.7078925916e+20   1.9325399057e+18   1.0895790241e+61   2.2245872600e-24   5.1871390089e-14  -2.1467980038e-08   2.0000000000e-02 
  6.7272179906e+20   1.9325399057e+18   1.0958752877e+61   2.2245872600e-24   5.1871390089e-14  -9.4051283646e-09   2.0000000000e-02 
  6.7465433897e+20   1.9325399057e+18   1.1021896908e+61   2.2245872600e-24   5.1871390089e-14   1.3302325295e-08   2.0000000000e-02 
  6.7658687888e+20   1.9325399057e+18   1.1085222334e+61   2.2245872600e-24   5.1871390089e-14   3.2051699183e-08   2.0000000000e-02 
  6.7851941878e+20   1.9325399057e+18   1.1148729155e+61   2.2245872600e-24   5.1871390089e-14   1.5704780671e-08   2.0000000000e-02 
  6.8045195869e+20   1.9325399057e+18   1.1212417371e+61   2.2245872600e-24   5.1871390089e-14   7.5754141486e-09   2.0000000000e-02 
  6.8238449859e+20   1.9325399057e+18   1.1276286981e+61   2.2245872600e-24   5.1871390089e-14   2.1052438267e-08   2.0000000000e-02 
  6.8431703850e+20   1.9325399057e+18   1.1340337987e+61   2.2245872600e-24   5.1871390089e-14   2.2085028036e-08   2.0000000000e-02 
