# time = 5.342618e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.3304686523e+20   6.6208878408e+18   1.4006969061e+60   4.1989587030e-29   3.8924518092e-13  -3.4680689024e+06   9.7339110550e-02 
  1.3785025083e+20   4.8033856022e+18   1.1075200570e+60   4.3874305534e-29   3.8922668821e-13  -3.8113932833e+06   9.7339110550e-02 
  1.5314669848e+20   1.5296447648e+19   4.0730257165e+60   4.7923654217e-29   3.8845784653e-13  -4.5152611589e+06   9.7339110550e-02 
  1.6378703518e+20   1.0640336702e+19   3.3589637390e+60   5.3300797920e-29   3.8826778866e-13  -5.2649886507e+06   9.7339110550e-02 
  1.6847544398e+20   4.6884087998e+18   1.6261730913e+60   5.6151984891e-29   3.8839186307e-13  -5.6893412713e+06   9.7339110550e-02 
  1.7353231949e+20   5.0568755026e+18   1.8583850837e+60   5.7491896510e-29   3.8862495439e-13  -5.9470540272e+06   9.7339110550e-02 
  1.9028607892e+20   1.6753759430e+19   6.9716943783e+60   5.9641878739e-29   3.9022403604e-13  -6.4483067900e+06   9.7339110550e-02 
  2.0122604520e+20   1.0939966280e+19   5.2694987441e+60   6.2212338122e-29   3.9362895835e-13  -7.0594746844e+06   9.7339110550e-02 
  2.0663919825e+20   5.4131530570e+18   2.8291701978e+60   6.3636659195e-29   3.9628003183e-13  -7.4218412301e+06   9.7339110550e-02 
  2.1214024904e+20   5.5010507917e+18   3.0310369109e+60   6.4471308615e-29   3.9835936187e-13  -7.6202569126e+06   9.7339110550e-02 
  2.1803777029e+20   5.8975212437e+18   3.4288068836e+60   6.5241220495e-29   4.0062531955e-13  -7.7738241985e+06   9.7339110549e-02 
  2.3642408124e+20   1.8386310955e+19   1.1936478668e+61   6.6703271111e-29   4.0592255655e-13  -7.9463685047e+06   9.7339110546e-02 
  2.4942574133e+20   1.3001660088e+19   9.6439829939e+60   6.8523469284e-29   4.1308309613e-13  -8.0623751115e+06   9.7339110537e-02 
  2.5825035819e+20   8.8246168609e+18   7.1459982513e+60   6.9548666458e-29   4.1790164743e-13  -8.0850376758e+06   9.7339110516e-02 
  2.6734867426e+20   9.0983160678e+18   7.8970226404e+60   7.0058938880e-29   4.2160309364e-13  -8.1071305671e+06   9.7339110429e-02 
  2.7882237198e+20   1.1473697717e+19   1.0754110778e+61   7.0337134543e-29   4.2564728832e-13  -8.1379145108e+06   9.7339110182e-02 
  2.8797637615e+20   9.1540041726e+18   9.2396708726e+60   7.0412406834e-29   4.2956759008e-13  -8.1778704539e+06   9.7339109507e-02 
  2.9572375202e+20   7.7473758654e+18   8.2929601548e+60   7.0392334717e-29   4.3270852699e-13  -8.2153850272e+06   9.7339106534e-02 
  3.0247793506e+20   6.7541830451e+18   7.5934024937e+60   7.0440390400e-29   4.3541692155e-13  -8.2515108870e+06   9.7339092351e-02 
  3.1937484349e+20   1.6896908431e+19   2.0532373219e+61   7.0995410463e-29   4.3994943770e-13  -8.3100098944e+06   9.7339052298e-02 
  3.3389982969e+20   1.4524986197e+19   1.9477302227e+61   7.2260369928e-29   4.4623129931e-13  -8.3809065031e+06   9.7338912255e-02 
  3.4941996370e+20   1.5520134010e+19   2.2770261345e+61   7.4357144892e-29   4.5270216247e-13  -8.4341184981e+06   9.7338376139e-02 
  3.6063047908e+20   1.1210515385e+19   1.7757831925e+61   7.7244941455e-29   4.5896391117e-13  -8.4822055695e+06   9.7336945668e-02 
  3.6964208521e+20   9.0116061278e+18   1.5098857555e+61   8.0567778584e-29   4.6437706147e-13  -8.5544051821e+06   9.7332417383e-02 
  3.7826965933e+20   8.6275741190e+18   1.5162071526e+61   8.3604754380e-29   4.6959931854e-13  -8.6329813276e+06   9.7318882941e-02 
  3.8690492769e+20   8.6352683574e+18   1.5884195502e+61   8.5400732816e-29   4.7499171867e-13  -8.7120097750e+06   9.7281783038e-02 
  3.9416860580e+20   7.2636781101e+18   1.3922038374e+61   8.6391490514e-29   4.8040506516e-13  -8.8160012178e+06   9.7191981777e-02 
  4.0911209134e+20   1.4943485538e+19   3.0296086963e+61   8.6592660196e-29   4.8807216918e-13  -8.9217733031e+06   9.6994271543e-02 
  4.2265331392e+20   1.3541222589e+19   2.9433900893e+61   8.5619023117e-29   4.9782767110e-13  -9.0159986590e+06   9.6539818252e-02 
  4.2804583241e+20   5.3925184855e+18   1.2260250003e+61   8.4015331192e-29   5.0387900138e-13  -9.0569450595e+06   9.6352296026e-02 
  4.2952044727e+20   1.4746148580e+18   3.4069385299e+60   8.2520036529e-29   5.0597714606e-13  -9.0460264509e+06   9.6720718486e-02 
  4.3089699592e+20   1.3765486557e+18   3.2015495102e+60   8.1043008238e-29   5.0679346239e-13  -9.0335117006e+06   9.9061619160e-02 
  4.3456063786e+20   3.6636419399e+18   8.6209894738e+60   7.8881444661e-29   5.0830714445e-13  -8.9948799516e+06   1.0056637060e-01 
  4.3938511601e+20   4.8244781464e+18   1.1576401506e+61   7.6701134820e-29   5.1046710360e-13  -8.9627592123e+06   1.0169611826e-01 
  4.4112457341e+20   1.7394574014e+18   4.2367468388e+60   7.5616561003e-29   5.1211656828e-13  -8.9358159112e+06   1.0188214933e-01 
  4.4368334517e+20   2.5587717584e+18   6.2933318583e+60   7.5396302399e-29   5.1313075050e-13  -8.9110962707e+06   1.0192374468e-01 
  4.4999637779e+20   6.3130326180e+18   1.5840137172e+61   7.5526982361e-29   5.1521180004e-13  -8.8454695501e+06   1.0193016413e-01 
  4.5322341496e+20   3.2270371669e+18   8.2707059371e+60   7.6314395756e-29   5.1739803066e-13  -8.7687133898e+06   1.0193344892e-01 
  4.5530219747e+20   2.0787825192e+18   5.3905618936e+60   7.7877113696e-29   5.1858325015e-13  -8.7215262938e+06   1.0193364187e-01 
  4.6000480702e+20   4.7026095451e+18   1.2377307673e+61   8.0949859583e-29   5.2019021984e-13  -8.6586744449e+06   1.0192864910e-01 
  4.7093204346e+20   1.0927236441e+19   2.9752303924e+61   9.2039917936e-29   5.2443049812e-13  -8.5031566824e+06   1.0190769024e-01 
  4.7683521866e+20   5.9031751970e+18   1.6658832736e+61   1.0434603624e-28   5.2950199965e-13  -8.3487234797e+06   1.0185249558e-01 
  4.7931662485e+20   2.4814061888e+18   7.1269291622e+60   1.0857166779e-28   5.3230228222e-13  -8.2869584889e+06   1.0170217456e-01 
  4.8351273305e+20   4.1961082019e+18   1.2220752501e+61   1.1106414527e-28   5.3463678772e-13  -8.2262241694e+06   1.0093331108e-01 
  4.9514499969e+20   1.1632266640e+19   3.5002280161e+61   1.1271966316e-28   5.4084388166e-13  -8.0936413885e+06   9.8350183788e-02 
  5.0400766017e+20   8.8626604855e+18   2.7796433291e+61   1.1402840724e-28   5.4914265804e-13  -7.9043400185e+06   9.3488182062e-02 
  5.1258657447e+20   8.5789142939e+18   2.7854014403e+61   1.1430657198e-28   5.5661449585e-13  -7.7667426820e+06   9.3378029948e-02 
  5.1863568431e+20   6.0491098436e+18   2.0209281903e+61   1.1382449866e-28   5.6286686138e-13  -7.6291889067e+06   9.0915616721e-02 
  5.2232780422e+20   3.6921199085e+18   1.2568935136e+61   1.1274814714e-28   5.6692243841e-13  -7.5244689918e+06   9.3330098624e-02 
  5.2602897296e+20   3.7011687422e+18   1.2779350359e+61   1.1075852793e-28   5.6995951144e-13  -7.4368213980e+06   1.2955941977e-01 
  5.2872323882e+20   2.6942658540e+18   9.4165573092e+60   1.0935182106e-28   5.7254567803e-13  -7.3554450968e+06   1.7954129885e-01 
  5.3468083721e+20   5.9575983960e+18   2.1165195363e+61   1.0842744584e-28   5.7592386201e-13  -7.2317751421e+06   1.9625393592e-01 
  5.3708430709e+20   2.4034698766e+18   8.6733833489e+60   1.0812873528e-28   5.7908122039e-13  -7.1026199016e+06   2.0398249484e-01 
  5.3812508026e+20   1.0407731751e+18   3.7800034255e+60   1.0813481082e-28   5.8029469754e-13  -7.0438696981e+06   2.0581932610e-01 
  5.4195279165e+20   3.8277113889e+18   1.4028169745e+61   1.0845090730e-28   5.8196488799e-13  -6.9487027093e+06   2.0604743001e-01 
  5.4468173984e+20   2.7289481895e+18   1.0123089589e+61   1.0915743988e-28   5.8417666742e-13  -6.8135922198e+06   2.0610203552e-01 
  5.5000458402e+20   5.3228441781e+18   2.0039017887e+61   1.1073764330e-28   5.8675314573e-13  -6.6319814027e+06   2.0606137794e-01 
  5.5398740735e+20   3.9828233350e+18   1.5250168619e+61   1.1262529960e-28   5.8968162737e-13  -6.4129388823e+06   2.0587488987e-01 
  5.6106543329e+20   7.0780259398e+18   2.7647683710e+61   1.1406969122e-28   5.9314154836e-13  -6.1381548338e+06   2.0547327728e-01 
  5.6674630247e+20   5.6808691754e+18   2.2700820393e+61   1.1521573110e-28   5.9723367920e-13  -5.8213215698e+06   2.0458690153e-01 
  5.7398782020e+20   7.2415177288e+18   2.9604257307e+61   1.1581046418e-28   6.0139546036e-13  -5.4932199416e+06   2.0258685192e-01 
  5.7951238740e+20   5.5245672018e+18   2.3093343110e+61   1.1594967822e-28   6.0536079885e-13  -5.1563819652e+06   1.9867284945e-01 
  5.8456870179e+20   5.0563143907e+18   2.1525494723e+61   1.1558314267e-28   6.0840765749e-13  -4.8610761472e+06   1.9283844499e-01 
  5.9486464868e+20   1.0295946889e+19   4.4996010152e+61   1.1369921932e-28   6.1226874785e-13  -4.4202817295e+06   1.9309354691e-01 
  5.9929531744e+20   4.4306687629e+18   1.9849344253e+61   1.1144006049e-28   6.1557575773e-13  -3.9912468198e+06   1.9780223976e-01 
  6.0328857746e+20   3.9932600139e+18   1.8143030271e+61   1.0942698418e-28   6.1714910161e-13  -3.7369706982e+06   2.3702971112e-01 
  6.1375963893e+20   1.0471061472e+19   4.8726684987e+61   1.0682762497e-28   6.1954230778e-13  -3.3004746771e+06   2.4407014310e-01 
  6.1801259126e+20   4.2529523303e+18   2.0272295640e+61   1.0471622769e-28   6.2174835732e-13  -2.8588438930e+06   2.4745917116e-01 
  6.1948234748e+20   1.4697562200e+18   7.0710229441e+60   1.0418123847e-28   6.2252135890e-13  -2.6849538856e+06   2.4811276424e-01 
  6.2119704811e+20   1.7147006258e+18   8.2919675754e+60   1.0406644371e-28   6.2291210182e-13  -2.5845845382e+06   2.4760896160e-01 
  6.3212018339e+20   1.0923135282e+19   5.3905142987e+61   1.0420520621e-28   6.2423966225e-13  -2.1786021456e+06   2.4506058002e-01 
  6.3976334111e+20   7.6431577269e+18   3.8843880169e+61   1.0492636205e-28   6.2601464217e-13  -1.5766357465e+06   2.3858177717e-01 
  6.4628121282e+20   6.5178717030e+18   3.3866586717e+61   1.0640071621e-28   6.2680395095e-13  -1.0996538582e+06   2.2633715070e-01 
  6.5287353249e+20   6.5923196735e+18   3.4955347751e+61   1.0923782078e-28   6.2720714324e-13  -6.4892833233e+05   2.1864231157e-01 
  6.5934363071e+20   6.4700982186e+18   3.5000616435e+61   1.1430691563e-28   6.2747946604e-13  -2.0329143969e+05   2.2416182153e-01 
  6.6137897431e+20   2.0353436039e+18   1.1153500100e+61   1.1987975147e-28   6.2769697196e-13   7.2759557757e+04   2.3340857427e-01 
  6.6394810430e+20   2.5691299904e+18   1.4176944473e+61   1.2803673123e-28   6.2772099188e-13   2.3436935053e+05   2.8587073620e-01 
  6.6546494127e+20   1.5168369677e+18   8.4218759102e+60   1.4011336252e-28   6.2744216445e-13   3.6994661250e+05   3.1376009582e-01 
  6.6670188152e+20   1.2369402440e+18   6.8962967972e+60   1.5660651184e-28   6.2808694420e-13   4.4975504207e+05   3.2131599572e-01 
  6.6778634168e+20   1.0844601684e+18   6.0672664042e+60   1.8261972431e-28   6.2777807186e-13   5.4016797659e+05   3.2001105595e-01 
  6.6937737184e+20   1.5910301524e+18   8.9371213160e+60   2.4224516442e-28   6.2778538572e-13   6.3472456229e+05   3.1284310931e-01 
  6.7336416607e+20   3.9867942338e+18   2.2581865613e+61   4.5042079148e-28   6.2782792644e-13   8.1642039659e+05   2.5983196389e-01 
  6.7543865163e+20   2.0744855559e+18   1.1856528771e+61   8.1785295374e-28   6.2964726303e-13   1.0119891986e+06   1.3559239266e-01 
  6.7728827558e+20   1.8496239566e+18   1.0632952051e+61   2.6021576215e-23   2.9029277502e-13   8.7370053972e+05   2.0028655904e-02 
  6.7795543207e+20   6.6715648759e+17   3.8495717661e+60   1.2045215012e-22   8.6373971992e-13   7.9086212466e+05   2.0019878968e-02 
  6.7862643898e+20   6.7100690825e+17   3.8794389111e+60   2.5845041608e-22   1.4656305894e-12   8.1293713618e+05   2.0015159928e-02 
  6.7926749521e+20   6.4105622704e+17   3.7134512313e+60   2.2912249533e-22   1.3538775986e-12   8.1059052962e+05   2.0006317825e-02 
  6.7982014090e+20   5.5264569292e+17   3.2069457224e+60   8.4680792487e-23   6.8050094284e-13   7.4091186843e+05   2.0003172531e-02 
  6.8076999135e+20   9.4985044672e+17   5.5240780782e+60   1.2678983092e-23   1.9289880867e-13   4.9001525039e+05   2.0001335461e-02 
  6.8240221721e+20   1.6322258637e+18   9.5286589362e+60   2.6810700856e-24   6.7084917140e-14   5.1778325418e+04   2.0000011941e-02 
  6.8431752575e+20   1.9153085410e+18   1.1239521915e+61   2.2424900226e-24   5.2299040209e-14   1.6493022801e+03   2.0000000000e-02 
  6.8624958981e+20   1.9320640638e+18   1.1401770577e+61   2.2250344776e-24   5.1881826500e-14   3.8449467639e+01   2.0000000000e-02 
  6.8818211858e+20   1.9325287709e+18   1.1468918297e+61   2.2245977674e-24   5.1871633808e-14   9.0061282815e-01   2.0000000000e-02 
  6.9011465822e+20   1.9325396376e+18   1.1533577779e+61   2.2245875124e-24   5.1871395892e-14   2.1611006687e-02   2.0000000000e-02 
  6.9204719812e+20   1.9325398991e+18   1.1598355920e+61   2.2245872662e-24   5.1871390230e-14   5.3151986632e-04   2.0000000000e-02 
  6.9397973803e+20   1.9325399056e+18   1.1663313940e+61   2.2245872601e-24   5.1871390091e-14   1.3002772767e-05   2.0000000000e-02 
  6.9591227793e+20   1.9325399057e+18   1.1728453316e+61   2.2245872600e-24   5.1871390089e-14   2.6306451576e-07   2.0000000000e-02 
  6.9784481784e+20   1.9325399057e+18   1.1793774087e+61   2.2245872600e-24   5.1871390089e-14   1.5507093194e-09   2.0000000000e-02 
  6.9977735774e+20   1.9325399057e+18   1.1859276252e+61   2.2245872600e-24   5.1871390089e-14  -2.0227334364e-08   2.0000000000e-02 
  7.0170989765e+20   1.9325399057e+18   1.1924959813e+61   2.2245872600e-24   5.1871390089e-14  -2.5444561771e-08   2.0000000000e-02 
  7.0364243756e+20   1.9325399057e+18   1.1990824768e+61   2.2245872600e-24   5.1871390089e-14  -2.1509262486e-08   2.0000000000e-02 
  7.0557497746e+20   1.9325399057e+18   1.2056871119e+61   2.2245872600e-24   5.1871390089e-14  -1.9926974202e-08   2.0000000000e-02 
  7.0750751737e+20   1.9325399057e+18   1.2123098864e+61   2.2245872600e-24   5.1871390089e-14   1.0407975989e-08   2.0000000000e-02 
  7.0944005727e+20   1.9325399057e+18   1.2189508005e+61   2.2245872600e-24   5.1871390089e-14   3.5979901998e-08   2.0000000000e-02 
  7.1137259718e+20   1.9325399057e+18   1.2256098540e+61   2.2245872600e-24   5.1871390089e-14   2.1836309428e-08   2.0000000000e-02 
  7.1330513708e+20   1.9325399057e+18   1.2322870471e+61   2.2245872600e-24   5.1871390089e-14   1.5896351626e-08   2.0000000000e-02 
  7.1523767699e+20   1.9325399057e+18   1.2389823796e+61   2.2245872600e-24   5.1871390089e-14   2.4685896161e-08   2.0000000000e-02 
  7.1717021690e+20   1.9325399057e+18   1.2456958517e+61   2.2245872600e-24   5.1871390089e-14   2.7201824315e-08   2.0000000000e-02 
  7.1910275680e+20   1.9325399057e+18   1.2524274632e+61   2.2245872600e-24   5.1871390089e-14   7.6054307751e-09   2.0000000000e-02 
  7.2103529671e+20   1.9325399057e+18   1.2591772143e+61   2.2245872600e-24   5.1871390089e-14  -5.3142578769e-09   2.0000000000e-02 
  7.2296783661e+20   1.9325399057e+18   1.2659451048e+61   2.2245872600e-24   5.1871390089e-14  -6.1037986409e-09   2.0000000000e-02 
  7.2490037652e+20   1.9325399057e+18   1.2727311349e+61   2.2245872600e-24   5.1871390089e-14  -6.9894336489e-09   2.0000000000e-02 
  7.2683291642e+20   1.9325399057e+18   1.2795353044e+61   2.2245872600e-24   5.1871390089e-14   3.1597568359e-09   2.0000000000e-02 
  7.2876545633e+20   1.9325399057e+18   1.2863576134e+61   2.2245872600e-24   5.1871390089e-14   1.2814089519e-08   2.0000000000e-02 
  7.3069799624e+20   1.9325399057e+18   1.2931980620e+61   2.2245872600e-24   5.1871390089e-14   2.8142454539e-08   2.0000000000e-02 
  7.3263053614e+20   1.9325399057e+18   1.3000566500e+61   2.2245872600e-24   5.1871390089e-14   7.8949564289e-08   2.0000000000e-02 
  7.3456307605e+20   1.9325399057e+18   1.3069333775e+61   2.2245872600e-24   5.1871390088e-14   2.9964702685e-07   2.0000000000e-02 
  7.3649561595e+20   1.9325399057e+18   1.3138282445e+61   2.2245872600e-24   5.1871390088e-14   6.6840380855e-07   2.0000000000e-02 
  7.3842815586e+20   1.9325399057e+18   1.3207412511e+61   2.2245872600e-24   5.1871390088e-14   9.0603590330e-07   2.0000000000e-02 
  7.4036069576e+20   1.9325399057e+18   1.3276723971e+61   2.2245872600e-24   5.1871390088e-14   9.8133092075e-07   2.0000000000e-02 
  7.4229323567e+20   1.9325399057e+18   1.3346216826e+61   2.2245872600e-24   5.1871390088e-14   1.0644949264e-06   2.0000000000e-02 
  7.4422577558e+20   1.9325399057e+18   1.3415891076e+61   2.2245872600e-24   5.1871390088e-14   1.1219005123e-06   2.0000000000e-02 
  7.4615831548e+20   1.9325399057e+18   1.3485746722e+61   2.2245872600e-24   5.1871390088e-14   1.1558681577e-06   2.0000000000e-02 
  7.4809085539e+20   1.9325399057e+18   1.3555783762e+61   2.2245872600e-24   5.1871390088e-14   1.1233459281e-06   2.0000000000e-02 
  7.5002339529e+20   1.9325399057e+18   1.3626002197e+61   2.2245872600e-24   5.1871390088e-14   1.0838182765e-06   2.0000000000e-02 
  7.5195593520e+20   1.9325399057e+18   1.3696402027e+61   2.2245872600e-24   5.1871390088e-14   1.0934838092e-06   2.0000000000e-02 
  7.5388847510e+20   1.9325399057e+18   1.3766983252e+61   2.2245872600e-24   5.1871390088e-14   1.1762135287e-06   2.0000000000e-02 
  7.5582101501e+20   1.9325399057e+18   1.3837745872e+61   2.2245872600e-24   5.1871390088e-14   1.2366778669e-06   2.0000000000e-02 
  7.5775355492e+20   1.9325399057e+18   1.3908689887e+61   2.2245872600e-24   5.1871390088e-14   1.3169194095e-06   2.0000000000e-02 
  7.5968609482e+20   1.9325399057e+18   1.3979815297e+61   2.2245872600e-24   5.1871390088e-14   1.4998055038e-06   2.0000000000e-02 
  7.6161863473e+20   1.9325399057e+18   1.4051122103e+61   2.2245872600e-24   5.1871390088e-14   1.8808765345e-06   2.0000000000e-02 
  7.6355117463e+20   1.9325399057e+18   1.4122610303e+61   2.2245872600e-24   5.1871390088e-14   2.1963936498e-06   2.0000000000e-02 
  7.6548371454e+20   1.9325399057e+18   1.4194279898e+61   2.2245872600e-24   5.1871390088e-14   2.4460184115e-06   2.0000000000e-02 
  7.6741625444e+20   1.9325399057e+18   1.4266130888e+61   2.2245872600e-24   5.1871390088e-14   2.6097105658e-06   2.0000000000e-02 
  7.6934879435e+20   1.9325399057e+18   1.4338163273e+61   2.2245872600e-24   5.1871390088e-14   2.7899509339e-06   2.0000000000e-02 
  7.7128133426e+20   1.9325399057e+18   1.4410377053e+61   2.2245872600e-24   5.1871390088e-14   2.7792768414e-06   2.0000000000e-02 
  7.7321387416e+20   1.9325399057e+18   1.4482772228e+61   2.2245872600e-24   5.1871390088e-14   2.5843731788e-06   2.0000000000e-02 
  7.7514641407e+20   1.9325399057e+18   1.4555348797e+61   2.2245872600e-24   5.1871390088e-14   2.3676390096e-06   2.0000000000e-02 
  7.7707895397e+20   1.9325399057e+18   1.4628106762e+61   2.2245872600e-24   5.1871390088e-14   2.0866411919e-06   2.0000000000e-02 
  7.7901149388e+20   1.9325399057e+18   1.4701046122e+61   2.2245872600e-24   5.1871390087e-14   1.7291522678e-06   2.0000000000e-02 
  7.8094403378e+20   1.9325399057e+18   1.4774166877e+61   2.2245872600e-24   5.1871390087e-14   1.3853850488e-06   2.0000000000e-02 
  7.8287657369e+20   1.9325399057e+18   1.4847469027e+61   2.2245872600e-24   5.1871390087e-14   1.2058261966e-06   2.0000000000e-02 
  7.8480911360e+20   1.9325399057e+18   1.4920952572e+61   2.2245872600e-24   5.1871390087e-14   1.0925514048e-06   2.0000000000e-02 
  7.8674165350e+20   1.9325399057e+18   1.4994617512e+61   2.2245872600e-24   5.1871390087e-14   9.8652661119e-07   2.0000000000e-02 
  7.8867419341e+20   1.9325399057e+18   1.5068463847e+61   2.2245872600e-24   5.1871390087e-14   9.1682877321e-07   2.0000000000e-02 
  7.9060673331e+20   1.9325399057e+18   1.5142491576e+61   2.2245872600e-24   5.1871390087e-14   9.1923701685e-07   2.0000000000e-02 
  7.9253927322e+20   1.9325399057e+18   1.5216700701e+61   2.2245872600e-24   5.1871390087e-14   9.4473965800e-07   2.0000000000e-02 
  7.9447181312e+20   1.9325399057e+18   1.5291091221e+61   2.2245872600e-24   5.1871390087e-14   9.4095591807e-07   2.0000000000e-02 
  7.9640435303e+20   1.9325399057e+18   1.5365663136e+61   2.2245872600e-24   5.1871390087e-14   8.8105675318e-07   2.0000000000e-02 
  7.9833689294e+20   1.9325399057e+18   1.5440416445e+61   2.2245872600e-24   5.1871390087e-14   7.8810791858e-07   2.0000000000e-02 
  8.0026943284e+20   1.9325399057e+18   1.5515351150e+61   2.2245872600e-24   5.1871390087e-14   6.9003909489e-07   2.0000000000e-02 
  8.0220197275e+20   1.9325399057e+18   1.5590467250e+61   2.2245872600e-24   5.1871390087e-14   4.2588798945e-07   2.0000000000e-02 
  8.0413451265e+20   1.9325399057e+18   1.5665764745e+61   2.2245872600e-24   5.1871390087e-14   4.1800799012e-09   2.0000000000e-02 
  8.0606705256e+20   1.9325399057e+18   1.5741243634e+61   2.2245872600e-24   5.1871390087e-14  -2.2455719004e-07   2.0000000000e-02 
  8.0799959246e+20   1.9325399057e+18   1.5816903919e+61   2.2245872600e-24   5.1871390087e-14  -2.4075215154e-07   2.0000000000e-02 
  8.0993213237e+20   1.9325399057e+18   1.5892745598e+61   2.2245872600e-24   5.1871390087e-14  -2.4055894958e-07   2.0000000000e-02 
  8.1186467228e+20   1.9325399057e+18   1.5968768673e+61   2.2245872600e-24   5.1871390087e-14  -2.4191791251e-07   2.0000000000e-02 
  8.1379721218e+20   1.9325399057e+18   1.6044973143e+61   2.2245872600e-24   5.1871390087e-14  -2.2339953133e-07   2.0000000000e-02 
  8.1572975209e+20   1.9325399057e+18   1.6121359007e+61   2.2245872600e-24   5.1871390087e-14  -2.0402612141e-07   2.0000000000e-02 
  8.1766229199e+20   1.9325399057e+18   1.6197926267e+61   2.2245872600e-24   5.1871390087e-14  -1.7644253932e-07   2.0000000000e-02 
  8.1959483190e+20   1.9325399057e+18   1.6274674921e+61   2.2245872600e-24   5.1871390087e-14  -1.5941719198e-07   2.0000000000e-02 
  8.2152737180e+20   1.9325399057e+18   1.6351604971e+61   2.2245872600e-24   5.1871390087e-14  -1.6845000248e-07   2.0000000000e-02 
  8.2345991171e+20   1.9325399057e+18   1.6428716415e+61   2.2245872600e-24   5.1871390087e-14  -1.8467279711e-07   2.0000000000e-02 
  8.2539245162e+20   1.9325399057e+18   1.6506009255e+61   2.2245872600e-24   5.1871390087e-14  -1.9944721257e-07   2.0000000000e-02 
  8.2732499152e+20   1.9325399057e+18   1.6583483489e+61   2.2245872600e-24   5.1871390087e-14  -2.0654343344e-07   2.0000000000e-02 
  8.2925753143e+20   1.9325399057e+18   1.6661139119e+61   2.2245872600e-24   5.1871390087e-14  -2.1889309474e-07   2.0000000000e-02 
  8.3119007133e+20   1.9325399057e+18   1.6738976143e+61   2.2245872600e-24   5.1871390087e-14  -2.4006200982e-07   2.0000000000e-02 
  8.3312261124e+20   1.9325399057e+18   1.6816994563e+61   2.2245872600e-24   5.1871390087e-14  -2.4632841914e-07   2.0000000000e-02 
