# time = 2.717950e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.3311524992e+20   9.6850175185e+18   6.3428366199e+60   2.7508162255e-30   3.1266480109e-14   2.4362334901e+06   9.9248591688e-02 
  2.4504548475e+20   1.1930234830e+19   8.5711045792e+60   3.1141946564e-30   3.1298396184e-14   2.5617730673e+06   9.9248591688e-02 
  2.5545952118e+20   1.0414036433e+19   8.1968782699e+60   3.5416327993e-30   3.1339996256e-14   2.6764768030e+06   9.9248591688e-02 
  2.7073884693e+20   1.5279325746e+19   1.3294594608e+61   4.0704660240e-30   3.1397374802e-14   2.8076366682e+06   9.9248591688e-02 
  2.8155782618e+20   1.0818979251e+19   1.0368992544e+61   4.6645602684e-30   3.1474097965e-14   2.9400093926e+06   9.9248591688e-02 
  2.9126964722e+20   9.7118210406e+18   1.0012437811e+61   5.1856090407e-30   3.1534250717e-14   3.0510860146e+06   9.9248591688e-02 
  3.0140475675e+20   1.0135109535e+19   1.1185437987e+61   5.7172912443e-30   3.1614564624e-14   3.1338791572e+06   9.9248591688e-02 
  3.1064688542e+20   9.2421286672e+18   1.0877548434e+61   6.1746816957e-30   3.1686849648e-14   3.2261857161e+06   9.9248591688e-02 
  3.2457807716e+20   1.3931191744e+19   1.7662935279e+61   6.6506836227e-30   3.1795204211e-14   3.3233960485e+06   9.9248591688e-02 
  3.3889414471e+20   1.4316067552e+19   1.9800971400e+61   7.1737080163e-30   3.1930703953e-14   3.4602699265e+06   9.9248591688e-02 
  3.5768405037e+20   1.8789905653e+19   2.8649664835e+61   7.6613251621e-30   3.2106847311e-14   3.6020752979e+06   9.9248591688e-02 
  3.7228665451e+20   1.4602604140e+19   2.4448317392e+61   8.1037511462e-30   3.2295490513e-14   3.7446534773e+06   9.9248591688e-02 
  3.8845580298e+20   1.6169148475e+19   2.9402057648e+61   8.4163915451e-30   3.2480236123e-14   3.8735351883e+06   9.9248591688e-02 
  4.0592542355e+20   1.7469620569e+19   3.4638676947e+61   8.6978354105e-30   3.2692690617e-14   4.0093717469e+06   9.9248591688e-02 
  4.1584642912e+20   9.9210055662e+18   2.1048889510e+61   8.8989798400e-30   3.2872370165e-14   4.1105527092e+06   9.9248591688e-02 
  4.2526342248e+20   9.4169933603e+18   2.0930794898e+61   9.0107348861e-30   3.3005069958e-14   4.1734947823e+06   9.9248591688e-02 
  4.4143827809e+20   1.6174855607e+19   3.8175083862e+61   9.1259321251e-30   3.3186748598e-14   4.2477730720e+06   9.9248591688e-02 
  4.5956347070e+20   1.8125192610e+19   4.6231964787e+61   9.2509854247e-30   3.3435407716e-14   4.3345482524e+06   9.9248591688e-02 
  4.7560862225e+20   1.6045151558e+19   4.4087897301e+61   9.3544925193e-30   3.3688686368e-14   4.4054547259e+06   9.9248591688e-02 
  4.8422760586e+20   8.6189836023e+18   2.4946629429e+61   9.4172187507e-30   3.3874298112e-14   4.4494059376e+06   9.9248591688e-02 
  4.9271356689e+20   8.4859610312e+18   2.5444777324e+61   9.4438204686e-30   3.4005172417e-14   4.4774426007e+06   9.9248591688e-02 
  5.0973048588e+20   1.7016918990e+19   5.3727026518e+61   9.4671591195e-30   3.4204164073e-14   4.5174535526e+06   9.9248591688e-02 
  5.2403734799e+20   1.4306862108e+19   4.8036130935e+61   9.4813065890e-30   3.4453424493e-14   4.5635301316e+06   9.9248591688e-02 
  5.3346187649e+20   9.4245284996e+18   3.3111672486e+61   9.4822277190e-30   3.4646146871e-14   4.5936795249e+06   9.9248591688e-02 
  5.4125061881e+20   7.7887423242e+18   2.8262424096e+61   9.4751065408e-30   3.4788429465e-14   4.6128029301e+06   9.9248591687e-02 
  5.4780071596e+20   6.5500971528e+18   2.4406165634e+61   9.4628254651e-30   3.4908424209e-14   4.6271215764e+06   9.9248591685e-02 
  5.6438626089e+20   1.6585544926e+19   6.4456604071e+61   9.4326625906e-30   3.5103583939e-14   4.6463810153e+06   9.9248591676e-02 
  5.7503586663e+20   1.0649605745e+19   4.3437552546e+61   9.3935756112e-30   3.5332026162e-14   4.6636895959e+06   9.9248591647e-02 
  5.7774802567e+20   2.7121590400e+18   1.1323003090e+61   9.3729326909e-30   3.5444344236e-14   4.6690932098e+06   9.9248591586e-02 
  5.7992024655e+20   2.1722208733e+18   9.1458195170e+60   9.3647577212e-30   3.5485692456e-14   4.6702950278e+06   9.9248590905e-02 
  5.8784741292e+20   7.9271663785e+18   3.3961542261e+61   9.3445734425e-30   3.5571343482e-14   4.6719230681e+06   9.9248588869e-02 
  5.9515582262e+20   7.3084096967e+18   3.2132916667e+61   9.3120928496e-30   3.5700272767e-14   4.6733335390e+06   9.9248580185e-02 
  6.0288401200e+20   7.7281893752e+18   3.4847864488e+61   9.2763714560e-30   3.5827126773e-14   4.6729255215e+06   9.9248543466e-02 
  6.1919994899e+20   1.6315936989e+19   7.6557859763e+61   9.2107991904e-30   3.6030611603e-14   4.6695821335e+06   9.9248436416e-02 
  6.3260985233e+20   1.3409903344e+19   6.6018982683e+61   9.1204769348e-30   3.6284504787e-14   4.6612047023e+06   9.9248191659e-02 
  6.4520184675e+20   1.2591994420e+19   6.4593999067e+61   9.0267968760e-30   3.6509949176e-14   4.6488976892e+06   9.9247944067e-02 
  6.6155196222e+20   1.6350115475e+19   8.7716422089e+61   8.9012251546e-30   3.6760969224e-14   4.6357315677e+06   9.9247150974e-02 
  6.7648968316e+20   1.4937720932e+19   8.4021710321e+61   8.7385128619e-30   3.7030025702e-14   4.6230048193e+06   9.9245097890e-02 
  6.9090861176e+20   1.4418928604e+19   8.4701095734e+61   8.5526656590e-30   3.7275934463e-14   4.6115698121e+06   9.9239718137e-02 
  7.0481842536e+20   1.3909813597e+19   8.5130766494e+61   8.3353101268e-30   3.7504172305e-14   4.5991867240e+06   9.9225473119e-02 
  7.2050568317e+20   1.5687257808e+19   1.0012480984e+62   8.0630387093e-30   3.7731094110e-14   4.5817469810e+06   9.9163162959e-02 
  7.3368865470e+20   1.3182971537e+19   8.7583033411e+61   7.7563171807e-30   3.7940895539e-14   4.5596380772e+06   9.8894945450e-02 
  7.4119700617e+20   7.5083514646e+18   5.1311525301e+61   7.5029805838e-30   3.8082753240e-14   4.5423022831e+06   9.8449988710e-02 
  7.4761630277e+20   6.4192966010e+18   4.4701334781e+61   7.2949817665e-30   3.8173296709e-14   4.5304846154e+06   9.7550721760e-02 
  7.5637594634e+20   8.7596435755e+18   6.2249005139e+61   7.0228103052e-30   3.8267903464e-14   4.5153650622e+06   9.6964636551e-02 
  7.5983048335e+20   3.4545370081e+18   2.4949229719e+61   6.7804920195e-30   3.8341771142e-14   4.5017477557e+06   9.6698883880e-02 
  7.6142305107e+20   1.5925677135e+18   1.1578469043e+61   6.6654341858e-30   3.8371366378e-14   4.4958461080e+06   9.6615100764e-02 
  7.6389417703e+20   2.4711259623e+18   1.8061985416e+61   6.5846507227e-30   3.8394630715e-14   4.4910811347e+06   9.6587886345e-02 
  7.7025783553e+20   6.3636584995e+18   4.7053942483e+61   6.4591310213e-30   3.8444319286e-14   4.4798899845e+06   9.6583588233e-02 
  7.7534783618e+20   5.0900006517e+18   3.8200292307e+61   6.3200682397e-30   3.8507950113e-14   4.4640195401e+06   9.6581880812e-02 
  7.7899021841e+20   3.6423822323e+18   2.7645671693e+61   6.2335202772e-30   3.8555723236e-14   4.4511355152e+06   9.6581697830e-02 
  7.8235159310e+20   3.3613746842e+18   2.5743254396e+61   6.1826953926e-30   3.8593675877e-14   4.4403154137e+06   9.6581672738e-02 
  7.8600008649e+20   3.6484933951e+18   2.8193638522e+61   6.1496804581e-30   3.8631449022e-14   4.4289751338e+06   9.6581671478e-02 
  7.8921456464e+20   3.2144781451e+18   2.5057655723e+61   6.1321778691e-30   3.8668301712e-14   4.4173698741e+06   9.6581671423e-02 
  8.0176985367e+20   1.2555289035e+19   9.9842961788e+61   6.1259495327e-30   3.8752204017e-14   4.3896857871e+06   9.6581671420e-02 
  8.1385435741e+20   1.2084503740e+19   9.9098595104e+61   6.1278780334e-30   3.8882199452e-14   4.3452928278e+06   9.6581671417e-02 
  8.1820802201e+20   4.3536646039e+18   3.6431695198e+61   6.1339425685e-30   3.8967472472e-14   4.3166982442e+06   9.6581671415e-02 
  8.2115134598e+20   2.9433239690e+18   2.4850592051e+61   6.1415297581e-30   3.9004665960e-14   4.3047588178e+06   9.6581671414e-02 
  8.2397166875e+20   2.8203227632e+18   2.3979817133e+61   6.1526346029e-30   3.9033742532e-14   4.2952770804e+06   9.6581671409e-02 
  8.2682756632e+20   2.8558975691e+18   2.4450145656e+61   6.1694694573e-30   3.9062190676e-14   4.2859069327e+06   9.6581671376e-02 
  8.3752295038e+20   1.0695384066e+19   9.3076881844e+61   6.2270708318e-30   3.9129365869e-14   4.2634075968e+06   9.6581671256e-02 
  8.4441639260e+20   6.8934422153e+18   6.1264529530e+61   6.3111982612e-30   3.9216052146e-14   4.2342106531e+06   9.6581670671e-02 
  8.4722084037e+20   2.8044477710e+18   2.5212278609e+61   6.3653599061e-30   3.9263472160e-14   4.2184480144e+06   9.6581669149e-02 
  8.5083396694e+20   3.6131265688e+18   3.2729329678e+61   6.4008323624e-30   3.9294699914e-14   4.2079776604e+06   9.6581652896e-02 
  8.5734290792e+20   6.5089409831e+18   5.9666145751e+61   6.4412957486e-30   3.9343816785e-14   4.1910794969e+06   9.6581604785e-02 
  8.6385075926e+20   6.5078513378e+18   6.0568810516e+61   6.4824506934e-30   3.9406748416e-14   4.1686282589e+06   9.6581145564e-02 
  8.7269195742e+20   8.8411981643e+18   8.3759811572e+61   6.5184977942e-30   3.9480521368e-14   4.1405297081e+06   9.6579869174e-02 
  8.8220725330e+20   9.5152958749e+18   9.2062080036e+61   6.5512837317e-30   3.9568403630e-14   4.1041807033e+06   9.6577079042e-02 
  8.9144031237e+20   9.2330590730e+18   9.1250250259e+61   6.5761259415e-30   3.9657989372e-14   4.0637061673e+06   9.6576714174e-02 
  9.0626571515e+20   1.4825402776e+19   1.5052324362e+62   6.5975168174e-30   3.9772366230e-14   4.0050158768e+06   9.6571217748e-02 
  9.1947378433e+20   1.3208069189e+19   1.3831663264e+62   6.6148339226e-30   3.9904884396e-14   3.9291469986e+06   9.6557919059e-02 
  9.3140099290e+20   1.1927208563e+19   1.2836563455e+62   6.6230059215e-30   4.0021810563e-14   3.8567737394e+06   9.6529194235e-02 
  9.4305930378e+20   1.1658310883e+19   1.2868964316e+62   6.6231513929e-30   4.0126919302e-14   3.7878936483e+06   9.6467743572e-02 
  9.5833689313e+20   1.5277589348e+19   1.7352389710e+62   6.6126475509e-30   4.0239656831e-14   3.7083562532e+06   9.6215004515e-02 
  9.6953146997e+20   1.1194576845e+19   1.3071252037e+62   6.5920607138e-30   4.0344132463e-14   3.6296722010e+06   9.5280312535e-02 
  9.7833417377e+20   8.8027037953e+18   1.0492691709e+62   6.5650382429e-30   4.0418737091e-14   3.5706094549e+06   9.1694895018e-02 
  9.8290803232e+20   4.5738585479e+18   5.5270812753e+61   6.5362723835e-30   4.0467134732e-14   3.5308758935e+06   8.7796110166e-02 
  9.8950397809e+20   6.5959457759e+18   8.0616482538e+61   6.4945971800e-30   4.0506940831e-14   3.4966961505e+06   8.1421790167e-02 
  9.9204510978e+20   2.5411316918e+18   3.1346348238e+61   6.4505433495e-30   4.0539365222e-14   3.4681402187e+06   7.6294399708e-02 
  9.9477385013e+20   2.7287403501e+18   3.3839890584e+61   6.4105044434e-30   4.0557910195e-14   3.4512050158e+06   7.3759715639e-02 
  1.0000967042e+21   5.3228540219e+18   6.6546451007e+61   6.3323737643e-30   4.0585911311e-14   3.4244410038e+06   7.3495974492e-02 
  1.0038596375e+21   3.7629333001e+18   4.7473736491e+61   6.2461387460e-30   4.0617315857e-14   3.3933839645e+06   7.3358520310e-02 
  1.0072214435e+21   3.3618060027e+18   4.2715164815e+61   6.1910443430e-30   4.0641819114e-14   3.3683132260e+06   7.3317763825e-02 
  1.0117880604e+21   4.5666168911e+18   5.8481959875e+61   6.1447635713e-30   4.0668960628e-14   3.3395134862e+06   7.3313846494e-02 
  1.0167797811e+21   4.9917207205e+18   6.4532739410e+61   6.1018007131e-30   4.0701636442e-14   3.3036913461e+06   7.3313066849e-02 
  1.0214027220e+21   4.6229409247e+18   6.0333024803e+61   6.0697621536e-30   4.0734646087e-14   3.2663635265e+06   7.3313014153e-02 
  1.0316564066e+21   1.0253684590e+19   1.3578017135e+62   6.0377051469e-30   4.0785696983e-14   3.2057092924e+06   7.3313012349e-02 
  1.0397541569e+21   8.0977502866e+18   1.0915630811e+62   6.0073121848e-30   4.0849035202e-14   3.1276128548e+06   7.3313011817e-02 
  1.0449700489e+21   5.2158920748e+18   7.1215838741e+61   5.9921150605e-30   4.0893913694e-14   3.0713417176e+06   7.3313011752e-02 
  1.0578242993e+21   1.2854250338e+19   1.7856471213e+62   5.9836662058e-30   4.0951272694e-14   2.9952238210e+06   7.3313011694e-02 
  1.0681669253e+21   1.0342626001e+19   1.4686119387e+62   5.9787548897e-30   4.1022225642e-14   2.8964448289e+06   7.3313011465e-02 
  1.0814477500e+21   1.3280824678e+19   1.9279762453e+62   5.9791681191e-30   4.1090239981e-14   2.7960991589e+06   7.3313010347e-02 
  1.0906974981e+21   9.2497481781e+18   1.3710715908e+62   5.9827297430e-30   4.1152272070e-14   2.6996700019e+06   7.3313005723e-02 
  1.0994731480e+21   8.7756498145e+18   1.3224747524e+62   5.9882750573e-30   4.1199448262e-14   2.6222894286e+06   7.3312949564e-02 
  1.1162247883e+21   1.6751640326e+19   2.5836673288e+62   5.9998873930e-30   4.1263835159e-14   2.5110413869e+06   7.3312826995e-02 
  1.1272843912e+21   1.1059602913e+19   1.7488341547e+62   6.0153727966e-30   4.1332070465e-14   2.3882561380e+06   7.3312603002e-02 
  1.1379974157e+21   1.0713024526e+19   1.7270689795e+62   6.0315625139e-30   4.1382841074e-14   2.2911101758e+06   7.3312034055e-02 
  1.1471181297e+21   9.1207139825e+18   1.4962265103e+62   6.0506052616e-30   4.1426909384e-14   2.2019013806e+06   7.3308137804e-02 
  1.1544981994e+21   7.3800696794e+18   1.2282242942e+62   6.0707441156e-30   4.1461592046e-14   2.1277693084e+06   7.3288866063e-02 
  1.1711278661e+21   1.6629666760e+19   2.8256644898e+62   6.1074937077e-30   4.1508234669e-14   2.0185414333e+06   7.3244370016e-02 
  1.1819322914e+21   1.0804425209e+19   1.8794061904e+62   6.1526722838e-30   4.1558749344e-14   1.8919686242e+06   7.3143293798e-02 
  1.1867806933e+21   4.8484019235e+18   8.5462181725e+61   6.1805516144e-30   4.1585377810e-14   1.8195394163e+06   7.3007645489e-02 
  1.1925952456e+21   5.8145523662e+18   1.0341729031e+62   6.2022290359e-30   4.1602559664e-14   1.7701074619e+06   7.2235384216e-02 
  1.1965586746e+21   3.9634289629e+18   7.1073812060e+61   6.2236165058e-30   4.1617878805e-14   1.7246575158e+06   7.1110847285e-02 
  1.2010283995e+21   4.4697249052e+18   8.0719775940e+61   6.2423636120e-30   4.1630656251e-14   1.6853373096e+06   6.9561189302e-02 
  1.2042443662e+21   3.2159666862e+18   5.8450783981e+61   6.2585688580e-30   4.1642016887e-14   1.6494664418e+06   6.8822189534e-02 
  1.2114241981e+21   7.1798318986e+18   1.3162552708e+62   6.2791617550e-30   4.1656780088e-14   1.6007251609e+06   6.8628442119e-02 
  1.2165335853e+21   5.1093872280e+18   9.4624063440e+61   6.3030185829e-30   4.1673761962e-14   1.5429421884e+06   6.8497969971e-02 
  1.2250365196e+21   8.5029342853e+18   1.5924244919e+62   6.3292086560e-30   4.1691453645e-14   1.4786066875e+06   6.8463682797e-02 
  1.2295830481e+21   4.5465284475e+18   8.6059469801e+61   6.3544573402e-30   4.1707671038e-14   1.4167152788e+06   6.8450442953e-02 
  1.2330304046e+21   3.4473564994e+18   6.5679350392e+61   6.3703959244e-30   4.1716966828e-14   1.3787989504e+06   6.8446037817e-02 
  1.2368558170e+21   3.8254124715e+18   7.3313235114e+61   6.3858674216e-30   4.1725045814e-14   1.3442243066e+06   6.8445165345e-02 
  1.2394461912e+21   2.5903741779e+18   4.9902206957e+61   6.4006773662e-30   4.1731906201e-14   1.3137176138e+06   6.8445105742e-02 
  1.2455748711e+21   6.1286799020e+18   1.1889890096e+62   6.4237306557e-30   4.1740605382e-14   1.2719765342e+06   6.8445105216e-02 
  1.2501170166e+21   4.5421454723e+18   8.8877806199e+61   6.4544225986e-30   4.1750773794e-14   1.2204239682e+06   6.8445161168e-02 
  1.2543287860e+21   4.2117694382e+18   8.2992366130e+61   6.4833810797e-30   4.1758376311e-14   1.1778719253e+06   6.8445850562e-02 
  1.2583227532e+21   3.9939671455e+18   7.9217157336e+61   6.5155681717e-30   4.1764801432e-14   1.1378354682e+06   6.8448179550e-02 
  1.2753178034e+21   1.6995050288e+19   3.4274319809e+62   6.6153960725e-30   4.1778841712e-14   1.0361204972e+06   6.8454955033e-02 
  1.2885898327e+21   1.3272029242e+19   2.7409166770e+62   6.7774918541e-30   4.1798138578e-14   8.9120597112e+05   6.8473537613e-02 
  1.2978295550e+21   9.2397223581e+18   1.9418180591e+62   6.9316780235e-30   4.1810515942e-14   7.8759137838e+05   6.8512348987e-02 
  1.3135836919e+21   1.5754136824e+19   3.3752112502e+62   7.1856730189e-30   4.1821523078e-14   6.7651739169e+05   6.8611291614e-02 
  1.3228420522e+21   9.2583603404e+18   2.0217005314e+62   7.5442839948e-30   4.1832051523e-14   5.6911637415e+05   6.8835730360e-02 
  1.3299206244e+21   7.0785721893e+18   1.5649244144e+62   7.9565058711e-30   4.1836711995e-14   4.9886925286e+05   6.9715315709e-02 
  1.3369704482e+21   7.0498238093e+18   1.5752145063e+62   8.6084617181e-30   4.1840047009e-14   4.3631253822e+05   7.3844006930e-02 
  1.3405880887e+21   3.6176404724e+18   8.1480463162e+61   9.4565207398e-30   4.1842357875e-14   3.8814411697e+05   7.9228209900e-02 
  1.3424946217e+21   1.9065329883e+18   4.3118375607e+61   1.0375061783e-29   4.1844048671e-14   3.6377884119e+05   8.4642817167e-02 
  1.3486180463e+21   6.1234245892e+18   1.3931848953e+62   1.3326292715e-29   4.1844005189e-14   3.2474606622e+05   9.0067420646e-02 
  1.3519214992e+21   3.3034529152e+18   7.5686651706e+61   1.8230964411e-29   4.1846581970e-14   2.7565423637e+05   9.4732113179e-02 
  1.3541277974e+21   2.2062981957e+18   5.0755789394e+61   2.3769888772e-29   4.1846215178e-14   2.4732968869e+05   9.6559793549e-02 
  1.3573892933e+21   3.2614959629e+18   7.5334102687e+61   3.5700929787e-29   4.1848359942e-14   2.2521321807e+05   9.6892399069e-02 
  1.3575913278e+21   2.0203447678e+17   4.6785236464e+60   4.9411559672e-29   4.1848137386e-14   2.1412511832e+05   9.6225023913e-02 
  1.3593898971e+21   1.7985693119e+18   4.1710979623e+61   1.2885135737e-28   4.1846485201e-14   2.0120397580e+05   8.3350786809e-02 
  1.3599177744e+21   5.2787725341e+17   1.2263078894e+61   3.2074888165e-28   4.1845171370e-14   1.8523202797e+05   5.6726284743e-02 
  1.3603872807e+21   4.6950630900e+17   1.0915070034e+61   8.3053153318e-28   4.1838164457e-14   1.7725651896e+05   3.6942952324e-02 
  1.3629237637e+21   2.5364830257e+18   5.9098499356e+61   1.7324030805e-26   4.1522181360e-14   1.2171642551e+05   2.0867232960e-02 
  1.3635258283e+21   6.0206458553e+17   1.4060083732e+61   4.4621833914e-26   4.1219331926e-14   5.9425629993e+04   2.0086865580e-02 
  1.3720095372e+21   8.4837088766e+18   1.9944432788e+62   9.7433865261e-26   3.9812396790e-14   2.7726501276e+04   2.0049567231e-02 
  1.3768484781e+21   4.8389409727e+18   1.1486964054e+62   1.4385483484e-24   4.1085380185e-14   4.5849901692e+04   2.0035628876e-02 
  1.3817138444e+21   4.8653662721e+18   1.1631385867e+62   1.5382352320e-24   4.2542501743e-14   5.0994035913e+04   2.0032542043e-02 
  1.3941332752e+21   1.2419430826e+19   3.0063916088e+62   1.7202755462e-24   4.5123113801e-14   6.2275580837e+04   2.0029093884e-02 
  1.4104384007e+21   1.6305125461e+19   4.0291366590e+62   2.0979526547e-24   5.0325781766e-14   8.0135864430e+04   2.0022727832e-02 
