# time = 2.244529e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.9575203501e+20   1.3346071876e+19   4.0118833936e+61   1.1353988781e-29   4.6407150278e-14  -6.4588217658e+06   9.9248591688e-02 
  5.0459986962e+20   8.8478346031e+18   2.7816584256e+61   1.1327677274e-29   4.6739151110e-14  -6.4865188256e+06   9.9248591688e-02 
  5.1196684939e+20   7.3669797711e+18   2.3917662180e+61   1.1302408163e-29   4.6964145092e-14  -6.4859991684e+06   9.9248591687e-02 
  5.1795461371e+20   5.9877643251e+18   1.9953894959e+61   1.1284468844e-29   4.7140617415e-14  -6.4789368032e+06   9.9248591685e-02 
  5.3360181118e+20   1.5647197464e+19   5.4360526003e+61   1.1269317546e-29   4.7435446828e-14  -6.4655513990e+06   9.9248591678e-02 
  5.4358751238e+20   9.9857012037e+18   3.6401976112e+61   1.1258952060e-29   4.7795560857e-14  -6.4598246341e+06   9.9248591651e-02 
  5.4612737653e+20   2.5398641544e+18   9.4751679667e+60   1.1256102658e-29   4.7982187756e-14  -6.4699674867e+06   9.9248591595e-02 
  5.4806863240e+20   1.9412558694e+18   7.3016895340e+60   1.1253638195e-29   4.8050978960e-14  -6.4754775384e+06   9.9248590967e-02 
  5.5552281346e+20   7.4541810601e+18   2.8521546207e+61   1.1245128205e-29   4.8195860023e-14  -6.4862291748e+06   9.9248589078e-02 
  5.6230597143e+20   6.7831579630e+18   2.6627948708e+61   1.1231410075e-29   4.8424912890e-14  -6.5096965832e+06   9.9248581118e-02 
  5.6935537218e+20   7.0494007494e+18   2.8362248156e+61   1.1213968405e-29   4.8657684499e-14  -6.5408138225e+06   9.9248547276e-02 
  5.8457774256e+20   1.5222370382e+19   6.3682282666e+61   1.1175647596e-29   4.9049090577e-14  -6.6059020167e+06   9.9248441626e-02 
  5.9684646031e+20   1.2268717757e+19   5.3799270519e+61   1.1121238008e-29   4.9566350519e-14  -6.7174059188e+06   9.9248185955e-02 
  6.0832396311e+20   1.1477502799e+19   5.2372986490e+61   1.1051262567e-29   5.0006609518e-14  -6.7957200219e+06   9.9247985031e-02 
  6.2336477037e+20   1.5040807255e+19   7.1687682907e+61   1.0934498052e-29   5.0476425648e-14  -6.8697306789e+06   9.9247198276e-02 
  6.3700064027e+20   1.3635869904e+19   6.8052270264e+61   1.0768567722e-29   5.0975982013e-14  -6.9275314827e+06   9.9245256542e-02 
  6.5023522753e+20   1.3234587258e+19   6.8895656343e+61   1.0556190671e-29   5.1421747643e-14  -6.9725102783e+06   9.9240044513e-02 
  6.6294713764e+20   1.2711910114e+19   6.8869088510e+61   1.0294049174e-29   5.1849370037e-14  -6.9900583248e+06   9.9228345259e-02 
  6.7737348567e+20   1.4426348024e+19   8.1421753006e+61   9.9473285169e-30   5.2265658116e-14  -7.0105506028e+06   9.9172412881e-02 
  6.8955250764e+20   1.2179021967e+19   7.1493042993e+61   9.5451508327e-30   5.2668968656e-14  -7.0007237475e+06   9.8910183862e-02 
  6.9646636590e+20   6.9138582604e+18   4.1726526637e+61   9.2111603939e-30   5.2940545145e-14  -6.9854947502e+06   9.8444683457e-02 
  7.0237394619e+20   5.9075802986e+18   3.6316030062e+61   8.9186528949e-30   5.3111822301e-14  -6.9701918524e+06   9.7526593250e-02 
  7.1065307084e+20   8.2791246410e+18   5.1932615361e+61   8.5360902525e-30   5.3292564764e-14  -6.9511389204e+06   9.6946953682e-02 
  7.1384229173e+20   3.1892208970e+18   2.0330931583e+61   8.1955892840e-30   5.3433545862e-14  -6.9351776662e+06   9.6688587556e-02 
  7.1531449960e+20   1.4722078664e+18   9.4466737120e+60   8.0332848642e-30   5.3488481943e-14  -6.9281344024e+06   9.6610560220e-02 
  7.1757146925e+20   2.2569696494e+18   1.4557916054e+61   7.9195650053e-30   5.3531697825e-14  -6.9221676070e+06   9.6586550273e-02 
  7.2364091208e+20   6.0694428313e+18   3.9605658110e+61   7.7398300769e-30   5.3627764367e-14  -6.9028862321e+06   9.6583136117e-02 
  7.2849220333e+20   4.8512912532e+18   3.2138210884e+61   7.5468419564e-30   5.3746215170e-14  -6.8846314964e+06   9.6581818372e-02 
  7.3194607836e+20   3.4538750317e+18   2.3143216544e+61   7.4194877010e-30   5.3836076199e-14  -6.8687306343e+06   9.6581688121e-02 
  7.3512960642e+20   3.1835280530e+18   2.1526046492e+61   7.3483348930e-30   5.3905759386e-14  -6.8548953671e+06   9.6581672188e-02 
  7.3860795004e+20   3.4783436268e+18   2.3733591622e+61   7.3053427749e-30   5.3975649376e-14  -6.8406876412e+06   9.6581671451e-02 
  7.4156068648e+20   2.9527364308e+18   2.0323454357e+61   7.2864808208e-30   5.4043271252e-14  -6.8264833802e+06   9.6581671423e-02 
  7.5361979876e+20   1.2059112290e+19   8.4695798885e+61   7.2759330015e-30   5.4199598421e-14  -6.7914662425e+06   9.6581671420e-02 
  7.6521115362e+20   1.1591354851e+19   8.4006208460e+61   7.2829791200e-30   5.4443009611e-14  -6.7374692964e+06   9.6581671417e-02 
  7.6930002226e+20   4.0888686479e+18   3.0247826371e+61   7.2990461471e-30   5.4601457092e-14  -6.7016574807e+06   9.6581671415e-02 
  7.7207970698e+20   2.7796847149e+18   2.0747471132e+61   7.3172403182e-30   5.4669839227e-14  -6.6845471401e+06   9.6581671413e-02 
  7.7474700774e+20   2.6673007604e+18   2.0049595721e+61   7.3429138081e-30   5.4723775735e-14  -6.6695499435e+06   9.6581671410e-02 
  7.7730487409e+20   2.5578663555e+18   1.9357112979e+61   7.3779712522e-30   5.4775068031e-14  -6.6570572040e+06   9.6581671387e-02 
  7.8748785852e+20   1.0182984428e+19   7.8332993555e+61   7.5090945295e-30   5.4908524785e-14  -6.6285220449e+06   9.6581671297e-02 
  7.9393253543e+20   6.4446769047e+18   5.0634683143e+61   7.6950023931e-30   5.5081179497e-14  -6.5878656885e+06   9.6581670836e-02 
  7.9644962605e+20   2.5170906188e+18   2.0001016954e+61   7.8081652154e-30   5.5179014258e-14  -6.5691604986e+06   9.6581669569e-02 
  7.9972125596e+20   3.2716299151e+18   2.6186256613e+61   7.8723020573e-30   5.5238803263e-14  -6.5533130535e+06   9.6581655775e-02 
  8.0575114013e+20   6.0298841709e+18   4.8827734034e+61   7.9458929045e-30   5.5336548061e-14  -6.5283388001e+06   9.6581612211e-02 
  8.1167916390e+20   5.9280237638e+18   4.8720631041e+61   8.0145398204e-30   5.5466808274e-14  -6.4970482913e+06   9.6581201591e-02 
  8.1954907578e+20   7.8699118854e+18   6.5788892382e+61   8.0718499801e-30   5.5614261547e-14  -6.4578487163e+06   9.6579980423e-02 
  8.3713716992e+20   1.7588094142e+19   1.5165806252e+62   8.1408311560e-30   5.5885847864e-14  -6.3850951295e+06   9.6577111784e-02 
  8.5056597197e+20   1.3428802050e+19   1.2016788783e+62   8.2095487307e-30   5.6213440884e-14  -6.2924449941e+06   9.6571161333e-02 
  8.6260663938e+20   1.2040667406e+19   1.1102220003e+62   8.2501330252e-30   5.6478747011e-14  -6.2110907291e+06   9.6558143687e-02 
  8.7347785555e+20   1.0871216173e+19   1.0293792217e+62   8.2703804108e-30   5.6714629581e-14  -6.1331962161e+06   9.6529029500e-02 
  8.8406549171e+20   1.0587636156e+19   1.0274630786e+62   8.2743549386e-30   5.6931816126e-14  -6.0548400357e+06   9.6481283629e-02 
  8.9818369937e+20   1.4118207661e+19   1.4088844468e+62   8.2623882773e-30   5.7175541012e-14  -5.9560986893e+06   9.6256268219e-02 
  9.0831822549e+20   1.0134526118e+19   1.0390458984e+62   8.2349062946e-30   5.7407293605e-14  -5.8509803714e+06   9.5365456911e-02 
  9.1634680624e+20   8.0285807514e+18   8.3976496839e+61   8.1956049678e-30   5.7573734026e-14  -5.7651444098e+06   9.1605635634e-02 
  9.2035769450e+20   4.0108882588e+18   4.2507905497e+61   8.1535693033e-30   5.7681503593e-14  -5.7057610106e+06   8.7560837301e-02 
  9.2650710230e+20   6.1494078019e+18   6.5895381804e+61   8.0876022596e-30   5.7772087019e-14  -5.6535116832e+06   8.1150328034e-02 
  9.2874158464e+20   2.2344823392e+18   2.4161910702e+61   8.0192792240e-30   5.7845617063e-14  -5.6105366895e+06   7.6099479916e-02 
  9.3119688590e+20   2.4553012570e+18   2.6684069668e+61   7.9567697326e-30   5.7887938691e-14  -5.5851743875e+06   7.3721399626e-02 
  9.3618603033e+20   4.9891444387e+18   5.4656742679e+61   7.8370999684e-30   5.7953018681e-14  -5.5460766633e+06   7.3474393923e-02 
  9.3964794668e+20   3.4619163459e+18   3.8269759330e+61   7.7085057693e-30   5.8026068973e-14  -5.5027576547e+06   7.3350478463e-02 
  9.4273327931e+20   3.0853326286e+18   3.4345308295e+61   7.6288126177e-30   5.8084585432e-14  -5.4684705023e+06   7.3316601793e-02 
  9.4698557545e+20   4.2522961395e+18   4.7705505316e+61   7.5630801238e-30   5.8146893166e-14  -5.4308696499e+06   7.3313592270e-02 
  9.5163731925e+20   4.6517438023e+18   5.2679780466e+61   7.5025865129e-30   5.8225644687e-14  -5.3847413016e+06   7.3313046052e-02 
  9.5584441233e+20   4.2070930766e+18   4.8089855471e+61   7.4627515421e-30   5.8301574031e-14  -5.3389000509e+06   7.3313013289e-02 
  9.6553068902e+20   9.6862766905e+18   1.1234008275e+62   7.4215772115e-30   5.8423760421e-14  -5.2665707140e+06   7.3313012107e-02 
  9.7306087044e+20   7.5301814194e+18   8.8905807616e+61   7.3870812532e-30   5.8573592730e-14  -5.1765770319e+06   7.3313011792e-02 
  9.7772304228e+20   4.6621718395e+18   5.5738760570e+61   7.3734703643e-30   5.8680506698e-14  -5.1126647646e+06   7.3313011750e-02 
  9.8987295850e+20   1.2149916224e+19   1.4777485381e+62   7.3673692005e-30   5.8830279667e-14  -5.0244906335e+06   7.3313011703e-02 
  9.9940654438e+20   9.5335858764e+18   1.1852257986e+62   7.3706180496e-30   5.9026038167e-14  -4.9136609245e+06   7.3313011511e-02 
  1.0118206546e+21   1.2414110251e+19   1.5775867618e+62   7.3832228140e-30   5.9231895051e-14  -4.8084882629e+06   7.3313010625e-02 
  1.0202648701e+21   8.4442154725e+18   1.0954577788e+62   7.4015739767e-30   5.9431882975e-14  -4.7138566878e+06   7.3313006678e-02 
  1.0282403523e+21   7.9754822439e+18   1.0514367935e+62   7.4220676949e-30   5.9590545203e-14  -4.6385734093e+06   7.3312956062e-02 
  1.0439677492e+21   1.5727396836e+19   2.1216893247e+62   7.4585130176e-30   5.9802635135e-14  -4.5194527722e+06   7.3312832654e-02 
  1.0539813134e+21   1.0013564209e+19   1.3846236223e+62   7.5015267707e-30   6.0007850935e-14  -4.3646295883e+06   7.3312586779e-02 
  1.0637758465e+21   9.7945331307e+18   1.3800315850e+62   7.5385173525e-30   6.0116700610e-14  -4.2030710480e+06   7.3312173793e-02 
  1.0720884800e+21   8.3126334520e+18   1.1913463000e+62   7.5759866952e-30   6.0178928925e-14  -4.0221151332e+06   7.3308886216e-02 
  1.0786436229e+21   6.5551429362e+18   9.5259000148e+61   7.6111359196e-30   6.0206489458e-14  -3.8562023310e+06   7.3291202843e-02 
  1.0942012237e+21   1.5557600820e+19   2.3075831066e+62   7.6688449529e-30   6.0241258025e-14  -3.6011882399e+06   7.3248578386e-02 
  1.1039828305e+21   9.7816068177e+18   1.4848789390e+62   7.7332222611e-30   6.0281189318e-14  -3.3206440367e+06   7.3148039725e-02 
  1.1081753995e+21   4.1925689340e+18   6.4455945006e+61   7.7674605266e-30   6.0310471305e-14  -3.1822059954e+06   7.3006346733e-02 
  1.1135272898e+21   5.3518903611e+18   8.2990771537e+61   7.7897681737e-30   6.0338207494e-14  -3.0988389803e+06   7.2233611876e-02 
  1.1170900501e+21   3.5627602415e+18   5.5691252715e+61   7.8098092556e-30   6.0366813948e-14  -3.0264601443e+06   7.1084319504e-02 
  1.1212138212e+21   4.1237710910e+18   6.4905725022e+61   7.8262581910e-30   6.0394473575e-14  -2.9715271045e+06   6.9540004906e-02 
  1.1240630599e+21   2.8492387569e+18   4.5125160356e+61   7.8408441430e-30   6.0422158564e-14  -2.9265590507e+06   6.8803866119e-02 
  1.1307850052e+21   6.7219453197e+18   1.0736944352e+62   7.8606629460e-30   6.0466905608e-14  -2.8734338961e+06   6.8615971271e-02 
  1.1353755865e+21   4.5905812269e+18   7.4062694624e+61   7.8843534727e-30   6.0525594441e-14  -2.8170912970e+06   6.8492088399e-02 
  1.1433321061e+21   7.9565196338e+18   1.2979322194e+62   7.9116604556e-30   6.0601990813e-14  -2.7682791857e+06   6.8461070533e-02 
  1.1474245976e+21   4.0924915252e+18   6.7467723409e+61   7.9387350175e-30   6.0680400378e-14  -2.7280942097e+06   6.8449448485e-02 
  1.1505531155e+21   3.1285179089e+18   5.1901559951e+61   7.9560189819e-30   6.0730276898e-14  -2.7081592441e+06   6.8445783375e-02 
  1.1541013805e+21   3.5482649804e+18   5.9207662404e+61   7.9734088658e-30   6.0776911620e-14  -2.6887320347e+06   6.8445141471e-02 
  1.1563983625e+21   2.2969820186e+18   3.8522943198e+61   7.9899832011e-30   6.0816843830e-14  -2.6704678919e+06   6.8445099730e-02 
  1.1621524520e+21   5.7540894109e+18   9.7176355527e+61   8.0161691535e-30   6.0869343757e-14  -2.6424666199e+06   6.8445100546e-02 
  1.1663081212e+21   4.1556692334e+18   7.0783019328e+61   8.0502086613e-30   6.0931172789e-14  -2.6051520732e+06   6.8445149085e-02 
  1.1701905257e+21   3.8824044803e+18   6.6585876291e+61   8.0800604844e-30   6.0976003243e-14  -2.5703041813e+06   6.8445828828e-02 
  1.1737322847e+21   3.5417590085e+18   6.1130200662e+61   8.1104593944e-30   6.1012782621e-14  -2.5320975761e+06   6.8447934133e-02 
  1.1899357187e+21   1.6203433995e+19   2.8440464985e+62   8.2001736623e-30   6.1087636913e-14  -2.4069249375e+06   6.8454366809e-02 
  1.2023616500e+21   1.2425931315e+19   2.2341537247e+62   8.3343069053e-30   6.1176239397e-14  -2.1997548593e+06   6.8472171181e-02 
  1.2110627069e+21   8.7010568833e+18   1.5921762634e+62   8.4392488795e-30   6.1204779325e-14  -2.0266059606e+06   6.8510019464e-02 
  1.2263885352e+21   1.5325828281e+19   2.8605623943e+62   8.5774285091e-30   6.1234877290e-14  -1.8121283186e+06   6.8602049996e-02 
  1.2354130630e+21   9.0245278286e+18   1.7182343823e+62   8.7351372404e-30   6.1276704197e-14  -1.6004067823e+06   6.8795287643e-02 
  1.2426781568e+21   7.2650937994e+18   1.4016091392e+62   8.8643023235e-30   6.1302440930e-14  -1.4490792354e+06   6.9588235496e-02 
  1.2501538407e+21   7.4756839650e+18   1.4594463306e+62   9.0166225091e-30   6.1319649970e-14  -1.3078619152e+06   7.3806475303e-02 
  1.2543318188e+21   4.1779780854e+18   8.2329131087e+61   9.1736857589e-30   6.1340167412e-14  -1.2024227759e+06   7.8778654425e-02 
  1.2575347432e+21   3.2029243629e+18   6.3487747700e+61   9.3228942622e-30   6.1355418344e-14  -1.1428416449e+06   8.6002360025e-02 
  1.2662663923e+21   8.7316490841e+18   1.7472624425e+62   9.6939523514e-30   6.1390776178e-14  -1.0454469304e+06   9.0356272748e-02 
  1.2728918100e+21   6.6254177467e+18   1.3419725915e+62   1.0274135891e-29   6.1420158836e-14  -9.0570581369e+05   9.4618584479e-02 
  1.2790195957e+21   6.1277857185e+18   1.2536764375e+62   1.0929737885e-29   6.1440332204e-14  -7.8164453193e+05   9.6834750744e-02 
  1.2866810600e+21   7.6614642083e+18   1.5844367643e+62   1.1965804749e-29   6.1472323477e-14  -6.6361936296e+05   9.7202588174e-02 
  1.2916589035e+21   4.9778435953e+18   1.0396137607e+62   1.3318112746e-29   6.1545529180e-14  -5.6246965696e+05   9.7300845429e-02 
  1.2991162039e+21   7.4573003086e+18   1.5725053657e+62   1.5584803740e-29   6.1556486826e-14  -4.4756101674e+05   9.7324100147e-02 
  1.3042180551e+21   5.1018512481e+18   1.0862707558e+62   1.9010004226e-29   6.1604229458e-14  -3.2913783360e+05   9.7331393769e-02 
  1.3062271366e+21   2.0090814590e+18   4.3010715055e+61   2.2480925624e-29   6.1587095990e-14  -2.4566176727e+05   9.7303618570e-02 
  1.3067468942e+21   5.1975759514e+17   1.1148614786e+61   2.5206202295e-29   6.1581650486e-14  -2.1634124655e+05   9.7030812618e-02 
  1.3107537824e+21   4.0068882366e+18   8.6244427978e+61   4.5522866427e-29   6.1598000123e-14  -1.6691014020e+05   9.2170455179e-02 
  1.3182617456e+21   7.5079631878e+18   1.6302698257e+62   1.1920865001e-28   6.1591792722e-14  -6.7340868401e+04   5.4170895583e-02 
  1.3220287517e+21   3.7670061140e+18   8.2499234296e+61   2.6949116518e-28   6.1961398736e-14   1.9015341105e+04   2.6153623762e-02 
  1.3284240247e+21   6.3952730403e+18   1.4113994635e+62   8.2152691600e-28   6.2241840650e-14   1.2264231903e+05   2.1844467487e-02 
  1.3307562522e+21   2.3322275138e+18   5.1810342172e+61   2.5658002245e-24   5.6493090075e-14   1.4758400436e+05   2.0036485077e-02 
  1.3334757519e+21   2.7194996239e+18   6.0643339444e+61   2.9627680264e-24   6.1264163548e-14   1.4043134683e+05   2.0033102982e-02 
  1.3410292458e+21   7.5534939450e+18   1.6974060288e+62   3.1143751735e-24   6.3158493953e-14   1.4821337200e+05   2.0029564372e-02 
