# time = 1.391024e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.4647160728e+19   4.1473898565e+18   9.4537924009e+58   7.4302506533e-31   2.9214107939e-13   5.2475776369e+06   9.9248591688e-02 
  4.8527697236e+19   3.8805365072e+18   1.0589858419e+59   7.9928189203e-31   2.9214719206e-13   5.6713359862e+06   9.9248591688e-02 
  5.4016610167e+19   5.4889129312e+18   1.8149886097e+59   8.7055658360e-31   2.9218784193e-13   6.1494898990e+06   9.9248591688e-02 
  6.2958274368e+19   8.9416642014e+18   3.8512219459e+59   9.8620422079e-31   2.9220994469e-13   6.9126262963e+06   9.9248591688e-02 
  6.5883683003e+19   2.9254086343e+18   1.5258985649e+59   1.0850897155e-30   2.9218373787e-13   7.5631761372e+06   9.9248591688e-02 
  6.8876352862e+19   2.9926698590e+18   1.7076635388e+59   1.1414621828e-30   2.9217636145e-13   7.8443218480e+06   9.9248591688e-02 
  7.1870823312e+19   2.9944704499e+18   1.8638665213e+59   1.2060304954e-30   2.9220162973e-13   8.1337016340e+06   9.9248591688e-02 
  7.5007869577e+19   3.1370462655e+18   2.1264463323e+59   1.2810390463e-30   2.9218227352e-13   8.4598467833e+06   9.9248591688e-02 
  7.7777130861e+19   2.7692612842e+18   2.0310602299e+59   1.3610917518e-30   2.9215430741e-13   8.7895952292e+06   9.9248591688e-02 
  8.1442042165e+19   3.6649113041e+18   2.9193136839e+59   1.4604195385e-30   2.9212486810e-13   9.1598091336e+06   9.9248591688e-02 
  8.4880718422e+19   3.4386762570e+18   2.9888657372e+59   1.5808107979e-30   2.9210851185e-13   9.5726374431e+06   9.9248591688e-02 
  8.8193175723e+19   3.3124573005e+18   3.1175707368e+59   1.7070127363e-30   2.9211042287e-13   9.9604260346e+06   9.9248591688e-02 
  9.1275410769e+19   3.0822350459e+18   3.1191424434e+59   1.8393054513e-30   2.9216065645e-13   1.0303858755e+07   9.9248591688e-02 
  9.5188601511e+19   3.9131907421e+18   4.2749859672e+59   2.0028328271e-30   2.9218603477e-13   1.0719657256e+07   9.9248591688e-02 
  9.8991014285e+19   3.8024127747e+18   4.5047626634e+59   2.1995611201e-30   2.9218289718e-13   1.1198858299e+07   9.9248591688e-02 
  1.0257940638e+20   3.5883920945e+18   4.5808834712e+59   2.4058657873e-30   2.9215198702e-13   1.1659515085e+07   9.9248591688e-02 
  1.0609540256e+20   3.5159961833e+18   4.8103803049e+59   2.6254424608e-30   2.9215795542e-13   1.2097720471e+07   9.9248591688e-02 
  1.1038727710e+20   4.2918745405e+18   6.3197528898e+59   2.8922189535e-30   2.9210771970e-13   1.2587359398e+07   9.9248591688e-02 
  1.1459091523e+20   4.2036381277e+18   6.6850795245e+59   3.2089653750e-30   2.9207210712e-13   1.3101197808e+07   9.9248591688e-02 
  1.1848913842e+20   3.8982231838e+18   6.6537623177e+59   3.5412207736e-30   2.9205253952e-13   1.3572373997e+07   9.9248591688e-02 
  1.2270524586e+20   4.2161074457e+18   7.7061979039e+59   3.9088306442e-30   2.9203892999e-13   1.4024994426e+07   9.9248591688e-02 
  1.2758740256e+20   4.8821567025e+18   9.6097668503e+59   4.3629155910e-30   2.9204016970e-13   1.4522623682e+07   9.9248591688e-02 
  1.3229382726e+20   4.7064247003e+18   9.9870745024e+59   4.8845206349e-30   2.9210048347e-13   1.5028025129e+07   9.9248591688e-02 
  1.3613651020e+20   3.8426829364e+18   8.6991593241e+59   5.3963635850e-30   2.9212288171e-13   1.5502774209e+07   9.9248591688e-02 
  1.4149218820e+20   5.3556779999e+18   1.2970207180e+60   6.0311441263e-30   2.9210018960e-13   1.6021590140e+07   9.9248591688e-02 
  1.4806471875e+20   6.5725305488e+18   1.7315096802e+60   6.8945966432e-30   2.9206426146e-13   1.6687604415e+07   9.9248591688e-02 
  1.5463903125e+20   6.5743124985e+18   1.8927972608e+60   7.9467590996e-30   2.9195952424e-13   1.7433905275e+07   9.9248591688e-02 
  1.6030741624e+20   5.6683849912e+18   1.7665646292e+60   9.0350626515e-30   2.9186215328e-13   1.8126117480e+07   9.9248591688e-02 
  1.6788624741e+20   7.5788311699e+18   2.5650136499e+60   1.0312182047e-29   2.9179540082e-13   1.8862629078e+07   9.9248591688e-02 
  1.7359874079e+20   5.7124933816e+18   2.0929522731e+60   1.1796059955e-29   2.9166090527e-13   1.9585808632e+07   9.9248591688e-02 
  1.8237081059e+20   8.7720698015e+18   3.4927343531e+60   1.3563590685e-29   2.9153937213e-13   2.0364279157e+07   9.9248591688e-02 
  1.9443866707e+20   1.2067856483e+19   5.3848313208e+60   1.6483434681e-29   2.9118139898e-13   2.1514578968e+07   9.9248591688e-02 
  2.0675110988e+20   1.2312442802e+19   6.2277352525e+60   2.0208293679e-29   2.9078150329e-13   2.2818211328e+07   9.9248591688e-02 
  2.1520457918e+20   8.4534693004e+18   4.7290798280e+60   2.3831918606e-29   2.9042383393e-13   2.3912306908e+07   9.9248591688e-02 
  2.2319431271e+20   7.9897335292e+18   4.8246869937e+60   2.6948452472e-29   2.9011899952e-13   2.4762146532e+07   9.9248591688e-02 
  2.3450786200e+20   1.1313549290e+19   7.4473735536e+60   3.0017511426e-29   2.8984479980e-13   2.5749421717e+07   9.9248591688e-02 
  2.4264156618e+20   8.1337041877e+18   5.8182064261e+60   3.2671795751e-29   2.8958863646e-13   2.6747169464e+07   9.9248591688e-02 
  2.5215471711e+20   9.5131509213e+18   7.3178015281e+60   3.4375286711e-29   2.8939181211e-13   2.7648165500e+07   9.9248591688e-02 
  2.6183722733e+20   9.6825102267e+18   8.0371455088e+60   3.5598870558e-29   2.8927573082e-13   2.8627453396e+07   9.9248591688e-02 
  2.7364025727e+20   1.1803029935e+19   1.0633987347e+61   3.6378227810e-29   2.8923756904e-13   2.9708656899e+07   9.9248591688e-02 
  2.8312813883e+20   9.4878815671e+18   9.2408158429e+60   3.6810286843e-29   2.8925603369e-13   3.0755488479e+07   9.9248591688e-02 
  2.9463163325e+20   1.1503494419e+19   1.2065119936e+61   3.6888030290e-29   2.8925647238e-13   3.1733931054e+07   9.9248591688e-02 
  3.0529527856e+20   1.0663645305e+19   1.2058630502e+61   3.6618967775e-29   2.8910614025e-13   3.2704201452e+07   9.9248591688e-02 
  3.1089439419e+20   5.5991156313e+18   6.6789792250e+60   3.6207185025e-29   2.8891850342e-13   3.3357008463e+07   9.9248591688e-02 
  3.1619162764e+20   5.2972334519e+18   6.5443053678e+60   3.5678164629e-29   2.8876443498e-13   3.3749861849e+07   9.9248591688e-02 
  3.2810703945e+20   1.1915411812e+19   1.5541141117e+61   3.4636674578e-29   2.8831453462e-13   3.4297132732e+07   9.9248591688e-02 
  3.3768725095e+20   9.5802114980e+18   1.3342434355e+61   3.3419712604e-29   2.8744777819e-13   3.4918793177e+07   9.9248591688e-02 
  3.4405812705e+20   6.3708760980e+18   9.3026370725e+60   3.2686924928e-29   2.8663712990e-13   3.5318353262e+07   9.9248591688e-02 
  3.4964647326e+20   5.5883462153e+18   8.4487356241e+60   3.2276566108e-29   2.8593445830e-13   3.5576633724e+07   9.9248591688e-02 
  3.5378248592e+20   4.1360126588e+18   6.4295003464e+60   3.2040288772e-29   2.8533573688e-13   3.5759346118e+07   9.9248591687e-02 
  3.6618242740e+20   1.2399941480e+19   2.0194593335e+61   3.1934275948e-29   2.8413174665e-13   3.6005975951e+07   9.9248591682e-02 
  3.7345132694e+20   7.2688995342e+18   1.2492977737e+61   3.1968960206e-29   2.8247973541e-13   3.6265633124e+07   9.9248591664e-02 
  3.7512333518e+20   1.6720082417e+18   2.9434675658e+60   3.2105424182e-29   2.8169388475e-13   3.6364307682e+07   9.9248591626e-02 
  3.7631111161e+20   1.1877764350e+18   2.1070126299e+60   3.2214212191e-29   2.8143593543e-13   3.6389914231e+07   9.9248591184e-02 
  3.8212300296e+20   5.8118913475e+18   1.0502956796e+61   3.2460862447e-29   2.8077154842e-13   3.6437478890e+07   9.9248589711e-02 
  3.8711261833e+20   4.9896153652e+18   9.2755956042e+60   3.2750615155e-29   2.7968752531e-13   3.6503154340e+07   9.9248583304e-02 
  3.9226955478e+20   5.1569364493e+18   9.8412196667e+60   3.2893147144e-29   2.7862839476e-13   3.6545443956e+07   9.9248559517e-02 
  4.0388053443e+20   1.1610979655e+19   2.3122746714e+61   3.2852755648e-29   2.7672391249e-13   3.6572834691e+07   9.9248483385e-02 
  4.2103202842e+20   1.7151493993e+19   3.6671632293e+61   3.2407251911e-29   2.7314051123e-13   3.6479113765e+07   9.9248122207e-02 
  4.3167573496e+20   1.0643706533e+19   2.4314522947e+61   3.1731203591e-29   2.6948476880e-13   3.6274474885e+07   9.9247104654e-02 
  4.4137946635e+20   9.7037313963e+18   2.3237528244e+61   3.1039972481e-29   2.6671698120e-13   3.6002461590e+07   9.9245811613e-02 
  4.5097793452e+20   9.5984681667e+18   2.4012988342e+61   3.0182092667e-29   2.6384212331e-13   3.5685745071e+07   9.9239260956e-02 
  4.6022501432e+20   9.2470798033e+18   2.4121239452e+61   2.9097710262e-29   2.6101628311e-13   3.5271318384e+07   9.9236930747e-02 
  4.7094626274e+20   1.0721248418e+19   2.9206099782e+61   2.7667728918e-29   2.5789872235e-13   3.4756842042e+07   9.9203166530e-02 
  4.7991194492e+20   8.9656821831e+18   2.5466989085e+61   2.5998146657e-29   2.5482819150e-13   3.4169673053e+07   9.8973754551e-02 
  4.8500725298e+20   5.0953080514e+18   1.4904116935e+61   2.4591165800e-29   2.5268883980e-13   3.3713010072e+07   9.8435809583e-02 
  4.8957364245e+20   4.5663894732e+18   1.3625793049e+61   2.3369538872e-29   2.5127518955e-13   3.3377058299e+07   9.7416489955e-02 
  4.9657123312e+20   6.9975906692e+18   2.1378987866e+61   2.1519085619e-29   2.4965988377e-13   3.2958733300e+07   9.6863154269e-02 
  4.9908916965e+20   2.5179365307e+18   7.8418412921e+60   1.9819819680e-29   2.4840689686e-13   3.2608230854e+07   9.6649063599e-02 
  5.0031559738e+20   1.2264277350e+18   3.8483528697e+60   1.9080124646e-29   2.4795378873e-13   3.2466835671e+07   9.6595055872e-02 
  5.0212542096e+20   1.8098235771e+18   5.7135264756e+60   1.8613217578e-29   2.4759691337e-13   3.2349775360e+07   9.6583172503e-02 
  5.0762824226e+20   5.5028212952e+18   1.7626677395e+61   1.7864549441e-29   2.4675919635e-13   3.2066364021e+07   9.6582003497e-02 
  5.1204663709e+20   4.4183948297e+18   1.4432466336e+61   1.7009108554e-29   2.4564875969e-13   3.1680748175e+07   9.6581692609e-02 
  5.1517880172e+20   3.1321646362e+18   1.0383107069e+61   1.6482914181e-29   2.4483538930e-13   3.1384320479e+07   9.6581673035e-02 
  5.1806944658e+20   2.8906448540e+18   9.6951626285e+60   1.6174371075e-29   2.4419870366e-13   3.1145348864e+07   9.6581671468e-02 
  5.2127623554e+20   3.2067889632e+18   1.0882825444e+61   1.5961560945e-29   2.4355914943e-13   3.0902001375e+07   9.6581671423e-02 
  5.2396035300e+20   2.6841174606e+18   9.2125859392e+60   1.5827044775e-29   2.4294244989e-13   3.0665944122e+07   9.6581671421e-02 
  5.3518668300e+20   1.1226330004e+19   3.9565481117e+61   1.5705169711e-29   2.4145407901e-13   3.0096060296e+07   9.6581671420e-02 
  5.4576891672e+20   1.0582233714e+19   3.8846939278e+61   1.5601779057e-29   2.3910667318e-13   2.9193288997e+07   9.6581671417e-02 
  5.4944639049e+20   3.6774737714e+18   1.3857985382e+61   1.5605690491e-29   2.3760128747e-13   2.8610945741e+07   9.6581671415e-02 
  5.5202654467e+20   2.5801541825e+18   9.8343120950e+60   1.5653256649e-29   2.3694604709e-13   2.8358698330e+07   9.6581671413e-02 
  5.5445016082e+20   2.4236161514e+18   9.3217822890e+60   1.5771950457e-29   2.3642265927e-13   2.8159368417e+07   9.6581671412e-02 
  5.5641087894e+20   1.9607181130e+18   7.6012489311e+60   1.5965352625e-29   2.3596269188e-13   2.7987193040e+07   9.6581671408e-02 
  5.6536338569e+20   8.9525067574e+18   3.5392781504e+61   1.6715295330e-29   2.3478383059e-13   2.7565561830e+07   9.6581671390e-02 
  5.7091290912e+20   5.5495234234e+18   2.2510073210e+61   1.7800978148e-29   2.3317398856e-13   2.7009361524e+07   9.6581671269e-02 
  5.7300694288e+20   2.0940337683e+18   8.6084553761e+60   1.8454131051e-29   2.3230530575e-13   2.6723950294e+07   9.6581670815e-02 
  5.7549692418e+20   2.4899812924e+18   1.0318381026e+61   1.8825235271e-29   2.3176817605e-13   2.6553618560e+07   9.6581664163e-02 
  5.8035046711e+20   4.8535429341e+18   2.0370997491e+61   1.9203616420e-29   2.3089416128e-13   2.6280141929e+07   9.6581640803e-02 
  5.8495607502e+20   4.6056079105e+18   1.9648050497e+61   1.9540917996e-29   2.2975894433e-13   2.5929910206e+07   9.6581414181e-02 
  5.9097795204e+20   6.0218770216e+18   2.6160826821e+61   1.9740059372e-29   2.2847715966e-13   2.5538578867e+07   9.6580456988e-02 
  6.0550107577e+20   1.4523123725e+19   6.5319284623e+61   1.9874580419e-29   2.2597358943e-13   2.4774856744e+07   9.6577742318e-02 
  6.1577585034e+20   1.0274774573e+19   4.8146056966e+61   1.9938417230e-29   2.2299389968e-13   2.3867767930e+07   9.6571149767e-02 
  6.2524105800e+20   9.4652076598e+18   4.5797717879e+61   1.9902814428e-29   2.2064227799e-13   2.3141687270e+07   9.6562946273e-02 
  6.4291608032e+20   1.7675022321e+19   8.9306713053e+61   1.9678083061e-29   2.1763472509e-13   2.2190188940e+07   9.6529887967e-02 
  6.5430043888e+20   1.1384358561e+19   6.0185868077e+61   1.9345503743e-29   2.1474948564e-13   2.1252201135e+07   9.6410059866e-02 
  6.6229379387e+20   7.9933549869e+18   4.3529953771e+61   1.9037577591e-29   2.1297354885e-13   2.0630884051e+07   9.5823430829e-02 
  6.6893770985e+20   6.6439159791e+18   3.6990038512e+61   1.8709935096e-29   2.1171596415e-13   2.0165455289e+07   9.1840386452e-02 
  6.7204609688e+20   3.1083870252e+18   1.7560335334e+61   1.8395167761e-29   2.1090452763e-13   1.9855376587e+07   8.6943079989e-02 
  6.7744136090e+20   5.3952640291e+18   3.0867580855e+61   1.7942840173e-29   2.1022430454e-13   1.9587389856e+07   7.9985741141e-02 
  6.7920974604e+20   1.7683851306e+18   1.0225000083e+61   1.7477297949e-29   2.0966551315e-13   1.9364230652e+07   7.5382651978e-02 
  6.8125819868e+20   2.0484526492e+18   1.1911124312e+61   1.7131697591e-29   2.0937601082e-13   1.9245172833e+07   7.3563539998e-02 
  6.8576028289e+20   4.5020842102e+18   2.6431014269e+61   1.6592388949e-29   2.0888896568e-13   1.9040708391e+07   7.3388602492e-02 
  6.8884087219e+20   3.0805892938e+18   1.8286804018e+61   1.6067415693e-29   2.0834477551e-13   1.8808846395e+07   7.3324748609e-02 
  6.9158803010e+20   2.7471579140e+18   1.6446070885e+61   1.5756092893e-29   2.0793560995e-13   1.8631480802e+07   7.3313700029e-02 
  6.9544546648e+20   3.8574363776e+18   2.3314368837e+61   1.5510504174e-29   2.0748005907e-13   1.8432039524e+07   7.3313090090e-02 
  6.9965735419e+20   4.2118877072e+18   2.5753746097e+61   1.5298012525e-29   2.0692749511e-13   1.8188659453e+07   7.3313015373e-02 
  7.0345100932e+20   3.7936551277e+18   2.3463414092e+61   1.5152723871e-29   2.0638666159e-13   1.7950053050e+07   7.3313011944e-02 
  7.1247192166e+20   9.0209123478e+18   5.6817934552e+61   1.5010986618e-29   2.0551579664e-13   1.7567941274e+07   7.3313011808e-02 
  7.1927116176e+20   6.7992400949e+18   4.3786849881e+61   1.4880147420e-29   2.0445302300e-13   1.7100953094e+07   7.3313011760e-02 
  7.2335020837e+20   4.0790466088e+18   2.6669472169e+61   1.4818899176e-29   2.0372855693e-13   1.6782160405e+07   7.3313011750e-02 
  7.3460881979e+20   1.1258611423e+19   7.5185479625e+61   1.4791951898e-29   2.0272089951e-13   1.6332429000e+07   7.3313011733e-02 
  7.4309690219e+20   8.4880824047e+18   5.8229109209e+61   1.4785935317e-29   2.0145802422e-13   1.5761909496e+07   7.3313011644e-02 
  7.5441079654e+20   1.1313894350e+19   7.9709187519e+61   1.4816898759e-29   2.0025611570e-13   1.5199451749e+07   7.3313011197e-02 
  7.6173190095e+20   7.3211044100e+18   5.2870084647e+61   1.4885705266e-29   1.9919400880e-13   1.4685272001e+07   7.3313009806e-02 
  7.6866165976e+20   6.9297588085e+18   5.0989085096e+61   1.4991815088e-29   1.9841625199e-13   1.4292625744e+07   7.3312989478e-02 
  7.8271044696e+20   1.4048787200e+19   1.0622641764e+62   1.5190606462e-29   1.9731545302e-13   1.3726741808e+07   7.3312937772e-02 
  8.0018193189e+20   1.7471484931e+19   1.3753084246e+62   1.5463013432e-29   1.9571437153e-13   1.2900205874e+07   7.3312639976e-02 
  8.0687480161e+20   6.6928697205e+18   5.4303418810e+61   1.5640599950e-29   1.9450948517e-13   1.2281670293e+07   7.3311990241e-02 
  8.1227685495e+20   5.4020533382e+18   4.4492356570e+61   1.5694017892e-29   1.9391025968e-13   1.1975386175e+07   7.3301237760e-02 
  8.2624919209e+20   1.3972337133e+19   1.1785178221e+62   1.5723227383e-29   1.9297493962e-13   1.1480820178e+07   7.3272321754e-02 
  8.3450217630e+20   8.2529842141e+18   7.1511139763e+61   1.5740941671e-29   1.9192648953e-13   1.0908064045e+07   7.3188526618e-02 
  8.3781357417e+20   3.3113978712e+18   2.9093660443e+61   1.5742251592e-29   1.9139941916e-13   1.0608239731e+07   7.3038071676e-02 
  8.4251753662e+20   4.7039624473e+18   4.1725792093e+61   1.5734237211e-29   1.9102907358e-13   1.0400589573e+07   7.2263742835e-02 
  8.4551426642e+20   2.9967298035e+18   2.6826200440e+61   1.5718408299e-29   1.9066924846e-13   1.0202980918e+07   7.1044842543e-02 
  8.4915106203e+20   3.6367956042e+18   3.2812348933e+61   1.5693868335e-29   1.9035433042e-13   1.0035133258e+07   6.9481531524e-02 
  8.5149251618e+20   2.3414541524e+18   2.1274649432e+61   1.5664267945e-29   1.9006860634e-13   9.8853722951e+06   6.8716824972e-02 
  8.5757635525e+20   6.0838390703e+18   5.5827547908e+61   1.5619258744e-29   1.8966676644e-13   9.6765102732e+06   6.8556907044e-02 
  8.6148191120e+20   3.9055559486e+18   3.6258904434e+61   1.5571892976e-29   1.8919545794e-13   9.4310471782e+06   6.8468809272e-02 
  8.6872798030e+20   7.2460691043e+18   6.8147897933e+61   1.5533610755e-29   1.8868115798e-13   9.1564081925e+06   6.8451279629e-02 
  8.7222773279e+20   3.4997524913e+18   3.3324468861e+61   1.5505858656e-29   1.8820011431e-13   8.8916482657e+06   6.8446428666e-02 
  8.7495419498e+20   2.7264621839e+18   2.6147246509e+61   1.5498614576e-29   1.8793663702e-13   8.7360445170e+06   6.8445200640e-02 
  8.7814295243e+20   3.1887574520e+18   3.0788164927e+61   1.5497542795e-29   1.8769477749e-13   8.5861560311e+06   6.8445091045e-02 
  8.8006154225e+20   1.9185898223e+18   1.8632492422e+61   1.5500727569e-29   1.8749105235e-13   8.4557604371e+06   6.8445086623e-02 
  8.8534284171e+20   5.2812994609e+18   5.1710693630e+61   1.5516202239e-29   1.8721155887e-13   8.2710931318e+06   6.8445089323e-02 
  8.8901171765e+20   3.6688759328e+18   3.6288108474e+61   1.5544986618e-29   1.8687222876e-13   8.0436701126e+06   6.8445109126e-02 
  8.9244643404e+20   3.4347163919e+18   3.4244635119e+61   1.5581808402e-29   1.8660838434e-13   7.8650108493e+06   6.8445578473e-02 
  8.9532537507e+20   2.8789410327e+18   2.8907277209e+61   1.5630947399e-29   1.8636866317e-13   7.7090462517e+06   6.8447041450e-02 
  9.1023399205e+20   1.4908616981e+19   1.5269353349e+62   1.5808779387e-29   1.8565158030e-13   7.2994150894e+06   6.8451833730e-02 
  9.2117344270e+20   1.0939450649e+19   1.1527111580e+62   1.6093900928e-29   1.8465044905e-13   6.7461064511e+06   6.8464558876e-02 
  9.2859264595e+20   7.4192032461e+18   7.9752277996e+61   1.6313075558e-29   1.8392683058e-13   6.4018862448e+06   6.8495058745e-02 
  9.4253028652e+20   1.3937640570e+19   1.5330340762e+62   1.6558128739e-29   1.8313547338e-13   6.0006787933e+06   6.8567001444e-02 
  9.5033640606e+20   7.8061195413e+18   8.7867362623e+61   1.6791969929e-29   1.8243521657e-13   5.5804122968e+06   6.8701526779e-02 
  9.5673081786e+20   6.3944117980e+18   7.3060746580e+61   1.6931332591e-29   1.8212565984e-13   5.2812324507e+06   6.9496998583e-02 
  9.6345102021e+20   6.7202023586e+18   7.7842847089e+61   1.7044981878e-29   1.8188176081e-13   4.9969961677e+06   7.3163854839e-02 
  9.6707934623e+20   3.6283260202e+18   4.2482489811e+61   1.7125074911e-29   1.8168796312e-13   4.7797021092e+06   7.7844382916e-02 
  9.6991781183e+20   2.8384656011e+18   3.3457368991e+61   1.7168205176e-29   1.8155326916e-13   4.6550332751e+06   8.7093649952e-02 
  9.7839433402e+20   8.4765221808e+18   1.0108515737e+62   1.7233020937e-29   1.8128388645e-13   4.4645909805e+06   9.1094458195e-02 
  9.8502909517e+20   6.6347611533e+18   8.0353492362e+61   1.7315644156e-29   1.8089381350e-13   4.2347473551e+06   9.5078632947e-02 
  9.9161956455e+20   6.5904693765e+18   8.0895952509e+61   1.7387525357e-29   1.8052799690e-13   4.0654949784e+06   9.7028760726e-02 
  1.0002433420e+21   8.6237774261e+18   1.0749023527e+62   1.7477170829e-29   1.8012383283e-13   3.8676740965e+06   9.7244773644e-02 
  1.0071767768e+21   6.9334348092e+18   8.7776160693e+61   1.7585892247e-29   1.7977554605e-13   3.6488643208e+06   9.7321503544e-02 
  1.0176260020e+21   1.0449225234e+19   1.3458705029e+62   1.7748833729e-29   1.7953551327e-13   3.3671909789e+06   9.7331412574e-02 
  1.0255633250e+21   7.9373230156e+18   1.0409822747e+62   1.7974405970e-29   1.7939888545e-13   3.0427206399e+06   9.7328927157e-02 
  1.0295076398e+21   3.9443147850e+18   5.2332998638e+61   1.8185289836e-29   1.7936331586e-13   2.8274587472e+06   9.7325651850e-02 
  1.0335158572e+21   4.0082174272e+18   5.3593243299e+61   1.8435120504e-29   1.7931714476e-13   2.6879613830e+06   9.7337152912e-02 
  1.0472549774e+21   1.3739120159e+19   1.8688033748e+62   1.9299201165e-29   1.7915387165e-13   2.4103707190e+06   9.7399366026e-02 
  1.0652256759e+21   1.7970698505e+19   2.5194792587e+62   2.1187025260e-29   1.7875444117e-13   1.9641644395e+06   9.7799467165e-02 
  1.0708422326e+21   5.6165567240e+18   8.0510242306e+61   2.3010520677e-29   1.7840491407e-13   1.7039628641e+06   9.8213790824e-02 
  1.0763423366e+21   5.5001039562e+18   7.9663700376e+61   2.4812982363e-29   1.7823253560e-13   1.5617369273e+06   9.9990567413e-02 
  1.0861438256e+21   9.8014889884e+18   1.4399638096e+62   2.9336399360e-29   1.7802522355e-13   1.3509798032e+06   1.0030972297e-01 
  1.0889158758e+21   2.7720502748e+18   4.1199654537e+61   3.5015305603e-29   1.7784380323e-13   1.1818679935e+06   1.0023091016e-01 
  1.0957943664e+21   6.8784905792e+18   1.0314119147e+62   4.6417787310e-29   1.7764287017e-13   1.0509105398e+06   9.9571184310e-02 
  1.1002436054e+21   4.4492389978e+18   6.7408690830e+61   6.9344467738e-29   1.7731766927e-13   8.9120558196e+05   9.7234262659e-02 
  1.1038631075e+21   3.6195021018e+18   5.5241356026e+61   1.1094351349e-28   1.7700734309e-13   7.3443435582e+05   7.7157260470e-02 
  1.1076307852e+21   3.7676776738e+18   5.7888930129e+61   2.4742506396e-28   1.7632279683e-13   4.9952624290e+05   3.0327085656e-02 
  1.1196813538e+21   1.2050568600e+19   1.8781220763e+62   2.7656783834e-27   1.7781303739e-13   3.8140664094e+05   2.0501012858e-02 
  1.1271556352e+21   7.4742814038e+18   1.1853976157e+62   1.4067070405e-23   1.7738170029e-13   3.6494453061e+05   2.0026601258e-02 
  1.1293737591e+21   2.2181239339e+18   3.5482794079e+61   2.1715896114e-23   2.4479708525e-13   3.4666170040e+05   2.0014111839e-02 
