# time = 3.752943e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.0429383191e+20   4.9863822177e+18   6.4950616048e+59   7.5450347102e-31   3.1824456723e-14  -8.7312284159e+05   9.9248591688e-02 
  1.0910254561e+20   4.8087137017e+18   6.8806011446e+59   7.9334344858e-31   3.1824354459e-14  -9.1461251673e+05   9.9248591688e-02 
  1.1371285218e+20   4.6103065652e+18   7.1917080708e+59   8.3412690050e-31   3.1824246432e-14  -9.5442015316e+05   9.9248591688e-02 
  1.1938491491e+20   5.6720627307e+18   9.6839565807e+59   8.8293165578e-31   3.1824120383e-14  -9.9778553997e+05   9.9248591688e-02 
  1.2511668981e+20   5.7317748981e+18   1.0766684233e+60   9.4138906154e-31   3.1823972499e-14  -1.0458010681e+06   9.9248591688e-02 
  1.3063438462e+20   5.5176948106e+18   1.1339916553e+60   1.0038087165e-30   3.1823817166e-14  -1.0930643680e+06   9.9248591688e-02 
  1.3614611296e+20   5.5117283355e+18   1.2325587248e+60   1.0704190524e-30   3.1823656282e-14  -1.1392587076e+06   9.9248591688e-02 
  1.4266275518e+20   6.5166422279e+18   1.5917175185e+60   1.1496512721e-30   3.1823476414e-14  -1.1894532444e+06   9.9248591688e-02 
  1.4922611283e+20   6.5633576481e+18   1.7570503071e+60   1.2426913747e-30   3.1823281970e-14  -1.2438486646e+06   9.9248591688e-02 
  1.5552245560e+20   6.2963427739e+18   1.8373139614e+60   1.3417669466e-30   3.1823085377e-14  -1.2971401263e+06   9.9248591688e-02 
  1.6229463804e+20   6.7721824346e+18   2.1493084726e+60   1.4515020755e-30   3.1822874358e-14  -1.3511169744e+06   9.9248591688e-02 
  1.7001136655e+20   7.7167285135e+18   2.6775496276e+60   1.5837176835e-30   3.1822607766e-14  -1.4107593877e+06   9.9248591688e-02 
  1.7756389670e+20   7.5525301487e+18   2.8668726897e+60   1.7343226866e-30   3.1822318164e-14  -1.4733985190e+06   9.9248591688e-02 
  1.8422573248e+20   6.6618357764e+18   2.7397132072e+60   1.8868023800e-30   3.1822053504e-14  -1.5313675160e+06   9.9248591688e-02 
  1.9296628037e+20   8.7405478881e+18   3.9074302361e+60   2.0689681296e-30   3.1821745252e-14  -1.5938026699e+06   9.9248591688e-02 
  2.0358703511e+20   1.0620754747e+19   5.2482226656e+60   2.3168869623e-30   3.1821445283e-14  -1.6715168966e+06   9.9248591688e-02 
  2.1440508315e+20   1.0818048040e+19   5.9392542914e+60   2.6119938124e-30   3.1821259769e-14  -1.7563797453e+06   9.9248591688e-02 
  2.2438791915e+20   9.9828359924e+18   6.0394601173e+60   2.9213392691e-30   3.1821191046e-14  -1.8374024478e+06   9.9248591688e-02 
  2.3669839778e+20   1.2310478630e+19   8.2241772231e+60   3.2835205786e-30   3.1821404491e-14  -1.9225814497e+06   9.9248591688e-02 
  2.4746983712e+20   1.0771439340e+19   7.9339204771e+60   3.6876341257e-30   3.1821906584e-14  -2.0092010036e+06   9.9248591688e-02 
  2.6322208926e+20   1.5752252144e+19   1.2910653348e+61   4.1932979762e-30   3.1822547730e-14  -2.1071637386e+06   9.9248591688e-02 
  2.7459506407e+20   1.1372974814e+19   1.0336130405e+61   4.7440207924e-30   3.1823343414e-14  -2.2064367565e+06   9.9248591688e-02 
  2.8473985891e+20   1.0144794836e+19   9.9720542489e+60   5.2214509682e-30   3.1823760237e-14  -2.2842587988e+06   9.9248591688e-02 
  2.9542826286e+20   1.0688403953e+19   1.1303673041e+61   5.6939131597e-30   3.1824204005e-14  -2.3585242710e+06   9.9248591688e-02 
  3.0527690731e+20   9.8486444496e+18   1.1165752129e+61   6.1227280121e-30   3.1824743039e-14  -2.4301350861e+06   9.9248591688e-02 
  3.1999518431e+20   1.4718276997e+19   1.8081112107e+61   6.5721133580e-30   3.1824490203e-14  -2.5155215536e+06   9.9248591688e-02 
  3.3518722583e+20   1.5192041522e+19   2.0491242705e+61   7.0676652290e-30   3.1824559689e-14  -2.6173856330e+06   9.9248591688e-02 
  3.4516762872e+20   9.9804028947e+18   1.4514432940e+61   7.4382560143e-30   3.1824408778e-14  -2.6998980263e+06   9.9248591688e-02 
  3.5456683079e+20   9.3992020690e+18   1.4458841686e+61   7.6761277769e-30   3.1824235658e-14  -2.7613087339e+06   9.9248591688e-02 
  3.6989672666e+20   1.5329895864e+19   2.5280576926e+61   7.9172068581e-30   3.1824125463e-14  -2.8359142845e+06   9.9248591688e-02 
  3.8700901269e+20   1.7112286033e+19   3.0804593900e+61   8.1864213845e-30   3.1825259951e-14  -2.9287716522e+06   9.9248591688e-02 
  4.0509977076e+20   1.8090758065e+19   3.5665786079e+61   8.4312700930e-30   3.1826476637e-14  -3.0208501200e+06   9.9248591688e-02 
  4.1523920996e+20   1.0139439201e+19   2.1437425146e+61   8.5996636642e-30   3.1827697263e-14  -3.0885812662e+06   9.9248591688e-02 
  4.2499786089e+20   9.7586509364e+18   2.1645262653e+61   8.6862042785e-30   3.1826637804e-14  -3.1333532848e+06   9.9248591688e-02 
  4.4195836403e+20   1.6960503140e+19   4.0053303732e+61   8.7635041037e-30   3.1824294668e-14  -3.1881669658e+06   9.9248591688e-02 
  4.6103768129e+20   1.9079317262e+19   4.8882006196e+61   8.8412839090e-30   3.1821976173e-14  -3.2537090110e+06   9.9248591688e-02 
  4.7766889549e+20   1.6631214197e+19   4.6044630258e+61   8.9007007968e-30   3.1820810501e-14  -3.3071284894e+06   9.9248591688e-02 
  4.8654793604e+20   8.8790405439e+18   2.5934483545e+61   8.9334278283e-30   3.1820414811e-14  -3.3377581442e+06   9.9248591688e-02 
  4.9540247650e+20   8.8545404638e+18   2.6822965092e+61   8.9476546334e-30   3.1819547971e-14  -3.3549945685e+06   9.9248591688e-02 
  5.1318186651e+20   1.7779390013e+19   5.6824569824e+61   8.9557435749e-30   3.1819064275e-14  -3.3739396263e+06   9.9248591688e-02 
  5.2813770001e+20   1.4955833498e+19   5.0951668800e+61   8.9565082316e-30   3.1820160019e-14  -3.3903401138e+06   9.9248591688e-02 
  5.3785299012e+20   9.7152901123e+18   3.4683625991e+61   8.9497686478e-30   3.1820259851e-14  -3.3974548223e+06   9.9248591688e-02 
  5.4588221329e+20   8.0292231635e+18   2.9626320015e+61   8.9396197673e-30   3.1820439499e-14  -3.3995392133e+06   9.9248591687e-02 
  5.5279429485e+20   6.9120815599e+18   2.6212239871e+61   8.9261068769e-30   3.1820235801e-14  -3.3999608556e+06   9.9248591685e-02 
  5.6996053505e+20   1.7166240201e+19   6.7987451429e+61   8.8932634344e-30   3.1819904270e-14  -3.3964374566e+06   9.9248591674e-02 
  5.8099122273e+20   1.1030687686e+19   4.5907114828e+61   8.8494010321e-30   3.1818662728e-14  -3.3883857159e+06   9.9248591641e-02 
  5.8377997711e+20   2.7887543726e+18   1.1886177577e+61   8.8243557756e-30   3.1817143505e-14  -3.3825031439e+06   9.9248591568e-02 
  5.8609206132e+20   2.3120842168e+18   9.9410168265e+60   8.8096612807e-30   3.1816483649e-14  -3.3799425577e+06   9.9248590826e-02 
  5.9432486415e+20   8.2328028306e+18   3.6039228476e+61   8.7648818226e-30   3.1815361352e-14  -3.3739274477e+06   9.9248588459e-02 
  6.0199761711e+20   7.6727529542e+18   3.4498766778e+61   8.6936401014e-30   3.1813615644e-14  -3.3636069939e+06   9.9248578252e-02 
  6.1028342118e+20   8.2858040770e+18   3.8255855634e+61   8.6171619097e-30   3.1811293077e-14  -3.3512618349e+06   9.9248538440e-02 
  6.2747675979e+20   1.7193338610e+19   8.2758199814e+61   8.4869141221e-30   3.1807459596e-14  -3.3286178509e+06   9.9248426671e-02 
  6.4180032034e+20   1.4323560548e+19   7.2499025945e+61   8.3222891225e-30   3.1802083442e-14  -3.2960710491e+06   9.9248193282e-02 
  6.5540066722e+20   1.3600346877e+19   7.1900235310e+61   8.1689953723e-30   3.1796421344e-14  -3.2620877323e+06   9.9247883730e-02 
  6.7298204867e+20   1.7581381450e+19   9.7470828903e+61   7.9885768156e-30   3.1790387507e-14  -3.2195941825e+06   9.9247033406e-02 
  6.8918603065e+20   1.6203981979e+19   9.4461210576e+61   7.7842684810e-30   3.1784057033e-14  -3.1693705352e+06   9.9244771078e-02 
  7.0483806011e+20   1.5652029466e+19   9.5560703284e+61   7.5762908730e-30   3.1778420829e-14  -3.1185888360e+06   9.9238712593e-02 
  7.1999293740e+20   1.5154877291e+19   9.6659686745e+61   7.3619725760e-30   3.1773139774e-14  -3.0665742502e+06   9.9219717450e-02 
  7.3694468451e+20   1.6951747106e+19   1.1304877249e+62   7.1111313374e-30   3.1767142689e-14  -3.0085972510e+06   9.9143315695e-02 
  7.5106413757e+20   1.4119453063e+19   9.8218159787e+61   6.8581373677e-30   3.1760838312e-14  -2.9495408520e+06   9.8876426021e-02 
  7.5911365580e+20   8.0495182294e+18   5.7673994738e+61   6.6528504825e-30   3.1757163365e-14  -2.9071892275e+06   9.8443687367e-02 
  7.6600620288e+20   6.8925470751e+18   5.0366355041e+61   6.4967060348e-30   3.1754850203e-14  -2.8782137205e+06   9.7596779520e-02 
  7.7516910556e+20   9.1629026787e+18   6.8374182768e+61   6.3015486704e-30   3.1752106075e-14  -2.8457522329e+06   9.6987386642e-02 
  7.7883820439e+20   3.6690988334e+18   2.7836601021e+61   6.1323064568e-30   3.1749145556e-14  -2.8180797154e+06   9.6710563219e-02 
  7.8052608398e+20   1.6878795906e+18   1.2893970500e+61   6.0508770082e-30   3.1747593079e-14  -2.8059193260e+06   9.6620509174e-02 
  7.8316557420e+20   2.6394902203e+18   2.0275547070e+61   5.9932583376e-30   3.1747450073e-14  -2.7954435870e+06   9.6589825436e-02 
  7.8976048232e+20   6.5949081169e+18   5.1259903045e+61   5.9019912462e-30   3.1744216708e-14  -2.7747613628e+06   9.6584268845e-02 
  7.9502517035e+20   5.2646880312e+18   4.1539873845e+61   5.8010338813e-30   3.1742326332e-14  -2.7468928206e+06   9.6582005516e-02 
  7.9879458267e+20   3.7694123236e+18   3.0081725117e+61   5.7333353394e-30   3.1740211668e-14  -2.7267442474e+06   9.6581717206e-02 
  8.0227966072e+20   3.4850780490e+18   2.8066354692e+61   5.6940499482e-30   3.1738006338e-14  -2.7119310808e+06   9.6581674238e-02 
  8.0604490295e+20   3.7652422254e+18   3.0597854587e+61   5.6664140391e-30   3.1737073370e-14  -2.6961477813e+06   9.6581671566e-02 
  8.0948846889e+20   3.4435659392e+18   2.8235195630e+61   5.6509663178e-30   3.1734892167e-14  -2.6811282552e+06   9.6581671427e-02 
  8.2241590983e+20   1.2927440949e+19   1.0815856961e+62   5.6340889987e-30   3.1732155635e-14  -2.6468082707e+06   9.6581671421e-02 
  8.3482543341e+20   1.2409523571e+19   1.0707414526e+62   5.6177050005e-30   3.1728049818e-14  -2.5908713429e+06   9.6581671417e-02 
  8.3937305821e+20   4.5476248012e+18   4.0045107121e+61   5.6098994504e-30   3.1725026928e-14  -2.5521092810e+06   9.6581671415e-02 
  8.4244424004e+20   3.0711818285e+18   2.7290627090e+61   5.6077757848e-30   3.1723242845e-14  -2.5335557061e+06   9.6581671414e-02 
  8.4538688902e+20   2.9426489880e+18   2.6335814723e+61   5.6069523928e-30   3.1721816575e-14  -2.5189687697e+06   9.6581671408e-02 
  8.4848066651e+20   3.0937774832e+18   2.7886777340e+61   5.6070482201e-30   3.1720337456e-14  -2.5042136561e+06   9.6581671360e-02 
  8.5961522577e+20   1.1134559259e+19   1.0205952711e+62   5.6113136340e-30   3.1716323052e-14  -2.4688339700e+06   9.6581671191e-02 
  8.6692486114e+20   7.3096353761e+18   6.8454422938e+61   5.6186809381e-30   3.1711037506e-14  -2.4231781443e+06   9.6581670437e-02 
  8.7000459189e+20   3.0797307469e+18   2.9189552421e+61   5.6251483840e-30   3.1708352077e-14  -2.3976912442e+06   9.6581668525e-02 
  8.7394630706e+20   3.9417151689e+18   3.7662084831e+61   5.6332476409e-30   3.1706836577e-14  -2.3812102852e+06   9.6581648821e-02 
  8.8092348470e+20   6.9771776440e+18   6.7502792268e+61   5.6448386177e-30   3.1704669418e-14  -2.3554175720e+06   9.6581586259e-02 
  8.8801943280e+20   7.0959480957e+18   6.9757397532e+61   5.6555684725e-30   3.1701824079e-14  -2.3218634197e+06   9.6581082719e-02 
  8.9758619152e+20   9.5667587236e+18   9.5827451778e+61   5.6642191527e-30   3.1698488973e-14  -2.2820236740e+06   9.6579723985e-02 
  9.0793534969e+20   1.0349158169e+19   1.0599002678e+62   5.6707657742e-30   3.1694437952e-14  -2.2334452328e+06   9.6577266481e-02 
  9.1813307301e+20   1.0197723322e+19   1.0682962533e+62   5.6746062117e-30   3.1689573722e-14  -2.1810022378e+06   9.6576041282e-02 
  9.3416624630e+20   1.6033173284e+19   1.7282339784e+62   5.6752008540e-30   3.1682690502e-14  -2.1117260861e+06   9.6570944152e-02 
  9.4861913989e+20   1.4452893593e+19   1.6095884455e+62   5.6725696356e-30   3.1675787518e-14  -2.0325953671e+06   9.6557219181e-02 
  9.6169299328e+20   1.3073853395e+19   1.4988871346e+62   5.6675749407e-30   3.1671099496e-14  -1.9629682797e+06   9.6527701519e-02 
  9.7452368015e+20   1.2830686863e+19   1.5111725182e+62   5.6598007931e-30   3.1667404481e-14  -1.8973107077e+06   9.6447664231e-02 
  9.9107260215e+20   1.6548922007e+19   2.0087157622e+62   5.6447881350e-30   3.1662982655e-14  -1.8195895637e+06   9.6141386777e-02 
  1.0034307878e+21   1.2358185647e+19   1.5444708041e+62   5.6244503038e-30   3.1656054670e-14  -1.7367155697e+06   9.5120698268e-02 
  1.0130626693e+21   9.6318815005e+18   1.2304329165e+62   5.6021555430e-30   3.1652690362e-14  -1.6766709850e+06   9.1863302576e-02 
  1.0182520856e+21   5.1894162743e+18   6.7270363310e+61   5.5823220330e-30   3.1652471522e-14  -1.6384465345e+06   8.8095267926e-02 
  1.0253209761e+21   7.0688905314e+18   9.2743439774e+61   5.5535549030e-30   3.1652164468e-14  -1.6086457216e+06   8.1694330637e-02 
  1.0281830834e+21   2.8621072706e+18   3.7916408386e+61   5.5275148544e-30   3.1651852574e-14  -1.5849518494e+06   7.6469011351e-02 
  1.0312017148e+21   3.0186314715e+18   4.0219371944e+61   5.5000367172e-30   3.1652050455e-14  -1.5700349017e+06   7.3830393134e-02 
  1.0368683545e+21   5.6666396567e+18   7.6138980031e+61   5.4515347938e-30   3.1651869336e-14  -1.5476503876e+06   7.3522216857e-02 
  1.0409402484e+21   4.0718939412e+18   5.5227828358e+61   5.3931171688e-30   3.1650719417e-14  -1.5226553837e+06   7.3368304933e-02 
  1.0445860472e+21   3.6457987742e+18   4.9816630556e+61   5.3553894491e-30   3.1649869161e-14  -1.5017521565e+06   7.3319836533e-02 
  1.0494722149e+21   4.8861676811e+18   6.7312628402e+61   5.3212735062e-30   3.1648037321e-14  -1.4773411366e+06   7.3314230493e-02 
  1.0547978149e+21   5.3256000385e+18   7.4083635548e+61   5.2890259184e-30   3.1644432309e-14  -1.4460454062e+06   7.3313110904e-02 
  1.0598416909e+21   5.0438759836e+18   7.0857818740e+61   5.2639361447e-30   3.1640990085e-14  -1.4144124270e+06   7.3313017269e-02 
  1.0706535161e+21   1.0811825189e+19   1.5417492261e+62   5.2358369094e-30   3.1637887925e-14  -1.3690672559e+06   7.3313012936e-02 
  1.0792939180e+21   8.6404018499e+18   1.2547055969e+62   5.2077720296e-30   3.1635320373e-14  -1.3176595687e+06   7.3313011883e-02 
  1.0850590116e+21   5.7650936618e+18   8.4842494280e+61   5.1931678105e-30   3.1635716943e-14  -1.2822697344e+06   7.3313011759e-02 
  1.0985965467e+21   1.3537535062e+19   2.0279782916e+62   5.1809249729e-30   3.1636600241e-14  -1.2374896238e+06   7.3313011675e-02 
  1.1097418942e+21   1.1145347479e+19   1.7075696919e+62   5.1702676807e-30   3.1637394455e-14  -1.1795530513e+06   7.3313011366e-02 
  1.1238663419e+21   1.4124447720e+19   2.2138140615e+62   5.1634226173e-30   3.1635086982e-14  -1.1145122450e+06   7.3313009686e-02 
  1.1338803204e+21   1.0013978504e+19   1.6036507555e+62   5.1584616164e-30   3.1623571804e-14  -1.0346878915e+06   7.3313001951e-02 
  1.1434456122e+21   9.5652918250e+18   1.5584792854e+62   5.1561365926e-30   3.1615439804e-14  -9.7295486497e+05   7.3312945387e-02 
  1.1611598150e+21   1.7714202789e+19   2.9557874319e+62   5.1555929068e-30   3.1614373818e-14  -9.0615079115e+05   7.3312816385e-02 
  1.1731850435e+21   1.2025228526e+19   2.0586242506e+62   5.1576197950e-30   3.1623825496e-14  -8.5113477393e+05   7.3312567746e-02 
  1.1847510179e+21   1.1565974360e+19   2.0202244823e+62   5.1612790271e-30   3.1632371785e-14  -8.0939754506e+05   7.3311617386e-02 
  1.1946239764e+21   9.8729585514e+18   1.7560038558e+62   5.1652107932e-30   3.1625589058e-14  -7.5162411026e+05   7.3306482521e-02 
  1.2027843208e+21   8.1603443391e+18   1.4734793131e+62   5.1691998817e-30   3.1602468867e-14  -6.6532923443e+05   7.3287011778e-02 
  1.2204588415e+21   1.7674520705e+19   3.2606126666e+62   5.1815369047e-30   3.1583003340e-14  -5.7101225236e+05   7.3237156547e-02 
  1.2322855366e+21   1.1826695160e+19   2.2352248607e+62   5.2016599829e-30   3.1587002534e-14  -4.9535796182e+05   7.3133635119e-02 
  1.2378136299e+21   5.5280932610e+18   1.0596311998e+62   5.2203426495e-30   3.1616577311e-14  -5.3338900198e+05   7.2983946460e-02 
  1.2441142305e+21   6.3006006132e+18   1.2193013793e+62   5.2393608347e-30   3.1641530508e-14  -5.5233206634e+05   7.2237409308e-02 
  1.2484776868e+21   4.3634562834e+18   8.5169345601e+61   5.2607470651e-30   3.1655413548e-14  -5.4311507549e+05   7.1104852407e-02 
  1.2532856661e+21   4.8079793229e+18   9.4537791298e+61   5.2846915287e-30   3.1656127534e-14  -5.2492926663e+05   6.9613690406e-02 
  1.2568423803e+21   3.5567142019e+18   7.0402954491e+61   5.3124059454e-30   3.1650406228e-14  -4.9705181138e+05   6.8875209941e-02 
  1.2644197271e+21   7.5773467402e+18   1.5132278821e+62   5.3617201835e-30   3.1629952261e-14  -4.3542389621e+05   6.8639585094e-02 
  1.2699350489e+21   5.5153218099e+18   1.1129002416e+62   5.4290093269e-30   3.1585274466e-14  -3.2400756494e+05   6.8510850509e-02 
  1.2787886763e+21   8.8536274313e+18   1.8068345455e+62   5.5268936106e-30   3.1549523029e-14  -2.2721036343e+05   6.8467280888e-02 
  1.2835631529e+21   4.7744766007e+18   9.8481276003e+61   5.6435629257e-30   3.1531164543e-14  -1.6868745007e+05   6.8451924491e-02 
  1.2870894167e+21   3.5262637720e+18   7.3206848224e+61   5.7487476412e-30   3.1535136380e-14  -1.5260569188e+05   6.8446711731e-02 
  1.2909038623e+21   3.8144456054e+18   7.9642553760e+61   5.8901481443e-30   3.1543841321e-14  -1.5577018967e+05   6.8445267931e-02 
  1.2933184962e+21   2.4146339320e+18   5.0659518504e+61   6.0596484253e-30   3.1566088977e-14  -1.8402591339e+05   6.8445126915e-02 
  1.2990333451e+21   5.7148488698e+18   1.2065441432e+62   6.3964526319e-30   3.1604587800e-14  -2.3630123482e+05   6.8445125819e-02 
  1.3029371767e+21   3.9038315710e+18   8.3032098590e+61   6.8890281362e-30   3.1648133183e-14  -2.9189169388e+05   6.8445256721e-02 
  1.3064016302e+21   3.4644535353e+18   7.4104710580e+61   7.4042205275e-30   3.1673800501e-14  -3.1193696069e+05   6.8446113954e-02 
  1.3081933000e+21   1.7916698535e+18   3.8478377982e+61   7.9191199413e-30   3.1680230917e-14  -3.0018908994e+05   6.8448059452e-02 
  1.3197271173e+21   1.1533817267e+19   2.5023620556e+62   1.0108061429e-29   3.1678016759e-14  -2.6474575368e+05   6.8459454001e-02 
  1.3263579478e+21   6.6308304764e+18   1.4585667526e+62   1.3758252845e-29   3.1620567265e-14  -1.4840422859e+05   6.8501893703e-02 
  1.3281916247e+21   1.8336768802e+18   4.0593306789e+61   1.6466753285e-29   3.1504050955e-14   1.4561904647e+04   6.8570097718e-02 
  1.3347651181e+21   6.5734934202e+18   1.4644522342e+62   2.4735702233e-29   3.1460503002e-14   2.4417599145e+04   6.9422209581e-02 
  1.3361581979e+21   1.3930798316e+18   3.1221139908e+61   3.7725578839e-29   3.1481302837e-14  -2.3141818177e+04   7.0621368613e-02 
  1.3372881628e+21   1.1299648404e+18   2.5372179709e+61   5.4263749024e-29   3.1515070543e-14  -6.0452300791e+04   7.0300029650e-02 
  1.3394451988e+21   2.1570360257e+18   4.8553169877e+61   1.1172345550e-28   3.1530559348e-14  -7.9193160175e+04   5.9189468142e-02 
  1.3418724761e+21   2.4272772638e+18   5.4823394369e+61   3.4774133878e-28   3.1884171621e-14  -1.1370480450e+05   3.6030672604e-02 
  1.3424394311e+21   5.6695509358e+17   1.2834072735e+61   9.6533277793e-28   3.1967138195e-14  -7.9117191359e+04   2.5822750795e-02 
  1.3435448537e+21   1.1054225168e+18   2.5054465295e+61   5.5698505118e-27   3.1520043196e-14  -4.8760038141e+04   2.3494180151e-02 
  1.3442559560e+21   7.1110237619e+17   1.6138983350e+61   2.9429846056e-26   3.1566073799e-14  -5.1099215020e+04   2.1233638974e-02 
  1.3452727942e+21   1.0168381164e+18   2.3107560196e+61   5.4611054212e-26   3.1848211362e-14  -5.0708015239e+04   2.0408481736e-02 
  1.3463255388e+21   1.0527446834e+18   2.3960366290e+61   6.3091959663e-26   3.2099845111e-14  -4.6423403834e+04   2.0080482617e-02 
  1.3590632873e+21   1.2737748414e+19   2.9289039689e+62   6.5947497878e-26   3.1953305147e-14  -4.9316902631e+04   2.0049805117e-02 
  1.3690154867e+21   9.9521993998e+18   2.3269372995e+62   7.8278874758e-25   3.1934008804e-14  -4.9990795899e+04   2.0035447666e-02 
  1.3799681213e+21   1.0952634598e+19   2.6002497902e+62   8.0288147403e-25   3.2143944650e-14  -4.6640652889e+04   2.0032106080e-02 
  1.3916866920e+21   1.1718570703e+19   2.8281691992e+62   8.4615974826e-25   3.2746381931e-14  -4.2375462892e+04   2.0028742918e-02 
  1.4033617901e+21   1.1675098157e+19   2.8654420507e+62   8.9200338345e-25   3.3359159574e-14  -3.6495928843e+04   2.0028545974e-02 
  1.4200187975e+21   1.6657007375e+19   4.1714854979e+62   9.5144521201e-25   3.4192075431e-14  -2.9611727642e+04   2.0022769015e-02 
  1.4368969518e+21   1.6878154352e+19   4.3278753703e+62   1.0205574015e-24   3.5198830013e-14  -2.2188765436e+04   2.0022450130e-02 
