# time = 1.185963e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.0126131011e+19   2.8514606161e+18   5.3691383570e+58   1.5078833534e-30   1.2759827171e-12  -2.9661594777e+06   9.9248591688e-02 
  4.4055009626e+19   3.9288786151e+18   8.7531287292e+58   1.6791825966e-30   1.2758454735e-12  -3.2192716822e+06   9.9248591688e-02 
  5.1235754953e+19   7.1807453269e+18   2.0523068626e+59   1.9806451151e-30   1.2755447778e-12  -3.6375494940e+06   9.9248591688e-02 
  5.3039449574e+19   1.8036946211e+18   6.1619517772e+58   2.2357873124e-30   1.2752702482e-12  -3.9650510445e+06   9.9248591688e-02 
  5.5279645101e+19   2.2401955270e+18   8.2586251852e+58   2.3721185486e-30   1.2751086538e-12  -4.1106591496e+06   9.9248591688e-02 
  5.7461320566e+19   2.1816754649e+18   8.7127996532e+58   2.5417600123e-30   1.2749260807e-12  -4.2793198366e+06   9.9248591688e-02 
  5.9787291868e+19   2.3259713018e+18   1.0046773605e+59   2.7384110637e-30   1.2747090457e-12  -4.4480264866e+06   9.9248591688e-02 
  6.1710126816e+19   1.9228349477e+18   8.9178926248e+58   2.9470454605e-30   1.2744841340e-12  -4.6089606692e+06   9.9248591688e-02 
  6.4415830833e+19   2.7057040170e+18   1.3524017656e+59   3.2077345055e-30   1.2742013149e-12  -4.7837408433e+06   9.9248591688e-02 
  6.6860003605e+19   2.4441727720e+18   1.3234316897e+59   3.5272321582e-30   1.2738450903e-12  -4.9784068530e+06   9.9248591688e-02 
  6.9224300241e+19   2.3642966359e+18   1.3756615651e+59   3.8587007026e-30   1.2734667657e-12  -5.1593064994e+06   9.9248591688e-02 
  7.1333755021e+19   2.1094547808e+18   1.3093753977e+59   4.2011047388e-30   1.2730673961e-12  -5.3273429274e+06   9.9248591688e-02 
  7.4164615237e+19   2.8308602154e+18   1.8829524463e+59   4.6234795409e-30   1.2725665748e-12  -5.5171788326e+06   9.9248591688e-02 
  7.6849473854e+19   2.6848586167e+18   1.9237648458e+59   5.1341211328e-30   1.2719227976e-12  -5.7298023639e+06   9.9248591688e-02 
  7.9364335218e+19   2.5148613639e+18   1.9281476324e+59   5.6561953886e-30   1.2712229491e-12  -5.9310265920e+06   9.9248591688e-02 
  8.1781522111e+19   2.4171868938e+18   1.9721092267e+59   6.1941846700e-30   1.2704687394e-12  -6.1245685558e+06   9.9248591688e-02 
  8.4876316453e+19   3.0947943415e+18   2.7007418493e+59   6.8466465606e-30   1.2694972084e-12  -6.3457694556e+06   9.9248591688e-02 
  8.7877208428e+19   3.0008919749e+18   2.8138293185e+59   7.6139688289e-30   1.2682598301e-12  -6.5933136381e+06   9.9248591688e-02 
  9.0620004882e+19   2.7427964540e+18   2.7456205233e+59   8.3827613634e-30   1.2669106118e-12  -6.8270640126e+06   9.9248591688e-02 
  9.3631418745e+19   3.0114138632e+18   3.2120381241e+59   9.2045610652e-30   1.2653678547e-12  -7.0691598486e+06   9.9248591688e-02 
  9.7231422177e+19   3.6000034318e+18   4.1204728259e+59   1.0204594424e-29   1.2633150262e-12  -7.3552522658e+06   9.9248591688e-02 
  1.0073764332e+20   3.5062211399e+18   4.3174692168e+59   1.1333549816e-29   1.2607640052e-12  -7.6688494520e+06   9.9248591688e-02 
  1.0345879127e+20   2.7211479554e+18   3.5647086964e+59   1.2378651942e-29   1.2582063661e-12  -7.9435353676e+06   9.9248591688e-02 
  1.0750542120e+20   4.0466299248e+18   5.6586678093e+59   1.3604961120e-29   1.2550355780e-12  -8.2664486210e+06   9.9248591688e-02 
  1.1256179567e+20   5.0563744767e+18   7.6944259208e+59   1.5360329032e-29   1.2500561592e-12  -8.7198641072e+06   9.9248591688e-02 
  1.1767934141e+20   5.1175457360e+18   8.5241083468e+59   1.7463323726e-29   1.2434900190e-12  -9.2371267121e+06   9.9248591688e-02 
  1.2193314696e+20   4.2538055502e+18   7.6734740210e+59   1.9598633813e-29   1.2364983414e-12  -9.7166984072e+06   9.9248591688e-02 
  1.2799364087e+20   6.0604939144e+18   1.1895114398e+60   2.2313057965e-29   1.2274861890e-12  -1.0270221727e+07   9.9248591688e-02 
  1.3210820671e+20   4.1145658315e+18   8.7457485558e+59   2.5374633885e-29   1.2174285811e-12  -1.0808891249e+07   9.9248591688e-02 
  1.3854389142e+20   6.4356847188e+18   1.4813213198e+60   2.9298571773e-29   1.2050939698e-12  -1.1404625757e+07   9.9248591688e-02 
  1.4732780417e+20   8.7839127432e+18   2.2558844821e+60   3.5845382034e-29   1.1835750048e-12  -1.2304752113e+07   9.9248591688e-02 
  1.5678017426e+20   9.4523700921e+18   2.7471732850e+60   4.4529253374e-29   1.1533955630e-12  -1.3291648950e+07   9.9248591688e-02 
  1.6332755879e+20   6.5473845290e+18   2.1080000207e+60   5.2593965248e-29   1.1244965387e-12  -1.3968650908e+07   9.9248591688e-02 
  1.6918556104e+20   5.8580022524e+18   2.0349882551e+60   5.9136117945e-29   1.1005985889e-12  -1.4368174867e+07   9.9248591688e-02 
  1.7808998415e+20   8.9044231094e+18   3.3744207243e+60   6.6356187834e-29   1.0709216396e-12  -1.4750732686e+07   9.9248591688e-02 
  1.8427323340e+20   6.1832492485e+18   2.5509208856e+60   7.2454085390e-29   1.0398697522e-12  -1.5084696973e+07   9.9248591688e-02 
  1.9186161943e+20   7.5883860340e+18   3.3732253920e+60   7.5883241929e-29   1.0111433517e-12  -1.5432818542e+07   9.9248591688e-02 
  1.9940117014e+20   7.5395507104e+18   3.6264874985e+60   7.7575044135e-29   9.7885872818e-13  -1.5866256815e+07   9.9248591688e-02 
  2.0920550626e+20   9.8043361122e+18   5.1435423463e+60   7.7628658725e-29   9.4065029301e-13  -1.6531169968e+07   9.9248591688e-02 
  2.1714028984e+20   7.9347835809e+18   4.5316782655e+60   7.6430006453e-29   9.0062223024e-13  -1.7386687710e+07   9.9248591688e-02 
  2.2709879141e+20   9.9585015730e+18   6.1751873017e+60   7.4390899259e-29   8.6366600260e-13  -1.8023208666e+07   9.9248591688e-02 
  2.3639070601e+20   9.2919145969e+18   6.2718123518e+60   7.1838069603e-29   8.2979302134e-13  -1.8205640892e+07   9.9248591688e-02 
  2.4132091172e+20   4.9302057129e+18   3.5347763345e+60   6.9579228179e-29   8.0662687522e-13  -1.8207975684e+07   9.9248591688e-02 
  2.4618341088e+20   4.8624991581e+18   3.6306196626e+60   6.7580636800e-29   7.9160638574e-13  -1.8183523233e+07   9.9248591688e-02 
  2.5711653830e+20   1.0933127423e+19   8.7019455665e+60   6.3668115887e-29   7.6977518019e-13  -1.7920599755e+07   9.9248591688e-02 
  2.6567761628e+20   8.5610779816e+18   7.3515444979e+60   5.8641558399e-29   7.4481911095e-13  -1.7369157514e+07   9.9248591688e-02 
  2.7153011553e+20   5.8524992461e+18   5.3063138036e+60   5.5242245654e-29   7.2774484471e-13  -1.6887612053e+07   9.9248591688e-02 
  2.7687849972e+20   5.3483841929e+18   5.0535291533e+60   5.3376122201e-29   7.1521218186e-13  -1.6511258765e+07   9.9248591688e-02 
  2.8102056136e+20   4.1420616374e+18   4.0502858113e+60   5.2233968061e-29   7.0499615334e-13  -1.6191206923e+07   9.9248591687e-02 
  2.9299149648e+20   1.1970935125e+19   1.2393185149e+61   5.1192983749e-29   6.8795870935e-13  -1.5704471076e+07   9.9248591684e-02 
  2.9988178948e+20   6.8902929976e+18   7.6090577350e+60   5.0456679245e-29   6.6784263325e-13  -1.5183320599e+07   9.9248591672e-02 
  3.0162349014e+20   1.7417006596e+18   1.9797187214e+60   5.0528857011e-29   6.5859387806e-13  -1.4985592561e+07   9.9248591642e-02 
  3.0275044232e+20   1.1269521811e+18   1.2932048154e+60   5.1404564109e-29   6.5548438887e-13  -1.4925844958e+07   9.9248591335e-02 
  3.0819054838e+20   5.4401060575e+18   6.3792151114e+60   5.2750560939e-29   6.4808262135e-13  -1.4812206076e+07   9.9248590151e-02 
  3.1289622371e+20   4.7056753308e+18   5.7027548395e+60   5.4714710030e-29   6.3630989188e-13  -1.4651408992e+07   9.9248584483e-02 
  3.1825478132e+20   5.3585576138e+18   6.7061732393e+60   5.5303921011e-29   6.2437941813e-13  -1.4522341974e+07   9.9248563747e-02 
  3.2982008934e+20   1.1565308012e+19   1.5261722067e+61   5.5029162360e-29   6.0476615063e-13  -1.4343806191e+07   9.9248495160e-02 
  3.4577614754e+20   1.5956058208e+19   2.2883933147e+61   5.3270551679e-29   5.7431881811e-13  -1.3962148606e+07   9.9248195346e-02 
  3.6443841367e+20   1.8662266124e+19   2.9579671096e+61   5.0157684439e-29   5.3914742029e-13  -1.3417338423e+07   9.9246819926e-02 
  3.8191231626e+20   1.7473902589e+19   3.0584758202e+61   4.6250852360e-29   5.0542730104e-13  -1.2904699799e+07   9.9239479948e-02 
  3.9111295035e+20   9.2006340947e+18   1.7273308017e+61   4.2700070954e-29   4.8314915180e-13  -1.2483613942e+07   9.9210957396e-02 
  3.9911606598e+20   8.0031156332e+18   1.5701088352e+61   3.9735906851e-29   4.6992059632e-13  -1.2292589536e+07   9.9013351255e-02 
  4.0377592802e+20   4.6598620371e+18   9.4371761763e+60   3.6638136462e-29   4.6115132854e-13  -1.2111536098e+07   9.8421876179e-02 
  4.0838509935e+20   4.6091713257e+18   9.5512822161e+60   3.3981928840e-29   4.5517291248e-13  -1.2030565288e+07   9.7327826287e-02 
  4.1549142490e+20   7.1063255539e+18   1.5154094760e+61   2.9528442927e-29   4.4861306956e-13  -1.1898274069e+07   9.6782262534e-02 
  4.1819615463e+20   2.7047297263e+18   5.9058434848e+60   2.5946256013e-29   4.4370822024e-13  -1.1771168105e+07   9.6622985312e-02 
  4.1959884552e+20   1.4026908942e+18   3.0930560116e+60   2.4891951616e-29   4.4202853421e-13  -1.1704057878e+07   9.6587816128e-02 
  4.2164163053e+20   2.0427850041e+18   4.5416504797e+60   2.4217040489e-29   4.4044203348e-13  -1.1679729109e+07   9.6582071584e-02 
  4.2752236437e+20   5.8807338440e+18   1.3322062988e+61   2.3278497509e-29   4.3721752125e-13  -1.1619103839e+07   9.6581745137e-02 
  4.3228843534e+20   4.7660709706e+18   1.1069311715e+61   2.2236968137e-29   4.3302425383e-13  -1.1523025950e+07   9.6581675286e-02 
  4.3565747542e+20   3.3690400803e+18   7.9734000449e+60   2.1565222485e-29   4.3003101010e-13  -1.1439925123e+07   9.6581671654e-02 
  4.3874650240e+20   3.0890269765e+18   7.4198927805e+60   2.1215960112e-29   4.2769296485e-13  -1.1389196520e+07   9.6581671427e-02 
  4.4215029449e+20   3.4037920922e+18   8.2978412276e+60   2.0927827037e-29   4.2538189156e-13  -1.1342619216e+07   9.6581671422e-02 
  4.4533548674e+20   3.1851922484e+18   7.8815238679e+60   2.0775394302e-29   4.2314342917e-13  -1.1285410989e+07   9.6581671421e-02 
  4.5710630024e+20   1.1770813507e+19   3.0117531487e+61   2.0539085420e-29   4.1808646395e-13  -1.1199599013e+07   9.6581671420e-02 
  4.6786554456e+20   1.0759244321e+19   2.8920663731e+61   2.0300947788e-29   4.1069955460e-13  -1.1055663011e+07   9.6581671417e-02 
  4.7164216591e+20   3.7766213441e+18   1.0472644286e+61   2.0255276264e-29   4.0610867036e-13  -1.0971289655e+07   9.6581671415e-02 
  4.7434941090e+20   2.7072449951e+18   7.6112003958e+60   2.0292499307e-29   4.0411199300e-13  -1.0931849998e+07   9.6581671413e-02 
  4.7689218215e+20   2.5427712466e+18   7.2283614664e+60   2.0479359978e-29   4.0249856981e-13  -1.0898421329e+07   9.6581671412e-02 
  4.7898199717e+20   2.0898150149e+18   5.9987376727e+60   2.0829452581e-29   4.0107076718e-13  -1.0868688182e+07   9.6581671410e-02 
  4.8795846146e+20   8.9764642955e+18   2.6367388666e+61   2.1831102695e-29   3.9759926433e-13  -1.0796322593e+07   9.6581671405e-02 
  4.9362879017e+20   5.6703287102e+18   1.7164089007e+61   2.3373648137e-29   3.9286095532e-13  -1.0684316344e+07   9.6581671371e-02 
  4.9585348048e+20   2.2246903107e+18   6.8428371075e+60   2.4471259498e-29   3.9028032017e-13  -1.0628523647e+07   9.6581671204e-02 
  4.9826717320e+20   2.4136927130e+18   7.4939518581e+60   2.5259571703e-29   3.8872092385e-13  -1.0591653345e+07   9.6581667886e-02 
  5.0293770339e+20   4.6705301937e+18   1.4708389412e+61   2.6361211103e-29   3.8615220912e-13  -1.0510389759e+07   9.6581652793e-02 
  5.0734002608e+20   4.4023226876e+18   1.4116143137e+61   2.7283736354e-29   3.8298778883e-13  -1.0418285435e+07   9.6581509174e-02 
  5.1326722427e+20   5.9271981896e+18   1.9396416570e+61   2.7828332794e-29   3.7933838917e-13  -1.0300242376e+07   9.6580792236e-02 
  5.2712373429e+20   1.3856510022e+19   4.7121873579e+61   2.8093016605e-29   3.7271845768e-13  -1.0031229443e+07   9.6578554856e-02 
  5.4603311255e+20   1.8909378261e+19   6.8422425816e+61   2.7995463279e-29   3.6233130255e-13  -9.4570913510e+06   9.6570114046e-02 
  5.6274322076e+20   1.6710108212e+19   6.4543113084e+61   2.7560680213e-29   3.5195397122e-13  -8.7291763353e+06   9.6538847966e-02 
  5.7300400172e+20   1.0260780956e+19   4.1582009338e+61   2.6979992148e-29   3.4483249744e-13  -8.1358627223e+06   9.6452373592e-02 
  5.8026937498e+20   7.2653732613e+18   3.0358344305e+61   2.6378235656e-29   3.4055113762e-13  -7.7545493441e+06   9.5984287665e-02 
  5.8646169154e+20   6.1923165599e+18   2.6481868484e+61   2.5658879201e-29   3.3750451773e-13  -7.4599694934e+06   9.2401780508e-02 
  5.8937410781e+20   2.9124162740e+18   1.2650205105e+61   2.4877443398e-29   3.3556900321e-13  -7.2560212088e+06   8.6535806706e-02 
  5.9464738277e+20   5.2732749565e+18   2.3224818627e+61   2.3777906512e-29   3.3372750433e-13  -7.1203468651e+06   7.8907323022e-02 
  5.9639773952e+20   1.7503567456e+18   7.8006930238e+60   2.2502682387e-29   3.3228796979e-13  -6.9937309360e+06   7.4854811014e-02 
  5.9849417420e+20   2.0964346800e+18   9.4034863369e+60   2.1879009068e-29   3.3148452171e-13  -6.9451514751e+06   7.3455513392e-02 
  6.0307088433e+20   4.5767101343e+18   2.0758690859e+61   2.1007002362e-29   3.3026285842e-13  -6.8447004716e+06   7.3344132179e-02 
  6.0624658650e+20   3.1757021693e+18   1.4590537492e+61   2.0190988698e-29   3.2892040511e-13  -6.6990347214e+06   7.3316571535e-02 
  6.0908808407e+20   2.8414975727e+18   1.3185291280e+61   1.9769956652e-29   3.2798525684e-13  -6.5790901002e+06   7.3313176857e-02 
  6.1304443014e+20   3.9563460663e+18   1.8564457369e+61   1.9462041364e-29   3.2686712658e-13  -6.4644716276e+06   7.3313031005e-02 
  6.1735830136e+20   4.3138712243e+18   2.0516978436e+61   1.9212674513e-29   3.2557562254e-13  -6.3286521708e+06   7.3313013000e-02 
  6.2138950032e+20   4.0311989622e+18   1.9433518266e+61   1.9044949097e-29   3.2434970183e-13  -6.1734439923e+06   7.3313011843e-02 
  6.3054530109e+20   9.1558007692e+18   4.5083473934e+61   1.8901765751e-29   3.2243791644e-13  -5.9463698758e+06   7.3313011781e-02 
  6.3729942002e+20   6.7541189222e+18   3.4107887167e+61   1.8772261702e-29   3.2014563637e-13  -5.6869391117e+06   7.3313011756e-02 
  6.4151185305e+20   4.2124330388e+18   2.1641998665e+61   1.8744901700e-29   3.1865346201e-13  -5.5073767329e+06   7.3313011751e-02 
  6.5278265416e+20   1.1270801108e+19   5.9317365248e+61   1.8780813175e-29   3.1661808817e-13  -5.2598556878e+06   7.3313011742e-02 
  6.6115141577e+20   8.3687616115e+18   4.5390408379e+61   1.8879116013e-29   3.1402193867e-13  -4.9631557781e+06   7.3313011688e-02 
  6.7225827295e+20   1.1106857178e+19   6.2040932540e+61   1.9033123122e-29   3.1146340808e-13  -4.7030864676e+06   7.3313011377e-02 
  6.7923454313e+20   6.9762701775e+18   4.0031743440e+61   1.9232305637e-29   3.0912207301e-13  -4.4740813129e+06   7.3313010341e-02 
  6.8596230480e+20   6.7277616696e+18   3.9392590403e+61   1.9449877153e-29   3.0741286152e-13  -4.3006413847e+06   7.3312996420e-02 
  6.9971693671e+20   1.3754631907e+19   8.2973332028e+61   1.9794611405e-29   3.0493444950e-13  -4.0390316883e+06   7.3312959179e-02 
  7.1647869118e+20   1.6761754476e+19   1.0561755878e+62   2.0257236511e-29   3.0136894230e-13  -3.6524100135e+06   7.3312782759e-02 
  7.2256308832e+20   6.0843971418e+18   3.9583739523e+61   2.0558890401e-29   2.9871929444e-13  -3.3956171850e+06   7.3312474306e-02 
  7.2780141037e+20   5.2383220485e+18   3.4617705396e+61   2.0627320521e-29   2.9744051665e-13  -3.2807130063e+06   7.3305959847e-02 
  7.4129093312e+20   1.3489522749e+19   9.1465403290e+61   2.0635935318e-29   2.9532968584e-13  -3.1163070086e+06   7.3285849851e-02 
  7.4889055445e+20   7.5996213241e+18   5.3018070483e+61   2.0616376353e-29   2.9300615352e-13  -2.9341472611e+06   7.3216670988e-02 
  7.5190182926e+20   3.0112748161e+18   2.1307970247e+61   2.0579793296e-29   2.9187154465e-13  -2.8503780534e+06   7.3059638932e-02 
  7.5640995954e+20   4.5081302819e+18   3.2220321918e+61   2.0520447641e-29   2.9106994381e-13  -2.7985255592e+06   7.2283797765e-02 
  7.5923254790e+20   2.8225883565e+18   2.0370020886e+61   2.0435534296e-29   2.9030837046e-13  -2.7459067959e+06   7.1011281565e-02 
  7.6272699562e+20   3.4944477145e+18   2.5429358184e+61   2.0340920642e-29   2.8966433150e-13  -2.7013247655e+06   6.9431660912e-02 
  7.6495836787e+20   2.2313722596e+18   1.6360254175e+61   2.0224247466e-29   2.8907267055e-13  -2.6655817074e+06   6.8654006352e-02 
  7.7088882284e+20   5.9304549681e+18   4.3947690666e+61   2.0071848244e-29   2.8826375595e-13  -2.6152572766e+06   6.8517244376e-02 
  7.7464899686e+20   3.7601740174e+18   2.8217461903e+61   1.9905056337e-29   2.8729663071e-13  -2.5596725864e+06   6.8457156821e-02 
  7.8172325132e+20   7.0742544614e+18   5.3834476897e+61   1.9779788152e-29   2.8625016820e-13  -2.5011969136e+06   6.8447488703e-02 
  7.8504578479e+20   3.3225334662e+18   2.5622992406e+61   1.9668641154e-29   2.8526777953e-13  -2.4426043916e+06   6.8445522129e-02 
  7.8768727077e+20   2.6414859870e+18   2.0526203103e+61   1.9631168697e-29   2.8472254765e-13  -2.4095577547e+06   6.8445109624e-02 
  7.9079992761e+20   3.1126568319e+18   2.4364853615e+61   1.9599980675e-29   2.8420899926e-13  -2.3764576369e+06   6.8445084680e-02 
  7.9266246019e+20   1.8625325867e+18   1.4671329023e+61   1.9593509869e-29   2.8376990539e-13  -2.3487699911e+06   6.8445084258e-02 
  7.9786073575e+20   5.1982755566e+18   4.1313380294e+61   1.9598090861e-29   2.8315773078e-13  -2.3111329120e+06   6.8445086476e-02 
  8.0141525653e+20   3.5545207778e+18   2.8561333522e+61   1.9629681579e-29   2.8240625440e-13  -2.2644854347e+06   6.8445100223e-02 
  8.0475583137e+20   3.3405748440e+18   2.7074180090e+61   1.9668644092e-29   2.8182848740e-13  -2.2283410470e+06   6.8445418955e-02 
  8.0768571125e+20   2.9298798792e+18   2.3931400965e+61   1.9730041311e-29   2.8131378870e-13  -2.1954832574e+06   6.8446695776e-02 
  8.2231426760e+20   1.4628556353e+19   1.2210633578e+62   2.0026748042e-29   2.7992874506e-13  -2.1032149493e+06   6.8450917234e-02 
  8.3266761635e+20   1.0353348746e+19   8.9088750883e+61   2.0488962319e-29   2.7799699313e-13  -1.9720662418e+06   6.8461141067e-02 
  8.3971903201e+20   7.0514156642e+18   6.1958678421e+61   2.0864372028e-29   2.7672780280e-13  -1.8806955514e+06   6.8487381124e-02 
  8.5313300595e+20   1.3413973938e+19   1.2076870842e+62   2.1295036768e-29   2.7530193517e-13  -1.7707939089e+06   6.8552636142e-02 
  8.6035021908e+20   7.2172131282e+18   6.6570479556e+61   2.1684604397e-29   2.7392010326e-13  -1.6551193114e+06   6.8671561872e-02 
  8.6636137072e+20   6.0111516396e+18   5.6305253612e+61   2.1866104533e-29   2.7308592751e-13  -1.5795644956e+06   6.9423502383e-02 
  8.7274271396e+20   6.3813432430e+18   6.0633840555e+61   2.1978803592e-29   2.7233909436e-13  -1.5061711515e+06   7.2576350640e-02 
  8.7610834332e+20   3.3656293564e+18   3.2338684087e+61   2.2047532387e-29   2.7177180254e-13  -1.4475241806e+06   7.7024033119e-02 
  8.7877560970e+20   2.6672663812e+18   2.5805566868e+61   2.2064305107e-29   2.7143525761e-13  -1.4112245743e+06   8.7648078648e-02 
  8.8695766198e+20   8.1820522834e+18   8.0142969923e+61   2.2061383628e-29   2.7086083820e-13  -1.3441182015e+06   9.1643794976e-02 
  8.9324288512e+20   6.2852231362e+18   6.2576351494e+61   2.2049311785e-29   2.7012541602e-13  -1.2506323262e+06   9.5400893314e-02 
  8.9956871969e+20   6.3258345690e+18   6.3876162143e+61   2.2038434266e-29   2.6954241389e-13  -1.1684322198e+06   9.7047392896e-02 
  9.0790655264e+20   8.3378329490e+18   8.5575781103e+61   2.2033279264e-29   2.6892227821e-13  -1.0697308620e+06   9.7267643136e-02 
  9.1461467013e+20   6.7081174952e+18   6.9999942494e+61   2.2045666223e-29   2.6833463828e-13  -9.6652963843e+05   9.7328496723e-02 
  9.2485286061e+20   1.0238190474e+19   1.0883330427e+62   2.2086656116e-29   2.6774558260e-13  -8.4962929208e+05   9.7334512443e-02 
  9.3257141876e+20   7.7185581508e+18   8.3658637895e+61   2.2182120393e-29   2.6718326751e-13  -7.1996568977e+05   9.7330153395e-02 
  9.3638451546e+20   3.8130967068e+18   4.1843347273e+61   2.2304152373e-29   2.6684950779e-13  -6.4231014290e+05   9.7321833262e-02 
  9.4048547078e+20   4.1009553103e+18   4.5384126310e+61   2.2493544420e-29   2.6664129177e-13  -5.9216623539e+05   9.7298669728e-02 
  9.5457326453e+20   1.4087793753e+19   1.5894475738e+62   2.3143781292e-29   2.6622541838e-13  -4.7719408661e+05   9.7347095676e-02 
  9.7300039316e+20   1.8427128632e+19   2.1510115136e+62   2.4527708585e-29   2.6550813601e-13  -2.9008674781e+05   9.7753031491e-02 
  9.7930518641e+20   6.3047932541e+18   7.5494936335e+61   2.5705583511e-29   2.6498888286e-13  -1.6492419612e+05   9.8225902355e-02 
  9.8599563558e+20   6.6904491671e+18   8.1182962865e+61   2.6600049502e-29   2.6472056539e-13  -1.0454655696e+05   1.0016997414e-01 
  9.9725005759e+20   1.1254422007e+19   1.3906914034e+62   2.8333982575e-29   2.6443431926e-13  -1.9452913585e+04   1.0050804224e-01 
  1.0022087390e+21   4.9586814353e+18   6.2279037113e+61   3.0180719611e-29   2.6417120695e-13   6.4974155386e+04   1.0036458581e-01 
  1.0127350974e+21   1.0526358394e+19   1.3426346985e+62   3.2873133758e-29   2.6394624765e-13   1.4425244925e+05   9.9543648071e-02 
  1.0215905974e+21   8.8554999715e+18   1.1513481591e+62   3.7211547262e-29   2.6374579695e-13   2.4740068979e+05   9.8477283511e-02 
  1.0288735891e+21   7.2829916991e+18   9.6197966239e+61   4.2197241351e-29   2.6358360748e-13   3.4916769735e+05   1.0029267423e-01 
  1.0338163866e+21   4.9427975393e+18   6.6068042846e+61   4.8418688492e-29   2.6340634424e-13   4.2558146395e+05   1.0770223761e-01 
  1.0360941190e+21   2.2777323671e+18   3.0658851282e+61   5.4416686249e-29   2.6353836810e-13   4.7379785864e+05   1.2084576301e-01 
