# time = 3.911058e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.3047875015e+19   1.3715125117e+18   2.6365784658e+57   4.1808297473e-31   3.2061069039e-14   1.4986785568e+05   9.9248591688e-02 
  1.4617277364e+19   1.5694023492e+18   3.7775996152e+57   4.2040423160e-31   3.2059933931e-14   1.6213590376e+05   9.9248591688e-02 
  1.6386716248e+19   1.7694388840e+18   5.3492387245e+57   4.2335886995e-31   3.2058571217e-14   1.7351349767e+05   9.9248591688e-02 
  1.8361945788e+19   1.9752295395e+18   7.5008611459e+57   4.2685175275e-31   3.2056699814e-14   1.8179411018e+05   9.9248591688e-02 
  2.0591757414e+19   2.2298116258e+18   1.0641176445e+58   4.3117662563e-31   3.2055020918e-14   1.8976803641e+05   9.9248591688e-02 
  2.3010091767e+19   2.4183343532e+18   1.4458430127e+58   4.3626666289e-31   3.2053113324e-14   1.9858061439e+05   9.9248591688e-02 
  2.5759411088e+19   2.7493193212e+18   2.0565133485e+58   4.4235057538e-31   3.2051247211e-14   2.0870474153e+05   9.9248591688e-02 
  2.8714955592e+19   2.9555445040e+18   2.7580217582e+58   4.4955840620e-31   3.2049535294e-14   2.2198218491e+05   9.9248591688e-02 
  3.2148001797e+19   3.4330462045e+18   3.9994104003e+58   4.5818676305e-31   3.2048028894e-14   2.3857515413e+05   9.9248591688e-02 
  3.5796243430e+19   3.6482416337e+18   5.2960978209e+58   4.6823721374e-31   3.2046658229e-14   2.5759227717e+05   9.9248591688e-02 
  3.9935931765e+19   4.1396883343e+18   7.4663907695e+58   4.8017505255e-31   3.2045302442e-14   2.7956869545e+05   9.9248591688e-02 
  4.4339316400e+19   4.4033846349e+18   9.8340319128e+58   4.9398040399e-31   3.2043773276e-14   3.0615328567e+05   9.9248591688e-02 
  4.9371163072e+19   5.0318466720e+18   1.3895391285e+59   5.1006953339e-31   3.2041930074e-14   3.4035479130e+05   9.9248591688e-02 
  5.4307602383e+19   4.9364393110e+18   1.6682893007e+59   5.2799768619e-31   3.2040375532e-14   3.7967311003e+05   9.9248591688e-02 
  6.1820609280e+19   7.5130068979e+18   3.1874591967e+59   5.5186331199e-31   3.2040832503e-14   4.3041450094e+05   9.9248591688e-02 
  7.3046157704e+19   1.1225548423e+19   6.4293801076e+59   5.8961664474e-31   3.2043472088e-14   4.8695020422e+05   9.9248591688e-02 
  7.7226134047e+19   4.1799763439e+18   2.9661527379e+59   6.2167803835e-31   3.2045574449e-14   5.1827893111e+05   9.9248591688e-02 
  8.1013211911e+19   3.7870778639e+18   2.9796549478e+59   6.3989675711e-31   3.2044606040e-14   5.3994628632e+05   9.9248591688e-02 
  8.4991916662e+19   3.9787047505e+18   3.4452262363e+59   6.5970284150e-31   3.2041792696e-14   5.7107185309e+05   9.9248591688e-02 
  8.9251341775e+19   4.2594251130e+18   4.0634912281e+59   6.8302768162e-31   3.2039484161e-14   6.0175103150e+05   9.9248591688e-02 
  9.3195894084e+19   3.9445523094e+18   4.1256257711e+59   7.0849406821e-31   3.2036907572e-14   6.2948529261e+05   9.9248591688e-02 
  9.8241946246e+19   5.0460521621e+18   5.8110919703e+59   7.3942736590e-31   3.2036377439e-14   6.5697281809e+05   9.9248591688e-02 
  1.0319893379e+20   4.9569875461e+18   6.3204874337e+59   7.7659442288e-31   3.2036994117e-14   6.8942738201e+05   9.9248591688e-02 
  1.0797752938e+20   4.7785955925e+18   6.6959976848e+59   8.1586721820e-31   3.2037096941e-14   7.2774147938e+05   9.9248591688e-02 
  1.1255733140e+20   4.5798020137e+18   6.9986375536e+59   8.5684617927e-31   3.2035258404e-14   7.7321859154e+05   9.9248591688e-02 
  1.1820259969e+20   5.6452682919e+18   9.4458683955e+59   9.0614507778e-31   3.2033156942e-14   8.2204445896e+05   9.9248591688e-02 
  1.2391145699e+20   5.7088572973e+18   1.0515248671e+60   9.6519863671e-31   3.2031221649e-14   8.7301078701e+05   9.9248591688e-02 
  1.2940664862e+20   5.4951916360e+18   1.1079835084e+60   1.0282365244e-30   3.2029984249e-14   9.1998374471e+05   9.9248591688e-02 
  1.3489634415e+20   5.4896955289e+18   1.2049381120e+60   1.0953525084e-30   3.2029971272e-14   9.6484603705e+05   9.9248591688e-02 
  1.4139223777e+20   6.4958936191e+18   1.5580976304e+60   1.1752284409e-30   3.2030688503e-14   1.0075696279e+06   9.9248591688e-02 
  1.4793535486e+20   6.5431170932e+18   1.7210294555e+60   1.2691976116e-30   3.2034261911e-14   1.0476303174e+06   9.9248591688e-02 
  1.5421388673e+20   6.2785318651e+18   1.8009991009e+60   1.3694065346e-30   3.2035915320e-14   1.0943156273e+06   9.9248591688e-02 
  1.6097055778e+20   6.7566710520e+18   2.1090103999e+60   1.4795711583e-30   3.2034113294e-14   1.1452889231e+06   9.9248591688e-02 
  1.6867294711e+20   7.7023893291e+18   2.6299253093e+60   1.6126074881e-30   3.2034113699e-14   1.1933596373e+06   9.9248591688e-02 
  1.7621342651e+20   7.5404793980e+18   2.8181888805e+60   1.7645534230e-30   3.2035565750e-14   1.2459738586e+06   9.9248591688e-02 
  1.8286533426e+20   6.6519077496e+18   2.6947917078e+60   1.9177436614e-30   3.2034656154e-14   1.3010046410e+06   9.9248591688e-02 
  1.9159477354e+20   8.7294392773e+18   3.8461480954e+60   2.1007126787e-30   3.2034416679e-14   1.3616081540e+06   9.9248591688e-02 
  2.0221193876e+20   1.0617165227e+19   5.1740412679e+60   2.3493625586e-30   3.2035166282e-14   1.4305849345e+06   9.9248591688e-02 
  2.1303631896e+20   1.0824380201e+19   5.8649849983e+60   2.6461527668e-30   3.2039515707e-14   1.4981078173e+06   9.9248591688e-02 
  2.2303124967e+20   9.9949307035e+18   5.9719103980e+60   2.9548020437e-30   3.2040171795e-14   1.5679365247e+06   9.9248591688e-02 
  2.3536597798e+20   1.2334728317e+19   8.1445713380e+60   3.3156030821e-30   3.2038190127e-14   1.6477971977e+06   9.9248591688e-02 
  2.4615292977e+20   1.0786951789e+19   7.8586499524e+60   3.7208485041e-30   3.2037594921e-14   1.7286952001e+06   9.9248591688e-02 
  2.6194494193e+20   1.5792012152e+19   1.2812147063e+61   4.2205714499e-30   3.2038580675e-14   1.8191610614e+06   9.9248591688e-02 
  2.7336604867e+20   1.1421106745e+19   1.0283389262e+61   4.7757277567e-30   3.2038781494e-14   1.9075297424e+06   9.9248591688e-02 
  2.8355048172e+20   1.0184433049e+19   9.9246536003e+60   5.2464094255e-30   3.2038194664e-14   1.9746002741e+06   9.9248591688e-02 
  2.9428438675e+20   1.0733905035e+19   1.1260691554e+61   5.7189338640e-30   3.2037381143e-14   2.0384012361e+06   9.9248591688e-02 
  3.0416987286e+20   9.8854861102e+18   1.1123701498e+61   6.1455671433e-30   3.2036671160e-14   2.1011821891e+06   9.9248591688e-02 
  3.1893868205e+20   1.4768809188e+19   1.8017896913e+61   6.5935767382e-30   3.2036097154e-14   2.1758583017e+06   9.9248591688e-02 
  3.3418999493e+20   1.5251312874e+19   2.0442477975e+61   7.0753283550e-30   3.2035371962e-14   2.2656014679e+06   9.9248591688e-02 
  3.4421760093e+20   1.0027606006e+19   1.4499738352e+61   7.4560205956e-30   3.2034655902e-14   2.3392559968e+06   9.9248591688e-02 
  3.5365355074e+20   9.4359498063e+18   1.4438179994e+61   7.6873735904e-30   3.2033913635e-14   2.3936184393e+06   9.9248591688e-02 
  3.6903279789e+20   1.5379247149e+19   2.5237725087e+61   7.9317040754e-30   3.2031048327e-14   2.4588601189e+06   9.9248591688e-02 
  3.8618868565e+20   1.7155887760e+19   3.0745845280e+61   8.2034081913e-30   3.2023588650e-14   2.5390690756e+06   9.9248591688e-02 
  4.0431792870e+20   1.8129243057e+19   3.5597270074e+61   8.4407161838e-30   3.2013503268e-14   2.6192504034e+06   9.9248591688e-02 
  4.1448962545e+20   1.0171696741e+19   2.1425417694e+61   8.6132203304e-30   3.2005645183e-14   2.6778054180e+06   9.9248591688e-02 
  4.2427442148e+20   9.7847960382e+18   2.1627233213e+61   8.6944043181e-30   3.2002385156e-14   2.7161541067e+06   9.9248591688e-02 
  4.4126683887e+20   1.6992417386e+19   3.9997825617e+61   8.7754130397e-30   3.1998548506e-14   2.7611997395e+06   9.9248591688e-02 
  4.6037486009e+20   1.9108021218e+19   4.8808850196e+61   8.8538707493e-30   3.1990964231e-14   2.8145926107e+06   9.9248591688e-02 
  4.7702915059e+20   1.6654290498e+19   4.5980672081e+61   8.9123876457e-30   3.1982945640e-14   2.8606282438e+06   9.9248591688e-02 
  4.8592292860e+20   8.8937780111e+18   2.5909429899e+61   8.9443007422e-30   3.1977143506e-14   2.8904422833e+06   9.9248591688e-02 
  4.9479009632e+20   8.8671677276e+18   2.6793565909e+61   8.9573329971e-30   3.1974026405e-14   2.9088863463e+06   9.9248591688e-02 
  5.1258604507e+20   1.7795948747e+19   5.6741330588e+61   8.9666578562e-30   3.1970492734e-14   2.9316955759e+06   9.9248591688e-02 
  5.2755550773e+20   1.4969462657e+19   5.0882795077e+61   8.9693424216e-30   3.1966541297e-14   2.9538872037e+06   9.9248591688e-02 
  5.3727515539e+20   9.7196476585e+18   3.4623706153e+61   8.9648176384e-30   3.1963869910e-14   2.9647626128e+06   9.9248591688e-02 
  5.4530310934e+20   8.0279539491e+18   2.9558426594e+61   8.9557661478e-30   3.1961354582e-14   2.9700703655e+06   9.9248591687e-02 
  5.5221418486e+20   6.9110755257e+18   2.6153149522e+61   8.9419715954e-30   3.1958451903e-14   2.9737637024e+06   9.9248591685e-02 
  5.6938463553e+20   1.7170450669e+19   6.7864176063e+61   8.9106417004e-30   3.1951070314e-14   2.9766879692e+06   9.9248591674e-02 
  5.8042036674e+20   1.1035731208e+19   4.5836633144e+61   8.8681577754e-30   3.1940306484e-14   2.9747967942e+06   9.9248591641e-02 
  5.8320866072e+20   2.7882939827e+18   1.1860919499e+61   8.8439027724e-30   3.1937588105e-14   2.9714849865e+06   9.9248591568e-02 
  5.8551747917e+20   2.3088184459e+18   9.9075377645e+60   8.8296192332e-30   3.1936802781e-14   2.9687891278e+06   9.9248590823e-02 
  5.9374569384e+20   8.2282146732e+18   3.5948767629e+61   8.7861950849e-30   3.1934044595e-14   2.9619498406e+06   9.9248588451e-02 
  6.0141074836e+20   7.6650545156e+18   3.4397001766e+61   8.7145289566e-30   3.1930030148e-14   2.9498659855e+06   9.9248578198e-02 
  6.0968727567e+20   8.2765273110e+18   3.8138479712e+61   8.6366178238e-30   3.1926377451e-14   2.9365104874e+06   9.9248538198e-02 
  6.2687940506e+20   1.7192129393e+19   8.2592879208e+61   8.5031694440e-30   3.1918919190e-14   2.9151080646e+06   9.9248426774e-02 
  6.4121047260e+20   1.4331067537e+19   7.2401401986e+61   8.3318477350e-30   3.1906732712e-14   2.8908572515e+06   9.9248193519e-02 
  6.5482500597e+20   1.3614533368e+19   7.1845966030e+61   8.1737625939e-30   3.1893966972e-14   2.8694160245e+06   9.9247881415e-02 
  6.7243261788e+20   1.7607611916e+19   9.7450991922e+61   7.9887444518e-30   3.1884754518e-14   2.8327089863e+06   9.9247032466e-02 
  6.8866936032e+20   1.6236742438e+19   9.4504111796e+61   7.7798803989e-30   3.1881106611e-14   2.7823513265e+06   9.9244764873e-02 
  7.0435687389e+20   1.5687513573e+19   9.5640301555e+61   7.5696551301e-30   3.1876169828e-14   2.7311493631e+06   9.9238683297e-02 
  7.1954980489e+20   1.5192930995e+19   9.6776736509e+61   7.3510639933e-30   3.1861440976e-14   2.6953529240e+06   9.9219484306e-02 
  7.3654420123e+20   1.6994396345e+19   1.1320201639e+62   7.1034162078e-30   3.1839863262e-14   2.6650524173e+06   9.9142715809e-02 
  7.5070297461e+20   1.4158773376e+19   9.8390899123e+61   6.8469624309e-30   3.1825835031e-14   2.6173641961e+06   9.8875410144e-02 
  7.5876967988e+20   8.0667052751e+18   5.7743179867e+61   6.6498196782e-30   3.1827385199e-14   2.5722316740e+06   9.8445510756e-02 
  7.6566585910e+20   6.8961792210e+18   5.0347684790e+61   6.4986133206e-30   3.1832425906e-14   2.5313439334e+06   9.7600998665e-02 
  7.7482943757e+20   9.1635784637e+18   6.8318897821e+61   6.3119213204e-30   3.1835172254e-14   2.4889382412e+06   9.6989919132e-02 
  7.7849356122e+20   3.6641236558e+18   2.7774378204e+61   6.1495020916e-30   3.1835554335e-14   2.4570046497e+06   9.6711664029e-02 
  7.8017358897e+20   1.6800277406e+18   1.2822516268e+61   6.0733469173e-30   3.1834847809e-14   2.4460044706e+06   9.6621069851e-02 
  7.8280343159e+20   2.6298426276e+18   2.0182977173e+61   6.0188497160e-30   3.1833391693e-14   2.4381149829e+06   9.6590085526e-02 
  7.8937990437e+20   6.5764727777e+18   5.1068348095e+61   5.9308158265e-30   3.1829097012e-14   2.4230295953e+06   9.6584351021e-02 
  7.9462029244e+20   5.2403880723e+18   4.1307163061e+61   5.8316488633e-30   3.1822300623e-14   2.4065020668e+06   9.6582017457e-02 
  7.9837042819e+20   3.7501357479e+18   2.9896762101e+61   5.7678877674e-30   3.1816136144e-14   2.3971655367e+06   9.6581719379e-02 
  8.0183874722e+20   3.4683190328e+18   2.7901214278e+61   5.7284400598e-30   3.1810639797e-14   2.3905540318e+06   9.6581674420e-02 
  8.0558619294e+20   3.7474457134e+18   3.0419173821e+61   5.7006473427e-30   3.1804843787e-14   2.3839063040e+06   9.6581671579e-02 
  8.0900201723e+20   3.4158242952e+18   2.7974967947e+61   5.6828179410e-30   3.1799363730e-14   2.3759040242e+06   9.6581671428e-02 
  8.2188604924e+20   1.2884032006e+19   1.0766114944e+62   5.6639355882e-30   3.1789482809e-14   2.3510061928e+06   9.6581671421e-02 
  8.3426128911e+20   1.2375239877e+19   1.0663739404e+62   5.6429317167e-30   3.1777903065e-14   2.3019524428e+06   9.6581671417e-02 
  8.3879623575e+20   4.5349466340e+18   3.9879055536e+61   5.6326911954e-30   3.1777368109e-14   2.2631654573e+06   9.6581671415e-02 
  8.4186029623e+20   3.0640604854e+18   2.7189775611e+61   5.6298923568e-30   3.1779001006e-14   2.2408591240e+06   9.6581671414e-02 
  8.4479457278e+20   2.9342765483e+18   2.6224293823e+61   5.6290767772e-30   3.1779856107e-14   2.2228379896e+06   9.6581671408e-02 
  8.4787246205e+20   3.0778892685e+18   2.7704251132e+61   5.6292783274e-30   3.1780900013e-14   2.2043155921e+06   9.6581671359e-02 
  8.5898840192e+20   1.1115939871e+19   1.0174157183e+62   5.6312286028e-30   3.1782588560e-14   2.1616232690e+06   9.6581671185e-02 
  8.6628946350e+20   7.3010615760e+18   6.8274193314e+61   5.6353347254e-30   3.1784256309e-14   2.1082234917e+06   9.6581670413e-02 
  8.6936595208e+20   3.0764885825e+18   2.9116063015e+61   5.6392407248e-30   3.1783005491e-14   2.0812310802e+06   9.6581668464e-02 
  8.7330445636e+20   3.9385042813e+18   3.7576164411e+61   5.6448147989e-30   3.1780659811e-14   2.0661370714e+06   9.6581648451e-02 
  8.8027995272e+20   6.9754963607e+18   6.7387699558e+61   5.6531209349e-30   3.1775166569e-14   2.0452011259e+06   9.6581585311e-02 
  8.8737776365e+20   7.0978109238e+18   6.9674358650e+61   5.6606049527e-30   3.1766143561e-14   2.0215653052e+06   9.6581077716e-02 
  8.9694889727e+20   9.5711336280e+18   9.5733987156e+61   5.6657366832e-30   3.1753869157e-14   1.9973278108e+06   9.6579721853e-02 
  9.0731109262e+20   1.0362195344e+19   1.0597530130e+62   5.6690168564e-30   3.1739471174e-14   1.9658157563e+06   9.6577278572e-02 
  9.1752199197e+20   1.0210899351e+19   1.0682298095e+62   5.6706910406e-30   3.1729173147e-14   1.9248105873e+06   9.6575995735e-02 
  9.3357451278e+20   1.6052520811e+19   1.7280731498e+62   5.6711532792e-30   3.1724510067e-14   1.8591502499e+06   9.6570938020e-02 
  9.4804770696e+20   1.4473194178e+19   1.6098584529e+62   5.6694770362e-30   3.1726378723e-14   1.7746781419e+06   9.6557199387e-02 
  9.6114113723e+20   1.3093430271e+19   1.4993668244e+62   5.6652575029e-30   3.1731612455e-14   1.6918532526e+06   9.6527578278e-02 
  9.7398202320e+20   1.2840885972e+19   1.5106660111e+62   5.6569434525e-30   3.1727097546e-14   1.6272150729e+06   9.6446176801e-02 
  9.9055084716e+20   1.6568823957e+19   2.0089561304e+62   5.6409430080e-30   3.1708989046e-14   1.5840842064e+06   9.6135910524e-02 
  1.0029440277e+21   1.2393180502e+19   1.5472784954e+62   5.6193541381e-30   3.1687102754e-14   1.5516824259e+06   9.5109551170e-02 
  1.0126024246e+21   9.6583969066e+18   1.2326616055e+62   5.5976083738e-30   3.1677862898e-14   1.5083248190e+06   9.1889649159e-02 
  1.0178178275e+21   5.2154028860e+18   6.7547699697e+61   5.5779154309e-30   3.1678889835e-14   1.4718965019e+06   8.8131402821e-02 
  1.0248995580e+21   7.0817305568e+18   9.2834110769e+61   5.5525744105e-30   3.1682655536e-14   1.4330427088e+06   8.1733540845e-02 
  1.0277683255e+21   2.8687675023e+18   3.7973697160e+61   5.5263444305e-30   3.1686715794e-14   1.3989825544e+06   7.6489400443e-02 
  1.0307878954e+21   3.0195698611e+18   4.0199507370e+61   5.5025327903e-30   3.1690049507e-14   1.3765474063e+06   7.3842642427e-02 
  1.0364533161e+21   5.6654207056e+18   7.6061596002e+61   5.4556134738e-30   3.1694355955e-14   1.3439771277e+06   7.3525339752e-02 
  1.0405238284e+21   4.0705123280e+18   5.5164913063e+61   5.4010042059e-30   3.1698784572e-14   1.3085383264e+06   7.3369385962e-02 
  1.0441664584e+21   3.6426299942e+18   4.9733435413e+61   5.3630858748e-30   3.1701253507e-14   1.2831831007e+06   7.3320127655e-02 
  1.0490464301e+21   4.8799717037e+18   6.7173002924e+61   5.3302991893e-30   3.1702776120e-14   1.2574667404e+06   7.3314278552e-02 
  1.0543632274e+21   5.3167973415e+18   7.3900713526e+61   5.2988840821e-30   3.1702591987e-14   1.2280977524e+06   7.3313117822e-02 
  1.0593939492e+21   5.0307217701e+18   7.0614059926e+61   5.2737979335e-30   3.1699200409e-14   1.2038643033e+06   7.3313017889e-02 
  1.0701877512e+21   1.0793801933e+19   1.5378594603e+62   5.2458929949e-30   3.1688540181e-14   1.1767079854e+06   7.3313013018e-02 
  1.0788196790e+21   8.6319278401e+18   1.2523791928e+62   5.2174882371e-30   3.1673075670e-14   1.1511744072e+06   7.3313011894e-02 
  1.0845741413e+21   5.7544623054e+18   8.4610997703e+61   5.2012922761e-30   3.1661268311e-14   1.1334183572e+06   7.3313011761e-02 
  1.0980905130e+21   1.3516371744e+19   2.0229706558e+62   5.1887254166e-30   3.1652400851e-14   1.0970286631e+06   7.3313011672e-02 
  1.1092191229e+21   1.1128609897e+19   1.7034170493e+62   5.1774481249e-30   3.1646705310e-14   1.0381513153e+06   7.3313011352e-02 
  1.1233390246e+21   1.4119901708e+19   2.2110211390e+62   5.1709756593e-30   3.1651561374e-14   9.6166860770e+05   7.3313009598e-02 
  1.1333521236e+21   1.0013098910e+19   1.6020109482e+62   5.1681393780e-30   3.1667529337e-14   8.6656876566e+05   7.3313001353e-02 
  1.1428957215e+21   9.5435979553e+18   1.5534727810e+62   5.1669582007e-30   3.1675073863e-14   8.0319183985e+05   7.3312945587e-02 
  1.1605949578e+21   1.7699236331e+19   2.9504337425e+62   5.1655441425e-30   3.1668533078e-14   7.4253648483e+05   7.3312814775e-02 
  1.1726301686e+21   1.2035210789e+19   2.0583570673e+62   5.1637234116e-30   3.1643480667e-14   7.1696036049e+05   7.3312553493e-02 
  1.1842103698e+21   1.1580201169e+19   2.0208304194e+62   5.1631739087e-30   3.1613066312e-14   7.2015593496e+05   7.3311522976e-02 
  1.1940953859e+21   9.8850160545e+18   1.7565686451e+62   5.1658551741e-30   3.1594997420e-14   6.9582939070e+05   7.3306161463e-02 
  1.2022559826e+21   8.1605967046e+18   1.4722259280e+62   5.1723772713e-30   3.1594946188e-14   6.5753714072e+05   7.3287035124e-02 
  1.2199260429e+21   1.7670060349e+19   3.2569355421e+62   5.1881140033e-30   3.1607006028e-14   5.6855606485e+05   7.3235580772e-02 
  1.2317473237e+21   1.1821280829e+19   2.2322508210e+62   5.2142641156e-30   3.1655758053e-14   4.0295645710e+05   7.3129781492e-02 
  1.2372657377e+21   5.5184139351e+18   1.0568458452e+62   5.2352316669e-30   3.1684569891e-14   3.0747995402e+05   7.2976631648e-02 
  1.2435566046e+21   6.2908669542e+18   1.2163334014e+62   5.2558914128e-30   3.1688998855e-14   2.7484620895e+05   7.2236593756e-02 
  1.2479060677e+21   4.3494630492e+18   8.4819308840e+61   5.2803694614e-30   3.1683666221e-14   2.5714111120e+05   7.1103452529e-02 
  1.2526975402e+21   4.7914725438e+18   9.4125894187e+61   5.3106381235e-30   3.1674135960e-14   2.5832425207e+05   6.9626749157e-02 
  1.2562236186e+21   3.5260783824e+18   6.9729435444e+61   5.3470114603e-30   3.1656537099e-14   2.7513194594e+05   6.8890870592e-02 
  1.2637445505e+21   7.5209319416e+18   1.5004202987e+62   5.4148221363e-30   3.1623381826e-14   3.1502291899e+05   6.8640636494e-02 
  1.2691559195e+21   5.4113689583e+18   1.0906714091e+62   5.5115410946e-30   3.1588819997e-14   3.5166978844e+05   6.8513843275e-02 
  1.2778425279e+21   8.6866083881e+18   1.7703501006e+62   5.6548414826e-30   3.1567688823e-14   3.5293595216e+05   6.8468033648e-02 
  1.2824246892e+21   4.5821612897e+18   9.4360731535e+61   5.8251058768e-30   3.1565005486e-14   3.2821343518e+05   6.8452309425e-02 
  1.2858000530e+21   3.3753638588e+18   6.9941794361e+61   5.9764182303e-30   3.1570006167e-14   2.9709772905e+05   6.8446925548e-02 
  1.2894837547e+21   3.6837016612e+18   7.6751136176e+61   6.1812648002e-30   3.1574009550e-14   2.7187889580e+05   6.8445311894e-02 
  1.2916918093e+21   2.2080546074e+18   4.6216268574e+61   6.4207795710e-30   3.1580491766e-14   2.4664499982e+05   6.8445137787e-02 
  1.2970619861e+21   5.3701767947e+18   1.1306301867e+62   6.9054409183e-30   3.1591870878e-14   2.1013299946e+05   6.8445135058e-02 
  1.3005611661e+21   3.4991799677e+18   7.4176904838e+61   7.6057090742e-30   3.1609981241e-14   1.5906022611e+05   6.8445283976e-02 
  1.3037192130e+21   3.1580469761e+18   6.7289011642e+61   8.3378363760e-30   3.1627653934e-14   1.1543884471e+05   6.8446222340e-02 
  1.3048900841e+21   1.1708710978e+18   2.5030934472e+61   9.0100297012e-30   3.1637392987e-14   8.9188368584e+04   6.8448084475e-02 
  1.3149437514e+21   1.0053667294e+19   2.1678239361e+62   1.2365982316e-29   3.1659886644e-14   3.4000635338e+04   6.8464229121e-02 
  1.3201849033e+21   5.2411518838e+18   1.1433543224e+62   1.7961099931e-29   3.1691513988e-14  -4.2361576376e+04   6.8542148569e-02 
  1.3211935411e+21   1.0086378231e+18   2.2107844557e+61   2.1628140039e-29   3.1724855060e-14  -7.8016440533e+04   6.8777481580e-02 
  1.3267873675e+21   5.5938263464e+18   1.2322226800e+62   3.5198201238e-29   3.1710962775e-14  -7.4691806180e+04   6.9374665697e-02 
  1.3274923015e+21   7.0493397961e+17   1.5602410107e+61   5.3344364710e-29   3.1641038087e-14  -3.3081241900e+04   6.8394047415e-02 
  1.3285342448e+21   1.0419433329e+18   2.3091854788e+61   8.1422587772e-29   3.1614784833e-14  -8.5055174224e+03   6.2580456331e-02 
  1.3310029691e+21   2.4687243064e+18   5.4857338559e+61   1.9782565690e-28   3.1499558627e-14  -3.5879369135e+02   4.4489899023e-02 
  1.3338858081e+21   2.8828389937e+18   6.4317418607e+61   6.7105366564e-28   3.1414043486e-14  -1.7980285854e+04   2.8538136586e-02 
  1.3344300729e+21   5.4426482228e+17   1.2174037243e+61   2.1883865673e-27   3.1733496906e-14  -5.0388273528e+04   2.3683763012e-02 
  1.3351744724e+21   7.4439943642e+17   1.6666706431e+61   1.1553099869e-26   3.1756017752e-14  -5.3454925252e+04   2.2339027212e-02 
  1.3357063293e+21   5.3185696129e+17   1.1919382017e+61   3.3693749778e-26   3.1551423491e-14  -5.6837549418e+04   2.1131098318e-02 
  1.3367012520e+21   9.9492270348e+17   2.2322592143e+61   5.6683631365e-26   3.1468014815e-14  -5.9961299366e+04   2.0403444382e-02 
  1.3378277231e+21   1.1264710239e+18   2.5314219283e+61   6.2728944159e-26   3.1306162294e-14  -6.2330363651e+04   2.0082124669e-02 
  1.3508005651e+21   1.2972842058e+19   2.9461163962e+62   6.5295052534e-26   3.1637507261e-14  -5.5491819624e+04   2.0050029619e-02 
  1.3610480596e+21   1.0247494530e+19   2.3675574279e+62   7.7358177820e-25   3.1739865460e-14  -5.2161164013e+04   2.0035439655e-02 
  1.3723754578e+21   1.1327398147e+19   2.6588655544e+62   7.8791195954e-25   3.1948123902e-14  -5.1722781217e+04   2.0032071077e-02 
  1.3847406533e+21   1.2365195479e+19   2.9530029644e+62   8.1031059100e-25   3.2262716094e-14  -4.9832597911e+04   2.0028741312e-02 
  1.3973534931e+21   1.2612839834e+19   3.0669689121e+62   8.3632338556e-25   3.2616697622e-14  -4.5677003111e+04   2.0028487892e-02 
  1.4151375320e+21   1.7784038879e+19   4.4194512786e+62   8.9220907666e-25   3.3379850844e-14  -3.9680745500e+04   2.0022767918e-02 
  1.4332534705e+21   1.8115938498e+19   4.6175943344e+62   9.5988584194e-25   3.4317207958e-14  -3.1715286962e+04   2.0022436033e-02 
  1.4443788611e+21   1.1125390643e+19   2.8942624786e+62   1.0412946252e-24   3.5513023467e-14  -2.3765075598e+04   2.0014607885e-02 
  1.4553255266e+21   1.0946665439e+19   2.8916200820e+62   1.0456741713e-24   3.5583940022e-14  -2.2349283772e+04   2.0014576003e-02 
