# time = 3.857626e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.1979652569e+20   5.7084708282e+18   9.8120345738e+59   8.7186340648e-31   3.0418694295e-14  -8.3867848610e+05   9.9248591688e-02 
  1.2556942364e+20   5.7728979539e+18   1.0920750059e+60   9.2898591538e-31   3.0419122314e-14  -8.7941701149e+05   9.9248591688e-02 
  1.3112744699e+20   5.5580233537e+18   1.1507454087e+60   9.9001215752e-31   3.0419572901e-14  -9.1945674385e+05   9.9248591688e-02 
  1.3668105057e+20   5.5536035730e+18   1.2515139754e+60   1.0551122433e-30   3.0420039846e-14  -9.5856808734e+05   9.9248591688e-02 
  1.4324492234e+20   6.5638717765e+18   1.6161287036e+60   1.1324530296e-30   3.0420577023e-14  -1.0011617090e+06   9.9248591688e-02 
  1.4985808019e+20   6.6131578445e+18   1.7851428929e+60   1.2232092985e-30   3.0421220413e-14  -1.0474536554e+06   9.9248591688e-02 
  1.5620698365e+20   6.3489034623e+18   1.8686949096e+60   1.3198831197e-30   3.0421928118e-14  -1.0928236095e+06   9.9248591688e-02 
  1.6303742327e+20   6.8304396147e+18   2.1873152856e+60   1.4270042306e-30   3.0422727083e-14  -1.1387113461e+06   9.9248591688e-02 
  1.7081789164e+20   7.7804683709e+18   2.7249015794e+60   1.5560990669e-30   3.0423736143e-14  -1.1893179749e+06   9.9248591688e-02 
  1.7843417385e+20   7.6162822130e+18   2.9190377164e+60   1.7030904927e-30   3.0424958382e-14  -1.2423371826e+06   9.9248591688e-02 
  1.8516176509e+20   6.7275912418e+18   2.7944547116e+60   1.8517921357e-30   3.0426201190e-14  -1.2915678662e+06   9.9248591688e-02 
  1.9398128276e+20   8.8195176662e+18   3.9836321378e+60   2.0291745552e-30   3.0427700521e-14  -1.3451564106e+06   9.9248591688e-02 
  2.0470298289e+20   1.0721700134e+19   5.3552087644e+60   2.2705646100e-30   3.0429752310e-14  -1.4123199032e+06   9.9248591688e-02 
  2.1563098078e+20   1.0927997889e+19   6.0670458797e+60   2.5579142041e-30   3.0432258183e-14  -1.4864031576e+06   9.9248591688e-02 
  2.2572791254e+20   1.0096931757e+19   6.1801471271e+60   2.8585509976e-30   3.0434876326e-14  -1.5579450970e+06   9.9248591688e-02 
  2.3816601222e+20   1.2438099678e+19   8.4109554946e+60   3.2097317106e-30   3.0438330662e-14  -1.6338763333e+06   9.9248591688e-02 
  2.4906843129e+20   1.0902419073e+19   8.1324459268e+60   3.6020607547e-30   3.0443035678e-14  -1.7107504944e+06   9.9248591688e-02 
  2.6497618956e+20   1.5907758269e+19   1.3209887175e+61   4.0923895647e-30   3.0450716364e-14  -1.7955358709e+06   9.9248591688e-02 
  2.7649616811e+20   1.1519978557e+19   1.0612547469e+61   4.6258098416e-30   3.0460839314e-14  -1.8806508176e+06   9.9248591688e-02 
  2.8676309837e+20   1.0266930252e+19   1.0234232295e+61   5.0907380927e-30   3.0470977878e-14  -1.9469689967e+06   9.9248591688e-02 
  2.9757146483e+20   1.0808366459e+19   1.1595316593e+61   5.5508109274e-30   3.0482699362e-14  -2.0091131931e+06   9.9248591688e-02 
  3.0754237422e+20   9.9709093984e+18   1.1470916482e+61   5.9677642871e-30   3.0495950125e-14  -2.0688203659e+06   9.9248591688e-02 
  3.2241186844e+20   1.4869494210e+19   1.8541494125e+61   6.4040316402e-30   3.0513994725e-14  -2.1379367160e+06   9.9248591688e-02 
  3.3775202723e+20   1.5340158797e+19   2.1006873753e+61   6.8870169263e-30   3.0540066684e-14  -2.2200593830e+06   9.9248591688e-02 
  3.4784513095e+20   1.0093103716e+19   1.4905412502e+61   7.2502270956e-30   3.0564605355e-14  -2.2862467318e+06   9.9248591688e-02 
  3.5735065467e+20   9.5055237235e+18   1.4851545183e+61   7.4834494008e-30   3.0585125043e-14  -2.3352844601e+06   9.9248591688e-02 
  3.7281503215e+20   1.5464377474e+19   2.5905387067e+61   7.7235021473e-30   3.0613172096e-14  -2.3953364118e+06   9.9248591688e-02 
  3.9006629628e+20   1.7251264131e+19   3.1547052564e+61   7.9931740904e-30   3.0652144266e-14  -2.4712292908e+06   9.9248591688e-02 
  4.0827157551e+20   1.8205279234e+19   3.6458261484e+61   8.2402461682e-30   3.0695796809e-14  -2.5490199277e+06   9.9248591688e-02 
  4.1849113310e+20   1.0219557589e+19   2.1946529103e+61   8.4103544758e-30   3.0731375027e-14  -2.6076324585e+06   9.9248591688e-02 
  4.2832090295e+20   9.8297698483e+18   2.2145565383e+61   8.4977142317e-30   3.0755707002e-14  -2.6457522204e+06   9.9248591688e-02 
  4.4537028843e+20   1.7049385486e+19   4.0891179771e+61   8.5802344146e-30   3.0788834182e-14  -2.6919728776e+06   9.9248591688e-02 
  4.6453729238e+20   1.9167003947e+19   4.9861220240e+61   8.6659070330e-30   3.0835943119e-14  -2.7474018254e+06   9.9248591688e-02 
  4.8123203173e+20   1.6694739349e+19   4.6918602548e+61   8.7327805734e-30   3.0885633018e-14  -2.7945691974e+06   9.9248591688e-02 
  4.9014804750e+20   8.9160157711e+18   2.6430859280e+61   8.7710539412e-30   3.0922920274e-14  -2.8255509659e+06   9.9248591688e-02 
  4.9903391153e+20   8.8858640305e+18   2.7315779089e+61   8.7898928341e-30   3.0949948621e-14  -2.8464721227e+06   9.9248591688e-02 
  5.1684785948e+20   1.7813947944e+19   5.7761823900e+61   8.8063000295e-30   3.0991255844e-14  -2.8751200667e+06   9.9248591688e-02 
  5.3182896083e+20   1.4981101353e+19   5.1761457284e+61   8.8171629616e-30   3.1041671065e-14  -2.9052784759e+06   9.9248591688e-02 
  5.4155531614e+20   9.7263553124e+18   3.5206459144e+61   8.8172055801e-30   3.1077983017e-14  -2.9204429770e+06   9.9248591688e-02 
  5.4958783325e+20   8.0325171047e+18   3.0045043526e+61   8.8117650967e-30   3.1102072032e-14  -2.9269623380e+06   9.9248591687e-02 
  5.5650228781e+20   6.9144545668e+18   2.6576297953e+61   8.8026303790e-30   3.1121418359e-14  -2.9298799351e+06   9.9248591685e-02 
  5.7366987708e+20   1.7167589263e+19   6.8894063780e+61   8.7775634689e-30   3.1152147729e-14  -2.9269465733e+06   9.9248591674e-02 
  5.8469760595e+20   1.1027728872e+19   4.6488099109e+61   8.7426779514e-30   3.1185347452e-14  -2.9184298956e+06   9.9248591641e-02 
  5.8748235791e+20   2.7847519645e+18   1.2020590323e+61   8.7212496739e-30   3.1200554644e-14  -2.9129753681e+06   9.9248591568e-02 
  5.8978945613e+20   2.3070982210e+18   1.0045464095e+61   8.7082981739e-30   3.1206222765e-14  -2.9103549050e+06   9.9248590824e-02 
  5.9801322521e+20   8.2237690763e+18   3.6451576959e+61   8.6669534469e-30   3.1218496218e-14  -2.9045465506e+06   9.9248588454e-02 
  6.0567230386e+20   7.6590786540e+18   3.4862485141e+61   8.6000681344e-30   3.1237053514e-14  -2.8954735458e+06   9.9248578213e-02 
  6.1393915937e+20   8.2668555076e+18   3.8631348306e+61   8.5275066313e-30   3.1256200124e-14  -2.8866361742e+06   9.9248538270e-02 
  6.3110709586e+20   1.7167936488e+19   8.3611587181e+61   8.4022874424e-30   3.1289238482e-14  -2.8740451061e+06   9.9248426714e-02 
  6.4540259804e+20   1.4295502178e+19   7.3183921736e+61   8.2441243882e-30   3.1332960146e-14  -2.8599888425e+06   9.9248193322e-02 
  6.5897021441e+20   1.3567616371e+19   7.2522466564e+61   8.0960110026e-30   3.1372852057e-14  -2.8494085984e+06   9.9247882051e-02 
  6.7651542763e+20   1.7545213221e+19   9.8313227835e+61   7.9230690828e-30   3.1416104644e-14  -2.8298108036e+06   9.9247032360e-02 
  6.9267950800e+20   1.6164080367e+19   9.5203215606e+61   7.7221691259e-30   3.1455100940e-14  -2.7943342982e+06   9.9244765329e-02 
  7.0829253887e+20   1.5613030874e+19   9.6275107104e+61   7.5209055409e-30   3.1483431334e-14  -2.7479273236e+06   9.9238688594e-02 
  7.2340565747e+20   1.5113118604e+19   9.7324694670e+61   7.3082101189e-30   3.1509540326e-14  -2.6986662757e+06   9.9219554169e-02 
  7.4031053412e+20   1.6904876649e+19   1.1378760122e+62   7.0689850555e-30   3.1542414328e-14  -2.6525838955e+06   9.9142892910e-02 
  7.5438818676e+20   1.4077652642e+19   9.8809860184e+61   6.8184186969e-30   3.1573290438e-14  -2.6104841971e+06   9.8875261408e-02 
  7.6239712884e+20   8.0089420758e+18   5.7886500121e+61   6.6248859872e-30   3.1593126631e-14  -2.5730228178e+06   9.8444377534e-02 
  7.6924973832e+20   6.8526094827e+18   5.0504031500e+61   6.4735756081e-30   3.1600898799e-14  -2.5403643645e+06   9.7598722683e-02 
  7.7837437914e+20   9.1246408180e+18   6.8659661937e+61   6.2838768995e-30   3.1607264784e-14  -2.5021448373e+06   9.6988771479e-02 
  7.8201566827e+20   3.6412891257e+18   2.7853012135e+61   6.1220164917e-30   3.1612270485e-14  -2.4725174533e+06   9.6711040342e-02 
  7.8368612688e+20   1.6704586185e+18   1.2864824264e+61   6.0457109850e-30   3.1614511182e-14  -2.4612258327e+06   9.6620828255e-02 
  7.8630265576e+20   2.6165288737e+18   2.0261374564e+61   5.9886570109e-30   3.1616632971e-14  -2.4526475885e+06   9.6589997370e-02 
  7.9285726102e+20   6.5546052593e+18   5.1351263359e+61   5.9020350801e-30   3.1622097977e-14  -2.4353598445e+06   9.6584323738e-02 
  7.9807692145e+20   5.2196604292e+18   4.1504779176e+61   5.8041822275e-30   3.1630532042e-14  -2.4148543097e+06   9.6582012550e-02 
  8.0181124923e+20   3.7343277862e+18   3.0029102486e+61   5.7396454188e-30   3.1638128786e-14  -2.4009765642e+06   9.6581718554e-02 
  8.0526541178e+20   3.4541625522e+18   2.8026347405e+61   5.7023613331e-30   3.1644136371e-14  -2.3900016380e+06   9.6581674346e-02 
  8.0899872469e+20   3.7333129057e+18   3.0562877113e+61   5.6750676976e-30   3.1651201813e-14  -2.3790161132e+06   9.6581671574e-02 
  8.1239078415e+20   3.3920594569e+18   2.8014874390e+61   5.6610964017e-30   3.1656757570e-14  -2.3699105000e+06   9.6581671427e-02 
  8.2522934998e+20   1.2838565834e+19   1.0816870268e+62   5.6435071041e-30   3.1670108584e-14  -2.3476233248e+06   9.6581671421e-02 
  8.3754994702e+20   1.2320597040e+19   1.0701848322e+62   5.6269191233e-30   3.1687724225e-14  -2.3053977269e+06   9.6581671417e-02 
  8.4204761118e+20   4.4976641550e+18   3.9861019580e+61   5.6191730000e-30   3.1695388174e-14  -2.2720992478e+06   9.6581671415e-02 
  8.4509193108e+20   3.0443199028e+18   2.7223417251e+61   5.6171181983e-30   3.1697441388e-14  -2.2545669364e+06   9.6581671414e-02 
  8.4801084701e+20   2.9189159345e+18   2.6286849276e+61   5.6161204950e-30   3.1699153266e-14  -2.2398188726e+06   9.6581671408e-02 
  8.5106552743e+20   3.0546804149e+18   2.7703964576e+61   5.6161689306e-30   3.1701145663e-14  -2.2250008610e+06   9.6581671359e-02 
  8.6214057218e+20   1.1075044755e+19   1.0212231147e+62   5.6190811756e-30   3.1706319546e-14  -2.1917577094e+06   9.6581671187e-02 
  8.6940044886e+20   7.2598766795e+18   6.8382855261e+61   5.6249558428e-30   3.1714069708e-14  -2.1509998463e+06   9.6581670419e-02 
  8.7245119336e+20   3.0507444981e+18   2.9078933757e+61   5.6301869898e-30   3.1719607554e-14  -2.1321123178e+06   9.6581668482e-02 
  8.7636491910e+20   3.9137257387e+18   3.7603587332e+61   5.6373322918e-30   3.1724607582e-14  -2.1209780190e+06   9.6581648579e-02 
  8.8330439815e+20   6.9394790524e+18   6.7505804316e+61   5.6482793879e-30   3.1733647683e-14  -2.1046708157e+06   9.6581585737e-02 
  8.9035469582e+20   7.0502976677e+18   6.9678679807e+61   5.6590279402e-30   3.1745928484e-14  -2.0856472494e+06   9.6581078999e-02 
  8.9986592138e+20   9.5112255559e+18   9.5764280196e+61   5.6678103898e-30   3.1760882366e-14  -2.0637763554e+06   9.6579722497e-02 
  9.1015669154e+20   1.0290770160e+19   1.0591816103e+62   5.6752561328e-30   3.1775955105e-14  -2.0319493243e+06   9.6577272608e-02 
  9.2028509776e+20   1.0128406228e+19   1.0661228733e+62   5.6796846946e-30   3.1785697593e-14  -1.9886131180e+06   9.6576009903e-02 
  9.3623837513e+20   1.5953277363e+19   1.7274733940e+62   5.6807904469e-30   3.1789805388e-14  -1.9170477804e+06   9.6570938430e-02 
  9.5061113633e+20   1.4372761205e+19   1.6075815380e+62   5.6784321699e-30   3.1788212943e-14  -1.8248156977e+06   9.6557186877e-02 
  9.6361507642e+20   1.3003940089e+19   1.4969870086e+62   5.6736554919e-30   3.1786165951e-14  -1.7383878284e+06   9.6527586825e-02 
  9.7636793086e+20   1.2752854440e+19   1.5078543141e+62   5.6670815479e-30   3.1794760245e-14  -1.6740830162e+06   9.6446592419e-02 
  9.9283704324e+20   1.6469112383e+19   2.0063746849e+62   5.6548973052e-30   3.1814354669e-14  -1.6249619882e+06   9.6137389128e-02 
  1.0051267984e+21   1.2289755179e+19   1.5412526279e+62   5.6375953950e-30   3.1833769584e-14  -1.5773724636e+06   9.5110867201e-02 
  1.0147028748e+21   9.5760764087e+18   1.2273550830e+62   5.6171973905e-30   3.1839723515e-14  -1.5256926832e+06   9.1870257202e-02 
  1.0198586458e+21   5.1557709507e+18   6.7048037495e+61   5.5972006126e-30   3.1837937377e-14  -1.4836363718e+06   8.8110768086e-02 
  1.0268963137e+21   7.0376679182e+18   9.2621552712e+61   5.5699290285e-30   3.1833128668e-14  -1.4408577960e+06   8.1711943414e-02 
  1.0297354198e+21   2.8391060763e+18   3.7726353774e+61   5.5424371837e-30   3.1829071109e-14  -1.4057130831e+06   7.6476139721e-02 
  1.0327324874e+21   2.9970675918e+18   4.0051714789e+61   5.5176696728e-30   3.1827261736e-14  -1.3862999673e+06   7.3837482668e-02 
  1.0383702283e+21   5.6377409701e+18   7.5973011131e+61   5.4692180300e-30   3.1826073856e-14  -1.3583373624e+06   7.3524218239e-02 
  1.0424134695e+21   4.0432411368e+18   5.4996358692e+61   5.4133865460e-30   3.1825138765e-14  -1.3295829251e+06   7.3368917555e-02 
  1.0460328267e+21   3.6193572015e+18   4.9593913252e+61   5.3746965595e-30   3.1825896232e-14  -1.3094437654e+06   7.3320001205e-02 
  1.0508879556e+21   4.8551288819e+18   6.7068016052e+61   5.3421964832e-30   3.1828771681e-14  -1.2918342481e+06   7.3314261974e-02 
  1.0561775192e+21   5.2895636911e+18   7.3777969401e+61   5.3105674185e-30   3.1834626234e-14  -1.2751268686e+06   7.3313114898e-02 
  1.0611751311e+21   4.9976118017e+18   7.0388156572e+61   5.2869761450e-30   3.1842502121e-14  -1.2618391268e+06   7.3313017610e-02 
  1.0719202663e+21   1.0745135206e+19   1.5359815105e+62   5.2607023511e-30   3.1855581151e-14  -1.2414333371e+06   7.3313012989e-02 
  1.0804968898e+21   8.5766235629e+18   1.2483070119e+62   5.2349137324e-30   3.1870514488e-14  -1.2144943982e+06   7.3313011889e-02 
  1.0861994548e+21   5.7025649935e+18   8.4104110207e+61   5.2208971137e-30   3.1877540796e-14  -1.1877897585e+06   7.3313011760e-02 
  1.0996521150e+21   1.3452660146e+19   2.0193186781e+62   5.2088976040e-30   3.1879791724e-14  -1.1395623061e+06   7.3313011673e-02 
  1.1107042263e+21   1.1052111372e+19   1.6963807376e+62   5.1980305756e-30   3.1877718106e-14  -1.0708227194e+06   7.3313011357e-02 
  1.1247442765e+21   1.4040050153e+19   2.2042131122e+62   5.1900258928e-30   3.1864137171e-14  -9.7682396099e+05   7.3313009625e-02 
  1.1346880769e+21   9.9438004038e+18   1.5947909462e+62   5.1849264738e-30   3.1854280843e-14  -8.9347725619e+05   7.3313001547e-02 
  1.1441717369e+21   9.4836600222e+18   1.5472609911e+62   5.1834589947e-30   3.1858695913e-14  -8.4396462955e+05   7.3312945417e-02 
  1.1617903579e+21   1.7618621001e+19   2.9433002356e+62   5.1848719822e-30   3.1881589584e-14  -8.1550404283e+05   7.3312815227e-02 
  1.1737313597e+21   1.1941001762e+19   2.0462667125e+62   5.1886052561e-30   3.1912320777e-14  -8.0387528950e+05   7.3312558079e-02 
  1.1852233384e+21   1.1491978708e+19   2.0090341655e+62   5.1928729328e-30   3.1929928288e-14  -7.6838955989e+05   7.3311552733e-02 
  1.1950302007e+21   9.8068623339e+18   1.7455361524e+62   5.1971839124e-30   3.1928655622e-14  -7.1711535109e+05   7.3306250727e-02 
  1.2031186332e+21   8.0884325100e+18   1.4613967970e+62   5.2018550033e-30   3.1912078441e-14  -6.4107791072e+05   7.3286996829e-02 
  1.2207046776e+21   1.7586044378e+19   3.2458434831e+62   5.2125826669e-30   3.1875915583e-14  -5.0666891678e+05   7.3236043792e-02 
  1.2324575889e+21   1.1752911254e+19   2.2220365797e+62   5.2306426166e-30   3.1848168856e-14  -3.7810180408e+05   7.3130788253e-02 
  1.2379423639e+21   5.4847750238e+18   1.0515839409e+62   5.2491160828e-30   3.1858902290e-14  -3.4992476984e+05   7.2978001863e-02 
  1.2442105765e+21   6.2682126536e+18   1.2132536112e+62   5.2702555355e-30   3.1882528154e-14  -3.7126030942e+05   7.2236844566e-02 
  1.2485406054e+21   4.3300289144e+18   8.4527683585e+61   5.2965095174e-30   3.1911679963e-14  -4.0472825631e+05   7.1102885088e-02 
  1.2533142310e+21   4.7736255417e+18   9.3869166774e+61   5.3268816026e-30   3.1930646765e-14  -4.2106349253e+05   6.9622787307e-02 
  1.2568236043e+21   3.5093732664e+18   6.9466410564e+61   5.3627137396e-30   3.1945056200e-14  -4.2575013645e+05   6.8886596951e-02 
  1.2643257355e+21   7.5021312741e+18   1.4980729333e+62   5.4276367714e-30   3.1957506294e-14  -4.2280570769e+05   6.8640102678e-02 
  1.2697294517e+21   5.4037161836e+18   1.0901222385e+62   5.5182620672e-30   3.1965827685e-14  -4.0753255314e+05   6.8512938474e-02 
  1.2784278038e+21   8.6983520469e+18   1.7743569541e+62   5.6478023279e-30   3.1966164799e-14  -3.7564074752e+05   6.8467776164e-02 
  1.2830396125e+21   4.6118087135e+18   9.5060325906e+61   5.7999411478e-30   3.1950083780e-14  -3.1829474725e+05   6.8452166629e-02 
  1.2864410916e+21   3.4014791310e+18   7.0551890969e+61   5.9310494339e-30   3.1920836310e-14  -2.4891628947e+05   6.8446852307e-02 
  1.2901492257e+21   3.7081340667e+18   7.7338606194e+61   6.1094637737e-30   3.1902871417e-14  -2.1119068581e+05   6.8445295491e-02 
  1.2924136261e+21   2.2644004206e+18   4.7446590580e+61   6.3206954505e-30   3.1896885990e-14  -1.7812533724e+05   6.8445133918e-02 
  1.2978832672e+21   5.4696411177e+18   1.1529445990e+62   6.7501490729e-30   3.1870805786e-14  -1.2180689382e+05   6.8445132038e-02 
  1.3014987294e+21   3.6154622098e+18   7.6745724906e+61   7.3706677360e-30   3.1844665522e-14  -6.1091375891e+04   6.8445274627e-02 
  1.3047471637e+21   3.2484342880e+18   6.9319426249e+61   8.0231729845e-30   3.1835940894e-14  -3.3150772656e+04   6.8446181227e-02 
  1.3061143972e+21   1.3672334593e+18   2.9279272319e+61   8.6491594303e-30   3.1835705077e-14  -2.2751317759e+04   6.8448068073e-02 
  1.3166138452e+21   1.0499448070e+19   2.2689516864e+62   1.1585807721e-29   3.1835174665e-14  -2.1626577674e+04   6.8462264401e-02 
  1.3222432619e+21   5.6294166811e+18   1.2315319270e+62   1.6560557153e-29   3.1869055522e-14  -6.4202993537e+04   6.8518962327e-02 
  1.3234057607e+21   1.1624987498e+18   2.5562707676e+61   2.0089106445e-29   3.1938966574e-14  -1.4189486129e+05   6.8674588696e-02 
  1.3292233454e+21   5.8175847462e+18   1.2860159314e+62   3.1928316498e-29   3.1990623713e-14  -1.5202796184e+05   6.9494024234e-02 
  1.3301250146e+21   9.0166913449e+17   2.0033072151e+61   4.8880665624e-29   3.2040090496e-14  -1.3743202743e+05   6.9406369510e-02 
  1.3311930329e+21   1.0680183172e+18   2.3764142907e+61   7.2122673848e-29   3.2034783230e-14  -1.3316172301e+05   6.5807301443e-02 
  1.3335989550e+21   2.4059221373e+18   5.3673286260e+61   1.6383960067e-28   3.2090136958e-14  -1.1443850582e+05   4.8270878753e-02 
  1.3364020671e+21   2.8031120974e+18   6.2778849606e+61   5.2346584919e-28   3.1944339284e-14  -4.7729588504e+04   3.0248628730e-02 
  1.3370543557e+21   6.5228862269e+17   1.4646569068e+61   1.5411925828e-27   3.1402808947e-14  -2.0593590380e+04   2.4358584927e-02 
  1.3380047378e+21   9.5038211658e+17   2.1365590833e+61   7.8593756367e-27   3.1949001172e-14  -4.8194914094e+04   2.2672454700e-02 
  1.3386238815e+21   6.1914366532e+17   1.3935339344e+61   3.0855989594e-26   3.2183564555e-14  -4.8683233583e+04   2.1176938799e-02 
  1.3396158001e+21   9.9191859749e+17   2.2352433231e+61   5.6538817777e-26   3.2146024537e-14  -4.6975552461e+04   2.0407868645e-02 
  1.3407013289e+21   1.0855287532e+18   2.4499859367e+61   6.3769575573e-26   3.2319179435e-14  -4.4610245851e+04   2.0081954945e-02 
  1.3536088014e+21   1.2907472555e+19   2.9436730606e+62   6.5390010332e-26   3.1897308141e-14  -5.1164756842e+04   2.0049975692e-02 
  1.3638013732e+21   1.0192571833e+19   2.3645368387e+62   7.7365904627e-25   3.1785356601e-14  -5.1765345934e+04   2.0035441521e-02 
  1.3750473785e+21   1.1246005235e+19   2.6502490912e+62   7.8929651986e-25   3.1963102791e-14  -5.0446106971e+04   2.0032081465e-02 
  1.3872314885e+21   1.2184110051e+19   2.9206636391e+62   8.1903309150e-25   3.2380774516e-14  -4.7874461093e+04   2.0028741904e-02 
  1.3995537887e+21   1.2322300194e+19   3.0064328127e+62   8.5152621873e-25   3.2820596883e-14  -4.2909549766e+04   2.0028512537e-02 
  1.4169612896e+21   1.7407500904e+19   4.3382641310e+62   9.1119328586e-25   3.3628670264e-14  -3.6339669766e+04   2.0022768438e-02 
  1.4346497737e+21   1.7688484116e+19   4.5188366314e+62   9.8062392507e-25   3.4622527184e-14  -2.8670222921e+04   2.0022439375e-02 
