# time = 3.992596e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.9037273319e+19   4.0520023783e+18   6.9820209781e+58   5.1380178409e-31   3.4842624506e-14   2.1410748285e+05   9.9248591688e-02 
  4.3343696594e+19   4.3064232751e+18   9.1900060218e+58   5.2839822758e-31   3.4843469139e-14   2.3525741029e+05   9.9248591688e-02 
  4.8270941579e+19   4.9272449848e+18   1.3004758922e+59   5.4537682940e-31   3.4842718599e-14   2.4877021669e+05   9.9248591688e-02 
  5.3088192319e+19   4.8172507401e+18   1.5559719894e+59   5.6431515500e-31   3.4841964939e-14   2.5826222241e+05   9.9248591688e-02 
  6.0441715087e+19   7.3535227676e+18   2.9817607879e+59   5.8951916520e-31   3.4835549312e-14   2.8167107002e+05   9.9248591688e-02 
  7.1496593443e+19   1.1054878356e+19   6.0598349361e+59   6.2926113521e-31   3.4825527529e-14   3.1185895434e+05   9.9248591688e-02 
  7.5557946615e+19   4.0613531713e+18   2.7598654514e+59   6.6309408704e-31   3.4815079010e-14   3.4206755325e+05   9.9248591688e-02 
  7.9264556878e+19   3.7066102631e+18   2.7917590681e+59   6.8227703342e-31   3.4812083038e-14   3.5256033993e+05   9.9248591688e-02 
  8.3164611359e+19   3.9000544814e+18   3.2331960457e+59   7.0314436559e-31   3.4810147630e-14   3.6174012730e+05   9.9248591688e-02 
  8.7344804886e+19   4.1801935264e+18   3.8188270964e+59   7.2785949623e-31   3.4810049810e-14   3.6927413014e+05   9.9248591688e-02 
  9.1205328250e+19   3.8605233643e+18   3.8670882703e+59   7.5487551324e-31   3.4812524121e-14   3.7807452233e+05   9.9248591688e-02 
  9.6160514111e+19   4.9551858606e+18   5.4662803438e+59   7.8733705230e-31   3.4812257505e-14   4.0105836730e+05   9.9248591688e-02 
  1.0102496077e+20   4.8644466620e+18   5.9432124043e+59   8.2659950388e-31   3.4811657122e-14   4.3108337359e+05   9.9248591688e-02 
  1.0571272703e+20   4.6877662531e+18   6.2954902448e+59   8.6812838646e-31   3.4811988519e-14   4.5960670803e+05   9.9248591688e-02 
  1.1019894208e+20   4.4862150591e+18   6.5711999959e+59   9.1148338152e-31   3.4812209574e-14   4.7702069108e+05   9.9248591688e-02 
  1.1574352722e+20   5.5445851370e+18   8.8940965519e+59   9.6347933690e-31   3.4814671899e-14   4.9674953270e+05   9.9248591688e-02 
  1.2135060563e+20   5.6070784084e+18   9.9039644538e+59   1.0258388090e-30   3.4811435165e-14   5.2829100967e+05   9.9248591688e-02 
  1.2674643023e+20   5.3958245962e+18   1.0435645495e+60   1.0922001370e-30   3.4806481915e-14   5.6215068020e+05   9.9248591688e-02 
  1.3213319719e+20   5.3867669656e+18   1.1343223398e+60   1.1629788651e-30   3.4802245887e-14   5.8897734660e+05   9.9248591688e-02 
  1.3852039341e+20   6.3871962211e+18   1.4701726256e+60   1.2470763866e-30   3.4798730102e-14   6.0945362723e+05   9.9248591688e-02 
  1.4495313916e+20   6.4327457501e+18   1.6242236563e+60   1.3458874295e-30   3.4796773123e-14   6.2587177335e+05   9.9248591688e-02 
  1.5112201228e+20   6.1688731124e+18   1.6991138136e+60   1.4511311567e-30   3.4800087050e-14   6.4143226212e+05   9.9248591688e-02 
  1.5776320659e+20   6.6411943094e+18   1.9909356734e+60   1.5672758542e-30   3.4798374462e-14   6.6569992269e+05   9.9248591688e-02 
  1.6534321600e+20   7.5800094183e+18   2.4865114611e+60   1.7074314011e-30   3.4793727373e-14   6.9594069690e+05   9.9248591688e-02 
  1.7276483078e+20   7.4216147777e+18   2.6658090617e+60   1.8667071209e-30   3.4792098414e-14   7.2459158102e+05   9.9248591688e-02 
  1.7930038375e+20   6.5355529689e+18   2.5452375939e+60   2.0276120878e-30   3.4785706896e-14   7.5708826816e+05   9.9248591688e-02 
  1.8789458027e+20   8.5941965198e+18   3.6410603696e+60   2.2195507305e-30   3.4778100510e-14   7.8583935323e+05   9.9248591688e-02 
  1.9835781273e+20   1.0463232457e+19   4.9052859700e+60   2.4804540258e-30   3.4772967629e-14   8.2283401959e+05   9.9248591688e-02 
  2.0902996225e+20   1.0672149520e+19   5.5656653981e+60   2.7904441997e-30   3.4762331045e-14   8.6976146999e+05   9.9248591688e-02 
  2.1886919309e+20   9.8392308388e+18   5.6607036145e+60   3.1145927512e-30   3.4752875032e-14   9.1451111389e+05   9.9248591688e-02 
  2.3104172032e+20   1.2172527234e+19   7.7426501758e+60   3.4920822045e-30   3.4741321645e-14   9.6197637050e+05   9.9248591688e-02 
  2.4165348895e+20   1.0611768630e+19   7.4502869336e+60   3.9167990143e-30   3.4724052519e-14   1.0064615991e+06   9.9248591688e-02 
  2.5727368820e+20   1.5620199246e+19   1.2219477452e+61   4.4347631320e-30   3.4705038434e-14   1.0531750560e+06   9.9248591688e-02 
  2.6854499292e+20   1.1271304729e+19   9.7918014842e+60   5.0164104756e-30   3.4675421070e-14   1.1095813756e+06   9.9248591688e-02 
  2.7859705774e+20   1.0052064819e+19   9.4548403563e+60   5.4997446520e-30   3.4653331526e-14   1.1460831871e+06   9.9248591688e-02 
  2.8920842328e+20   1.0611365534e+19   1.0749069371e+61   5.9977581968e-30   3.4623766533e-14   1.1843907118e+06   9.9248591688e-02 
  2.9897153359e+20   9.7631103159e+18   1.0612028206e+61   6.4252009925e-30   3.4596699195e-14   1.2174703827e+06   9.9248591688e-02 
  3.1360149788e+20   1.4629964290e+19   1.7250093335e+61   6.8969601717e-30   3.4554209277e-14   1.2613669371e+06   9.9248591688e-02 
  3.2870831736e+20   1.5106819476e+19   1.9583580667e+61   7.3950199716e-30   3.4503219313e-14   1.3059482963e+06   9.9248591688e-02 
  3.3862357406e+20   9.9152566967e+18   1.3872973360e+61   7.7789331047e-30   3.4451033823e-14   1.3535765479e+06   9.9248591688e-02 
  3.4795367269e+20   9.3300986361e+18   1.3817887547e+61   8.0213678570e-30   3.4410100566e-14   1.3826420539e+06   9.9248591688e-02 
  3.6320896892e+20   1.5255296226e+19   2.4242365557e+61   8.2651029000e-30   3.4355188217e-14   1.4185907940e+06   9.9248591688e-02 
  3.8022731853e+20   1.7018349613e+19   2.9554980535e+61   8.5362316988e-30   3.4277203810e-14   1.4627761259e+06   9.9248591688e-02 
  3.9823279913e+20   1.8005480597e+19   3.4285048247e+61   8.7706763470e-30   3.4187685900e-14   1.5064606613e+06   9.9248591688e-02 
  4.0831893239e+20   1.0086133263e+19   2.0613971362e+61   8.9360212692e-30   3.4111521904e-14   1.5419986399e+06   9.9248591688e-02 
  4.1802756985e+20   9.7086374593e+18   2.0828237693e+61   9.0215369161e-30   3.4056319580e-14   1.5624045075e+06   9.9248591688e-02 
  4.3493580409e+20   1.6908234241e+19   3.8651448663e+61   9.0863614157e-30   3.3979874142e-14   1.5849213447e+06   9.9248591688e-02 
  4.5396033186e+20   1.9024527764e+19   4.7231539449e+61   9.1540754076e-30   3.3872720684e-14   1.6106346995e+06   9.9248591688e-02 
  4.7054987098e+20   1.6589539128e+19   4.4550668090e+61   9.1985320376e-30   3.3762336551e-14   1.6335656872e+06   9.9248591688e-02 
  4.7940682019e+20   8.8569492025e+18   2.5110434219e+61   9.2191976681e-30   3.3681954329e-14   1.6494584796e+06   9.9248591688e-02 
  4.8824762193e+20   8.8408017400e+18   2.6007235902e+61   9.2241577420e-30   3.3626134796e-14   1.6577909985e+06   9.9248591688e-02 
  5.0601869309e+20   1.7771071167e+19   5.5196962063e+61   9.2212093666e-30   3.3543107917e-14   1.6654623263e+06   9.9248591688e-02 
  5.2097176275e+20   1.4953069655e+19   4.9550008429e+61   9.2089917936e-30   3.3441743092e-14   1.6704342441e+06   9.9248591688e-02 
  5.3068591924e+20   9.7141564939e+18   3.3753290474e+61   9.1929800933e-30   3.3365775632e-14   1.6690943829e+06   9.9248591688e-02 
  5.3871274644e+20   8.0268271987e+18   2.8839067789e+61   9.1758626733e-30   3.3312201665e-14   1.6671741902e+06   9.9248591687e-02 
  5.4562606123e+20   6.9133147927e+18   2.5537130273e+61   9.1563093901e-30   3.3266219258e-14   1.6660475453e+06   9.9248591685e-02 
  5.6281233921e+20   1.7186277977e+19   6.6342163624e+61   9.1145154474e-30   3.3190055832e-14   1.6646889295e+06   9.9248591674e-02 
  5.7386710184e+20   1.1054762633e+19   4.4873402101e+61   9.0590363369e-30   3.3099935416e-14   1.6622806570e+06   9.9248591640e-02 
  5.7666393612e+20   2.7968342761e+18   1.1630921910e+61   9.0280972593e-30   3.3056712778e-14   1.6599174438e+06   9.9248591567e-02 
  5.7898206322e+20   2.3181271025e+18   9.7260688621e+60   9.0109988792e-30   3.3041106720e-14   1.6581620798e+06   9.9248590821e-02 
  5.8722711014e+20   8.2450469178e+18   3.5229229628e+61   8.9616329359e-30   3.3009336612e-14   1.6531770572e+06   9.9248588443e-02 
  5.9491460905e+20   7.6874989062e+18   3.3750495281e+61   8.8814196759e-30   3.2962170427e-14   1.6443678529e+06   9.9248578154e-02 
  6.0322790926e+20   8.3133002137e+18   3.7492747460e+61   8.7949421182e-30   3.2916317689e-14   1.6338596907e+06   9.9248538021e-02 
  6.2047850118e+20   1.7250591925e+19   8.1159079411e+61   8.6480759270e-30   3.2843434712e-14   1.6161078028e+06   9.9248426645e-02 
  6.3488150172e+20   1.4403000532e+19   7.1311320732e+61   8.4607666079e-30   3.2752914605e-14   1.5951992188e+06   9.9248193470e-02 
  6.4858112505e+20   1.3699623332e+19   7.0899218205e+61   8.2883616254e-30   3.2671847243e-14   1.5787989698e+06   9.9247879752e-02 
  6.6629810025e+20   1.7716975203e+19   9.6235976930e+61   8.0868831025e-30   3.2582163602e-14   1.5586067375e+06   9.9247029436e-02 
  6.8266060824e+20   1.6362507987e+19   9.3544520965e+61   7.8601687775e-30   3.2490592873e-14   1.5306572906e+06   9.9244755313e-02 
  6.9847868541e+20   1.5818077176e+19   9.4797637349e+61   7.6368688575e-30   3.2415080607e-14   1.4940055031e+06   9.9238645481e-02 
  7.1380764809e+20   1.5328962675e+19   9.6056156854e+61   7.4084381765e-30   3.2349635335e-14   1.4532631155e+06   9.9219271229e-02 
  7.3094368977e+20   1.7136041678e+19   1.1237428933e+62   7.1530349426e-30   3.2280558922e-14   1.4128874142e+06   9.9142029871e-02 
  7.4521926872e+20   1.4275578949e+19   9.7729516048e+61   6.8891516533e-30   3.2210431126e-14   1.3846611720e+06   9.8874885655e-02 
  7.5336339534e+20   8.1441266226e+18   5.7459266026e+61   6.6855547930e-30   3.2159307857e-14   1.3715597736e+06   9.8445301851e-02 
  7.6033077121e+20   6.9673758670e+18   5.0153177597e+61   6.5309321078e-30   3.2125567579e-14   1.3609875418e+06   9.7602931864e-02 
  7.6956005038e+20   9.2292791709e+18   6.7864679468e+61   6.3429405983e-30   3.2092541103e-14   1.3466244867e+06   9.6990972699e-02 
  7.7326195151e+20   3.7019011367e+18   2.7682618628e+61   6.1802296718e-30   3.2068857242e-14   1.3327393057e+06   9.6712334930e-02 
  7.7496095058e+20   1.6989990637e+18   1.2794112391e+61   6.1044797991e-30   3.2060246845e-14   1.3256996239e+06   9.6621275174e-02 
  7.7761869709e+20   2.6577465127e+18   2.0126656358e+61   6.0505399044e-30   3.2053541837e-14   1.3189594305e+06   9.6590175799e-02 
  7.8423776269e+20   6.6190655976e+18   5.0726090728e+61   5.9628688158e-30   3.2039732465e-14   1.3036285258e+06   9.6584383975e-02 
  7.8951724012e+20   5.2794774336e+18   4.1078699617e+61   5.8639293450e-30   3.2022872994e-14   1.2834259433e+06   9.6582024513e-02 
  7.9329620180e+20   3.7789616768e+18   2.9742854405e+61   5.8003478817e-30   3.2010861487e-14   1.2680200250e+06   9.6581720444e-02 
  7.9678999706e+20   3.4937952604e+18   2.7751685120e+61   5.7606900671e-30   3.2001319054e-14   1.2558290540e+06   9.6581674520e-02 
  8.0056223322e+20   3.7722361670e+18   3.0237852179e+61   5.7325572817e-30   3.1991765101e-14   1.2438581158e+06   9.6581671585e-02 
  8.0402219513e+20   3.4599619007e+18   2.7986398189e+61   5.7140273710e-30   3.1981993482e-14   1.2324346956e+06   9.6581671428e-02 
  8.1698604867e+20   1.2963853540e+19   1.0701969143e+62   5.6924608682e-30   3.1958374007e-14   1.2097432559e+06   9.6581671422e-02 
  8.2943984884e+20   1.2453800172e+19   1.0605824245e+62   5.6666413419e-30   3.1919217253e-14   1.1785381538e+06   9.6581671417e-02 
  8.3401960107e+20   4.5797522331e+18   3.9812311203e+61   5.6526061385e-30   3.1891218142e-14   1.1647035421e+06   9.6581671415e-02 
  8.3711031392e+20   3.0907128465e+18   2.7116238956e+61   5.6476076067e-30   3.1877772121e-14   1.1603191952e+06   9.6581671414e-02 
  8.4006965861e+20   2.9593446955e+18   2.6152018355e+61   5.6446731240e-30   3.1867039088e-14   1.1564567680e+06   9.6581671408e-02 
  8.4319318312e+20   3.1235245062e+18   2.7803480269e+61   5.6428707973e-30   3.1856381746e-14   1.1519893277e+06   9.6581671358e-02 
  8.5438501411e+20   1.1191830994e+19   1.0132506376e+62   5.6417499329e-30   3.1832534239e-14   1.1399627305e+06   9.6581671182e-02 
  8.6175357047e+20   7.3685563533e+18   6.8177278716e+61   5.6416966762e-30   3.1803180015e-14   1.1226783744e+06   9.6581670403e-02 
  8.6487112415e+20   3.1175536800e+18   2.9198475769e+61   5.6431276120e-30   3.1789062550e-14   1.1109778501e+06   9.6581668427e-02 
  8.6885460858e+20   3.9834844325e+18   3.7616168021e+61   5.6467465208e-30   3.1780529372e-14   1.1009297975e+06   9.6581648214e-02 
  8.7589501969e+20   7.0404111082e+18   6.7331219163e+61   5.6527717415e-30   3.1768063542e-14   1.0831190675e+06   9.6581584194e-02 
  8.8307326938e+20   7.1782496907e+18   6.9772914526e+61   5.6583169942e-30   3.1753288425e-14   1.0583348283e+06   9.6581074589e-02 
  8.9273941468e+20   9.6661453021e+18   9.5763892055e+61   5.6620342132e-30   3.1737250266e-14   1.0276225079e+06   9.6579715503e-02 
  9.0320579043e+20   1.0466375752e+19   1.0605649632e+62   5.6640665397e-30   3.1717619413e-14   9.9143240717e+05   9.6577284114e-02 
  9.1353768327e+20   1.0331892838e+19   1.0713260502e+62   5.6639267088e-30   3.1694691008e-14   9.5894020825e+05   9.6575968837e-02 
  9.2974179128e+20   1.6204108010e+19   1.7296911509e+62   5.6603796320e-30   3.1659656085e-14   9.2900827918e+05   9.6570903408e-02 
  9.4437304504e+20   1.4631253759e+19   1.6144798761e+62   5.6529938995e-30   3.1613690541e-14   9.0646892137e+05   9.6557135110e-02 
  9.5761679728e+20   1.3243752241e+19   1.5051657435e+62   5.6436447047e-30   3.1570700388e-14   8.9168326831e+05   9.6527344208e-02 
  9.7061654603e+20   1.2999748754e+19   1.5184852867e+62   5.6322580056e-30   3.1536652430e-14   8.6477710266e+05   9.6444832464e-02 
  9.8734844727e+20   1.6731901240e+19   2.0151880642e+62   5.6158232337e-30   3.1512421344e-14   8.1296288040e+05   9.6130887699e-02 
  9.9987747485e+20   1.2529027576e+19   1.5544167930e+62   5.5955242574e-30   3.1499666632e-14   7.4910384039e+05   9.5098127123e-02 
  1.0096273548e+21   9.7498799785e+18   1.2368888049e+62   5.5745336110e-30   3.1490036006e-14   6.9852565310e+05   9.1900355778e-02 
  1.0149113530e+21   5.2839981580e+18   6.8040216302e+61   5.5539155231e-30   3.1479883718e-14   6.7468995935e+05   8.8143190646e-02 
  1.0220499676e+21   7.1386145641e+18   9.3053164946e+61   5.5276252381e-30   3.1467026012e-14   6.6184650188e+05   8.1745302505e-02 
  1.0249581361e+21   2.9081685727e+18   3.8283255837e+61   5.5002424600e-30   3.1455271455e-14   6.5479451811e+05   7.6496499730e-02 
  1.0280157639e+21   3.0576277280e+18   4.0485700511e+61   5.4758478062e-30   3.1447364250e-14   6.5272736745e+05   7.3848198076e-02 
  1.0337285795e+21   5.7128156274e+18   7.6290562254e+61   5.4285355304e-30   3.1435160060e-14   6.5081682928e+05   7.3526453182e-02 
  1.0378444094e+21   4.1158299678e+18   5.5489185294e+61   5.3732498946e-30   3.1421295304e-14   6.4965605955e+05   7.3369905997e-02 
  1.0415299170e+21   3.6855075647e+18   5.0062552571e+61   5.3344282178e-30   3.1410188452e-14   6.4923745533e+05   7.3320282790e-02 
  1.0464593571e+21   4.9294400442e+18   6.7515703155e+61   5.3009414101e-30   3.1398195488e-14   6.4859344307e+05   7.3314297021e-02 
  1.0518303270e+21   5.3709699345e+18   7.4290697088e+61   5.2686439970e-30   3.1384441614e-14   6.4651240029e+05   7.3313121388e-02 
  1.0569301991e+21   5.0998720979e+18   7.1246663429e+61   5.2429907950e-30   3.1372001793e-14   6.4111793613e+05   7.3313018262e-02 
  1.0678163017e+21   1.0886102650e+19   1.5439752821e+62   5.2153337234e-30   3.1358359012e-14   6.2527221492e+05   7.3313013054e-02 
  1.0765337194e+21   8.7174176891e+18   1.2593065827e+62   5.1879050247e-30   3.1347368403e-14   5.9654368316e+05   7.3313011901e-02 
  1.0823694850e+21   5.8357656060e+18   8.5450599205e+61   5.1728328202e-30   3.1345209917e-14   5.6793723826e+05   7.3313011761e-02 
  1.0959894385e+21   1.3619953477e+19   2.0304394093e+62   5.1611132427e-30   3.1344851148e-14   5.2140428795e+05   7.3313011670e-02 
  1.1072336526e+21   1.1244214131e+19   1.7147456114e+62   5.1502937389e-30   3.1343555384e-14   4.6240602846e+05   7.3313011342e-02 
  1.1214667568e+21   1.4233104116e+19   2.2210523183e+62   5.1425783539e-30   3.1335755563e-14   4.1548843727e+05   7.3313009531e-02 
  1.1315819887e+21   1.0115231898e+19   1.6131316422e+62   5.1364057475e-30   3.1319223299e-14   3.9516249608e+05   7.3313000945e-02 
  1.1412412408e+21   9.6592521061e+18   1.5675713144e+62   5.1323090273e-30   3.1298863643e-14   3.9662548697e+05   7.3312945427e-02 
  1.1590832035e+21   1.7841962774e+19   2.9660563626e+62   5.1281538628e-30   3.1266478207e-14   4.0132799854e+05   7.3312813258e-02 
  1.1712485600e+21   1.2165356421e+19   2.0754590316e+62   5.1257304358e-30   3.1235587182e-14   3.9268649099e+05   7.3312544432e-02 
  1.1829315655e+21   1.1683005523e+19   2.0341707159e+62   5.1276753504e-30   3.1229433046e-14   3.6106236996e+05   7.3311469859e-02 
  1.1928995862e+21   9.9680206992e+18   1.7676346127e+62   5.1329088076e-30   3.1235483963e-14   3.1414724762e+05   7.3306000324e-02 
  1.2011443065e+21   8.2447202783e+18   1.4845394140e+62   5.1413382089e-30   3.1252213549e-14   2.5095314727e+05   7.3286974124e-02 
  1.2189149711e+21   1.7770664672e+19   3.2697410376e+62   5.1584179608e-30   3.1267123661e-14   1.7698894004e+05   7.3234743437e-02 
  1.2308201248e+21   1.1905153705e+19   2.2445358519e+62   5.1818061667e-30   3.1269802811e-14   1.1359818236e+05   7.3128306442e-02 
  1.2363931313e+21   5.5730064251e+18   1.0657455665e+62   5.2000962914e-30   3.1258247404e-14   1.1807624082e+05   7.2975882061e-02 
  1.2427324224e+21   6.3392911740e+18   1.2240201382e+62   5.2196501418e-30   3.1229733456e-14   1.5237235223e+05   7.2238013047e-02 
  1.2471231278e+21   4.3907054143e+18   8.5513154418e+61   5.2453711111e-30   3.1204039642e-14   1.8359319394e+05   7.1108241001e-02 
  1.2519463723e+21   4.8232445008e+18   9.4633817156e+61   5.2798815587e-30   3.1188642618e-14   2.0161841610e+05   6.9634292015e-02 
  1.2554902753e+21   3.5439029934e+18   6.9999014461e+61   5.3232772538e-30   3.1177205278e-14   2.1093387706e+05   6.8897345811e-02 
  1.2630172246e+21   7.5269492922e+18   1.4998804797e+62   5.4070453854e-30   3.1166932590e-14   2.1314259880e+05   6.8642090737e-02 
  1.2684011243e+21   5.3838996866e+18   1.0838653548e+62   5.5266359291e-30   3.1160237760e-14   2.0172935096e+05   6.8515332761e-02 
  1.2770291313e+21   8.6280069820e+18   1.7562422780e+62   5.6995565055e-30   3.1161719327e-14   1.7839257301e+05   6.8468509137e-02 
  1.2815487560e+21   4.5196246571e+18   9.2950124966e+61   5.9030144044e-30   3.1172686797e-14   1.3996039519e+05   6.8452534715e-02 
  1.2848699352e+21   3.3211792156e+18   6.8722261960e+61   6.0822781430e-30   3.1183071342e-14   1.1212452429e+05   6.8447034792e-02 
  1.2884977371e+21   3.6278019149e+18   7.5474007009e+61   6.3237669050e-30   3.1191843159e-14   8.6746527437e+04   6.8445337380e-02 
  1.2906058828e+21   2.1081457454e+18   4.4054287707e+61   6.6028841621e-30   3.1203696327e-14   5.7065951060e+04   6.8445144120e-02 
  1.2958161911e+21   5.2103082232e+18   1.0949963506e+62   7.1674838592e-30   3.1214888223e-14   2.4686777418e+04   6.8445139706e-02 
  1.2991470704e+21   3.3308793232e+18   7.0464672389e+61   7.9806659120e-30   3.1225898995e-14  -3.7426375202e+03   6.8445297743e-02 
  1.3021841789e+21   3.0371085302e+18   6.4565675303e+61   8.8195016487e-30   3.1226821984e-14  -1.7951373553e+04   6.8446291643e-02 
  1.3030808173e+21   8.9663842459e+17   1.9119258493e+61   9.5422865715e-30   3.1228303561e-14  -2.8630710119e+04   6.8448129286e-02 
  1.3125264792e+21   9.4456618592e+18   2.0301551794e+62   1.3558026432e-29   3.1248377731e-14  -6.6165385029e+04   6.8468606670e-02 
  1.3172590759e+21   4.7325967291e+18   1.0282305706e+62   2.0185125338e-29   3.1295781961e-14  -1.1191169544e+05   6.8577892647e-02 
  1.3181118651e+21   8.5278916849e+17   1.8606944799e+61   2.4464390043e-29   3.1275008772e-14  -9.3475170343e+04   6.8794138316e-02 
  1.3234044500e+21   5.2925848767e+18   1.1601786793e+62   4.0614532794e-29   3.1199784832e-14  -3.8849457889e+04   6.8964270358e-02 
  1.3237908281e+21   3.8637816725e+17   8.5061769494e+60   6.0699792391e-29   3.0997266410e-14  -2.1015748374e+03   6.6921367714e-02 
  1.3247170183e+21   9.2619019543e+17   2.0410450825e+61   1.0366799882e-28   3.1122672433e-14  -2.1560899417e+04   5.8015840221e-02 
  1.3271395909e+21   2.4225725275e+18   5.3521324933e+61   2.9681465749e-28   3.1059002884e-14  -3.1495011174e+04   3.9142783456e-02 
  1.3300186089e+21   2.8790180161e+18   6.3860049219e+61   1.2127805810e-27   3.1073631749e-14  -5.1089393884e+04   2.5936468450e-02 
  1.3304139104e+21   3.9530152071e+17   8.7898781839e+60   4.1453033356e-27   3.1786725902e-14  -8.0595297246e+04   2.2586997102e-02 
  1.3309166994e+21   5.0278903995e+17   1.1187507469e+61   1.7925021343e-26   3.1178651453e-14  -6.1101688218e+04   2.1928254964e-02 
  1.3312962106e+21   3.7951117106e+17   8.4500642282e+60   4.2881192904e-26   3.1047851972e-14  -6.2778252937e+04   2.1087288077e-02 
  1.3322559533e+21   9.5974268335e+17   2.1390804305e+61   5.8481362706e-26   3.1156869685e-14  -6.4148923123e+04   2.0399574955e-02 
  1.3334024317e+21   1.1464784292e+18   2.5593210667e+61   6.2898205673e-26   3.1148371155e-14  -6.3625087856e+04   2.0083976506e-02 
  1.3464518370e+21   1.3049405233e+19   2.9441936948e+62   6.5255962425e-26   3.1695588392e-14  -5.4749885703e+04   2.0050170476e-02 
  1.3567599657e+21   1.0308128780e+19   2.3664207417e+62   7.7511649599e-25   3.1767820386e-14  -5.3144115750e+04   2.0035438567e-02 
  1.3681576511e+21   1.1397685402e+19   2.6587397231e+62   7.8940493532e-25   3.1970846984e-14  -5.3231103806e+04   2.0032058885e-02 
  1.3807316569e+21   1.2574005761e+19   2.9849774926e+62   8.0217762993e-25   3.2152488637e-14  -5.1865721143e+04   2.0028740478e-02 
  1.3937085952e+21   1.2976938269e+19   3.1381668597e+62   8.2025296289e-25   3.2400628716e-14  -4.8948163289e+04   2.0028449988e-02 
  1.4120348570e+21   1.8326261860e+19   4.5323751811e+62   8.6797178153e-25   3.3059694166e-14  -4.4170986082e+04   2.0022766845e-02 
  1.4307844263e+21   1.8749569283e+19   4.7604276683e+62   9.2965153002e-25   3.3872278125e-14  -3.6524872593e+04   2.0022431863e-02 
  1.4423531448e+21   1.1568718532e+19   3.0002007627e+62   1.0030818450e-24   3.4960955548e-14  -2.9026515344e+04   2.0014609801e-02 
  1.4536018751e+21   1.1248730260e+19   2.9637337363e+62   1.0293674746e-24   3.5348102507e-14  -2.4678091442e+04   2.0014520638e-02 
