# time = 5.990884e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.1924717485e+20   1.0081295174e+19   2.1736094323e+61   8.6826043385e-30   3.3056841305e-14  -1.3697527678e+05   9.9248591688e-02 
  4.3662149504e+20   1.7374320190e+19   3.9988176878e+61   8.7644233214e-30   3.3047610454e-14  -1.3034412872e+05   9.9248591688e-02 
  4.5612454154e+20   1.9503046503e+19   4.8840182103e+61   8.8511455830e-30   3.3036338521e-14  -1.3163113018e+05   9.9248591688e-02 
  4.7303576298e+20   1.6911221437e+19   4.5872678194e+61   8.9202108552e-30   3.3032775329e-14  -1.4281382473e+05   9.9248591688e-02 
  4.8206107727e+20   9.0253142853e+18   2.5865444730e+61   8.9580609785e-30   3.3030255791e-14  -1.5299293667e+05   9.9248591688e-02 
  4.9106345402e+20   9.0023767551e+18   2.6782819077e+61   8.9730066791e-30   3.3025648364e-14  -1.5654426366e+05   9.9248591688e-02 
  5.0907546525e+20   1.8012011224e+19   5.6608244604e+61   8.9819785458e-30   3.3015319506e-14  -1.5816613106e+05   9.9248591688e-02 
  5.2423119243e+20   1.5155727185e+19   5.0841253384e+61   8.9861509616e-30   3.2999485730e-14  -1.5356680848e+05   9.9248591688e-02 
  5.3402760626e+20   9.7964138278e+18   3.4467769238e+61   8.9844857120e-30   3.2979262936e-14  -1.3780782311e+05   9.9248591688e-02 
  5.4210795935e+20   8.0803530940e+18   2.9398308501e+61   8.9815295297e-30   3.2968089116e-14  -1.3073155916e+05   9.9248591687e-02 
  5.4906360898e+20   6.9556496281e+18   2.6018337051e+61   8.9773757655e-30   3.2961939033e-14  -1.2753057641e+05   9.9248591684e-02 
  5.6629949436e+20   1.7235885374e+19   6.7367524018e+61   8.9656072348e-30   3.2954896177e-14  -1.2837111019e+05   9.9248591672e-02 
  5.7738297577e+20   1.1083481413e+19   4.5546036993e+61   8.9481317997e-30   3.2950638796e-14  -1.3581108882e+05   9.9248591635e-02 
  5.8016591003e+20   2.7829342637e+18   1.1714731522e+61   8.9358964691e-30   3.2951702339e-14  -1.4178476898e+05   9.9248591557e-02 
  5.8248043369e+20   2.3145236618e+18   9.8289546617e+60   8.9244136082e-30   3.2951940740e-14  -1.4412900540e+05   9.9248590768e-02 
  5.9070576179e+20   8.2253281002e+18   3.5566743872e+61   8.8854976356e-30   3.2952138580e-14  -1.4848067211e+05   9.9248588088e-02 
  5.9835180888e+20   7.6460470864e+18   3.3962417116e+61   8.8182462517e-30   3.2950639992e-14  -1.5452881983e+05   9.9248576638e-02 
  6.0663024345e+20   8.2784345673e+18   3.7762964697e+61   8.7410802954e-30   3.2946793709e-14  -1.5832776201e+05   9.9248535392e-02 
  6.2380684148e+20   1.7176598034e+19   8.1702258040e+61   8.6028860192e-30   3.2938447449e-14  -1.5982745961e+05   9.9248420454e-02 
  6.3810280569e+20   1.4295964208e+19   7.1521798203e+61   8.4225434147e-30   3.2924116027e-14  -1.5133989988e+05   9.9248190129e-02 
  6.5171176563e+20   1.3608959939e+19   7.1128800018e+61   8.2512088001e-30   3.2898952516e-14  -1.2405592492e+05   9.9247842494e-02 
  6.6935679672e+20   1.7645031089e+19   9.6749524947e+61   8.0491491688e-30   3.2878900791e-14  -1.0374713712e+05   9.9246918641e-02 
  6.8568214194e+20   1.6325345223e+19   9.4175256026e+61   7.8214861395e-30   3.2867972840e-14  -9.7351538096e+04   9.9244421513e-02 
  7.0146413997e+20   1.5781998026e+19   9.5405875258e+61   7.5978715974e-30   3.2867732690e-14  -1.0656135445e+05   9.9237338394e-02 
  7.1671875852e+20   1.5254618554e+19   9.6390106996e+61   7.3737080742e-30   3.2880398032e-14  -1.3432765685e+05   9.9213749472e-02 
  7.3377898622e+20   1.7060227700e+19   1.1276876845e+62   7.1297902216e-30   3.2889165500e-14  -1.5569188062e+05   9.9123642511e-02 
  7.4793935126e+20   1.4160365038e+19   9.7671724207e+61   6.8850435880e-30   3.2887689231e-14  -1.6310455019e+05   9.8860366844e-02 
  7.5597786333e+20   8.0385120670e+18   5.7118597822e+61   6.7036293487e-30   3.2877536028e-14  -1.4860468603e+05   9.8442401231e-02 
  7.6283126864e+20   6.8534053169e+18   4.9666737934e+61   6.5723252672e-30   3.2858481054e-14  -1.1952351351e+05   9.7661621783e-02 
  7.7192163757e+20   9.0903689230e+18   6.7268754884e+61   6.4219897949e-30   3.2836202185e-14  -8.5680690725e+04   9.7010725113e-02 
  7.7552290208e+20   3.6012645092e+18   2.7091675404e+61   6.2973152303e-30   3.2821281003e-14  -6.3396496317e+04   9.6720545865e-02 
  7.7713694275e+20   1.6140406732e+18   1.2224107104e+61   6.2454323866e-30   3.2816994507e-14  -5.6878068737e+04   9.6626495762e-02 
  7.7968626871e+20   2.5493259651e+18   1.9411282334e+61   6.2136490923e-30   3.2814462763e-14  -5.2855846205e+04   9.6591718614e-02 
  7.8612090663e+20   6.4346379197e+18   4.9562475410e+61   6.1548400561e-30   3.2810108288e-14  -4.6223093423e+04   9.6584968812e-02 
