# time = 4.807348e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.6232838733e+20   1.9459271570e+19   5.0099113573e+61   8.6368225318e-30   3.1176378035e-14   1.1279933985e+06   9.9248591688e-02 
  4.7922547334e+20   1.6897086011e+19   4.7065063010e+61   8.7024168880e-30   3.1175255063e-14   1.1418592882e+06   9.9248591688e-02 
  4.8824752672e+20   9.0220533723e+18   2.6530507706e+61   8.7358581376e-30   3.1161540790e-14   1.1715680599e+06   9.9248591688e-02 
  4.9725694682e+20   9.0094200998e+18   2.7490080360e+61   8.7486350500e-30   3.1149254081e-14   1.1958783412e+06   9.9248591688e-02 
  5.1526390021e+20   1.8006953395e+19   5.8002116954e+61   8.7561346457e-30   3.1135685645e-14   1.2145553627e+06   9.9248591688e-02 
  5.3042754155e+20   1.5163641336e+19   5.2094386010e+61   8.7604708572e-30   3.1124203323e-14   1.2238354535e+06   9.9248591688e-02 
  5.4026111213e+20   9.8335705819e+18   3.5416017524e+61   8.7613147920e-30   3.1123762982e-14   1.2156852158e+06   9.9248591688e-02 
  5.4836556484e+20   8.1044527082e+18   3.0174461853e+61   8.7593378627e-30   3.1130550042e-14   1.1982727142e+06   9.9248591687e-02 
  5.5535818677e+20   6.9926219307e+18   2.6761873168e+61   8.7542009857e-30   3.1138399797e-14   1.1808486067e+06   9.9248591684e-02 
  5.7264164484e+20   1.7283458068e+19   6.9092764187e+61   8.7371260513e-30   3.1144470500e-14   1.1601504765e+06   9.9248591673e-02 
  5.8376069925e+20   1.1119054412e+19   4.6714213200e+61   8.7112667720e-30   3.1146274611e-14   1.1428676868e+06   9.9248591637e-02 
  5.8657037552e+20   2.8096762708e+18   1.2089948864e+61   8.6937458358e-30   3.1143958442e-14   1.1438637260e+06   9.9248591560e-02 
  5.8890292711e+20   2.3325515883e+18   1.0125284623e+61   8.6801327651e-30   3.1141568468e-14   1.1449735444e+06   9.9248590794e-02 
  5.9716695064e+20   8.2640235293e+18   3.6523214877e+61   8.6391557044e-30   3.1135901007e-14   1.1476937539e+06   9.9248588230e-02 
  6.0486924241e+20   7.7022917740e+18   3.4963175612e+61   8.5689049937e-30   3.1125338238e-14   1.1563195970e+06   9.9248577213e-02 
  6.1321829545e+20   8.3490530360e+18   3.8918034040e+61   8.4891562704e-30   3.1112992639e-14   1.1686032491e+06   9.9248536421e-02 
  6.3052762380e+20   1.7309328354e+19   8.4124300249e+61   8.3506722001e-30   3.1096862264e-14   1.1796896832e+06   9.9248422649e-02 
  6.4497481023e+20   1.4447186425e+19   7.3843845503e+61   8.1726502969e-30   3.1078635253e-14   1.1797738677e+06   9.9248191531e-02 
  6.5871583751e+20   1.3741027281e+19   7.3372658788e+61   8.0090179041e-30   3.1074745261e-14   1.1608163908e+06   9.9247856080e-02 
  6.7649095404e+20   1.7775116531e+19   9.9560037168e+61   7.8178527096e-30   3.1080356629e-14   1.1230110209e+06   9.9246960077e-02 
  6.9292803996e+20   1.6437085919e+19   9.6843003108e+61   7.6029443032e-30   3.1095751120e-14   1.0670324920e+06   9.9244553056e-02 
  7.0881701873e+20   1.5888978770e+19   9.8084983846e+61   7.3892278714e-30   3.1102007934e-14   1.0292844487e+06   9.9237866078e-02 
  7.2420602730e+20   1.5389008569e+19   9.9284981263e+61   7.1699963301e-30   3.1092499083e-14   1.0132882914e+06   9.9215888395e-02 
  7.4140358024e+20   1.7197552948e+19   1.1605746132e+62   6.9283179831e-30   3.1071787348e-14   1.0222374096e+06   9.9130613960e-02 
  7.5568565472e+20   1.4282074477e+19   1.0056566181e+62   6.6824557239e-30   3.1038390298e-14   1.0492720874e+06   9.8866751864e-02 
  7.6380870240e+20   8.1230476811e+18   5.8921147406e+61   6.4989711101e-30   3.1020051925e-14   1.0608897800e+06   9.8438985016e-02 
  7.7075013470e+20   6.9414322933e+18   5.1353377902e+61   6.3644171606e-30   3.1012142907e-14   1.0563042686e+06   9.7633163315e-02 
  7.7993062133e+20   9.1804866338e+18   6.9353030637e+61   6.2076221656e-30   3.1010153366e-14   1.0425913275e+06   9.7001272745e-02 
  7.8358233954e+20   3.6517182114e+18   2.8044705977e+61   6.0746885923e-30   3.1011527132e-14   1.0283216442e+06   9.6716427376e-02 
  7.8524078203e+20   1.6584424909e+18   1.2823258985e+61   6.0156655873e-30   3.1013387098e-14   1.0199359063e+06   9.6623977938e-02 
  7.8785141305e+20   2.6106310210e+18   2.0295703902e+61   5.9750458667e-30   3.1014580940e-14   1.0135681941e+06   9.6590994458e-02 
  7.9439186000e+20   6.5404469469e+18   5.1440631253e+61   5.9061792219e-30   3.1017669423e-14   9.9887205717e+05   9.6584713243e-02 
  7.9957776687e+20   5.1859068739e+18   4.1393886257e+61   5.8273328549e-30   3.1023399543e-14   9.7658514027e+05   9.6582113821e-02 
  8.0326921338e+20   3.6914465041e+18   2.9794173763e+61   5.7754596199e-30   3.1029240592e-14   9.5637056705e+05   9.6581734271e-02 
  8.0668676280e+20   3.4175494184e+18   2.7828726292e+61   5.7419778772e-30   3.1034317754e-14   9.3876414172e+05   9.6581675903e-02 
  8.1038336414e+20   3.6966013409e+18   3.0367633847e+61   5.7164176659e-30   3.1039938608e-14   9.1959284484e+05   9.6581671669e-02 
  8.1374459416e+20   3.3612300272e+18   2.7854105255e+61   5.6978779212e-30   3.1044405797e-14   9.0130130772e+05   9.6581671434e-02 
  8.2652974438e+20   1.2785150216e+19   1.0806809202e+62   5.6709182415e-30   3.1053464112e-14   8.6875173428e+05   9.6581671422e-02 
  8.3878694920e+20   1.2257204816e+19   1.0679301047e+62   5.6341396251e-30   3.1064268841e-14   8.2268608925e+05   9.6581671417e-02 
  8.4325510955e+20   4.4681603508e+18   3.9714888403e+61   5.6115381112e-30   3.1067658214e-14   8.0040834364e+05   9.6581671415e-02 
  8.4628957420e+20   3.0344646570e+18   2.7212709623e+61   5.6030050138e-30   3.1067375437e-14   7.9349988517e+05   9.6581671414e-02 
  8.4920688690e+20   2.9173126913e+18   2.6346750448e+61   5.5981283959e-30   3.1066336558e-14   7.9007181349e+05   9.6581671407e-02 
  8.5227539618e+20   3.0685092822e+18   2.7908252750e+61   5.5948144949e-30   3.1064391625e-14   7.8775508245e+05   9.6581671351e-02 
  8.6338049342e+20   1.1105097239e+19   1.0269248767e+62   5.5899928844e-30   3.1057374864e-14   7.8509848888e+05   9.6581671140e-02 
  8.7066263565e+20   7.2821422374e+18   6.8790960489e+61   5.5846218551e-30   3.1047246298e-14   7.8417984200e+05   9.6581670272e-02 
  8.7372959502e+20   3.0669593689e+18   2.9318829647e+61   5.5816632297e-30   3.1039166088e-14   7.8846597491e+05   9.6581668114e-02 
  8.7768188047e+20   3.9522854493e+18   3.8086871023e+61   5.5798925319e-30   3.1033545086e-14   7.9161977768e+05   9.6581646356e-02 
  8.8469072127e+20   7.0088408002e+18   6.8390191981e+61   5.5775091301e-30   3.1024673488e-14   7.9664150988e+05   9.6581568598e-02 
  8.9184043572e+20   7.1497144516e+18   7.0890260414e+61   5.5747109228e-30   3.1013691138e-14   8.0185357423e+05   9.6581050688e-02 
  9.0147930526e+20   9.6388695373e+18   9.7385795338e+61   5.5717137810e-30   3.1002214998e-14   8.0388268958e+05   9.6579653919e-02 
  9.1192404157e+20   1.0444736312e+19   1.0790485396e+62   5.5683865362e-30   3.0991586252e-14   7.9669348548e+05   9.6577350166e-02 
  9.2224842508e+20   1.0324383508e+19   1.0911863573e+62   5.5652965936e-30   3.0987320363e-14   7.7840005317e+05   9.6575735192e-02 
  9.3844884039e+20   1.6200415309e+19   1.7621319815e+62   5.5611137843e-30   3.0987530882e-14   7.4353580496e+05   9.6570437615e-02 
  9.5305869796e+20   1.4609857568e+19   1.6421795669e+62   5.5563930723e-30   3.0998823884e-14   6.8479740053e+05   9.6556235006e-02 
  9.6627140904e+20   1.3212711087e+19   1.5291427263e+62   5.5526500249e-30   3.1029199222e-14   5.9688999794e+05   9.6524263549e-02 
  9.7922749912e+20   1.2956090078e+19   1.5406083042e+62   5.5459088038e-30   3.1050636208e-14   5.2962566727e+05   9.6431306029e-02 
  9.9589843410e+20   1.6670934981e+19   2.0431945714e+62   5.5328815770e-30   3.1059421202e-14   4.8217055616e+05   9.6068644868e-02 
  1.0083717313e+21   1.2473297175e+19   1.5741614496e+62   5.5148695391e-30   3.1052992515e-14   4.5633236583e+05   9.4976635047e-02 
  1.0180888536e+21   9.7171222766e+18   1.2536236917e+62   5.4960031806e-30   3.1040103765e-14   4.6428659342e+05   9.1982414709e-02 
  1.0233663249e+21   5.2774713187e+18   6.9096559007e+61   5.4777794983e-30   3.1021869528e-14   4.8487100417e+05   8.8338285513e-02 
  1.0304896750e+21   7.1233501573e+18   9.4400846640e+61   5.4552475730e-30   3.1005321139e-14   5.0281114640e+05   8.1825855016e-02 
  1.0333787034e+21   2.8890283707e+18   3.8660365641e+61   5.4327938391e-30   3.0993546207e-14   5.1425838044e+05   7.6545082895e-02 
  1.0364210865e+21   3.0423830670e+18   4.0946874535e+61   5.4126246076e-30   3.0988177858e-14   5.1941514930e+05   7.3906105118e-02 
  1.0421038719e+21   5.6827854433e+18   7.7129888168e+61   5.3738903618e-30   3.0981225568e-14   5.2425177514e+05   7.3537230502e-02 
  1.0461858575e+21   4.0819856381e+18   5.5924666551e+61   5.3276448873e-30   3.0974450445e-14   5.2756292722e+05   7.3375191937e-02 
  1.0498393972e+21   3.6535396595e+18   5.0426306680e+61   5.2936752242e-30   3.0970048733e-14   5.2799301788e+05   7.3322089211e-02 
  1.0547254098e+21   4.8860125690e+18   6.7987620304e+61   5.2643122987e-30   3.0965866854e-14   5.2664681714e+05   7.3314487894e-02 
  1.0600431619e+21   5.3177521058e+18   7.4714444434e+61   5.2362912019e-30   3.0963132323e-14   5.2202828629e+05   7.3313158975e-02 
  1.0650740355e+21   5.0308736421e+18   7.1377258802e+61   5.2144487119e-30   3.0962711029e-14   5.1419585448e+05   7.3313023216e-02 
  1.0758572051e+21   1.0783169591e+19   1.5527638784e+62   5.1912897664e-30   3.0963390680e-14   4.9674486754e+05   7.3313013503e-02 
  1.0844700765e+21   8.6128713567e+18   1.2628135539e+62   5.1686426237e-30   3.0967090477e-14   4.6910748457e+05   7.3313011982e-02 
  1.0902080091e+21   5.7379326400e+18   8.5250371897e+61   5.1569428962e-30   3.0975970900e-14   4.3700546256e+05   7.3313011772e-02 
  1.1036781028e+21   1.3470093684e+19   2.0368268156e+62   5.1501655794e-30   3.0991412201e-14   3.8751219629e+05   7.3313011650e-02 
  1.1147199878e+21   1.1041884968e+19   1.7071655693e+62   5.1467095068e-30   3.1020787958e-14   3.0520014435e+05   7.3313011237e-02 
  1.1287607731e+21   1.4040785372e+19   2.2201976713e+62   5.1459413017e-30   3.1043211976e-14   2.3312290464e+05   7.3313008746e-02 
  1.1387048079e+21   9.9440347986e+18   1.6061891919e+62   5.1461477834e-30   3.1054501476e-14   1.8471911887e+05   7.3312998023e-02 
  1.1481126393e+21   9.4078313884e+18   1.5456275206e+62   5.1469972569e-30   3.1051712536e-14   1.6096314306e+05   7.3312945608e-02 
  1.1656306418e+21   1.7518002480e+19   2.9462737465e+62   5.1513572257e-30   3.1036590927e-14   1.5682082188e+05   7.3312798269e-02 
  1.1774863887e+21   1.1855746890e+19   2.0448923917e+62   5.1605380138e-30   3.1001015331e-14   1.9356197281e+05   7.3312473926e-02 
  1.1889188519e+21   1.1432463254e+19   2.0112742922e+62   5.1782761236e-30   3.0963328815e-14   2.3882487457e+05   7.3311094580e-02 
  1.1986462463e+21   9.7273943061e+18   1.7420444796e+62   5.2117931772e-30   3.0944359987e-14   2.4526129970e+05   7.3305059763e-02 
  1.2063182198e+21   7.6719735579e+18   1.3940417196e+62   5.2620387803e-30   3.0941907413e-14   2.2935487198e+05   7.3287397152e-02 
  1.2231711391e+21   1.6852919323e+19   3.1250860686e+62   5.3868941671e-30   3.0944847957e-14   1.9290115697e+05   7.3230592432e-02 
  1.2343732390e+21   1.1202099857e+19   2.1254703858e+62   5.5880031538e-30   3.0963587131e-14   1.2665103724e+05   7.3115104415e-02 
  1.2393836479e+21   5.0104088716e+18   9.6324700377e+61   5.7824189157e-30   3.0974563167e-14   9.1047091909e+04   7.2950565574e-02 
  1.2449423096e+21   5.5586617503e+18   1.0777995534e+62   6.0543475212e-30   3.0978811995e-14   7.2482386194e+04   7.2245103644e-02 
  1.2484129351e+21   3.4706254843e+18   6.7783848698e+61   6.4384084494e-30   3.0982609154e-14   5.4974900324e+04   7.1181778664e-02 
  1.2522119986e+21   3.7990635468e+18   7.4631793654e+61   6.9907137798e-30   3.0988837104e-14   3.3219445561e+04   6.9772771475e-02 
  1.2541503845e+21   1.9383858139e+18   3.8254093023e+61   7.6780508928e-30   3.1001035350e-14   3.6016086629e+03   6.9028120007e-02 
  1.2591459947e+21   4.9956102505e+18   9.9134861420e+61   9.2705244690e-30   3.1028396830e-14  -5.1517364809e+04   6.8672387914e-02 
  1.2609609707e+21   1.8149759474e+18   3.6212521929e+61   1.1473232255e-29   3.1070333464e-14  -1.2742764866e+05   6.8536903342e-02 
  1.2652181261e+21   4.2571554056e+18   8.5348926372e+61   1.5616920620e-29   3.1097065723e-14  -1.4196828758e+05   6.8476570701e-02 
  1.2661425067e+21   9.2438067063e+17   1.8608389636e+61   2.1183317518e-29   3.1084896888e-14  -1.0463669264e+05   6.8444995123e-02 
  1.2665796093e+21   4.3710251554e+17   8.8086279739e+60   2.6381265198e-29   3.0970698489e-14  -3.4567852047e+04   6.8382973136e-02 
  1.2675715476e+21   9.9193833568e+17   2.0012419681e+61   4.3785784027e-29   3.0974532941e-14  -5.3145632105e+04   6.7535804443e-02 
  1.2689801774e+21   1.4086298394e+18   2.8473066794e+61   1.0390173881e-28   3.0971901579e-14  -8.0655699551e+04   5.7104932373e-02 
  1.2718197644e+21   2.8395869528e+18   5.7589879144e+61   4.0949949282e-28   3.1117922232e-14  -8.5782456346e+04   3.6717531707e-02 
  1.2747591327e+21   2.9393682983e+18   5.9885039889e+61   3.6807878104e-27   3.1135537856e-14  -7.3826513670e+04   2.4479115854e-02 
  1.2750405368e+21   2.8140410521e+17   5.7476779254e+60   1.3694409108e-26   3.0455824008e-14  -6.4862462609e+04   2.1835316830e-02 
  1.2756337248e+21   5.9318801024e+17   1.2124176342e+61   3.4594502287e-26   3.0991829358e-14  -7.9104371126e+04   2.1328155113e-02 
  1.2766825808e+21   1.0488559835e+18   2.1465190506e+61   5.7178957032e-26   3.0922411365e-14  -8.0595660382e+04   2.0468547969e-02 
  1.2785782620e+21   1.8956812196e+18   3.8885325580e+61   6.1953416687e-26   3.0825665685e-14  -8.1042215323e+04   2.0096184686e-02 
  1.2933908028e+21   1.4812540765e+19   3.0783338234e+62   6.3022616443e-26   3.1102623207e-14  -7.5322091441e+04   2.0049971368e-02 
  1.3053710433e+21   1.1980240548e+19   2.5418589732e+62   7.3280659663e-25   3.1213895267e-14  -7.1945821197e+04   2.0035409655e-02 
  1.3182443214e+21   1.2873278105e+19   2.7838308333e+62   7.4893202150e-25   3.1423418141e-14  -7.1787445559e+04   2.0031991225e-02 
  1.3325431084e+21   1.4298787006e+19   3.1564803266e+62   7.5691295755e-25   3.1528236276e-14  -7.0606004229e+04   2.0028739333e-02 
  1.3475501425e+21   1.5007034128e+19   3.3864844985e+62   7.7294822934e-25   3.1740814707e-14  -6.8504280427e+04   2.0028316920e-02 
  1.3686847212e+21   2.1134578607e+19   4.8987679560e+62   8.0132522372e-25   3.2152755730e-14  -6.4761287975e+04   2.0022761926e-02 
  1.3906459933e+21   2.1961272167e+19   5.2532013494e+62   8.3021144275e-25   3.2556851844e-14  -6.0823794504e+04   2.0022421543e-02 
  1.4051885868e+21   1.4542593509e+19   3.5712363930e+62   8.5219414845e-25   3.2876240833e-14  -5.8094521919e+04   2.0014646428e-02 
  1.4195712949e+21   1.4382708111e+19   3.6054324705e+62   8.6981377542e-25   3.3115476077e-14  -5.6212768581e+04   2.0014277255e-02 
  1.4393864126e+21   1.9815117614e+19   5.0882558782e+62   8.9625723395e-25   3.3487993856e-14  -5.3966518970e+04   2.0005256904e-02 
  1.4559137910e+21   1.6527378424e+19   4.3525699839e+62   9.2313651452e-25   3.3849369357e-14  -5.0900892038e+04   2.0001239024e-02 
  1.4719714175e+21   1.6057626472e+19   4.3245773513e+62   9.5543038392e-25   3.4310441163e-14  -4.7872913230e+04   2.0000445575e-02 
  1.4884406807e+21   1.6469263237e+19   4.5345361114e+62   9.9227545809e-25   3.4848226924e-14  -4.3954375616e+04   2.0000172478e-02 
  1.5047532068e+21   1.6312526071e+19   4.5913995831e+62   1.0382340807e-24   3.5506362402e-14  -3.9321448816e+04   2.0000059397e-02 
  1.5203415501e+21   1.5588343327e+19   4.4815850714e+62   1.0895080252e-24   3.6227763001e-14  -3.4431755175e+04   2.0000019208e-02 
  1.5349489316e+21   1.4607381512e+19   4.2838136278e+62   1.1375207622e-24   3.6892029628e-14  -3.0100185681e+04   2.0000006021e-02 
  1.5485885848e+21   1.3639653200e+19   4.0743140987e+62   1.1791759360e-24   3.7489374306e-14  -2.6411146570e+04   2.0000001768e-02 
  1.5614905970e+21   1.2902012158e+19   3.9206015132e+62   1.2193097062e-24   3.8089661866e-14  -2.3014064877e+04   2.0000000504e-02 
  1.5736635591e+21   1.2172962115e+19   3.7589463354e+62   1.2602631673e-24   3.8693190335e-14  -1.9690037746e+04   2.0000000135e-02 
  1.5851673993e+21   1.1503840258e+19   3.6061800507e+62   1.3021232596e-24   3.9301129356e-14  -1.6370059365e+04   2.0000000035e-02 
