# time = 4.555020e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.1192891311e+19   4.0220294007e+18   4.3109053353e+58   3.7420376513e-29   1.2324692493e-12   3.1699748028e+06   9.7339110550e-02 
  3.5659054644e+19   4.4661633334e+18   6.2799792343e+58   4.1289586226e-29   1.2330120101e-12   3.6203987005e+06   9.7339110550e-02 
  4.0998361990e+19   5.3393073458e+18   9.8729034070e+58   4.4877026682e-29   1.2337436540e-12   4.1389995788e+06   9.7339110550e-02 
  4.7579240860e+19   6.5808788701e+18   1.6250994678e+59   4.8834774223e-29   1.2346769790e-12   4.7612759484e+06   9.7339110550e-02 
  5.6003343632e+19   8.4241027719e+18   2.8457939835e+59   5.3257735391e-29   1.2358421706e-12   5.5274855103e+06   9.7339110550e-02 
  6.7159102229e+19   1.1155758597e+19   5.3307910945e+59   5.8854918472e-29   1.2375415655e-12   6.5089709338e+06   9.7339110550e-02 
  8.3380248461e+19   1.6221146232e+19   1.1593353639e+60   6.6573519668e-29   1.2394910520e-12   7.8107307228e+06   9.7339110550e-02 
  1.0093477789e+20   1.7554529426e+19   1.8791945135e+60   7.6307980132e-29   1.2417571568e-12   9.3834858693e+06   9.7339110550e-02 
  1.0597487946e+20   5.0401015779e+18   6.7801074087e+59   8.3369512195e-29   1.2434741629e-12   1.0421763631e+07   9.7339110550e-02 
  1.0913815187e+20   3.1632724034e+18   4.5988708022e+59   8.6507893625e-29   1.2445429645e-12   1.0760696971e+07   9.7339110550e-02 
  1.2184210039e+20   1.2703948521e+19   2.1314541549e+60   9.5367453186e-29   1.2465496771e-12   1.1486703570e+07   9.7339110550e-02 
  1.3027863157e+20   8.4365311780e+18   1.6853611300e+60   1.0768009115e-28   1.2497803204e-12   1.2495853083e+07   9.7339110550e-02 
  1.3374013481e+20   3.4615032445e+18   7.5806962300e+59   1.1444003380e-28   1.2523836577e-12   1.3009673176e+07   9.7339110550e-02 
  1.3690839061e+20   3.1682557941e+18   7.2912380605e+59   1.1734273578e-28   1.2546847136e-12   1.3287533181e+07   9.7339110550e-02 
  1.5070476843e+20   1.3796377827e+19   3.5881073654e+60   1.2171453155e-28   1.2608828414e-12   1.4117046743e+07   9.7339110550e-02 
  1.5934961185e+20   8.6448434149e+18   2.6115315107e+60   1.2695406776e-28   1.2711746318e-12   1.5184603334e+07   9.7339110550e-02 
  1.6346926729e+20   4.1196554443e+18   1.3488143969e+60   1.2935965680e-28   1.2778488815e-12   1.5786384574e+07   9.7339110550e-02 
  1.6782831543e+20   4.3590481415e+18   1.5031528107e+60   1.3056176581e-28   1.2824157236e-12   1.6206915461e+07   9.7339110550e-02 
  1.7178388743e+20   3.9555719955e+18   1.4333273180e+60   1.3153577420e-28   1.2871715870e-12   1.6617270813e+07   9.7339110549e-02 
  1.8716928204e+20   1.5385394614e+19   6.2316057418e+60   1.3362010529e-28   1.2988952947e-12   1.7614933553e+07   9.7339110546e-02 
  1.9754303665e+20   1.0373754611e+19   4.8246218150e+60   1.3683554844e-28   1.3156341538e-12   1.8963800817e+07   9.7339110538e-02 
  2.0447501013e+20   6.9319734755e+18   3.5199857278e+60   1.3945415397e-28   1.3275832066e-12   1.9849908988e+07   9.7339110518e-02 
  2.1160500915e+20   7.1299990237e+18   3.8782479581e+60   1.4131935194e-28   1.3379577693e-12   2.0554938169e+07   9.7339110437e-02 
  2.2091294842e+20   9.3079392656e+18   5.4711514851e+60   1.4231587044e-28   1.3490718544e-12   2.1303098030e+07   9.7339110203e-02 
  2.2809966046e+20   7.1867120388e+18   4.5523356317e+60   1.4216581560e-28   1.3590935563e-12   2.1981520120e+07   9.7339109575e-02 
  2.3428692880e+20   6.1872683388e+18   4.1560924884e+60   1.4098069113e-28   1.3674856798e-12   2.2546637884e+07   9.7339106908e-02 
  2.3929253996e+20   5.0056111590e+18   3.5270278390e+60   1.3959209241e-28   1.3731866971e-12   2.2953944689e+07   9.7339094592e-02 
  2.5356904623e+20   1.4276506278e+19   1.0897909670e+61   1.3882756779e-28   1.3831383911e-12   2.3670785335e+07   9.7339056546e-02 
  2.6513390743e+20   1.1564861197e+19   9.7768667453e+60   1.3942163456e-28   1.3946342111e-12   2.4567780026e+07   9.7338927183e-02 
  2.7800899263e+20   1.2875085199e+19   1.1934645847e+61   1.4219445393e-28   1.3995563606e-12   2.5148656618e+07   9.7338437266e-02 
  2.8711041554e+20   9.1014229129e+18   9.1322367282e+60   1.4759303832e-28   1.4003401472e-12   2.5499099061e+07   9.7337120210e-02 
  2.9442761966e+20   7.3172041166e+18   7.7745312008e+60   1.5613344389e-28   1.3996551813e-12   2.5683199542e+07   9.7332901799e-02 
  3.0133055671e+20   6.9029370549e+18   7.6973856114e+60   1.6570126551e-28   1.3969178444e-12   2.5730433276e+07   9.7320151153e-02 
  3.0828514520e+20   6.9545884883e+18   8.1199328818e+60   1.7180824603e-28   1.3936214861e-12   2.5671960563e+07   9.7284398095e-02 
  3.1373370244e+20   5.4485572421e+18   6.6229211836e+60   1.7367932706e-28   1.3897047923e-12   2.5542416337e+07   9.7199522239e-02 
  3.2624945556e+20   1.2515753120e+19   1.6106430867e+61   1.7137440094e-28   1.3786772005e-12   2.5158964157e+07   9.7001956518e-02 
  3.3754300280e+20   1.1293547234e+19   1.5634600028e+61   1.6281793076e-28   1.3598894909e-12   2.4370648605e+07   9.6518162820e-02 
  3.4184761810e+20   4.3046153066e+18   6.2420770335e+60   1.5224783523e-28   1.3462581768e-12   2.3751930840e+07   9.6257389213e-02 
  3.4302291778e+20   1.1752996777e+18   1.7318723610e+60   1.4501022933e-28   1.3415188202e-12   2.3500650382e+07   9.6670849085e-02 
  3.4423107464e+20   1.2081568610e+18   1.7927023489e+60   1.3912639643e-28   1.3393484189e-12   2.3380519084e+07   9.8952147506e-02 
  3.4769610220e+20   3.4650275553e+18   5.2117187764e+60   1.3174471805e-28   1.3351289962e-12   2.3130937074e+07   1.0062776758e-01 
  3.5237055215e+20   4.6744499506e+18   7.1972340279e+60   1.2388667678e-28   1.3279307154e-12   2.2687366065e+07   1.0174015652e-01 
  3.5404979122e+20   1.6792390726e+18   2.6326287306e+60   1.1981682015e-28   1.3225472048e-12   2.2337900882e+07   1.0189535076e-01 
  3.5654878430e+20   2.4989930774e+18   3.9642896741e+60   1.1893688644e-28   1.3191079647e-12   2.2103257980e+07   1.0192491984e-01 
  3.6275382695e+20   6.2050426464e+18   1.0086225879e+61   1.1884068120e-28   1.3120208520e-12   2.1612011981e+07   1.0193035528e-01 
  3.6587230648e+20   3.1184795335e+18   5.2012162463e+60   1.2033368153e-28   1.3044603661e-12   2.1080878670e+07   1.0193369411e-01 
  3.6778904079e+20   1.9167343097e+18   3.2411867558e+60   1.2357120362e-28   1.3002983007e-12   2.0793177671e+07   1.0193427965e-01 
  3.7191296517e+20   4.1239243856e+18   7.0888968791e+60   1.3319600287e-28   1.2949696740e-12   2.0440665940e+07   1.0193026261e-01 
  3.8175994885e+20   9.8469836744e+18   1.7572907251e+61   1.5932252662e-28   1.2800570307e-12   1.9590750339e+07   1.0191182886e-01 
  3.8684483683e+20   5.0848879815e+18   9.4372132157e+60   1.8528432792e-28   1.2617144297e-12   1.8692093376e+07   1.0186425071e-01 
  3.8889355805e+20   2.0487212228e+18   3.8731500576e+60   1.9351309260e-28   1.2521932577e-12   1.8288666545e+07   1.0173895138e-01 
  3.9244592201e+20   3.5523639546e+18   6.8131799257e+60   1.9522168544e-28   1.2445597165e-12   1.7955163213e+07   1.0107297040e-01 
  4.0276318835e+20   1.0317266343e+19   2.0497532163e+61   1.9429957903e-28   1.2261282508e-12   1.7102360789e+07   9.8700003972e-02 
  4.1944357405e+20   1.6680385696e+19   3.5430528262e+61   1.8772629300e-28   1.1975487688e-12   1.5724892157e+07   9.3313628486e-02 
  4.2458477711e+20   5.1412030661e+18   1.1506257044e+61   1.7935742456e-28   1.1783960189e-12   1.4693074993e+07   9.0147497642e-02 
  4.2813225691e+20   3.5474797929e+18   8.1036781816e+60   1.7280802807e-28   1.1719499123e-12   1.4287434101e+07   9.2554146593e-02 
  4.3180530294e+20   3.6730460389e+18   8.5332156690e+60   1.6486941132e-28   1.1669243628e-12   1.3965946747e+07   1.2769396202e-01 
  4.3457340890e+20   2.7681059521e+18   6.5275409450e+60   1.5904766958e-28   1.1625258145e-12   1.3681217668e+07   1.8086425051e-01 
  4.4062807342e+20   6.0546645215e+18   1.4570114835e+61   1.5594331585e-28   1.1567218923e-12   1.3311307429e+07   1.9760624910e-01 
  4.4309193716e+20   2.4638637411e+18   6.0450105417e+60   1.5451709798e-28   1.1512817726e-12   1.2971398443e+07   2.0441620164e-01 
  4.4419680361e+20   1.1048664552e+18   2.7326865957e+60   1.5451828221e-28   1.1490081345e-12   1.2831797235e+07   2.0592700530e-01 
  4.4808118003e+20   3.8843764185e+18   9.7157040993e+60   1.5536764274e-28   1.1458951051e-12   1.2639990226e+07   2.0608750062e-01 
  4.5083126322e+20   2.7500831839e+18   6.9812283322e+60   1.5777843599e-28   1.1418775995e-12   1.2391643427e+07   2.0611144562e-01 
  4.5611687038e+20   5.2856071659e+18   1.3658863815e+61   1.6260457259e-28   1.1370567166e-12   1.2089439396e+07   2.0606896789e-01 
  4.6000529197e+20   3.8884215833e+18   1.0252566732e+61   1.6763797906e-28   1.1316803807e-12   1.1744612269e+07   2.0589011747e-01 
  4.6691693694e+20   6.9116449784e+18   1.8656318110e+61   1.7056114605e-28   1.1257675638e-12   1.1333474985e+07   2.0548230130e-01 
  4.7238923361e+20   5.4722966607e+18   1.5168364973e+61   1.7221164690e-28   1.1194205772e-12   1.0858554444e+07   2.0463239323e-01 
  4.7940933306e+20   7.0200994523e+18   1.9979798567e+61   1.7232946750e-28   1.1135773962e-12   1.0367422151e+07   2.0264245743e-01 
  4.8473756225e+20   5.3282291962e+18   1.5560502083e+61   1.7135161906e-28   1.1081422193e-12   9.8703666006e+06   1.9877431825e-01 
  4.8972067415e+20   4.9831118934e+18   1.4865542365e+61   1.6917814265e-28   1.1038640763e-12   9.4474351040e+06   1.9249612173e-01 
  4.9993940252e+20   1.0218728372e+19   3.1443744866e+61   1.6328980916e-28   1.0978488957e-12   8.8198015272e+06   1.9215832680e-01 
  5.0431648747e+20   4.3770849513e+18   1.3868400451e+61   1.5626865090e-28   1.0923214886e-12   8.2153612730e+06   1.9737829107e-01 
  5.0843992932e+20   4.1234418466e+18   1.3286853716e+61   1.5197051939e-28   1.0893194415e-12   7.8611914136e+06   2.3807965035e-01 
  5.1905027334e+20   1.0610344024e+19   3.5192502811e+61   1.4699976117e-28   1.0841714190e-12   7.2374303519e+06   2.4486858056e-01 
  5.2335257016e+20   4.3022968184e+18   1.4686688469e+61   1.4294222373e-28   1.0789662626e-12   6.5982033154e+06   2.4777105168e-01 
  5.2486208944e+20   1.5095192767e+18   5.2106187100e+60   1.4174804847e-28   1.0769530699e-12   6.3466550095e+06   2.4829132246e-01 
  5.2671167712e+20   1.8495876792e+18   6.4254674943e+60   1.4140160155e-28   1.0757713667e-12   6.2012731036e+06   2.4777528745e-01 
  5.3785909842e+20   1.1147421302e+19   3.9690744034e+61   1.4114638974e-28   1.0711537744e-12   5.6366936771e+06   2.4528765033e-01 
  5.4567210551e+20   7.8130070917e+18   2.8817643448e+61   1.4131193784e-28   1.0648047039e-12   4.8368600464e+06   2.3873737136e-01 
  5.5238201987e+20   6.7099143636e+18   2.5416734457e+61   1.4225275321e-28   1.0603531842e-12   4.2536527051e+06   2.2575554586e-01 
  5.5922001347e+20   6.8379935951e+18   2.6544998514e+61   1.4427968604e-28   1.0566101471e-12   3.7397536161e+06   2.1830335522e-01 
  5.6592636831e+20   6.7063548378e+18   2.6672246738e+61   1.4785577159e-28   1.0533608461e-12   3.2583257366e+06   2.2243319572e-01 
  5.6820245093e+20   2.2760826247e+18   9.1973614016e+60   1.5155834260e-28   1.0515318424e-12   2.9603416491e+06   2.3326280367e-01 
  5.7099889058e+20   2.7964396455e+18   1.1401373446e+61   1.5619314984e-28   1.0505249040e-12   2.7918995105e+06   2.9015221040e-01 
  5.7274761136e+20   1.7487207839e+18   7.1867119865e+60   1.6296007222e-28   1.0496806123e-12   2.6434938164e+06   3.1565284386e-01 
  5.7426590812e+20   1.5182967561e+18   6.2754354124e+60   1.7166572248e-28   1.0490750608e-12   2.5367981457e+06   3.2202289829e-01 
  5.7581039692e+20   1.5444888028e+18   6.4178300067e+60   1.8531374623e-28   1.0485042367e-12   2.4357607065e+06   3.2056499109e-01 
  5.7858354242e+20   2.7731455033e+18   1.1609979186e+61   2.1553536456e-28   1.0476683761e-12   2.2910379167e+06   3.1431696060e-01 
  5.8426935938e+20   5.6858169545e+18   2.4154373068e+61   2.9943315759e-28   1.0457720303e-12   2.0040791877e+06   2.9273660778e-01 
  5.8855360948e+20   4.2842501046e+18   1.8513628545e+61   4.5544896076e-28   1.0432724066e-12   1.6677329214e+06   2.3733066830e-01 
  5.9260652591e+20   4.0529164267e+18   1.7763837327e+61   7.5866707186e-28   1.0403230781e-12   1.3993607865e+06   1.1701420748e-01 
  6.0035096130e+20   7.7444353955e+18   3.4625469366e+61   2.0808831341e-27   1.0330627428e-12   1.0678365069e+06   4.1656739530e-02 
  6.0854918247e+20   8.1982211662e+18   3.7640641727e+61   8.9489694673e-27   1.0365738601e-12   9.7421367105e+05   2.0925062575e-02 
  6.1126790545e+20   2.7187229823e+18   1.2708812610e+61   1.3445044644e-22   9.3664366413e-13   9.7990958189e+05   2.0020415063e-02 
  6.1153939928e+20   2.7149383245e+17   1.2753397522e+60   1.9314278429e-22   1.2140684361e-12   9.1234054460e+05   2.0000674518e-02 
  6.1193298871e+20   3.9358942088e+17   1.8508944329e+60   7.8018124372e-23   6.5785168507e-13   7.9645621138e+05   2.0000468189e-02 
  6.1301929084e+20   1.0863021300e+18   5.1208134878e+60   8.6984894769e-24   1.7786271011e-13   4.4431005948e+05   2.0000178679e-02 
  6.1475387802e+20   1.7345871859e+18   8.2145271999e+60   2.4978752875e-24   6.1012438774e-14   2.8248515822e+04   2.0000000623e-02 
  6.1667833799e+20   1.9244599658e+18   9.1681166322e+60   2.2329225441e-24   5.2074730359e-14   7.4723772061e+02   2.0000000000e-02 
  6.1861068584e+20   1.9323478520e+18   9.2634486977e+60   2.2247694571e-24   5.1875767348e-14   1.5722878580e+01   2.0000000000e-02 
  6.2054322170e+20   1.9325358589e+18   9.3224118908e+60   2.2245911065e-24   5.1871482239e-14   3.3153643562e-01   2.0000000000e-02 
  6.2247576152e+20   1.9325398195e+18   9.3806772978e+60   2.2245873419e-24   5.1871392044e-14   7.0513405097e-03   2.0000000000e-02 
  6.2440830142e+20   1.9325399040e+18   9.4391054678e+60   2.2245872616e-24   5.1871390129e-14   1.4932047841e-04   2.0000000000e-02 
  6.2634084133e+20   1.9325399057e+18   9.4977146326e+60   2.2245872600e-24   5.1871390089e-14   1.7023164853e-06   2.0000000000e-02 
  6.2827338123e+20   1.9325399057e+18   9.5565051838e+60   2.2245872600e-24   5.1871390089e-14  -1.2042259519e-06   2.0000000000e-02 
  6.3020592114e+20   1.9325399057e+18   9.6154771300e+60   2.2245872600e-24   5.1871390089e-14  -1.2663433754e-06   2.0000000000e-02 
  6.3213846104e+20   1.9325399057e+18   9.6746304712e+60   2.2245872600e-24   5.1871390089e-14  -1.2168361711e-06   2.0000000000e-02 
  6.3407100095e+20   1.9325399057e+18   9.7339652074e+60   2.2245872600e-24   5.1871390089e-14  -1.0754950278e-06   2.0000000000e-02 
  6.3600354086e+20   1.9325399057e+18   9.7934813386e+60   2.2245872600e-24   5.1871390089e-14  -8.8706702699e-07   2.0000000000e-02 
  6.3793608076e+20   1.9325399057e+18   9.8531788647e+60   2.2245872600e-24   5.1871390089e-14  -5.7670281715e-07   2.0000000000e-02 
  6.3986862067e+20   1.9325399057e+18   9.9130577858e+60   2.2245872600e-24   5.1871390089e-14  -1.7259321801e-07   2.0000000000e-02 
  6.4180116057e+20   1.9325399057e+18   9.9731181019e+60   2.2245872600e-24   5.1871390089e-14   2.5016555116e-08   2.0000000000e-02 
  6.4373370048e+20   1.9325399057e+18   1.0033359813e+61   2.2245872600e-24   5.1871390089e-14   5.1835540015e-08   2.0000000000e-02 
  6.4566624038e+20   1.9325399057e+18   1.0093782919e+61   2.2245872600e-24   5.1871390089e-14   5.0946472310e-08   2.0000000000e-02 
  6.4759878029e+20   1.9325399057e+18   1.0154387420e+61   2.2245872600e-24   5.1871390089e-14   4.7851019574e-08   2.0000000000e-02 
  6.4953132020e+20   1.9325399057e+18   1.0215173316e+61   2.2245872600e-24   5.1871390089e-14   2.6223601744e-08   2.0000000000e-02 
  6.5146386010e+20   1.9325399057e+18   1.0276140607e+61   2.2245872600e-24   5.1871390089e-14   2.0568632018e-09   2.0000000000e-02 
  6.5339640001e+20   1.9325399057e+18   1.0337289293e+61   2.2245872600e-24   5.1871390089e-14  -7.8262807076e-09   2.0000000000e-02 
  6.5532893991e+20   1.9325399057e+18   1.0398619374e+61   2.2245872600e-24   5.1871390089e-14  -1.5510642821e-08   2.0000000000e-02 
  6.5726147982e+20   1.9325399057e+18   1.0460130850e+61   2.2245872600e-24   5.1871390089e-14  -1.4357457286e-08   2.0000000000e-02 
  6.5919401972e+20   1.9325399057e+18   1.0521823721e+61   2.2245872600e-24   5.1871390089e-14   2.0019230072e-08   2.0000000000e-02 
  6.6112655963e+20   1.9325399057e+18   1.0583697987e+61   2.2245872600e-24   5.1871390089e-14   4.4991110080e-08   2.0000000000e-02 
  6.6305909954e+20   1.9325399057e+18   1.0645753648e+61   2.2245872600e-24   5.1871390089e-14   2.4828216638e-08   2.0000000000e-02 
  6.6499163944e+20   1.9325399057e+18   1.0707990704e+61   2.2245872600e-24   5.1871390089e-14   4.9464866263e-09   2.0000000000e-02 
  6.6692417935e+20   1.9325399057e+18   1.0770409155e+61   2.2245872600e-24   5.1871390089e-14   1.6484149353e-09   2.0000000000e-02 
  6.6885671925e+20   1.9325399057e+18   1.0833009001e+61   2.2245872600e-24   5.1871390089e-14   4.0144731112e-10   2.0000000000e-02 
  6.7078925916e+20   1.9325399057e+18   1.0895790241e+61   2.2245872600e-24   5.1871390089e-14   5.6161798564e-09   2.0000000000e-02 
  6.7272179906e+20   1.9325399057e+18   1.0958752877e+61   2.2245872600e-24   5.1871390089e-14   1.2945504677e-08   2.0000000000e-02 
  6.7465433897e+20   1.9325399057e+18   1.1021896908e+61   2.2245872600e-24   5.1871390089e-14   1.0165656775e-08   2.0000000000e-02 
  6.7658687888e+20   1.9325399057e+18   1.1085222334e+61   2.2245872600e-24   5.1871390089e-14  -1.2944240586e-08   2.0000000000e-02 
  6.7851941878e+20   1.9325399057e+18   1.1148729155e+61   2.2245872600e-24   5.1871390089e-14  -6.2353593331e-08   2.0000000000e-02 
  6.8045195869e+20   1.9325399057e+18   1.1212417371e+61   2.2245872600e-24   5.1871390089e-14  -7.6526492697e-08   2.0000000000e-02 
  6.8238449859e+20   1.9325399057e+18   1.1276286981e+61   2.2245872600e-24   5.1871390089e-14  -2.5079578010e-08   2.0000000000e-02 
  6.8431703850e+20   1.9325399057e+18   1.1340337987e+61   2.2245872600e-24   5.1871390089e-14   2.7318837986e-08   2.0000000000e-02 
  6.8624957840e+20   1.9325399057e+18   1.1404570388e+61   2.2245872600e-24   5.1871390089e-14   5.2602695116e-08   2.0000000000e-02 
  6.8818211831e+20   1.9325399057e+18   1.1468984183e+61   2.2245872600e-24   5.1871390089e-14   6.0323806365e-08   2.0000000000e-02 
  6.9011465822e+20   1.9325399057e+18   1.1533579374e+61   2.2245872600e-24   5.1871390089e-14   4.5163624396e-08   2.0000000000e-02 
  6.9204719812e+20   1.9325399057e+18   1.1598355960e+61   2.2245872600e-24   5.1871390089e-14   2.9475000512e-08   2.0000000000e-02 
  6.9397973803e+20   1.9325399057e+18   1.1663313940e+61   2.2245872600e-24   5.1871390089e-14   3.2218744560e-08   2.0000000000e-02 
  6.9591227793e+20   1.9325399057e+18   1.1728453316e+61   2.2245872600e-24   5.1871390089e-14   3.5742803380e-08   2.0000000000e-02 
  6.9784481784e+20   1.9325399057e+18   1.1793774087e+61   2.2245872600e-24   5.1871390089e-14   2.5609101735e-08   2.0000000000e-02 
  6.9977735774e+20   1.9325399057e+18   1.1859276252e+61   2.2245872600e-24   5.1871390089e-14  -1.3299309314e-08   2.0000000000e-02 
  7.0170989765e+20   1.9325399057e+18   1.1924959813e+61   2.2245872600e-24   5.1871390089e-14  -5.6126575123e-08   2.0000000000e-02 
  7.0364243756e+20   1.9325399057e+18   1.1990824768e+61   2.2245872600e-24   5.1871390089e-14  -4.7576534201e-08   2.0000000000e-02 
  7.0557497746e+20   1.9325399057e+18   1.2056871119e+61   2.2245872600e-24   5.1871390089e-14  -1.0713934634e-08   2.0000000000e-02 
  7.0750751737e+20   1.9325399057e+18   1.2123098864e+61   2.2245872600e-24   5.1871390089e-14   3.8446834397e-08   2.0000000000e-02 
  7.0944005727e+20   1.9325399057e+18   1.2189508005e+61   2.2245872600e-24   5.1871390089e-14   5.9354425964e-08   2.0000000000e-02 
  7.1137259718e+20   1.9325399057e+18   1.2256098540e+61   2.2245872600e-24   5.1871390089e-14   3.5643029859e-08   2.0000000000e-02 
  7.1330513708e+20   1.9325399057e+18   1.2322870471e+61   2.2245872600e-24   5.1871390089e-14   2.0291785329e-08   2.0000000000e-02 
  7.1523767699e+20   1.9325399057e+18   1.2389823796e+61   2.2245872600e-24   5.1871390089e-14   2.1469232566e-08   2.0000000000e-02 
  7.1717021690e+20   1.9325399057e+18   1.2456958517e+61   2.2245872600e-24   5.1871390089e-14   2.0440777739e-08   2.0000000000e-02 
  7.1910275680e+20   1.9325399057e+18   1.2524274632e+61   2.2245872600e-24   5.1871390089e-14   1.0382290387e-08   2.0000000000e-02 
  7.2103529671e+20   1.9325399057e+18   1.2591772143e+61   2.2245872600e-24   5.1871390089e-14   3.1922097629e-09   2.0000000000e-02 
  7.2296783661e+20   1.9325399057e+18   1.2659451048e+61   2.2245872600e-24   5.1871390089e-14   4.1577626081e-09   2.0000000000e-02 
  7.2490037652e+20   1.9325399057e+18   1.2727311349e+61   2.2245872600e-24   5.1871390089e-14   5.4972762702e-09   2.0000000000e-02 
  7.2683291642e+20   1.9325399057e+18   1.2795353044e+61   2.2245872600e-24   5.1871390089e-14   1.4328087543e-08   2.0000000000e-02 
  7.2876545633e+20   1.9325399057e+18   1.2863576134e+61   2.2245872600e-24   5.1871390089e-14   2.2088812614e-08   2.0000000000e-02 
  7.3069799624e+20   1.9325399057e+18   1.2931980620e+61   2.2245872600e-24   5.1871390089e-14   3.4173916248e-08   2.0000000000e-02 
  7.3263053614e+20   1.9325399057e+18   1.3000566500e+61   2.2245872600e-24   5.1871390089e-14   4.2209002384e-08   2.0000000000e-02 
  7.3456307605e+20   1.9325399057e+18   1.3069333775e+61   2.2245872600e-24   5.1871390089e-14   1.6841296318e-09   2.0000000000e-02 
  7.3649561595e+20   1.9325399057e+18   1.3138282445e+61   2.2245872600e-24   5.1871390089e-14  -3.0418391702e-08   2.0000000000e-02 
  7.3842815586e+20   1.9325399057e+18   1.3207412511e+61   2.2245872600e-24   5.1871390089e-14   3.7279632559e-09   2.0000000000e-02 
  7.4036069576e+20   1.9325399057e+18   1.3276723971e+61   2.2245872600e-24   5.1871390089e-14   3.0830154831e-08   2.0000000000e-02 
  7.4229323567e+20   1.9325399057e+18   1.3346216826e+61   2.2245872600e-24   5.1871390089e-14   3.3431201055e-08   2.0000000000e-02 
  7.4422577558e+20   1.9325399057e+18   1.3415891076e+61   2.2245872600e-24   5.1871390089e-14   3.9543814871e-08   2.0000000000e-02 
  7.4615831548e+20   1.9325399057e+18   1.3485746722e+61   2.2245872600e-24   5.1871390089e-14   1.7823784214e-07   2.0000000000e-02 
  7.4809085539e+20   1.9325399057e+18   1.3555783762e+61   2.2245872600e-24   5.1871390089e-14   6.7068788704e-07   2.0000000000e-02 
  7.5002339529e+20   1.9325399057e+18   1.3626002197e+61   2.2245872600e-24   5.1871390088e-14   9.5980546611e-07   2.0000000000e-02 
  7.5195593520e+20   1.9325399057e+18   1.3696402027e+61   2.2245872600e-24   5.1871390088e-14   1.1177503407e-06   2.0000000000e-02 
  7.5388847510e+20   1.9325399057e+18   1.3766983252e+61   2.2245872600e-24   5.1871390088e-14   1.1762212457e-06   2.0000000000e-02 
  7.5582101501e+20   1.9325399057e+18   1.3837745872e+61   2.2245872600e-24   5.1871390088e-14   1.1860080134e-06   2.0000000000e-02 
  7.5775355492e+20   1.9325399057e+18   1.3908689887e+61   2.2245872600e-24   5.1871390088e-14   1.1719865914e-06   2.0000000000e-02 
  7.5968609482e+20   1.9325399057e+18   1.3979815297e+61   2.2245872600e-24   5.1871390088e-14   1.1597351643e-06   2.0000000000e-02 
  7.6161863473e+20   1.9325399057e+18   1.4051122103e+61   2.2245872600e-24   5.1871390088e-14   1.1784698943e-06   2.0000000000e-02 
  7.6355117463e+20   1.9325399057e+18   1.4122610303e+61   2.2245872600e-24   5.1871390088e-14   1.2081876356e-06   2.0000000000e-02 
  7.6548371454e+20   1.9325399057e+18   1.4194279898e+61   2.2245872600e-24   5.1871390088e-14   1.3113180700e-06   2.0000000000e-02 
  7.6741625444e+20   1.9325399057e+18   1.4266130888e+61   2.2245872600e-24   5.1871390088e-14   1.4740042179e-06   2.0000000000e-02 
  7.6934879435e+20   1.9325399057e+18   1.4338163273e+61   2.2245872600e-24   5.1871390088e-14   1.6344763985e-06   2.0000000000e-02 
  7.7128133426e+20   1.9325399057e+18   1.4410377053e+61   2.2245872600e-24   5.1871390088e-14   1.6206003583e-06   2.0000000000e-02 
