# time = 1.399394e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.6427230694e+19   6.6627321574e+17   1.7789361005e+58   1.4711879060e-27   2.6532748814e-12   1.7810712893e+07   2.0000000000e-02 
  4.7068910855e+19   6.4168016067e+17   1.7622303665e+58   1.4765300993e-27   2.6589827817e-12   1.7383410294e+07   2.0000000000e-02 
  4.7700172595e+19   6.3126174027e+17   1.7811443799e+58   1.4825261755e-27   2.6643485743e-12   1.6987959092e+07   2.0000000000e-02 
  4.8308707288e+19   6.0853469312e+17   1.7622350588e+58   1.4890768774e-27   2.6695331067e-12   1.6620990162e+07   2.0000000000e-02 
  4.8893869210e+19   5.8516192127e+17   1.7369476508e+58   1.4964046709e-27   2.6744525849e-12   1.6282637049e+07   2.0000000000e-02 
  4.9467680288e+19   5.7381107852e+17   1.7441123261e+58   1.5049520066e-27   2.6791428768e-12   1.5967200100e+07   2.0000000000e-02 
  5.0026142603e+19   5.5846231484e+17   1.7367629360e+58   1.5145801663e-27   2.6835708816e-12   1.5669991375e+07   2.0000000000e-02 
  5.0561705033e+19   5.3556242950e+17   1.7023745186e+58   1.5248285082e-27   2.6876279985e-12   1.5391673967e+07   2.0000000000e-02 
  5.1091914753e+19   5.3020972012e+17   1.7212628375e+58   1.5357959102e-27   2.6913798638e-12   1.5128604313e+07   2.0000000000e-02 
  5.1597990172e+19   5.0607541906e+17   1.6765794379e+58   1.5475924209e-27   2.6948738174e-12   1.4880377709e+07   2.0000000000e-02 
  5.2094132606e+19   4.9614243392e+17   1.6759115367e+58   1.5602655634e-27   2.6981273541e-12   1.4647487528e+07   2.0000000000e-02 
  5.2574096198e+19   4.7996359198e+17   1.6519274192e+58   1.5738052628e-27   2.7012199166e-12   1.4427596836e+07   2.0000000000e-02 
  5.3049929722e+19   4.7583352413e+17   1.6677589528e+58   1.5878702554e-27   2.7041685409e-12   1.4218611136e+07   2.0000000000e-02 
  5.3505262980e+19   4.5533325843e+17   1.6241686634e+58   1.6018512409e-27   2.7069389949e-12   1.4020306784e+07   2.0000000000e-02 
  5.3956409365e+19   4.5114638480e+17   1.6367301987e+58   1.6155266431e-27   2.7095174912e-12   1.3831797456e+07   2.0000000000e-02 
  5.4387743013e+19   4.3133364809e+17   1.5906566967e+58   1.6290588264e-27   2.7119136020e-12   1.3652206078e+07   2.0000000000e-02 
  5.4810547149e+19   4.2280413589e+17   1.5838824485e+58   1.6425449728e-27   2.7141282638e-12   1.3481979524e+07   2.0000000000e-02 
  5.5228506112e+19   4.1795896304e+17   1.5899347249e+58   1.6556977886e-27   2.7162218228e-12   1.3317728258e+07   2.0000000000e-02 
  5.5636403743e+19   4.0789763116e+17   1.5750387098e+58   1.6678745452e-27   2.7181928427e-12   1.3159228608e+07   2.0000000000e-02 
  5.6031581627e+19   3.9517788412e+17   1.5481095126e+58   1.6786815197e-27   2.7200417359e-12   1.3007713119e+07   2.0000000000e-02 
  5.6420008437e+19   3.8842680944e+17   1.5430926367e+58   1.6875678537e-27   2.7217811836e-12   1.2862257693e+07   2.0000000000e-02 
  5.6805510407e+19   3.8550196993e+17   1.5526257745e+58   1.6938979586e-27   2.7234467341e-12   1.2721038544e+07   2.0000000000e-02 
  5.7180336215e+19   3.7482580831e+17   1.5299695338e+58   1.6973614977e-27   2.7250360398e-12   1.2584708933e+07   2.0000000000e-02 
  5.7551520933e+19   3.7118471827e+17   1.5350040401e+58   1.6985229307e-27   2.7265654406e-12   1.2453416897e+07   2.0000000000e-02 
  5.7922492019e+19   3.7097108521e+17   1.5540319543e+58   1.6982895420e-27   2.7280694046e-12   1.2325320840e+07   2.0000000000e-02 
  5.8282838659e+19   3.6034664084e+17   1.5287055573e+58   1.6966093592e-27   2.7295295329e-12   1.2201425659e+07   2.0000000000e-02 
  5.8639989273e+19   3.5715061318e+17   1.5339148259e+58   1.6930288748e-27   2.7309468651e-12   1.2082197901e+07   2.0000000000e-02 
  5.8997531740e+19   3.5754246729e+17   1.5544278572e+58   1.6875932034e-27   2.7323534245e-12   1.1965943437e+07   2.0000000000e-02 
  5.9348044397e+19   3.5051265726e+17   1.5422646502e+58   1.6805268793e-27   2.7337501466e-12   1.1853416625e+07   2.0000000000e-02 
  5.9700884295e+19   3.5283989796e+17   1.5710131321e+58   1.6718638165e-27   2.7351575058e-12   1.1744421255e+07   2.0000000000e-02 
  6.0047979678e+19   3.4709538263e+17   1.5636614502e+58   1.6616158197e-27   2.7365966147e-12   1.1638779162e+07   2.0000000000e-02 
  6.0399777168e+19   3.5179748991e+17   1.6033977756e+58   1.6497913483e-27   2.7380069534e-12   1.1535374870e+07   2.0000000000e-02 
  6.0742458590e+19   3.4268142229e+17   1.5799115026e+58   1.6367285359e-27   2.7393332352e-12   1.1433890947e+07   2.0000000000e-02 
  6.1088802046e+19   3.4634345655e+17   1.6150110780e+58   1.6228263801e-27   2.7405730295e-12   1.1334363442e+07   2.0000000000e-02 
  6.1429777489e+19   3.4097544275e+17   1.6079702226e+58   1.6084186271e-27   2.7417523991e-12   1.1236305687e+07   2.0000000000e-02 
  6.1775314626e+19   3.4553713652e+17   1.6477945298e+58   1.5937080802e-27   2.7428782969e-12   1.1139543201e+07   2.0000000000e-02 
  6.2122219853e+19   3.4690522765e+17   1.6729662524e+58   1.5785410567e-27   2.7439840631e-12   1.1043250594e+07   2.0000000000e-02 
  6.2459985039e+19   3.3776518574e+17   1.6469402606e+58   1.5629203792e-27   2.7450740249e-12   1.0949550461e+07   2.0000000000e-02 
  6.2808041803e+19   3.4805676346e+17   1.7158587790e+58   1.5470011608e-27   2.7461732250e-12   1.0857231091e+07   2.0000000000e-02 
  6.3145972428e+19   3.3793062554e+17   1.6842342453e+58   1.5321209586e-27   2.7472903540e-12   1.0766341538e+07   2.0000000000e-02 
  6.3488202268e+19   3.4222984035e+17   1.7241325591e+58   1.5196127173e-27   2.7484302200e-12   1.0677673670e+07   2.0000000000e-02 
  6.3825183196e+19   3.3698092717e+17   1.7159488639e+58   1.5099495953e-27   2.7496178144e-12   1.0590624672e+07   2.0000000000e-02 
  6.4169372578e+19   3.4418938259e+17   1.7714601357e+58   1.5032567351e-27   2.7508743311e-12   1.0504926916e+07   2.0000000000e-02 
  6.4502160267e+19   3.3278768865e+17   1.7309440959e+58   1.4990714679e-27   2.7521590311e-12   1.0421308430e+07   2.0000000000e-02 
  6.4837750333e+19   3.3559006583e+17   1.7637013870e+58   1.4966221232e-27   2.7533802248e-12   1.0339431364e+07   2.0000000000e-02 
  6.5169040911e+19   3.3129057798e+17   1.7591058631e+58   1.4950205212e-27   2.7545153743e-12   1.0258077891e+07   2.0000000000e-02 
  6.5492869958e+19   3.2382904701e+17   1.7368590430e+58   1.4936769120e-27   2.7555347423e-12   1.0178475711e+07   2.0000000000e-02 
  6.5818128211e+19   3.2525825338e+17   1.7619001469e+58   1.4922173104e-27   2.7564478058e-12   1.0099976827e+07   2.0000000000e-02 
  6.6139065997e+19   3.2093778575e+17   1.7556491324e+58   1.4902389851e-27   2.7572760071e-12   1.0022389637e+07   2.0000000000e-02 
  6.6452741606e+19   3.1367560913e+17   1.7324663802e+58   1.4872169541e-27   2.7580265123e-12   9.9469303251e+06   2.0000000000e-02 
  6.6767747049e+19   3.1500544335e+17   1.7563488685e+58   1.4826265545e-27   2.7587182206e-12   9.8729643364e+06   2.0000000000e-02 
  6.7083663046e+19   3.1591599699e+17   1.7781491986e+58   1.4761813145e-27   2.7593733210e-12   9.7995991177e+06   2.0000000000e-02 
  6.7394363028e+19   3.1069998208e+17   1.7652024644e+58   1.4680375018e-27   2.7599881527e-12   9.7276111123e+06   2.0000000000e-02 
  6.7708582100e+19   3.1421907153e+17   1.8018259175e+58   1.4583665355e-27   2.7605827453e-12   9.6569582264e+06   2.0000000000e-02 
  6.8021238633e+19   3.1265653292e+17   1.8095421325e+58   1.4474657617e-27   2.7611751215e-12   9.5874594705e+06   2.0000000000e-02 
  6.8330265372e+19   3.0902673886e+17   1.8049556722e+58   1.4370719216e-27   2.7617608314e-12   9.5198946350e+06   2.0000000000e-02 
  6.8639212137e+19   3.0894676565e+17   1.8208822413e+58   1.4288778977e-27   2.7623449438e-12   9.4539441987e+06   2.0000000000e-02 
  6.8950395946e+19   3.1118380869e+17   1.8507121339e+58   1.4233167700e-27   2.7629400284e-12   9.3888998134e+06   2.0000000000e-02 
  6.9255843221e+19   3.0544727495e+17   1.8329141888e+58   1.4204380337e-27   2.7635497648e-12   9.3254330654e+06   2.0000000000e-02 
  6.9559559593e+19   3.0371637245e+17   1.8386289123e+58   1.4195725139e-27   2.7641753887e-12   9.2641480929e+06   2.0000000000e-02 
  6.9861284931e+19   3.0172533737e+17   1.8425435029e+58   1.4199937352e-27   2.7648227681e-12   9.2047936478e+06   2.0000000000e-02 
  7.0163946561e+19   3.0266163009e+17   1.8643202398e+58   1.4221634771e-27   2.7654955294e-12   9.1471772212e+06   2.0000000000e-02 
  7.0458579207e+19   2.9463264567e+17   1.8303795801e+58   1.4273468537e-27   2.7661854035e-12   9.0918720792e+06   2.0000000000e-02 
  7.0749842301e+19   2.9126309489e+17   1.8245557802e+58   1.4367148007e-27   2.7668890881e-12   9.0392943719e+06   2.0000000000e-02 
  7.1039799575e+19   2.8995727365e+17   1.8313590414e+58   1.4510976781e-27   2.7676190526e-12   8.9888840616e+06   2.0000000000e-02 
  7.1319067924e+19   2.7926834891e+17   1.7780386453e+58   1.4702597616e-27   2.7683698591e-12   8.9412498180e+06   2.0000000000e-02 
  7.1594622058e+19   2.7555413405e+17   1.7680926031e+58   1.4933650371e-27   2.7691444208e-12   8.8964752481e+06   2.0000000000e-02 
  7.1857877689e+19   2.6325563103e+17   1.7019400990e+58   1.5177872634e-27   2.7699385055e-12   8.8544154806e+06   2.0000000000e-02 
  7.2120117386e+19   2.6223969737e+17   1.7078158161e+58   1.5405916452e-27   2.7707550826e-12   8.8144971910e+06   2.0000000000e-02 
  7.2373559119e+19   2.5344173276e+17   1.6623640183e+58   1.5613141113e-27   2.7715914123e-12   8.7761481799e+06   2.0000000000e-02 
  7.2626888717e+19   2.5332959777e+17   1.6733043315e+58   1.5808250115e-27   2.7723985772e-12   8.7387500522e+06   2.0000000000e-02 
  7.2870745082e+19   2.4385636551e+17   1.6217960454e+58   1.5996042503e-27   2.7731573963e-12   8.7020100223e+06   2.0000000000e-02 
  7.3110700831e+19   2.3995574894e+17   1.6064852598e+58   1.6177811645e-27   2.7738614647e-12   8.6661406742e+06   2.0000000000e-02 
  7.3346957834e+19   2.3625700300e+17   1.5920588379e+58   1.6357431604e-27   2.7745172371e-12   8.6306422863e+06   2.0000000000e-02 
  7.3583306825e+19   2.3634899059e+17   1.6029741574e+58   1.6536425575e-27   2.7751266357e-12   8.5951872604e+06   2.0000000000e-02 
  7.3811657310e+19   2.2835048454e+17   1.5585381921e+58   1.6709599573e-27   2.7756811939e-12   8.5601364713e+06   2.0000000000e-02 
  7.4037456029e+19   2.2579871993e+17   1.5506334014e+58   1.6870989719e-27   2.7761757993e-12   8.5257495198e+06   2.0000000000e-02 
  7.4259191036e+19   2.2173500644e+17   1.5319589315e+58   1.7018224150e-27   2.7766164421e-12   8.4917569693e+06   2.0000000000e-02 
  7.4477372619e+19   2.1818158344e+17   1.5163650309e+58   1.7148015011e-27   2.7770086599e-12   8.4583775746e+06   2.0000000000e-02 
  7.4695056675e+19   2.1768405542e+17   1.5217871946e+58   1.7259854015e-27   2.7773669623e-12   8.4254708407e+06   2.0000000000e-02 
  7.4910313914e+19   2.1525723913e+17   1.5135692875e+58   1.7353980143e-27   2.7776956022e-12   8.3929997851e+06   2.0000000000e-02 
  7.5122150135e+19   2.1183622067e+17   1.4980312213e+58   1.7430696373e-27   2.7779940721e-12   8.3611980847e+06   2.0000000000e-02 
  7.5327801644e+19   2.0565150983e+17   1.4623999086e+58   1.7490918905e-27   2.7782668561e-12   8.3303969637e+06   2.0000000000e-02 
  7.5539749614e+19   2.1194796965e+17   1.5155529062e+58   1.7537256871e-27   2.7785209009e-12   8.2998657814e+06   2.0000000000e-02 
  7.5745750965e+19   2.0600135111e+17   1.4812038190e+58   1.7571454848e-27   2.7787623147e-12   8.2696333601e+06   2.0000000000e-02 
  7.5950804210e+19   2.0505324479e+17   1.4824096059e+58   1.7594407685e-27   2.7789846444e-12   8.2401999688e+06   2.0000000000e-02 
  7.6158065408e+19   2.0726119768e+17   1.5065280519e+58   1.7608590141e-27   2.7791954082e-12   8.2110104038e+06   2.0000000000e-02 
  7.6356018630e+19   1.9795322284e+17   1.4465471534e+58   1.7615827282e-27   2.7793907841e-12   8.1826679585e+06   2.0000000000e-02 
  7.6564994276e+19   2.0897564570e+17   1.5352536934e+58   1.7618109032e-27   2.7795746455e-12   8.1545765967e+06   2.0000000000e-02 
  7.6759401886e+19   1.9440760959e+17   1.4357733623e+58   1.7617661857e-27   2.7797470066e-12   8.1270862120e+06   2.0000000000e-02 
  7.6966035955e+19   2.0663406951e+17   1.5340642193e+58   1.7614864824e-27   2.7799010587e-12   8.1000257101e+06   2.0000000000e-02 
  7.7161234640e+19   1.9519868453e+17   1.4567531531e+58   1.7609545179e-27   2.7800516446e-12   8.0732988878e+06   2.0000000000e-02 
  7.7357015931e+19   1.9578129151e+17   1.4685233596e+58   1.7604913772e-27   2.7801773471e-12   8.0475061704e+06   2.0000000000e-02 
  7.7558733733e+19   2.0171780195e+17   1.5208468803e+58   1.7603151737e-27   2.7803050577e-12   8.0217516586e+06   2.0000000000e-02 
  7.7754205338e+19   1.9547160464e+17   1.4813205798e+58   1.7604058816e-27   2.7804058477e-12   7.9962095106e+06   2.0000000000e-02 
  7.8141938106e+19   3.8773276829e+17   2.9604246900e+58   1.7615280635e-27   2.7805438279e-12   7.9594822184e+06   2.0000000000e-02 
  7.8337357812e+19   1.9541970612e+17   1.5032534907e+58   1.7643089567e-27   2.7806939544e-12   7.9234710358e+06   2.0000000000e-02 
  7.8718127827e+19   3.8077001465e+17   2.9506634997e+58   1.7704485530e-27   2.7808118576e-12   7.8891158966e+06   2.0000000000e-02 
  7.9094421670e+19   3.7629384347e+17   2.9441564253e+58   1.7823867061e-27   2.7810187445e-12   7.8449281738e+06   2.0000000000e-02 
  7.9465681867e+19   3.7126019692e+17   2.9323573788e+58   1.7984597556e-27   2.7813044473e-12   7.8034919943e+06   2.0000000000e-02 
  7.9826665132e+19   3.6098326433e+17   2.8775806627e+58   1.8146505833e-27   2.7816632496e-12   7.7651714404e+06   2.0000000000e-02 
  8.0178588334e+19   3.5192320206e+17   2.8305247569e+58   1.8284713350e-27   2.7820887111e-12   7.7298194506e+06   2.0000000000e-02 
  8.0711750648e+19   5.3316231386e+17   4.3358159624e+58   1.8447809351e-27   2.7828037824e-12   7.6890459348e+06   2.0000000000e-02 
  8.1051332666e+19   3.3958201879e+17   2.7916053955e+58   1.8610409820e-27   2.7836478606e-12   7.6513555638e+06   2.0000000000e-02 
  8.1390255377e+19   3.3892271098e+17   2.8096073319e+58   1.8747805707e-27   2.7842994181e-12   7.6235532448e+06   2.0000000000e-02 
  8.1725631235e+19   3.3537585781e+17   2.8033337348e+58   1.8911998903e-27   2.7848550512e-12   7.5957560410e+06   2.0000000000e-02 
  8.2053016001e+19   3.2738476585e+17   2.7588207069e+58   1.9125010345e-27   2.7852887436e-12   7.5679757176e+06   2.0000000001e-02 
  8.2377014367e+19   3.2399836572e+17   2.7520449833e+58   1.9417283250e-27   2.7855787098e-12   7.5398005235e+06   2.0000000005e-02 
  8.2695662699e+19   3.1864833215e+17   2.7277995338e+58   1.9825990985e-27   2.7857146061e-12   7.5107388539e+06   2.0000000018e-02 
  8.3009196850e+19   3.1353415067e+17   2.7046167461e+58   2.0392341210e-27   2.7856783569e-12   7.4814101874e+06   2.0000000066e-02 
  8.3312041647e+19   3.0284479713e+17   2.6318788259e+58   2.1156582874e-27   2.7855201440e-12   7.4528083734e+06   2.0000000227e-02 
  8.3616584480e+19   3.0454283295e+17   2.6660014171e+58   2.2180475650e-27   2.7852644887e-12   7.4246958057e+06   2.0000000738e-02 
  8.3919772977e+19   3.0318849754e+17   2.6735062603e+58   2.3536438937e-27   2.7849411135e-12   7.3970469811e+06   2.0000002232e-02 
  8.4227485744e+19   3.0771276720e+17   2.7332254518e+58   2.5117292769e-27   2.7846021618e-12   7.3700760365e+06   2.0000006128e-02 
  8.4559256412e+19   3.3177066733e+17   2.9693752188e+58   2.6577960613e-27   2.7843802805e-12   7.3445274159e+06   2.0000015463e-02 
  8.4923174101e+19   3.6391768906e+17   3.2839994305e+58   2.7713846249e-27   2.7843431157e-12   7.3200139052e+06   2.0000036440e-02 
  8.5117496213e+19   1.9432211192e+17   1.7651348933e+58   2.8341766487e-27   2.7843697641e-12   7.3012814697e+06   2.0000064533e-02 
  8.5326867721e+19   2.0937150865e+17   1.9108780141e+58   2.8549095902e-27   2.7844473875e-12   7.2886269153e+06   2.0000094725e-02 
  8.5554118970e+19   2.2725124918e+17   2.0847015724e+58   2.8610689621e-27   2.7846303684e-12   7.2759295795e+06   2.0000137778e-02 
  8.5806182190e+19   2.5206321940e+17   2.3253059252e+58   2.8572476566e-27   2.7849607439e-12   7.2631884529e+06   2.0000199429e-02 
  8.6072510099e+19   2.6632790912e+17   2.4717866445e+58   2.8376508904e-27   2.7854374889e-12   7.2505665802e+06   2.0000286800e-02 
  8.6366666154e+19   2.9415605471e+17   2.7478939322e+58   2.7870341463e-27   2.7859708453e-12   7.2378963048e+06   2.0000411498e-02 
  8.6675198899e+19   3.0853274502e+17   2.9023779812e+58   2.6876016639e-27   2.7864190572e-12   7.2244529510e+06   2.0000591129e-02 
  8.7029413524e+19   3.5421462514e+17   3.3576827886e+58   2.5103662842e-27   2.7867445747e-12   7.2105181695e+06   2.0000859438e-02 
  8.7407267812e+19   3.7785428774e+17   3.6120232568e+58   2.2449027996e-27   2.7867646116e-12   7.1936435898e+06   2.0001283183e-02 
  8.7785454768e+19   3.7818695625e+17   3.6466091452e+58   1.9942854755e-27   2.7865979168e-12   7.1708122016e+06   2.0001988313e-02 
  8.8170512509e+19   3.8505774123e+17   3.7452811482e+58   1.8432063303e-27   2.7865142612e-12   7.1381689678e+06   2.0003873865e-02 
  8.8365628849e+19   1.9511634015e+17   1.9103412356e+58   1.7880529446e-27   2.7865017449e-12   7.1096211022e+06   2.0014824703e-02 
  8.8846219125e+19   4.8059027572e+17   4.7414527311e+58   1.7830731594e-27   2.7863271160e-12   7.0740757368e+06   2.0121930861e-02 
  8.9222709387e+19   3.7649026230e+17   3.7504256360e+58   1.8383074749e-27   2.7859859583e-12   7.0300435147e+06   2.0621500051e-02 
  8.9638977098e+19   4.1626771117e+17   4.1836758164e+58   2.0067110467e-27   2.7858974867e-12   6.9987216003e+06   2.2685220080e-02 
  8.9936457542e+19   2.9748044337e+17   3.0137175182e+58   2.2845717714e-27   2.7858978969e-12   6.9795042138e+06   2.8271073114e-02 
  9.0420705210e+19   4.8424766816e+17   4.9486329640e+58   2.7884551293e-27   2.7861454733e-12   6.9690752160e+06   4.4472210270e-02 
  9.0765100631e+19   3.4439542063e+17   3.5518621941e+58   3.4001373186e-27   2.7860203028e-12   6.9594731706e+06   7.6419301105e-02 
  9.1031560454e+19   2.6645982352e+17   2.7666468366e+58   3.8623752968e-27   2.7859834121e-12   6.9484487926e+06   1.1153484446e-01 
  9.1242044693e+19   2.1048423909e+17   2.1969350335e+58   4.2132208542e-27   2.7860021424e-12   6.9365255543e+06   1.4456127168e-01 
  9.1486563744e+19   2.4451905034e+17   2.5649324149e+58   4.5560056594e-27   2.7859423864e-12   6.9232056846e+06   1.7976792626e-01 
  9.1826676309e+19   3.4011256541e+17   3.5905478223e+58   5.0390931552e-27   2.7857001714e-12   6.9053875826e+06   2.2559786961e-01 
  9.2165350875e+19   3.3867456596e+17   3.6018942241e+58   5.6456189804e-27   2.7853315561e-12   6.8841760090e+06   2.7970970697e-01 
  9.2590939136e+19   4.2558826137e+17   4.5639276088e+58   6.2759854217e-27   2.7852563130e-12   6.8638261829e+06   3.3863952553e-01 
  9.3146545976e+19   5.5560683967e+17   6.0216827793e+58   6.9093941455e-27   2.7858418485e-12   6.8411471466e+06   4.0605819359e-01 
  9.3797951098e+19   6.5140512245e+17   7.1520109583e+58   7.4580158621e-27   2.7876011051e-12   6.8179496452e+06   4.7814678537e-01 
  9.4780678025e+19   9.8272692676e+17   1.0979223060e+59   7.8708461114e-27   2.7899378534e-12   6.7860867232e+06   5.5403385795e-01 
  9.6215712980e+19   1.4350349549e+18   1.6446399926e+59   8.1456911760e-27   2.7927853438e-12   6.7326643111e+06   6.3954109372e-01 
  9.8426182156e+19   2.2104691758e+18   2.6310291214e+59   8.2862382971e-27   2.7971470891e-12   6.6462928150e+06   7.2122905857e-01 
  1.0213703678e+20   3.7108546275e+18   4.6900335658e+59   8.3913396242e-27   2.8091032514e-12   6.4965184418e+06   7.6693459605e-01 
  1.0686653801e+20   4.7295012231e+18   6.4915254762e+59   8.7648298393e-27   2.8409727534e-12   6.2349331469e+06   7.4536157133e-01 
  1.0950176136e+20   2.6352233573e+18   3.8759310301e+59   9.7005406759e-27   2.8909238907e-12   5.9155265820e+06   5.1737038571e-01 
  1.1113416507e+20   1.6324037058e+18   2.4965359842e+59   1.1051148624e-26   2.9239600659e-12   5.7224997851e+06   1.3358181508e-01 
  1.1340905534e+20   2.2748902683e+18   3.6035045781e+59   1.3511627364e-26   2.9565048422e-12   5.5755290111e+06   3.6403168687e-02 
  1.1612375995e+20   2.7147046120e+18   4.4934743775e+59   1.6801995151e-26   2.9954847787e-12   5.3881353669e+06   2.4197147082e-02 
  1.1903296948e+20   2.9092095294e+18   5.0543097366e+59   2.0259906466e-26   3.0317771560e-12   5.1596226265e+06   2.1118728931e-02 
  1.2203558987e+20   3.0026203950e+18   5.4821877633e+59   2.4311350984e-26   3.0494485005e-12   4.8616122839e+06   2.0292979308e-02 
  1.2510466135e+20   3.0690714754e+18   5.8893337619e+59   2.9509635430e-26   3.0140507483e-12   4.5317244393e+06   2.0075153005e-02 
  1.2739623452e+20   2.2915731704e+18   4.5900918031e+59   3.7100270715e-26   2.9865930016e-12   4.1019518977e+06   2.0021347313e-02 
  1.2823705817e+20   8.4082364618e+17   1.7262002833e+59   3.6683102467e-23   6.5810876424e-13   3.0869224675e+06   2.0000026391e-02 
  1.2843474365e+20   1.9768548200e+17   4.0914858463e+58   2.5362891895e-22   1.7786507867e-12   2.7379711157e+06   2.0000003478e-02 
  1.2881482693e+20   3.8008328415e+17   7.9020227497e+58   2.4857226661e-23   7.4486889182e-12   2.3174827831e+06   2.0000001319e-02 
  1.2989359772e+20   1.0787707840e+18   2.2683115738e+59   6.4838902912e-24   3.7088240091e-12   1.2112853064e+06   2.0000000323e-02 
  1.3162235833e+20   1.7287606183e+18   3.7143895020e+59   2.7383942628e-24   2.1815179899e-13   1.2563393429e+05   2.0000000011e-02 
  1.3354331259e+20   1.9209542541e+18   4.2433522933e+59   2.2461678991e-24   5.2866098011e-14   2.1875302864e+03   2.0000000000e-02 
  1.3547570620e+20   1.9323936108e+18   4.3935836925e+59   2.2247511915e-24   5.1876774572e-14   1.4505004944e+01   2.0000000000e-02 
  1.3740824519e+20   1.9325389888e+18   4.5210716288e+59   2.2245882223e-24   5.1871421848e-14   8.5033505650e-02   2.0000000000e-02 
  1.3934078509e+20   1.9325399002e+18   4.6500499353e+59   2.2245872657e-24   5.1871390725e-14   5.0559941806e-04   2.0000000000e-02 
  1.4127332499e+20   1.9325399057e+18   4.7808401031e+59   2.2245872600e-24   5.1871390541e-14   3.0455845191e-06   2.0000000000e-02 
  1.4320586490e+20   1.9325399057e+18   4.9134442078e+59   2.2245872600e-24   5.1871390539e-14   1.7613482536e-08   2.0000000000e-02 
  1.4513840481e+20   1.9325399057e+18   5.0478622624e+59   2.2245872600e-24   5.1871390539e-14   3.7551225083e-09   2.0000000000e-02 
  1.4707094471e+20   1.9325399057e+18   5.1840942667e+59   2.2245872600e-24   5.1871390539e-14   4.2819334925e-11   2.0000000000e-02 
  1.4900348462e+20   1.9325399057e+18   5.3221402209e+59   2.2245872600e-24   5.1871390539e-14   3.7687881688e-09   2.0000000000e-02 
  1.5093602452e+20   1.9325399057e+18   5.4620001249e+59   2.2245872600e-24   5.1871390539e-14   4.2018941588e-09   2.0000000000e-02 
  1.5286856443e+20   1.9325399057e+18   5.6036739788e+59   2.2245872600e-24   5.1871390539e-14  -8.1251777245e-09   2.0000000000e-02 
  1.5480110433e+20   1.9325399057e+18   5.7471617825e+59   2.2245872600e-24   5.1871390539e-14  -5.4696208769e-09   2.0000000000e-02 
  1.5673364424e+20   1.9325399057e+18   5.8924635360e+59   2.2245872600e-24   5.1871390539e-14   6.9723509953e-09   2.0000000000e-02 
  1.5866618415e+20   1.9325399057e+18   6.0395792393e+59   2.2245872600e-24   5.1871390539e-14   3.0812288341e-09   2.0000000000e-02 
  1.6059872405e+20   1.9325399057e+18   6.1885088925e+59   2.2245872600e-24   5.1871390539e-14  -4.3911840644e-09   2.0000000000e-02 
  1.6253126396e+20   1.9325399057e+18   6.3392524955e+59   2.2245872600e-24   5.1871390539e-14  -2.0386385062e-09   2.0000000000e-02 
  1.6446380386e+20   1.9325399057e+18   6.4918100483e+59   2.2245872600e-24   5.1871390539e-14   3.1279017565e-09   2.0000000000e-02 
