# time = 2.632624e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  7.7943074329e+20   3.0643416522e+18   2.3302019375e+61   6.5707205937e-30   4.3956302218e-14   5.5593369602e+06   9.6581671414e-02 
  7.8235995558e+20   2.9292122876e+18   2.2446410105e+61   6.5770611890e-30   4.3922522310e-14   5.5339291308e+06   9.6581671410e-02 
  7.8539995353e+20   3.0399979470e+18   2.3473768444e+61   6.5914373277e-30   4.3888124642e-14   5.5086715166e+06   9.6581671377e-02 
  7.9638615582e+20   1.0986202298e+19   8.6357480375e+61   6.6473015871e-30   4.3805372570e-14   5.4453082451e+06   9.6581671262e-02 
  8.0352657138e+20   7.1404155521e+18   5.7420745910e+61   6.7296007756e-30   4.3695425408e-14   5.3608665526e+06   9.6581670702e-02 
  8.0647506383e+20   2.9484924590e+18   2.4010600060e+61   6.7826582386e-30   4.3634509888e-14   5.3107944260e+06   9.6581669207e-02 
  8.1023953264e+20   3.7644688053e+18   3.0911571102e+61   6.8150855456e-30   4.3593590255e-14   5.2754193490e+06   9.6581653134e-02 
  8.1696463288e+20   6.7251002412e+18   5.5941641043e+61   6.8485436293e-30   4.3529517513e-14   5.2171430291e+06   9.6581605099e-02 
  8.2374090877e+20   6.7762758871e+18   5.7306609086e+61   6.8797358005e-30   4.3448019487e-14   5.1386384578e+06   9.6581151011e-02 
  8.3290584450e+20   9.1649357276e+18   7.9021187957e+61   6.9030006386e-30   4.3354635615e-14   5.0406643781e+06   9.6579870801e-02 
  8.4278109529e+20   9.8752507974e+18   8.7114170183e+61   6.9191288514e-30   4.3246800676e-14   4.9172351642e+06   9.6577061013e-02 
  8.5244562980e+20   9.6645345044e+18   8.7255156025e+61   6.9264263708e-30   4.3141283959e-14   4.7849442986e+06   9.6576800905e-02 
  8.6780491879e+20   1.5359288990e+19   1.4279596472e+62   6.9269531183e-30   4.3013890303e-14   4.6125308355e+06   9.6571160669e-02 
  8.8155976634e+20   1.3754847548e+19   1.3224379808e+62   6.9198162562e-30   4.2876406951e-14   4.4159114454e+06   9.6557931476e-02 
  8.9399997150e+20   1.2440205166e+19   1.2321259344e+62   6.9051610524e-30   4.2763646159e-14   4.2439748825e+06   9.6529130964e-02 
  9.0620856423e+20   1.2208592733e+19   1.2429903878e+62   6.8839943960e-30   4.2663286458e-14   4.0859508353e+06   9.6469259411e-02 
  9.2207161805e+20   1.5863053819e+19   1.6658391780e+62   6.8511146418e-30   4.2555969988e-14   3.9156910537e+06   9.6221430856e-02 
  9.3377411093e+20   1.1702492878e+19   1.2662450419e+62   6.8081491847e-30   4.2454067840e-14   3.7551787566e+06   9.5298913767e-02 
  9.4294527733e+20   9.1711663949e+18   1.0147909470e+62   6.7649113121e-30   4.2379698298e-14   3.6387128256e+06   9.1704944749e-02 
  9.4779353708e+20   4.8482597508e+18   5.4450238168e+61   6.7245628299e-30   4.2331041674e-14   3.5622507618e+06   8.7769728012e-02 
  9.5462173983e+20   6.8282027559e+18   7.7637009016e+61   6.6718479767e-30   4.2291799604e-14   3.4989632991e+06   8.1398523751e-02 
  9.5732881451e+20   2.7070746786e+18   3.1088782373e+61   6.6179450017e-30   4.2260556892e-14   3.4475505599e+06   7.6294618903e-02 
  9.6021498922e+20   2.8861747073e+18   3.3339831790e+61   6.5710483804e-30   4.2242637661e-14   3.4174192903e+06   7.3752559268e-02 
  9.6574299426e+20   5.5280050446e+18   6.4418871533e+61   6.4834579145e-30   4.2216045110e-14   3.3725431573e+06   7.3492343250e-02 
  9.6970264296e+20   3.9596487007e+18   4.6598194573e+61   6.3868411677e-30   4.2186835541e-14   3.3232374942e+06   7.3357599948e-02 
  9.7324891880e+20   3.5462758328e+18   4.2057825496e+61   6.3237845019e-30   4.2163717363e-14   3.2847079791e+06   7.3317593537e-02 
  9.7803204107e+20   4.7831222742e+18   5.7213937785e+61   6.2703658059e-30   4.2137898093e-14   3.2430256732e+06   7.3313799523e-02 
  9.8326302110e+20   5.2309800319e+18   6.3214955209e+61   6.2199945106e-30   4.2106342841e-14   3.1949370336e+06   7.3313063059e-02 
  9.8819794995e+20   4.9349288431e+18   6.0257074441e+61   6.1804896624e-30   4.2072870857e-14   3.1495083971e+06   7.3313014014e-02 
  9.9887376288e+20   1.0675812932e+19   1.3242869167e+62   6.1378473494e-30   4.2018122358e-14   3.0876352967e+06   7.3313012301e-02 
  1.0073684063e+21   8.4946434679e+18   1.0741485162e+62   6.0952262487e-30   4.1948329644e-14   3.0194377264e+06   7.3313011813e-02 
  1.0129918931e+21   5.6234867476e+18   7.2113126018e+61   6.0711796014e-30   4.1896143201e-14   2.9755036779e+06   7.3313011751e-02 
  1.0263855347e+21   1.3393641631e+19   1.7500481888e+62   6.0519716810e-30   4.1828666338e-14   2.9137359377e+06   7.3313011695e-02 
  1.0373357663e+21   1.0950231546e+19   1.4651407401e+62   6.0338481932e-30   4.1747450646e-14   2.8314715463e+06   7.3313011471e-02 
  1.0512115080e+21   1.3875741686e+19   1.9015208364e+62   6.0220226331e-30   4.1678437827e-14   2.7370824888e+06   7.3313010394e-02 
  1.0609799374e+21   9.7684293956e+18   1.3691286848e+62   6.0155556253e-30   4.1622041764e-14   2.6421977405e+06   7.3313005851e-02 
  1.0703322666e+21   9.3523292412e+18   1.3346475422e+62   6.0144398375e-30   4.1579014260e-14   2.5653838783e+06   7.3312949895e-02 
  1.0877750556e+21   1.7442788983e+19   2.5522389539e+62   6.0165116479e-30   4.1518259711e-14   2.4614570928e+06   7.3312827517e-02 
  1.0994561387e+21   1.1681083144e+19   1.7556037472e+62   6.0221425072e-30   4.1454309175e-14   2.3437538642e+06   7.3312601756e-02 
  1.1106864846e+21   1.1230345895e+19   1.7234049797e+62   6.0319772066e-30   4.1415564683e-14   2.2353733237e+06   7.3312057426e-02 
  1.1202542032e+21   9.5677185419e+18   1.4960185363e+62   6.0462894277e-30   4.1389885101e-14   2.1257104419e+06   7.3308263203e-02 
  1.1281519006e+21   7.8976974257e+18   1.2543006900e+62   6.0631062714e-30   4.1368325638e-14   2.0303143505e+06   7.3289001709e-02 
  1.1454165357e+21   1.7264635071e+19   2.8037009310e+62   6.0938616200e-30   4.1321441041e-14   1.9131865646e+06   7.3244869215e-02 
  1.1567162925e+21   1.1299756867e+19   1.8814089912e+62   6.1304280514e-30   4.1252177808e-14   1.8029599275e+06   7.3144867610e-02 
  1.1618673601e+21   5.1510675773e+18   8.6994815960e+61   6.1528306880e-30   4.1206486942e-14   1.7594824335e+06   7.3007738165e-02 
  1.1679275282e+21   6.0601681459e+18   1.0334058189e+62   6.1704291952e-30   4.1174141920e-14   1.7254166013e+06   7.2236741987e-02 
  1.1721110918e+21   4.1835635082e+18   7.1968549822e+61   6.1875957201e-30   4.1147186208e-14   1.6905768927e+06   7.1108887425e-02 
  1.1767769457e+21   4.6658539534e+18   8.0873495940e+61   6.2020237306e-30   4.1126306781e-14   1.6558545220e+06   6.9558904488e-02 
  1.1802185766e+21   3.4416308925e+18   6.0066453079e+61   6.2144518254e-30   4.1109615300e-14   1.6197416847e+06   6.8818835479e-02 
  1.1876792569e+21   7.4606802968e+18   1.3141824411e+62   6.2305093824e-30   4.1092978952e-14   1.5637353216e+06   6.8626062323e-02 
  1.1931066723e+21   5.4274153972e+18   9.6646110725e+61   6.2495689548e-30   4.1078684002e-14   1.4924813516e+06   6.8497086733e-02 
  1.2019323176e+21   8.8256453110e+18   1.5904626842e+62   6.2713248600e-30   4.1072573583e-14   1.4042637952e+06   6.8463271165e-02 
  1.2067272047e+21   4.7948870932e+18   8.7393606163e+61   6.2927105327e-30   4.1070747636e-14   1.3167838179e+06   6.8450349190e-02 
  1.2103585394e+21   3.6313346663e+18   6.6650066780e+61   6.3067390034e-30   4.1071582836e-14   1.2606000662e+06   6.8446002462e-02 
  1.2143504450e+21   3.9919056678e+18   7.3730941295e+61   6.3203724504e-30   4.1071521158e-14   1.2111763660e+06   6.8445161530e-02 
  1.2171271264e+21   2.7766813697e+18   5.1572317014e+61   6.3334342352e-30   4.1069739281e-14   1.1698188272e+06   6.8445104874e-02 
  1.2234914499e+21   6.3643235026e+18   1.1909757784e+62   6.3533433798e-30   4.1063035142e-14   1.1227751205e+06   6.8445104443e-02 
  1.2282662524e+21   4.7748025068e+18   9.0169763711e+61   6.3792929966e-30   4.1050297759e-14   1.0745351287e+06   6.8445159073e-02 
  1.2326888798e+21   4.4226273931e+18   8.4146892692e+61   6.4031458034e-30   4.1033780691e-14   1.0479899238e+06   6.8445847988e-02 
  1.2370862043e+21   4.3973245153e+18   8.4266248289e+61   6.4295827550e-30   4.1013816373e-14   1.0294061001e+06   6.8448211773e-02 
  1.2547720465e+21   1.7685842229e+19   3.4500832863e+62   6.5082622546e-30   4.0960451830e-14   9.8561564582e+05   6.8454933637e-02 
  1.2687519937e+21   1.3979947146e+19   2.7968858240e+62   6.6331536935e-30   4.0888436913e-14   9.1866522470e+05   6.8473276624e-02 
  1.2787347736e+21   9.9827799352e+18   2.0352954734e+62   6.7477733600e-30   4.0856135110e-14   8.3671690286e+05   6.8512339129e-02 
  1.2953522618e+21   1.6617488157e+19   3.4591368054e+62   6.9241371582e-30   4.0850397394e-14   7.1499453170e+05   6.8609637310e-02 
  1.3054061610e+21   1.0053899190e+19   2.1364197772e+62   7.1593389099e-30   4.0847907035e-14   5.9142263531e+05   6.8822923432e-02 
  1.3132375470e+21   7.8313860350e+18   1.6871069894e+62   7.4108456798e-30   4.0841086790e-14   5.1348820628e+05   6.9663451739e-02 
  1.3210544279e+21   7.8168809161e+18   1.7041682153e+62   7.7842967207e-30   4.0832649683e-14   4.4526883903e+05   7.3771709702e-02 
  1.3253207717e+21   4.2663437882e+18   9.3866134464e+61   8.2569213593e-30   4.0827367376e-14   3.9163762455e+05   7.8980655430e-02 
  1.3280620912e+21   2.7413195018e+18   6.0633065042e+61   8.7941132625e-30   4.0823975995e-14   3.5973148024e+05   8.5123842982e-02 
  1.3355493077e+21   7.4872164913e+18   1.6688339910e+62   1.0352748129e-29   4.0819405756e-14   3.0489504770e+05   9.0095364418e-02 
  1.3402667373e+21   4.7174295685e+18   1.0611291733e+62   1.3044677316e-29   4.0814963113e-14   2.3473954617e+05   9.4574839439e-02 
  1.3436950105e+21   3.4282732533e+18   7.7585074794e+61   1.6465630905e-29   4.0813314662e-14   1.8487001186e+05   9.6625188114e-02 
  1.3480105760e+21   4.3155654989e+18   9.8229756845e+61   2.3433089756e-29   4.0808189566e-14   1.3426276689e+05   9.7143613797e-02 
  1.3490973921e+21   1.0868160466e+18   2.4837198166e+61   3.3360908899e-29   4.0805149599e-14   9.6897257929e+04   9.6921458015e-02 
  1.3518599517e+21   2.7625596457e+18   6.3313619010e+61   6.3313277208e-29   4.0799314845e-14   6.7863644412e+04   8.9898380596e-02 
  1.3532604473e+21   1.4004955945e+18   3.2196217846e+61   1.4238170666e-28   4.0781037536e-14   3.6944317382e+04   6.3438979742e-02 
  1.3549029469e+21   1.6424996034e+18   3.7844687754e+61   4.3660274295e-28   4.0773268886e-14   2.2652369248e+04   3.6547737241e-02 
  1.3588856374e+21   3.9826904416e+18   9.2146481899e+61   6.5135971141e-27   4.0817503341e-14   1.9204814506e+04   2.1188887604e-02 
  1.3599358849e+21   1.0502475853e+18   2.4389504897e+61   3.4505335968e-26   4.0001985826e-14   1.9471316305e+04   2.0118435923e-02 
  1.3678056469e+21   7.8697619133e+18   1.8395817981e+62   1.0777128880e-25   4.2060605266e-14   4.3339060454e+04   2.0048884141e-02 
  1.3720134379e+21   4.2077910632e+18   9.9231179613e+61   1.6330840771e-24   4.3908250135e-14   6.3725440853e+04   2.0035653485e-02 
  1.3762042126e+21   4.1907746384e+18   9.9436714300e+61   1.7380381597e-24   4.5363296294e-14   6.7386410454e+04   2.0032607861e-02 
  1.3874099592e+21   1.1205746676e+19   2.6887342241e+62   1.9466934224e-24   4.8193358175e-14   7.8191334204e+04   2.0029152680e-02 
  1.4024234447e+21   1.5013485472e+19   3.6710654982e+62   2.3350483214e-24   5.3232516379e-14   9.4565673883e+04   2.0022701268e-02 
  1.4122674174e+21   9.8439727290e+18   2.4500979766e+62   2.6829251698e-24   5.7714624803e-14   1.0660162092e+05   2.0014429941e-02 
