# time = 2.990884e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.0821585288e+21   1.0833168907e+19   1.5783099871e+62   5.5919083679e-30   3.6483608584e-14  -2.3653253840e+06   7.3313011430e-02 
  1.0959417418e+21   1.3783212909e+19   2.0542905693e+62   5.5857989285e-30   3.6489218703e-14  -2.2288924065e+06   7.3313010115e-02 
  1.1056332197e+21   9.6914778919e+18   1.4757392967e+62   5.5848961069e-30   3.6518643531e-14  -2.1445390468e+06   7.3313003879e-02 
  1.1148858458e+21   9.2526261692e+18   1.4332647335e+62   5.5884215891e-30   3.6560950339e-14  -2.1083699358e+06   7.3312947941e-02 
  1.1322061557e+21   1.7320309884e+19   2.7476147486e+62   5.5977184124e-30   3.6629092520e-14  -2.0590946997e+06   7.3312821855e-02 
  1.1437860077e+21   1.1579851962e+19   1.8845087235e+62   5.6095245680e-30   3.6693251057e-14  -1.9888888231e+06   7.3312590790e-02 
  1.1549352740e+21   1.1149266331e+19   1.8508541678e+62   5.6199397911e-30   3.6718519669e-14  -1.9036349125e+06   7.3311872908e-02 
  1.1644447325e+21   9.5094585483e+18   1.6071333531e+62   5.6314959560e-30   3.6725135531e-14  -1.8074929193e+06   7.3307430864e-02 
  1.1722758148e+21   7.8310822698e+18   1.3433427629e+62   5.6443808993e-30   3.6724234985e-14  -1.7207193277e+06   7.3288117818e-02 
  1.1894875474e+21   1.7211732626e+19   3.0161637384e+62   5.6693312719e-30   3.6718522341e-14  -1.5863181066e+06   7.3241035959e-02 
  1.2007734891e+21   1.1285941611e+19   2.0257300166e+62   5.6999972587e-30   3.6704587975e-14  -1.4222741675e+06   7.3139908998e-02 
  1.2059199261e+21   5.1464370540e+18   9.3648050160e+61   5.7195310826e-30   3.6688942728e-14  -1.3161119706e+06   7.3002410034e-02 
  1.2119772599e+21   6.0573338204e+18   1.1125203128e+62   5.7351740608e-30   3.6674412232e-14  -1.2391308910e+06   7.2230330807e-02 
  1.2161545532e+21   4.1772932327e+18   7.7373061561e+61   5.7508056127e-30   3.6652571797e-14  -1.1558751914e+06   7.1110134790e-02 
  1.2208167319e+21   4.6621787689e+18   8.6984154948e+61   5.7656899008e-30   3.6630858047e-14  -1.0805287367e+06   6.9569495938e-02 
  1.2242518393e+21   3.4351073734e+18   6.4516761848e+61   5.7803946910e-30   3.6612118093e-14  -1.0147382000e+06   6.8837035046e-02 
  1.2316980366e+21   7.4461972519e+18   1.4109926059e+62   5.8012824310e-30   3.6592297508e-14  -9.3439427080e+05   6.8631288538e-02 
  1.2371065447e+21   5.4085081747e+18   1.0356225234e+62   5.8258948223e-30   3.6571815598e-14  -8.4772311809e+05   6.8501923662e-02 
  1.2459085302e+21   8.8019854584e+18   1.7048691457e+62   5.8539282887e-30   3.6558928795e-14  -7.6342508935e+05   6.8464650046e-02 
  1.2506850041e+21   4.7764739266e+18   9.3530551865e+61   5.8815896770e-30   3.6550407299e-14  -6.9286226789e+05   6.8450900545e-02 
  1.2542992651e+21   3.6142609593e+18   7.1249149819e+61   5.9004917482e-30   3.6551532677e-14  -6.5307245743e+05   6.8446214474e-02 
  1.2582688833e+21   3.9696182038e+18   7.8728988633e+61   5.9200705923e-30   3.6556755762e-14  -6.2525715197e+05   6.8445183377e-02 
  1.2610101426e+21   2.7412593220e+18   5.4657870536e+61   5.9405324554e-30   3.6564610493e-14  -6.0614125564e+05   6.8445109838e-02 
  1.2673230362e+21   6.3128935564e+18   1.2677915404e+62   5.9752278513e-30   3.6581336239e-14  -5.8859988350e+05   6.8445108963e-02 
  1.2720351363e+21   4.7121001367e+18   9.5458104352e+61   6.0247583548e-30   3.6605701494e-14  -5.7370627954e+05   6.8445180598e-02 
  1.2763752335e+21   4.3400972290e+18   8.8549982297e+61   6.0765234741e-30   3.6628542759e-14  -5.7060944812e+05   6.8445896595e-02 
  1.2804885781e+21   4.1133445483e+18   8.4481288551e+61   6.1407789583e-30   3.6650637964e-14  -5.6540046108e+05   6.8448257764e-02 
  1.2974551920e+21   1.6966613950e+19   3.5424049175e+62   6.3584480741e-30   3.6689573827e-14  -5.2719562059e+05   6.8455610013e-02 
  1.3103638411e+21   1.2908649061e+19   2.7579673165e+62   6.7347217903e-30   3.6731959411e-14  -4.3915079168e+05   6.8475469396e-02 
  1.3187290867e+21   8.3652456391e+18   1.8165272215e+62   7.1290728642e-30   3.6730915582e-14  -3.4842385345e+05   6.8512766882e-02 
  1.3329769307e+21   1.4247844003e+19   3.1474145765e+62   7.8652116802e-30   3.6707718753e-14  -2.0981134655e+05   6.8633004036e-02 
  1.3404707923e+21   7.4938616012e+18   1.6826743355e+62   8.9441205382e-30   3.6664365510e-14  -4.9649981967e+04   6.8938708569e-02 
  1.3456926671e+21   5.2218748054e+18   1.1837002767e+62   1.0171697466e-29   3.6634688927e-14   4.0005375129e+03   6.9957770821e-02 
  1.3508778181e+21   5.1851509994e+18   1.1845008307e+62   1.2189545798e-29   3.6629384742e-14   3.9669613729e+04   7.4146897823e-02 
  1.3531847674e+21   2.3069492972e+18   5.2993366033e+61   1.4805043740e-29   3.6650827179e-14   1.7687779952e+04   7.9674503244e-02 
  1.3537585378e+21   5.7377040810e+17   1.3208282376e+61   1.7027719239e-29   3.6721203790e-14   1.6193554955e+04   8.4001821985e-02 
  1.3574297978e+21   3.6712599441e+18   8.4778289268e+61   2.9521324705e-29   3.6649188907e-14   2.1661262820e+04   9.0270923190e-02 
  1.3584531195e+21   1.0233217693e+18   2.3712873972e+61   4.9846950133e-29   3.6728749218e-14  -2.4693717023e+04   9.1069836618e-02 
  1.3592768943e+21   8.2377472449e+17   1.9114853322e+61   7.4513061272e-29   3.6758930358e-14  -4.0201057124e+04   8.2114281261e-02 
  1.3621052966e+21   2.8284023034e+18   6.5806726550e+61   2.1595096711e-28   3.6949194089e-14  -4.9008670704e+04   4.8075096229e-02 
  1.3653230107e+21   3.2177141708e+18   7.5197642364e+61   9.8644008367e-28   3.7290872098e-14  -2.7306737302e+04   2.4534433294e-02 
  1.3668975508e+21   1.5745400463e+18   3.6926244609e+61   5.8430857704e-27   3.7175321000e-14   2.6361502546e+03   2.1258925429e-02 
  1.3684469400e+21   1.5493891659e+18   3.6419543074e+61   3.6840662388e-26   3.6720303827e-14   2.1090733830e+04   2.0562960565e-02 
  1.3687195791e+21   2.7263914904e+17   6.4171254553e+60   6.2083939119e-26   3.7325243127e-14   1.6305785881e+04   2.0084806220e-02 
  1.3784455096e+21   9.7259304910e+18   2.3059631678e+62   8.1724428320e-26   3.7024307004e-14   1.2288420865e+04   2.0050369571e-02 
  1.3847104252e+21   6.2649155689e+18   1.5027150229e+62   1.1516326704e-24   3.7082820371e-14   1.1279913987e+04   2.0035557900e-02 
  1.3914530554e+21   6.7426302414e+18   1.6325637333e+62   1.2062367956e-24   3.7805719110e-14   1.4996080219e+04   2.0032364600e-02 
